# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4116180
# River:                 SNAKE RIVER
# Station:               CLARKSTON, WA
# Country:               US
# Latitude (DD):       46.4279
# Longitude (DD):      -117.1652
# Catchment area (km²):      267288.0
# Altitude (m ASL):        204.22
# Next downstream station:      4116182
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1915-10 - 1973-01
# No. of years:          59
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 20922
# DATA
YYYY-MM-DD;hh:mm; Value
1916-01-17;--:--;    702.257
1916-01-18;--:--;    702.257
1916-01-19;--:--;    702.257
1916-01-20;--:--;    571.999
1916-01-21;--:--;    634.296
1916-01-22;--:--;    634.296
1916-01-23;--:--;    747.564
1916-01-24;--:--;   1019.405
1916-01-25;--:--;   1019.405
1916-01-26;--:--;   1019.405
1916-01-27;--:--;   1019.405
1916-01-28;--:--;   1019.405
1916-01-29;--:--;   1019.405
1916-01-30;--:--;   1019.405
1916-01-31;--:--;   1019.405
1916-02-01;--:--;    764.554
1916-02-02;--:--;    764.554
1916-02-03;--:--;    764.554
1916-02-04;--:--;    764.554
1916-02-05;--:--;    764.554
1916-02-06;--:--;    764.554
1916-02-07;--:--;    764.554
1916-02-08;--:--;   1868.909
1916-02-09;--:--;   1868.909
1916-02-10;--:--;   1868.909
1916-02-11;--:--;   1868.909
1916-02-12;--:--;   1868.909
1916-02-13;--:--;   1868.909
1916-02-14;--:--;   1868.909
1916-02-15;--:--;   1868.909
1916-02-16;--:--;   1868.909
1916-02-17;--:--;   1868.909
1916-02-18;--:--;   1868.909
1916-02-19;--:--;   1376.196
1916-02-20;--:--;   1376.196
1916-02-21;--:--;   1435.662
1916-02-22;--:--;   1435.662
1916-02-23;--:--;   1497.959
1916-02-24;--:--;   1404.513
1916-02-25;--:--;   1404.513
1916-02-26;--:--;   1404.513
1916-02-27;--:--;   1404.513
1916-02-28;--:--;   1404.513
1916-02-29;--:--;   1435.662
1916-03-01;--:--;   1347.880
1916-03-02;--:--;   1291.246
1916-03-03;--:--;   1291.246
1916-03-04;--:--;   1262.929
1916-03-05;--:--;   1262.929
1916-03-06;--:--;   1152.494
1916-03-07;--:--;   1127.009
1916-03-08;--:--;   1127.009
1916-03-09;--:--;   1347.880
1916-03-10;--:--;   2013.324
1916-03-11;--:--;   2443.740
1916-03-12;--:--;   2741.066
1916-03-13;--:--;   2944.947
1916-03-14;--:--;   2859.997
1916-03-15;--:--;   2859.997
1916-03-16;--:--;   2859.997
1916-03-17;--:--;   2698.591
1916-03-18;--:--;   2443.740
1916-03-19;--:--;   2364.453
1916-03-20;--:--;   2944.947
1916-03-21;--:--;   3794.451
1916-03-22;--:--;   4077.619
1916-03-23;--:--;   3936.035
1916-03-24;--:--;   3596.234
1916-03-25;--:--;   3398.016
1916-03-26;--:--;   2916.630
1916-03-27;--:--;   2916.630
1916-03-28;--:--;   2859.997
1916-03-29;--:--;   2826.017
1916-03-30;--:--;   2571.165
1916-03-31;--:--;   2404.096
1916-04-01;--:--;   2404.096
1916-04-02;--:--;   2486.215
1916-04-03;--:--;   2571.165
1916-04-04;--:--;   2656.116
1916-04-05;--:--;   2859.997
1916-04-06;--:--;   2741.066
1916-04-07;--:--;   2698.591
1916-04-08;--:--;   2613.641
1916-04-09;--:--;   2613.641
1916-04-10;--:--;   2741.066
1916-04-11;--:--;   2826.017
1916-04-12;--:--;   3313.066
1916-04-13;--:--;   3454.650
1916-04-14;--:--;   3454.650
1916-04-15;--:--;   3454.650
1916-04-16;--:--;   3454.650
1916-04-17;--:--;   3511.283
1916-04-18;--:--;   3511.283
1916-04-19;--:--;   3511.283
1916-04-20;--:--;   3143.165
1916-04-21;--:--;   3058.214
1916-04-22;--:--;   2916.630
1916-04-23;--:--;   2698.591
1916-04-24;--:--;   2613.641
1916-04-25;--:--;   2613.641
1916-04-26;--:--;   3001.581
1916-04-27;--:--;   3596.234
1916-04-28;--:--;   4190.886
1916-04-29;--:--;   4190.886
1916-04-30;--:--;   3936.035
1916-05-01;--:--;   3596.234
1916-05-02;--:--;   3143.165
1916-05-03;--:--;   3596.234
1916-05-04;--:--;   3851.085
1916-05-05;--:--;   4332.470
1916-05-06;--:--;   4842.173
1916-05-07;--:--;   5097.024
1916-05-08;--:--;   5238.608
1916-05-09;--:--;   4842.173
1916-05-10;--:--;   4587.322
1916-05-11;--:--;   4190.886
1916-05-12;--:--;   3851.085
1916-05-13;--:--;   3596.234
1916-05-14;--:--;   3398.016
1916-05-15;--:--;   3228.115
1916-05-16;--:--;   3058.214
1916-05-17;--:--;   2916.630
1916-05-18;--:--;   2916.630
1916-05-19;--:--;   3143.165
1916-05-20;--:--;   3567.917
1916-05-21;--:--;   3567.917
1916-05-22;--:--;   3596.234
1916-05-23;--:--;   3398.016
1916-05-24;--:--;   3313.066
1916-05-25;--:--;   3143.165
1916-05-26;--:--;   3058.214
1916-05-27;--:--;   3058.214
1916-05-28;--:--;   3058.214
1916-05-29;--:--;   3143.165
1916-05-30;--:--;   3086.531
1916-05-31;--:--;   3086.531
1916-06-01;--:--;   3143.165
1916-06-02;--:--;   3143.165
1916-06-03;--:--;   3058.214
1916-06-04;--:--;   3143.165
1916-06-05;--:--;   3567.917
1916-06-06;--:--;   3907.718
1916-06-07;--:--;   3851.085
1916-06-08;--:--;   3936.035
1916-06-09;--:--;   4134.253
1916-06-10;--:--;   4445.738
1916-06-11;--:--;   4530.688
1916-06-12;--:--;   4332.470
1916-06-13;--:--;   4275.837
1916-06-14;--:--;   4219.203
1916-06-15;--:--;   4332.470
1916-06-16;--:--;   4842.173
1916-06-17;--:--;   5295.242
1916-06-18;--:--;   5748.310
1916-06-19;--:--;   6116.429
1916-06-20;--:--;   6512.864
1916-06-21;--:--;   6116.429
1916-06-22;--:--;   5465.142
1916-06-23;--:--;   4842.173
1916-06-24;--:--;   4275.837
1916-06-25;--:--;   4077.619
1916-06-26;--:--;   4077.619
1916-06-27;--:--;   4275.837
1916-06-28;--:--;   4445.738
1916-06-29;--:--;   4898.806
1916-06-30;--:--;   4728.906
1916-07-01;--:--;   4445.738
1916-07-02;--:--;   4077.619
1916-07-03;--:--;   4389.104
1916-07-04;--:--;   4389.104
1916-07-05;--:--;   4077.619
1916-07-06;--:--;   3907.718
1916-07-07;--:--;   3851.085
1916-07-08;--:--;   3794.451
1916-07-09;--:--;   3851.085
1916-07-10;--:--;   3794.451
1916-07-11;--:--;   3709.501
1916-07-12;--:--;   3398.016
1916-07-13;--:--;   3086.531
1916-07-14;--:--;   2859.997
1916-07-15;--:--;   2486.215
1916-07-16;--:--;   1591.404
1916-07-17;--:--;   2245.522
1916-07-18;--:--;   2013.324
1916-07-19;--:--;   2126.592
1916-07-20;--:--;   2050.136
1916-07-21;--:--;   1829.265
1916-07-22;--:--;   1727.325
1916-07-23;--:--;   1591.404
1916-07-24;--:--;   1466.810
1916-07-25;--:--;   1435.662
1916-07-26;--:--;   1404.513
1916-07-27;--:--;   1319.563
1916-07-28;--:--;   1262.929
1916-07-29;--:--;   1206.296
1916-07-30;--:--;   1127.009
1916-07-31;--:--;   1070.375
1916-08-01;--:--;    993.920
1916-08-02;--:--;    968.435
1916-08-03;--:--;    942.949
1916-08-04;--:--;    891.979
1916-08-05;--:--;    843.841
1916-08-06;--:--;    818.356
1916-08-07;--:--;    792.870
1916-08-08;--:--;    818.356
1916-08-09;--:--;    818.356
1916-08-10;--:--;    770.217
1916-08-11;--:--;    770.217
1916-08-12;--:--;    747.564
1916-08-13;--:--;    747.564
1916-08-14;--:--;    724.910
1916-08-15;--:--;    724.910
1916-08-16;--:--;    702.257
1916-08-17;--:--;    702.257
1916-08-18;--:--;    702.257
1916-08-19;--:--;    792.870
1916-08-20;--:--;    724.910
1916-08-21;--:--;    724.910
1916-08-22;--:--;    724.910
1916-08-23;--:--;    702.257
1916-08-24;--:--;    679.603
1916-08-25;--:--;    679.603
1916-08-26;--:--;    634.296
1916-08-27;--:--;    594.653
1916-08-28;--:--;    571.999
1916-08-29;--:--;    571.999
1916-08-30;--:--;    656.950
1916-08-31;--:--;    634.296
1916-09-01;--:--;    594.653
1916-09-02;--:--;    594.653
1916-09-03;--:--;    571.999
1916-09-04;--:--;    571.999
1916-09-05;--:--;    571.999
1916-09-06;--:--;    611.643
1916-09-07;--:--;    555.009
1916-09-08;--:--;    555.009
1916-09-09;--:--;    535.188
1916-09-10;--:--;    571.999
1916-09-11;--:--;    656.950
1916-09-12;--:--;    634.296
1916-09-13;--:--;    611.643
1916-09-14;--:--;    656.950
1916-09-15;--:--;    702.257
1916-09-16;--:--;    679.603
1916-09-17;--:--;    611.643
1916-09-18;--:--;    571.999
1916-09-19;--:--;    555.009
1916-09-20;--:--;    571.999
1916-09-21;--:--;    611.643
1916-09-22;--:--;    611.643
1916-09-23;--:--;    594.653
1916-09-24;--:--;    583.326
1916-09-25;--:--;    574.831
1916-09-26;--:--;    566.336
1916-09-27;--:--;    555.009
1916-09-28;--:--;    555.009
1916-09-29;--:--;    594.653
1916-09-30;--:--;    571.999
1916-10-01;--:--;    566.336
1916-10-02;--:--;    549.346
1916-10-03;--:--;    532.356
1916-10-04;--:--;    532.356
1916-10-05;--:--;    549.346
1916-10-06;--:--;    600.316
1916-10-07;--:--;    600.316
1916-10-08;--:--;    600.316
1916-10-09;--:--;    639.960
1916-10-10;--:--;    679.603
1916-10-11;--:--;    702.257
1916-10-12;--:--;    702.257
1916-10-13;--:--;    866.494
1916-10-14;--:--;    917.464
1916-10-15;--:--;    942.949
1916-10-16;--:--;    917.464
1916-10-17;--:--;    891.979
1916-10-18;--:--;    843.841
1916-10-19;--:--;    747.564
1916-10-20;--:--;    702.257
1916-10-21;--:--;    702.257
1916-10-22;--:--;    702.257
1916-10-23;--:--;    724.910
1916-10-24;--:--;    747.564
1916-10-25;--:--;    747.564
1916-10-26;--:--;    747.564
1916-10-27;--:--;    724.910
1916-10-28;--:--;    770.217
1916-10-29;--:--;    770.217
1916-10-30;--:--;    792.870
1916-10-31;--:--;    792.870
1916-11-01;--:--;    792.870
1916-11-02;--:--;    792.870
1916-11-03;--:--;    792.870
1916-11-04;--:--;    792.870
1916-11-05;--:--;    818.356
1916-11-06;--:--;    818.356
1916-11-07;--:--;    818.356
1916-11-08;--:--;    818.356
1916-11-09;--:--;    818.356
1916-11-10;--:--;    770.217
1916-11-11;--:--;    843.841
1916-11-12;--:--;    843.841
1916-11-13;--:--;    747.564
1916-11-14;--:--;    659.781
1916-11-15;--:--;    600.316
1916-11-16;--:--;    620.138
1916-11-17;--:--;    620.138
1916-11-18;--:--;    679.603
1916-11-19;--:--;    702.257
1916-11-20;--:--;    702.257
1916-11-21;--:--;    770.217
1916-11-22;--:--;    747.564
1916-11-23;--:--;    747.564
1916-11-24;--:--;    747.564
1916-11-25;--:--;    747.564
1916-11-26;--:--;    747.564
1916-11-27;--:--;    770.217
1916-11-28;--:--;    770.217
1916-11-29;--:--;    770.217
1916-11-30;--:--;    747.564
1916-12-01;--:--;    747.564
1916-12-02;--:--;    747.564
1916-12-03;--:--;    747.564
1916-12-04;--:--;    770.217
1916-12-05;--:--;    818.356
1916-12-06;--:--;    843.841
1916-12-07;--:--;    843.841
1916-12-08;--:--;    792.870
1916-12-09;--:--;    724.910
1916-12-10;--:--;    659.781
1916-12-11;--:--;    659.781
1916-12-12;--:--;    702.257
1916-12-13;--:--;    702.257
1916-12-14;--:--;    724.910
1916-12-15;--:--;    724.910
1916-12-16;--:--;    724.910
1916-12-17;--:--;    659.781
1916-12-18;--:--;    659.781
1916-12-19;--:--;    702.257
1916-12-20;--:--;    702.257
1916-12-21;--:--;    747.564
1916-12-22;--:--;    747.564
1916-12-23;--:--;    724.910
1916-12-24;--:--;    702.257
1916-12-25;--:--;    702.257
1916-12-26;--:--;    679.603
1916-12-27;--:--;    679.603
1916-12-28;--:--;    659.781
1916-12-29;--:--;    659.781
1916-12-30;--:--;    600.316
1916-12-31;--:--;    600.316
1917-01-01;--:--;    583.326
1917-01-02;--:--;    549.346
1917-01-03;--:--;    583.326
1917-01-04;--:--;    724.910
1917-01-05;--:--;    747.564
1917-01-06;--:--;    747.564
1917-01-07;--:--;    747.564
1917-01-08;--:--;    747.564
1917-01-09;--:--;    747.564
1917-01-10;--:--;    724.910
1917-01-11;--:--;    724.910
1917-01-12;--:--;    724.910
1917-01-13;--:--;    702.257
1917-01-14;--:--;    702.257
1917-01-15;--:--;    639.960
1917-01-16;--:--;    583.326
1917-01-17;--:--;    549.346
1917-01-18;--:--;    549.346
1917-01-19;--:--;    549.346
1917-01-20;--:--;    549.346
1917-01-21;--:--;    549.346
1917-01-22;--:--;    549.346
1917-01-23;--:--;    549.346
1917-01-24;--:--;    583.326
1917-01-25;--:--;    583.326
1917-01-26;--:--;    620.138
1917-01-27;--:--;    639.960
1917-01-28;--:--;    724.910
1917-01-29;--:--;    724.910
1917-01-30;--:--;    747.564
1917-01-31;--:--;    770.217
1917-02-01;--:--;    770.217
1917-02-02;--:--;    747.564
1917-02-03;--:--;    639.960
1917-02-04;--:--;    639.960
1917-02-05;--:--;    702.257
1917-02-06;--:--;    702.257
1917-02-07;--:--;    702.257
1917-02-08;--:--;    724.910
1917-02-09;--:--;    724.910
1917-02-10;--:--;    724.910
1917-02-11;--:--;    702.257
1917-02-12;--:--;    702.257
1917-02-13;--:--;    724.910
1917-02-14;--:--;    724.910
1917-02-15;--:--;    724.910
1917-02-16;--:--;    724.910
1917-02-17;--:--;    747.564
1917-02-18;--:--;    747.564
1917-02-19;--:--;    747.564
1917-02-20;--:--;    747.564
1917-02-21;--:--;    747.564
1917-02-22;--:--;    702.257
1917-02-23;--:--;    724.910
1917-02-24;--:--;    724.910
1917-02-25;--:--;    724.910
1917-02-26;--:--;    747.564
1917-02-27;--:--;    792.870
1917-02-28;--:--;    792.870
1917-03-01;--:--;    889.148
1917-03-02;--:--;    889.148
1917-03-03;--:--;    889.148
1917-03-04;--:--;    889.148
1917-03-05;--:--;    889.148
1917-03-06;--:--;    889.148
1917-03-07;--:--;    889.148
1917-03-08;--:--;    744.732
1917-03-09;--:--;    744.732
1917-03-10;--:--;    744.732
1917-03-11;--:--;    744.732
1917-03-12;--:--;    744.732
1917-03-13;--:--;    744.732
1917-03-14;--:--;    744.732
1917-03-15;--:--;    744.732
1917-03-16;--:--;    724.910
1917-03-17;--:--;    724.910
1917-03-18;--:--;    724.910
1917-03-19;--:--;    724.910
1917-03-20;--:--;    724.910
1917-03-21;--:--;    724.910
1917-03-22;--:--;    724.910
1917-03-23;--:--;    747.564
1917-03-24;--:--;    792.870
1917-03-25;--:--;    866.494
1917-03-26;--:--;    891.979
1917-03-27;--:--;    891.979
1917-03-28;--:--;    968.435
1917-03-29;--:--;   1019.405
1917-03-30;--:--;   1070.375
1917-03-31;--:--;   1262.929
1917-04-01;--:--;   1347.880
1917-04-02;--:--;   1376.196
1917-04-03;--:--;   1404.513
1917-04-04;--:--;   1376.196
1917-04-05;--:--;   1376.196
1917-04-06;--:--;   1727.325
1917-04-07;--:--;   2126.592
1917-04-08;--:--;   2324.809
1917-04-09;--:--;   2486.215
1917-04-10;--:--;   2486.215
1917-04-11;--:--;   2783.541
1917-04-12;--:--;   3143.165
1917-04-13;--:--;   3369.699
1917-04-14;--:--;   3454.650
1917-04-15;--:--;   3228.115
1917-04-16;--:--;   2916.630
1917-04-17;--:--;   2571.165
1917-04-18;--:--;   2364.453
1917-04-19;--:--;   2166.235
1917-04-20;--:--;   1976.513
1917-04-21;--:--;   2166.235
1917-04-22;--:--;   2571.165
1917-04-23;--:--;   2916.630
1917-04-24;--:--;   3737.818
1917-04-25;--:--;   3936.035
1917-04-26;--:--;   4332.470
1917-04-27;--:--;   4474.054
1917-04-28;--:--;   4530.688
1917-04-29;--:--;   4077.619
1917-04-30;--:--;   3992.669
1917-05-01;--:--;   3907.718
1917-05-02;--:--;   3567.917
1917-05-03;--:--;   3143.165
1917-05-04;--:--;   3143.165
1917-05-05;--:--;   3143.165
1917-05-06;--:--;   3143.165
1917-05-07;--:--;   3171.482
1917-05-08;--:--;   3511.283
1917-05-09;--:--;   4077.619
1917-05-10;--:--;   4445.738
1917-05-11;--:--;   4700.589
1917-05-12;--:--;   5097.024
1917-05-13;--:--;   5408.509
1917-05-14;--:--;   5606.726
1917-05-15;--:--;   6314.646
1917-05-16;--:--;   7135.834
1917-05-17;--:--;   6427.914
1917-05-18;--:--;   5606.726
1917-05-19;--:--;   5097.024
1917-05-20;--:--;   4983.757
1917-05-21;--:--;   4842.173
1917-05-22;--:--;   4842.173
1917-05-23;--:--;   4955.440
1917-05-24;--:--;   4983.757
1917-05-25;--:--;   5719.994
1917-05-26;--:--;   5861.578
1917-05-27;--:--;   6059.795
1917-05-28;--:--;   6116.429
1917-05-29;--:--;   6371.280
1917-05-30;--:--;   7249.101
1917-05-31;--:--;   6739.398
1917-06-01;--:--;   6116.429
1917-06-02;--:--;   5861.578
1917-06-03;--:--;   5606.726
1917-06-04;--:--;   5493.459
1917-06-05;--:--;   5210.291
1917-06-06;--:--;   4842.173
1917-06-07;--:--;   4587.322
1917-06-08;--:--;   4842.173
1917-06-09;--:--;   5097.024
1917-06-10;--:--;   6116.429
1917-06-11;--:--;   6003.162
1917-06-12;--:--;   5719.994
1917-06-13;--:--;   5097.024
1917-06-14;--:--;   4898.806
1917-06-15;--:--;   4700.589
1917-06-16;--:--;   5097.024
1917-06-17;--:--;   6258.013
1917-06-18;--:--;   7079.200
1917-06-19;--:--;   6937.616
1917-06-20;--:--;   6626.131
1917-06-21;--:--;   6427.914
1917-06-22;--:--;   6371.280
1917-06-23;--:--;   6314.646
1917-06-24;--:--;   6003.162
1917-06-25;--:--;   5861.578
1917-06-26;--:--;   5606.726
1917-06-27;--:--;   5550.093
1917-06-28;--:--;   5465.142
1917-06-29;--:--;   5351.875
1917-06-30;--:--;   5351.875
1917-07-01;--:--;   4898.806
1917-07-02;--:--;   4530.688
1917-07-03;--:--;   4530.688
1917-07-04;--:--;   4445.738
1917-07-05;--:--;   4389.104
1917-07-06;--:--;   4332.470
1917-07-07;--:--;   4077.619
1917-07-08;--:--;   4049.302
1917-07-09;--:--;   3851.085
1917-07-10;--:--;   3709.501
1917-07-11;--:--;   3511.283
1917-07-12;--:--;   3143.165
1917-07-13;--:--;   2944.947
1917-07-14;--:--;   2783.541
1917-07-15;--:--;   2486.215
1917-07-16;--:--;   2285.166
1917-07-17;--:--;   2205.879
1917-07-18;--:--;   2050.136
1917-07-19;--:--;   1902.889
1917-07-20;--:--;   1795.285
1917-07-21;--:--;   1727.325
1917-07-22;--:--;   1625.384
1917-07-23;--:--;   1497.959
1917-07-24;--:--;   1376.196
1917-07-25;--:--;   1291.246
1917-07-26;--:--;   1262.929
1917-07-27;--:--;   1234.612
1917-07-28;--:--;   1206.296
1917-07-29;--:--;   1127.009
1917-07-30;--:--;   1098.692
1917-07-31;--:--;   1019.405
1917-08-01;--:--;    993.920
1917-08-02;--:--;    968.435
1917-08-03;--:--;    891.979
1917-08-04;--:--;    843.841
1917-08-05;--:--;    770.217
1917-08-06;--:--;    747.564
1917-08-07;--:--;    724.910
1917-08-08;--:--;    702.257
1917-08-09;--:--;    679.603
1917-08-10;--:--;    639.960
1917-08-11;--:--;    639.960
1917-08-12;--:--;    620.138
1917-08-13;--:--;    600.316
1917-08-14;--:--;    600.316
1917-08-15;--:--;    583.326
1917-08-16;--:--;    583.326
1917-08-17;--:--;    549.346
1917-08-18;--:--;    549.346
1917-08-19;--:--;    549.346
1917-08-20;--:--;    549.346
1917-08-21;--:--;    549.346
1917-08-22;--:--;    532.356
1917-08-23;--:--;    515.366
1917-08-24;--:--;    532.356
1917-08-25;--:--;    549.346
1917-08-26;--:--;    532.356
1917-08-27;--:--;    515.366
1917-08-28;--:--;    515.366
1917-08-29;--:--;    501.207
1917-08-30;--:--;    501.207
1917-08-31;--:--;    487.049
1917-09-01;--:--;    487.049
1917-09-02;--:--;    472.891
1917-09-03;--:--;    458.732
1917-09-04;--:--;    458.732
1917-09-05;--:--;    458.732
1917-09-06;--:--;    458.732
1917-09-07;--:--;    458.732
1917-09-08;--:--;    458.732
1917-09-09;--:--;    458.732
1917-09-10;--:--;    458.732
1917-09-11;--:--;    472.891
1917-09-12;--:--;    487.049
1917-09-13;--:--;    501.207
1917-09-14;--:--;    515.366
1917-09-15;--:--;    515.366
1917-09-16;--:--;    515.366
1917-09-17;--:--;    515.366
1917-09-18;--:--;    487.049
1917-09-19;--:--;    487.049
1917-09-20;--:--;    472.891
1917-09-21;--:--;    472.891
1917-09-22;--:--;    472.891
1917-09-23;--:--;    458.732
1917-09-24;--:--;    487.049
1917-09-25;--:--;    679.603
1917-09-26;--:--;    792.870
1917-09-27;--:--;    702.257
1917-09-28;--:--;    724.910
1917-09-29;--:--;    702.257
1917-09-30;--:--;    659.781
1917-10-01;--:--;    747.564
1917-10-02;--:--;    792.870
1917-10-03;--:--;    792.870
1917-10-04;--:--;    770.217
1917-10-05;--:--;    724.910
1917-10-06;--:--;    620.138
1917-10-07;--:--;    620.138
1917-10-08;--:--;    620.138
1917-10-09;--:--;    620.138
1917-10-10;--:--;    620.138
1917-10-11;--:--;    620.138
1917-10-12;--:--;    620.138
1917-10-13;--:--;    620.138
1917-10-14;--:--;    679.603
1917-10-15;--:--;    659.781
1917-10-16;--:--;    659.781
1917-10-17;--:--;    679.603
1917-10-18;--:--;    679.603
1917-10-19;--:--;    659.781
1917-10-20;--:--;    679.603
1917-10-21;--:--;    702.257
1917-10-22;--:--;    702.257
1917-10-23;--:--;    702.257
1917-10-24;--:--;    702.257
1917-10-25;--:--;    747.564
1917-10-26;--:--;    792.870
1917-10-27;--:--;    792.870
1917-10-28;--:--;    747.564
1917-10-29;--:--;    747.564
1917-10-30;--:--;    724.910
1917-10-31;--:--;    702.257
1917-11-01;--:--;    724.910
1917-11-02;--:--;    724.910
1917-11-03;--:--;    747.564
1917-11-04;--:--;    747.564
1917-11-05;--:--;    747.564
1917-11-06;--:--;    747.564
1917-11-07;--:--;    770.217
1917-11-08;--:--;    770.217
1917-11-09;--:--;    747.564
1917-11-10;--:--;    724.910
1917-11-11;--:--;    724.910
1917-11-12;--:--;    747.564
1917-11-13;--:--;    747.564
1917-11-14;--:--;    747.564
1917-11-15;--:--;    702.257
1917-11-16;--:--;    659.781
1917-11-17;--:--;    702.257
1917-11-18;--:--;    702.257
1917-11-19;--:--;    702.257
1917-11-20;--:--;    702.257
1917-11-21;--:--;    702.257
1917-11-22;--:--;    659.781
1917-11-23;--:--;    659.781
1917-11-24;--:--;    679.603
1917-11-25;--:--;    702.257
1917-11-26;--:--;    702.257
1917-11-27;--:--;    702.257
1917-11-28;--:--;    747.564
1917-11-29;--:--;    747.564
1917-11-30;--:--;    792.870
1917-12-01;--:--;    843.841
1917-12-02;--:--;    891.979
1917-12-03;--:--;    993.920
1917-12-04;--:--;    942.949
1917-12-05;--:--;    917.464
1917-12-06;--:--;    866.494
1917-12-07;--:--;    843.841
1917-12-08;--:--;    792.870
