# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123080
# River:                 CUMBERLAND RIVER
# Station:               NEAR GRAND RIVERS, KY.
# Country:               US
# Latitude (DD):       37.0217
# Longitude (DD):      -88.2231
# Catchment area (km²):      45578.8
# Altitude (m ASL):        91.44
# Next downstream station:      4123070
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1940-04 - 1997-09
# No. of years:          58
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 21002
# DATA
YYYY-MM-DD;hh:mm; Value
1940-09-11;--:--;     60.032
1940-09-12;--:--;     21.238
1940-09-13;--:--;     67.394
1940-09-14;--:--;    139.885
1940-09-15;--:--;     49.271
1940-09-16;--:--;     41.343
1940-09-17;--:--;     52.386
1940-09-18;--:--;     52.386
1940-09-19;--:--;     66.828
1940-09-20;--:--;     47.006
1940-09-21;--:--;    107.887
1940-09-22;--:--;     96.277
1940-09-23;--:--;     32.847
1940-09-24;--:--;     22.370
1940-09-25;--:--;     22.370
1940-09-26;--:--;     27.467
1940-09-27;--:--;     50.970
1940-09-28;--:--;    117.798
1940-09-29;--:--;    132.523
1940-09-30;--:--;     71.358
1940-10-01;--:--;     56.634
1940-10-02;--:--;     41.909
1940-10-03;--:--;    136.487
1940-10-04;--:--;     37.095
1940-10-05;--:--;     15.433
1940-10-06;--:--;     32.847
1940-10-07;--:--;     43.042
1940-10-08;--:--;     29.733
1940-10-09;--:--;     47.572
1940-10-10;--:--;     30.299
1940-10-11;--:--;     31.432
1940-10-12;--:--;     24.579
1940-10-13;--:--;     20.388
1940-10-14;--:--;     20.388
1940-10-15;--:--;     20.388
1940-10-16;--:--;     20.388
1940-10-17;--:--;     28.600
1940-10-18;--:--;     37.661
1940-10-19;--:--;     44.741
1940-10-20;--:--;     46.440
1940-10-21;--:--;     40.210
1940-10-22;--:--;     21.153
1940-10-23;--:--;     15.433
1940-10-24;--:--;     16.141
1940-10-25;--:--;     16.848
1940-10-26;--:--;     17.556
1940-10-27;--:--;     18.264
1940-10-28;--:--;     18.972
1940-10-29;--:--;     27.637
1940-10-30;--:--;     38.511
1940-10-31;--:--;     35.396
1940-11-01;--:--;     40.493
1940-11-02;--:--;     52.669
1940-11-03;--:--;     69.093
1940-11-04;--:--;     76.739
1940-11-05;--:--;     76.739
1940-11-06;--:--;     70.792
1940-11-07;--:--;     47.855
1940-11-08;--:--;     20.756
1940-11-09;--:--;     32.847
1940-11-10;--:--;     63.713
1940-11-11;--:--;    135.071
1940-11-12;--:--;    210.111
1940-11-13;--:--;    157.441
1940-11-14;--:--;    110.719
1940-11-15;--:--;     55.784
1940-11-16;--:--;     48.422
1940-11-17;--:--;     38.511
1940-11-18;--:--;     59.748
1940-11-19;--:--;     77.022
1940-11-20;--:--;     76.739
1940-11-21;--:--;     67.677
1940-11-22;--:--;     44.174
1940-11-23;--:--;     46.156
1940-11-24;--:--;     87.216
1940-11-25;--:--;    102.224
1940-11-26;--:--;     94.295
1940-11-27;--:--;     79.287
1940-11-28;--:--;     67.677
1940-11-29;--:--;     67.677
1940-11-30;--:--;     86.933
1940-12-01;--:--;    119.497
1940-12-02;--:--;    109.869
1940-12-03;--:--;     89.481
1940-12-04;--:--;     75.323
1940-12-05;--:--;     64.845
1940-12-06;--:--;     43.325
1940-12-07;--:--;     71.075
1940-12-08;--:--;    116.948
1940-12-09;--:--;    116.948
1940-12-10;--:--;    103.356
1940-12-11;--:--;    107.887
1940-12-12;--:--;    112.418
1940-12-13;--:--;     90.897
1940-12-14;--:--;     87.216
1940-12-15;--:--;    143.849
1940-12-16;--:--;    247.489
1940-12-17;--:--;    302.990
1940-12-18;--:--;    314.316
1940-12-19;--:--;    258.532
1940-12-20;--:--;    180.661
1940-12-21;--:--;    187.174
1940-12-22;--:--;    178.962
1940-12-23;--:--;    187.174
1940-12-24;--:--;    187.174
1940-12-25;--:--;    145.265
1940-12-26;--:--;    123.744
1940-12-27;--:--;    177.263
1940-12-28;--:--;    359.623
1940-12-29;--:--;    399.267
1940-12-30;--:--;    407.762
1940-12-31;--:--;    365.287
1941-01-01;--:--;    365.287
1941-01-02;--:--;    379.445
1941-01-03;--:--;    484.217
1941-01-04;--:--;    549.346
1941-01-05;--:--;    546.514
1941-01-06;--:--;    475.722
1941-01-07;--:--;    359.623
1941-01-08;--:--;    279.770
1941-01-09;--:--;    244.091
1941-01-10;--:--;    252.869
1941-01-11;--:--;    240.693
1941-01-12;--:--;    216.340
1941-01-13;--:--;    216.340
1941-01-14;--:--;    212.093
1941-01-15;--:--;    170.467
1941-01-16;--:--;    126.293
1941-01-17;--:--;    168.485
1941-01-18;--:--;    190.855
1941-01-19;--:--;    269.576
1941-01-20;--:--;    246.922
1941-01-21;--:--;    280.903
1941-01-22;--:--;    291.663
1941-01-23;--:--;    280.903
1941-01-24;--:--;    416.257
1941-01-25;--:--;    617.306
1941-01-26;--:--;    744.732
1941-01-27;--:--;    781.544
1941-01-28;--:--;    809.860
1941-01-29;--:--;    829.682
1941-01-30;--:--;    843.841
1941-01-31;--:--;    787.207
1941-02-01;--:--;    699.425
1941-02-02;--:--;    617.306
1941-02-03;--:--;    555.009
1941-02-04;--:--;    512.534
1941-02-05;--:--;    447.405
1941-02-06;--:--;    314.316
1941-02-07;--:--;    300.158
1941-02-08;--:--;    286.000
1941-02-09;--:--;    273.823
1941-02-10;--:--;    251.453
1941-02-11;--:--;    213.792
1941-02-12;--:--;    186.891
1941-02-13;--:--;    178.962
1941-02-14;--:--;    178.962
1941-02-15;--:--;    187.174
1941-02-16;--:--;    187.174
1941-02-17;--:--;    178.962
1941-02-18;--:--;    178.962
1941-02-19;--:--;    172.732
1941-02-20;--:--;    138.186
1941-02-21;--:--;    161.972
1941-02-22;--:--;    193.121
1941-02-23;--:--;    185.192
1941-02-24;--:--;    172.166
1941-02-25;--:--;    133.372
1941-02-26;--:--;     90.614
1941-02-27;--:--;     81.269
1941-02-28;--:--;     99.109
1941-03-01;--:--;    132.806
1941-03-02;--:--;    132.806
1941-03-03;--:--;    122.895
1941-03-04;--:--;    203.031
1941-03-05;--:--;    161.406
1941-03-06;--:--;    240.976
1941-03-07;--:--;    127.426
1941-03-08;--:--;    308.653
1941-03-09;--:--;    365.287
1941-03-10;--:--;    441.742
1941-03-11;--:--;    526.692
1941-03-12;--:--;    608.811
1941-03-13;--:--;    773.049
1941-03-14;--:--;    903.306
1941-03-15;--:--;    974.098
1941-03-16;--:--;    999.583
1941-03-17;--:--;    968.435
1941-03-18;--:--;    866.494
1941-03-19;--:--;    778.712
1941-03-20;--:--;    679.603
1941-03-21;--:--;    622.970
1941-03-22;--:--;    569.168
1941-03-23;--:--;    526.692
1941-03-24;--:--;    489.881
1941-03-25;--:--;    461.564
1941-03-26;--:--;    379.445
1941-03-27;--:--;    365.287
1941-03-28;--:--;    336.970
1941-03-29;--:--;    288.831
1941-03-30;--:--;    294.495
1941-03-31;--:--;    294.495
1941-04-01;--:--;    255.134
1941-04-02;--:--;    217.473
1941-04-03;--:--;    152.911
1941-04-04;--:--;    248.338
1941-04-05;--:--;    430.415
1941-04-06;--:--;    914.633
1941-04-07;--:--;   1282.751
1941-04-08;--:--;   1546.097
1941-04-09;--:--;   1789.622
1941-04-10;--:--;   1936.869
1941-04-11;--:--;   1902.889
1941-04-12;--:--;   1616.889
1941-04-13;--:--;   1206.296
1941-04-14;--:--;   1010.910
1941-04-15;--:--;    880.652
1941-04-16;--:--;    767.385
1941-04-17;--:--;    676.772
1941-04-18;--:--;    597.484
1941-04-19;--:--;    538.019
1941-04-20;--:--;    512.534
1941-04-21;--:--;    475.722
1941-04-22;--:--;    379.445
1941-04-23;--:--;    365.287
1941-04-24;--:--;    407.762
1941-04-25;--:--;    504.039
1941-04-26;--:--;    580.494
1941-04-27;--:--;    625.801
1941-04-28;--:--;    645.623
1941-04-29;--:--;    656.950
1941-04-30;--:--;    654.118
1941-05-01;--:--;    617.306
1941-05-02;--:--;    546.514
1941-05-03;--:--;    506.871
1941-05-04;--:--;    453.069
1941-05-05;--:--;    322.812
1941-05-06;--:--;    251.736
1941-05-07;--:--;    203.315
1941-05-08;--:--;    203.315
1941-05-09;--:--;    212.376
1941-05-10;--:--;    188.873
1941-05-11;--:--;    166.786
1941-05-12;--:--;    166.786
1941-05-13;--:--;    154.043
1941-05-14;--:--;    103.639
1941-05-15;--:--;     67.394
1941-05-16;--:--;     92.596
1941-05-17;--:--;    135.637
1941-05-18;--:--;    118.364
1941-05-19;--:--;    109.869
1941-05-20;--:--;    114.683
1941-05-21;--:--;     86.933
1941-05-22;--:--;     52.952
1941-05-23;--:--;     58.049
1941-05-24;--:--;     58.049
1941-05-25;--:--;     63.146
1941-05-26;--:--;     65.695
1941-05-27;--:--;     65.695
1941-05-28;--:--;     50.121
1941-05-29;--:--;     37.095
1941-05-30;--:--;     38.794
1941-05-31;--:--;     38.794
1941-06-01;--:--;     40.493
1941-06-02;--:--;     43.891
1941-06-03;--:--;     86.083
1941-06-04;--:--;    131.390
1941-06-05;--:--;    161.406
1941-06-06;--:--;    165.087
1941-06-07;--:--;    258.532
1941-06-08;--:--;    201.616
1941-06-09;--:--;    151.778
1941-06-10;--:--;    226.251
1941-06-11;--:--;    464.396
1941-06-12;--:--;    492.712
1941-06-13;--:--;    492.712
1941-06-14;--:--;    506.871
1941-06-15;--:--;    419.089
1941-06-16;--:--;    322.812
1941-06-17;--:--;    224.835
1941-06-18;--:--;    206.713
1941-06-19;--:--;    173.016
1941-06-20;--:--;    188.024
1941-06-21;--:--;    211.810
1941-06-22;--:--;    216.340
1941-06-23;--:--;    175.847
1941-06-24;--:--;     96.843
1941-06-25;--:--;     70.792
1941-06-26;--:--;     93.162
1941-06-27;--:--;    126.010
1941-06-28;--:--;     94.295
1941-06-29;--:--;     73.341
1941-06-30;--:--;     91.180
1941-07-01;--:--;     93.729
1941-07-02;--:--;     92.030
1941-07-03;--:--;    174.431
1941-07-04;--:--;    379.445
1941-07-05;--:--;    620.138
1941-07-06;--:--;   1237.444
1941-07-07;--:--;   1497.959
1941-07-08;--:--;   1509.285
1941-07-09;--:--;   1548.929
1941-07-10;--:--;   1659.364
1941-07-11;--:--;   1826.434
1941-07-12;--:--;   1860.414
1941-07-13;--:--;   1568.751
1941-07-14;--:--;   1203.464
1941-07-15;--:--;   1019.405
1941-07-16;--:--;    857.999
1941-07-17;--:--;    716.415
1941-07-18;--:--;    722.078
1941-07-19;--:--;    829.682
1941-07-20;--:--;    764.554
1941-07-21;--:--;    679.603
1941-07-22;--:--;    716.415
1941-07-23;--:--;    818.356
1941-07-24;--:--;    911.801
1941-07-25;--:--;    917.464
1941-07-26;--:--;    719.247
1941-07-27;--:--;    543.683
1941-07-28;--:--;    382.277
1941-07-29;--:--;    239.843
1941-07-30;--:--;    174.715
1941-07-31;--:--;    171.883
1941-08-01;--:--;    178.962
1941-08-02;--:--;    171.883
1941-08-03;--:--;    186.325
1941-08-04;--:--;    178.962
1941-08-05;--:--;    164.521
1941-08-06;--:--;     93.162
1941-08-07;--:--;     65.695
1941-08-08;--:--;    106.754
1941-08-09;--:--;    151.778
1941-08-10;--:--;    109.020
1941-08-11;--:--;     77.305
1941-08-12;--:--;     61.731
1941-08-13;--:--;    101.091
1941-08-14;--:--;    118.364
1941-08-15;--:--;    247.772
1941-08-16;--:--;    317.148
1941-08-17;--:--;    250.321
1941-08-18;--:--;    185.192
1941-08-19;--:--;     81.836
1941-08-20;--:--;     66.261
1941-08-21;--:--;    134.505
1941-08-22;--:--;    154.893
1941-08-23;--:--;    144.133
1941-08-24;--:--;    133.372
1941-08-25;--:--;    143.566
1941-08-26;--:--;    112.984
1941-08-27;--:--;     85.234
1941-08-28;--:--;    206.996
1941-08-29;--:--;    379.445
1941-08-30;--:--;    297.326
1941-08-31;--:--;    156.026
1941-09-01;--:--;    211.810
1941-09-02;--:--;    220.022
1941-09-03;--:--;    159.424
1941-09-04;--:--;     91.180
1941-09-05;--:--;     80.986
1941-09-06;--:--;    111.285
1941-09-07;--:--;    126.010
1941-09-08;--:--;    126.010
1941-09-09;--:--;    105.905
1941-09-10;--:--;     62.580
1941-09-11;--:--;     55.501
1941-09-12;--:--;     74.473
1941-09-13;--:--;     99.109
1941-09-14;--:--;     81.552
1941-09-15;--:--;     61.731
1941-09-16;--:--;     64.845
1941-09-17;--:--;     67.677
1941-09-18;--:--;     73.624
1941-09-19;--:--;     90.897
1941-09-20;--:--;     90.897
1941-09-21;--:--;     71.075
1941-09-22;--:--;     54.935
1941-09-23;--:--;     51.253
1941-09-24;--:--;     37.945
1941-09-25;--:--;    238.427
1941-09-26;--:--;     14.725
1941-09-27;--:--;     15.433
1941-09-28;--:--;     16.848
1941-09-29;--:--;     17.556
1941-09-30;--:--;     17.556
1941-10-01;--:--;     16.848
1941-10-02;--:--;     30.865
1941-10-03;--:--;     37.095
1941-10-04;--:--;     38.511
1941-10-05;--:--;     55.784
1941-10-06;--:--;     42.192
1941-10-07;--:--;     16.990
1941-10-08;--:--;     15.291
1941-10-09;--:--;     22.653
1941-10-10;--:--;     35.396
1941-10-11;--:--;     39.077
1941-10-12;--:--;     35.396
1941-10-13;--:--;     25.202
1941-10-14;--:--;     30.299
1941-10-15;--:--;     43.325
1941-10-16;--:--;     46.156
1941-10-17;--:--;     50.970
1941-10-18;--:--;     36.529
1941-10-19;--:--;     35.396
1941-10-20;--:--;     32.564
1941-10-21;--:--;     22.370
1941-10-22;--:--;     22.370
1941-10-23;--:--;     19.255
1941-10-24;--:--;     16.707
1941-10-25;--:--;     17.556
1941-10-26;--:--;     25.202
1941-10-27;--:--;     48.422
1941-10-28;--:--;     37.661
1941-10-29;--:--;     33.980
1941-10-30;--:--;     35.396
1941-10-31;--:--;     44.174
1941-11-01;--:--;     46.440
1941-11-02;--:--;     33.697
1941-11-03;--:--;     24.636
1941-11-04;--:--;     40.776
1941-11-05;--:--;     56.917
1941-11-06;--:--;     62.014
1941-11-07;--:--;     57.200
1941-11-08;--:--;     52.386
1941-11-09;--:--;     32.281
1941-11-10;--:--;     26.618
1941-11-11;--:--;     32.281
1941-11-12;--:--;     48.988
1941-11-13;--:--;     58.049
1941-11-14;--:--;     55.501
1941-11-15;--:--;     55.501
1941-11-16;--:--;     60.598
1941-11-17;--:--;     67.394
1941-11-18;--:--;     59.182
1941-11-19;--:--;     52.386
1941-11-20;--:--;     50.404
1941-11-21;--:--;     38.228
1941-11-22;--:--;     55.501
1941-11-23;--:--;    154.327
1941-11-24;--:--;    248.905
1941-11-25;--:--;    280.903
1941-11-26;--:--;    186.608
1941-11-27;--:--;    129.691
1941-11-28;--:--;    103.639
1941-11-29;--:--;    172.449
1941-11-30;--:--;    194.536
1941-12-01;--:--;    146.115
1941-12-02;--:--;    100.525
1941-12-03;--:--;     86.649
1941-12-04;--:--;     80.986
1941-12-05;--:--;    138.752
1941-12-06;--:--;    242.392
1941-12-07;--:--;    242.675
1941-12-08;--:--;    166.220
1941-12-09;--:--;    107.887
1941-12-10;--:--;    118.364
1941-12-11;--:--;    156.592
1941-12-12;--:--;    190.572
1941-12-13;--:--;    247.206
1941-12-14;--:--;    393.604
1941-12-15;--:--;    588.989
1941-12-16;--:--;    597.484
1941-12-17;--:--;    515.366
1941-12-18;--:--;    529.524
1941-12-19;--:--;    555.009
1941-12-20;--:--;    546.514
1941-12-21;--:--;    501.207
1941-12-22;--:--;    351.128
1941-12-23;--:--;    276.938
1941-12-24;--:--;    276.938
1941-12-25;--:--;    345.465
1941-12-26;--:--;    379.445
1941-12-27;--:--;    291.663
1941-12-28;--:--;    199.067
1941-12-29;--:--;    211.810
1941-12-30;--:--;    265.612
1941-12-31;--:--;    294.495
1942-01-01;--:--;    461.564
1942-01-02;--:--;    911.801
1942-01-03;--:--;   1367.701
1942-01-04;--:--;   1277.088
1942-01-05;--:--;   1087.365
1942-01-06;--:--;   1059.048
1942-01-07;--:--;   1027.900
1942-01-08;--:--;    900.474
1942-01-09;--:--;    727.742
1942-01-10;--:--;    608.811
1942-01-11;--:--;    521.029
1942-01-12;--:--;    441.742
1942-01-13;--:--;    334.138
1942-01-14;--:--;    271.558
1942-01-15;--:--;    297.326
1942-01-16;--:--;    297.326
1942-01-17;--:--;    273.823
1942-01-18;--:--;    280.903
1942-01-19;--:--;    280.903
1942-01-20;--:--;    336.970
1942-01-21;--:--;    421.920
1942-01-22;--:--;    393.604
1942-01-23;--:--;    379.445
1942-01-24;--:--;    365.287
1942-01-25;--:--;    351.128
1942-01-26;--:--;    438.910
1942-01-27;--:--;    455.900
1942-01-28;--:--;    467.227
1942-01-29;--:--;    495.544
1942-01-30;--:--;    546.514
1942-01-31;--:--;    586.158
1942-02-01;--:--;    577.663
1942-02-02;--:--;    591.821
1942-02-03;--:--;    597.484
1942-02-04;--:--;    569.168
1942-02-05;--:--;    543.683
1942-02-06;--:--;    642.791
1942-02-07;--:--;    838.177
1942-02-08;--:--;   1124.177
1942-02-09;--:--;   1160.989
1942-02-10;--:--;   1061.880
1942-02-11;--:--;   1127.009
1942-02-12;--:--;   1203.464
1942-02-13;--:--;   1172.316
1942-02-14;--:--;   1022.236
1942-02-15;--:--;    874.989
1942-02-16;--:--;    903.306
1942-02-17;--:--;   1234.612
1942-02-18;--:--;   1636.711
1942-02-19;--:--;   1798.117
1942-02-20;--:--;   1747.147
1942-02-21;--:--;   1721.661
1942-02-22;--:--;   1636.711
1942-02-23;--:--;   1452.652
1942-02-24;--:--;   1260.098
1942-02-25;--:--;   1158.157
1942-02-26;--:--;   1158.157
1942-02-27;--:--;   1101.524
1942-02-28;--:--;   1002.415
1942-03-01;--:--;    911.801
1942-03-02;--:--;    795.702
1942-03-03;--:--;    705.088
1942-03-04;--:--;    733.405
1942-03-05;--:--;    775.880
1942-03-06;--:--;    781.544
1942-03-07;--:--;    775.880
1942-03-08;--:--;    841.009
1942-03-09;--:--;    985.425
1942-03-10;--:--;    948.613
1942-03-11;--:--;    906.138
1942-03-12;--:--;    920.296
1942-03-13;--:--;   1073.207
1942-03-14;--:--;   1537.602
1942-03-15;--:--;   1919.879
1942-03-16;--:--;   2044.473
1942-03-17;--:--;   2157.740
1942-03-18;--:--;   2234.196
1942-03-19;--:--;   2251.186
1942-03-20;--:--;   2285.166
1942-03-21;--:--;   2287.997
1942-03-22;--:--;   2330.473
1942-03-23;--:--;   2353.126
1942-03-24;--:--;   2344.631
1942-03-25;--:--;   2220.037
1942-03-26;--:--;   1919.879
1942-03-27;--:--;   1531.939
1942-03-28;--:--;   1339.385
1942-03-29;--:--;   1194.969
1942-03-30;--:--;   1155.325
1942-03-31;--:--;   1087.365
1942-04-01;--:--;   1027.900
1942-04-02;--:--;    889.148
1942-04-03;--:--;    795.702
1942-04-04;--:--;    727.742
1942-04-05;--:--;    642.791
1942-04-06;--:--;    622.970
1942-04-07;--:--;    586.158
1942-04-08;--:--;    583.326
1942-04-09;--:--;   1362.038
1942-04-10;--:--;   2313.483
1942-04-11;--:--;   2579.660
1942-04-12;--:--;   2372.948
1942-04-13;--:--;   1928.374
1942-04-14;--:--;   1441.325
1942-04-15;--:--;   1141.167
1942-04-16;--:--;    925.959
1942-04-17;--:--;    773.049
1942-04-18;--:--;    654.118
1942-04-19;--:--;    577.663
1942-04-20;--:--;    538.019
1942-04-21;--:--;    538.019
1942-04-22;--:--;    509.702
1942-04-23;--:--;    509.702
1942-04-24;--:--;    495.544
1942-04-25;--:--;    455.900
1942-04-26;--:--;    424.752
1942-04-27;--:--;    278.920
1942-04-28;--:--;    241.542
1942-04-29;--:--;    204.164
1942-04-30;--:--;    219.455
1942-05-01;--:--;    238.711
1942-05-02;--:--;    238.711
1942-05-03;--:--;    236.162
1942-05-04;--:--;    353.960
1942-05-05;--:--;    379.445
1942-05-06;--:--;    253.435
1942-05-07;--:--;    159.424
1942-05-08;--:--;    198.218
1942-05-09;--:--;    230.216
1942-05-10;--:--;    173.865
1942-05-11;--:--;    117.232
1942-05-12;--:--;    133.372
1942-05-13;--:--;    144.133
1942-05-14;--:--;    158.291
1942-05-15;--:--;    143.283
1942-05-16;--:--;    137.336
1942-05-17;--:--;    157.441
1942-05-18;--:--;    152.061
1942-05-19;--:--;    153.477
1942-05-20;--:--;    217.190
1942-05-21;--:--;    132.806
1942-05-22;--:--;    141.584
1942-05-23;--:--;    148.380
1942-05-24;--:--;    129.974
1942-05-25;--:--;    115.816
1942-05-26;--:--;    118.931
1942-05-27;--:--;    204.164
1942-05-28;--:--;    272.974
1942-05-29;--:--;    356.792
1942-05-30;--:--;    314.316
1942-05-31;--:--;    210.111
1942-06-01;--:--;    189.439
1942-06-02;--:--;    193.404
1942-06-03;--:--;    178.962
1942-06-04;--:--;    186.325
1942-06-05;--:--;    188.024
1942-06-06;--:--;    143.000
1942-06-07;--:--;    129.974
1942-06-08;--:--;    143.283
1942-06-09;--:--;    143.849
1942-06-10;--:--;    149.796
1942-06-11;--:--;    149.796
1942-06-12;--:--;    146.964
1942-06-13;--:--;    193.970
1942-06-14;--:--;    182.077
1942-06-15;--:--;    182.077
1942-06-16;--:--;    182.077
1942-06-17;--:--;    189.723
1942-06-18;--:--;    145.265
1942-06-19;--:--;    138.186
1942-06-20;--:--;    149.796
1942-06-21;--:--;    161.406
