# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123301
# River:                 OHIO RIVER
# Station:               MARTINS FERRY
# Country:               US
# Latitude (DD):       40.1051
# Longitude (DD):      -80.7084
# Catchment area (km²):      63765.8
# Altitude (m ASL):        186.17
# Next downstream station:      4123300
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1978-08 - 1995-09
# No. of years:          18
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 6256
# DATA
YYYY-MM-DD;hh:mm; Value
1980-01-22;--:--;   1160.989
1980-01-23;--:--;   1039.227
1980-01-24;--:--;    843.841
1980-01-25;--:--;    928.791
1980-01-26;--:--;    852.336
1980-01-27;--:--;    770.217
1980-01-28;--:--;    668.276
1980-01-29;--:--;    781.544
1980-01-30;--:--;    679.603
1980-01-31;--:--;    583.326
1980-02-01;--:--;    481.386
1980-02-02;--:--;    424.752
1980-02-03;--:--;    396.435
1980-02-04;--:--;    396.435
1980-02-05;--:--;    396.435
1980-02-06;--:--;    453.069
1980-02-07;--:--;    453.069
1980-02-08;--:--;    424.752
1980-02-09;--:--;    396.435
1980-02-10;--:--;    396.435
1980-02-11;--:--;    368.118
1980-02-12;--:--;    339.802
1980-02-13;--:--;    311.485
1980-02-14;--:--;    283.168
1980-02-15;--:--;    311.485
1980-02-16;--:--;    339.802
1980-02-17;--:--;    339.802
1980-02-18;--:--;    368.118
1980-02-19;--:--;    396.435
1980-02-20;--:--;    453.069
1980-02-21;--:--;    538.019
1980-02-22;--:--;   1132.672
1980-02-23;--:--;   2265.344
1980-02-24;--:--;   2010.493
1980-02-25;--:--;   1812.275
1980-02-26;--:--;   1585.741
1980-02-27;--:--;   1339.385
1980-02-28;--:--;   1073.207
1980-02-29;--:--;    965.603
1980-03-01;--:--;    696.593
1980-03-02;--:--;    600.316
1980-03-03;--:--;    529.524
1980-03-04;--:--;    586.158
1980-03-05;--:--;   1415.840
1980-03-06;--:--;   1226.117
1980-03-07;--:--;   1597.068
1980-03-08;--:--;   1888.731
1980-03-09;--:--;   3058.214
1980-03-10;--:--;   3058.214
1980-03-11;--:--;   2387.106
1980-03-12;--:--;   2259.681
1980-03-13;--:--;   2115.265
1980-03-14;--:--;   1803.780
1980-03-15;--:--;   1631.048
1980-03-16;--:--;   1529.107
1980-03-17;--:--;   1670.691
1980-03-18;--:--;   3114.848
1980-03-19;--:--;   3398.016
1980-03-20;--:--;   3114.848
1980-03-21;--:--;   2576.829
1980-03-22;--:--;   2690.096
1980-03-23;--:--;   2548.512
1980-03-24;--:--;   2265.344
1980-03-25;--:--;   2095.443
1980-03-26;--:--;   2180.394
1980-03-27;--:--;   2152.077
1980-03-28;--:--;   2038.810
1980-03-29;--:--;   2378.611
1980-03-30;--:--;   2690.096
1980-03-31;--:--;   2831.680
1980-04-01;--:--;   4530.688
1980-04-02;--:--;   3964.352
1980-04-03;--:--;   3398.016
1980-04-04;--:--;   3114.848
1980-04-05;--:--;   3114.848
1980-04-06;--:--;   3114.848
1980-04-07;--:--;   2803.363
1980-04-08;--:--;   2548.512
1980-04-09;--:--;   3964.352
1980-04-10;--:--;   4530.688
1980-04-11;--:--;   3681.184
1980-04-12;--:--;   3398.016
1980-04-13;--:--;   2831.680
1980-04-14;--:--;   2661.779
1980-04-15;--:--;   3398.016
1980-04-16;--:--;   3681.184
1980-04-17;--:--;   3114.848
1980-04-18;--:--;   2718.413
1980-04-19;--:--;   2491.878
1980-04-20;--:--;   2152.077
1980-04-21;--:--;   1840.592
1980-04-22;--:--;   1557.424
1980-04-23;--:--;   1220.454
1980-04-24;--:--;    951.444
1980-04-25;--:--;    821.187
1980-04-26;--:--;    639.960
1980-04-27;--:--;    648.455
1980-04-28;--:--;    891.979
1980-04-29;--:--;   1076.038
1980-04-30;--:--;   1132.672
1980-05-01;--:--;   1557.424
1980-05-02;--:--;   1755.642
1980-05-03;--:--;   1418.672
1980-05-04;--:--;   1087.365
1980-05-05;--:--;    968.435
1980-05-06;--:--;    792.870
1980-05-07;--:--;    591.821
1980-05-08;--:--;    594.653
1980-05-09;--:--;    529.524
1980-05-10;--:--;    504.039
1980-05-11;--:--;    566.336
1980-05-12;--:--;    857.999
1980-05-13;--:--;   2013.324
1980-05-14;--:--;   1673.523
1980-05-15;--:--;   1529.107
1980-05-16;--:--;   1387.523
1980-05-17;--:--;   1217.622
1980-05-18;--:--;   1076.038
1980-05-19;--:--;    991.088
1980-05-20;--:--;   1245.939
1980-05-21;--:--;   1982.176
1980-05-22;--:--;   2406.928
1980-05-23;--:--;   2010.493
1980-05-24;--:--;   1614.058
1980-05-25;--:--;   1415.840
1980-05-26;--:--;   1642.374
1980-05-27;--:--;   1274.256
1980-05-28;--:--;    991.088
1980-05-29;--:--;    821.187
1980-05-30;--:--;    651.286
1980-05-31;--:--;    707.920
1980-06-01;--:--;   1104.355
1980-06-02;--:--;   1415.840
1980-06-03;--:--;   1982.176
1980-06-04;--:--;   2265.344
1980-06-05;--:--;   2095.443
1980-06-06;--:--;   1642.374
1980-06-07;--:--;   1585.741
1980-06-08;--:--;   1982.176
1980-06-09;--:--;   2237.027
1980-06-10;--:--;   1982.176
1980-06-11;--:--;   2067.126
1980-06-12;--:--;   1897.226
1980-06-13;--:--;   1529.107
1980-06-14;--:--;   1160.989
1980-06-15;--:--;   1047.722
1980-06-16;--:--;   1189.306
1980-06-17;--:--;   1585.741
1980-06-18;--:--;   1387.523
1980-06-19;--:--;   1189.306
1980-06-20;--:--;   1104.355
1980-06-21;--:--;    821.187
1980-06-22;--:--;    679.603
1980-06-23;--:--;    651.286
1980-06-24;--:--;    622.970
1980-06-25;--:--;    453.069
1980-06-26;--:--;    453.069
1980-06-27;--:--;    436.079
1980-06-28;--:--;    402.099
1980-06-29;--:--;    475.722
1980-06-30;--:--;    436.079
1980-07-01;--:--;    498.376
1980-07-02;--:--;    416.257
1980-07-03;--:--;    410.594
1980-07-04;--:--;    385.108
1980-07-05;--:--;    484.217
1980-07-06;--:--;    427.584
1980-07-07;--:--;    424.752
1980-07-08;--:--;    739.068
1980-07-09;--:--;   1325.226
1980-07-10;--:--;   1316.731
1980-07-11;--:--;   1132.672
1980-07-12;--:--;    959.940
1980-07-13;--:--;    849.504
1980-07-14;--:--;    693.762
1980-07-15;--:--;    577.663
1980-07-16;--:--;    404.930
1980-07-17;--:--;    617.306
1980-07-18;--:--;    707.920
1980-07-19;--:--;    622.970
1980-07-20;--:--;    424.752
1980-07-21;--:--;    339.802
1980-07-22;--:--;   1132.672
1980-07-23;--:--;   1529.107
1980-07-24;--:--;   1415.840
1980-07-25;--:--;   1104.355
1980-07-26;--:--;    764.554
1980-07-27;--:--;    594.653
1980-07-28;--:--;    707.920
1980-07-29;--:--;   1076.038
1980-07-30;--:--;   1245.939
1980-07-31;--:--;   1110.019
1980-08-01;--:--;    962.771
1980-08-02;--:--;    849.504
1980-08-03;--:--;   1472.474
1980-08-04;--:--;   2237.027
1980-08-05;--:--;   2115.265
1980-08-06;--:--;   1588.572
1980-08-07;--:--;   1248.771
1980-08-08;--:--;   1010.910
1980-08-09;--:--;   1262.929
1980-08-10;--:--;   1155.325
1980-08-11;--:--;   2174.730
1980-08-12;--:--;   3341.382
1980-08-13;--:--;   2715.581
1980-08-14;--:--;   1659.364
1980-08-15;--:--;   1945.364
1980-08-16;--:--;   2024.651
1980-08-17;--:--;   1455.484
1980-08-18;--:--;   1982.176
1980-08-19;--:--;   3964.352
1980-08-20;--:--;   2831.680
1980-08-21;--:--;   2123.760
1980-08-22;--:--;   1699.008
1980-08-23;--:--;   1444.157
1980-08-24;--:--;   1217.622
1980-08-25;--:--;    877.821
1980-08-26;--:--;    736.237
1980-08-27;--:--;    654.118
1980-08-28;--:--;    673.940
1980-08-29;--:--;    571.999
1980-08-30;--:--;    535.188
1980-08-31;--:--;    560.673
1980-09-01;--:--;    509.702
1980-09-02;--:--;    467.227
1980-09-03;--:--;    535.188
1980-09-04;--:--;    583.326
1980-09-05;--:--;    702.257
1980-09-06;--:--;    696.593
1980-09-07;--:--;    634.296
1980-09-08;--:--;    526.692
1980-09-09;--:--;    546.514
1980-09-10;--:--;    546.514
1980-09-11;--:--;    501.207
1980-09-12;--:--;    453.069
1980-09-13;--:--;    461.564
1980-09-14;--:--;    634.296
1980-09-15;--:--;    849.504
1980-09-16;--:--;    611.643
1980-09-17;--:--;    535.188
1980-09-18;--:--;    506.871
1980-09-19;--:--;    436.079
1980-09-20;--:--;    450.237
1980-09-21;--:--;    424.752
1980-09-22;--:--;    441.742
1980-09-23;--:--;    404.930
1980-09-24;--:--;    450.237
1980-09-25;--:--;    399.267
1980-09-26;--:--;    402.099
1980-09-27;--:--;    390.772
1980-09-28;--:--;    387.940
1980-09-29;--:--;    359.623
1980-09-30;--:--;    416.257
1980-10-01;--:--;    254.568
1980-10-02;--:--;    278.354
1980-10-03;--:--;    267.594
1980-10-04;--:--;    356.792
1980-10-05;--:--;    257.117
1980-10-06;--:--;    322.812
1980-10-07;--:--;    336.970
1980-10-08;--:--;    322.812
1980-10-09;--:--;    288.831
1980-10-10;--:--;    342.633
1980-10-11;--:--;    328.475
1980-10-12;--:--;    286.000
1980-10-13;--:--;    286.000
1980-10-14;--:--;    325.643
1980-10-15;--:--;    240.410
1980-10-16;--:--;    382.277
1980-10-17;--:--;    379.445
1980-10-18;--:--;    322.812
1980-10-19;--:--;    362.455
