# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123810
# River:                 TUG FORK
# Station:               LITWAR, W.VA.
# Country:               US
# Latitude (DD):       37.4857
# Longitude (DD):      -81.8437
# Catchment area (km²):      1305.4
# Altitude (m ASL):        285.4
# Next downstream station:      4123811
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1930-06 - 1985-08
# No. of years:          56
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 20162
# DATA
YYYY-MM-DD;hh:mm; Value
1930-11-18;--:--;      1.388
1930-11-19;--:--;      1.756
1930-11-20;--:--;      1.954
1930-11-21;--:--;      1.671
1930-11-22;--:--;      1.444
1930-11-23;--:--;      1.444
1930-11-24;--:--;      1.501
1930-11-25;--:--;      1.388
1930-11-26;--:--;      1.246
1930-11-27;--:--;      1.048
1930-11-28;--:--;      1.048
1930-11-29;--:--;      1.048
1930-11-30;--:--;      1.048
1930-12-01;--:--;      0.991
1930-12-02;--:--;      0.906
1930-12-03;--:--;      0.850
1930-12-04;--:--;      0.934
1930-12-05;--:--;      1.019
1930-12-06;--:--;      1.104
1930-12-07;--:--;      1.472
1930-12-08;--:--;      1.784
1930-12-09;--:--;      2.492
1930-12-10;--:--;      2.265
1930-12-11;--:--;      1.812
1930-12-12;--:--;      1.671
1930-12-13;--:--;      1.472
1930-12-14;--:--;      1.331
1930-12-15;--:--;      1.218
1930-12-16;--:--;      1.274
1930-12-17;--:--;      1.189
1930-12-18;--:--;      1.048
1930-12-19;--:--;      0.963
1930-12-20;--:--;      0.906
1930-12-21;--:--;      0.906
1930-12-22;--:--;      0.906
1930-12-23;--:--;      0.934
1930-12-24;--:--;      0.963
1930-12-25;--:--;      0.906
1930-12-26;--:--;      0.878
1930-12-27;--:--;      0.963
1930-12-28;--:--;      1.133
1930-12-29;--:--;      1.501
1930-12-30;--:--;      2.124
1930-12-31;--:--;      3.313
1931-01-01;--:--;      2.775
1931-01-02;--:--;      2.152
1931-01-03;--:--;      1.756
1931-01-04;--:--;      1.841
1931-01-05;--:--;      2.124
1931-01-06;--:--;     15.065
1931-01-07;--:--;     13.167
1931-01-08;--:--;     12.035
1931-01-09;--:--;     10.534
1931-01-10;--:--;     10.534
1931-01-11;--:--;      7.362
1931-01-12;--:--;      5.437
1931-01-13;--:--;      4.870
1931-01-14;--:--;      3.993
1931-01-15;--:--;      3.370
1931-01-16;--:--;      2.775
1931-01-17;--:--;      2.265
1931-01-18;--:--;      2.265
1931-01-19;--:--;      2.350
1931-01-20;--:--;      2.520
1931-01-21;--:--;      2.350
1931-01-22;--:--;      1.954
1931-01-23;--:--;      1.727
1931-01-24;--:--;      1.444
1931-01-25;--:--;      1.331
1931-01-26;--:--;      1.274
1931-01-27;--:--;      1.189
1931-01-28;--:--;      1.189
1931-01-29;--:--;      1.076
1931-01-30;--:--;      0.991
1931-01-31;--:--;      0.878
1931-02-01;--:--;      0.906
1931-02-02;--:--;      0.963
1931-02-03;--:--;      0.963
1931-02-04;--:--;      0.991
1931-02-05;--:--;      0.963
1931-02-06;--:--;      0.878
1931-02-07;--:--;      0.906
1931-02-08;--:--;      0.991
1931-02-09;--:--;      1.897
1931-02-10;--:--;      2.775
1931-02-11;--:--;      3.370
1931-02-12;--:--;      3.256
1931-02-13;--:--;      4.304
1931-02-14;--:--;      7.023
1931-02-15;--:--;     11.553
1931-02-16;--:--;     12.601
1931-02-17;--:--;     12.601
1931-02-18;--:--;     13.167
1931-02-19;--:--;     18.406
1931-02-20;--:--;     16.367
1931-02-21;--:--;     12.601
1931-02-22;--:--;      9.061
1931-02-23;--:--;      7.362
1931-02-24;--:--;      6.683
1931-02-25;--:--;      6.031
1931-02-26;--:--;      5.154
1931-02-27;--:--;      4.191
1931-02-28;--:--;      3.710
1931-03-01;--:--;      3.511
1931-03-02;--:--;      3.200
1931-03-03;--:--;      2.917
1931-03-04;--:--;      3.398
1931-03-05;--:--;      4.587
1931-03-06;--:--;      5.154
1931-03-07;--:--;      5.720
1931-03-08;--:--;      6.031
1931-03-09;--:--;      6.683
1931-03-10;--:--;      7.362
1931-03-11;--:--;      7.023
1931-03-12;--:--;      6.683
1931-03-13;--:--;      6.343
1931-03-14;--:--;      6.343
1931-03-15;--:--;      5.720
1931-03-16;--:--;      6.031
1931-03-17;--:--;      6.343
1931-03-18;--:--;      6.343
1931-03-19;--:--;      6.343
1931-03-20;--:--;      6.683
1931-03-21;--:--;      7.362
1931-03-22;--:--;      7.362
1931-03-23;--:--;      7.362
1931-03-24;--:--;      7.787
1931-03-25;--:--;     10.534
1931-03-26;--:--;     13.167
1931-03-27;--:--;     22.937
1931-03-28;--:--;     79.570
1931-03-29;--:--;     94.861
1931-03-30;--:--;     46.440
1931-03-31;--:--;     32.847
1931-04-01;--:--;     77.022
1931-04-02;--:--;     72.491
1931-04-03;--:--;     52.386
1931-04-04;--:--;     44.457
1931-04-05;--:--;     32.847
1931-04-06;--:--;     40.493
1931-04-07;--:--;    108.170
1931-04-08;--:--;     84.667
1931-04-09;--:--;     74.756
1931-04-10;--:--;     50.404
1931-04-11;--:--;     46.440
1931-04-12;--:--;     32.847
1931-04-13;--:--;     29.449
1931-04-14;--:--;     26.051
1931-04-15;--:--;     22.937
1931-04-16;--:--;     22.937
1931-04-17;--:--;     19.822
1931-04-18;--:--;     16.990
1931-04-19;--:--;     15.716
1931-04-20;--:--;     12.601
1931-04-21;--:--;      9.061
1931-04-22;--:--;     15.716
1931-04-23;--:--;     46.440
1931-04-24;--:--;     38.511
1931-04-25;--:--;     34.546
1931-04-26;--:--;     36.529
1931-04-27;--:--;     34.546
1931-04-28;--:--;     27.750
1931-04-29;--:--;     24.494
1931-04-30;--:--;     19.822
1931-05-01;--:--;     21.379
1931-05-02;--:--;     18.406
1931-05-03;--:--;     16.367
1931-05-04;--:--;     11.044
1931-05-05;--:--;      9.061
1931-05-06;--:--;      8.212
1931-05-07;--:--;      8.637
1931-05-08;--:--;     13.167
1931-05-09;--:--;     13.819
1931-05-10;--:--;     12.601
1931-05-11;--:--;     12.601
1931-05-12;--:--;     15.065
1931-05-13;--:--;     11.553
1931-05-14;--:--;     52.386
1931-05-15;--:--;     40.493
1931-05-16;--:--;     24.069
1931-05-17;--:--;     15.008
1931-05-18;--:--;     12.601
1931-05-19;--:--;      9.345
1931-05-20;--:--;      8.070
1931-05-21;--:--;      7.702
1931-05-22;--:--;      7.362
1931-05-23;--:--;      8.070
1931-05-24;--:--;     10.194
1931-05-25;--:--;     13.734
1931-05-26;--:--;     16.424
1931-05-27;--:--;     13.167
1931-05-28;--:--;     12.120
1931-05-29;--:--;     10.619
1931-05-30;--:--;      8.070
1931-05-31;--:--;      8.070
1931-06-01;--:--;      8.070
1931-06-02;--:--;      7.702
1931-06-03;--:--;      6.371
1931-06-04;--:--;      5.550
1931-06-05;--:--;      5.012
1931-06-06;--:--;      4.757
1931-06-07;--:--;      5.550
1931-06-08;--:--;      5.833
1931-06-09;--:--;      5.833
1931-06-10;--:--;      4.219
1931-06-11;--:--;      4.219
1931-06-12;--:--;      3.710
1931-06-13;--:--;      3.058
1931-06-14;--:--;      3.370
1931-06-15;--:--;      3.653
1931-06-16;--:--;      4.219
1931-06-17;--:--;      3.823
1931-06-18;--:--;      3.313
1931-06-19;--:--;      3.143
1931-06-20;--:--;      2.832
1931-06-21;--:--;      2.917
1931-06-22;--:--;      2.832
1931-06-23;--:--;      2.520
1931-06-24;--:--;      2.067
1931-06-25;--:--;      2.039
1931-06-26;--:--;      1.926
1931-06-27;--:--;      1.841
1931-06-28;--:--;      1.812
1931-06-29;--:--;      1.529
1931-06-30;--:--;      1.586
1931-07-01;--:--;      1.671
1931-07-02;--:--;      2.237
1931-07-03;--:--;      2.152
1931-07-04;--:--;      2.152
1931-07-05;--:--;      2.039
1931-07-06;--:--;      2.180
1931-07-07;--:--;      2.379
1931-07-08;--:--;      2.549
1931-07-09;--:--;      2.690
1931-07-10;--:--;      2.718
1931-07-11;--:--;      2.492
1931-07-12;--:--;      1.841
1931-07-13;--:--;      1.756
1931-07-14;--:--;      1.586
1931-07-15;--:--;      1.274
1931-07-16;--:--;      1.246
1931-07-17;--:--;      1.189
1931-07-18;--:--;      6.654
1931-07-19;--:--;      5.012
1931-07-20;--:--;      3.058
1931-07-21;--:--;      4.757
1931-07-22;--:--;      6.088
1931-07-23;--:--;      6.088
1931-07-24;--:--;      8.070
1931-07-25;--:--;      7.702
1931-07-26;--:--;      3.228
1931-07-27;--:--;      2.803
1931-07-28;--:--;      2.718
1931-07-29;--:--;      2.180
1931-07-30;--:--;      2.407
1931-07-31;--:--;      2.832
1931-08-01;--:--;      3.002
1931-08-02;--:--;      2.803
1931-08-03;--:--;      7.362
1931-08-04;--:--;      8.070
1931-08-05;--:--;      8.495
1931-08-06;--:--;      9.769
1931-08-07;--:--;      3.511
1931-08-08;--:--;      3.228
1931-08-09;--:--;      2.237
1931-08-10;--:--;      1.756
1931-08-11;--:--;      1.642
1931-08-12;--:--;      3.596
1931-08-13;--:--;      4.474
1931-08-14;--:--;      3.370
1931-08-15;--:--;      2.832
1931-08-16;--:--;      1.897
1931-08-17;--:--;      1.812
1931-08-18;--:--;      2.095
1931-08-19;--:--;      2.095
1931-08-20;--:--;      1.841
1931-08-21;--:--;      2.322
1931-08-22;--:--;      2.605
1931-08-23;--:--;      2.973
1931-08-24;--:--;      3.058
1931-08-25;--:--;      2.973
1931-08-26;--:--;      3.087
1931-08-27;--:--;      2.917
1931-08-28;--:--;      2.237
1931-08-29;--:--;      1.869
1931-08-30;--:--;      1.784
1931-08-31;--:--;      1.841
1931-09-01;--:--;      1.841
1931-09-02;--:--;      1.982
1931-09-03;--:--;      8.495
1931-09-04;--:--;     12.601
1931-09-05;--:--;      7.023
1931-09-06;--:--;      3.908
1931-09-07;--:--;      2.803
1931-09-08;--:--;      2.605
1931-09-09;--:--;      2.039
1931-09-10;--:--;      1.444
1931-09-11;--:--;      1.274
1931-09-12;--:--;      1.246
1931-09-13;--:--;      1.133
1931-09-14;--:--;      1.133
1931-09-15;--:--;      1.133
1931-09-16;--:--;      1.189
1931-09-17;--:--;      1.189
1931-09-18;--:--;      1.133
1931-09-19;--:--;      1.189
1931-09-20;--:--;      1.048
1931-09-21;--:--;      0.963
1931-09-22;--:--;      0.906
1931-09-23;--:--;      1.614
1931-09-24;--:--;      1.671
1931-09-25;--:--;      1.897
1931-09-26;--:--;      2.690
1931-09-27;--:--;      1.586
1931-09-28;--:--;      1.586
1931-09-29;--:--;      1.529
1931-09-30;--:--;      1.331
1931-10-01;--:--;      1.133
1931-10-02;--:--;      1.133
1931-10-03;--:--;      1.104
1931-10-04;--:--;      1.076
1931-10-05;--:--;      1.048
1931-10-06;--:--;      0.963
1931-10-07;--:--;      0.821
1931-10-08;--:--;      0.765
1931-10-09;--:--;      0.765
1931-10-10;--:--;      0.765
1931-10-11;--:--;      0.765
1931-10-12;--:--;      0.821
1931-10-13;--:--;      0.850
1931-10-14;--:--;      0.850
1931-10-15;--:--;      1.133
1931-10-16;--:--;      0.991
1931-10-17;--:--;      0.934
1931-10-18;--:--;      0.850
1931-10-19;--:--;      0.736
1931-10-20;--:--;      0.651
1931-10-21;--:--;      0.651
1931-10-22;--:--;      0.651
1931-10-23;--:--;      0.651
1931-10-24;--:--;      0.595
1931-10-25;--:--;      0.708
1931-10-26;--:--;      0.651
1931-10-27;--:--;      0.566
1931-10-28;--:--;      0.623
1931-10-29;--:--;      0.651
1931-10-30;--:--;      0.680
1931-10-31;--:--;      0.765
1931-11-01;--:--;      0.850
1931-11-02;--:--;      0.850
1931-11-03;--:--;      0.878
1931-11-04;--:--;      0.878
1931-11-05;--:--;      0.821
1931-11-06;--:--;      0.821
1931-11-07;--:--;      0.821
1931-11-08;--:--;      0.821
1931-11-09;--:--;      0.821
1931-11-10;--:--;      0.736
1931-11-11;--:--;      0.708
1931-11-12;--:--;      0.651
1931-11-13;--:--;      0.651
1931-11-14;--:--;      0.623
1931-11-15;--:--;      0.595
1931-11-16;--:--;      0.680
1931-11-17;--:--;      0.708
1931-11-18;--:--;      0.680
1931-11-19;--:--;      0.680
1931-11-20;--:--;      0.680
1931-11-21;--:--;      0.595
1931-11-22;--:--;      0.595
1931-11-23;--:--;      0.595
1931-11-24;--:--;      0.651
1931-11-25;--:--;      0.680
1931-11-26;--:--;      0.708
1931-11-27;--:--;      0.765
1931-11-28;--:--;      0.963
1931-11-29;--:--;      1.586
1931-11-30;--:--;      1.784
1931-12-01;--:--;      1.926
1931-12-02;--:--;      2.237
1931-12-03;--:--;      2.322
1931-12-04;--:--;      2.209
1931-12-05;--:--;      2.010
1931-12-06;--:--;      2.010
1931-12-07;--:--;      2.010
1931-12-08;--:--;      2.067
1931-12-09;--:--;      2.633
1931-12-10;--:--;      3.087
1931-12-11;--:--;      3.171
1931-12-12;--:--;     11.100
1931-12-13;--:--;     12.601
1931-12-14;--:--;     33.131
1931-12-15;--:--;     45.590
1931-12-16;--:--;     25.768
1931-12-17;--:--;     16.424
1931-12-18;--:--;      8.070
1931-12-19;--:--;      6.088
1931-12-20;--:--;      4.757
1931-12-21;--:--;      5.012
1931-12-22;--:--;      4.757
1931-12-23;--:--;     19.255
1931-12-24;--:--;     17.840
1931-12-25;--:--;     16.424
1931-12-26;--:--;      9.769
1931-12-27;--:--;      7.362
1931-12-28;--:--;      7.362
1931-12-29;--:--;      7.362
1931-12-30;--:--;      7.023
1931-12-31;--:--;      7.023
1932-01-01;--:--;     12.120
1932-01-02;--:--;     22.370
1932-01-03;--:--;     19.255
1932-01-04;--:--;     12.120
1932-01-05;--:--;     10.194
1932-01-06;--:--;     10.619
1932-01-07;--:--;     11.100
1932-01-08;--:--;     11.100
1932-01-09;--:--;     27.467
1932-01-10;--:--;     31.148
1932-01-11;--:--;     25.768
1932-01-12;--:--;     14.385
1932-01-13;--:--;     11.100
1932-01-14;--:--;     10.194
1932-01-15;--:--;     10.619
1932-01-16;--:--;      8.920
1932-01-17;--:--;      7.023
1932-01-18;--:--;      5.267
1932-01-19;--:--;      5.267
1932-01-20;--:--;      4.757
1932-01-21;--:--;      4.474
1932-01-22;--:--;      4.757
1932-01-23;--:--;      5.012
1932-01-24;--:--;      4.757
1932-01-25;--:--;      4.757
1932-01-26;--:--;      5.012
1932-01-27;--:--;      7.362
1932-01-28;--:--;      7.023
1932-01-29;--:--;     13.167
1932-01-30;--:--;    197.934
1932-01-31;--:--;     75.323
1932-02-01;--:--;     39.077
1932-02-02;--:--;     27.467
1932-02-03;--:--;     77.871
1932-02-04;--:--;    194.536
1932-02-05;--:--;    114.683
1932-02-06;--:--;     60.032
1932-02-07;--:--;     33.131
1932-02-08;--:--;     29.166
1932-02-09;--:--;     29.166
1932-02-10;--:--;     25.768
1932-02-11;--:--;     25.768
1932-02-12;--:--;    136.487
1932-02-13;--:--;     62.580
1932-02-14;--:--;     33.131
1932-02-15;--:--;     29.166
1932-02-16;--:--;     24.069
1932-02-17;--:--;     22.370
1932-02-18;--:--;     17.840
1932-02-19;--:--;     15.008
1932-02-20;--:--;     12.601
1932-02-21;--:--;     12.120
1932-02-22;--:--;     12.601
1932-02-23;--:--;     14.385
1932-02-24;--:--;     14.385
1932-02-25;--:--;     13.734
1932-02-26;--:--;     12.120
1932-02-27;--:--;     11.610
1932-02-28;--:--;     10.194
1932-02-29;--:--;     10.194
1932-03-01;--:--;      7.702
1932-03-02;--:--;     11.100
1932-03-03;--:--;     11.100
1932-03-04;--:--;     11.610
1932-03-05;--:--;     67.677
1932-03-06;--:--;     52.386
1932-03-07;--:--;     70.226
1932-03-08;--:--;     50.121
1932-03-09;--:--;     33.131
1932-03-10;--:--;     25.768
1932-03-11;--:--;     20.671
1932-03-12;--:--;     16.424
1932-03-13;--:--;     14.385
1932-03-14;--:--;     12.601
1932-03-15;--:--;     12.120
1932-03-16;--:--;     12.120
1932-03-17;--:--;     14.385
1932-03-18;--:--;     19.255
1932-03-19;--:--;     19.255
1932-03-20;--:--;     16.424
1932-03-21;--:--;     15.008
1932-03-22;--:--;     52.386
1932-03-23;--:--;     62.580
1932-03-24;--:--;     39.077
1932-03-25;--:--;     31.148
1932-03-26;--:--;     24.069
1932-03-27;--:--;     22.370
1932-03-28;--:--;    161.406
1932-03-29;--:--;    100.525
1932-03-30;--:--;     77.871
1932-03-31;--:--;     43.325
1932-04-01;--:--;     70.226
1932-04-02;--:--;     72.774
1932-04-03;--:--;     50.121
1932-04-04;--:--;     27.467
1932-04-05;--:--;     24.069
1932-04-06;--:--;     22.370
1932-04-07;--:--;     17.840
1932-04-08;--:--;     15.008
1932-04-09;--:--;     11.610
1932-04-10;--:--;     13.734
1932-04-11;--:--;     43.325
1932-04-12;--:--;     47.855
1932-04-13;--:--;     39.077
1932-04-14;--:--;     31.148
1932-04-15;--:--;     24.069
1932-04-16;--:--;     19.255
1932-04-17;--:--;     17.840
1932-04-18;--:--;     13.734
1932-04-19;--:--;     11.610
1932-04-20;--:--;     10.619
1932-04-21;--:--;     10.194
1932-04-22;--:--;     14.385
1932-04-23;--:--;     13.734
1932-04-24;--:--;     12.601
1932-04-25;--:--;     19.255
1932-04-26;--:--;     27.467
1932-04-27;--:--;     27.467
1932-04-28;--:--;     27.467
1932-04-29;--:--;     17.840
1932-04-30;--:--;     15.008
1932-05-01;--:--;     92.030
1932-05-02;--:--;     83.535
1932-05-03;--:--;     45.590
1932-05-04;--:--;     33.131
1932-05-05;--:--;     22.370
1932-05-06;--:--;     20.671
1932-05-07;--:--;     15.008
1932-05-08;--:--;     12.120
1932-05-09;--:--;     11.610
1932-05-10;--:--;     12.601
1932-05-11;--:--;     13.734
1932-05-12;--:--;     60.032
1932-05-13;--:--;    158.291
1932-05-14;--:--;     67.677
1932-05-15;--:--;     37.095
1932-05-16;--:--;     31.148
1932-05-17;--:--;     29.166
1932-05-18;--:--;     27.467
1932-05-19;--:--;     15.008
1932-05-20;--:--;     11.610
1932-05-21;--:--;     10.194
1932-05-22;--:--;     16.424
1932-05-23;--:--;     25.768
1932-05-24;--:--;     11.100
1932-05-25;--:--;      9.345
1932-05-26;--:--;      8.070
1932-05-27;--:--;      7.702
1932-05-28;--:--;      8.495
1932-05-29;--:--;      6.654
1932-05-30;--:--;      6.654
1932-05-31;--:--;      6.654
1932-06-01;--:--;      5.012
1932-06-02;--:--;      4.474
1932-06-03;--:--;      3.964
1932-06-04;--:--;      3.710
1932-06-05;--:--;      3.596
1932-06-06;--:--;      3.653
1932-06-07;--:--;      5.550
1932-06-08;--:--;      3.964
1932-06-09;--:--;      3.653
1932-06-10;--:--;      3.511
1932-06-11;--:--;      3.285
1932-06-12;--:--;      2.832
1932-06-13;--:--;      4.757
1932-06-14;--:--;      5.833
1932-06-15;--:--;      4.474
1932-06-16;--:--;      3.313
1932-06-17;--:--;      3.002
1932-06-18;--:--;      2.832
1932-06-19;--:--;     33.131
1932-06-20;--:--;     29.166
1932-06-21;--:--;      5.267
1932-06-22;--:--;      4.219
1932-06-23;--:--;      3.511
1932-06-24;--:--;      3.002
1932-06-25;--:--;      2.832
1932-06-26;--:--;      2.832
1932-06-27;--:--;      2.803
1932-06-28;--:--;      6.654
1932-06-29;--:--;      5.833
1932-06-30;--:--;      4.757
1932-07-01;--:--;      3.908
1932-07-02;--:--;      3.511
1932-07-03;--:--;      2.888
1932-07-04;--:--;      2.718
1932-07-05;--:--;      2.294
1932-07-06;--:--;      2.407
1932-07-07;--:--;      2.379
1932-07-08;--:--;      4.219
1932-07-09;--:--;      3.964
1932-07-10;--:--;      3.964
1932-07-11;--:--;      2.917
1932-07-12;--:--;      2.407
1932-07-13;--:--;      2.209
1932-07-14;--:--;      2.209
1932-07-15;--:--;      2.067
1932-07-16;--:--;      2.010
1932-07-17;--:--;      3.398
1932-07-18;--:--;      3.511
1932-07-19;--:--;      3.143
1932-07-20;--:--;      3.285
1932-07-21;--:--;      3.313
1932-07-22;--:--;      2.973
1932-07-23;--:--;      3.653
1932-07-24;--:--;      3.171
1932-07-25;--:--;      1.897
1932-07-26;--:--;      1.784
1932-07-27;--:--;      1.586
1932-07-28;--:--;      1.614
1932-07-29;--:--;      1.501
1932-07-30;--:--;      1.472
1932-07-31;--:--;      1.501
1932-08-01;--:--;      1.586
1932-08-02;--:--;      3.653
1932-08-03;--:--;      5.012
1932-08-04;--:--;      5.267
1932-08-05;--:--;      4.474
1932-08-06;--:--;      3.171
1932-08-07;--:--;      2.152
1932-08-08;--:--;      1.812
1932-08-09;--:--;      1.557
1932-08-10;--:--;      1.444
1932-08-11;--:--;      1.274
1932-08-12;--:--;      1.444
1932-08-13;--:--;      1.303
1932-08-14;--:--;      1.133
1932-08-15;--:--;      1.048
1932-08-16;--:--;      0.906
1932-08-17;--:--;      0.963
1932-08-18;--:--;      1.048
1932-08-19;--:--;      1.076
1932-08-20;--:--;      1.048
1932-08-21;--:--;      0.963
1932-08-22;--:--;      0.934
1932-08-23;--:--;      0.623
1932-08-24;--:--;      0.651
1932-08-25;--:--;      0.651
1932-08-26;--:--;      0.680
1932-08-27;--:--;      0.623
1932-08-28;--:--;      0.651
