# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4115401
# River:                 SPOKANE RIVER
# Station:               SPOKANE, WA
# Country:               US
# Latitude (DD):       47.6593
# Longitude (DD):      -117.4491
# Catchment area (km²):      11111.1
# Altitude (m ASL):        517.25
# Next downstream station:      4115400
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1891-04 - 2019-08
# No. of years:          129
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 46888
# DATA
YYYY-MM-DD;hh:mm; Value
1891-06-18;--:--;    145.548
1891-06-19;--:--;    139.885
1891-06-20;--:--;    134.222
1891-06-21;--:--;    128.558
1891-06-22;--:--;    128.558
1891-06-23;--:--;    122.895
1891-06-24;--:--;    122.895
1891-06-25;--:--;    117.515
1891-06-26;--:--;    112.135
1891-06-27;--:--;    112.135
1891-06-28;--:--;    112.135
1891-06-29;--:--;    112.135
1891-06-30;--:--;    112.135
1891-07-01;--:--;    107.038
1891-07-02;--:--;    112.135
1891-07-03;--:--;    112.135
1891-07-04;--:--;    107.038
1891-07-05;--:--;    107.038
1891-07-06;--:--;    107.038
1891-07-07;--:--;     96.843
1891-07-08;--:--;     96.843
1891-07-09;--:--;     91.746
1891-07-10;--:--;     91.746
1891-07-11;--:--;     91.746
1891-07-12;--:--;     91.746
1891-07-13;--:--;     91.746
1891-07-14;--:--;     91.746
1891-07-15;--:--;     91.746
1891-07-16;--:--;     91.746
1891-07-17;--:--;     86.933
1891-07-18;--:--;     82.119
1891-07-19;--:--;     82.119
1891-07-20;--:--;     82.119
1891-07-21;--:--;     77.588
1891-07-22;--:--;     73.057
1891-07-23;--:--;     73.057
1891-07-24;--:--;     73.057
1891-07-25;--:--;     68.810
1891-07-26;--:--;     68.810
1891-07-27;--:--;     68.810
1891-07-28;--:--;     60.315
1891-07-29;--:--;     56.350
1891-07-30;--:--;     56.350
1891-07-31;--:--;     52.669
1891-08-01;--:--;     52.669
1891-08-02;--:--;     48.988
1891-08-03;--:--;     48.988
1891-08-04;--:--;     48.988
1891-08-05;--:--;     52.669
1891-08-06;--:--;     52.669
1891-08-07;--:--;     52.669
1891-08-08;--:--;     48.988
1891-08-09;--:--;     48.988
1891-08-10;--:--;     48.988
1891-08-11;--:--;     48.988
1891-08-12;--:--;     45.590
1891-08-13;--:--;     45.590
1891-08-14;--:--;     45.307
1891-08-15;--:--;     45.307
1891-08-16;--:--;     45.307
1891-08-17;--:--;     45.307
1891-08-18;--:--;     45.307
1891-08-19;--:--;     45.307
1891-08-20;--:--;     45.307
1891-08-21;--:--;     45.307
1891-08-22;--:--;     45.307
1891-08-23;--:--;     45.307
1891-08-24;--:--;     45.307
1891-08-25;--:--;     45.307
1891-08-26;--:--;     45.307
1891-08-27;--:--;     45.307
1891-08-28;--:--;     45.307
1891-08-29;--:--;     44.457
1891-08-30;--:--;     44.457
1891-08-31;--:--;     44.457
1891-09-01;--:--;     44.174
1891-09-02;--:--;     44.174
1891-09-03;--:--;     44.174
1891-09-04;--:--;     44.174
1891-09-05;--:--;     44.174
1891-09-06;--:--;     44.174
1891-09-07;--:--;     44.174
1891-09-08;--:--;     44.174
1891-09-09;--:--;     44.174
1891-09-10;--:--;     44.174
1891-09-11;--:--;     44.174
1891-09-12;--:--;     44.174
1891-09-13;--:--;     44.174
1891-09-14;--:--;     44.174
1891-09-15;--:--;     44.174
1891-09-16;--:--;     44.174
1891-09-17;--:--;     44.174
1891-09-18;--:--;     44.174
1891-09-19;--:--;     44.174
1891-09-20;--:--;     44.174
1891-09-21;--:--;     44.174
1891-09-22;--:--;     44.174
1891-09-23;--:--;     44.174
1891-09-24;--:--;     44.174
1891-09-25;--:--;     44.174
1891-09-26;--:--;     44.174
1891-09-27;--:--;     44.174
1891-09-28;--:--;     43.325
1891-09-29;--:--;     43.042
1891-09-30;--:--;     43.042
1891-10-01;--:--;     43.042
1891-10-02;--:--;     43.042
1891-10-03;--:--;     43.042
1891-10-04;--:--;     43.042
1891-10-05;--:--;     43.042
1891-10-06;--:--;     43.042
1891-10-07;--:--;     43.042
1891-10-08;--:--;     43.042
1891-10-09;--:--;     43.042
1891-10-10;--:--;     43.042
1891-10-11;--:--;     43.042
1891-10-12;--:--;     43.042
1891-10-13;--:--;     43.042
1891-10-14;--:--;     43.042
1891-10-15;--:--;     43.042
1891-10-16;--:--;     43.042
1891-10-17;--:--;     42.475
1891-10-18;--:--;     42.475
1891-10-19;--:--;     42.475
1891-10-20;--:--;     42.475
1891-10-21;--:--;     42.475
1891-10-22;--:--;     42.475
1891-10-23;--:--;     42.475
1891-10-24;--:--;     42.475
1891-10-25;--:--;     42.475
1891-10-26;--:--;     42.475
1891-10-27;--:--;     42.475
1891-10-28;--:--;     42.475
1891-10-29;--:--;     42.475
1891-10-30;--:--;     42.475
1891-10-31;--:--;     42.475
1891-11-01;--:--;     42.475
1891-11-02;--:--;     45.590
1891-11-03;--:--;     52.669
1891-11-04;--:--;     60.315
1891-11-05;--:--;     64.562
1891-11-06;--:--;     64.562
1891-11-07;--:--;     68.810
1891-11-08;--:--;     68.810
1891-11-09;--:--;     73.057
1891-11-10;--:--;     73.057
1891-11-11;--:--;     73.057
1891-11-12;--:--;     73.057
1891-11-13;--:--;     77.588
1891-11-14;--:--;     77.588
1891-11-15;--:--;     82.119
1891-11-16;--:--;     82.119
1891-11-17;--:--;     82.119
1891-11-18;--:--;     82.119
1891-11-19;--:--;     82.119
1891-11-20;--:--;     82.119
1891-11-21;--:--;     86.933
1891-11-22;--:--;     86.933
1891-11-23;--:--;     86.933
1891-11-24;--:--;     86.933
1891-11-25;--:--;     86.933
1891-11-26;--:--;     86.933
1891-11-27;--:--;     86.933
1891-11-28;--:--;     86.933
1891-11-29;--:--;     86.933
1891-11-30;--:--;     86.933
1891-12-01;--:--;     86.933
1891-12-02;--:--;     96.843
1891-12-03;--:--;     96.843
1891-12-04;--:--;     96.843
1891-12-05;--:--;    101.940
1891-12-06;--:--;    101.940
1891-12-07;--:--;    101.940
1891-12-08;--:--;    101.940
1891-12-09;--:--;    101.940
1891-12-10;--:--;    101.940
1891-12-11;--:--;    101.940
1891-12-12;--:--;     96.843
1891-12-13;--:--;     96.843
1891-12-14;--:--;     96.843
1891-12-15;--:--;     96.843
1891-12-16;--:--;     96.843
1891-12-17;--:--;     96.843
1891-12-18;--:--;    101.940
1891-12-19;--:--;    101.940
1891-12-20;--:--;    101.940
1891-12-21;--:--;    101.940
1891-12-22;--:--;    101.940
1891-12-23;--:--;    101.940
1891-12-24;--:--;    101.940
1891-12-25;--:--;    101.940
1891-12-26;--:--;    101.940
1891-12-27;--:--;    101.940
1891-12-28;--:--;    101.940
1891-12-29;--:--;    101.940
1891-12-30;--:--;    101.940
1891-12-31;--:--;    101.940
1892-01-01;--:--;    101.940
1892-01-02;--:--;     91.746
1892-01-03;--:--;     91.746
1892-01-04;--:--;     91.746
1892-01-05;--:--;     91.746
1892-01-06;--:--;     91.746
1892-01-07;--:--;     91.746
1892-01-08;--:--;     91.746
1892-01-09;--:--;     91.746
1892-01-10;--:--;     91.746
1892-01-11;--:--;     82.119
1892-01-12;--:--;     82.119
1892-01-13;--:--;     82.119
1892-01-14;--:--;     82.119
1892-01-15;--:--;     82.119
1892-01-16;--:--;     82.119
1892-01-17;--:--;     82.119
1892-01-18;--:--;     82.119
1892-01-19;--:--;     82.119
1892-01-20;--:--;     82.119
1892-01-21;--:--;     82.119
1892-01-22;--:--;     82.119
1892-01-23;--:--;     82.119
1892-01-24;--:--;     77.588
1892-01-25;--:--;     77.588
1892-01-26;--:--;     77.588
1892-01-27;--:--;     77.588
1892-01-28;--:--;     77.588
1892-01-29;--:--;     77.588
1892-01-30;--:--;     77.588
1892-01-31;--:--;     77.588
1892-02-01;--:--;     86.933
1892-02-02;--:--;     82.119
1892-02-03;--:--;     82.119
1892-02-04;--:--;     82.119
1892-02-05;--:--;     82.119
1892-02-06;--:--;     82.119
1892-02-07;--:--;     82.119
1892-02-08;--:--;     82.119
1892-02-09;--:--;     82.119
1892-02-10;--:--;     82.119
1892-02-11;--:--;     82.119
1892-02-12;--:--;     82.119
1892-02-13;--:--;     82.119
1892-02-14;--:--;     82.119
1892-02-15;--:--;     82.119
1892-02-16;--:--;     82.119
1892-02-17;--:--;     82.119
1892-02-18;--:--;     82.119
1892-02-19;--:--;     82.119
1892-02-20;--:--;     82.119
1892-02-21;--:--;     82.119
1892-02-22;--:--;     82.119
1892-02-23;--:--;     86.933
1892-02-24;--:--;     96.843
1892-02-25;--:--;    112.135
1892-02-26;--:--;    117.515
1892-02-27;--:--;    122.895
1892-02-28;--:--;    122.895
1892-02-29;--:--;    122.895
1892-03-01;--:--;    128.558
1892-03-02;--:--;    134.222
1892-03-03;--:--;    134.222
1892-03-04;--:--;    139.885
1892-03-05;--:--;    145.548
1892-03-06;--:--;    151.778
1892-03-07;--:--;    151.778
1892-03-08;--:--;    151.778
1892-03-09;--:--;    158.008
1892-03-10;--:--;    164.237
1892-03-11;--:--;    171.033
1892-03-12;--:--;    184.626
1892-03-13;--:--;    205.014
1892-03-14;--:--;    232.198
1892-03-15;--:--;    246.922
1892-03-16;--:--;    269.010
1892-03-17;--:--;    276.372
1892-03-18;--:--;    291.663
1892-03-19;--:--;    308.653
1892-03-20;--:--;    317.148
1892-03-21;--:--;    317.148
1892-03-22;--:--;    317.148
1892-03-23;--:--;    308.653
1892-03-24;--:--;    317.148
1892-03-25;--:--;    317.148
1892-03-26;--:--;    317.148
1892-03-27;--:--;    317.148
1892-03-28;--:--;    317.148
1892-03-29;--:--;    317.148
1892-03-30;--:--;    317.148
1892-03-31;--:--;    317.148
1892-04-01;--:--;    300.158
1892-04-02;--:--;    283.168
1892-04-03;--:--;    276.372
1892-04-04;--:--;    261.647
1892-04-05;--:--;    246.922
1892-04-06;--:--;    239.560
1892-04-07;--:--;    239.560
1892-04-08;--:--;    239.560
1892-04-09;--:--;    239.560
1892-04-10;--:--;    239.560
1892-04-11;--:--;    239.560
1892-04-12;--:--;    239.560
1892-04-13;--:--;    239.560
1892-04-14;--:--;    239.560
1892-04-15;--:--;    246.922
1892-04-16;--:--;    254.285
1892-04-17;--:--;    261.647
1892-04-18;--:--;    269.010
1892-04-19;--:--;    269.010
1892-04-20;--:--;    269.010
1892-04-21;--:--;    269.010
1892-04-22;--:--;    269.010
1892-04-23;--:--;    269.010
1892-04-24;--:--;    269.010
1892-04-25;--:--;    269.010
1892-04-26;--:--;    276.372
1892-04-27;--:--;    276.372
1892-04-28;--:--;    276.372
1892-04-29;--:--;    276.372
1892-04-30;--:--;    283.168
1892-05-01;--:--;    291.663
1892-05-02;--:--;    291.663
1892-05-03;--:--;    291.663
1892-05-04;--:--;    291.663
1892-05-05;--:--;    291.663
1892-05-06;--:--;    300.158
1892-05-07;--:--;    308.653
1892-05-08;--:--;    317.148
1892-05-09;--:--;    317.148
1892-05-10;--:--;    322.812
1892-05-11;--:--;    339.802
1892-05-12;--:--;    356.792
1892-05-13;--:--;    385.108
1892-05-14;--:--;    402.099
1892-05-15;--:--;    410.594
1892-05-16;--:--;    419.089
1892-05-17;--:--;    430.415
1892-05-18;--:--;    438.910
1892-05-19;--:--;    438.910
1892-05-20;--:--;    447.405
1892-05-21;--:--;    455.900
1892-05-22;--:--;    475.722
1892-05-23;--:--;    492.712
1892-05-24;--:--;    512.534
1892-05-25;--:--;    543.683
1892-05-26;--:--;    583.326
1892-05-27;--:--;    594.653
1892-05-28;--:--;    605.980
1892-05-29;--:--;    617.306
1892-05-30;--:--;    617.306
1892-05-31;--:--;    617.306
1892-06-01;--:--;    617.306
1892-06-02;--:--;    617.306
1892-06-03;--:--;    617.306
1892-06-04;--:--;    605.980
1892-06-05;--:--;    594.653
1892-06-06;--:--;    583.326
1892-06-07;--:--;    574.831
1892-06-08;--:--;    552.178
1892-06-09;--:--;    532.356
1892-06-10;--:--;    512.534
1892-06-11;--:--;    492.712
1892-06-12;--:--;    475.722
1892-06-13;--:--;    475.722
1892-06-14;--:--;    464.396
1892-06-15;--:--;    447.405
1892-06-16;--:--;    438.910
1892-06-17;--:--;    430.415
1892-06-18;--:--;    419.089
1892-06-19;--:--;    402.099
1892-06-20;--:--;    393.604
1892-06-21;--:--;    385.108
1892-06-22;--:--;    356.792
1892-06-23;--:--;    348.297
1892-06-24;--:--;    339.802
1892-06-25;--:--;    331.307
1892-06-26;--:--;    317.148
1892-06-27;--:--;    317.148
1892-06-28;--:--;    308.653
1892-06-29;--:--;    300.158
1892-06-30;--:--;    291.663
1892-07-01;--:--;    276.372
1892-07-02;--:--;    269.010
1892-07-03;--:--;    269.010
1892-07-04;--:--;    261.647
1892-07-05;--:--;    254.285
1892-07-06;--:--;    246.922
1892-07-07;--:--;    239.560
1892-07-08;--:--;    239.560
1892-07-09;--:--;    232.198
1892-07-10;--:--;    225.402
1892-07-11;--:--;    218.606
1892-07-12;--:--;    205.014
1892-07-13;--:--;    198.218
1892-07-14;--:--;    198.218
1892-07-15;--:--;    191.422
1892-07-16;--:--;    184.626
1892-07-17;--:--;    177.830
1892-07-18;--:--;    171.033
1892-07-19;--:--;    171.033
1892-07-20;--:--;    164.237
1892-07-21;--:--;    158.008
1892-07-22;--:--;    151.778
1892-07-23;--:--;    139.885
1892-07-24;--:--;    139.885
1892-07-25;--:--;    122.895
1892-07-26;--:--;    112.135
1892-07-27;--:--;    112.135
1892-07-28;--:--;    107.038
1892-07-29;--:--;    101.940
1892-07-30;--:--;    101.940
1892-07-31;--:--;    101.940
1892-08-01;--:--;    101.940
1892-08-02;--:--;    101.940
1892-08-03;--:--;     82.119
1892-08-04;--:--;     82.119
1892-08-05;--:--;     82.119
1892-08-06;--:--;     82.119
1892-08-07;--:--;     82.119
1892-08-08;--:--;     82.119
1892-08-09;--:--;     82.119
1892-08-10;--:--;     82.119
1892-08-11;--:--;     82.119
1892-08-12;--:--;     82.119
1892-08-13;--:--;     82.119
1892-08-14;--:--;     82.119
1892-08-15;--:--;     82.119
1892-08-16;--:--;     82.119
1892-08-17;--:--;     82.119
1892-08-18;--:--;     82.119
1892-08-19;--:--;     82.119
1892-08-20;--:--;     82.119
1892-08-21;--:--;     82.119
1892-08-22;--:--;     82.119
1892-08-23;--:--;     82.119
1892-08-24;--:--;     82.119
1892-08-25;--:--;     82.119
1892-08-26;--:--;     82.119
1892-08-27;--:--;     82.119
1892-08-28;--:--;     82.119
1892-08-29;--:--;     82.119
1892-08-30;--:--;     82.119
1892-08-31;--:--;     78.721
1892-09-01;--:--;     50.970
1892-09-02;--:--;     50.970
1892-09-03;--:--;     50.970
1892-09-04;--:--;     50.970
1892-09-05;--:--;     50.970
1892-09-06;--:--;     50.970
1892-09-07;--:--;     50.970
1892-09-08;--:--;     50.970
1892-09-09;--:--;     50.970
1892-09-10;--:--;     50.970
1892-09-11;--:--;     50.970
1892-09-12;--:--;     50.970
1892-09-13;--:--;     50.970
1892-09-14;--:--;     50.970
1892-09-15;--:--;     50.970
1892-09-16;--:--;     50.970
1892-09-17;--:--;     50.970
1892-09-18;--:--;     42.475
1892-09-19;--:--;     42.475
1892-09-20;--:--;     36.812
1892-09-21;--:--;     36.812
1892-09-22;--:--;     36.812
1892-09-23;--:--;     36.812
1892-09-24;--:--;     36.812
1892-09-25;--:--;     36.812
1892-09-26;--:--;     36.812
1892-09-27;--:--;     36.812
1892-09-28;--:--;     36.812
1892-09-29;--:--;     36.812
1892-09-30;--:--;     36.812
1892-10-01;--:--;     36.812
1892-10-02;--:--;     36.812
1892-10-03;--:--;     36.812
1892-10-04;--:--;     36.812
1892-10-05;--:--;     36.812
1892-10-06;--:--;     36.812
1892-10-07;--:--;     36.812
1892-10-08;--:--;     36.812
1892-10-09;--:--;     36.812
1892-10-10;--:--;     36.812
1892-10-11;--:--;     36.812
1892-10-12;--:--;     36.812
1892-10-13;--:--;     36.812
1892-10-14;--:--;     36.812
1892-10-15;--:--;     36.812
1892-10-16;--:--;     36.812
1892-10-17;--:--;     36.812
1892-10-18;--:--;     36.812
1892-10-19;--:--;     36.812
1892-10-20;--:--;     36.812
1892-10-21;--:--;     36.812
1892-10-22;--:--;     36.812
1892-10-23;--:--;     36.812
1892-10-24;--:--;     36.812
1892-10-25;--:--;     36.812
1892-10-26;--:--;     36.812
1892-10-27;--:--;     36.812
1892-10-28;--:--;     36.812
1892-10-29;--:--;     36.812
1892-10-30;--:--;     36.812
1892-10-31;--:--;     36.812
1892-11-01;--:--;     36.812
1892-11-02;--:--;     36.812
1892-11-03;--:--;     36.812
1892-11-04;--:--;     36.812
1892-11-05;--:--;     36.812
1892-11-06;--:--;     36.812
1892-11-07;--:--;     36.812
1892-11-08;--:--;     36.812
1892-11-09;--:--;     36.812
1892-11-10;--:--;     36.812
1892-11-11;--:--;     36.812
1892-11-12;--:--;     36.812
1892-11-13;--:--;     36.812
1892-11-14;--:--;     36.812
1892-11-15;--:--;     36.812
1892-11-16;--:--;     39.644
1892-11-17;--:--;     42.475
1892-11-18;--:--;     42.475
1892-11-19;--:--;     42.475
1892-11-20;--:--;     42.475
1892-11-21;--:--;     45.590
1892-11-22;--:--;     45.590
1892-11-23;--:--;     48.988
1892-11-24;--:--;     52.669
1892-11-25;--:--;     56.350
1892-11-26;--:--;     60.315
1892-11-27;--:--;     64.562
1892-11-28;--:--;     64.562
1892-11-29;--:--;     68.810
1892-11-30;--:--;     68.810
1892-12-01;--:--;     73.057
1892-12-02;--:--;     73.057
1892-12-03;--:--;     77.588
1892-12-04;--:--;     77.588
1892-12-05;--:--;     82.119
1892-12-06;--:--;     82.119
1892-12-07;--:--;     82.119
1892-12-08;--:--;     82.119
1892-12-09;--:--;     82.119
1892-12-10;--:--;     82.119
1892-12-11;--:--;     82.119
1892-12-12;--:--;     82.119
1892-12-13;--:--;     82.119
1892-12-14;--:--;     82.119
1892-12-15;--:--;     82.119
1892-12-16;--:--;     82.119
1892-12-17;--:--;     82.119
1892-12-18;--:--;     77.588
1892-12-19;--:--;     77.588
1892-12-20;--:--;     73.057
1892-12-21;--:--;     68.810
1892-12-22;--:--;     68.810
1892-12-23;--:--;     64.562
1892-12-24;--:--;     64.562
1892-12-25;--:--;     64.562
1892-12-26;--:--;     68.810
1892-12-27;--:--;     68.810
1892-12-28;--:--;     68.810
1892-12-29;--:--;     73.057
1892-12-30;--:--;     73.057
1892-12-31;--:--;     77.588
1893-01-01;--:--;     77.588
1893-01-02;--:--;     82.119
1893-01-03;--:--;     82.119
1893-01-04;--:--;     82.119
1893-01-05;--:--;     86.933
1893-01-06;--:--;     91.746
1893-01-07;--:--;     96.843
1893-01-08;--:--;     96.843
1893-01-09;--:--;    101.940
1893-01-10;--:--;    101.940
1893-01-11;--:--;    101.940
1893-01-12;--:--;    101.940
1893-01-13;--:--;    101.940
1893-01-14;--:--;     96.843
1893-01-15;--:--;     96.843
1893-01-16;--:--;     96.843
1893-01-17;--:--;     91.746
1893-01-18;--:--;     91.746
1893-01-19;--:--;     86.933
1893-01-20;--:--;     82.119
1893-01-21;--:--;     82.119
1893-01-22;--:--;     82.119
1893-01-23;--:--;     82.119
1893-01-24;--:--;     82.119
1893-01-25;--:--;     77.588
1893-01-26;--:--;     77.588
1893-01-27;--:--;     73.057
1893-01-28;--:--;     73.057
1893-01-29;--:--;     68.810
1893-01-30;--:--;     68.810
1893-01-31;--:--;     68.810
1893-02-01;--:--;     68.810
1893-02-02;--:--;     64.562
1893-02-03;--:--;     64.562
1893-02-04;--:--;     64.562
1893-02-05;--:--;     64.562
1893-02-06;--:--;     64.562
1893-02-07;--:--;     64.562
1893-02-08;--:--;     64.562
1893-02-09;--:--;     60.315
1893-02-10;--:--;     60.315
1893-02-11;--:--;     56.350
1893-02-12;--:--;     56.350
1893-02-13;--:--;     56.350
1893-02-14;--:--;     56.350
1893-02-15;--:--;     56.350
1893-02-16;--:--;     56.350
1893-02-17;--:--;     56.350
1893-02-18;--:--;     56.350
1893-02-19;--:--;     56.350
1893-02-20;--:--;     56.350
1893-02-21;--:--;     56.350
1893-02-22;--:--;     56.350
1893-02-23;--:--;     56.350
1893-02-24;--:--;     56.350
1893-02-25;--:--;     56.350
1893-02-26;--:--;     56.350
1893-02-27;--:--;     56.350
1893-02-28;--:--;     56.350
1893-03-01;--:--;     56.350
1893-03-02;--:--;     56.350
1893-03-03;--:--;     56.350
1893-03-04;--:--;     56.350
1893-03-05;--:--;     56.350
1893-03-06;--:--;     56.350
1893-03-07;--:--;     56.350
1893-03-08;--:--;     60.315
1893-03-09;--:--;     60.315
1893-03-10;--:--;     60.315
1893-03-11;--:--;     60.315
1893-03-12;--:--;     60.315
1893-03-13;--:--;     60.315
1893-03-14;--:--;     60.315
1893-03-15;--:--;     60.315
1893-03-16;--:--;     60.315
1893-03-17;--:--;     60.315
1893-03-18;--:--;     60.315
1893-03-19;--:--;     60.315
1893-03-20;--:--;     60.315
1893-03-21;--:--;     60.315
1893-03-22;--:--;     64.562
1893-03-23;--:--;     64.562
1893-03-24;--:--;     64.562
1893-03-25;--:--;     64.562
1893-03-26;--:--;     73.057
1893-03-27;--:--;     82.119
1893-03-28;--:--;     91.746
1893-03-29;--:--;    107.038
1893-03-30;--:--;    117.515
1893-03-31;--:--;    134.222
1893-04-01;--:--;    151.778
1893-04-02;--:--;    171.033
1893-04-03;--:--;    191.422
1893-04-04;--:--;    205.014
1893-04-05;--:--;    232.198
1893-04-06;--:--;    269.010
1893-04-07;--:--;    300.158
1893-04-08;--:--;    322.812
1893-04-09;--:--;    331.307
1893-04-10;--:--;    356.792
1893-04-11;--:--;    356.792
1893-04-12;--:--;    356.792
1893-04-13;--:--;    339.802
1893-04-14;--:--;    339.802
1893-04-15;--:--;    331.307
1893-04-16;--:--;    322.812
1893-04-17;--:--;    308.653
1893-04-18;--:--;    300.158
1893-04-19;--:--;    291.663
1893-04-20;--:--;    283.168
1893-04-21;--:--;    283.168
1893-04-22;--:--;    291.663
1893-04-23;--:--;    300.158
1893-04-24;--:--;    322.812
1893-04-25;--:--;    348.297
1893-04-26;--:--;    385.108
1893-04-27;--:--;    402.099
1893-04-28;--:--;    419.089
1893-04-29;--:--;    430.415
1893-04-30;--:--;    438.910
1893-05-01;--:--;    455.900
1893-05-02;--:--;    464.396
1893-05-03;--:--;    484.217
1893-05-04;--:--;    504.039
1893-05-05;--:--;    512.534
1893-05-06;--:--;    512.534
1893-05-07;--:--;    523.861
1893-05-08;--:--;    532.356
1893-05-09;--:--;    552.178
1893-05-10;--:--;    563.504
1893-05-11;--:--;    583.326
1893-05-12;--:--;    617.306
1893-05-13;--:--;    617.306
1893-05-14;--:--;    639.960
1893-05-15;--:--;    662.613
1893-05-16;--:--;    753.227
1893-05-17;--:--;    787.207
1893-05-18;--:--;    824.019
1893-05-19;--:--;   1010.910
1893-05-20;--:--;   1061.880
1893-05-21;--:--;   1061.880
1893-05-22;--:--;   1061.880
1893-05-23;--:--;    959.940
1893-05-24;--:--;    886.316
1893-05-25;--:--;    886.316
1893-05-26;--:--;    824.019
1893-05-27;--:--;    787.207
1893-05-28;--:--;    753.227
1893-05-29;--:--;    705.088
1893-05-30;--:--;    705.088
1893-05-31;--:--;    705.088
1893-06-01;--:--;    662.613
1893-06-02;--:--;    662.613
1893-06-03;--:--;    662.613
1893-06-04;--:--;    662.613
1893-06-05;--:--;    662.613
1893-06-06;--:--;    639.960
1893-06-07;--:--;    639.960
1893-06-08;--:--;    639.960
1893-06-09;--:--;    639.960
1893-06-10;--:--;    639.960
1893-06-11;--:--;    628.633
1893-06-12;--:--;    617.306
1893-06-13;--:--;    617.306
1893-06-14;--:--;    594.653
1893-06-15;--:--;    574.831
1893-06-16;--:--;    552.178
1893-06-17;--:--;    532.356
1893-06-18;--:--;    523.861
1893-06-19;--:--;    512.534
1893-06-20;--:--;    492.712
1893-06-21;--:--;    475.722
1893-06-22;--:--;    464.396
1893-06-23;--:--;    455.900
1893-06-24;--:--;    438.910
1893-06-25;--:--;    438.910
1893-06-26;--:--;    419.089
1893-06-27;--:--;    419.089
