# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103622
# River:                 NENANA RIVER
# Station:               NEAR HEALY, ALAS.
# Country:               US
# Latitude (DD):       63.8448
# Longitude (DD):      -148.9459
# Catchment area (km²):      4946.9
# Altitude (m ASL):        387.16
# Next downstream station:      4103620
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-10 - 1979-09
# No. of years:          30
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 10592
# DATA
YYYY-MM-DD;hh:mm; Value
1951-02-21;--:--;     13.309
1951-02-22;--:--;     13.309
1951-02-23;--:--;     13.309
1951-02-24;--:--;     13.309
1951-02-25;--:--;     13.309
1951-02-26;--:--;     13.309
1951-02-27;--:--;     13.309
1951-02-28;--:--;     13.309
1951-03-01;--:--;     11.893
1951-03-02;--:--;     11.893
1951-03-03;--:--;     11.893
1951-03-04;--:--;     11.893
1951-03-05;--:--;     11.893
1951-03-06;--:--;     11.893
1951-03-07;--:--;     11.893
1951-03-08;--:--;     11.893
1951-03-09;--:--;     11.893
1951-03-10;--:--;     11.893
1951-03-11;--:--;     11.893
1951-03-12;--:--;     11.893
1951-03-13;--:--;     11.893
1951-03-14;--:--;     11.893
1951-03-15;--:--;     11.893
1951-03-16;--:--;     12.459
1951-03-17;--:--;     12.459
1951-03-18;--:--;     12.459
1951-03-19;--:--;     12.459
1951-03-20;--:--;     12.459
1951-03-21;--:--;     12.459
1951-03-22;--:--;     12.459
1951-03-23;--:--;     12.459
1951-03-24;--:--;     12.459
1951-03-25;--:--;     12.459
1951-03-26;--:--;     12.459
1951-03-27;--:--;     12.459
1951-03-28;--:--;     12.459
1951-03-29;--:--;     12.459
1951-03-30;--:--;     12.459
1951-03-31;--:--;     12.459
1951-04-01;--:--;     12.459
1951-04-02;--:--;     12.459
1951-04-03;--:--;     12.459
1951-04-04;--:--;     12.459
1951-04-05;--:--;     12.459
1951-04-06;--:--;     12.459
1951-04-07;--:--;     12.459
1951-04-08;--:--;     12.459
1951-04-09;--:--;     12.459
1951-04-10;--:--;     12.459
1951-04-11;--:--;     16.424
1951-04-12;--:--;     16.424
1951-04-13;--:--;     16.424
1951-04-14;--:--;     16.424
1951-04-15;--:--;     16.424
1951-04-16;--:--;     16.424
1951-04-17;--:--;     16.424
1951-04-18;--:--;     16.424
1951-04-19;--:--;     16.424
1951-04-20;--:--;     16.424
1951-04-21;--:--;     24.352
1951-04-22;--:--;     24.352
1951-04-23;--:--;     24.352
1951-04-24;--:--;     24.352
1951-04-25;--:--;     24.352
1951-04-26;--:--;     24.352
1951-04-27;--:--;     24.352
1951-04-28;--:--;     24.352
1951-04-29;--:--;     24.352
1951-04-30;--:--;     24.352
1951-05-01;--:--;     48.139
1951-05-02;--:--;     48.139
1951-05-03;--:--;     48.139
1951-05-04;--:--;     48.139
1951-05-05;--:--;     48.139
1951-05-06;--:--;    130.257
1951-05-07;--:--;    130.257
1951-05-08;--:--;    130.257
1951-05-09;--:--;    130.257
1951-05-10;--:--;    130.257
1951-05-11;--:--;    254.851
1951-05-12;--:--;    254.851
1951-05-13;--:--;    254.851
1951-05-14;--:--;    254.851
1951-05-15;--:--;    254.851
1951-05-16;--:--;    220.871
1951-05-17;--:--;    220.871
1951-05-18;--:--;    220.871
1951-05-19;--:--;    220.871
1951-05-20;--:--;    220.871
1951-05-21;--:--;    169.901
1951-05-22;--:--;    169.901
1951-05-23;--:--;    169.901
1951-05-24;--:--;    169.901
1951-05-25;--:--;    169.901
1951-05-26;--:--;    172.732
1951-05-27;--:--;    172.732
1951-05-28;--:--;    172.732
1951-05-29;--:--;    172.732
1951-05-30;--:--;    172.732
1951-05-31;--:--;    172.732
1951-06-01;--:--;    186.891
1951-06-02;--:--;    198.218
1951-06-03;--:--;    215.208
1951-06-04;--:--;    232.198
1951-06-05;--:--;    254.851
1951-06-06;--:--;    274.673
1951-06-07;--:--;    311.485
1951-06-08;--:--;    339.802
1951-06-09;--:--;    254.851
1951-06-10;--:--;    215.208
1951-06-11;--:--;    203.881
1951-06-12;--:--;    226.534
1951-06-13;--:--;    254.851
1951-06-14;--:--;    213.509
1951-06-15;--:--;    209.827
1951-06-16;--:--;    180.944
1951-06-17;--:--;    156.309
1951-06-18;--:--;    137.620
1951-06-19;--:--;    120.630
1951-06-20;--:--;    108.737
1951-06-21;--:--;    105.338
1951-06-22;--:--;    105.905
1951-06-23;--:--;    156.309
1951-06-24;--:--;    250.604
1951-06-25;--:--;    200.483
1951-06-26;--:--;    193.687
1951-06-27;--:--;    216.907
1951-06-28;--:--;    205.863
1951-06-29;--:--;    196.802
1951-06-30;--:--;    197.368
1951-07-01;--:--;    199.067
1951-07-02;--:--;    197.368
1951-07-03;--:--;    207.279
1951-07-04;--:--;    214.358
1951-07-05;--:--;    221.437
1951-07-06;--:--;    260.798
1951-07-07;--:--;    239.843
1951-07-08;--:--;    232.764
1951-07-09;--:--;    253.152
1951-07-10;--:--;    248.905
1951-07-11;--:--;    249.754
1951-07-12;--:--;    256.550
1951-07-13;--:--;    254.851
1951-07-14;--:--;    262.497
1951-07-15;--:--;    273.823
1951-07-16;--:--;    254.002
1951-07-17;--:--;    269.293
1951-07-18;--:--;    241.259
1951-07-19;--:--;    249.754
1951-07-20;--:--;    240.693
1951-07-21;--:--;    208.978
1951-07-22;--:--;    217.473
1951-07-23;--:--;    221.437
1951-07-24;--:--;    208.128
1951-07-25;--:--;    191.422
1951-07-26;--:--;    189.723
1951-07-27;--:--;    187.457
1951-07-28;--:--;    173.582
1951-07-29;--:--;    192.837
1951-07-30;--:--;    251.453
1951-07-31;--:--;    288.831
1951-08-01;--:--;    237.295
1951-08-02;--:--;    209.827
1951-08-03;--:--;    205.014
1951-08-04;--:--;    191.988
1951-08-05;--:--;    190.572
1951-08-06;--:--;    179.529
1951-08-07;--:--;    183.210
1951-08-08;--:--;    191.988
1951-08-09;--:--;    189.156
1951-08-10;--:--;    191.422
1951-08-11;--:--;    199.917
1951-08-12;--:--;    212.942
1951-08-13;--:--;    216.907
1951-08-14;--:--;    211.243
1951-08-15;--:--;    214.358
1951-08-16;--:--;    216.907
1951-08-17;--:--;    189.723
1951-08-18;--:--;    177.263
1951-08-19;--:--;    169.901
1951-08-20;--:--;    154.043
1951-08-21;--:--;    143.000
1951-08-22;--:--;    143.566
1951-08-23;--:--;    169.051
1951-08-24;--:--;    156.875
1951-08-25;--:--;    143.566
1951-08-26;--:--;    143.000
1951-08-27;--:--;    180.095
1951-08-28;--:--;    240.693
1951-08-29;--:--;    251.453
1951-08-30;--:--;    331.307
1951-08-31;--:--;    336.970
1951-09-01;--:--;    300.158
1951-09-02;--:--;    291.663
1951-09-03;--:--;    274.673
1951-09-04;--:--;    390.772
1951-09-05;--:--;    515.366
1951-09-06;--:--;    379.445
1951-09-07;--:--;    274.673
1951-09-08;--:--;    235.879
1951-09-09;--:--;    234.180
1951-09-10;--:--;    202.182
1951-09-11;--:--;    198.218
1951-09-12;--:--;    204.447
1951-09-13;--:--;    183.776
1951-09-14;--:--;    189.156
1951-09-15;--:--;    174.998
1951-09-16;--:--;    163.388
1951-09-17;--:--;    225.968
1951-09-18;--:--;    294.495
1951-09-19;--:--;    319.980
1951-09-20;--:--;    288.831
1951-09-21;--:--;    286.000
1951-09-22;--:--;    266.744
1951-09-23;--:--;    231.065
1951-09-24;--:--;    197.368
1951-09-25;--:--;    176.414
1951-09-26;--:--;    159.707
1951-09-27;--:--;    147.814
1951-09-28;--:--;    136.204
1951-09-29;--:--;    125.443
1951-09-30;--:--;    118.647
1951-10-01;--:--;    114.400
1951-10-02;--:--;    109.303
1951-10-03;--:--;    104.772
1951-10-04;--:--;     99.109
1951-10-05;--:--;     93.445
1951-10-06;--:--;     87.782
1951-10-07;--:--;     82.119
1951-10-08;--:--;     79.287
1951-10-09;--:--;     73.624
1951-10-10;--:--;     67.960
1951-10-11;--:--;     62.297
1951-10-12;--:--;     56.634
1951-10-13;--:--;     50.970
1951-10-14;--:--;     48.139
1951-10-15;--:--;     45.307
1951-10-16;--:--;     42.475
1951-10-17;--:--;     39.644
1951-10-18;--:--;     36.812
1951-10-19;--:--;     33.980
1951-10-20;--:--;     33.980
1951-10-21;--:--;     31.148
1951-10-22;--:--;     31.148
1951-10-23;--:--;     31.148
1951-10-24;--:--;     31.148
1951-10-25;--:--;     31.148
1951-10-26;--:--;     31.148
1951-10-27;--:--;     28.317
1951-10-28;--:--;     28.317
1951-10-29;--:--;     28.317
1951-10-30;--:--;     28.317
1951-10-31;--:--;     31.148
1951-11-01;--:--;     31.148
1951-11-02;--:--;     36.812
1951-11-03;--:--;     36.812
1951-11-04;--:--;     36.812
1951-11-05;--:--;     36.812
1951-11-06;--:--;     36.812
1951-11-07;--:--;     36.812
1951-11-08;--:--;     33.980
1951-11-09;--:--;     33.980
1951-11-10;--:--;     33.980
1951-11-11;--:--;     31.148
1951-11-12;--:--;     31.148
1951-11-13;--:--;     28.317
1951-11-14;--:--;     28.317
1951-11-15;--:--;     28.317
1951-11-16;--:--;     28.034
1951-11-17;--:--;     27.750
1951-11-18;--:--;     27.750
1951-11-19;--:--;     27.750
1951-11-20;--:--;     27.750
1951-11-21;--:--;     27.750
1951-11-22;--:--;     28.317
1951-11-23;--:--;     28.317
1951-11-24;--:--;     28.317
1951-11-25;--:--;     31.148
1951-11-26;--:--;     31.148
1951-11-27;--:--;     28.317
1951-11-28;--:--;     28.317
1951-11-29;--:--;     28.317
1951-11-30;--:--;     27.750
1951-12-01;--:--;     23.503
1951-12-02;--:--;     23.503
1951-12-03;--:--;     23.503
1951-12-04;--:--;     23.503
1951-12-05;--:--;     23.503
1951-12-06;--:--;     23.503
1951-12-07;--:--;     23.503
1951-12-08;--:--;     23.503
1951-12-09;--:--;     23.503
1951-12-10;--:--;     23.503
1951-12-11;--:--;     23.503
1951-12-12;--:--;     23.503
1951-12-13;--:--;     23.503
1951-12-14;--:--;     23.503
1951-12-15;--:--;     23.503
1951-12-16;--:--;     23.503
1951-12-17;--:--;     23.503
1951-12-18;--:--;     23.503
1951-12-19;--:--;     23.503
1951-12-20;--:--;     23.503
1951-12-21;--:--;     23.503
1951-12-22;--:--;     23.503
1951-12-23;--:--;     23.503
1951-12-24;--:--;     23.503
1951-12-25;--:--;     23.503
1951-12-26;--:--;     23.503
1951-12-27;--:--;     23.503
1951-12-28;--:--;     23.503
1951-12-29;--:--;     23.503
1951-12-30;--:--;     23.503
1951-12-31;--:--;     23.503
1952-01-01;--:--;     16.990
1952-01-02;--:--;     16.990
1952-01-03;--:--;     16.990
1952-01-04;--:--;     16.990
1952-01-05;--:--;     16.990
1952-01-06;--:--;     16.990
1952-01-07;--:--;     16.990
1952-01-08;--:--;     16.990
1952-01-09;--:--;     16.990
1952-01-10;--:--;     16.990
1952-01-11;--:--;     16.990
1952-01-12;--:--;     16.990
1952-01-13;--:--;     16.990
1952-01-14;--:--;     16.990
1952-01-15;--:--;     16.990
1952-01-16;--:--;     16.990
1952-01-17;--:--;     16.990
1952-01-18;--:--;     16.990
1952-01-19;--:--;     16.990
1952-01-20;--:--;     16.990
1952-01-21;--:--;     16.990
1952-01-22;--:--;     16.990
1952-01-23;--:--;     16.990
1952-01-24;--:--;     16.990
1952-01-25;--:--;     16.990
1952-01-26;--:--;     16.990
1952-01-27;--:--;     16.990
1952-01-28;--:--;     16.990
1952-01-29;--:--;     16.990
1952-01-30;--:--;     16.990
1952-01-31;--:--;     16.990
1952-02-01;--:--;     14.158
1952-02-02;--:--;     14.158
1952-02-03;--:--;     14.158
1952-02-04;--:--;     14.158
1952-02-05;--:--;     14.158
1952-02-06;--:--;     14.158
1952-02-07;--:--;     14.158
1952-02-08;--:--;     14.158
1952-02-09;--:--;     14.158
1952-02-10;--:--;     14.158
1952-02-11;--:--;     14.158
1952-02-12;--:--;     14.158
1952-02-13;--:--;     14.158
1952-02-14;--:--;     14.158
1952-02-15;--:--;     14.158
1952-02-16;--:--;     14.158
1952-02-17;--:--;     14.158
1952-02-18;--:--;     14.158
1952-02-19;--:--;     14.158
1952-02-20;--:--;     14.158
1952-02-21;--:--;     14.158
1952-02-22;--:--;     14.158
1952-02-23;--:--;     14.158
1952-02-24;--:--;     14.158
1952-02-25;--:--;     14.158
1952-02-26;--:--;     14.158
1952-02-27;--:--;     14.158
1952-02-28;--:--;     14.158
1952-02-29;--:--;     14.158
1952-03-01;--:--;     13.592
1952-03-02;--:--;     13.592
1952-03-03;--:--;     13.592
1952-03-04;--:--;     13.592
1952-03-05;--:--;     13.592
1952-03-06;--:--;     13.592
1952-03-07;--:--;     13.592
1952-03-08;--:--;     13.592
1952-03-09;--:--;     13.592
1952-03-10;--:--;     13.592
1952-03-11;--:--;     13.592
1952-03-12;--:--;     13.592
1952-03-13;--:--;     13.592
1952-03-14;--:--;     13.592
1952-03-15;--:--;     13.592
1952-03-16;--:--;     13.592
1952-03-17;--:--;     13.592
1952-03-18;--:--;     13.592
1952-03-19;--:--;     13.592
1952-03-20;--:--;     13.592
1952-03-21;--:--;     13.592
1952-03-22;--:--;     13.592
1952-03-23;--:--;     13.592
1952-03-24;--:--;     13.592
1952-03-25;--:--;     13.592
1952-03-26;--:--;     13.592
1952-03-27;--:--;     13.592
1952-03-28;--:--;     13.592
1952-03-29;--:--;     13.592
1952-03-30;--:--;     13.592
1952-03-31;--:--;     13.592
1952-04-01;--:--;     13.309
1952-04-02;--:--;     13.309
1952-04-03;--:--;     13.309
1952-04-04;--:--;     13.309
1952-04-05;--:--;     13.309
1952-04-06;--:--;     13.309
1952-04-07;--:--;     13.309
1952-04-08;--:--;     13.309
1952-04-09;--:--;     13.309
1952-04-10;--:--;     13.309
1952-04-11;--:--;     13.309
1952-04-12;--:--;     13.309
1952-04-13;--:--;     13.309
1952-04-14;--:--;     13.309
1952-04-15;--:--;     13.309
1952-04-16;--:--;     15.574
1952-04-17;--:--;     15.574
1952-04-18;--:--;     15.574
1952-04-19;--:--;     15.574
1952-04-20;--:--;     15.574
1952-04-21;--:--;     15.574
1952-04-22;--:--;     15.574
1952-04-23;--:--;     15.574
1952-04-24;--:--;     15.574
1952-04-25;--:--;     15.574
1952-04-26;--:--;     15.574
1952-04-27;--:--;     15.574
1952-04-28;--:--;     15.574
1952-04-29;--:--;     15.574
1952-04-30;--:--;     15.574
1952-05-01;--:--;     19.255
1952-05-02;--:--;     19.255
1952-05-03;--:--;     19.255
1952-05-04;--:--;     19.255
1952-05-05;--:--;     19.255
1952-05-06;--:--;     22.653
1952-05-07;--:--;     22.653
1952-05-08;--:--;     22.653
1952-05-09;--:--;     22.653
1952-05-10;--:--;     22.653
1952-05-11;--:--;     31.148
1952-05-12;--:--;     31.148
1952-05-13;--:--;     31.148
1952-05-14;--:--;     31.148
1952-05-15;--:--;     31.148
1952-05-16;--:--;     56.634
1952-05-17;--:--;     56.634
1952-05-18;--:--;     56.634
1952-05-19;--:--;     56.634
1952-05-20;--:--;     56.634
1952-05-21;--:--;     99.109
1952-05-22;--:--;     99.109
1952-05-23;--:--;     99.109
1952-05-24;--:--;     99.109
1952-05-25;--:--;     99.109
1952-05-26;--:--;    152.911
1952-05-27;--:--;    152.911
1952-05-28;--:--;    152.911
1952-05-29;--:--;    152.911
1952-05-30;--:--;    152.911
1952-05-31;--:--;    152.911
1952-06-01;--:--;    192.554
1952-06-02;--:--;    198.218
1952-06-03;--:--;    206.713
1952-06-04;--:--;    212.376
1952-06-05;--:--;    218.039
1952-06-06;--:--;    223.703
1952-06-07;--:--;    226.534
1952-06-08;--:--;    229.366
1952-06-09;--:--;    232.198
1952-06-10;--:--;    232.198
1952-06-11;--:--;    235.029
1952-06-12;--:--;    237.295
1952-06-13;--:--;    232.764
1952-06-14;--:--;    218.039
1952-06-15;--:--;    239.843
1952-06-16;--:--;    245.507
1952-06-17;--:--;    241.259
1952-06-18;--:--;    278.637
1952-06-19;--:--;    291.663
1952-06-20;--:--;    274.673
1952-06-21;--:--;    278.637
1952-06-22;--:--;    325.643
1952-06-23;--:--;    390.772
1952-06-24;--:--;    416.257
1952-06-25;--:--;    396.435
1952-06-26;--:--;    399.267
1952-06-27;--:--;    453.069
1952-06-28;--:--;    450.237
1952-06-29;--:--;    396.435
1952-06-30;--:--;    362.455
1952-07-01;--:--;    311.485
1952-07-02;--:--;    311.485
1952-07-03;--:--;    356.792
1952-07-04;--:--;    339.802
1952-07-05;--:--;    302.990
1952-07-06;--:--;    278.637
1952-07-07;--:--;    242.109
1952-07-08;--:--;    231.065
1952-07-09;--:--;    210.394
1952-07-10;--:--;    203.881
1952-07-11;--:--;    207.279
1952-07-12;--:--;    220.871
1952-07-13;--:--;    252.303
1952-07-14;--:--;    325.643
1952-07-15;--:--;    325.643
1952-07-16;--:--;    294.495
1952-07-17;--:--;    288.831
1952-07-18;--:--;    288.831
1952-07-19;--:--;    305.821
1952-07-20;--:--;    311.485
1952-07-21;--:--;    311.485
1952-07-22;--:--;    300.158
1952-07-23;--:--;    294.495
1952-07-24;--:--;    263.346
1952-07-25;--:--;    244.657
1952-07-26;--:--;    259.948
1952-07-27;--:--;    288.831
1952-07-28;--:--;    427.584
1952-07-29;--:--;    753.227
1952-07-30;--:--;    611.643
1952-07-31;--:--;    543.683
1952-08-01;--:--;    538.019
1952-08-02;--:--;    396.435
1952-08-03;--:--;    342.633
1952-08-04;--:--;    314.316
1952-08-05;--:--;    297.326
1952-08-06;--:--;    283.168
1952-08-07;--:--;    291.663
1952-08-08;--:--;    314.316
1952-08-09;--:--;    288.831
1952-08-10;--:--;    272.124
1952-08-11;--:--;    271.275
1952-08-12;--:--;    238.144
1952-08-13;--:--;    203.598
1952-08-14;--:--;    194.536
1952-08-15;--:--;    200.483
1952-08-16;--:--;    168.485
1952-08-17;--:--;    147.814
1952-08-18;--:--;    142.150
1952-08-19;--:--;    133.372
1952-08-20;--:--;    125.443
1952-08-21;--:--;    126.293
1952-08-22;--:--;    127.992
1952-08-23;--:--;    121.762
1952-08-24;--:--;    111.568
1952-08-25;--:--;    120.630
1952-08-26;--:--;    132.806
1952-08-27;--:--;    120.630
1952-08-28;--:--;    108.737
1952-08-29;--:--;    104.772
1952-08-30;--:--;    107.604
1952-08-31;--:--;    109.869
1952-09-01;--:--;    136.204
1952-09-02;--:--;    178.113
1952-09-03;--:--;    192.837
1952-09-04;--:--;    183.776
1952-09-05;--:--;    161.406
1952-09-06;--:--;    141.018
1952-09-07;--:--;    121.196
1952-09-08;--:--;    113.834
1952-09-09;--:--;    108.737
1952-09-10;--:--;    107.038
1952-09-11;--:--;    104.772
1952-09-12;--:--;     99.675
1952-09-13;--:--;     95.994
1952-09-14;--:--;     97.976
1952-09-15;--:--;     97.976
1952-09-16;--:--;     98.542
1952-09-17;--:--;     95.994
1952-09-18;--:--;     93.162
1952-09-19;--:--;     91.746
1952-09-20;--:--;     88.915
1952-09-21;--:--;    111.285
1952-09-22;--:--;    209.827
1952-09-23;--:--;    224.835
1952-09-24;--:--;    191.422
1952-09-25;--:--;    167.069
1952-09-26;--:--;    150.645
1952-09-27;--:--;    141.584
1952-09-28;--:--;    133.372
1952-09-29;--:--;    130.824
1952-09-30;--:--;    123.744
1952-10-01;--:--;    122.329
1952-10-02;--:--;    117.515
1952-10-03;--:--;    109.869
1952-10-04;--:--;    112.701
1952-10-05;--:--;    151.212
1952-10-06;--:--;    148.380
1952-10-07;--:--;    135.354
1952-10-08;--:--;    123.744
1952-10-09;--:--;    115.533
1952-10-10;--:--;    111.002
1952-10-11;--:--;    108.737
1952-10-12;--:--;    104.206
1952-10-13;--:--;     97.976
1952-10-14;--:--;     95.144
1952-10-15;--:--;     93.162
1952-10-16;--:--;     90.897
1952-10-17;--:--;     83.251
1952-10-18;--:--;     72.208
1952-10-19;--:--;     67.960
1952-10-20;--:--;     65.129
1952-10-21;--:--;     62.297
1952-10-22;--:--;     59.465
1952-10-23;--:--;     59.465
1952-10-24;--:--;     56.634
1952-10-25;--:--;     53.802
1952-10-26;--:--;     50.970
1952-10-27;--:--;     50.970
1952-10-28;--:--;     48.139
1952-10-29;--:--;     45.307
1952-10-30;--:--;     42.475
1952-10-31;--:--;     42.475
1952-11-01;--:--;     36.812
1952-11-02;--:--;     36.812
1952-11-03;--:--;     36.812
1952-11-04;--:--;     36.812
1952-11-05;--:--;     36.812
1952-11-06;--:--;     36.812
1952-11-07;--:--;     36.812
1952-11-08;--:--;     36.812
1952-11-09;--:--;     36.812
1952-11-10;--:--;     36.812
1952-11-11;--:--;     36.812
1952-11-12;--:--;     36.812
1952-11-13;--:--;     36.812
1952-11-14;--:--;     36.812
1952-11-15;--:--;     36.812
1952-11-16;--:--;     36.812
1952-11-17;--:--;     36.812
1952-11-18;--:--;     36.812
1952-11-19;--:--;     36.812
1952-11-20;--:--;     36.812
1952-11-21;--:--;     36.812
1952-11-22;--:--;     36.812
1952-11-23;--:--;     36.812
1952-11-24;--:--;     36.812
1952-11-25;--:--;     36.812
1952-11-26;--:--;     36.812
1952-11-27;--:--;     36.812
1952-11-28;--:--;     36.812
1952-11-29;--:--;     36.812
1952-11-30;--:--;     36.812
1952-12-01;--:--;     22.653
1952-12-02;--:--;     22.653
1952-12-03;--:--;     22.653
1952-12-04;--:--;     22.653
1952-12-05;--:--;     22.653
1952-12-06;--:--;     22.653
1952-12-07;--:--;     22.653
1952-12-08;--:--;     22.653
1952-12-09;--:--;     22.653
1952-12-10;--:--;     22.653
1952-12-11;--:--;     22.653
1952-12-12;--:--;     22.653
1952-12-13;--:--;     22.653
1952-12-14;--:--;     22.653
1952-12-15;--:--;     22.653
1952-12-16;--:--;     22.653
1952-12-17;--:--;     22.653
1952-12-18;--:--;     22.653
1952-12-19;--:--;     22.653
1952-12-20;--:--;     22.653
1952-12-21;--:--;     22.653
1952-12-22;--:--;     22.653
1952-12-23;--:--;     22.653
1952-12-24;--:--;     22.653
1952-12-25;--:--;     22.653
1952-12-26;--:--;     22.653
1952-12-27;--:--;     22.653
