# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4121146
# River:                 BELLE FOURCHE RIVER
# Station:               NEAR ELM SPRINGS
# Country:               US
# Latitude (DD):       44.3697
# Longitude (DD):      -102.566
# Catchment area (km²):      18673.9
# Altitude (m ASL):        661.9
# Next downstream station:      4121141
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1928-08 - 2018-10
# No. of years:          91
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 32929
# DATA
YYYY-MM-DD;hh:mm; Value
1929-10-03;--:--;      9.656
1929-10-04;--:--;     20.218
1929-10-05;--:--;     53.802
1929-10-06;--:--;     29.449
1929-10-07;--:--;     22.767
1929-10-08;--:--;     15.801
1929-10-09;--:--;      8.127
1929-10-10;--:--;      5.663
1929-10-11;--:--;      4.757
1929-10-12;--:--;      4.163
1929-10-13;--:--;      3.908
1929-10-14;--:--;      3.993
1929-10-15;--:--;     10.675
1929-10-16;--:--;     11.383
1929-10-17;--:--;     11.185
1929-10-18;--:--;     11.015
1929-10-19;--:--;     10.845
1929-10-20;--:--;      6.371
1929-10-21;--:--;      4.248
1929-10-22;--:--;      3.993
1929-10-23;--:--;      3.738
1929-10-24;--:--;      3.993
1929-10-25;--:--;      3.993
1929-10-26;--:--;      3.908
1929-10-27;--:--;      3.653
1929-10-28;--:--;      3.653
1929-10-29;--:--;      4.248
1929-10-30;--:--;      4.446
1929-10-31;--:--;      4.644
1929-11-01;--:--;      4.842
1929-11-02;--:--;      4.644
1929-11-03;--:--;      4.927
1929-11-04;--:--;      4.757
1929-11-05;--:--;      4.361
1929-11-06;--:--;      4.078
1929-11-07;--:--;      3.964
1929-11-08;--:--;      4.531
1929-11-09;--:--;      5.239
1929-11-10;--:--;      4.248
1929-11-11;--:--;      3.568
1929-11-12;--:--;      3.483
1929-11-13;--:--;      3.398
1929-11-14;--:--;      3.964
1929-11-15;--:--;      4.644
1929-11-16;--:--;      4.248
1929-11-17;--:--;      3.823
1929-11-18;--:--;      3.058
1929-11-19;--:--;      1.756
1929-11-20;--:--;      1.699
1929-11-21;--:--;      1.841
1929-11-22;--:--;      1.841
1929-11-23;--:--;      1.841
1929-11-24;--:--;      1.841
1929-11-25;--:--;      1.841
1929-11-26;--:--;      1.841
1929-11-27;--:--;      1.841
1929-11-28;--:--;      1.841
1929-11-29;--:--;      1.841
1929-11-30;--:--;      1.841
1929-12-01;--:--;   -999.000
1929-12-02;--:--;   -999.000
1929-12-03;--:--;   -999.000
1929-12-04;--:--;   -999.000
1929-12-05;--:--;   -999.000
1929-12-06;--:--;   -999.000
1929-12-07;--:--;   -999.000
1929-12-08;--:--;   -999.000
1929-12-09;--:--;   -999.000
1929-12-10;--:--;   -999.000
1929-12-11;--:--;   -999.000
1929-12-12;--:--;   -999.000
1929-12-13;--:--;   -999.000
1929-12-14;--:--;   -999.000
1929-12-15;--:--;   -999.000
1929-12-16;--:--;   -999.000
1929-12-17;--:--;   -999.000
1929-12-18;--:--;   -999.000
1929-12-19;--:--;   -999.000
1929-12-20;--:--;   -999.000
1929-12-21;--:--;   -999.000
1929-12-22;--:--;   -999.000
1929-12-23;--:--;   -999.000
1929-12-24;--:--;   -999.000
1929-12-25;--:--;   -999.000
1929-12-26;--:--;   -999.000
1929-12-27;--:--;   -999.000
1929-12-28;--:--;   -999.000
1929-12-29;--:--;   -999.000
1929-12-30;--:--;   -999.000
1929-12-31;--:--;   -999.000
1930-01-01;--:--;   -999.000
1930-01-02;--:--;   -999.000
1930-01-03;--:--;   -999.000
1930-01-04;--:--;   -999.000
1930-01-05;--:--;   -999.000
1930-01-06;--:--;   -999.000
1930-01-07;--:--;   -999.000
1930-01-08;--:--;   -999.000
1930-01-09;--:--;   -999.000
1930-01-10;--:--;   -999.000
1930-01-11;--:--;   -999.000
1930-01-12;--:--;   -999.000
1930-01-13;--:--;   -999.000
1930-01-14;--:--;   -999.000
1930-01-15;--:--;   -999.000
1930-01-16;--:--;   -999.000
1930-01-17;--:--;   -999.000
1930-01-18;--:--;   -999.000
1930-01-19;--:--;   -999.000
1930-01-20;--:--;   -999.000
1930-01-21;--:--;   -999.000
1930-01-22;--:--;   -999.000
1930-01-23;--:--;   -999.000
1930-01-24;--:--;   -999.000
1930-01-25;--:--;   -999.000
1930-01-26;--:--;   -999.000
1930-01-27;--:--;   -999.000
1930-01-28;--:--;   -999.000
1930-01-29;--:--;   -999.000
1930-01-30;--:--;   -999.000
1930-01-31;--:--;   -999.000
1930-02-01;--:--;   -999.000
1930-02-02;--:--;   -999.000
1930-02-03;--:--;   -999.000
1930-02-04;--:--;   -999.000
1930-02-05;--:--;   -999.000
1930-02-06;--:--;   -999.000
1930-02-07;--:--;   -999.000
1930-02-08;--:--;   -999.000
1930-02-09;--:--;   -999.000
1930-02-10;--:--;   -999.000
1930-02-11;--:--;   -999.000
1930-02-12;--:--;   -999.000
1930-02-13;--:--;   -999.000
1930-02-14;--:--;   -999.000
1930-02-15;--:--;   -999.000
1930-02-16;--:--;   -999.000
1930-02-17;--:--;   -999.000
1930-02-18;--:--;   -999.000
1930-02-19;--:--;   -999.000
1930-02-20;--:--;     28.317
1930-02-21;--:--;     42.475
1930-02-22;--:--;    141.584
1930-02-23;--:--;    107.604
1930-02-24;--:--;     67.960
1930-02-25;--:--;     36.812
1930-02-26;--:--;     31.148
1930-02-27;--:--;     28.317
1930-02-28;--:--;     25.485
1930-03-01;--:--;     22.653
1930-03-02;--:--;     22.653
1930-03-03;--:--;     19.822
1930-03-04;--:--;     19.822
1930-03-05;--:--;     16.990
1930-03-06;--:--;     16.990
1930-03-07;--:--;     19.822
1930-03-08;--:--;     22.653
1930-03-09;--:--;     25.740
1930-03-10;--:--;     45.307
1930-03-11;--:--;     51.253
1930-03-12;--:--;     49.838
1930-03-13;--:--;     40.210
1930-03-14;--:--;     27.779
1930-03-15;--:--;     32.281
1930-03-16;--:--;     29.733
1930-03-17;--:--;     21.804
1930-03-18;--:--;     17.047
1930-03-19;--:--;     15.574
1930-03-20;--:--;     15.348
1930-03-21;--:--;     11.582
1930-03-22;--:--;     10.336
1930-03-23;--:--;      8.807
1930-03-24;--:--;      7.362
1930-03-25;--:--;      6.371
1930-03-26;--:--;      5.352
1930-03-27;--:--;      4.927
1930-03-28;--:--;      4.531
1930-03-29;--:--;      3.908
1930-03-30;--:--;      3.653
1930-03-31;--:--;      3.568
1930-04-01;--:--;      2.973
1930-04-02;--:--;      2.888
1930-04-03;--:--;      2.832
1930-04-04;--:--;      2.832
1930-04-05;--:--;      2.690
1930-04-06;--:--;      2.832
1930-04-07;--:--;      2.832
1930-04-08;--:--;      2.832
1930-04-09;--:--;      2.832
1930-04-10;--:--;      2.832
1930-04-11;--:--;      2.775
1930-04-12;--:--;      4.644
1930-04-13;--:--;      6.031
1930-04-14;--:--;      6.796
1930-04-15;--:--;      6.371
1930-04-16;--:--;      8.637
1930-04-17;--:--;      7.646
1930-04-18;--:--;      8.127
1930-04-19;--:--;      7.787
1930-04-20;--:--;      5.663
1930-04-21;--:--;      3.993
1930-04-22;--:--;      3.568
1930-04-23;--:--;      3.058
1930-04-24;--:--;      2.775
1930-04-25;--:--;      2.775
1930-04-26;--:--;      3.058
1930-04-27;--:--;      2.888
1930-04-28;--:--;      3.483
1930-04-29;--:--;     33.131
1930-04-30;--:--;     12.771
1930-05-01;--:--;      8.467
1930-05-02;--:--;      6.145
1930-05-03;--:--;      4.927
1930-05-04;--:--;      4.446
1930-05-05;--:--;      4.361
1930-05-06;--:--;      5.352
1930-05-07;--:--;      4.927
1930-05-08;--:--;      4.757
1930-05-09;--:--;      4.163
1930-05-10;--:--;     14.158
1930-05-11;--:--;     14.555
1930-05-12;--:--;     19.086
1930-05-13;--:--;     19.539
1930-05-14;--:--;     21.351
1930-05-15;--:--;     19.992
1930-05-16;--:--;     19.539
1930-05-17;--:--;     19.086
1930-05-18;--:--;     18.632
1930-05-19;--:--;     13.167
1930-05-20;--:--;     12.374
1930-05-21;--:--;     10.506
1930-05-22;--:--;      9.316
1930-05-23;--:--;      8.297
1930-05-24;--:--;      7.504
1930-05-25;--:--;      7.504
1930-05-26;--:--;      7.787
1930-05-27;--:--;      9.486
1930-05-28;--:--;      8.976
1930-05-29;--:--;      8.127
1930-05-30;--:--;      7.646
1930-05-31;--:--;      7.957
1930-06-01;--:--;      7.957
1930-06-02;--:--;      8.467
1930-06-03;--:--;     17.047
1930-06-04;--:--;      7.787
1930-06-05;--:--;     14.951
1930-06-06;--:--;     27.014
1930-06-07;--:--;     19.765
1930-06-08;--:--;     18.406
1930-06-09;--:--;     28.317
1930-06-10;--:--;     85.234
1930-06-11;--:--;     49.838
1930-06-12;--:--;     34.830
1930-06-13;--:--;     35.962
1930-06-14;--:--;     31.715
1930-06-15;--:--;     22.540
1930-06-16;--:--;     18.859
1930-06-17;--:--;     16.424
1930-06-18;--:--;     13.167
1930-06-19;--:--;     11.015
1930-06-20;--:--;     10.675
1930-06-21;--:--;      8.297
1930-06-22;--:--;      7.504
1930-06-23;--:--;      8.467
1930-06-24;--:--;     30.299
1930-06-25;--:--;    113.550
1930-06-26;--:--;     32.564
1930-06-27;--:--;     19.086
1930-06-28;--:--;     13.564
1930-06-29;--:--;     12.374
1930-06-30;--:--;     11.383
1930-07-01;--:--;      9.826
1930-07-02;--:--;      9.316
1930-07-03;--:--;      9.146
1930-07-04;--:--;      8.637
1930-07-05;--:--;      7.221
1930-07-06;--:--;     10.675
1930-07-07;--:--;     10.336
1930-07-08;--:--;      8.467
1930-07-09;--:--;      6.654
1930-07-10;--:--;      5.692
1930-07-11;--:--;      5.154
1930-07-12;--:--;      5.578
1930-07-13;--:--;     29.166
1930-07-14;--:--;     34.830
1930-07-15;--:--;     17.047
1930-07-16;--:--;     14.357
1930-07-17;--:--;     14.357
1930-07-18;--:--;     13.960
1930-07-19;--:--;     12.374
1930-07-20;--:--;     11.978
1930-07-21;--:--;     10.675
1930-07-22;--:--;     15.574
1930-07-23;--:--;     16.650
1930-07-24;--:--;     12.176
1930-07-25;--:--;     12.176
1930-07-26;--:--;      9.656
1930-07-27;--:--;      7.957
1930-07-28;--:--;      6.796
1930-07-29;--:--;      6.796
1930-07-30;--:--;      6.513
1930-07-31;--:--;      7.221
1930-08-01;--:--;      6.258
1930-08-02;--:--;      6.513
1930-08-03;--:--;      6.371
1930-08-04;--:--;      6.145
1930-08-05;--:--;      7.079
1930-08-06;--:--;      8.297
1930-08-07;--:--;      8.637
1930-08-08;--:--;     10.845
1930-08-09;--:--;     10.675
1930-08-10;--:--;     11.582
1930-08-11;--:--;     11.015
1930-08-12;--:--;     10.845
1930-08-13;--:--;     10.845
1930-08-14;--:--;     10.477
1930-08-15;--:--;      8.976
1930-08-16;--:--;     13.167
1930-08-17;--:--;     11.185
1930-08-18;--:--;     30.299
1930-08-19;--:--;     20.445
1930-08-20;--:--;     18.406
1930-08-21;--:--;     14.753
1930-08-22;--:--;     12.969
1930-08-23;--:--;     12.969
1930-08-24;--:--;     12.374
1930-08-25;--:--;     11.015
1930-08-26;--:--;     10.336
1930-08-27;--:--;      8.467
1930-08-28;--:--;      7.646
1930-08-29;--:--;      7.079
1930-08-30;--:--;      6.796
1930-08-31;--:--;      6.796
1930-09-01;--:--;      7.362
1930-09-02;--:--;      7.646
1930-09-03;--:--;      7.787
1930-09-04;--:--;      7.221
1930-09-05;--:--;      7.079
1930-09-06;--:--;      7.079
1930-09-07;--:--;      7.079
1930-09-08;--:--;      6.938
1930-09-09;--:--;      9.996
1930-09-10;--:--;      9.826
1930-09-11;--:--;      9.146
1930-09-12;--:--;      7.957
1930-09-13;--:--;      7.646
1930-09-14;--:--;      7.221
1930-09-15;--:--;      7.504
1930-09-16;--:--;      7.787
1930-09-17;--:--;      7.362
1930-09-18;--:--;      7.221
1930-09-19;--:--;      7.504
1930-09-20;--:--;      7.646
1930-09-21;--:--;      7.221
1930-09-22;--:--;      7.504
1930-09-23;--:--;      7.787
1930-09-24;--:--;     11.185
1930-09-25;--:--;     11.978
1930-09-26;--:--;      8.127
1930-09-27;--:--;      7.646
1930-09-28;--:--;      7.957
1930-09-29;--:--;      8.297
1930-09-30;--:--;      7.221
1930-10-01;--:--;      7.221
1930-10-02;--:--;     14.951
1930-10-03;--:--;     22.540
1930-10-04;--:--;     27.269
1930-10-05;--:--;     12.176
1930-10-06;--:--;      5.692
1930-10-07;--:--;      4.361
1930-10-08;--:--;      3.115
1930-10-09;--:--;      2.775
1930-10-10;--:--;      2.775
1930-10-11;--:--;      2.888
1930-10-12;--:--;      3.483
1930-10-13;--:--;      3.483
1930-10-14;--:--;      3.058
1930-10-15;--:--;      3.171
1930-10-16;--:--;      3.483
1930-10-17;--:--;      4.361
1930-10-18;--:--;      1.303
1930-10-19;--:--;      2.010
1930-10-20;--:--;      3.341
1930-10-21;--:--;      4.078
1930-10-22;--:--;      3.398
1930-10-23;--:--;      3.653
1930-10-24;--:--;      3.483
1930-10-25;--:--;      2.690
1930-10-26;--:--;      2.549
1930-10-27;--:--;      2.690
1930-10-28;--:--;      2.549
1930-10-29;--:--;      2.209
1930-10-30;--:--;      2.152
1930-10-31;--:--;      2.010
1930-11-01;--:--;      1.756
1930-11-02;--:--;      1.841
1930-11-03;--:--;      2.209
