# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4102060
# River:                 ALSEK RIVER
# Station:               DRY BAY NEAR YAKUTAT, AK
# Country:               US
# Latitude (DD):       59.1906
# Longitude (DD):      -138.3267
# Catchment area (km²):      28490.0
# Altitude (m ASL):        -999.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           2011-07 - 2018-07
# No. of years:          8
# Last update:           2018-09-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 2573
# DATA
YYYY-MM-DD;hh:mm; Value
2011-08-03;--:--;   2814.690
2011-08-04;--:--;   2792.036
2011-08-05;--:--;   2809.027
2011-08-06;--:--;   2826.017
2011-08-07;--:--;   2797.700
2011-08-08;--:--;   2681.601
2011-08-09;--:--;   2557.007
2011-08-10;--:--;   2463.562
2011-08-11;--:--;   2387.106
2011-08-12;--:--;   2384.275
2011-08-13;--:--;   2429.581
2011-08-14;--:--;   2514.532
2011-08-15;--:--;   2551.344
2011-08-16;--:--;   2551.344
2011-08-17;--:--;   2540.017
2011-08-18;--:--;   2554.175
2011-08-19;--:--;   2624.967
2011-08-20;--:--;   3086.531
2011-08-21;--:--;   3681.184
2011-08-22;--:--;   4049.302
2011-08-23;--:--;   4077.619
2011-08-24;--:--;   3964.352
2011-08-25;--:--;   3652.867
2011-08-26;--:--;   3284.749
2011-08-27;--:--;   2729.740
2011-08-28;--:--;   2404.096
2011-08-29;--:--;   2208.710
2011-08-30;--:--;   2069.958
2011-08-31;--:--;   1982.176
2011-09-01;--:--;   1874.572
2011-09-02;--:--;   1849.087
2011-09-03;--:--;   1894.394
2011-09-04;--:--;   2001.998
2011-09-05;--:--;   2013.324
2011-09-06;--:--;   2109.602
2011-09-07;--:--;   2633.462
2011-09-08;--:--;   2760.888
2011-09-09;--:--;   2610.809
2011-09-10;--:--;   2780.710
2011-09-11;--:--;   2483.383
2011-09-12;--:--;   2081.285
2011-09-13;--:--;   1874.572
2011-09-14;--:--;   2055.800
2011-09-15;--:--;   2251.186
2011-09-16;--:--;   2106.770
2011-09-17;--:--;   1902.889
2011-09-18;--:--;   1690.513
2011-09-19;--:--;   1622.553
2011-09-20;--:--;   1670.691
2011-09-21;--:--;   1897.226
2011-09-22;--:--;   2197.384
2011-09-23;--:--;   2186.057
2011-09-24;--:--;   1936.869
2011-09-25;--:--;   1656.533
2011-09-26;--:--;   1427.167
2011-09-27;--:--;   1257.266
2011-09-28;--:--;   1155.325
2011-09-29;--:--;   1115.682
2011-09-30;--:--;   1039.227
2011-10-01;--:--;    968.435
2011-10-02;--:--;    880.652
2011-10-03;--:--;    775.880
2011-10-04;--:--;    719.247
2011-10-05;--:--;    665.445
2011-10-06;--:--;    622.970
2011-10-07;--:--;    631.465
2011-10-08;--:--;    654.118
2011-10-09;--:--;    648.455
2011-10-10;--:--;    622.970
2011-10-11;--:--;    600.316
2011-10-12;--:--;    569.168
2011-10-13;--:--;    549.346
2011-10-14;--:--;    535.188
2011-10-15;--:--;    535.188
2011-10-16;--:--;    557.841
2011-10-17;--:--;    555.009
2011-10-18;--:--;    569.168
2011-10-19;--:--;    591.821
2011-10-20;--:--;    580.494
2011-10-21;--:--;    552.178
2011-10-22;--:--;    518.197
2011-10-23;--:--;    512.534
2011-10-24;--:--;    515.366
2011-10-25;--:--;    535.188
2011-10-26;--:--;    600.316
2011-10-27;--:--;    673.940
2011-10-28;--:--;    662.613
2011-10-29;--:--;    622.970
2011-10-30;--:--;    591.821
2011-10-31;--:--;    560.673
2011-11-01;--:--;    628.633
2011-11-02;--:--;    668.276
2011-11-03;--:--;    614.475
2011-11-04;--:--;    555.009
2011-11-05;--:--;    504.039
2011-11-06;--:--;    458.732
2011-11-07;--:--;    447.405
2011-11-08;--:--;    430.415
2011-11-09;--:--;    402.099
2011-11-10;--:--;    376.613
2011-11-11;--:--;    353.960
2011-11-12;--:--;    339.802
2011-11-13;--:--;    331.307
2011-11-14;--:--;    319.980
2011-11-15;--:--;    308.653
2011-11-16;--:--;    305.821
2011-11-17;--:--;    294.495
2011-11-18;--:--;    274.956
2011-11-19;--:--;    260.515
2011-11-20;--:--;    249.188
2011-11-21;--:--;    235.029
2011-11-22;--:--;    223.703
2011-11-23;--:--;    219.455
2011-11-24;--:--;    212.093
2011-11-25;--:--;    209.544
2011-11-26;--:--;    208.412
2011-11-27;--:--;    206.146
2011-11-28;--:--;    207.562
2011-11-29;--:--;    210.394
2011-11-30;--:--;    218.889
2011-12-01;--:--;    260.515
2011-12-02;--:--;    294.495
2011-12-03;--:--;    325.643
2011-12-04;--:--;    342.633
2011-12-05;--:--;    455.900
2011-12-06;--:--;    532.356
2011-12-07;--:--;    515.366
2011-12-08;--:--;    515.366
2011-12-09;--:--;    594.653
2011-12-10;--:--;    583.326
2011-12-11;--:--;    532.356
2011-12-12;--:--;    492.712
2011-12-13;--:--;    464.396
2011-12-14;--:--;    433.247
2011-12-15;--:--;    402.099
2011-12-16;--:--;    382.277
2011-12-17;--:--;    368.118
2011-12-18;--:--;    353.960
2011-12-19;--:--;    345.465
2011-12-20;--:--;    331.307
2011-12-21;--:--;    322.812
2011-12-22;--:--;    342.633
2011-12-23;--:--;    356.792
2011-12-24;--:--;    359.623
2011-12-25;--:--;    359.623
2011-12-26;--:--;    351.128
2011-12-27;--:--;    336.970
2011-12-28;--:--;    319.980
2011-12-29;--:--;    305.821
2011-12-30;--:--;    294.495
2011-12-31;--:--;    286.000
2012-01-01;--:--;    280.903
2012-01-02;--:--;    274.956
2012-01-03;--:--;    265.895
2012-01-04;--:--;    257.117
2012-01-05;--:--;    248.905
2012-01-06;--:--;    243.524
2012-01-07;--:--;    246.356
2012-01-08;--:--;    263.629
2012-01-09;--:--;    280.053
2012-01-10;--:--;    279.770
2012-01-11;--:--;    276.372
2012-01-12;--:--;    280.053
2012-01-13;--:--;    277.788
2012-01-14;--:--;    271.275
2012-01-15;--:--;    264.762
2012-01-16;--:--;    259.665
2012-01-17;--:--;    255.984
2012-01-18;--:--;    252.303
2012-01-19;--:--;    248.055
2012-01-20;--:--;    244.374
2012-01-21;--:--;    240.976
2012-01-22;--:--;    237.012
2012-01-23;--:--;    232.481
2012-01-24;--:--;    229.083
2012-01-25;--:--;    225.685
2012-01-26;--:--;    222.853
2012-01-27;--:--;    219.738
2012-01-28;--:--;    216.340
2012-01-29;--:--;    213.226
2012-01-30;--:--;    210.111
2012-01-31;--:--;    206.996
2012-02-01;--:--;    204.447
2012-02-02;--:--;    203.598
2012-02-03;--:--;    207.279
2012-02-04;--:--;    219.738
2012-02-05;--:--;    227.667
2012-02-06;--:--;    225.402
2012-02-07;--:--;    222.570
2012-02-08;--:--;    215.491
2012-02-09;--:--;    211.526
2012-02-10;--:--;    211.243
2012-02-11;--:--;    215.491
2012-02-12;--:--;    221.721
2012-02-13;--:--;    223.136
2012-02-14;--:--;    220.022
2012-02-15;--:--;    219.172
2012-02-16;--:--;    218.323
2012-02-17;--:--;    213.792
2012-02-18;--:--;    208.412
2012-02-19;--:--;    204.164
2012-02-20;--:--;    201.899
2012-02-21;--:--;    205.863
2012-02-22;--:--;    206.146
2012-02-23;--:--;    205.863
2012-02-24;--:--;    203.598
2012-02-25;--:--;    198.218
2012-02-26;--:--;    195.386
2012-02-27;--:--;    191.988
2012-02-28;--:--;    190.289
2012-02-29;--:--;    187.457
2012-03-01;--:--;    186.325
2012-03-02;--:--;    186.325
2012-03-03;--:--;    189.156
2012-03-04;--:--;    189.439
2012-03-05;--:--;    186.891
2012-03-06;--:--;    182.927
2012-03-07;--:--;    181.794
2012-03-08;--:--;    184.626
2012-03-09;--:--;    184.626
2012-03-10;--:--;    182.643
2012-03-11;--:--;    179.812
2012-03-12;--:--;    178.113
2012-03-13;--:--;    175.281
2012-03-14;--:--;    172.449
2012-03-15;--:--;    171.317
2012-03-16;--:--;    168.485
2012-03-17;--:--;    167.919
2012-03-18;--:--;    166.786
2012-03-19;--:--;    165.653
2012-03-20;--:--;    164.521
2012-03-21;--:--;    163.671
2012-03-22;--:--;    162.538
2012-03-23;--:--;    161.406
2012-03-24;--:--;    160.273
2012-03-25;--:--;    164.237
2012-03-26;--:--;    165.087
2012-03-27;--:--;    164.521
2012-03-28;--:--;    163.388
2012-03-29;--:--;    163.105
2012-03-30;--:--;    164.237
2012-03-31;--:--;    165.936
2012-04-01;--:--;    165.370
2012-04-02;--:--;    167.069
2012-04-03;--:--;    165.087
2012-04-04;--:--;    164.521
2012-04-05;--:--;    164.237
2012-04-06;--:--;    164.804
2012-04-07;--:--;    165.087
2012-04-08;--:--;    165.653
2012-04-09;--:--;    167.069
2012-04-10;--:--;    167.635
2012-04-11;--:--;    167.352
2012-04-12;--:--;    167.352
2012-04-13;--:--;    169.618
2012-04-14;--:--;    173.016
2012-04-15;--:--;    177.830
2012-04-16;--:--;    183.210
2012-04-17;--:--;    190.572
2012-04-18;--:--;    198.784
2012-04-19;--:--;    205.863
2012-04-20;--:--;    214.358
2012-04-21;--:--;    229.366
2012-04-22;--:--;    244.091
2012-04-23;--:--;    256.267
2012-04-24;--:--;    268.160
2012-04-25;--:--;    279.770
2012-04-26;--:--;    291.663
2012-04-27;--:--;    308.653
2012-04-28;--:--;    328.475
2012-04-29;--:--;    351.128
2012-04-30;--:--;    373.782
2012-05-01;--:--;    387.940
2012-05-02;--:--;    410.594
2012-05-03;--:--;    424.752
2012-05-04;--:--;    430.415
2012-05-05;--:--;    436.079
2012-05-06;--:--;    438.910
2012-05-07;--:--;    458.732
2012-05-08;--:--;    478.554
2012-05-09;--:--;    498.376
2012-05-10;--:--;    506.871
2012-05-11;--:--;    529.524
2012-05-12;--:--;    577.663
2012-05-13;--:--;    611.643
2012-05-14;--:--;    622.970
2012-05-15;--:--;    614.475
2012-05-16;--:--;    583.326
2012-05-17;--:--;    552.178
2012-05-18;--:--;    535.188
2012-05-19;--:--;    535.188
2012-05-20;--:--;    549.346
2012-05-21;--:--;    574.831
2012-05-22;--:--;    617.306
2012-05-23;--:--;    688.098
2012-05-24;--:--;    770.217
2012-05-25;--:--;    883.484
2012-05-26;--:--;   1010.910
2012-05-27;--:--;   1110.019
2012-05-28;--:--;   1155.325
2012-05-29;--:--;   1192.137
2012-05-30;--:--;   1228.949
2012-05-31;--:--;   1251.603
2012-06-01;--:--;   1251.603
2012-06-02;--:--;   1251.603
2012-06-03;--:--;   1260.098
2012-06-04;--:--;   1260.098
2012-06-05;--:--;   1262.929
2012-06-06;--:--;   1305.404
2012-06-07;--:--;   1407.345
2012-06-08;--:--;   1582.909
2012-06-09;--:--;   1863.245
2012-06-10;--:--;   2112.433
2012-06-11;--:--;   2197.384
2012-06-12;--:--;   2245.522
2012-06-13;--:--;   2208.710
2012-06-14;--:--;   2086.948
2012-06-15;--:--;   1945.364
2012-06-16;--:--;   1851.919
2012-06-17;--:--;   1823.602
2012-06-18;--:--;   1823.602
2012-06-19;--:--;   1919.879
2012-06-20;--:--;   2069.958
2012-06-21;--:--;   2225.700
2012-06-22;--:--;   2440.908
2012-06-23;--:--;   2811.858
2012-06-24;--:--;   3341.382
2012-06-25;--:--;   3822.768
2012-06-26;--:--;   4105.936
2012-06-27;--:--;   4077.619
2012-06-28;--:--;   3794.451
2012-06-29;--:--;   3426.333
2012-06-30;--:--;   3171.482
2012-07-01;--:--;   2973.264
2012-07-02;--:--;   2741.066
2012-07-03;--:--;   2506.037
2012-07-04;--:--;   2361.621
2012-07-05;--:--;   2304.988
2012-07-06;--:--;   2259.681
2012-07-07;--:--;   2285.166
2012-07-08;--:--;   2319.146
2012-07-09;--:--;   2372.948
2012-07-10;--:--;   2440.908
2012-07-11;--:--;   2489.047
2012-07-12;--:--;   2412.591
2012-07-13;--:--;   2350.294
2012-07-14;--:--;   2321.978
2012-07-15;--:--;   2401.265
2012-07-16;--:--;   2540.017
2012-07-17;--:--;   2670.274
2012-07-18;--:--;   2746.730
2012-07-19;--:--;   2831.680
2012-07-20;--:--;   3058.214
2012-07-21;--:--;   3341.382
2012-07-22;--:--;   3567.917
2012-07-23;--:--;   3737.818
2012-07-24;--:--;   3879.402
2012-07-25;--:--;   3794.451
2012-07-26;--:--;   3709.501
2012-07-27;--:--;   3822.768
2012-07-28;--:--;   3936.035
2012-07-29;--:--;   3936.035
2012-07-30;--:--;   3822.768
2012-07-31;--:--;   3624.550
2012-08-01;--:--;   3454.650
2012-08-02;--:--;   3313.066
2012-08-03;--:--;   3341.382
2012-08-04;--:--;   3398.016
2012-08-05;--:--;   3313.066
2012-08-06;--:--;   3228.115
2012-08-07;--:--;   3454.650
2012-08-08;--:--;   3737.818
2012-08-09;--:--;   4020.986
2012-08-10;--:--;   4190.886
2012-08-11;--:--;   3964.352
2012-08-12;--:--;   3511.283
2012-08-13;--:--;   3313.066
2012-08-14;--:--;   3256.432
2012-08-15;--:--;   3256.432
2012-08-16;--:--;   3228.115
2012-08-17;--:--;   3199.798
2012-08-18;--:--;   3171.482
2012-08-19;--:--;   3114.848
2012-08-20;--:--;   2973.264
2012-08-21;--:--;   2780.710
2012-08-22;--:--;   2571.165
2012-08-23;--:--;   2460.730
2012-08-24;--:--;   2421.086
2012-08-25;--:--;   2401.265
2012-08-26;--:--;   2358.789
2012-08-27;--:--;   2324.809
2012-08-28;--:--;   2474.888
2012-08-29;--:--;   2670.274
2012-08-30;--:--;   2633.462
2012-08-31;--:--;   2480.552
2012-09-01;--:--;   2307.819
2012-09-02;--:--;   2321.978
2012-09-03;--:--;   2265.344
2012-09-04;--:--;   2324.809
2012-09-05;--:--;   2457.898
2012-09-06;--:--;   2721.244
2012-09-07;--:--;   2831.680
2012-09-08;--:--;   2772.215
2012-09-09;--:--;   2489.047
2012-09-10;--:--;   2194.552
2012-09-11;--:--;   1922.711
2012-09-12;--:--;   1749.978
2012-09-13;--:--;   1690.513
2012-09-14;--:--;   1631.048
2012-09-15;--:--;   1605.563
2012-09-16;--:--;   1599.899
2012-09-17;--:--;   1817.939
2012-09-18;--:--;   1985.008
2012-09-19;--:--;   1919.879
2012-09-20;--:--;   1874.572
2012-09-21;--:--;   2047.305
2012-09-22;--:--;   2304.988
2012-09-23;--:--;   2486.215
2012-09-24;--:--;   2712.749
2012-09-25;--:--;   2743.898
2012-09-26;--:--;   2644.789
2012-09-27;--:--;   2670.274
2012-09-28;--:--;   2806.195
2012-09-29;--:--;   2726.908
2012-09-30;--:--;   2341.799
2012-10-01;--:--;   1928.374
2012-10-02;--:--;   1633.879
2012-10-03;--:--;   1398.850
2012-10-04;--:--;   1245.939
2012-10-05;--:--;   1206.296
2012-10-06;--:--;   1333.721
2012-10-07;--:--;   1571.582
2012-10-08;--:--;   1741.483
2012-10-09;--:--;   1815.107
2012-10-10;--:--;   1766.968
2012-10-11;--:--;   1676.355
2012-10-12;--:--;   1557.424
2012-10-13;--:--;   1463.979
2012-10-14;--:--;   1407.345
2012-10-15;--:--;   1345.048
2012-10-16;--:--;   1282.751
2012-10-17;--:--;   1209.127
2012-10-18;--:--;   1110.019
2012-10-19;--:--;   1005.246
2012-10-20;--:--;    914.633
2012-10-21;--:--;    826.851
2012-10-22;--:--;    750.395
2012-10-23;--:--;    685.267
2012-10-24;--:--;    631.465
2012-10-25;--:--;    586.158
2012-10-26;--:--;    543.683
2012-10-27;--:--;    509.702
2012-10-28;--:--;    481.386
2012-10-29;--:--;    458.732
2012-10-30;--:--;    450.237
2012-10-31;--:--;    455.900
2012-11-01;--:--;    447.405
2012-11-02;--:--;    436.079
2012-11-03;--:--;    427.584
2012-11-04;--:--;    430.415
2012-11-05;--:--;    464.396
2012-11-06;--:--;    540.851
2012-11-07;--:--;    549.346
2012-11-08;--:--;    498.376
2012-11-09;--:--;    450.237
2012-11-10;--:--;    421.920
2012-11-11;--:--;    407.762
2012-11-12;--:--;    393.604
2012-11-13;--:--;    385.108
2012-11-14;--:--;    376.613
2012-11-15;--:--;    376.613
2012-11-16;--:--;    373.782
2012-11-17;--:--;    362.455
2012-11-18;--:--;    342.633
2012-11-19;--:--;    328.475
2012-11-20;--:--;    314.316
2012-11-21;--:--;    300.158
2012-11-22;--:--;    288.831
2012-11-23;--:--;    278.354
2012-11-24;--:--;    268.443
2012-11-25;--:--;    265.045
2012-11-26;--:--;    260.515
2012-11-27;--:--;    257.683
2012-11-28;--:--;    254.851
2012-11-29;--:--;    252.020
2012-11-30;--:--;    246.356
2012-12-01;--:--;    243.524
2012-12-02;--:--;    240.693
2012-12-03;--:--;    237.861
2012-12-04;--:--;    235.029
2012-12-05;--:--;    232.198
2012-12-06;--:--;    229.366
2012-12-07;--:--;    226.534
2012-12-08;--:--;    223.703
2012-12-09;--:--;    220.871
2012-12-10;--:--;    218.039
2012-12-11;--:--;    215.208
2012-12-12;--:--;    212.376
2012-12-13;--:--;    209.544
2012-12-14;--:--;    206.713
2012-12-15;--:--;    206.713
2012-12-16;--:--;    203.881
2012-12-17;--:--;    201.049
2012-12-18;--:--;    198.218
2012-12-19;--:--;    195.386
2012-12-20;--:--;    195.386
2012-12-21;--:--;    195.386
2012-12-22;--:--;    192.554
2012-12-23;--:--;    192.554
2012-12-24;--:--;    189.723
2012-12-25;--:--;    189.723
2012-12-26;--:--;    189.723
2012-12-27;--:--;    186.891
2012-12-28;--:--;    186.891
2012-12-29;--:--;    186.891
2012-12-30;--:--;    184.059
2012-12-31;--:--;    184.059
2013-01-01;--:--;    184.059
2013-01-02;--:--;    184.059
2013-01-03;--:--;    181.228
2013-01-04;--:--;    181.228
2013-01-05;--:--;    181.228
2013-01-06;--:--;    178.396
2013-01-07;--:--;    178.396
2013-01-08;--:--;    178.396
2013-01-09;--:--;    178.396
2013-01-10;--:--;    178.396
2013-01-11;--:--;    175.564
2013-01-12;--:--;    175.564
2013-01-13;--:--;    206.713
2013-01-14;--:--;    237.578
2013-01-15;--:--;    261.647
2013-01-16;--:--;    279.487
2013-01-17;--:--;    291.663
2013-01-18;--:--;    286.000
2013-01-19;--:--;    275.806
2013-01-20;--:--;    257.400
2013-01-21;--:--;    246.073
2013-01-22;--:--;    234.746
2013-01-23;--:--;    228.517
2013-01-24;--:--;    224.269
2013-01-25;--:--;    218.323
2013-01-26;--:--;    215.774
2013-01-27;--:--;    212.659
2013-01-28;--:--;    203.598
2013-01-29;--:--;    198.218
2013-01-30;--:--;    192.554
2013-01-31;--:--;    186.891
2013-02-01;--:--;    181.794
2013-02-02;--:--;    184.626
2013-02-03;--:--;    195.103
2013-02-04;--:--;    203.598
2013-02-05;--:--;    207.562
2013-02-06;--:--;    203.881
2013-02-07;--:--;    200.483
2013-02-08;--:--;    206.996
2013-02-09;--:--;    217.756
2013-02-10;--:--;    255.701
2013-02-11;--:--;    283.168
2013-02-12;--:--;    291.663
2013-02-13;--:--;    286.000
2013-02-14;--:--;    273.540
2013-02-15;--:--;    270.992
2013-02-16;--:--;    267.877
2013-02-17;--:--;    263.346
2013-02-18;--:--;    254.285
2013-02-19;--:--;    243.808
2013-02-20;--:--;    235.879
2013-02-21;--:--;    228.517
2013-02-22;--:--;    220.871
2013-02-23;--:--;    214.925
2013-02-24;--:--;    210.960
2013-02-25;--:--;    205.863
2013-02-26;--:--;    199.917
2013-02-27;--:--;    195.103
2013-02-28;--:--;    191.988
2013-03-01;--:--;    191.138
2013-03-02;--:--;    189.723
2013-03-03;--:--;    187.174
2013-03-04;--:--;    181.228
2013-03-05;--:--;    175.564
2013-03-06;--:--;    172.732
2013-03-07;--:--;    169.901
2013-03-08;--:--;    168.202
2013-03-09;--:--;    168.768
2013-03-10;--:--;    168.202
2013-03-11;--:--;    167.069
2013-03-12;--:--;    162.822
2013-03-13;--:--;    158.574
2013-03-14;--:--;    151.495
2013-03-15;--:--;    147.247
2013-03-16;--:--;    144.416
2013-03-17;--:--;    141.584
2013-03-18;--:--;    138.752
2013-03-19;--:--;    137.336
2013-03-20;--:--;    136.770
2013-03-21;--:--;    135.921
2013-03-22;--:--;    135.921
2013-03-23;--:--;    136.487
2013-03-24;--:--;    140.168
2013-03-25;--:--;    147.531
2013-03-26;--:--;    151.778
2013-03-27;--:--;    152.061
2013-03-28;--:--;    149.513
2013-03-29;--:--;    149.513
2013-03-30;--:--;    151.212
2013-03-31;--:--;    150.079
2013-04-01;--:--;    150.079
2013-04-02;--:--;    150.079
2013-04-03;--:--;    150.929
2013-04-04;--:--;    150.079
2013-04-05;--:--;    147.247
2013-04-06;--:--;    150.079
2013-04-07;--:--;    152.628
2013-04-08;--:--;    153.194
2013-04-09;--:--;    163.105
2013-04-10;--:--;    167.919
2013-04-11;--:--;    169.618
2013-04-12;--:--;    168.485
2013-04-13;--:--;    158.574
2013-04-14;--:--;    155.742
2013-04-15;--:--;    152.911
2013-04-16;--:--;    154.893
2013-04-17;--:--;    156.592
2013-04-18;--:--;    154.327
2013-04-19;--:--;    150.079
2013-04-20;--:--;    147.247
2013-04-21;--:--;    145.832
2013-04-22;--:--;    146.398
2013-04-23;--:--;    145.548
2013-04-24;--:--;    147.531
2013-04-25;--:--;    156.026
2013-04-26;--:--;    157.441
2013-04-27;--:--;    155.459
2013-04-28;--:--;    150.079
2013-04-29;--:--;    148.663
2013-04-30;--:--;    147.531
2013-05-01;--:--;    151.495
2013-05-02;--:--;    164.521
2013-05-03;--:--;    184.342
2013-05-04;--:--;    258.532
2013-05-05;--:--;    387.940
2013-05-06;--:--;    506.871
2013-05-07;--:--;    583.326
2013-05-08;--:--;    583.326
2013-05-09;--:--;    557.841
2013-05-10;--:--;    538.019
2013-05-11;--:--;    538.019
2013-05-12;--:--;    557.841
2013-05-13;--:--;    605.980
2013-05-14;--:--;    699.425
2013-05-15;--:--;    801.365
2013-05-16;--:--;    852.336
2013-05-17;--:--;    832.514
2013-05-18;--:--;    829.682
2013-05-19;--:--;    841.009
2013-05-20;--:--;    801.365
2013-05-21;--:--;    750.395
2013-05-22;--:--;    702.257
2013-05-23;--:--;    682.435
2013-05-24;--:--;    682.435
2013-05-25;--:--;    716.415
2013-05-26;--:--;    801.365
2013-05-27;--:--;    945.781
2013-05-28;--:--;   1138.335
2013-05-29;--:--;   1432.830
2013-05-30;--:--;   1778.295
2013-05-31;--:--;   2021.820
2013-06-01;--:--;   2126.592
2013-06-02;--:--;   2123.760
2013-06-03;--:--;   2004.829
2013-06-04;--:--;   1900.057
2013-06-05;--:--;   1837.760
2013-06-06;--:--;   1735.820
2013-06-07;--:--;   1633.879
2013-06-08;--:--;   1582.909
2013-06-09;--:--;   1574.414
2013-06-10;--:--;   1667.860
2013-06-11;--:--;   1857.582
2013-06-12;--:--;   2086.948
2013-06-13;--:--;   2248.354
2013-06-14;--:--;   2271.007
2013-06-15;--:--;   2245.522
2013-06-16;--:--;   2367.284
2013-06-17;--:--;   2718.413
2013-06-18;--:--;   3199.798
2013-06-19;--:--;   3369.699
2013-06-20;--:--;   3256.432
2013-06-21;--:--;   3228.115
2013-06-22;--:--;   3256.432
2013-06-23;--:--;   3284.749
2013-06-24;--:--;   3228.115
2013-06-25;--:--;   3369.699
2013-06-26;--:--;   3794.451
2013-06-27;--:--;   4134.253
2013-06-28;--:--;   4077.619
2013-06-29;--:--;   3851.085
2013-06-30;--:--;   3624.550
2013-07-01;--:--;   3567.917
2013-07-02;--:--;   3539.600
2013-07-03;--:--;   3681.184
2013-07-04;--:--;   3567.917
2013-07-05;--:--;   3228.115
2013-07-06;--:--;   2916.630
2013-07-07;--:--;   2701.423
2013-07-08;--:--;   2859.997
2013-07-09;--:--;   3171.482
2013-07-10;--:--;   3284.749
2013-07-11;--:--;   3199.798
2013-07-12;--:--;   3058.214
2013-07-13;--:--;   3001.581
2013-07-14;--:--;   3058.214
2013-07-15;--:--;   3143.165
2013-07-16;--:--;   3256.432
2013-07-17;--:--;   3454.650
2013-07-18;--:--;   3596.234
2013-07-19;--:--;   3681.184
2013-07-20;--:--;   3766.134
2013-07-21;--:--;   3709.501
2013-07-22;--:--;   3652.867
2013-07-23;--:--;   3681.184
2013-07-24;--:--;   3879.402
2013-07-25;--:--;   4105.936
2013-07-26;--:--;   4162.570
2013-07-27;--:--;   4049.302
2013-07-28;--:--;   4020.986
2013-07-29;--:--;   4190.886
2013-07-30;--:--;   4417.421
2013-07-31;--:--;   4445.738
2013-08-01;--:--;   4389.104
2013-08-02;--:--;   4332.470
2013-08-03;--:--;   4162.570
2013-08-04;--:--;   3992.669
2013-08-05;--:--;   3851.085
2013-08-06;--:--;   3794.451
2013-08-07;--:--;   3737.818
2013-08-08;--:--;   3709.501
2013-08-09;--:--;   3652.867
2013-08-10;--:--;   3539.600
2013-08-11;--:--;   3596.234
2013-08-12;--:--;   3766.134
2013-08-13;--:--;   3936.035
2013-08-14;--:--;   4077.619
2013-08-15;--:--;   4077.619
2013-08-16;--:--;   4049.302
2013-08-17;--:--;   3936.035
2013-08-18;--:--;   3907.718
2013-08-19;--:--;   3851.085
2013-08-20;--:--;   3652.867
2013-08-21;--:--;   3398.016
2013-08-22;--:--;   2944.947
2013-08-23;--:--;   2641.957
2013-08-24;--:--;   2684.433
2013-08-25;--:--;   2973.264
2013-08-26;--:--;   3228.115
2013-08-27;--:--;   3199.798
2013-08-28;--:--;   3114.848
2013-08-29;--:--;   2944.947
2013-08-30;--:--;   2809.027
2013-08-31;--:--;   2800.532
2013-09-01;--:--;   3114.848
2013-09-02;--:--;   3369.699
2013-09-03;--:--;   3369.699
2013-09-04;--:--;   3511.283
