# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4122201
# River:                 BIG BLUE RIVER
# Station:               NEAR MANHATTAN, KS
# Country:               US
# Latitude (DD):       39.2372
# Longitude (DD):      -96.5714
# Catchment area (km²):      24967.6
# Altitude (m ASL):        301.41
# Next downstream station:      4122701
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-10 - 2019-04
# No. of years:          70
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 25026
# DATA
YYYY-MM-DD;hh:mm; Value
1951-03-26;--:--;     48.139
1951-03-27;--:--;     53.802
1951-03-28;--:--;     56.634
1951-03-29;--:--;     57.200
1951-03-30;--:--;    141.584
1951-03-31;--:--;    127.426
1951-04-01;--:--;     84.950
1951-04-02;--:--;     56.634
1951-04-03;--:--;     39.644
1951-04-04;--:--;     33.980
1951-04-05;--:--;     33.980
1951-04-06;--:--;     33.980
1951-04-07;--:--;     36.812
1951-04-08;--:--;     39.644
1951-04-09;--:--;     42.475
1951-04-10;--:--;     45.307
1951-04-11;--:--;     42.475
1951-04-12;--:--;     39.644
1951-04-13;--:--;     36.812
1951-04-14;--:--;     31.148
1951-04-15;--:--;     28.317
1951-04-16;--:--;     28.317
1951-04-17;--:--;     28.317
1951-04-18;--:--;     26.901
1951-04-19;--:--;     25.485
1951-04-20;--:--;     33.980
1951-04-21;--:--;     70.792
1951-04-22;--:--;     99.109
1951-04-23;--:--;    107.604
1951-04-24;--:--;    100.525
1951-04-25;--:--;     67.960
1951-04-26;--:--;    283.168
1951-04-27;--:--;    362.455
1951-04-28;--:--;    379.445
1951-04-29;--:--;    305.821
1951-04-30;--:--;    163.954
1951-05-01;--:--;    662.613
1951-05-02;--:--;    959.940
1951-05-03;--:--;    795.702
1951-05-04;--:--;    223.986
1951-05-05;--:--;    126.010
1951-05-06;--:--;     91.180
1951-05-07;--:--;     72.774
1951-05-08;--:--;     65.412
1951-05-09;--:--;     79.570
1951-05-10;--:--;     62.580
1951-05-11;--:--;     55.784
1951-05-12;--:--;     66.261
1951-05-13;--:--;     62.580
1951-05-14;--:--;     50.687
1951-05-15;--:--;     54.085
1951-05-16;--:--;    159.707
1951-05-17;--:--;    217.473
1951-05-18;--:--;    149.513
1951-05-19;--:--;    237.861
1951-05-20;--:--;    263.629
1951-05-21;--:--;    169.051
1951-05-22;--:--;    105.055
1951-05-23;--:--;    145.548
1951-05-24;--:--;    112.984
1951-05-25;--:--;     87.499
1951-05-26;--:--;     89.198
1951-05-27;--:--;    119.214
1951-05-28;--:--;     90.614
1951-05-29;--:--;     80.703
1951-05-30;--:--;     78.438
1951-05-31;--:--;     83.818
1951-06-01;--:--;     70.792
1951-06-02;--:--;    113.267
1951-06-03;--:--;    472.891
1951-06-04;--:--;    676.772
1951-06-05;--:--;    756.059
1951-06-06;--:--;    852.336
1951-06-07;--:--;    996.751
1951-06-08;--:--;   1064.712
1951-06-09;--:--;   1047.722
1951-06-10;--:--;    407.762
1951-06-11;--:--;    215.774
1951-06-12;--:--;    209.261
1951-06-13;--:--;    265.328
1951-06-14;--:--;    229.366
1951-06-15;--:--;    560.673
1951-06-16;--:--;    891.979
1951-06-17;--:--;    965.603
1951-06-18;--:--;    276.655
1951-06-19;--:--;    156.592
1951-06-20;--:--;    311.485
1951-06-21;--:--;    874.989
1951-06-22;--:--;   1656.533
1951-06-23;--:--;   1432.830
1951-06-24;--:--;   1189.306
1951-06-25;--:--;    852.336
1951-06-26;--:--;    804.197
1951-06-27;--:--;   1279.919
1951-06-28;--:--;   1710.335
1951-06-29;--:--;   1917.047
1951-06-30;--:--;   1370.533
1951-07-01;--:--;    733.405
1951-07-02;--:--;    348.297
1951-07-03;--:--;    242.392
1951-07-04;--:--;    172.449
1951-07-05;--:--;    151.778
1951-07-06;--:--;    199.350
1951-07-07;--:--;    427.584
1951-07-08;--:--;    538.019
1951-07-09;--:--;    373.782
1951-07-10;--:--;    790.039
1951-07-11;--:--;   1823.602
1951-07-12;--:--;   2409.760
1951-07-13;--:--;   2446.572
1951-07-14;--:--;   1993.503
1951-07-15;--:--;   1308.236
1951-07-16;--:--;    637.128
1951-07-17;--:--;    368.118
1951-07-18;--:--;    268.443
1951-07-19;--:--;    441.742
1951-07-20;--:--;    305.821
1951-07-21;--:--;    173.865
1951-07-22;--:--;    167.635
1951-07-23;--:--;    438.910
1951-07-24;--:--;    206.713
1951-07-25;--:--;    124.028
1951-07-26;--:--;    138.752
1951-07-27;--:--;    107.321
1951-07-28;--:--;     86.083
1951-07-29;--:--;     83.535
1951-07-30;--:--;     78.721
1951-07-31;--:--;     78.721
1951-08-01;--:--;     70.792
1951-08-02;--:--;     67.394
1951-08-03;--:--;     65.412
1951-08-04;--:--;     65.412
1951-08-05;--:--;     64.845
1951-08-06;--:--;     58.899
1951-08-07;--:--;     56.917
1951-08-08;--:--;     47.572
1951-08-09;--:--;     51.820
1951-08-10;--:--;     97.127
1951-08-11;--:--;    105.905
1951-08-12;--:--;    113.267
1951-08-13;--:--;    146.115
1951-08-14;--:--;    226.534
1951-08-15;--:--;    404.930
1951-08-16;--:--;    588.989
1951-08-17;--:--;    424.752
1951-08-18;--:--;    254.851
1951-08-19;--:--;    160.839
1951-08-20;--:--;    176.697
1951-08-21;--:--;    182.077
1951-08-22;--:--;    141.584
1951-08-23;--:--;    105.905
1951-08-24;--:--;     89.198
1951-08-25;--:--;    220.871
1951-08-26;--:--;    243.524
1951-08-27;--:--;    176.697
1951-08-28;--:--;    187.457
1951-08-29;--:--;    146.115
1951-08-30;--:--;    105.905
1951-08-31;--:--;     79.853
1951-09-01;--:--;     71.358
1951-09-02;--:--;     73.057
1951-09-03;--:--;    187.457
1951-09-04;--:--;    719.247
1951-09-05;--:--;    770.217
1951-09-06;--:--;    526.692
1951-09-07;--:--;    311.485
1951-09-08;--:--;    198.218
1951-09-09;--:--;    254.851
1951-09-10;--:--;    269.010
1951-09-11;--:--;    198.218
1951-09-12;--:--;    232.198
1951-09-13;--:--;    532.356
1951-09-14;--:--;    676.772
1951-09-15;--:--;    447.405
1951-09-16;--:--;    455.900
1951-09-17;--:--;    283.168
1951-09-18;--:--;    198.218
1951-09-19;--:--;    127.426
1951-09-20;--:--;    101.940
1951-09-21;--:--;     90.614
1951-09-22;--:--;     79.287
1951-09-23;--:--;     79.287
1951-09-24;--:--;     79.287
1951-09-25;--:--;     67.960
1951-09-26;--:--;     67.960
1951-09-27;--:--;     65.129
1951-09-28;--:--;     53.802
1951-09-29;--:--;     50.970
1951-09-30;--:--;     50.970
1951-10-01;--:--;     50.970
1951-10-02;--:--;     50.970
1951-10-03;--:--;     53.802
1951-10-04;--:--;     56.634
1951-10-05;--:--;     65.129
1951-10-06;--:--;     84.950
1951-10-07;--:--;     91.746
1951-10-08;--:--;     88.632
1951-10-09;--:--;     75.323
1951-10-10;--:--;     67.394
1951-10-11;--:--;     62.297
1951-10-12;--:--;     59.465
1951-10-13;--:--;     54.651
1951-10-14;--:--;     51.820
1951-10-15;--:--;     48.139
1951-10-16;--:--;     48.139
1951-10-17;--:--;     48.139
1951-10-18;--:--;     47.006
1951-10-19;--:--;     48.705
1951-10-20;--:--;     48.139
1951-10-21;--:--;     47.006
1951-10-22;--:--;     45.590
1951-10-23;--:--;     46.156
1951-10-24;--:--;     43.608
1951-10-25;--:--;     43.042
1951-10-26;--:--;     42.475
1951-10-27;--:--;     42.475
1951-10-28;--:--;     46.156
1951-10-29;--:--;     45.307
1951-10-30;--:--;     46.723
1951-10-31;--:--;     50.121
1951-11-01;--:--;     46.723
1951-11-02;--:--;     39.927
1951-11-03;--:--;     39.644
1951-11-04;--:--;     39.644
1951-11-05;--:--;     38.228
1951-11-06;--:--;     39.927
1951-11-07;--:--;     39.927
1951-11-08;--:--;     37.378
1951-11-09;--:--;     35.962
1951-11-10;--:--;     39.077
1951-11-11;--:--;     39.927
1951-11-12;--:--;     46.723
1951-11-13;--:--;     65.129
1951-11-14;--:--;     59.465
1951-11-15;--:--;     45.024
1951-11-16;--:--;     42.475
1951-11-17;--:--;     37.945
1951-11-18;--:--;     36.812
1951-11-19;--:--;     36.812
1951-11-20;--:--;     34.263
1951-11-21;--:--;     37.945
1951-11-22;--:--;     37.945
1951-11-23;--:--;     37.945
1951-11-24;--:--;     35.962
1951-11-25;--:--;     37.945
1951-11-26;--:--;     36.812
1951-11-27;--:--;     35.962
1951-11-28;--:--;     34.830
1951-11-29;--:--;     34.830
1951-11-30;--:--;     35.962
1951-12-01;--:--;     35.962
1951-12-02;--:--;     35.962
1951-12-03;--:--;     35.962
1951-12-04;--:--;     33.980
1951-12-05;--:--;     34.263
1951-12-06;--:--;     33.414
1951-12-07;--:--;     32.847
1951-12-08;--:--;     32.281
1951-12-09;--:--;     31.998
1951-12-10;--:--;     30.582
1951-12-11;--:--;     30.016
1951-12-12;--:--;     29.733
1951-12-13;--:--;     30.582
1951-12-14;--:--;     28.883
1951-12-15;--:--;     14.725
1951-12-16;--:--;     17.443
1951-12-17;--:--;     21.408
1951-12-18;--:--;     22.993
1951-12-19;--:--;     21.804
1951-12-20;--:--;     23.390
1951-12-21;--:--;     21.011
1951-12-22;--:--;     22.993
1951-12-23;--:--;     23.390
1951-12-24;--:--;     22.597
1951-12-25;--:--;     23.786
1951-12-26;--:--;     23.786
1951-12-27;--:--;     23.390
1951-12-28;--:--;     23.390
1951-12-29;--:--;     24.239
1951-12-30;--:--;     24.692
1951-12-31;--:--;     25.145
1952-01-01;--:--;     23.390
1952-01-02;--:--;     24.692
1952-01-03;--:--;     24.692
1952-01-04;--:--;     25.145
1952-01-05;--:--;     25.145
1952-01-06;--:--;     25.145
1952-01-07;--:--;     25.145
1952-01-08;--:--;     25.145
1952-01-09;--:--;     25.145
1952-01-10;--:--;     25.145
1952-01-11;--:--;     25.598
1952-01-12;--:--;     26.051
1952-01-13;--:--;     26.505
1952-01-14;--:--;     29.166
1952-01-15;--:--;     33.414
1952-01-16;--:--;     46.156
1952-01-17;--:--;     57.200
1952-01-18;--:--;     58.333
1952-01-19;--:--;     55.784
1952-01-20;--:--;     51.820
1952-01-21;--:--;     48.139
1952-01-22;--:--;     41.626
1952-01-23;--:--;     21.011
1952-01-24;--:--;     17.443
1952-01-25;--:--;     29.166
1952-01-26;--:--;     33.980
1952-01-27;--:--;     34.263
1952-01-28;--:--;     33.980
1952-01-29;--:--;     29.733
1952-01-30;--:--;     31.148
1952-01-31;--:--;     31.148
1952-02-01;--:--;     31.998
1952-02-02;--:--;     29.733
1952-02-03;--:--;     32.847
1952-02-04;--:--;     33.414
1952-02-05;--:--;     32.281
1952-02-06;--:--;     31.148
1952-02-07;--:--;     27.864
1952-02-08;--:--;     29.449
1952-02-09;--:--;     29.733
1952-02-10;--:--;     29.733
1952-02-11;--:--;     29.733
1952-02-12;--:--;     29.733
1952-02-13;--:--;     29.733
1952-02-14;--:--;     29.733
1952-02-15;--:--;     31.148
1952-02-16;--:--;     32.564
1952-02-17;--:--;     31.148
1952-02-18;--:--;     31.148
1952-02-19;--:--;     29.733
1952-02-20;--:--;     28.317
1952-02-21;--:--;     28.317
1952-02-22;--:--;     28.317
1952-02-23;--:--;     28.317
1952-02-24;--:--;     28.317
1952-02-25;--:--;     28.317
1952-02-26;--:--;     28.317
1952-02-27;--:--;     28.317
1952-02-28;--:--;     28.317
1952-02-29;--:--;     28.317
1952-03-01;--:--;     28.317
1952-03-02;--:--;     28.317
1952-03-03;--:--;     28.317
1952-03-04;--:--;     28.317
1952-03-05;--:--;     26.051
1952-03-06;--:--;     23.786
1952-03-07;--:--;     24.692
1952-03-08;--:--;     25.485
1952-03-09;--:--;     42.475
1952-03-10;--:--;    108.737
1952-03-11;--:--;    256.267
1952-03-12;--:--;    193.970
1952-03-13;--:--;    180.944
1952-03-14;--:--;    258.816
1952-03-15;--:--;    155.742
1952-03-16;--:--;    116.948
1952-03-17;--:--;    108.737
1952-03-18;--:--;    113.267
1952-03-19;--:--;    281.752
1952-03-20;--:--;    433.247
1952-03-21;--:--;    265.045
1952-03-22;--:--;    157.725
1952-03-23;--:--;    116.948
1952-03-24;--:--;     99.109
1952-03-25;--:--;     86.649
1952-03-26;--:--;     98.542
1952-03-27;--:--;    120.630
1952-03-28;--:--;    174.431
1952-03-29;--:--;    198.218
1952-03-30;--:--;    201.616
1952-03-31;--:--;    297.326
1952-04-01;--:--;    156.875
1952-04-02;--:--;    138.752
1952-04-03;--:--;    120.630
1952-04-04;--:--;    104.489
1952-04-05;--:--;     93.729
1952-04-06;--:--;     79.853
1952-04-07;--:--;     69.093
1952-04-08;--:--;     73.624
1952-04-09;--:--;     63.996
1952-04-10;--:--;    111.851
1952-04-11;--:--;    240.126
1952-04-12;--:--;    191.705
1952-04-13;--:--;    402.099
1952-04-14;--:--;    506.871
1952-04-15;--:--;    339.802
1952-04-16;--:--;    182.077
1952-04-17;--:--;    141.584
1952-04-18;--:--;    226.534
1952-04-19;--:--;    308.653
1952-04-20;--:--;    238.994
1952-04-21;--:--;    226.534
1952-04-22;--:--;    461.564
1952-04-23;--:--;    427.584
1952-04-24;--:--;    256.267
1952-04-25;--:--;    240.693
1952-04-26;--:--;    200.483
1952-04-27;--:--;    172.449
1952-04-28;--:--;    141.584
1952-04-29;--:--;    127.426
1952-04-30;--:--;    113.267
1952-05-01;--:--;     99.109
1952-05-02;--:--;     87.782
1952-05-03;--:--;     82.119
1952-05-04;--:--;     79.287
1952-05-05;--:--;     73.624
1952-05-06;--:--;     70.792
1952-05-07;--:--;     67.960
1952-05-08;--:--;     65.129
1952-05-09;--:--;     62.297
1952-05-10;--:--;     59.465
1952-05-11;--:--;     56.634
1952-05-12;--:--;     53.802
1952-05-13;--:--;     50.970
1952-05-14;--:--;     48.139
1952-05-15;--:--;     48.139
1952-05-16;--:--;     48.139
1952-05-17;--:--;     62.297
1952-05-18;--:--;     60.315
1952-05-19;--:--;     54.368
1952-05-20;--:--;     53.802
1952-05-21;--:--;     56.634
1952-05-22;--:--;    113.267
1952-05-23;--:--;    351.128
1952-05-24;--:--;    272.974
1952-05-25;--:--;    272.691
1952-05-26;--:--;     99.109
1952-05-27;--:--;     84.950
1952-05-28;--:--;     67.960
1952-05-29;--:--;     62.297
1952-05-30;--:--;     65.129
1952-05-31;--:--;     79.287
1952-06-01;--:--;     84.950
1952-06-02;--:--;     70.792
1952-06-03;--:--;     56.634
1952-06-04;--:--;     48.139
1952-06-05;--:--;     45.307
1952-06-06;--:--;     45.307
1952-06-07;--:--;     42.475
1952-06-08;--:--;     42.475
1952-06-09;--:--;     39.644
1952-06-10;--:--;     39.360
1952-06-11;--:--;     37.378
1952-06-12;--:--;     34.263
1952-06-13;--:--;     33.980
1952-06-14;--:--;     33.980
1952-06-15;--:--;     31.148
1952-06-16;--:--;     28.317
1952-06-17;--:--;     28.317
1952-06-18;--:--;     29.733
1952-06-19;--:--;     29.733
1952-06-20;--:--;     29.733
1952-06-21;--:--;     31.148
1952-06-22;--:--;     33.980
1952-06-23;--:--;     35.396
1952-06-24;--:--;     34.830
1952-06-25;--:--;     32.564
1952-06-26;--:--;     31.148
1952-06-27;--:--;     29.733
1952-06-28;--:--;    169.901
1952-06-29;--:--;    470.059
1952-06-30;--:--;    580.494
1952-07-01;--:--;    487.049
1952-07-02;--:--;    419.089
1952-07-03;--:--;    311.485
1952-07-04;--:--;    243.524
1952-07-05;--:--;    169.901
1952-07-06;--:--;    113.267
1952-07-07;--:--;     70.792
1952-07-08;--:--;     50.970
1952-07-09;--:--;     48.139
1952-07-10;--:--;     42.475
1952-07-11;--:--;     39.644
1952-07-12;--:--;     38.228
1952-07-13;--:--;     34.830
1952-07-14;--:--;     44.174
1952-07-15;--:--;    119.214
1952-07-16;--:--;    345.465
1952-07-17;--:--;    370.950
1952-07-18;--:--;    276.655
1952-07-19;--:--;    240.126
1952-07-20;--:--;    240.126
1952-07-21;--:--;    215.208
1952-07-22;--:--;    129.408
1952-07-23;--:--;     88.632
1952-07-24;--:--;     73.624
1952-07-25;--:--;     64.562
1952-07-26;--:--;     56.634
1952-07-27;--:--;     48.139
1952-07-28;--:--;     45.307
1952-07-29;--:--;     42.475
1952-07-30;--:--;     42.475
1952-07-31;--:--;     42.475
1952-08-01;--:--;     39.644
1952-08-02;--:--;     33.980
1952-08-03;--:--;     31.148
1952-08-04;--:--;     28.317
1952-08-05;--:--;     28.317
1952-08-06;--:--;     26.901
1952-08-07;--:--;     25.485
1952-08-08;--:--;     42.475
1952-08-09;--:--;     99.109
1952-08-10;--:--;    141.584
1952-08-11;--:--;     99.109
1952-08-12;--:--;     90.614
1952-08-13;--:--;    104.772
1952-08-14;--:--;     70.792
1952-08-15;--:--;     48.139
1952-08-16;--:--;     42.475
1952-08-17;--:--;     39.644
1952-08-18;--:--;     56.634
1952-08-19;--:--;     65.129
1952-08-20;--:--;     39.927
1952-08-21;--:--;     36.812
1952-08-22;--:--;     56.634
1952-08-23;--:--;     70.792
1952-08-24;--:--;     84.950
1952-08-25;--:--;     48.139
1952-08-26;--:--;     39.644
1952-08-27;--:--;     48.139
1952-08-28;--:--;     36.812
1952-08-29;--:--;     33.980
1952-08-30;--:--;     84.950
1952-08-31;--:--;    127.426
1952-09-01;--:--;     84.950
1952-09-02;--:--;     56.634
1952-09-03;--:--;     48.139
1952-09-04;--:--;     42.475
1952-09-05;--:--;     39.644
1952-09-06;--:--;     33.980
1952-09-07;--:--;     31.148
1952-09-08;--:--;     28.317
1952-09-09;--:--;     25.485
1952-09-10;--:--;     22.653
1952-09-11;--:--;     19.822
1952-09-12;--:--;     19.822
1952-09-13;--:--;     19.255
1952-09-14;--:--;     18.689
1952-09-15;--:--;     17.556
1952-09-16;--:--;     16.990
1952-09-17;--:--;     16.424
1952-09-18;--:--;     15.857
1952-09-19;--:--;     15.857
1952-09-20;--:--;     16.424
1952-09-21;--:--;     15.857
1952-09-22;--:--;     15.857
1952-09-23;--:--;     15.291
1952-09-24;--:--;     15.291
1952-09-25;--:--;     15.291
1952-09-26;--:--;     15.291
1952-09-27;--:--;     15.291
1952-09-28;--:--;     14.725
1952-09-29;--:--;     14.158
1952-09-30;--:--;     14.158
1952-10-01;--:--;     14.725
1952-10-02;--:--;     12.459
1952-10-03;--:--;     12.459
1952-10-04;--:--;     12.459
1952-10-05;--:--;     12.459
1952-10-06;--:--;     12.459
1952-10-07;--:--;     12.743
1952-10-08;--:--;     14.158
1952-10-09;--:--;     12.743
1952-10-10;--:--;     13.026
1952-10-11;--:--;     13.026
1952-10-12;--:--;     12.743
1952-10-13;--:--;     13.026
1952-10-14;--:--;     13.026
1952-10-15;--:--;     13.309
1952-10-16;--:--;     14.442
1952-10-17;--:--;     14.158
1952-10-18;--:--;     12.743
1952-10-19;--:--;     12.743
1952-10-20;--:--;     13.309
1952-10-21;--:--;     13.309
1952-10-22;--:--;     13.309
1952-10-23;--:--;     13.875
1952-10-24;--:--;     14.725
1952-10-25;--:--;     14.725
1952-10-26;--:--;     14.725
1952-10-27;--:--;     14.442
1952-10-28;--:--;     14.442
1952-10-29;--:--;     15.574
1952-10-30;--:--;     14.725
1952-10-31;--:--;     15.008
1952-11-01;--:--;     14.725
1952-11-02;--:--;     14.158
1952-11-03;--:--;     15.574
1952-11-04;--:--;     16.424
1952-11-05;--:--;     15.857
1952-11-06;--:--;     14.725
1952-11-07;--:--;     15.857
1952-11-08;--:--;     15.008
1952-11-09;--:--;     16.707
1952-11-10;--:--;     16.990
1952-11-11;--:--;     15.857
1952-11-12;--:--;     15.574
1952-11-13;--:--;     16.141
1952-11-14;--:--;     16.707
1952-11-15;--:--;     15.574
1952-11-16;--:--;     16.707
1952-11-17;--:--;     18.972
1952-11-18;--:--;     28.317
1952-11-19;--:--;     26.051
1952-11-20;--:--;     22.653
1952-11-21;--:--;     19.822
1952-11-22;--:--;     18.972
1952-11-23;--:--;     18.123
1952-11-24;--:--;     18.123
1952-11-25;--:--;     18.972
1952-11-26;--:--;     17.556
1952-11-27;--:--;     17.556
1952-11-28;--:--;     17.556
1952-11-29;--:--;     20.105
1952-11-30;--:--;     21.521
1952-12-01;--:--;     22.937
1952-12-02;--:--;     23.786
1952-12-03;--:--;     22.653
1952-12-04;--:--;     24.069
1952-12-05;--:--;     23.786
1952-12-06;--:--;     23.503
1952-12-07;--:--;     22.937
1952-12-08;--:--;     22.370
1952-12-09;--:--;     21.804
1952-12-10;--:--;     22.937
1952-12-11;--:--;     24.352
1952-12-12;--:--;     23.503
1952-12-13;--:--;     22.653
1952-12-14;--:--;     22.087
1952-12-15;--:--;     21.521
1952-12-16;--:--;     22.937
1952-12-17;--:--;     22.653
1952-12-18;--:--;     20.105
1952-12-19;--:--;     21.521
1952-12-20;--:--;     21.238
1952-12-21;--:--;     21.521
1952-12-22;--:--;     18.123
1952-12-23;--:--;     18.123
1952-12-24;--:--;     17.840
1952-12-25;--:--;     17.273
1952-12-26;--:--;     17.840
