# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4101450
# River:                 SAGAVANIRKTOK RIVER
# Station:               NEAR SAGWON, ALAS.
# Country:               US
# Latitude (DD):       69.0897
# Longitude (DD):      -148.7623
# Catchment area (km²):      5718.72
# Altitude (m ASL):        304.8
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1970-08 - 1978-09
# No. of years:          9
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 2973
# DATA
YYYY-MM-DD;hh:mm; Value
1977-09-01;--:--;     65.412
1977-09-02;--:--;     74.473
1977-09-03;--:--;     63.713
1977-09-04;--:--;     58.333
1977-09-05;--:--;     56.067
1977-09-06;--:--;     55.218
1977-09-07;--:--;     54.368
1977-09-08;--:--;     54.085
1977-09-09;--:--;     53.802
1977-09-10;--:--;     53.519
1977-09-11;--:--;     50.970
1977-09-12;--:--;     49.554
1977-09-13;--:--;     48.139
1977-09-14;--:--;     49.554
1977-09-15;--:--;     50.970
1977-09-16;--:--;     50.970
1977-09-17;--:--;     52.386
1977-09-18;--:--;     52.386
1977-09-19;--:--;     52.386
1977-09-20;--:--;     50.970
1977-09-21;--:--;     50.970
1977-09-22;--:--;     49.554
1977-09-23;--:--;     48.139
1977-09-24;--:--;     46.723
1977-09-25;--:--;     45.307
1977-09-26;--:--;     43.891
1977-09-27;--:--;     42.475
1977-09-28;--:--;     39.644
1977-09-29;--:--;     36.812
1977-09-30;--:--;     33.980
1977-10-01;--:--;     28.317
1977-10-02;--:--;     25.485
1977-10-03;--:--;     22.653
1977-10-04;--:--;     19.822
1977-10-05;--:--;     18.123
1977-10-06;--:--;     16.424
1977-10-07;--:--;     15.291
1977-10-08;--:--;     14.158
1977-10-09;--:--;     13.592
1977-10-10;--:--;     13.026
1977-10-11;--:--;     12.459
1977-10-12;--:--;     11.893
1977-10-13;--:--;     11.327
1977-10-14;--:--;     10.760
1977-10-15;--:--;     10.194
1977-10-16;--:--;      9.628
1977-10-17;--:--;      9.061
1977-10-18;--:--;      8.495
1977-10-19;--:--;      8.212
1977-10-20;--:--;      7.929
1977-10-21;--:--;      7.646
1977-10-22;--:--;      7.646
1977-10-23;--:--;      7.362
1977-10-24;--:--;      7.362
1977-10-25;--:--;      7.079
1977-10-26;--:--;      7.079
1977-10-27;--:--;      6.796
1977-10-28;--:--;      6.796
1977-10-29;--:--;      6.513
1977-10-30;--:--;      6.513
1977-10-31;--:--;      6.230
1977-11-01;--:--;      6.230
1977-11-02;--:--;      5.947
1977-11-03;--:--;      5.947
1977-11-04;--:--;      5.663
1977-11-05;--:--;      5.663
1977-11-06;--:--;      5.380
1977-11-07;--:--;      5.380
1977-11-08;--:--;      5.097
1977-11-09;--:--;      5.097
1977-11-10;--:--;      4.814
1977-11-11;--:--;      4.814
1977-11-12;--:--;      4.531
1977-11-13;--:--;      4.531
1977-11-14;--:--;      4.248
1977-11-15;--:--;      4.248
1977-11-16;--:--;      4.248
1977-11-17;--:--;      3.964
1977-11-18;--:--;      3.964
1977-11-19;--:--;      3.964
1977-11-20;--:--;      3.681
1977-11-21;--:--;      3.681
1977-11-22;--:--;      3.681
1977-11-23;--:--;      3.398
1977-11-24;--:--;      3.398
1977-11-25;--:--;      3.398
1977-11-26;--:--;      3.115
1977-11-27;--:--;      3.115
1977-11-28;--:--;      3.115
1977-11-29;--:--;      2.832
1977-11-30;--:--;      2.832
1977-12-01;--:--;      2.832
1977-12-02;--:--;      2.549
1977-12-03;--:--;      2.549
1977-12-04;--:--;      2.549
1977-12-05;--:--;      2.265
1977-12-06;--:--;      2.265
1977-12-07;--:--;      2.265
1977-12-08;--:--;      1.982
1977-12-09;--:--;      1.982
1977-12-10;--:--;      1.982
1977-12-11;--:--;      1.699
1977-12-12;--:--;      1.699
1977-12-13;--:--;      1.699
1977-12-14;--:--;      1.416
1977-12-15;--:--;      1.416
1977-12-16;--:--;      1.416
1977-12-17;--:--;      1.274
1977-12-18;--:--;      1.274
1977-12-19;--:--;      1.274
1977-12-20;--:--;      1.133
1977-12-21;--:--;      1.133
1977-12-22;--:--;      1.133
1977-12-23;--:--;      0.991
1977-12-24;--:--;      0.991
1977-12-25;--:--;      0.991
1977-12-26;--:--;      0.850
1977-12-27;--:--;      0.850
1977-12-28;--:--;      0.850
1977-12-29;--:--;      0.708
1977-12-30;--:--;      0.708
1977-12-31;--:--;      0.708
1978-01-01;--:--;      0.566
1978-01-02;--:--;      0.566
1978-01-03;--:--;      0.566
1978-01-04;--:--;      0.425
1978-01-05;--:--;      0.425
1978-01-06;--:--;      0.425
1978-01-07;--:--;      0.425
1978-01-08;--:--;      0.283
1978-01-09;--:--;      0.283
1978-01-10;--:--;      0.283
1978-01-11;--:--;      0.283
1978-01-12;--:--;      0.142
1978-01-13;--:--;      0.142
1978-01-14;--:--;      0.142
1978-01-15;--:--;      0.142
1978-01-16;--:--;      0.000
1978-01-17;--:--;      0.000
1978-01-18;--:--;      0.000
1978-01-19;--:--;      0.000
1978-01-20;--:--;      0.000
1978-01-21;--:--;      0.000
1978-01-22;--:--;      0.000
1978-01-23;--:--;      0.000
1978-01-24;--:--;      0.000
1978-01-25;--:--;      0.000
1978-01-26;--:--;      0.000
1978-01-27;--:--;      0.000
1978-01-28;--:--;      0.000
1978-01-29;--:--;      0.000
1978-01-30;--:--;      0.000
1978-01-31;--:--;      0.000
1978-02-01;--:--;      0.000
1978-02-02;--:--;      0.000
1978-02-03;--:--;      0.000
1978-02-04;--:--;      0.000
1978-02-05;--:--;      0.000
1978-02-06;--:--;      0.000
1978-02-07;--:--;      0.000
1978-02-08;--:--;      0.000
1978-02-09;--:--;      0.000
1978-02-10;--:--;      0.000
1978-02-11;--:--;      0.000
1978-02-12;--:--;      0.000
1978-02-13;--:--;      0.000
1978-02-14;--:--;      0.000
1978-02-15;--:--;      0.000
1978-02-16;--:--;      0.000
1978-02-17;--:--;      0.000
1978-02-18;--:--;      0.000
1978-02-19;--:--;      0.000
1978-02-20;--:--;      0.000
1978-02-21;--:--;      0.000
1978-02-22;--:--;      0.000
1978-02-23;--:--;      0.000
1978-02-24;--:--;      0.000
1978-02-25;--:--;      0.000
1978-02-26;--:--;      0.000
1978-02-27;--:--;      0.000
1978-02-28;--:--;      0.000
1978-03-01;--:--;      0.000
1978-03-02;--:--;      0.000
1978-03-03;--:--;      0.000
1978-03-04;--:--;      0.000
1978-03-05;--:--;      0.000
1978-03-06;--:--;      0.000
1978-03-07;--:--;      0.000
1978-03-08;--:--;      0.000
1978-03-09;--:--;      0.000
1978-03-10;--:--;      0.000
1978-03-11;--:--;      0.000
1978-03-12;--:--;      0.000
1978-03-13;--:--;      0.000
1978-03-14;--:--;      0.000
1978-03-15;--:--;      0.000
1978-03-16;--:--;      0.000
1978-03-17;--:--;      0.000
1978-03-18;--:--;      0.000
1978-03-19;--:--;      0.000
1978-03-20;--:--;      0.000
1978-03-21;--:--;      0.000
1978-03-22;--:--;      0.000
1978-03-23;--:--;      0.000
1978-03-24;--:--;      0.000
1978-03-25;--:--;      0.000
1978-03-26;--:--;      0.000
1978-03-27;--:--;      0.000
1978-03-28;--:--;      0.000
1978-03-29;--:--;      0.000
1978-03-30;--:--;      0.000
1978-03-31;--:--;      0.000
1978-04-01;--:--;      0.000
1978-04-02;--:--;      0.000
1978-04-03;--:--;      0.000
1978-04-04;--:--;      0.000
1978-04-05;--:--;      0.000
1978-04-06;--:--;      0.000
1978-04-07;--:--;      0.000
1978-04-08;--:--;      0.000
1978-04-09;--:--;      0.000
1978-04-10;--:--;      0.000
1978-04-11;--:--;      0.000
1978-04-12;--:--;      0.000
1978-04-13;--:--;      0.000
1978-04-14;--:--;      0.000
1978-04-15;--:--;      0.000
1978-04-16;--:--;      0.000
1978-04-17;--:--;      0.000
1978-04-18;--:--;      0.000
1978-04-19;--:--;      0.000
1978-04-20;--:--;      0.000
1978-04-21;--:--;      0.000
1978-04-22;--:--;      0.000
1978-04-23;--:--;      0.000
1978-04-24;--:--;      0.000
1978-04-25;--:--;      0.000
1978-04-26;--:--;      0.000
1978-04-27;--:--;      0.000
1978-04-28;--:--;      0.000
1978-04-29;--:--;      0.000
1978-04-30;--:--;      0.000
1978-05-01;--:--;      0.000
1978-05-02;--:--;      0.000
1978-05-03;--:--;      0.000
1978-05-04;--:--;      0.000
1978-05-05;--:--;      0.000
1978-05-06;--:--;      0.000
1978-05-07;--:--;      0.000
1978-05-08;--:--;      0.000
1978-05-09;--:--;      0.000
1978-05-10;--:--;      0.000
1978-05-11;--:--;      0.000
1978-05-12;--:--;      0.000
1978-05-13;--:--;      0.000
1978-05-14;--:--;      0.000
1978-05-15;--:--;      0.000
1978-05-16;--:--;      0.000
1978-05-17;--:--;      0.000
1978-05-18;--:--;      0.000
1978-05-19;--:--;      0.283
1978-05-20;--:--;      2.832
1978-05-21;--:--;      5.663
1978-05-22;--:--;      8.495
1978-05-23;--:--;     11.327
1978-05-24;--:--;     16.990
1978-05-25;--:--;     22.653
1978-05-26;--:--;     28.317
1978-05-27;--:--;     42.475
1978-05-28;--:--;     56.634
1978-05-29;--:--;     84.950
1978-05-30;--:--;    113.267
1978-05-31;--:--;    141.584
1978-06-01;--:--;    169.901
1978-06-02;--:--;    254.851
1978-06-03;--:--;    339.802
1978-06-04;--:--;    509.702
1978-06-05;--:--;    424.752
1978-06-06;--:--;    356.792
1978-06-07;--:--;    283.168
1978-06-08;--:--;    213.792
1978-06-09;--:--;    185.758
1978-06-10;--:--;    137.336
1978-06-11;--:--;    167.069
1978-06-12;--:--;    239.277
1978-06-13;--:--;    206.996
1978-06-14;--:--;    186.608
1978-06-15;--:--;    151.495
1978-06-16;--:--;    169.618
1978-06-17;--:--;    157.158
1978-06-18;--:--;    168.768
1978-06-19;--:--;    156.309
1978-06-20;--:--;    173.865
1978-06-21;--:--;    177.263
1978-06-22;--:--;    209.544
1978-06-23;--:--;    291.663
1978-06-24;--:--;    217.190
1978-06-25;--:--;    144.416
1978-06-26;--:--;    124.028
1978-06-27;--:--;    135.354
1978-06-28;--:--;    155.742
1978-06-29;--:--;    141.584
1978-06-30;--:--;    128.275
1978-07-01;--:--;    190.855
1978-07-02;--:--;    194.253
1978-07-03;--:--;    182.360
1978-07-04;--:--;    223.136
1978-07-05;--:--;    268.443
1978-07-06;--:--;    275.239
1978-07-07;--:--;    259.382
1978-07-08;--:--;    239.277
1978-07-09;--:--;    259.382
1978-07-10;--:--;    241.825
1978-07-11;--:--;    221.437
1978-07-12;--:--;    201.049
1978-07-13;--:--;    182.360
1978-07-14;--:--;    155.176
1978-07-15;--:--;    130.257
1978-07-16;--:--;     95.711
1978-07-17;--:--;     80.420
1978-07-18;--:--;     71.358
1978-07-19;--:--;     67.677
1978-07-20;--:--;     69.376
1978-07-21;--:--;     88.348
1978-07-22;--:--;     82.968
1978-07-23;--:--;     74.473
1978-07-24;--:--;     69.376
1978-07-25;--:--;     67.960
1978-07-26;--:--;     67.677
1978-07-27;--:--;     65.978
1978-07-28;--:--;     63.996
1978-07-29;--:--;     62.297
1978-07-30;--:--;     60.032
1978-07-31;--:--;     62.014
1978-08-01;--:--;     66.544
1978-08-02;--:--;     72.774
1978-08-03;--:--;     67.960
1978-08-04;--:--;     64.845
1978-08-05;--:--;     67.394
1978-08-06;--:--;     79.287
1978-08-07;--:--;     71.075
1978-08-08;--:--;     61.731
1978-08-09;--:--;     55.218
1978-08-10;--:--;     53.802
1978-08-11;--:--;     50.970
1978-08-12;--:--;     48.139
1978-08-13;--:--;     45.307
1978-08-14;--:--;     42.475
1978-08-15;--:--;     39.644
1978-08-16;--:--;     36.812
1978-08-17;--:--;     33.980
1978-08-18;--:--;     33.980
1978-08-19;--:--;     33.980
1978-08-20;--:--;     36.812
1978-08-21;--:--;     42.475
1978-08-22;--:--;     55.218
1978-08-23;--:--;     92.030
1978-08-24;--:--;    144.416
1978-08-25;--:--;     90.614
1978-08-26;--:--;     84.384
1978-08-27;--:--;    222.287
1978-08-28;--:--;    209.544
1978-08-29;--:--;    168.768
1978-08-30;--:--;    116.099
1978-08-31;--:--;     98.259
1978-09-01;--:--;    110.436
1978-09-02;--:--;     96.277
1978-09-03;--:--;     86.083
1978-09-04;--:--;     79.287
1978-09-05;--:--;     76.455
1978-09-06;--:--;     77.871
1978-09-07;--:--;     77.871
1978-09-08;--:--;     72.774
1978-09-09;--:--;     66.828
1978-09-10;--:--;     63.146
1978-09-11;--:--;     60.032
1978-09-12;--:--;     56.634
1978-09-13;--:--;     54.368
1978-09-14;--:--;     50.970
1978-09-15;--:--;     50.970
1978-09-16;--:--;     48.139
1978-09-17;--:--;     48.139
1978-09-18;--:--;     45.307
1978-09-19;--:--;     45.307
1978-09-20;--:--;     42.475
1978-09-21;--:--;     42.475
1978-09-22;--:--;     39.644
1978-09-23;--:--;     39.644
1978-09-24;--:--;     36.812
1978-09-25;--:--;     36.812
1978-09-26;--:--;     33.980
1978-09-27;--:--;     33.980
1978-09-28;--:--;     31.148
1978-09-29;--:--;     31.148
1978-09-30;--:--;     28.317
