# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4116310
# River:                 CLEARWATER RIVER
# Station:               AHSAHKA, ID (NORTH FORK)
# Country:               US
# Latitude (DD):       46.5043
# Longitude (DD):      -116.3204
# Catchment area (km²):      6319.6
# Altitude (m ASL):        295.6
# Next downstream station:      4116300
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1926-08 - 1968-06
# No. of years:          43
# Last update:           2018-06-01
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 15281
# DATA
YYYY-MM-DD;hh:mm; Value
1927-01-23;--:--;     67.960
1927-01-24;--:--;    127.709
1927-01-25;--:--;    102.507
1927-01-26;--:--;     93.446
1927-01-27;--:--;     90.614
1927-01-28;--:--;     87.782
1927-01-29;--:--;     90.614
1927-01-30;--:--;     90.614
1927-01-31;--:--;    105.339
1927-02-01;--:--;     74.190
1927-02-02;--:--;    124.311
1927-02-03;--:--;    184.060
1927-02-04;--:--;    152.911
1927-02-05;--:--;     96.277
1927-02-06;--:--;    108.454
1927-02-07;--:--;     99.392
1927-02-08;--:--;    102.507
1927-02-09;--:--;     97.693
1927-02-10;--:--;     97.693
1927-02-11;--:--;     96.277
1927-02-12;--:--;     93.446
1927-02-13;--:--;     87.782
1927-02-14;--:--;     82.119
1927-02-15;--:--;     87.782
1927-02-16;--:--;     87.782
1927-02-17;--:--;     93.446
1927-02-18;--:--;     93.446
1927-02-19;--:--;     93.446
1927-02-20;--:--;    102.507
1927-02-21;--:--;    319.980
1927-02-22;--:--;    308.654
1927-02-23;--:--;    271.559
1927-02-24;--:--;    145.265
1927-02-25;--:--;    131.107
1927-02-26;--:--;    121.196
1927-02-27;--:--;    121.196
1927-02-28;--:--;    114.683
1927-03-01;--:--;    108.454
1927-03-02;--:--;    131.107
1927-03-03;--:--;    138.186
1927-03-04;--:--;    134.505
1927-03-05;--:--;    134.505
1927-03-06;--:--;    141.584
1927-03-07;--:--;    134.505
1927-03-08;--:--;    141.584
1927-03-09;--:--;    138.186
1927-03-10;--:--;    127.709
1927-03-11;--:--;    127.709
1927-03-12;--:--;    141.584
1927-03-13;--:--;    138.186
1927-03-14;--:--;    156.592
1927-03-15;--:--;    164.521
1927-03-16;--:--;    160.557
1927-03-17;--:--;    148.947
1927-03-18;--:--;    145.265
1927-03-19;--:--;    134.505
1927-03-20;--:--;    127.709
1927-03-21;--:--;    121.196
1927-03-22;--:--;    131.107
1927-03-23;--:--;    134.505
1927-03-24;--:--;    138.186
1927-03-25;--:--;    141.584
1927-03-26;--:--;    148.947
1927-03-27;--:--;    141.584
1927-03-28;--:--;    134.505
1927-03-29;--:--;    134.505
1927-03-30;--:--;    141.584
1927-03-31;--:--;    189.723
1927-04-01;--:--;    198.784
1927-04-02;--:--;    212.376
1927-04-03;--:--;    212.376
1927-04-04;--:--;    152.911
1927-04-05;--:--;    198.784
1927-04-06;--:--;    211.810
1927-04-07;--:--;    216.341
1927-04-08;--:--;    216.341
1927-04-09;--:--;    211.810
1927-04-10;--:--;    211.810
1927-04-11;--:--;    181.228
1927-04-12;--:--;    172.733
1927-04-13;--:--;    181.228
1927-04-14;--:--;    189.723
1927-04-15;--:--;    198.784
1927-04-16;--:--;    198.784
1927-04-17;--:--;    207.279
1927-04-18;--:--;    198.784
1927-04-19;--:--;    169.901
1927-04-20;--:--;    169.901
1927-04-21;--:--;    169.901
1927-04-22;--:--;    169.901
1927-04-23;--:--;    189.723
1927-04-24;--:--;    238.994
1927-04-25;--:--;    588.990
1927-04-26;--:--;    722.080
1927-04-27;--:--;    792.872
1927-04-28;--:--;    937.288
1927-04-29;--:--;    792.872
1927-04-30;--:--;    758.891
1927-05-01;--:--;    722.080
1927-05-02;--:--;    654.119
1927-05-03;--:--;    588.990
1927-05-04;--:--;    555.010
1927-05-05;--:--;    407.763
1927-05-06;--:--;    379.446
1927-05-07;--:--;    365.287
1927-05-08;--:--;    370.951
1927-05-09;--:--;    359.624
1927-05-10;--:--;    464.396
1927-05-11;--:--;    492.713
1927-05-12;--:--;    523.862
1927-05-13;--:--;    620.139
1927-05-14;--:--;    654.119
1927-05-15;--:--;    792.872
1927-05-16;--:--;    900.476
1927-05-17;--:--;   1010.911
1927-05-18;--:--;    900.476
1927-05-19;--:--;    792.872
1927-05-20;--:--;    668.278
1927-05-21;--:--;    569.169
1927-05-22;--:--;    492.713
1927-05-23;--:--;    447.406
1927-05-24;--:--;    453.070
1927-05-25;--:--;    458.733
1927-05-26;--:--;    512.535
1927-05-27;--:--;    518.198
1927-05-28;--:--;    563.505
1927-05-29;--:--;    583.327
1927-05-30;--:--;    594.654
1927-05-31;--:--;    569.169
1927-06-01;--:--;    583.327
1927-06-02;--:--;    608.812
1927-06-03;--:--;    639.961
1927-06-04;--:--;    696.594
1927-06-05;--:--;    716.416
1927-06-06;--:--;    792.872
1927-06-07;--:--;    914.634
1927-06-08;--:--;    979.763
1927-06-09;--:--;    974.100
1927-06-10;--:--;    872.159
1927-06-11;--:--;    835.347
1927-06-12;--:--;    798.535
1927-06-13;--:--;    679.604
1927-06-14;--:--;    679.604
1927-06-15;--:--;    679.604
1927-06-16;--:--;    509.703
1927-06-17;--:--;    509.703
1927-06-18;--:--;    509.703
1927-06-19;--:--;    424.753
1927-06-20;--:--;    424.753
1927-06-21;--:--;    368.119
1927-06-22;--:--;    368.119
1927-06-23;--:--;    368.119
1927-06-24;--:--;    368.119
1927-06-25;--:--;    368.119
1927-06-26;--:--;    370.951
1927-06-27;--:--;    359.624
1927-06-28;--:--;    334.139
1927-06-29;--:--;    305.822
1927-06-30;--:--;    280.903
1927-07-01;--:--;    262.214
1927-07-02;--:--;    252.869
1927-07-03;--:--;    243.525
1927-07-04;--:--;    229.933
1927-07-05;--:--;    220.871
1927-07-06;--:--;    216.341
1927-07-07;--:--;    203.032
1927-07-08;--:--;    194.254
1927-07-09;--:--;    189.723
1927-07-10;--:--;    181.228
1927-07-11;--:--;    168.768
1927-07-12;--:--;    164.521
1927-07-13;--:--;    156.592
1927-07-14;--:--;    141.584
1927-07-15;--:--;    134.505
1927-07-16;--:--;    127.709
1927-07-17;--:--;    124.311
1927-07-18;--:--;    117.798
1927-07-19;--:--;    114.683
1927-07-20;--:--;    108.454
1927-07-21;--:--;     99.109
1927-07-22;--:--;     99.109
1927-07-23;--:--;     90.614
1927-07-24;--:--;     90.614
1927-07-25;--:--;     82.119
1927-07-26;--:--;     82.119
1927-07-27;--:--;     78.154
1927-07-28;--:--;     73.624
1927-07-29;--:--;     73.624
1927-07-30;--:--;     73.624
1927-07-31;--:--;     68.810
1927-08-01;--:--;     68.810
1927-08-02;--:--;     68.810
1927-08-03;--:--;     68.810
1927-08-04;--:--;     68.810
1927-08-05;--:--;     68.810
1927-08-06;--:--;     66.261
1927-08-07;--:--;     66.261
1927-08-08;--:--;     63.713
1927-08-09;--:--;     58.899
1927-08-10;--:--;     58.899
1927-08-11;--:--;     56.351
1927-08-12;--:--;     53.802
1927-08-13;--:--;     53.802
1927-08-14;--:--;     53.802
1927-08-15;--:--;     53.802
1927-08-16;--:--;     51.537
1927-08-17;--:--;     51.537
1927-08-18;--:--;     49.271
1927-08-19;--:--;     47.006
1927-08-20;--:--;     49.271
1927-08-21;--:--;     49.271
1927-08-22;--:--;     47.006
1927-08-23;--:--;     47.006
1927-08-24;--:--;     44.741
1927-08-25;--:--;     44.741
1927-08-26;--:--;     44.741
1927-08-27;--:--;     44.741
1927-08-28;--:--;     44.741
1927-08-29;--:--;     42.475
1927-08-30;--:--;     42.475
1927-08-31;--:--;     42.475
1927-09-01;--:--;     44.741
1927-09-02;--:--;     47.006
1927-09-03;--:--;     51.537
1927-09-04;--:--;     42.475
1927-09-05;--:--;     42.475
1927-09-06;--:--;     42.475
1927-09-07;--:--;     44.741
1927-09-08;--:--;     49.271
1927-09-09;--:--;     44.741
1927-09-10;--:--;     44.741
1927-09-11;--:--;     71.358
1927-09-12;--:--;     96.277
1927-09-13;--:--;     99.392
1927-09-14;--:--;     90.614
1927-09-15;--:--;     84.951
1927-09-16;--:--;     82.119
1927-09-17;--:--;     65.129
1927-09-18;--:--;     65.129
1927-09-19;--:--;     65.129
1927-09-20;--:--;     50.970
1927-09-21;--:--;     50.970
1927-09-22;--:--;     50.970
1927-09-23;--:--;     50.970
1927-09-24;--:--;     50.970
1927-09-25;--:--;     61.164
1927-09-26;--:--;     63.713
1927-09-27;--:--;     66.261
1927-09-28;--:--;     79.287
1927-09-29;--:--;    127.709
1927-09-30;--:--;    105.339
1927-10-01;--:--;     96.277
1927-10-02;--:--;     90.614
1927-10-03;--:--;     90.614
1927-10-04;--:--;    185.475
1927-10-05;--:--;    181.228
1927-10-06;--:--;    114.683
1927-10-07;--:--;    127.709
1927-10-08;--:--;    114.683
1927-10-09;--:--;    108.454
1927-10-10;--:--;    131.107
1927-10-11;--:--;    127.709
1927-10-12;--:--;    124.311
1927-10-13;--:--;    124.311
1927-10-14;--:--;    124.311
1927-10-15;--:--;    131.107
1927-10-16;--:--;    131.107
1927-10-17;--:--;    127.709
1927-10-18;--:--;    121.196
1927-10-19;--:--;    114.683
1927-10-20;--:--;    108.454
1927-10-21;--:--;    105.339
1927-10-22;--:--;    102.507
1927-10-23;--:--;     96.277
1927-10-24;--:--;     99.392
1927-10-25;--:--;     99.392
1927-10-26;--:--;     96.277
1927-10-27;--:--;     96.277
1927-10-28;--:--;     93.446
1927-10-29;--:--;    102.507
1927-10-30;--:--;     99.392
1927-10-31;--:--;     96.277
1927-11-01;--:--;     96.277
1927-11-02;--:--;    141.584
1927-11-03;--:--;    334.139
1927-11-04;--:--;    396.436
1927-11-05;--:--;    682.436
1927-11-06;--:--;    648.456
1927-11-07;--:--;    614.476
1927-11-08;--:--;    594.654
1927-11-09;--:--;    487.050
1927-11-10;--:--;    518.198
1927-11-11;--:--;    379.446
1927-11-12;--:--;    325.644
1927-11-13;--:--;    294.495
1927-11-14;--:--;    305.822
1927-11-15;--:--;    271.559
1927-11-16;--:--;    276.372
1927-11-17;--:--;    370.951
1927-11-18;--:--;    402.099
1927-11-19;--:--;    430.416
1927-11-20;--:--;    543.683
1927-11-21;--:--;    501.208
1927-11-22;--:--;    441.743
1927-11-23;--:--;    370.951
1927-11-24;--:--;    506.872
1927-11-25;--:--;    821.189
1927-11-26;--:--;   1053.387
1927-11-27;--:--;    707.921
1927-11-28;--:--;    673.941
1927-11-29;--:--;    594.654
1927-11-30;--:--;    538.020
1927-12-01;--:--;    481.386
1927-12-02;--:--;    634.297
1927-12-03;--:--;    750.396
1927-12-04;--:--;    569.169
1927-12-05;--:--;    506.872
1927-12-06;--:--;    453.070
1927-12-07;--:--;    373.782
1927-12-08;--:--;    334.139
1927-12-09;--:--;    305.822
1927-12-10;--:--;    280.903
1927-12-11;--:--;    266.745
1927-12-12;--:--;    234.463
1927-12-13;--:--;    216.341
1927-12-14;--:--;    211.810
1927-12-15;--:--;    203.032
1927-12-16;--:--;    198.784
1927-12-17;--:--;    164.521
1927-12-18;--:--;    155.743
1927-12-19;--:--;    155.743
1927-12-20;--:--;    155.743
1927-12-21;--:--;    155.743
1927-12-22;--:--;    155.743
1927-12-23;--:--;    155.743
1927-12-24;--:--;    155.743
1927-12-25;--:--;    155.743
1927-12-26;--:--;    155.743
1927-12-27;--:--;    155.743
1927-12-28;--:--;    155.743
1927-12-29;--:--;    155.743
1927-12-30;--:--;    155.743
1927-12-31;--:--;    155.743
1928-01-01;--:--;    127.426
1928-01-02;--:--;    127.426
1928-01-03;--:--;    127.426
1928-01-04;--:--;    127.426
1928-01-05;--:--;    311.485
1928-01-06;--:--;    311.485
1928-01-07;--:--;    311.485
1928-01-08;--:--;    311.485
1928-01-09;--:--;    311.485
1928-01-10;--:--;    311.485
1928-01-11;--:--;    311.485
1928-01-12;--:--;    311.485
1928-01-13;--:--;    311.485
1928-01-14;--:--;    311.485
1928-01-15;--:--;    311.485
1928-01-16;--:--;    311.485
1928-01-17;--:--;    198.218
1928-01-18;--:--;    198.218
1928-01-19;--:--;    198.218
1928-01-20;--:--;    198.218
1928-01-21;--:--;    198.218
1928-01-22;--:--;    198.218
1928-01-23;--:--;    198.218
1928-01-24;--:--;    198.218
1928-01-25;--:--;    198.218
1928-01-26;--:--;    155.743
1928-01-27;--:--;    155.743
1928-01-28;--:--;    155.743
1928-01-29;--:--;    155.743
1928-01-30;--:--;    155.743
1928-01-31;--:--;    155.743
1928-02-01;--:--;    169.901
1928-02-02;--:--;    169.901
1928-02-03;--:--;    169.901
1928-02-04;--:--;    169.901
1928-02-05;--:--;    169.901
1928-02-06;--:--;    169.901
1928-02-07;--:--;    169.901
1928-02-08;--:--;    169.901
1928-02-09;--:--;    169.901
1928-02-10;--:--;    169.901
1928-02-11;--:--;    141.584
1928-02-12;--:--;    141.584
1928-02-13;--:--;    141.584
1928-02-14;--:--;    141.584
1928-02-15;--:--;    141.584
1928-02-16;--:--;    114.400
1928-02-17;--:--;    114.400
1928-02-18;--:--;    111.002
1928-02-19;--:--;    107.887
1928-02-20;--:--;    104.772
1928-02-21;--:--;     86.083
1928-02-22;--:--;     83.252
1928-02-23;--:--;     86.083
1928-02-24;--:--;     86.083
1928-02-25;--:--;     83.252
1928-02-26;--:--;     94.012
1928-02-27;--:--;    104.772
1928-02-28;--:--;     98.259
1928-02-29;--:--;     92.030
1928-03-01;--:--;     87.782
1928-03-02;--:--;     84.951
1928-03-03;--:--;     84.951
1928-03-04;--:--;     87.782
1928-03-05;--:--;     93.446
1928-03-06;--:--;    148.947
1928-03-07;--:--;    172.733
1928-03-08;--:--;    169.901
1928-03-09;--:--;    169.901
1928-03-10;--:--;    169.901
1928-03-11;--:--;    254.852
1928-03-12;--:--;    254.852
1928-03-13;--:--;    254.852
1928-03-14;--:--;    254.852
1928-03-15;--:--;    254.852
1928-03-16;--:--;    198.784
1928-03-17;--:--;    205.297
1928-03-18;--:--;    211.810
1928-03-19;--:--;    339.802
1928-03-20;--:--;    339.802
1928-03-21;--:--;    339.802
1928-03-22;--:--;    339.802
1928-03-23;--:--;    339.802
1928-03-24;--:--;    470.060
1928-03-25;--:--;    419.089
1928-03-26;--:--;    413.426
1928-03-27;--:--;    424.753
1928-03-28;--:--;    430.416
1928-03-29;--:--;    481.386
1928-03-30;--:--;    495.545
1928-03-31;--:--;    560.674
1928-04-01;--:--;    608.812
1928-04-02;--:--;    532.357
1928-04-03;--:--;    413.426
1928-04-04;--:--;    339.802
1928-04-05;--:--;    300.159
1928-04-06;--:--;    276.372
1928-04-07;--:--;    252.869
1928-04-08;--:--;    225.402
1928-04-09;--:--;    211.810
1928-04-10;--:--;    203.032
1928-04-11;--:--;    242.959
1928-04-12;--:--;    207.279
1928-04-13;--:--;    207.279
1928-04-14;--:--;    208.129
1928-04-15;--:--;    216.341
1928-04-16;--:--;    217.757
1928-04-17;--:--;    252.869
1928-04-18;--:--;    262.214
1928-04-19;--:--;    242.959
1928-04-20;--:--;    234.463
1928-04-21;--:--;    227.667
1928-04-22;--:--;    220.871
1928-04-23;--:--;    252.869
1928-04-24;--:--;    370.951
1928-04-25;--:--;    416.258
1928-04-26;--:--;    461.565
1928-04-27;--:--;    506.872
1928-04-28;--:--;    682.436
1928-04-29;--:--;    600.317
1928-04-30;--:--;    583.327
1928-05-01;--:--;    588.990
1928-05-02;--:--;    569.169
1928-05-03;--:--;    506.872
1928-05-04;--:--;    470.060
1928-05-05;--:--;    512.535
1928-05-06;--:--;    668.278
1928-05-07;--:--;    826.852
1928-05-08;--:--;    988.258
1928-05-09;--:--;   1061.882
1928-05-10;--:--;   1121.347
1928-05-11;--:--;   1061.882
1928-05-12;--:--;   1039.228
1928-05-13;--:--;   1002.416
1928-05-14;--:--;    996.753
1928-05-15;--:--;    959.941
1928-05-16;--:--;    942.951
1928-05-17;--:--;    903.307
1928-05-18;--:--;    863.664
1928-05-19;--:--;   1061.882
1928-05-20;--:--;   1002.416
1928-05-21;--:--;    923.129
1928-05-22;--:--;    996.753
1928-05-23;--:--;    959.941
1928-05-24;--:--;    988.258
1928-05-25;--:--;    988.258
1928-05-26;--:--;   1033.565
1928-05-27;--:--;    900.476
1928-05-28;--:--;    778.713
1928-05-29;--:--;    662.614
1928-05-30;--:--;    569.169
1928-05-31;--:--;    512.535
1928-06-01;--:--;    458.733
1928-06-02;--:--;    430.416
1928-06-03;--:--;    402.099
1928-06-04;--:--;    379.446
1928-06-05;--:--;    365.287
1928-06-06;--:--;    359.624
1928-06-07;--:--;    348.297
1928-06-08;--:--;    334.139
1928-06-09;--:--;    308.654
1928-06-10;--:--;    305.822
1928-06-11;--:--;    300.159
1928-06-12;--:--;    297.327
1928-06-13;--:--;    283.168
1928-06-14;--:--;    283.168
1928-06-15;--:--;    283.168
1928-06-16;--:--;    283.168
1928-06-17;--:--;    283.168
1928-06-18;--:--;    212.376
1928-06-19;--:--;    212.376
1928-06-20;--:--;    212.376
1928-06-21;--:--;    212.376
1928-06-22;--:--;    212.376
1928-06-23;--:--;    212.376
1928-06-24;--:--;    212.376
1928-06-25;--:--;    212.376
1928-06-26;--:--;    212.376
1928-06-27;--:--;    184.060
1928-06-28;--:--;    184.060
1928-06-29;--:--;    184.060
1928-06-30;--:--;    167.636
1928-07-01;--:--;    127.426
1928-07-02;--:--;    127.426
1928-07-03;--:--;    127.426
1928-07-04;--:--;    127.426
1928-07-05;--:--;    127.426
1928-07-06;--:--;    127.426
1928-07-07;--:--;     99.109
1928-07-08;--:--;     99.109
1928-07-09;--:--;     99.109
1928-07-10;--:--;     99.109
1928-07-11;--:--;     99.109
1928-07-12;--:--;     99.109
1928-07-13;--:--;     99.109
1928-07-14;--:--;     99.109
1928-07-15;--:--;     99.109
1928-07-16;--:--;     83.252
1928-07-17;--:--;     81.553
1928-07-18;--:--;     80.137
1928-07-19;--:--;     78.154
1928-07-20;--:--;     76.455
1928-07-21;--:--;     74.473
1928-07-22;--:--;     71.642
1928-07-23;--:--;     68.810
1928-07-24;--:--;     65.978
1928-07-25;--:--;     63.430
1928-07-26;--:--;     61.731
1928-07-27;--:--;     60.032
1928-07-28;--:--;     58.333
1928-07-29;--:--;     58.333
1928-07-30;--:--;     58.333
1928-07-31;--:--;     55.784
1928-08-01;--:--;     53.236
1928-08-02;--:--;     52.386
1928-08-03;--:--;     51.537
1928-08-04;--:--;     50.687
1928-08-05;--:--;     49.271
1928-08-06;--:--;     48.139
1928-08-07;--:--;     47.006
1928-08-08;--:--;     45.873
1928-08-09;--:--;     45.024
1928-08-10;--:--;     44.457
1928-08-11;--:--;     43.608
1928-08-12;--:--;     42.475
1928-08-13;--:--;     41.343
1928-08-14;--:--;     41.343
1928-08-15;--:--;     41.343
1928-08-16;--:--;     40.493
1928-08-17;--:--;     39.927
1928-08-18;--:--;     39.077
1928-08-19;--:--;     37.945
1928-08-20;--:--;     37.095
1928-08-21;--:--;     37.095
1928-08-22;--:--;     37.095
1928-08-23;--:--;     37.661
1928-08-24;--:--;     38.511
1928-08-25;--:--;     39.077
1928-08-26;--:--;     40.210
1928-08-27;--:--;     41.343
1928-08-28;--:--;     41.343
1928-08-29;--:--;     41.343
1928-08-30;--:--;     39.077
1928-08-31;--:--;     37.095
1928-09-01;--:--;     35.113
1928-09-02;--:--;     33.980
1928-09-03;--:--;     33.131
1928-09-04;--:--;     32.281
1928-09-05;--:--;     31.149
1928-09-06;--:--;     31.149
1928-09-07;--:--;     31.149
1928-09-08;--:--;     31.149
1928-09-09;--:--;     31.149
1928-09-10;--:--;     31.149
1928-09-11;--:--;     32.281
1928-09-12;--:--;     33.131
1928-09-13;--:--;     34.547
1928-09-14;--:--;     35.679
1928-09-15;--:--;     37.095
1928-09-16;--:--;     33.980
1928-09-17;--:--;     31.149
1928-09-18;--:--;     31.149
1928-09-19;--:--;     31.149
1928-09-20;--:--;     31.149
1928-09-21;--:--;     31.149
1928-09-22;--:--;     31.149
1928-09-23;--:--;     30.299
1928-09-24;--:--;     29.450
1928-09-25;--:--;     29.450
1928-09-26;--:--;     29.450
1928-09-27;--:--;     29.450
1928-09-28;--:--;     29.450
1928-09-29;--:--;     29.450
1928-09-30;--:--;     29.450
1928-10-01;--:--;     29.450
1928-10-02;--:--;     36.529
1928-10-03;--:--;     43.608
1928-10-04;--:--;     46.723
1928-10-05;--:--;     50.121
1928-10-06;--:--;     53.236
1928-10-07;--:--;     77.305
1928-10-08;--:--;    101.374
1928-10-09;--:--;     75.889
1928-10-10;--:--;     50.687
1928-10-11;--:--;     46.723
1928-10-12;--:--;     43.042
1928-10-13;--:--;     39.077
1928-10-14;--:--;     37.945
1928-10-15;--:--;     37.095
1928-10-16;--:--;     41.343
1928-10-17;--:--;     45.873
1928-10-18;--:--;     44.457
1928-10-19;--:--;     42.758
1928-10-20;--:--;     41.343
1928-10-21;--:--;     39.077
1928-10-22;--:--;     37.095
1928-10-23;--:--;     36.246
1928-10-24;--:--;     35.113
1928-10-25;--:--;     34.547
1928-10-26;--:--;     33.697
1928-10-27;--:--;     33.131
1928-10-28;--:--;     33.131
1928-10-29;--:--;     33.131
1928-10-30;--:--;     33.131
1928-10-31;--:--;     33.131
1928-11-01;--:--;     31.149
1928-11-02;--:--;     29.450
1928-11-03;--:--;     27.751
1928-11-04;--:--;     31.149
1928-11-05;--:--;     37.095
1928-11-06;--:--;     35.113
1928-11-07;--:--;     33.131
1928-11-08;--:--;     37.095
1928-11-09;--:--;     45.873
1928-11-10;--:--;     55.501
1928-11-11;--:--;     68.810
1928-11-12;--:--;     50.687
1928-11-13;--:--;     43.608
1928-11-14;--:--;     41.343
1928-11-15;--:--;     43.608
1928-11-16;--:--;     45.873
1928-11-17;--:--;     45.873
1928-11-18;--:--;     43.608
1928-11-19;--:--;     37.095
1928-11-20;--:--;     37.095
1928-11-21;--:--;     37.095
1928-11-22;--:--;     35.113
1928-11-23;--:--;     33.131
