# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4121400
# River:                 NIOBRARA RIVER
# Station:               NEAR VERDEL, NEBR.
# Country:               US
# Latitude (DD):       42.7397
# Longitude (DD):      -98.2242
# Catchment area (km²):      29992.2
# Altitude (m ASL):        399.93
# Next downstream station:      4121800
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1928-08 - 2018-10
# No. of years:          91
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 32930
# DATA
YYYY-MM-DD;hh:mm; Value
1928-10-07;--:--;     29.166
1928-10-08;--:--;     31.432
1928-10-09;--:--;     30.582
1928-10-10;--:--;     32.281
1928-10-11;--:--;     33.131
1928-10-12;--:--;     33.697
1928-10-13;--:--;     32.847
1928-10-14;--:--;     42.475
1928-10-15;--:--;     39.927
1928-10-16;--:--;     43.608
1928-10-17;--:--;     49.554
1928-10-18;--:--;     48.988
1928-10-19;--:--;     37.378
1928-10-20;--:--;     35.113
1928-10-21;--:--;     33.980
1928-10-22;--:--;     34.546
1928-10-23;--:--;     35.113
1928-10-24;--:--;     30.299
1928-10-25;--:--;     31.998
1928-10-26;--:--;     36.246
1928-10-27;--:--;     37.378
1928-10-28;--:--;     39.927
1928-10-29;--:--;     35.396
1928-10-30;--:--;     39.360
1928-10-31;--:--;     46.723
1928-11-01;--:--;     47.289
1928-11-02;--:--;     37.945
1928-11-03;--:--;     54.935
1928-11-04;--:--;     54.935
1928-11-05;--:--;     52.386
1928-11-06;--:--;     60.598
1928-11-07;--:--;     52.386
1928-11-08;--:--;     46.723
1928-11-09;--:--;     50.121
1928-11-10;--:--;     61.164
1928-11-11;--:--;     62.580
1928-11-12;--:--;     49.554
1928-11-13;--:--;     59.182
1928-11-14;--:--;     62.014
1928-11-15;--:--;     58.616
1928-11-16;--:--;     49.554
1928-11-17;--:--;     52.386
1928-11-18;--:--;     52.386
1928-11-19;--:--;     58.616
1928-11-20;--:--;     43.042
1928-11-21;--:--;     49.554
1928-11-22;--:--;     45.024
1928-11-23;--:--;     46.723
1928-11-24;--:--;     40.493
1928-11-25;--:--;     44.741
1928-11-26;--:--;     48.422
1928-11-27;--:--;     43.608
1928-11-28;--:--;     42.475
1928-11-29;--:--;     35.962
1928-11-30;--:--;     36.246
1928-12-01;--:--;     43.042
1928-12-02;--:--;     45.024
1928-12-03;--:--;     32.847
1928-12-04;--:--;   -999.000
1928-12-05;--:--;   -999.000
1928-12-06;--:--;   -999.000
1928-12-07;--:--;   -999.000
1928-12-08;--:--;   -999.000
1928-12-09;--:--;   -999.000
1928-12-10;--:--;   -999.000
1928-12-11;--:--;   -999.000
1928-12-12;--:--;   -999.000
1928-12-13;--:--;   -999.000
1928-12-14;--:--;   -999.000
1928-12-15;--:--;   -999.000
1928-12-16;--:--;   -999.000
1928-12-17;--:--;   -999.000
1928-12-18;--:--;   -999.000
1928-12-19;--:--;   -999.000
1928-12-20;--:--;   -999.000
1928-12-21;--:--;   -999.000
1928-12-22;--:--;   -999.000
1928-12-23;--:--;   -999.000
1928-12-24;--:--;   -999.000
1928-12-25;--:--;   -999.000
1928-12-26;--:--;   -999.000
1928-12-27;--:--;   -999.000
1928-12-28;--:--;   -999.000
1928-12-29;--:--;   -999.000
1928-12-30;--:--;   -999.000
1928-12-31;--:--;   -999.000
1929-01-01;--:--;   -999.000
1929-01-02;--:--;   -999.000
1929-01-03;--:--;   -999.000
1929-01-04;--:--;   -999.000
1929-01-05;--:--;   -999.000
1929-01-06;--:--;   -999.000
1929-01-07;--:--;   -999.000
1929-01-08;--:--;   -999.000
1929-01-09;--:--;   -999.000
1929-01-10;--:--;   -999.000
1929-01-11;--:--;   -999.000
1929-01-12;--:--;   -999.000
1929-01-13;--:--;   -999.000
1929-01-14;--:--;   -999.000
1929-01-15;--:--;   -999.000
1929-01-16;--:--;   -999.000
1929-01-17;--:--;   -999.000
1929-01-18;--:--;   -999.000
1929-01-19;--:--;   -999.000
1929-01-20;--:--;   -999.000
1929-01-21;--:--;   -999.000
1929-01-22;--:--;   -999.000
1929-01-23;--:--;   -999.000
1929-01-24;--:--;   -999.000
1929-01-25;--:--;   -999.000
1929-01-26;--:--;   -999.000
1929-01-27;--:--;   -999.000
1929-01-28;--:--;   -999.000
1929-01-29;--:--;   -999.000
1929-01-30;--:--;   -999.000
1929-01-31;--:--;   -999.000
1929-02-01;--:--;   -999.000
1929-02-02;--:--;   -999.000
1929-02-03;--:--;   -999.000
1929-02-04;--:--;   -999.000
1929-02-05;--:--;   -999.000
1929-02-06;--:--;   -999.000
1929-02-07;--:--;   -999.000
1929-02-08;--:--;   -999.000
1929-02-09;--:--;   -999.000
1929-02-10;--:--;   -999.000
1929-02-11;--:--;   -999.000
1929-02-12;--:--;   -999.000
1929-02-13;--:--;   -999.000
1929-02-14;--:--;   -999.000
1929-02-15;--:--;   -999.000
1929-02-16;--:--;   -999.000
1929-02-17;--:--;   -999.000
1929-02-18;--:--;   -999.000
1929-02-19;--:--;   -999.000
1929-02-20;--:--;   -999.000
1929-02-21;--:--;   -999.000
1929-02-22;--:--;   -999.000
1929-02-23;--:--;   -999.000
1929-02-24;--:--;   -999.000
1929-02-25;--:--;   -999.000
1929-02-26;--:--;   -999.000
1929-02-27;--:--;   -999.000
1929-02-28;--:--;   -999.000
1929-03-01;--:--;     67.960
1929-03-02;--:--;     67.960
1929-03-03;--:--;     67.960
1929-03-04;--:--;     67.960
1929-03-05;--:--;     67.960
1929-03-06;--:--;    103.356
1929-03-07;--:--;    103.356
1929-03-08;--:--;    103.356
1929-03-09;--:--;    103.356
1929-03-10;--:--;    103.356
1929-03-11;--:--;     93.445
1929-03-12;--:--;     93.445
1929-03-13;--:--;     93.445
1929-03-14;--:--;     93.445
1929-03-15;--:--;     93.445
1929-03-16;--:--;     89.198
1929-03-17;--:--;     89.198
1929-03-18;--:--;     89.198
1929-03-19;--:--;     89.198
1929-03-20;--:--;     89.198
1929-03-21;--:--;     79.287
1929-03-22;--:--;     79.287
1929-03-23;--:--;     79.287
1929-03-24;--:--;     79.287
1929-03-25;--:--;     79.287
1929-03-26;--:--;     52.386
1929-03-27;--:--;     52.386
1929-03-28;--:--;     52.386
1929-03-29;--:--;     52.386
1929-03-30;--:--;     52.386
1929-03-31;--:--;     52.386
1929-04-01;--:--;     43.891
1929-04-02;--:--;     43.891
1929-04-03;--:--;     43.891
1929-04-04;--:--;     43.891
1929-04-05;--:--;     43.891
1929-04-06;--:--;     47.572
1929-04-07;--:--;     47.572
1929-04-08;--:--;     47.572
1929-04-09;--:--;     47.572
1929-04-10;--:--;     47.572
1929-04-11;--:--;     56.350
1929-04-12;--:--;     56.350
1929-04-13;--:--;     56.350
1929-04-14;--:--;     56.350
1929-04-15;--:--;     56.350
1929-04-16;--:--;     58.616
1929-04-17;--:--;     58.616
1929-04-18;--:--;     58.616
1929-04-19;--:--;     58.616
1929-04-20;--:--;     58.616
1929-04-21;--:--;     71.075
1929-04-22;--:--;     71.075
1929-04-23;--:--;     71.075
1929-04-24;--:--;     71.075
1929-04-25;--:--;     71.075
1929-04-26;--:--;     71.642
1929-04-27;--:--;     71.642
1929-04-28;--:--;     71.642
1929-04-29;--:--;     71.642
1929-04-30;--:--;     71.642
1929-05-01;--:--;     56.067
1929-05-02;--:--;     56.067
1929-05-03;--:--;     56.067
1929-05-04;--:--;     56.067
1929-05-05;--:--;     56.067
1929-05-06;--:--;     56.917
1929-05-07;--:--;     56.917
1929-05-08;--:--;     56.917
1929-05-09;--:--;     56.917
1929-05-10;--:--;     56.917
1929-05-11;--:--;     55.784
1929-05-12;--:--;     55.784
1929-05-13;--:--;     55.784
1929-05-14;--:--;     55.784
1929-05-15;--:--;     55.784
1929-05-16;--:--;     43.325
1929-05-17;--:--;     43.325
1929-05-18;--:--;     43.325
1929-05-19;--:--;     43.325
1929-05-20;--:--;     43.325
1929-05-21;--:--;     44.457
1929-05-22;--:--;     44.457
1929-05-23;--:--;     44.457
1929-05-24;--:--;     44.457
1929-05-25;--:--;     44.457
1929-05-26;--:--;     57.200
1929-05-27;--:--;     57.200
1929-05-28;--:--;     57.200
1929-05-29;--:--;     57.200
1929-05-30;--:--;     57.200
1929-05-31;--:--;     57.200
1929-06-01;--:--;     80.986
1929-06-02;--:--;     80.986
1929-06-03;--:--;     80.986
1929-06-04;--:--;     80.986
1929-06-05;--:--;     80.986
1929-06-06;--:--;    101.091
1929-06-07;--:--;    101.091
1929-06-08;--:--;    101.091
1929-06-09;--:--;    101.091
1929-06-10;--:--;    101.091
1929-06-11;--:--;     73.057
1929-06-12;--:--;     73.057
1929-06-13;--:--;     73.057
1929-06-14;--:--;     73.057
1929-06-15;--:--;     73.057
1929-06-16;--:--;     65.129
1929-06-17;--:--;     65.129
1929-06-18;--:--;     65.129
1929-06-19;--:--;     65.129
1929-06-20;--:--;     65.129
1929-06-21;--:--;     64.562
1929-06-22;--:--;     64.562
1929-06-23;--:--;     64.562
1929-06-24;--:--;     64.562
1929-06-25;--:--;     64.562
1929-06-26;--:--;     60.032
1929-06-27;--:--;     60.032
1929-06-28;--:--;     60.032
1929-06-29;--:--;     60.032
1929-06-30;--:--;     60.032
1929-07-01;--:--;     58.616
1929-07-02;--:--;     58.616
1929-07-03;--:--;     58.616
1929-07-04;--:--;     58.616
1929-07-05;--:--;     58.616
1929-07-06;--:--;     74.473
1929-07-07;--:--;     74.473
1929-07-08;--:--;     74.473
1929-07-09;--:--;     74.473
1929-07-10;--:--;     74.473
1929-07-11;--:--;     71.358
1929-07-12;--:--;     71.358
1929-07-13;--:--;     71.358
1929-07-14;--:--;     71.358
1929-07-15;--:--;     71.358
1929-07-16;--:--;     84.384
1929-07-17;--:--;     84.384
1929-07-18;--:--;     84.384
1929-07-19;--:--;     84.384
1929-07-20;--:--;     84.384
1929-07-21;--:--;     58.899
1929-07-22;--:--;     58.899
1929-07-23;--:--;     58.899
1929-07-24;--:--;     58.899
1929-07-25;--:--;     58.899
1929-07-26;--:--;     50.121
1929-07-27;--:--;     50.121
1929-07-28;--:--;     50.121
1929-07-29;--:--;     50.121
1929-07-30;--:--;     50.121
1929-07-31;--:--;     50.121
1929-08-01;--:--;     45.024
1929-08-02;--:--;     45.024
1929-08-03;--:--;     45.024
1929-08-04;--:--;     45.024
1929-08-05;--:--;     45.024
1929-08-06;--:--;     42.475
1929-08-07;--:--;     42.475
1929-08-08;--:--;     42.475
1929-08-09;--:--;     42.475
1929-08-10;--:--;     42.475
1929-08-11;--:--;     41.909
1929-08-12;--:--;     41.909
1929-08-13;--:--;     41.909
1929-08-14;--:--;     41.909
1929-08-15;--:--;     41.909
1929-08-16;--:--;     41.059
1929-08-17;--:--;     41.059
1929-08-18;--:--;     41.059
1929-08-19;--:--;     41.059
1929-08-20;--:--;     41.059
1929-08-21;--:--;     43.042
1929-08-22;--:--;     43.042
1929-08-23;--:--;     43.042
1929-08-24;--:--;     43.042
1929-08-25;--:--;     43.042
1929-08-26;--:--;     38.794
1929-08-27;--:--;     38.794
1929-08-28;--:--;     38.794
1929-08-29;--:--;     38.794
1929-08-30;--:--;     38.794
1929-08-31;--:--;     38.794
1929-09-01;--:--;     41.909
1929-09-02;--:--;     41.909
1929-09-03;--:--;     41.909
1929-09-04;--:--;     41.909
1929-09-05;--:--;     41.909
1929-09-06;--:--;     48.705
1929-09-07;--:--;     48.705
1929-09-08;--:--;     48.705
1929-09-09;--:--;     48.705
1929-09-10;--:--;     48.705
1929-09-11;--:--;     48.705
1929-09-12;--:--;     48.705
1929-09-13;--:--;     48.705
1929-09-14;--:--;     48.705
1929-09-15;--:--;     48.705
1929-09-16;--:--;     43.325
1929-09-17;--:--;     43.325
1929-09-18;--:--;     43.325
1929-09-19;--:--;     43.325
1929-09-20;--:--;     43.325
1929-09-21;--:--;     43.042
1929-09-22;--:--;     43.042
1929-09-23;--:--;     43.042
1929-09-24;--:--;     43.042
1929-09-25;--:--;     43.042
1929-09-26;--:--;     50.121
1929-09-27;--:--;     50.121
1929-09-28;--:--;     50.121
1929-09-29;--:--;     50.121
1929-09-30;--:--;     50.121
1929-10-01;--:--;   -999.000
1929-10-02;--:--;   -999.000
1929-10-03;--:--;   -999.000
1929-10-04;--:--;   -999.000
1929-10-05;--:--;   -999.000
1929-10-06;--:--;   -999.000
1929-10-07;--:--;   -999.000
1929-10-08;--:--;   -999.000
1929-10-09;--:--;   -999.000
1929-10-10;--:--;   -999.000
1929-10-11;--:--;   -999.000
1929-10-12;--:--;   -999.000
1929-10-13;--:--;   -999.000
1929-10-14;--:--;   -999.000
1929-10-15;--:--;   -999.000
1929-10-16;--:--;   -999.000
1929-10-17;--:--;   -999.000
1929-10-18;--:--;   -999.000
1929-10-19;--:--;   -999.000
1929-10-20;--:--;   -999.000
1929-10-21;--:--;   -999.000
1929-10-22;--:--;   -999.000
1929-10-23;--:--;   -999.000
1929-10-24;--:--;   -999.000
1929-10-25;--:--;   -999.000
1929-10-26;--:--;   -999.000
1929-10-27;--:--;   -999.000
1929-10-28;--:--;   -999.000
1929-10-29;--:--;   -999.000
1929-10-30;--:--;   -999.000
1929-10-31;--:--;   -999.000
1929-11-01;--:--;   -999.000
1929-11-02;--:--;   -999.000
1929-11-03;--:--;   -999.000
1929-11-04;--:--;   -999.000
1929-11-05;--:--;   -999.000
1929-11-06;--:--;   -999.000
1929-11-07;--:--;   -999.000
1929-11-08;--:--;   -999.000
1929-11-09;--:--;   -999.000
1929-11-10;--:--;   -999.000
1929-11-11;--:--;   -999.000
1929-11-12;--:--;   -999.000
1929-11-13;--:--;   -999.000
1929-11-14;--:--;   -999.000
1929-11-15;--:--;   -999.000
1929-11-16;--:--;   -999.000
1929-11-17;--:--;   -999.000
1929-11-18;--:--;   -999.000
1929-11-19;--:--;   -999.000
1929-11-20;--:--;   -999.000
1929-11-21;--:--;   -999.000
1929-11-22;--:--;   -999.000
1929-11-23;--:--;   -999.000
1929-11-24;--:--;   -999.000
1929-11-25;--:--;   -999.000
1929-11-26;--:--;   -999.000
1929-11-27;--:--;   -999.000
1929-11-28;--:--;   -999.000
1929-11-29;--:--;   -999.000
1929-11-30;--:--;   -999.000
1929-12-01;--:--;   -999.000
1929-12-02;--:--;   -999.000
1929-12-03;--:--;   -999.000
1929-12-04;--:--;   -999.000
1929-12-05;--:--;   -999.000
1929-12-06;--:--;   -999.000
1929-12-07;--:--;   -999.000
1929-12-08;--:--;   -999.000
1929-12-09;--:--;   -999.000
1929-12-10;--:--;   -999.000
1929-12-11;--:--;   -999.000
1929-12-12;--:--;   -999.000
1929-12-13;--:--;   -999.000
1929-12-14;--:--;   -999.000
1929-12-15;--:--;   -999.000
1929-12-16;--:--;   -999.000
1929-12-17;--:--;   -999.000
1929-12-18;--:--;   -999.000
1929-12-19;--:--;   -999.000
1929-12-20;--:--;   -999.000
1929-12-21;--:--;   -999.000
1929-12-22;--:--;   -999.000
1929-12-23;--:--;   -999.000
1929-12-24;--:--;   -999.000
1929-12-25;--:--;   -999.000
1929-12-26;--:--;   -999.000
1929-12-27;--:--;   -999.000
1929-12-28;--:--;   -999.000
1929-12-29;--:--;   -999.000
1929-12-30;--:--;   -999.000
1929-12-31;--:--;   -999.000
1930-01-01;--:--;   -999.000
1930-01-02;--:--;   -999.000
1930-01-03;--:--;   -999.000
1930-01-04;--:--;   -999.000
1930-01-05;--:--;   -999.000
1930-01-06;--:--;   -999.000
1930-01-07;--:--;   -999.000
1930-01-08;--:--;   -999.000
1930-01-09;--:--;   -999.000
1930-01-10;--:--;   -999.000
1930-01-11;--:--;   -999.000
1930-01-12;--:--;   -999.000
1930-01-13;--:--;   -999.000
1930-01-14;--:--;   -999.000
1930-01-15;--:--;   -999.000
1930-01-16;--:--;   -999.000
1930-01-17;--:--;   -999.000
1930-01-18;--:--;   -999.000
1930-01-19;--:--;   -999.000
1930-01-20;--:--;   -999.000
1930-01-21;--:--;   -999.000
1930-01-22;--:--;   -999.000
1930-01-23;--:--;   -999.000
1930-01-24;--:--;   -999.000
1930-01-25;--:--;   -999.000
1930-01-26;--:--;   -999.000
1930-01-27;--:--;   -999.000
1930-01-28;--:--;   -999.000
1930-01-29;--:--;   -999.000
1930-01-30;--:--;   -999.000
1930-01-31;--:--;   -999.000
1930-02-01;--:--;   -999.000
1930-02-02;--:--;   -999.000
1930-02-03;--:--;   -999.000
1930-02-04;--:--;   -999.000
1930-02-05;--:--;   -999.000
1930-02-06;--:--;   -999.000
1930-02-07;--:--;   -999.000
1930-02-08;--:--;   -999.000
1930-02-09;--:--;   -999.000
1930-02-10;--:--;   -999.000
1930-02-11;--:--;   -999.000
1930-02-12;--:--;   -999.000
1930-02-13;--:--;   -999.000
1930-02-14;--:--;   -999.000
1930-02-15;--:--;   -999.000
1930-02-16;--:--;   -999.000
1930-02-17;--:--;   -999.000
1930-02-18;--:--;   -999.000
1930-02-19;--:--;   -999.000
1930-02-20;--:--;   -999.000
1930-02-21;--:--;   -999.000
1930-02-22;--:--;   -999.000
1930-02-23;--:--;   -999.000
1930-02-24;--:--;   -999.000
1930-02-25;--:--;   -999.000
1930-02-26;--:--;   -999.000
1930-02-27;--:--;   -999.000
1930-02-28;--:--;   -999.000
1930-03-01;--:--;   -999.000
1930-03-02;--:--;   -999.000
1930-03-03;--:--;   -999.000
1930-03-04;--:--;   -999.000
1930-03-05;--:--;   -999.000
1930-03-06;--:--;   -999.000
1930-03-07;--:--;   -999.000
1930-03-08;--:--;   -999.000
1930-03-09;--:--;   -999.000
1930-03-10;--:--;   -999.000
1930-03-11;--:--;   -999.000
1930-03-12;--:--;   -999.000
1930-03-13;--:--;   -999.000
1930-03-14;--:--;   -999.000
1930-03-15;--:--;   -999.000
1930-03-16;--:--;   -999.000
1930-03-17;--:--;   -999.000
1930-03-18;--:--;   -999.000
1930-03-19;--:--;   -999.000
1930-03-20;--:--;   -999.000
1930-03-21;--:--;   -999.000
1930-03-22;--:--;   -999.000
1930-03-23;--:--;   -999.000
1930-03-24;--:--;   -999.000
1930-03-25;--:--;   -999.000
1930-03-26;--:--;   -999.000
1930-03-27;--:--;   -999.000
1930-03-28;--:--;   -999.000
1930-03-29;--:--;   -999.000
1930-03-30;--:--;   -999.000
1930-03-31;--:--;   -999.000
1930-04-01;--:--;   -999.000
1930-04-02;--:--;   -999.000
1930-04-03;--:--;   -999.000
1930-04-04;--:--;   -999.000
1930-04-05;--:--;   -999.000
1930-04-06;--:--;   -999.000
1930-04-07;--:--;   -999.000
1930-04-08;--:--;   -999.000
1930-04-09;--:--;   -999.000
1930-04-10;--:--;   -999.000
1930-04-11;--:--;   -999.000
1930-04-12;--:--;   -999.000
1930-04-13;--:--;   -999.000
1930-04-14;--:--;   -999.000
1930-04-15;--:--;   -999.000
1930-04-16;--:--;   -999.000
1930-04-17;--:--;   -999.000
1930-04-18;--:--;   -999.000
1930-04-19;--:--;   -999.000
1930-04-20;--:--;   -999.000
1930-04-21;--:--;   -999.000
1930-04-22;--:--;   -999.000
1930-04-23;--:--;   -999.000
1930-04-24;--:--;   -999.000
1930-04-25;--:--;   -999.000
1930-04-26;--:--;   -999.000
1930-04-27;--:--;   -999.000
1930-04-28;--:--;   -999.000
1930-04-29;--:--;   -999.000
1930-04-30;--:--;   -999.000
1930-05-01;--:--;   -999.000
1930-05-02;--:--;   -999.000
1930-05-03;--:--;   -999.000
1930-05-04;--:--;   -999.000
1930-05-05;--:--;   -999.000
1930-05-06;--:--;   -999.000
1930-05-07;--:--;   -999.000
1930-05-08;--:--;   -999.000
1930-05-09;--:--;   -999.000
1930-05-10;--:--;   -999.000
1930-05-11;--:--;   -999.000
1930-05-12;--:--;   -999.000
1930-05-13;--:--;   -999.000
1930-05-14;--:--;   -999.000
1930-05-15;--:--;   -999.000
1930-05-16;--:--;   -999.000
1930-05-17;--:--;   -999.000
1930-05-18;--:--;   -999.000
1930-05-19;--:--;   -999.000
1930-05-20;--:--;   -999.000
1930-05-21;--:--;   -999.000
1930-05-22;--:--;   -999.000
1930-05-23;--:--;   -999.000
1930-05-24;--:--;   -999.000
1930-05-25;--:--;   -999.000
1930-05-26;--:--;   -999.000
1930-05-27;--:--;   -999.000
1930-05-28;--:--;   -999.000
1930-05-29;--:--;   -999.000
1930-05-30;--:--;   -999.000
1930-05-31;--:--;   -999.000
1930-06-01;--:--;   -999.000
1930-06-02;--:--;   -999.000
1930-06-03;--:--;   -999.000
1930-06-04;--:--;   -999.000
1930-06-05;--:--;   -999.000
1930-06-06;--:--;   -999.000
1930-06-07;--:--;   -999.000
1930-06-08;--:--;   -999.000
1930-06-09;--:--;   -999.000
1930-06-10;--:--;   -999.000
1930-06-11;--:--;   -999.000
1930-06-12;--:--;   -999.000
1930-06-13;--:--;   -999.000
1930-06-14;--:--;   -999.000
1930-06-15;--:--;   -999.000
1930-06-16;--:--;   -999.000
1930-06-17;--:--;   -999.000
1930-06-18;--:--;   -999.000
1930-06-19;--:--;   -999.000
1930-06-20;--:--;   -999.000
1930-06-21;--:--;   -999.000
1930-06-22;--:--;   -999.000
1930-06-23;--:--;   -999.000
1930-06-24;--:--;   -999.000
1930-06-25;--:--;   -999.000
1930-06-26;--:--;   -999.000
1930-06-27;--:--;   -999.000
1930-06-28;--:--;   -999.000
1930-06-29;--:--;   -999.000
1930-06-30;--:--;   -999.000
1930-07-01;--:--;   -999.000
1930-07-02;--:--;   -999.000
1930-07-03;--:--;   -999.000
1930-07-04;--:--;   -999.000
1930-07-05;--:--;   -999.000
1930-07-06;--:--;   -999.000
1930-07-07;--:--;   -999.000
1930-07-08;--:--;   -999.000
1930-07-09;--:--;   -999.000
1930-07-10;--:--;   -999.000
1930-07-11;--:--;   -999.000
1930-07-12;--:--;   -999.000
1930-07-13;--:--;   -999.000
1930-07-14;--:--;   -999.000
1930-07-15;--:--;   -999.000
1930-07-16;--:--;   -999.000
1930-07-17;--:--;   -999.000
1930-07-18;--:--;   -999.000
1930-07-19;--:--;   -999.000
1930-07-20;--:--;   -999.000
1930-07-21;--:--;   -999.000
1930-07-22;--:--;   -999.000
1930-07-23;--:--;   -999.000
1930-07-24;--:--;   -999.000
1930-07-25;--:--;   -999.000
1930-07-26;--:--;   -999.000
1930-07-27;--:--;   -999.000
1930-07-28;--:--;   -999.000
1930-07-29;--:--;   -999.000
1930-07-30;--:--;   -999.000
1930-07-31;--:--;   -999.000
1930-08-01;--:--;   -999.000
1930-08-02;--:--;   -999.000
1930-08-03;--:--;   -999.000
1930-08-04;--:--;   -999.000
1930-08-05;--:--;   -999.000
1930-08-06;--:--;   -999.000
1930-08-07;--:--;   -999.000
1930-08-08;--:--;   -999.000
1930-08-09;--:--;   -999.000
1930-08-10;--:--;   -999.000
1930-08-11;--:--;   -999.000
1930-08-12;--:--;   -999.000
1930-08-13;--:--;   -999.000
1930-08-14;--:--;   -999.000
1930-08-15;--:--;   -999.000
1930-08-16;--:--;   -999.000
1930-08-17;--:--;   -999.000
1930-08-18;--:--;   -999.000
1930-08-19;--:--;   -999.000
1930-08-20;--:--;   -999.000
1930-08-21;--:--;   -999.000
1930-08-22;--:--;   -999.000
1930-08-23;--:--;   -999.000
1930-08-24;--:--;   -999.000
1930-08-25;--:--;   -999.000
1930-08-26;--:--;   -999.000
1930-08-27;--:--;   -999.000
1930-08-28;--:--;   -999.000
1930-08-29;--:--;   -999.000
1930-08-30;--:--;   -999.000
1930-08-31;--:--;   -999.000
1930-09-01;--:--;   -999.000
1930-09-02;--:--;   -999.000
1930-09-03;--:--;   -999.000
1930-09-04;--:--;   -999.000
1930-09-05;--:--;   -999.000
1930-09-06;--:--;   -999.000
1930-09-07;--:--;   -999.000
1930-09-08;--:--;   -999.000
1930-09-09;--:--;   -999.000
1930-09-10;--:--;   -999.000
1930-09-11;--:--;   -999.000
1930-09-12;--:--;   -999.000
1930-09-13;--:--;   -999.000
1930-09-14;--:--;   -999.000
1930-09-15;--:--;   -999.000
1930-09-16;--:--;   -999.000
1930-09-17;--:--;   -999.000
1930-09-18;--:--;   -999.000
1930-09-19;--:--;   -999.000
1930-09-20;--:--;   -999.000
1930-09-21;--:--;   -999.000
1930-09-22;--:--;   -999.000
1930-09-23;--:--;   -999.000
1930-09-24;--:--;   -999.000
1930-09-25;--:--;   -999.000
1930-09-26;--:--;   -999.000
1930-09-27;--:--;   -999.000
1930-09-28;--:--;   -999.000
1930-09-29;--:--;   -999.000
1930-09-30;--:--;   -999.000
1930-10-01;--:--;   -999.000
1930-10-02;--:--;   -999.000
1930-10-03;--:--;   -999.000
1930-10-04;--:--;   -999.000
1930-10-05;--:--;   -999.000
1930-10-06;--:--;   -999.000
1930-10-07;--:--;   -999.000
1930-10-08;--:--;   -999.000
1930-10-09;--:--;   -999.000
1930-10-10;--:--;   -999.000
1930-10-11;--:--;   -999.000
1930-10-12;--:--;   -999.000
1930-10-13;--:--;   -999.000
1930-10-14;--:--;   -999.000
1930-10-15;--:--;   -999.000
1930-10-16;--:--;   -999.000
1930-10-17;--:--;   -999.000
1930-10-18;--:--;   -999.000
