# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4126800
# River:                 RED RIVER
# Station:               ALEXANDRIA, LA.
# Country:               US
# Latitude (DD):       31.313
# Longitude (DD):      -92.4429
# Catchment area (km²):      174825.0
# Altitude (m ASL):        13.49
# Next downstream station:      4127930
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1928-10 - 1983-09
# No. of years:          56
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 20088
# DATA
YYYY-MM-DD;hh:mm; Value
1929-03-09;--:--;   1772.632
1929-03-10;--:--;   1670.691
1929-03-11;--:--;   1574.414
1929-03-12;--:--;   1472.474
1929-03-13;--:--;   1387.523
1929-03-14;--:--;   1376.196
1929-03-15;--:--;   1376.196
1929-03-16;--:--;   1350.711
1929-03-17;--:--;   1376.196
1929-03-18;--:--;   1548.929
1929-03-19;--:--;   1684.850
1929-03-20;--:--;   1713.166
1929-03-21;--:--;   1744.315
1929-03-22;--:--;   2152.077
1929-03-23;--:--;   2491.878
1929-03-24;--:--;   2455.067
1929-03-25;--:--;   2327.641
1929-03-26;--:--;   2123.760
1929-03-27;--:--;   1902.889
1929-03-28;--:--;   1761.305
1929-03-29;--:--;   1625.384
1929-03-30;--:--;   1509.285
1929-03-31;--:--;   1350.711
1929-04-01;--:--;   1223.286
1929-04-02;--:--;   1112.850
1929-04-03;--:--;   1030.732
1929-04-04;--:--;    971.266
1929-04-05;--:--;   1005.246
1929-04-06;--:--;   1223.286
1929-04-07;--:--;   1296.909
1929-04-08;--:--;   1245.939
1929-04-09;--:--;   1223.286
1929-04-10;--:--;   1234.612
1929-04-11;--:--;   1172.316
1929-04-12;--:--;   1112.850
1929-04-13;--:--;   1076.038
1929-04-14;--:--;   1149.662
1929-04-15;--:--;   1296.909
1929-04-16;--:--;   1393.187
1929-04-17;--:--;   1379.028
1929-04-18;--:--;   1322.395
1929-04-19;--:--;   1223.286
1929-04-20;--:--;   1124.177
1929-04-21;--:--;   1005.246
1929-04-22;--:--;    934.454
1929-04-23;--:--;    863.662
1929-04-24;--:--;    798.534
1929-04-25;--:--;    798.534
1929-04-26;--:--;    778.712
1929-04-27;--:--;    758.890
1929-04-28;--:--;    778.712
1929-04-29;--:--;    778.712
1929-04-30;--:--;    778.712
1929-05-01;--:--;    758.890
1929-05-02;--:--;    739.068
1929-05-03;--:--;    719.247
1929-05-04;--:--;    707.920
1929-05-05;--:--;    699.425
1929-05-06;--:--;    679.603
1929-05-07;--:--;    659.781
1929-05-08;--:--;    642.791
1929-05-09;--:--;    631.465
1929-05-10;--:--;    603.148
1929-05-11;--:--;    586.158
1929-05-12;--:--;    549.346
1929-05-13;--:--;    532.356
1929-05-14;--:--;    515.366
1929-05-15;--:--;    540.851
1929-05-16;--:--;    642.791
1929-05-17;--:--;   1124.177
1929-05-18;--:--;   1885.899
1929-05-19;--:--;   2418.255
1929-05-20;--:--;   2644.789
1929-05-21;--:--;   2755.225
1929-05-22;--:--;   2817.522
1929-05-23;--:--;   2831.680
1929-05-24;--:--;   2859.997
1929-05-25;--:--;   2888.314
1929-05-26;--:--;   2888.314
1929-05-27;--:--;   2916.630
1929-05-28;--:--;   2916.630
1929-05-29;--:--;   2888.314
1929-05-30;--:--;   2888.314
1929-05-31;--:--;   2831.680
1929-06-01;--:--;   2803.363
1929-06-02;--:--;   2775.046
1929-06-03;--:--;   2732.571
1929-06-04;--:--;   2718.413
1929-06-05;--:--;   2661.779
1929-06-06;--:--;   2633.462
1929-06-07;--:--;   2579.660
1929-06-08;--:--;   2523.027
1929-06-09;--:--;   2469.225
1929-06-10;--:--;   2401.265
1929-06-11;--:--;   2282.334
1929-06-12;--:--;   2157.740
1929-06-13;--:--;   2035.978
1929-06-14;--:--;   1985.008
1929-06-15;--:--;   1914.216
1929-06-16;--:--;   1766.968
1929-06-17;--:--;   1599.899
1929-06-18;--:--;   1432.830
1929-06-19;--:--;   1328.058
1929-06-20;--:--;   1291.246
1929-06-21;--:--;   1231.781
1929-06-22;--:--;   1149.662
1929-06-23;--:--;   1053.385
1929-06-24;--:--;    911.801
1929-06-25;--:--;    798.534
1929-06-26;--:--;    739.068
1929-06-27;--:--;    688.098
1929-06-28;--:--;    622.970
1929-06-29;--:--;    569.168
1929-06-30;--:--;    515.366
1929-07-01;--:--;    484.217
1929-07-02;--:--;    455.900
1929-07-03;--:--;    419.089
1929-07-04;--:--;    399.267
1929-07-05;--:--;    385.108
1929-07-06;--:--;    413.425
1929-07-07;--:--;    441.742
1929-07-08;--:--;    441.742
1929-07-09;--:--;    433.247
1929-07-10;--:--;    433.247
1929-07-11;--:--;    433.247
1929-07-12;--:--;    413.425
1929-07-13;--:--;    379.445
1929-07-14;--:--;    359.623
1929-07-15;--:--;    348.297
1929-07-16;--:--;    365.287
1929-07-17;--:--;    385.108
1929-07-18;--:--;    379.445
1929-07-19;--:--;    348.297
1929-07-20;--:--;    317.148
1929-07-21;--:--;    288.831
1929-07-22;--:--;    267.594
1929-07-23;--:--;    242.958
1929-07-24;--:--;    222.287
1929-07-25;--:--;    206.146
1929-07-26;--:--;    198.218
1929-07-27;--:--;    182.360
1929-07-28;--:--;    174.998
1929-07-29;--:--;    167.635
1929-07-30;--:--;    160.273
1929-07-31;--:--;    156.592
1929-08-01;--:--;    152.911
1929-08-02;--:--;    145.832
1929-08-03;--:--;    142.434
1929-08-04;--:--;    142.434
1929-08-05;--:--;    163.954
1929-08-06;--:--;    182.360
1929-08-07;--:--;    182.360
1929-08-08;--:--;    174.998
1929-08-09;--:--;    167.635
1929-08-10;--:--;    160.273
1929-08-11;--:--;    145.832
1929-08-12;--:--;    139.035
1929-08-13;--:--;    125.727
1929-08-14;--:--;    119.497
1929-08-15;--:--;    119.497
1929-08-16;--:--;    113.267
1929-08-17;--:--;    107.321
1929-08-18;--:--;    104.489
1929-08-19;--:--;    101.657
1929-08-20;--:--;     98.826
1929-08-21;--:--;     98.826
1929-08-22;--:--;     95.994
1929-08-23;--:--;     90.897
1929-08-24;--:--;     90.897
1929-08-25;--:--;     90.897
1929-08-26;--:--;     88.348
1929-08-27;--:--;     88.348
1929-08-28;--:--;     88.348
1929-08-29;--:--;     85.800
1929-08-30;--:--;     80.703
1929-08-31;--:--;     80.703
1929-09-01;--:--;     80.703
1929-09-02;--:--;     78.154
1929-09-03;--:--;     75.889
1929-09-04;--:--;     75.889
1929-09-05;--:--;     73.624
1929-09-06;--:--;     73.624
1929-09-07;--:--;     73.624
1929-09-08;--:--;     73.624
1929-09-09;--:--;     73.624
1929-09-10;--:--;     73.624
1929-09-11;--:--;     71.358
1929-09-12;--:--;     71.358
1929-09-13;--:--;     71.358
1929-09-14;--:--;     73.624
1929-09-15;--:--;     75.889
1929-09-16;--:--;    193.970
1929-09-17;--:--;    959.940
1929-09-18;--:--;   1398.850
1929-09-19;--:--;   1350.711
1929-09-20;--:--;   1172.316
1929-09-21;--:--;    957.108
1929-09-22;--:--;    778.712
1929-09-23;--:--;    668.276
1929-09-24;--:--;    594.653
1929-09-25;--:--;    540.851
1929-09-26;--:--;    492.712
1929-09-27;--:--;    455.900
1929-09-28;--:--;    413.425
1929-09-29;--:--;    370.950
1929-09-30;--:--;    331.307
1929-10-01;--:--;    297.326
1929-10-02;--:--;    271.841
1929-10-03;--:--;    238.711
1929-10-04;--:--;    222.287
1929-10-05;--:--;    206.146
1929-10-06;--:--;    190.289
1929-10-07;--:--;    174.998
1929-10-08;--:--;    160.273
1929-10-09;--:--;    152.911
1929-10-10;--:--;    145.832
1929-10-11;--:--;    132.239
1929-10-12;--:--;    125.727
1929-10-13;--:--;    119.497
1929-10-14;--:--;    113.267
1929-10-15;--:--;    107.321
1929-10-16;--:--;    107.321
1929-10-17;--:--;    104.489
1929-10-18;--:--;    104.489
1929-10-19;--:--;    156.592
1929-10-20;--:--;    288.831
1929-10-21;--:--;    319.980
1929-10-22;--:--;    317.148
1929-10-23;--:--;    305.821
1929-10-24;--:--;    317.148
1929-10-25;--:--;    331.307
1929-10-26;--:--;    305.821
1929-10-27;--:--;    263.346
1929-10-28;--:--;    222.287
1929-10-29;--:--;    186.325
1929-10-30;--:--;    167.635
1929-10-31;--:--;    167.635
1929-11-01;--:--;    167.635
1929-11-02;--:--;    156.592
1929-11-03;--:--;    145.832
1929-11-04;--:--;    135.637
1929-11-05;--:--;    132.239
1929-11-06;--:--;    139.035
1929-11-07;--:--;    222.287
1929-11-08;--:--;    319.980
1929-11-09;--:--;    385.108
1929-11-10;--:--;    413.425
1929-11-11;--:--;    413.425
1929-11-12;--:--;    441.742
1929-11-13;--:--;    622.970
1929-11-14;--:--;    659.781
1929-11-15;--:--;    586.158
1929-11-16;--:--;    492.712
1929-11-17;--:--;    413.425
1929-11-18;--:--;    385.108
1929-11-19;--:--;    404.930
1929-11-20;--:--;    441.742
1929-11-21;--:--;    455.900
1929-11-22;--:--;    441.742
1929-11-23;--:--;    419.089
1929-11-24;--:--;    399.267
1929-11-25;--:--;    370.950
1929-11-26;--:--;    370.950
1929-11-27;--:--;    379.445
1929-11-28;--:--;    359.623
1929-11-29;--:--;    331.307
1929-11-30;--:--;    294.495
1929-12-01;--:--;    255.134
1929-12-02;--:--;    251.170
1929-12-03;--:--;    246.922
1929-12-04;--:--;    230.499
1929-12-05;--:--;    214.075
1929-12-06;--:--;    198.218
1929-12-07;--:--;    182.360
1929-12-08;--:--;    178.679
1929-12-09;--:--;    171.317
1929-12-10;--:--;    171.317
1929-12-11;--:--;    160.273
1929-12-12;--:--;    152.911
1929-12-13;--:--;    145.832
1929-12-14;--:--;    135.637
1929-12-15;--:--;    145.832
1929-12-16;--:--;    160.273
1929-12-17;--:--;    186.325
1929-12-18;--:--;    206.146
1929-12-19;--:--;    222.287
1929-12-20;--:--;    246.922
1929-12-21;--:--;    679.603
1929-12-22;--:--;   1149.662
1929-12-23;--:--;   1313.900
1929-12-24;--:--;   1313.900
1929-12-25;--:--;   1231.781
1929-12-26;--:--;   1172.316
1929-12-27;--:--;   1101.524
1929-12-28;--:--;   1005.246
1929-12-29;--:--;    897.643
1929-12-30;--:--;    778.712
1929-12-31;--:--;    668.276
1930-01-01;--:--;    577.663
1930-01-02;--:--;    509.702
1930-01-03;--:--;    464.396
1930-01-04;--:--;    419.089
1930-01-05;--:--;    379.445
1930-01-06;--:--;    348.297
1930-01-07;--:--;    336.970
1930-01-08;--:--;    359.623
1930-01-09;--:--;    390.772
1930-01-10;--:--;    399.267
1930-01-11;--:--;    540.851
1930-01-12;--:--;    659.781
1930-01-13;--:--;    798.534
1930-01-14;--:--;    934.454
1930-01-15;--:--;   1076.038
1930-01-16;--:--;   1209.127
1930-01-17;--:--;   1339.385
1930-01-18;--:--;   1480.969
1930-01-19;--:--;   1577.246
1930-01-20;--:--;   1625.384
1930-01-21;--:--;   1696.176
1930-01-22;--:--;   1730.156
1930-01-23;--:--;   1718.830
1930-01-24;--:--;   1670.691
1930-01-25;--:--;   1551.761
1930-01-26;--:--;   1410.177
1930-01-27;--:--;   1362.038
1930-01-28;--:--;   1339.385
1930-01-29;--:--;   1339.385
1930-01-30;--:--;   1313.900
1930-01-31;--:--;   1302.573
1930-02-01;--:--;   1279.919
1930-02-02;--:--;   1268.593
1930-02-03;--:--;   1231.781
1930-02-04;--:--;   1328.058
1930-02-05;--:--;   1387.523
1930-02-06;--:--;   1506.454
1930-02-07;--:--;   1684.850
1930-02-08;--:--;   1840.592
1930-02-09;--:--;   1985.008
1930-02-10;--:--;   2084.116
1930-02-11;--:--;   2157.740
1930-02-12;--:--;   2183.225
1930-02-13;--:--;   2157.740
1930-02-14;--:--;   2106.770
1930-02-15;--:--;   2035.978
1930-02-16;--:--;   1936.869
1930-02-17;--:--;   1815.107
1930-02-18;--:--;   1684.850
1930-02-19;--:--;   1551.761
1930-02-20;--:--;   1410.177
1930-02-21;--:--;   1313.900
1930-02-22;--:--;   1220.454
1930-02-23;--:--;   1124.177
1930-02-24;--:--;   1053.385
1930-02-25;--:--;    993.920
1930-02-26;--:--;    945.781
1930-02-27;--:--;    934.454
1930-02-28;--:--;   1005.246
1930-03-01;--:--;   1220.454
1930-03-02;--:--;   1362.038
1930-03-03;--:--;   1458.315
1930-03-04;--:--;   1458.315
1930-03-05;--:--;   1432.830
1930-03-06;--:--;   1373.365
1930-03-07;--:--;   1313.900
1930-03-08;--:--;   1194.969
1930-03-09;--:--;   1076.038
1930-03-10;--:--;    982.593
1930-03-11;--:--;    886.316
1930-03-12;--:--;    809.860
1930-03-13;--:--;    747.564
1930-03-14;--:--;    699.425
1930-03-15;--:--;    659.781
1930-03-16;--:--;    614.475
1930-03-17;--:--;    577.663
1930-03-18;--:--;    540.851
1930-03-19;--:--;    515.366
1930-03-20;--:--;    501.207
1930-03-21;--:--;    478.554
1930-03-22;--:--;    478.554
1930-03-23;--:--;    478.554
1930-03-24;--:--;    484.217
1930-03-25;--:--;    622.970
1930-03-26;--:--;    778.712
1930-03-27;--:--;    863.662
1930-03-28;--:--;    923.128
1930-03-29;--:--;    934.454
1930-03-30;--:--;    957.108
1930-03-31;--:--;   1005.246
1930-04-01;--:--;    982.593
1930-04-02;--:--;    886.316
1930-04-03;--:--;    790.039
1930-04-04;--:--;    707.920
1930-04-05;--:--;    651.286
1930-04-06;--:--;    594.653
1930-04-07;--:--;    549.346
1930-04-08;--:--;    515.366
1930-04-09;--:--;    484.217
1930-04-10;--:--;    455.900
1930-04-11;--:--;    427.584
1930-04-12;--:--;    399.267
1930-04-13;--:--;    359.623
1930-04-14;--:--;    348.297
1930-04-15;--:--;    319.980
1930-04-16;--:--;    297.326
1930-04-17;--:--;    280.336
1930-04-18;--:--;    263.346
1930-04-19;--:--;    246.922
1930-04-20;--:--;    230.499
1930-04-21;--:--;    214.075
1930-04-22;--:--;    198.218
1930-04-23;--:--;    190.289
1930-04-24;--:--;    182.360
1930-04-25;--:--;    178.679
1930-04-26;--:--;    174.998
1930-04-27;--:--;    160.273
1930-04-28;--:--;    149.230
1930-04-29;--:--;    139.035
1930-04-30;--:--;    128.841
1930-05-01;--:--;    119.497
1930-05-02;--:--;    113.267
1930-05-03;--:--;    107.321
1930-05-04;--:--;    107.321
1930-05-05;--:--;    111.851
1930-05-06;--:--;    226.534
1930-05-07;--:--;    308.653
1930-05-08;--:--;    509.702
1930-05-09;--:--;   1084.533
1930-05-10;--:--;   1480.969
1930-05-11;--:--;   1761.305
1930-05-12;--:--;   1908.552
1930-05-13;--:--;   2007.661
1930-05-14;--:--;   2135.087
1930-05-15;--:--;   2242.691
1930-05-16;--:--;   2321.978
1930-05-17;--:--;   2404.096
1930-05-18;--:--;   2514.532
1930-05-19;--:--;   2811.858
1930-05-20;--:--;   2944.947
1930-05-21;--:--;   3058.214
1930-05-22;--:--;   3171.482
1930-05-23;--:--;   3284.749
1930-05-24;--:--;   3398.016
1930-05-25;--:--;   3482.966
1930-05-26;--:--;   3596.234
1930-05-27;--:--;   3681.184
1930-05-28;--:--;   3766.134
1930-05-29;--:--;   3879.402
1930-05-30;--:--;   3964.352
1930-05-31;--:--;   4077.619
1930-06-01;--:--;   4162.570
1930-06-02;--:--;   4219.203
1930-06-03;--:--;   4275.837
1930-06-04;--:--;   4275.837
1930-06-05;--:--;   4219.203
1930-06-06;--:--;   4162.570
1930-06-07;--:--;   4020.986
1930-06-08;--:--;   3907.718
1930-06-09;--:--;   3766.134
1930-06-10;--:--;   3596.234
1930-06-11;--:--;   3426.333
1930-06-12;--:--;   3256.432
1930-06-13;--:--;   3001.581
1930-06-14;--:--;   2743.898
1930-06-15;--:--;   2449.403
1930-06-16;--:--;   2171.899
1930-06-17;--:--;   1883.067
1930-06-18;--:--;   1611.226
1930-06-19;--:--;   1387.523
1930-06-20;--:--;   1226.117
1930-06-21;--:--;   1121.345
1930-06-22;--:--;   1027.900
1930-06-23;--:--;   1158.157
1930-06-24;--:--;   1379.028
1930-06-25;--:--;   1466.810
1930-06-26;--:--;   1421.503
1930-06-27;--:--;   1282.751
1930-06-28;--:--;   1084.533
1930-06-29;--:--;    957.108
1930-06-30;--:--;    835.346
1930-07-01;--:--;    722.078
1930-07-02;--:--;    631.465
1930-07-03;--:--;    560.673
1930-07-04;--:--;    492.712
1930-07-05;--:--;    447.405
1930-07-06;--:--;    410.594
1930-07-07;--:--;    370.950
1930-07-08;--:--;    339.802
1930-07-09;--:--;    311.485
1930-07-10;--:--;    288.831
1930-07-11;--:--;    271.841
1930-07-12;--:--;    263.346
1930-07-13;--:--;    254.851
1930-07-14;--:--;    246.356
1930-07-15;--:--;    237.861
1930-07-16;--:--;    229.649
1930-07-17;--:--;    213.792
1930-07-18;--:--;    205.863
1930-07-19;--:--;    198.784
1930-07-20;--:--;    185.192
1930-07-21;--:--;    178.396
1930-07-22;--:--;    172.166
1930-07-23;--:--;    165.936
1930-07-24;--:--;    162.822
1930-07-25;--:--;    159.990
1930-07-26;--:--;    154.327
1930-07-27;--:--;    151.495
1930-07-28;--:--;    148.663
1930-07-29;--:--;    143.283
1930-07-30;--:--;    140.451
1930-07-31;--:--;    137.903
1930-08-01;--:--;    135.354
1930-08-02;--:--;    132.523
1930-08-03;--:--;    129.691
1930-08-04;--:--;    127.142
1930-08-05;--:--;    124.594
1930-08-06;--:--;    124.594
1930-08-07;--:--;    121.762
1930-08-08;--:--;    118.931
1930-08-09;--:--;    118.931
1930-08-10;--:--;    116.382
1930-08-11;--:--;    116.382
1930-08-12;--:--;    116.382
1930-08-13;--:--;    116.382
1930-08-14;--:--;    116.382
1930-08-15;--:--;    113.834
1930-08-16;--:--;    113.834
1930-08-17;--:--;    111.002
1930-08-18;--:--;    108.170
1930-08-19;--:--;    108.170
1930-08-20;--:--;    108.170
1930-08-21;--:--;    105.622
1930-08-22;--:--;    105.622
1930-08-23;--:--;    103.073
1930-08-24;--:--;    103.073
1930-08-25;--:--;    103.073
1930-08-26;--:--;    103.073
1930-08-27;--:--;    100.241
1930-08-28;--:--;    100.241
1930-08-29;--:--;    100.241
1930-08-30;--:--;    100.241
1930-08-31;--:--;    100.241
1930-09-01;--:--;    103.073
1930-09-02;--:--;    100.241
1930-09-03;--:--;    100.241
1930-09-04;--:--;    100.241
1930-09-05;--:--;    100.241
1930-09-06;--:--;    100.241
1930-09-07;--:--;    100.241
1930-09-08;--:--;    103.073
1930-09-09;--:--;    103.073
1930-09-10;--:--;    100.241
1930-09-11;--:--;    100.241
1930-09-12;--:--;    100.241
1930-09-13;--:--;    100.241
1930-09-14;--:--;    100.241
1930-09-15;--:--;    100.241
1930-09-16;--:--;    100.241
1930-09-17;--:--;    100.241
1930-09-18;--:--;     97.410
1930-09-19;--:--;     97.410
1930-09-20;--:--;     97.410
1930-09-21;--:--;    100.241
1930-09-22;--:--;    100.241
1930-09-23;--:--;    100.241
1930-09-24;--:--;    100.241
1930-09-25;--:--;    100.241
1930-09-26;--:--;    100.241
1930-09-27;--:--;    105.622
1930-09-28;--:--;    108.170
1930-09-29;--:--;    108.170
1930-09-30;--:--;    111.002
1930-10-01;--:--;    116.382
1930-10-02;--:--;    116.382
1930-10-03;--:--;    111.002
1930-10-04;--:--;    111.002
1930-10-05;--:--;    108.170
1930-10-06;--:--;    108.170
1930-10-07;--:--;    116.382
1930-10-08;--:--;    169.051
1930-10-09;--:--;    191.988
1930-10-10;--:--;    181.794
1930-10-11;--:--;    169.051
1930-10-12;--:--;    154.327
1930-10-13;--:--;    148.663
1930-10-14;--:--;    143.283
1930-10-15;--:--;    172.166
1930-10-16;--:--;    250.604
1930-10-17;--:--;    288.831
1930-10-18;--:--;    314.316
1930-10-19;--:--;    325.643
1930-10-20;--:--;    311.485
1930-10-21;--:--;    484.217
1930-10-22;--:--;    883.484
1930-10-23;--:--;   1177.979
1930-10-24;--:--;   1084.533
1930-10-25;--:--;    906.138
1930-10-26;--:--;    730.573
1930-10-27;--:--;    600.316
1930-10-28;--:--;    518.197
1930-10-29;--:--;    458.732
1930-10-30;--:--;    413.425
1930-10-31;--:--;    370.950
1930-11-01;--:--;    339.802
1930-11-02;--:--;    305.821
1930-11-03;--:--;    276.655
1930-11-04;--:--;    254.851
1930-11-05;--:--;    244.657
1930-11-06;--:--;    244.657
1930-11-07;--:--;    254.851
1930-11-08;--:--;    254.851
1930-11-09;--:--;    234.746
1930-11-10;--:--;    225.119
1930-11-11;--:--;    206.713
1930-11-12;--:--;    188.590
1930-11-13;--:--;    179.529
1930-11-14;--:--;    170.467
1930-11-15;--:--;    170.467
1930-11-16;--:--;    206.713
1930-11-17;--:--;    225.119
1930-11-18;--:--;    215.774
1930-11-19;--:--;    197.651
1930-11-20;--:--;    188.590
1930-11-21;--:--;    179.529
1930-11-22;--:--;    174.998
1930-11-23;--:--;    174.998
1930-11-24;--:--;    188.590
1930-11-25;--:--;    206.713
1930-11-26;--:--;    206.713
1930-11-27;--:--;    220.305
1930-11-28;--:--;    244.657
1930-11-29;--:--;    249.754
1930-11-30;--:--;    382.277
1930-12-01;--:--;    498.376
1930-12-02;--:--;    504.039
1930-12-03;--:--;    498.376
1930-12-04;--:--;    512.534
1930-12-05;--:--;    778.712
1930-12-06;--:--;   1271.424
1930-12-07;--:--;   1509.285
1930-12-08;--:--;   1554.592
1930-12-09;--:--;   1509.285
1930-12-10;--:--;   1614.058
1930-12-11;--:--;   1846.255
