# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4127500
# River:                 MISSISSIPPI RIVER
# Station:               NEAR ARKANSAS CITY, ARK
# Country:               US
# Latitude (DD):       33.5576
# Longitude (DD):      -91.2376
# Catchment area (km²):      2928254.0
# Altitude (m ASL):        29.46
# Next downstream station:      4127800
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1928-01 - 1980-09
# No. of years:          53
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19267
# DATA
YYYY-MM-DD;hh:mm; Value
1928-09-07;--:--;  10477.216
1928-09-08;--:--;  10618.800
1928-09-09;--:--;  10958.602
1928-09-10;--:--;  11156.819
1928-09-11;--:--;  11270.086
1928-09-12;--:--;  11383.354
1928-09-13;--:--;  11496.621
1928-09-14;--:--;  11553.254
1928-09-15;--:--;  11439.987
1928-09-16;--:--;  11213.453
1928-09-17;--:--;  10845.334
1928-09-18;--:--;  10477.216
1928-09-19;--:--;  10024.147
1928-09-20;--:--;   9797.613
1928-09-21;--:--;  10024.147
1928-09-22;--:--;  10732.067
1928-09-23;--:--;  11071.869
1928-09-24;--:--;  11071.869
1928-09-25;--:--;  10675.434
1928-09-26;--:--;  10250.682
1928-09-27;--:--;   9684.346
1928-09-28;--:--;   9174.643
1928-09-29;--:--;   8919.792
1928-09-30;--:--;   8636.624
1928-10-01;--:--;   8579.990
1928-10-02;--:--;   8551.674
1928-10-03;--:--;   8438.406
1928-10-04;--:--;   8155.238
1928-10-05;--:--;   7702.170
1928-10-06;--:--;   7503.952
1928-10-07;--:--;   7192.467
1928-10-08;--:--;   7135.834
1928-10-09;--:--;   7192.467
1928-10-10;--:--;   7362.368
1928-10-11;--:--;   7419.002
1928-10-12;--:--;   7475.635
1928-10-13;--:--;   7475.635
1928-10-14;--:--;   7419.002
1928-10-15;--:--;   7334.051
1928-10-16;--:--;   7192.467
1928-10-17;--:--;   7107.517
1928-10-18;--:--;   7107.517
1928-10-19;--:--;   7135.834
1928-10-20;--:--;   7135.834
1928-10-21;--:--;   7050.883
1928-10-22;--:--;   7022.566
1928-10-23;--:--;   7022.566
1928-10-24;--:--;   7135.834
1928-10-25;--:--;   7560.586
1928-10-26;--:--;   7957.021
1928-10-27;--:--;   8240.189
1928-10-28;--:--;   8353.456
1928-10-29;--:--;   8438.406
1928-10-30;--:--;   8636.624
1928-10-31;--:--;   8863.158
1928-11-01;--:--;   9486.128
1928-11-02;--:--;   9486.128
1928-11-03;--:--;   9486.128
1928-11-04;--:--;   9486.128
1928-11-05;--:--;   9316.227
1928-11-06;--:--;   9174.643
1928-11-07;--:--;   9118.010
1928-11-08;--:--;   9004.742
1928-11-09;--:--;   8919.792
1928-11-10;--:--;   8863.158
1928-11-11;--:--;   8863.158
1928-11-12;--:--;   8863.158
1928-11-13;--:--;   9061.376
1928-11-14;--:--;   9316.227
1928-11-15;--:--;   9542.762
1928-11-16;--:--;   9542.762
1928-11-17;--:--;   9486.128
1928-11-18;--:--;   9287.910
1928-11-19;--:--;   8948.109
1928-11-20;--:--;   8551.674
1928-11-21;--:--;   8211.872
1928-11-22;--:--;   7957.021
1928-11-23;--:--;   8098.605
1928-11-24;--:--;   9486.128
1928-11-25;--:--;  12855.827
1928-11-26;--:--;  15998.992
1928-11-27;--:--;  18122.752
1928-11-28;--:--;  19538.592
1928-11-29;--:--;  20416.413
1928-11-30;--:--;  21350.867
1928-12-01;--:--;  21718.986
1928-12-02;--:--;  21973.837
1928-12-03;--:--;  21888.886
1928-12-04;--:--;  21634.035
1928-12-05;--:--;  21096.016
1928-12-06;--:--;  20331.462
1928-12-07;--:--;  19538.592
1928-12-08;--:--;  18462.554
1928-12-09;--:--;  17726.317
1928-12-10;--:--;  17075.030
1928-12-11;--:--;  16706.912
1928-12-12;--:--;  16423.744
1928-12-13;--:--;  16423.744
1928-12-14;--:--;  16225.526
1928-12-15;--:--;  15914.042
1928-12-16;--:--;  15460.973
1928-12-17;--:--;  15234.438
1928-12-18;--:--;  14583.152
1928-12-19;--:--;  14101.766
1928-12-20;--:--;  13620.381
1928-12-21;--:--;  13620.381
1928-12-22;--:--;  14016.816
1928-12-23;--:--;  14724.736
1928-12-24;--:--;  15376.022
1928-12-25;--:--;  16990.080
1928-12-26;--:--;  18207.702
1928-12-27;--:--;  18972.256
1928-12-28;--:--;  19283.741
1928-12-29;--:--;  19198.790
1928-12-30;--:--;  18887.306
1928-12-31;--:--;  18292.653
1929-01-01;--:--;  17584.733
1929-01-02;--:--;  16791.862
1929-01-03;--:--;  15914.042
1929-01-04;--:--;  14724.736
1929-01-05;--:--;  13620.381
1929-01-06;--:--;  12487.709
1929-01-07;--:--;  11638.205
1929-01-08;--:--;  11100.186
1929-01-09;--:--;  11071.869
1929-01-10;--:--;  11270.086
1929-01-11;--:--;  11638.205
1929-01-12;--:--;  11864.739
1929-01-13;--:--;  11978.006
1929-01-14;--:--;  11978.006
1929-01-15;--:--;  12034.640
1929-01-16;--:--;  12289.491
1929-01-17;--:--;  12742.560
1929-01-18;--:--;  13167.312
1929-01-19;--:--;  13761.965
1929-01-20;--:--;  14158.400
1929-01-21;--:--;  14441.568
1929-01-22;--:--;  14724.736
1929-01-23;--:--;  15007.904
1929-01-24;--:--;  15772.458
1929-01-25;--:--;  16508.694
1929-01-26;--:--;  17443.149
1929-01-27;--:--;  19198.790
1929-01-28;--:--;  20473.046
1929-01-29;--:--;  21803.936
1929-01-30;--:--;  22879.974
1929-01-31;--:--;  23672.845
1929-02-01;--:--;  24295.814
1929-02-02;--:--;  25003.734
1929-02-03;--:--;  25201.952
1929-02-04;--:--;  25853.238
1929-02-05;--:--;  26277.990
1929-02-06;--:--;  26702.742
1929-02-07;--:--;  27127.494
1929-02-08;--:--;  27467.296
1929-02-09;--:--;  27637.197
1929-02-10;--:--;  27212.445
1929-02-11;--:--;  28061.949
1929-02-12;--:--;  27722.147
1929-02-13;--:--;  27042.544
1929-02-14;--:--;  25853.238
1929-02-15;--:--;  24380.765
1929-02-16;--:--;  22795.024
1929-02-17;--:--;  19906.710
1929-02-18;--:--;  18462.554
1929-02-19;--:--;  17443.149
1929-02-20;--:--;  16848.496
1929-02-21;--:--;  15998.992
1929-02-22;--:--;  15234.438
1929-02-23;--:--;  14866.320
1929-02-24;--:--;  14158.400
1929-02-25;--:--;  13677.014
1929-02-26;--:--;  13308.896
1929-02-27;--:--;  13054.045
1929-02-28;--:--;  12855.827
1929-03-01;--:--;  14158.400
1929-03-02;--:--;  16706.912
1929-03-03;--:--;  18887.306
1929-03-04;--:--;  20274.829
1929-03-05;--:--;  21803.936
1929-03-06;--:--;  22964.925
1929-03-07;--:--;  24295.814
1929-03-08;--:--;  25173.635
1929-03-09;--:--;  25938.189
1929-03-10;--:--;  26702.742
1929-03-11;--:--;  27382.346
1929-03-12;--:--;  28061.949
1929-03-13;--:--;  28883.136
1929-03-14;--:--;  29732.640
1929-03-15;--:--;  30582.144
1929-03-16;--:--;  31431.648
1929-03-17;--:--;  32281.152
1929-03-18;--:--;  33130.656
1929-03-19;--:--;  33696.992
1929-03-20;--:--;  34263.328
1929-03-21;--:--;  34829.664
1929-03-22;--:--;  35679.168
1929-03-23;--:--;  35962.336
1929-03-24;--:--;  36528.672
1929-03-25;--:--;  37095.008
1929-03-26;--:--;  37661.344
1929-03-27;--:--;  38227.680
1929-03-28;--:--;  38794.016
1929-03-29;--:--;  39077.184
1929-03-30;--:--;  39077.184
1929-03-31;--:--;  39360.352
1929-04-01;--:--;  39360.352
1929-04-02;--:--;  39643.520
1929-04-03;--:--;  39643.520
1929-04-04;--:--;  39643.520
1929-04-05;--:--;  39643.520
1929-04-06;--:--;  40209.856
1929-04-07;--:--;  40209.856
1929-04-08;--:--;  40493.024
1929-04-09;--:--;  40776.192
1929-04-10;--:--;  41059.360
1929-04-11;--:--;  41342.528
1929-04-12;--:--;  41625.696
1929-04-13;--:--;  41908.864
1929-04-14;--:--;  42475.200
1929-04-15;--:--;  42758.368
1929-04-16;--:--;  43324.704
1929-04-17;--:--;  43607.872
1929-04-18;--:--;  43607.872
1929-04-19;--:--;  43607.872
1929-04-20;--:--;  43324.704
1929-04-21;--:--;  43607.872
1929-04-22;--:--;  43607.872
1929-04-23;--:--;  43324.704
1929-04-24;--:--;  43041.536
1929-04-25;--:--;  42758.368
1929-04-26;--:--;  42475.200
1929-04-27;--:--;  42192.032
1929-04-28;--:--;  42192.032
1929-04-29;--:--;  42192.032
1929-04-30;--:--;  41908.864
1929-05-01;--:--;  41625.696
1929-05-02;--:--;  41342.528
1929-05-03;--:--;  40776.192
1929-05-04;--:--;  40493.024
1929-05-05;--:--;  39926.688
1929-05-06;--:--;  39643.520
1929-05-07;--:--;  39360.352
1929-05-08;--:--;  39077.184
1929-05-09;--:--;  39077.184
1929-05-10;--:--;  38794.016
1929-05-11;--:--;  38510.848
1929-05-12;--:--;  38510.848
1929-05-13;--:--;  38794.016
1929-05-14;--:--;  39360.352
1929-05-15;--:--;  39643.520
1929-05-16;--:--;  40493.024
1929-05-17;--:--;  41342.528
1929-05-18;--:--;  42192.032
1929-05-19;--:--;  43324.704
1929-05-20;--:--;  44457.376
1929-05-21;--:--;  45306.880
1929-05-22;--:--;  46439.552
1929-05-23;--:--;  47005.888
1929-05-24;--:--;  47572.224
1929-05-25;--:--;  48138.560
1929-05-26;--:--;  48988.064
1929-05-27;--:--;  49554.400
1929-05-28;--:--;  49837.568
1929-05-29;--:--;  50120.736
1929-05-30;--:--;  50120.736
1929-05-31;--:--;  50120.736
1929-06-01;--:--;  49837.568
1929-06-02;--:--;  49837.568
1929-06-03;--:--;  49271.232
1929-06-04;--:--;  48704.896
1929-06-05;--:--;  47855.392
1929-06-06;--:--;  47005.888
1929-06-07;--:--;  46439.552
1929-06-08;--:--;  45590.048
1929-06-09;--:--;  44740.544
1929-06-10;--:--;  43891.040
1929-06-11;--:--;  42758.368
1929-06-12;--:--;  41625.696
1929-06-13;--:--;  40209.856
1929-06-14;--:--;  39077.184
1929-06-15;--:--;  38227.680
1929-06-16;--:--;  36811.840
1929-06-17;--:--;  36245.504
1929-06-18;--:--;  35679.168
1929-06-19;--:--;  34829.664
1929-06-20;--:--;  34263.328
1929-06-21;--:--;  33413.824
1929-06-22;--:--;  32281.152
1929-06-23;--:--;  30865.312
1929-06-24;--:--;  29732.640
1929-06-25;--:--;  28146.899
1929-06-26;--:--;  27042.544
1929-06-27;--:--;  26023.139
1929-06-28;--:--;  25003.734
1929-06-29;--:--;  24012.646
1929-06-30;--:--;  23134.826
1929-07-01;--:--;  22257.005
1929-07-02;--:--;  21888.886
1929-07-03;--:--;  21634.035
1929-07-04;--:--;  19850.077
1929-07-05;--:--;  20557.997
1929-07-06;--:--;  19991.661
1929-07-07;--:--;  19595.226
1929-07-08;--:--;  19283.741
1929-07-09;--:--;  18972.256
1929-07-10;--:--;  18887.306
1929-07-11;--:--;  18547.504
1929-07-12;--:--;  18377.603
1929-07-13;--:--;  18066.118
1929-07-14;--:--;  17839.584
1929-07-15;--:--;  17641.366
1929-07-16;--:--;  18066.118
1929-07-17;--:--;  18462.554
1929-07-18;--:--;  18717.405
1929-07-19;--:--;  19142.157
1929-07-20;--:--;  19453.642
1929-07-21;--:--;  19453.642
1929-07-22;--:--;  19283.741
1929-07-23;--:--;  19453.642
1929-07-24;--:--;  19538.592
1929-07-25;--:--;  19595.226
1929-07-26;--:--;  19453.642
1929-07-27;--:--;  19142.157
1929-07-28;--:--;  18462.554
1929-07-29;--:--;  16367.110
1929-07-30;--:--;  15092.854
1929-07-31;--:--;  13365.530
1929-08-01;--:--;  12034.640
1929-08-02;--:--;  10788.701
1929-08-03;--:--;  10307.315
1929-08-04;--:--;   9627.712
1929-08-05;--:--;   9486.128
1929-08-06;--:--;   9118.010
1929-08-07;--:--;   8948.109
1929-08-08;--:--;   8806.525
1929-08-09;--:--;   8579.990
1929-08-10;--:--;   8551.674
1929-08-11;--:--;   8749.891
1929-08-12;--:--;   8806.525
1929-08-13;--:--;   8863.158
1929-08-14;--:--;   8863.158
1929-08-15;--:--;   8863.158
1929-08-16;--:--;   8806.525
1929-08-17;--:--;   8551.674
1929-08-18;--:--;   8353.456
1929-08-19;--:--;   8211.872
1929-08-20;--:--;   8041.971
1929-08-21;--:--;   7758.803
1929-08-22;--:--;   7475.635
1929-08-23;--:--;   7135.834
1929-08-24;--:--;   6824.349
1929-08-25;--:--;   6541.181
1929-08-26;--:--;   6229.696
1929-08-27;--:--;   6031.478
1929-08-28;--:--;   5833.261
1929-08-29;--:--;   5719.994
1929-08-30;--:--;   5578.410
1929-08-31;--:--;   5408.509
1929-09-01;--:--;   5351.875
1929-09-02;--:--;   5323.558
1929-09-03;--:--;   5153.658
1929-09-04;--:--;   4927.123
1929-09-05;--:--;   4757.222
1929-09-06;--:--;   4672.272
1929-09-07;--:--;   4587.322
1929-09-08;--:--;   4502.371
1929-09-09;--:--;   4417.421
1929-09-10;--:--;   4417.421
1929-09-11;--:--;   4445.738
1929-09-12;--:--;   4559.005
1929-09-13;--:--;   4757.222
1929-09-14;--:--;   5040.390
1929-09-15;--:--;   5238.608
1929-09-16;--:--;   5266.925
1929-09-17;--:--;   5436.826
1929-09-18;--:--;   5719.994
1929-09-19;--:--;   5833.261
1929-09-20;--:--;   5804.944
1929-09-21;--:--;   5833.261
1929-09-22;--:--;   6031.478
1929-09-23;--:--;   6201.379
1929-09-24;--:--;   6229.696
1929-09-25;--:--;   6116.429
1929-09-26;--:--;   5889.894
1929-09-27;--:--;   5521.776
1929-09-28;--:--;   5323.558
1929-09-29;--:--;   5266.925
1929-09-30;--:--;   5068.707
1929-10-01;--:--;   4955.440
1929-10-02;--:--;   4785.539
1929-10-03;--:--;   4643.955
1929-10-04;--:--;   4587.322
1929-10-05;--:--;   4530.688
1929-10-06;--:--;   4672.272
1929-10-07;--:--;   4813.856
1929-10-08;--:--;   5040.390
1929-10-09;--:--;   5323.558
1929-10-10;--:--;   5748.310
1929-10-11;--:--;   5974.845
1929-10-12;--:--;   6059.795
1929-10-13;--:--;   6201.379
1929-10-14;--:--;   6569.498
1929-10-15;--:--;   7192.467
1929-10-16;--:--;   7843.754
1929-10-17;--:--;   8410.090
1929-10-18;--:--;   8693.258
1929-10-19;--:--;   8948.109
1929-10-20;--:--;   9231.277
1929-10-21;--:--;   8806.525
1929-10-22;--:--;   7900.387
1929-10-23;--:--;   7022.566
1929-10-24;--:--;   6229.696
1929-10-25;--:--;   5408.509
1929-10-26;--:--;   4927.123
1929-10-27;--:--;   4672.272
1929-10-28;--:--;   4785.539
1929-10-29;--:--;   5266.925
1929-10-30;--:--;   5804.944
1929-10-31;--:--;   6229.696
1929-11-01;--:--;   6569.498
1929-11-02;--:--;   6796.032
1929-11-03;--:--;   7107.517
1929-11-04;--:--;   7419.002
1929-11-05;--:--;   8041.971
1929-11-06;--:--;   8636.624
1929-11-07;--:--;   9174.643
1929-11-08;--:--;   9797.613
1929-11-09;--:--;  10477.216
1929-11-10;--:--;  11496.621
1929-11-11;--:--;  12431.075
1929-11-12;--:--;  13223.946
1929-11-13;--:--;  13620.381
1929-11-14;--:--;  13818.598
1929-11-15;--:--;  13818.598
1929-11-16;--:--;  13620.381
1929-11-17;--:--;  13308.896
1929-11-18;--:--;  12912.461
1929-11-19;--:--;  12431.075
1929-11-20;--:--;  12176.224
1929-11-21;--:--;  12232.858
1929-11-22;--:--;  13054.045
1929-11-23;--:--;  14299.984
1929-11-24;--:--;  15687.507
1929-11-25;--:--;  16508.694
1929-11-26;--:--;  17216.614
1929-11-27;--:--;  17782.950
1929-11-28;--:--;  18377.603
1929-11-29;--:--;  18972.256
1929-11-30;--:--;  19453.642
1929-12-01;--:--;  19850.077
1929-12-02;--:--;  19680.176
1929-12-03;--:--;  19453.642
1929-12-04;--:--;  19283.741
1929-12-05;--:--;  17924.534
1929-12-06;--:--;  16933.446
1929-12-07;--:--;  15545.923
1929-12-08;--:--;  13960.182
1929-12-09;--:--;  12176.224
1929-12-10;--:--;  10477.216
1929-12-11;--:--;   9287.910
1929-12-12;--:--;   8693.258
1929-12-13;--:--;   8353.456
1929-12-14;--:--;   8041.971
1929-12-15;--:--;   7560.586
1929-12-16;--:--;   7050.883
1929-12-17;--:--;   7050.883
1929-12-18;--:--;   7192.467
1929-12-19;--:--;   7362.368
1929-12-20;--:--;   7843.754
1929-12-21;--:--;   9004.742
1929-12-22;--:--;  10363.949
1929-12-23;--:--;  11921.373
1929-12-24;--:--;  13110.678
1929-12-25;--:--;  13960.182
1929-12-26;--:--;  15007.904
1929-12-27;--:--;  15914.042
1929-12-28;--:--;  16650.278
1929-12-29;--:--;  17159.981
1929-12-30;--:--;  17159.981
1929-12-31;--:--;  17216.614
1930-01-01;--:--;  16990.080
1930-01-02;--:--;  16763.546
1930-01-03;--:--;  16508.694
1930-01-04;--:--;  16112.259
1930-01-05;--:--;  15914.042
1930-01-06;--:--;  15744.141
1930-01-07;--:--;  15687.507
1930-01-08;--:--;  15687.507
1930-01-09;--:--;  16508.694
1930-01-10;--:--;  18604.138
1930-01-11;--:--;  20501.363
1930-01-12;--:--;  22087.104
1930-01-13;--:--;  23531.261
1930-01-14;--:--;  24437.398
1930-01-15;--:--;  25258.586
1930-01-16;--:--;  26079.773
1930-01-17;--:--;  26900.960
1930-01-18;--:--;  27523.930
1930-01-19;--:--;  28316.800
1930-01-20;--:--;  29166.304
1930-01-21;--:--;  29732.640
1930-01-22;--:--;  30582.144
1930-01-23;--:--;  30865.312
1930-01-24;--:--;  31431.648
1930-01-25;--:--;  31714.816
1930-01-26;--:--;  31997.984
1930-01-27;--:--;  32281.152
1930-01-28;--:--;  32281.152
1930-01-29;--:--;  32281.152
1930-01-30;--:--;  32281.152
1930-01-31;--:--;  31997.984
1930-02-01;--:--;  31714.816
1930-02-02;--:--;  31431.648
1930-02-03;--:--;  30865.312
1930-02-04;--:--;  30298.976
1930-02-05;--:--;  29449.472
1930-02-06;--:--;  28288.483
1930-02-07;--:--;  27354.029
1930-02-08;--:--;  26617.792
