# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4116183
# River:                 SNAKE RIVER
# Station:               HELLS CANYON DAM (ID-OR STATE LINE)
# Country:               US
# Latitude (DD):       45.2513
# Longitude (DD):      -116.6982
# Catchment area (km²):      189847.0
# Altitude (m ASL):        426.72
# Next downstream station:      4116181
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1965-07 - 2018-09
# No. of years:          54
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19436
# DATA
YYYY-MM-DD;hh:mm; Value
1966-10-20;--:--;    424.752
1966-10-21;--:--;    467.227
1966-10-22;--:--;    359.623
1966-10-23;--:--;    291.663
1966-10-24;--:--;    331.307
1966-10-25;--:--;    390.772
1966-10-26;--:--;    402.099
1966-10-27;--:--;    407.762
1966-10-28;--:--;    402.099
1966-10-29;--:--;    413.425
1966-10-30;--:--;    385.108
1966-10-31;--:--;    413.425
1966-11-01;--:--;    450.237
1966-11-02;--:--;    430.415
1966-11-03;--:--;    433.247
1966-11-04;--:--;    379.445
1966-11-05;--:--;    314.316
1966-11-06;--:--;    288.831
1966-11-07;--:--;    402.099
1966-11-08;--:--;    410.594
1966-11-09;--:--;    427.584
1966-11-10;--:--;    376.613
1966-11-11;--:--;    416.257
1966-11-12;--:--;    387.940
1966-11-13;--:--;    322.812
1966-11-14;--:--;    314.316
1966-11-15;--:--;    421.920
1966-11-16;--:--;    453.069
1966-11-17;--:--;    444.574
1966-11-18;--:--;    470.059
1966-11-19;--:--;    385.108
1966-11-20;--:--;    342.633
1966-11-21;--:--;    430.415
1966-11-22;--:--;    470.059
1966-11-23;--:--;    447.405
1966-11-24;--:--;    345.465
1966-11-25;--:--;    373.782
1966-11-26;--:--;    390.772
1966-11-27;--:--;    328.475
1966-11-28;--:--;    419.089
1966-11-29;--:--;    399.267
1966-11-30;--:--;    421.920
1966-12-01;--:--;    464.396
1966-12-02;--:--;    472.891
1966-12-03;--:--;    359.623
1966-12-04;--:--;    368.118
1966-12-05;--:--;    475.722
1966-12-06;--:--;    464.396
1966-12-07;--:--;    495.544
1966-12-08;--:--;    549.346
1966-12-09;--:--;    563.504
1966-12-10;--:--;    461.564
1966-12-11;--:--;    390.772
1966-12-12;--:--;    467.227
1966-12-13;--:--;    438.910
1966-12-14;--:--;    421.920
1966-12-15;--:--;    464.396
1966-12-16;--:--;    484.217
1966-12-17;--:--;    410.594
1966-12-18;--:--;    396.435
1966-12-19;--:--;    407.762
1966-12-20;--:--;    399.267
1966-12-21;--:--;    419.089
1966-12-22;--:--;    450.237
1966-12-23;--:--;    475.722
1966-12-24;--:--;    390.772
1966-12-25;--:--;    325.643
1966-12-26;--:--;    311.485
1966-12-27;--:--;    399.267
1966-12-28;--:--;    458.732
1966-12-29;--:--;    416.257
1966-12-30;--:--;    421.920
1966-12-31;--:--;    393.604
1967-01-01;--:--;    399.267
1967-01-02;--:--;    319.980
1967-01-03;--:--;    387.940
1967-01-04;--:--;    362.455
1967-01-05;--:--;    368.118
1967-01-06;--:--;    538.019
1967-01-07;--:--;    506.871
1967-01-08;--:--;    450.237
1967-01-09;--:--;    512.534
1967-01-10;--:--;    492.712
1967-01-11;--:--;    523.861
1967-01-12;--:--;    481.386
1967-01-13;--:--;    475.722
1967-01-14;--:--;    419.089
1967-01-15;--:--;    373.782
1967-01-16;--:--;    470.059
1967-01-17;--:--;    504.039
1967-01-18;--:--;    512.534
1967-01-19;--:--;    509.702
1967-01-20;--:--;    569.168
1967-01-21;--:--;    555.009
1967-01-22;--:--;    549.346
1967-01-23;--:--;    594.653
1967-01-24;--:--;    571.999
1967-01-25;--:--;    628.633
1967-01-26;--:--;    594.653
1967-01-27;--:--;    625.801
1967-01-28;--:--;    665.445
1967-01-29;--:--;    710.752
1967-01-30;--:--;    730.573
1967-01-31;--:--;    724.910
1967-02-01;--:--;    659.781
1967-02-02;--:--;    656.950
1967-02-03;--:--;    662.613
1967-02-04;--:--;    659.781
1967-02-05;--:--;    628.633
1967-02-06;--:--;    685.267
1967-02-07;--:--;    710.752
1967-02-08;--:--;    656.950
1967-02-09;--:--;    625.801
1967-02-10;--:--;    642.791
1967-02-11;--:--;    605.980
1967-02-12;--:--;    588.989
1967-02-13;--:--;    557.841
1967-02-14;--:--;    464.396
1967-02-15;--:--;    410.594
1967-02-16;--:--;    419.089
1967-02-17;--:--;    416.257
1967-02-18;--:--;    387.940
1967-02-19;--:--;    376.613
1967-02-20;--:--;    444.574
1967-02-21;--:--;    458.732
1967-02-22;--:--;    509.702
1967-02-23;--:--;    506.871
1967-02-24;--:--;    501.207
1967-02-25;--:--;    393.604
1967-02-26;--:--;    356.792
1967-02-27;--:--;    436.079
1967-02-28;--:--;    421.920
1967-03-01;--:--;    436.079
1967-03-02;--:--;    421.920
1967-03-03;--:--;    453.069
1967-03-04;--:--;    427.584
1967-03-05;--:--;    359.623
1967-03-06;--:--;    351.128
1967-03-07;--:--;    402.099
1967-03-08;--:--;    433.247
1967-03-09;--:--;    399.267
1967-03-10;--:--;    399.267
1967-03-11;--:--;    305.821
1967-03-12;--:--;    281.186
1967-03-13;--:--;    319.980
1967-03-14;--:--;    521.029
1967-03-15;--:--;    441.742
1967-03-16;--:--;    427.584
1967-03-17;--:--;    512.534
1967-03-18;--:--;    416.257
1967-03-19;--:--;    252.586
1967-03-20;--:--;    453.069
1967-03-21;--:--;    515.366
1967-03-22;--:--;    538.019
1967-03-23;--:--;    546.514
1967-03-24;--:--;    546.514
1967-03-25;--:--;    475.722
1967-03-26;--:--;    342.633
1967-03-27;--:--;    475.722
1967-03-28;--:--;    518.197
1967-03-29;--:--;    566.336
1967-03-30;--:--;    588.989
1967-03-31;--:--;    538.019
1967-04-01;--:--;    413.425
1967-04-02;--:--;    430.415
1967-04-03;--:--;    430.415
1967-04-04;--:--;    504.039
1967-04-05;--:--;    461.564
1967-04-06;--:--;    453.069
1967-04-07;--:--;    419.089
1967-04-08;--:--;    399.267
1967-04-09;--:--;    362.455
1967-04-10;--:--;    390.772
1967-04-11;--:--;    416.257
1967-04-12;--:--;    433.247
1967-04-13;--:--;    546.514
1967-04-14;--:--;    518.197
1967-04-15;--:--;    509.702
1967-04-16;--:--;    370.950
1967-04-17;--:--;    430.415
1967-04-18;--:--;    359.623
1967-04-19;--:--;    325.643
1967-04-20;--:--;    379.445
1967-04-21;--:--;    438.910
1967-04-22;--:--;    249.471
1967-04-23;--:--;    214.358
1967-04-24;--:--;    238.994
1967-04-25;--:--;    256.267
1967-04-26;--:--;    294.495
1967-04-27;--:--;    302.990
1967-04-28;--:--;    311.485
1967-04-29;--:--;    297.326
1967-04-30;--:--;    294.495
1967-05-01;--:--;    254.285
1967-05-02;--:--;    267.027
1967-05-03;--:--;    270.992
1967-05-04;--:--;    265.895
1967-05-05;--:--;    325.643
1967-05-06;--:--;    404.930
1967-05-07;--:--;    300.158
1967-05-08;--:--;    438.910
1967-05-09;--:--;    625.801
1967-05-10;--:--;    614.475
1967-05-11;--:--;    603.148
1967-05-12;--:--;    594.653
1967-05-13;--:--;    603.148
1967-05-14;--:--;    611.643
1967-05-15;--:--;    611.643
1967-05-16;--:--;    453.069
1967-05-17;--:--;    424.752
1967-05-18;--:--;    419.089
1967-05-19;--:--;    416.257
1967-05-20;--:--;    382.277
1967-05-21;--:--;    441.742
1967-05-22;--:--;    470.059
1967-05-23;--:--;    523.861
1967-05-24;--:--;    436.079
1967-05-25;--:--;    413.425
1967-05-26;--:--;    393.604
1967-05-27;--:--;    396.435
1967-05-28;--:--;    410.594
1967-05-29;--:--;    416.257
1967-05-30;--:--;    407.762
1967-05-31;--:--;    424.752
1967-06-01;--:--;    433.247
1967-06-02;--:--;    424.752
1967-06-03;--:--;    283.168
1967-06-04;--:--;    286.000
1967-06-05;--:--;    427.584
1967-06-06;--:--;    368.118
1967-06-07;--:--;    444.574
1967-06-08;--:--;    453.069
1967-06-09;--:--;    509.702
1967-06-10;--:--;    444.574
1967-06-11;--:--;    283.168
1967-06-12;--:--;    489.881
1967-06-13;--:--;    436.079
1967-06-14;--:--;    424.752
1967-06-15;--:--;    489.881
1967-06-16;--:--;    591.821
1967-06-17;--:--;    778.712
1967-06-18;--:--;    801.365
1967-06-19;--:--;    925.959
1967-06-20;--:--;    923.128
1967-06-21;--:--;    923.128
1967-06-22;--:--;    923.128
1967-06-23;--:--;    979.761
1967-06-24;--:--;    906.138
1967-06-25;--:--;    917.464
1967-06-26;--:--;    925.959
1967-06-27;--:--;    741.900
1967-06-28;--:--;    634.296
1967-06-29;--:--;    747.564
1967-06-30;--:--;    835.346
1967-07-01;--:--;    654.118
1967-07-02;--:--;    379.445
1967-07-03;--:--;    523.861
1967-07-04;--:--;    560.673
1967-07-05;--:--;    509.702
1967-07-06;--:--;    518.197
1967-07-07;--:--;    441.742
1967-07-08;--:--;    379.445
1967-07-09;--:--;    359.623
1967-07-10;--:--;    438.910
1967-07-11;--:--;    404.930
1967-07-12;--:--;    441.742
1967-07-13;--:--;    464.396
1967-07-14;--:--;    419.089
1967-07-15;--:--;    359.623
1967-07-16;--:--;    314.316
1967-07-17;--:--;    297.326
1967-07-18;--:--;    281.469
1967-07-19;--:--;    314.316
1967-07-20;--:--;    339.802
1967-07-21;--:--;    331.307
1967-07-22;--:--;    288.831
1967-07-23;--:--;    262.497
1967-07-24;--:--;    267.594
1967-07-25;--:--;    336.970
1967-07-26;--:--;    294.495
1967-07-27;--:--;    294.495
1967-07-28;--:--;    259.948
1967-07-29;--:--;    281.752
1967-07-30;--:--;    251.170
1967-07-31;--:--;    256.833
1967-08-01;--:--;    291.663
1967-08-02;--:--;    356.792
1967-08-03;--:--;    348.297
1967-08-04;--:--;    302.990
1967-08-05;--:--;    286.000
1967-08-06;--:--;    262.780
1967-08-07;--:--;    254.568
1967-08-08;--:--;    302.990
1967-08-09;--:--;    297.326
1967-08-10;--:--;    328.475
1967-08-11;--:--;    373.782
1967-08-12;--:--;    379.445
1967-08-13;--:--;    249.754
1967-08-14;--:--;    229.083
1967-08-15;--:--;    248.622
1967-08-16;--:--;    300.158
1967-08-17;--:--;    297.326
1967-08-18;--:--;    233.614
1967-08-19;--:--;    230.499
1967-08-20;--:--;    244.940
1967-08-21;--:--;    185.475
1967-08-22;--:--;    260.798
1967-08-23;--:--;    311.485
1967-08-24;--:--;    345.465
1967-08-25;--:--;    302.990
1967-08-26;--:--;    250.321
1967-08-27;--:--;    261.930
1967-08-28;--:--;    266.744
1967-08-29;--:--;    269.576
1967-08-30;--:--;    311.485
1967-08-31;--:--;    348.297
1967-09-01;--:--;    419.089
1967-09-02;--:--;    302.990
1967-09-03;--:--;    288.831
1967-09-04;--:--;    279.770
1967-09-05;--:--;    331.307
1967-09-06;--:--;    334.138
1967-09-07;--:--;    390.772
1967-09-08;--:--;    424.752
1967-09-09;--:--;    421.920
1967-09-10;--:--;    356.792
1967-09-11;--:--;    351.128
1967-09-12;--:--;    387.940
1967-09-13;--:--;    455.900
1967-09-14;--:--;    407.762
1967-09-15;--:--;    424.752
1967-09-16;--:--;    421.920
1967-09-17;--:--;    396.435
1967-09-18;--:--;    419.089
1967-09-19;--:--;    450.237
1967-09-20;--:--;    402.099
1967-09-21;--:--;    407.762
1967-09-22;--:--;    376.613
1967-09-23;--:--;    382.277
1967-09-24;--:--;    308.653
1967-09-25;--:--;    348.297
1967-09-26;--:--;    356.792
1967-09-27;--:--;    351.128
1967-09-28;--:--;    336.970
1967-09-29;--:--;    334.138
1967-09-30;--:--;    325.643
1967-10-01;--:--;    300.158
1967-10-02;--:--;    387.940
1967-10-03;--:--;    492.712
1967-10-04;--:--;    555.009
1967-10-05;--:--;    688.098
1967-10-06;--:--;    707.920
1967-10-07;--:--;    699.425
1967-10-08;--:--;    353.960
1967-10-09;--:--;    447.405
1967-10-10;--:--;    214.641
