# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4149400
# River:                 ALABAMA RIVER
# Station:               CLAIBORNE, ALA.
# Country:               US
# Latitude (DD):       31.5468
# Longitude (DD):      -87.5125
# Catchment area (km²):      56894.5
# Altitude (m ASL):        0.12
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1930-04 - 1975-09
# No. of years:          46
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 16619
# DATA
YYYY-MM-DD;hh:mm; Value
1930-04-01;--:--;    962.771
1930-04-02;--:--;    821.187
1930-04-03;--:--;    764.554
1930-04-04;--:--;    906.138
1930-04-05;--:--;   1274.256
1930-04-06;--:--;   1500.790
1930-04-07;--:--;   1755.642
1930-04-08;--:--;   1925.542
1930-04-09;--:--;   1557.424
1930-04-10;--:--;   1359.206
1930-04-11;--:--;   1217.622
1930-04-12;--:--;   1104.355
1930-04-13;--:--;   1019.405
1930-04-14;--:--;    934.454
1930-04-15;--:--;    821.187
1930-04-16;--:--;    651.286
1930-04-17;--:--;    566.336
1930-04-18;--:--;    594.653
1930-04-19;--:--;    594.653
1930-04-20;--:--;    622.970
1930-04-21;--:--;    622.970
1930-04-22;--:--;    566.336
1930-04-23;--:--;    481.386
1930-04-24;--:--;    481.386
1930-04-25;--:--;    467.227
1930-04-26;--:--;    484.217
1930-04-27;--:--;    484.217
1930-04-28;--:--;    484.217
1930-04-29;--:--;    467.227
1930-04-30;--:--;    436.079
1930-05-01;--:--;    416.257
1930-05-02;--:--;    424.752
1930-05-03;--:--;    436.079
1930-05-04;--:--;    416.257
1930-05-05;--:--;    396.435
1930-05-06;--:--;    402.099
1930-05-07;--:--;    390.772
1930-05-08;--:--;    359.623
1930-05-09;--:--;    328.475
1930-05-10;--:--;    328.475
1930-05-11;--:--;    345.465
1930-05-12;--:--;    353.960
1930-05-13;--:--;    365.287
1930-05-14;--:--;    351.128
1930-05-15;--:--;    345.465
1930-05-16;--:--;    373.782
1930-05-17;--:--;    421.920
1930-05-18;--:--;    436.079
1930-05-19;--:--;    436.079
1930-05-20;--:--;    472.891
1930-05-21;--:--;    583.326
1930-05-22;--:--;    798.534
1930-05-23;--:--;   1025.068
1930-05-24;--:--;   1158.157
1930-05-25;--:--;   1158.157
1930-05-26;--:--;   1087.365
1930-05-27;--:--;    993.920
1930-05-28;--:--;    894.811
1930-05-29;--:--;    804.197
1930-05-30;--:--;    710.752
1930-05-31;--:--;    617.306
1930-06-01;--:--;    549.346
1930-06-02;--:--;    504.039
1930-06-03;--:--;    467.227
1930-06-04;--:--;    436.079
1930-06-05;--:--;    410.594
1930-06-06;--:--;    402.099
1930-06-07;--:--;    385.108
1930-06-08;--:--;    373.782
1930-06-09;--:--;    410.594
1930-06-10;--:--;    436.079
1930-06-11;--:--;    404.930
1930-06-12;--:--;    359.623
1930-06-13;--:--;    339.802
1930-06-14;--:--;    373.782
1930-06-15;--:--;    424.752
1930-06-16;--:--;    455.900
1930-06-17;--:--;    424.752
1930-06-18;--:--;    365.287
1930-06-19;--:--;    319.980
1930-06-20;--:--;    300.158
1930-06-21;--:--;    294.495
1930-06-22;--:--;    294.495
1930-06-23;--:--;    300.158
1930-06-24;--:--;    322.812
1930-06-25;--:--;    339.802
1930-06-26;--:--;    328.475
1930-06-27;--:--;    314.316
1930-06-28;--:--;    308.653
1930-06-29;--:--;    314.316
1930-06-30;--:--;    314.316
1930-07-01;--:--;    314.316
1930-07-02;--:--;    314.316
1930-07-03;--:--;    300.158
1930-07-04;--:--;    294.495
1930-07-05;--:--;    322.812
1930-07-06;--:--;    359.623
1930-07-07;--:--;    373.782
1930-07-08;--:--;    351.128
1930-07-09;--:--;    308.653
1930-07-10;--:--;    294.495
1930-07-11;--:--;    308.653
1930-07-12;--:--;    328.475
1930-07-13;--:--;    339.802
1930-07-14;--:--;    339.802
1930-07-15;--:--;    339.802
1930-07-16;--:--;    319.980
1930-07-17;--:--;    308.653
1930-07-18;--:--;    328.475
1930-07-19;--:--;    353.960
1930-07-20;--:--;    370.950
1930-07-21;--:--;    373.782
1930-07-22;--:--;    373.782
1930-07-23;--:--;    345.465
1930-07-24;--:--;    308.653
1930-07-25;--:--;    294.495
1930-07-26;--:--;    300.158
1930-07-27;--:--;    351.128
1930-07-28;--:--;    444.574
1930-07-29;--:--;    373.782
1930-07-30;--:--;    314.316
1930-07-31;--:--;    302.990
1930-08-01;--:--;    325.643
1930-08-02;--:--;    314.316
1930-08-03;--:--;    322.812
1930-08-04;--:--;    339.802
1930-08-05;--:--;    359.623
1930-08-06;--:--;    339.802
1930-08-07;--:--;    294.495
1930-08-08;--:--;    276.089
1930-08-09;--:--;    300.158
1930-08-10;--:--;    334.138
1930-08-11;--:--;    322.812
1930-08-12;--:--;    319.980
1930-08-13;--:--;    359.623
1930-08-14;--:--;    359.623
1930-08-15;--:--;    351.128
1930-08-16;--:--;    365.287
1930-08-17;--:--;    373.782
1930-08-18;--:--;    402.099
1930-08-19;--:--;    441.742
1930-08-20;--:--;    455.900
1930-08-21;--:--;    455.900
1930-08-22;--:--;    453.069
1930-08-23;--:--;    441.742
1930-08-24;--:--;    416.257
1930-08-25;--:--;    385.108
1930-08-26;--:--;    365.287
1930-08-27;--:--;    353.960
1930-08-28;--:--;    334.138
1930-08-29;--:--;    314.316
1930-08-30;--:--;    322.812
1930-08-31;--:--;    339.802
1930-09-01;--:--;    328.475
1930-09-02;--:--;    300.158
1930-09-03;--:--;    286.000
1930-09-04;--:--;    280.903
1930-09-05;--:--;    280.903
1930-09-06;--:--;    291.663
1930-09-07;--:--;    314.316
1930-09-08;--:--;    319.980
1930-09-09;--:--;    305.821
1930-09-10;--:--;    294.495
1930-09-11;--:--;    308.653
1930-09-12;--:--;    345.465
1930-09-13;--:--;    455.900
1930-09-14;--:--;    603.148
1930-09-15;--:--;    620.138
1930-09-16;--:--;    549.346
1930-09-17;--:--;    574.831
1930-09-18;--:--;    433.247
1930-09-19;--:--;    461.564
1930-09-20;--:--;    526.692
1930-09-21;--:--;    571.999
1930-09-22;--:--;    639.960
1930-09-23;--:--;    634.296
1930-09-24;--:--;    560.673
1930-09-25;--:--;    484.217
1930-09-26;--:--;    461.564
1930-09-27;--:--;    472.891
1930-09-28;--:--;    515.366
1930-09-29;--:--;    555.009
1930-09-30;--:--;    543.683
1930-10-01;--:--;    484.217
1930-10-02;--:--;    424.752
1930-10-03;--:--;    421.920
1930-10-04;--:--;    436.079
1930-10-05;--:--;    441.742
1930-10-06;--:--;    416.257
1930-10-07;--:--;    370.950
1930-10-08;--:--;    334.138
1930-10-09;--:--;    359.623
1930-10-10;--:--;    436.079
1930-10-11;--:--;    478.554
1930-10-12;--:--;    484.217
1930-10-13;--:--;    453.069
1930-10-14;--:--;    430.415
1930-10-15;--:--;    441.742
1930-10-16;--:--;    421.920
1930-10-17;--:--;    390.772
1930-10-18;--:--;    404.930
1930-10-19;--:--;    421.920
1930-10-20;--:--;    410.594
1930-10-21;--:--;    370.950
1930-10-22;--:--;    328.475
1930-10-23;--:--;    334.138
1930-10-24;--:--;    402.099
1930-10-25;--:--;    441.742
1930-10-26;--:--;    436.079
1930-10-27;--:--;    416.257
1930-10-28;--:--;    390.772
1930-10-29;--:--;    373.782
1930-10-30;--:--;    370.950
1930-10-31;--:--;    402.099
1930-11-01;--:--;    424.752
1930-11-02;--:--;    441.742
1930-11-03;--:--;    441.742
1930-11-04;--:--;    421.920
1930-11-05;--:--;    385.108
1930-11-06;--:--;    345.465
1930-11-07;--:--;    351.128
1930-11-08;--:--;    365.287
1930-11-09;--:--;    365.287
1930-11-10;--:--;    365.287
1930-11-11;--:--;    385.108
1930-11-12;--:--;    424.752
1930-11-13;--:--;    424.752
1930-11-14;--:--;    424.752
1930-11-15;--:--;    467.227
1930-11-16;--:--;    622.970
1930-11-17;--:--;   1194.969
1930-11-18;--:--;   1421.503
1930-11-19;--:--;   1421.503
1930-11-20;--:--;   1653.701
1930-11-21;--:--;   1917.047
1930-11-22;--:--;   2035.978
1930-11-23;--:--;   2035.978
1930-11-24;--:--;   1905.721
1930-11-25;--:--;   1653.701
1930-11-26;--:--;   1311.068
1930-11-27;--:--;   1010.910
1930-11-28;--:--;    809.860
1930-11-29;--:--;    679.603
1930-11-30;--:--;    605.980
1930-12-01;--:--;    583.326
1930-12-02;--:--;    560.673
1930-12-03;--:--;    504.039
1930-12-04;--:--;    455.900
1930-12-05;--:--;    441.742
1930-12-06;--:--;    455.900
1930-12-07;--:--;    478.554
1930-12-08;--:--;    515.366
1930-12-09;--:--;    555.009
1930-12-10;--:--;    526.692
1930-12-11;--:--;    501.207
1930-12-12;--:--;    538.019
1930-12-13;--:--;    577.663
1930-12-14;--:--;    583.326
1930-12-15;--:--;    555.009
1930-12-16;--:--;    504.039
1930-12-17;--:--;    455.900
1930-12-18;--:--;    455.900
1930-12-19;--:--;    515.366
1930-12-20;--:--;    577.663
1930-12-21;--:--;    594.653
1930-12-22;--:--;    583.326
1930-12-23;--:--;    543.683
1930-12-24;--:--;    484.217
1930-12-25;--:--;    430.415
1930-12-26;--:--;    416.257
1930-12-27;--:--;    447.405
1930-12-28;--:--;    472.891
1930-12-29;--:--;    455.900
1930-12-30;--:--;    441.742
1930-12-31;--:--;    424.752
1931-01-01;--:--;    421.920
1931-01-02;--:--;    441.742
1931-01-03;--:--;    441.742
1931-01-04;--:--;    424.752
1931-01-05;--:--;    436.079
1931-01-06;--:--;    501.207
1931-01-07;--:--;    521.029
1931-01-08;--:--;    526.692
1931-01-09;--:--;    571.999
1931-01-10;--:--;    628.633
1931-01-11;--:--;    696.593
1931-01-12;--:--;    790.039
1931-01-13;--:--;    917.464
1931-01-14;--:--;   1019.405
1931-01-15;--:--;   1087.365
1931-01-16;--:--;   1112.850
1931-01-17;--:--;   1087.365
1931-01-18;--:--;   1104.355
1931-01-19;--:--;   1149.662
1931-01-20;--:--;   1059.048
1931-01-21;--:--;    945.781
1931-01-22;--:--;    886.316
1931-01-23;--:--;    857.999
1931-01-24;--:--;    809.860
1931-01-25;--:--;    741.900
1931-01-26;--:--;    668.276
1931-01-27;--:--;    588.989
1931-01-28;--:--;    515.366
1931-01-29;--:--;    521.029
1931-01-30;--:--;    555.009
1931-01-31;--:--;    538.019
1931-02-01;--:--;    504.039
1931-02-02;--:--;    501.207
1931-02-03;--:--;    501.207
1931-02-04;--:--;    461.564
1931-02-05;--:--;    436.079
1931-02-06;--:--;    489.881
1931-02-07;--:--;    538.019
1931-02-08;--:--;    538.019
1931-02-09;--:--;    538.019
1931-02-10;--:--;    526.692
1931-02-11;--:--;    495.544
1931-02-12;--:--;    467.227
1931-02-13;--:--;    501.207
1931-02-14;--:--;    605.980
1931-02-15;--:--;    798.534
1931-02-16;--:--;    866.494
1931-02-17;--:--;    824.019
1931-02-18;--:--;    753.227
1931-02-19;--:--;    747.564
1931-02-20;--:--;    764.554
1931-02-21;--:--;    753.227
1931-02-22;--:--;    710.752
1931-02-23;--:--;    651.286
1931-02-24;--:--;    645.623
1931-02-25;--:--;    696.593
1931-02-26;--:--;    758.890
1931-02-27;--:--;    773.049
1931-02-28;--:--;    784.375
1931-03-01;--:--;    809.860
1931-03-02;--:--;    832.514
1931-03-03;--:--;    857.999
1931-03-04;--:--;    857.999
1931-03-05;--:--;    852.336
1931-03-06;--:--;    804.197
1931-03-07;--:--;    773.049
1931-03-08;--:--;    838.177
1931-03-09;--:--;    886.316
1931-03-10;--:--;    809.860
1931-03-11;--:--;    736.237
1931-03-12;--:--;    741.900
1931-03-13;--:--;    741.900
1931-03-14;--:--;    696.593
1931-03-15;--:--;    651.286
1931-03-16;--:--;    611.643
1931-03-17;--:--;    549.346
1931-03-18;--:--;    472.891
1931-03-19;--:--;    447.405
1931-03-20;--:--;    484.217
1931-03-21;--:--;    521.029
1931-03-22;--:--;    543.683
1931-03-23;--:--;    577.663
1931-03-24;--:--;    583.326
1931-03-25;--:--;    560.673
1931-03-26;--:--;    538.019
1931-03-27;--:--;    577.663
1931-03-28;--:--;    673.940
1931-03-29;--:--;    804.197
1931-03-30;--:--;    872.157
1931-03-31;--:--;    809.860
1931-04-01;--:--;    702.257
1931-04-02;--:--;    662.613
1931-04-03;--:--;    736.237
1931-04-04;--:--;    923.128
1931-04-05;--:--;   1194.969
1931-04-06;--:--;   1299.741
1931-04-07;--:--;   1393.187
1931-04-08;--:--;   1602.731
1931-04-09;--:--;   1766.968
1931-04-10;--:--;   1823.602
1931-04-11;--:--;   1778.295
1931-04-12;--:--;   1645.206
1931-04-13;--:--;   1432.830
1931-04-14;--:--;   1231.781
1931-04-15;--:--;   1036.395
1931-04-16;--:--;    908.969
1931-04-17;--:--;    804.197
1931-04-18;--:--;    716.415
1931-04-19;--:--;    656.950
1931-04-20;--:--;    605.980
1931-04-21;--:--;    538.019
1931-04-22;--:--;    504.039
1931-04-23;--:--;    577.663
1931-04-24;--:--;    679.603
1931-04-25;--:--;    696.593
1931-04-26;--:--;    668.276
1931-04-27;--:--;    622.970
1931-04-28;--:--;    571.999
1931-04-29;--:--;    571.999
1931-04-30;--:--;    645.623
1931-05-01;--:--;    668.276
1931-05-02;--:--;    645.623
1931-05-03;--:--;    617.306
1931-05-04;--:--;    583.326
1931-05-05;--:--;    515.366
1931-05-06;--:--;    455.900
1931-05-07;--:--;    453.069
1931-05-08;--:--;    577.663
1931-05-09;--:--;    710.752
1931-05-10;--:--;    753.227
1931-05-11;--:--;    722.078
1931-05-12;--:--;    634.296
1931-05-13;--:--;    538.019
1931-05-14;--:--;    489.881
1931-05-15;--:--;    501.207
1931-05-16;--:--;    509.702
1931-05-17;--:--;    509.702
1931-05-18;--:--;    489.881
1931-05-19;--:--;    436.079
1931-05-20;--:--;    404.930
1931-05-21;--:--;    447.405
1931-05-22;--:--;    521.029
1931-05-23;--:--;    588.989
1931-05-24;--:--;    577.663
1931-05-25;--:--;    526.692
1931-05-26;--:--;    467.227
1931-05-27;--:--;    410.594
1931-05-28;--:--;    365.287
1931-05-29;--:--;    353.960
1931-05-30;--:--;    370.950
1931-05-31;--:--;    404.930
1931-06-01;--:--;    424.752
1931-06-02;--:--;    416.257
1931-06-03;--:--;    379.445
1931-06-04;--:--;    353.960
1931-06-05;--:--;    365.287
1931-06-06;--:--;    379.445
1931-06-07;--:--;    385.108
1931-06-08;--:--;    365.287
1931-06-09;--:--;    328.475
1931-06-10;--:--;    294.495
1931-06-11;--:--;    280.903
1931-06-12;--:--;    300.158
1931-06-13;--:--;    319.980
1931-06-14;--:--;    319.980
1931-06-15;--:--;    314.316
1931-06-16;--:--;    308.653
1931-06-17;--:--;    291.663
1931-06-18;--:--;    280.903
1931-06-19;--:--;    300.158
1931-06-20;--:--;    328.475
1931-06-21;--:--;    345.465
1931-06-22;--:--;    351.128
1931-06-23;--:--;    339.802
1931-06-24;--:--;    314.316
1931-06-25;--:--;    294.495
1931-06-26;--:--;    294.495
1931-06-27;--:--;    319.980
1931-06-28;--:--;    322.812
1931-06-29;--:--;    319.980
1931-06-30;--:--;    305.821
1931-07-01;--:--;    286.000
1931-07-02;--:--;    276.089
1931-07-03;--:--;    291.663
1931-07-04;--:--;    319.980
1931-07-05;--:--;    334.138
1931-07-06;--:--;    314.316
1931-07-07;--:--;    294.495
1931-07-08;--:--;    286.000
1931-07-09;--:--;    262.497
1931-07-10;--:--;    240.693
1931-07-11;--:--;    240.693
1931-07-12;--:--;    244.940
1931-07-13;--:--;    249.188
1931-07-14;--:--;    244.940
1931-07-15;--:--;    236.445
1931-07-16;--:--;    240.693
1931-07-17;--:--;    244.940
1931-07-18;--:--;    240.693
1931-07-19;--:--;    249.188
1931-07-20;--:--;    244.940
1931-07-21;--:--;    249.188
1931-07-22;--:--;    257.966
1931-07-23;--:--;    271.558
1931-07-24;--:--;    345.465
1931-07-25;--:--;    319.980
1931-07-26;--:--;    305.821
1931-07-27;--:--;    291.663
1931-07-28;--:--;    276.089
1931-07-29;--:--;    280.903
1931-07-30;--:--;    267.027
1931-07-31;--:--;    262.497
1931-08-01;--:--;    257.966
1931-08-02;--:--;    249.188
1931-08-03;--:--;    240.693
1931-08-04;--:--;    240.693
1931-08-05;--:--;    236.445
1931-08-06;--:--;    232.198
1931-08-07;--:--;    276.089
1931-08-08;--:--;    276.089
1931-08-09;--:--;    300.158
1931-08-10;--:--;    305.821
1931-08-11;--:--;    339.802
1931-08-12;--:--;    370.950
1931-08-13;--:--;    370.950
1931-08-14;--:--;    365.287
1931-08-15;--:--;    353.960
1931-08-16;--:--;    365.287
1931-08-17;--:--;    353.960
1931-08-18;--:--;    334.138
1931-08-19;--:--;    314.316
1931-08-20;--:--;    319.980
1931-08-21;--:--;    280.903
1931-08-22;--:--;    291.663
1931-08-23;--:--;    319.980
1931-08-24;--:--;    339.802
1931-08-25;--:--;    345.465
1931-08-26;--:--;    328.475
1931-08-27;--:--;    291.663
1931-08-28;--:--;    253.435
1931-08-29;--:--;    236.445
1931-08-30;--:--;    232.198
1931-08-31;--:--;    228.233
1931-09-01;--:--;    228.233
1931-09-02;--:--;    228.233
1931-09-03;--:--;    232.198
1931-09-04;--:--;    240.693
1931-09-05;--:--;    257.966
1931-09-06;--:--;    253.435
1931-09-07;--:--;    236.445
1931-09-08;--:--;    224.269
1931-09-09;--:--;    216.340
1931-09-10;--:--;    212.376
1931-09-11;--:--;    212.376
1931-09-12;--:--;    232.198
1931-09-13;--:--;    249.188
1931-09-14;--:--;    249.188
1931-09-15;--:--;    240.693
1931-09-16;--:--;    236.445
1931-09-17;--:--;    232.198
1931-09-18;--:--;    236.445
1931-09-19;--:--;    244.940
1931-09-20;--:--;    249.188
1931-09-21;--:--;    236.445
1931-09-22;--:--;    216.340
1931-09-23;--:--;    208.695
1931-09-24;--:--;    212.376
1931-09-25;--:--;    216.340
1931-09-26;--:--;    216.340
1931-09-27;--:--;    212.376
1931-09-28;--:--;    208.695
1931-09-29;--:--;    205.014
1931-09-30;--:--;    197.651
1931-10-01;--:--;    193.970
1931-10-02;--:--;    201.899
1931-10-03;--:--;    222.287
1931-10-04;--:--;    226.534
1931-10-05;--:--;    222.287
1931-10-06;--:--;    209.827
1931-10-07;--:--;    197.934
1931-10-08;--:--;    209.827
1931-10-09;--:--;    213.792
1931-10-10;--:--;    213.792
1931-10-11;--:--;    222.287
1931-10-12;--:--;    230.782
1931-10-13;--:--;    230.782
1931-10-14;--:--;    226.534
1931-10-15;--:--;    218.039
1931-10-16;--:--;    213.792
1931-10-17;--:--;    209.827
1931-10-18;--:--;    218.039
1931-10-19;--:--;    235.029
1931-10-20;--:--;    239.560
1931-10-21;--:--;    222.287
1931-10-22;--:--;    205.863
1931-10-23;--:--;    197.934
1931-10-24;--:--;    190.289
1931-10-25;--:--;    186.608
1931-10-26;--:--;    186.608
1931-10-27;--:--;    186.608
1931-10-28;--:--;    186.608
1931-10-29;--:--;    193.970
1931-10-30;--:--;    201.899
1931-10-31;--:--;    197.934
1931-11-01;--:--;    186.608
1931-11-02;--:--;    179.245
1931-11-03;--:--;    175.564
1931-11-04;--:--;    175.564
1931-11-05;--:--;    179.245
1931-11-06;--:--;    193.970
1931-11-07;--:--;    201.899
1931-11-08;--:--;    201.899
1931-11-09;--:--;    205.863
1931-11-10;--:--;    205.863
1931-11-11;--:--;    201.899
1931-11-12;--:--;    201.899
1931-11-13;--:--;    197.934
1931-11-14;--:--;    197.934
1931-11-15;--:--;    193.970
1931-11-16;--:--;    190.289
1931-11-17;--:--;    190.289
1931-11-18;--:--;    197.934
1931-11-19;--:--;    205.863
1931-11-20;--:--;    209.827
1931-11-21;--:--;    213.792
1931-11-22;--:--;    205.863
1931-11-23;--:--;    193.970
1931-11-24;--:--;    186.608
1931-11-25;--:--;    182.927
1931-11-26;--:--;    182.927
1931-11-27;--:--;    182.927
1931-11-28;--:--;    186.608
1931-11-29;--:--;    186.608
1931-11-30;--:--;    186.608
1931-12-01;--:--;    186.608
1931-12-02;--:--;    190.289
1931-12-03;--:--;    190.289
1931-12-04;--:--;    193.970
1931-12-05;--:--;    197.934
1931-12-06;--:--;    201.899
1931-12-07;--:--;    205.863
1931-12-08;--:--;    235.029
1931-12-09;--:--;    271.275
1931-12-10;--:--;    319.980
1931-12-11;--:--;    393.604
1931-12-12;--:--;    424.752
1931-12-13;--:--;    424.752
1931-12-14;--:--;    444.574
1931-12-15;--:--;    461.564
1931-12-16;--:--;    430.415
1931-12-17;--:--;    472.891
1931-12-18;--:--;    603.148
1931-12-19;--:--;    744.732
1931-12-20;--:--;    999.583
1931-12-21;--:--;   1463.979
1931-12-22;--:--;   1834.929
1931-12-23;--:--;   1987.839
1931-12-24;--:--;   2084.116
1931-12-25;--:--;   2174.730
1931-12-26;--:--;   2200.215
1931-12-27;--:--;   2123.760
1931-12-28;--:--;   1953.859
1931-12-29;--:--;   1710.335
1931-12-30;--:--;   1421.503
1931-12-31;--:--;   1194.969
1932-01-01;--:--;   1073.207
1932-01-02;--:--;    999.583
1932-01-03;--:--;    934.454
1932-01-04;--:--;    917.464
1932-01-05;--:--;    934.454
1932-01-06;--:--;   1514.949
1932-01-07;--:--;   2174.730
1932-01-08;--:--;   2370.116
1932-01-09;--:--;   2483.383
1932-01-10;--:--;   2511.700
1932-01-11;--:--;   2455.067
1932-01-12;--:--;   2355.958
1932-01-13;--:--;   2251.186
1932-01-14;--:--;   2149.245
1932-01-15;--:--;   2035.978
1932-01-16;--:--;   1953.859
1932-01-17;--:--;   1857.582
1932-01-18;--:--;   1744.315
1932-01-19;--:--;   1591.404
1932-01-20;--:--;   1432.830
1932-01-21;--:--;   1231.781
1932-01-22;--:--;   1042.058
1932-01-23;--:--;    897.643
1932-01-24;--:--;    815.524
1932-01-25;--:--;    849.504
1932-01-26;--:--;    855.167
1932-01-27;--:--;    855.167
1932-01-28;--:--;    917.464
1932-01-29;--:--;    940.118
1932-01-30;--:--;   1121.345
1932-01-31;--:--;   1537.602
1932-02-01;--:--;   1857.582
1932-02-02;--:--;   2112.433
1932-02-03;--:--;   2302.156
1932-02-04;--:--;   2455.067
1932-02-05;--:--;   2557.007
1932-02-06;--:--;   2619.304
1932-02-07;--:--;   2633.462
1932-02-08;--:--;   2619.304
1932-02-09;--:--;   2542.849
1932-02-10;--:--;   2426.750
1932-02-11;--:--;   2302.156
1932-02-12;--:--;   2149.245
1932-02-13;--:--;   1999.166
1932-02-14;--:--;   1778.295
1932-02-15;--:--;   1514.949
1932-02-16;--:--;   1299.741
1932-02-17;--:--;   1251.603
1932-02-18;--:--;   1463.979
1932-02-19;--:--;   1744.315
1932-02-20;--:--;   2013.324
1932-02-21;--:--;   2237.027
1932-02-22;--:--;   2605.146
1932-02-23;--:--;   2859.997
1932-02-24;--:--;   3029.898
1932-02-25;--:--;   3114.848
1932-02-26;--:--;   3199.798
1932-02-27;--:--;   3199.798
1932-02-28;--:--;   3199.798
1932-02-29;--:--;   3114.848
1932-03-01;--:--;   2944.947
1932-03-02;--:--;   2571.165
1932-03-03;--:--;   2112.433
1932-03-04;--:--;   1645.206
1932-03-05;--:--;   1299.741
1932-03-06;--:--;   1166.652
1932-03-07;--:--;   1064.712
1932-03-08;--:--;   1073.207
1932-03-09;--:--;   1090.197
1932-03-10;--:--;   1090.197
1932-03-11;--:--;   1050.553
1932-03-12;--:--;   1005.246
1932-03-13;--:--;    954.276
1932-03-14;--:--;    889.148
1932-03-15;--:--;    801.365
1932-03-16;--:--;    739.068
1932-03-17;--:--;    693.762
1932-03-18;--:--;    631.465
1932-03-19;--:--;    588.989
1932-03-20;--:--;    583.326
1932-03-21;--:--;    611.643
1932-03-22;--:--;    634.296
1932-03-23;--:--;    696.593
1932-03-24;--:--;    809.860
1932-03-25;--:--;    931.623
1932-03-26;--:--;    976.930
1932-03-27;--:--;   1013.741
1932-03-28;--:--;   1005.246
1932-03-29;--:--;    962.771
1932-03-30;--:--;    911.801
1932-03-31;--:--;    991.088
1932-04-01;--:--;   1158.157
1932-04-02;--:--;   1362.038
1932-04-03;--:--;   1755.642
1932-04-04;--:--;   2123.760
1932-04-05;--:--;   2370.116
1932-04-06;--:--;   2525.859
1932-04-07;--:--;   2557.007
1932-04-08;--:--;   2426.750
1932-04-09;--:--;   2135.087
1932-04-10;--:--;   1778.295
1932-04-11;--:--;   1401.682
1932-04-12;--:--;   1073.207
1932-04-13;--:--;    911.801
1932-04-14;--:--;    855.167
1932-04-15;--:--;    821.187
1932-04-16;--:--;    770.217
1932-04-17;--:--;    699.425
1932-04-18;--:--;    645.623
1932-04-19;--:--;    588.989
1932-04-20;--:--;    549.346
1932-04-21;--:--;    509.702
1932-04-22;--:--;    504.039
1932-04-23;--:--;    478.554
1932-04-24;--:--;    461.564
1932-04-25;--:--;    478.554
1932-04-26;--:--;    526.692
1932-04-27;--:--;    555.009
1932-04-28;--:--;    538.019
1932-04-29;--:--;    455.900
1932-04-30;--:--;    688.098
1932-05-01;--:--;    756.059
1932-05-02;--:--;    775.880
1932-05-03;--:--;    855.167
1932-05-04;--:--;   1042.058
1932-05-05;--:--;   1231.781
1932-05-06;--:--;   1350.711
1932-05-07;--:--;   1393.187
1932-05-08;--:--;   1330.890
1932-05-09;--:--;   1194.969
1932-05-10;--:--;   1073.207
1932-05-11;--:--;    954.276
1932-05-12;--:--;    809.860
1932-05-13;--:--;    662.613
1932-05-14;--:--;    555.009
1932-05-15;--:--;    481.386
1932-05-16;--:--;    433.247
1932-05-17;--:--;    393.604
1932-05-18;--:--;    319.980
1932-05-19;--:--;    356.792
1932-05-20;--:--;    393.604
1932-05-21;--:--;    407.762
1932-05-22;--:--;    433.247
1932-05-23;--:--;    549.346
1932-05-24;--:--;    739.068
1932-05-25;--:--;    889.148
1932-05-26;--:--;    917.464
1932-05-27;--:--;    925.959
1932-05-28;--:--;    917.464
1932-05-29;--:--;    849.504
1932-05-30;--:--;    719.247
1932-05-31;--:--;    583.326
1932-06-01;--:--;    492.712
1932-06-02;--:--;    481.386
1932-06-03;--:--;    478.554
1932-06-04;--:--;    455.900
1932-06-05;--:--;    430.415
1932-06-06;--:--;    402.099
1932-06-07;--:--;    399.267
1932-06-08;--:--;    379.445
1932-06-09;--:--;    348.297
1932-06-10;--:--;    362.455
1932-06-11;--:--;    402.099
1932-06-12;--:--;    487.049
1932-06-13;--:--;    526.692
1932-06-14;--:--;    492.712
1932-06-15;--:--;    419.089
1932-06-16;--:--;    393.604
1932-06-17;--:--;    424.752
1932-06-18;--:--;    481.386
1932-06-19;--:--;    571.999
1932-06-20;--:--;    620.138
1932-06-21;--:--;    631.465
1932-06-22;--:--;    676.772
1932-06-23;--:--;    688.098
1932-06-24;--:--;    588.989
1932-06-25;--:--;    504.039
1932-06-26;--:--;    481.386
1932-06-27;--:--;    455.900
1932-06-28;--:--;    438.910
1932-06-29;--:--;    467.227
1932-06-30;--:--;    472.891
1932-07-01;--:--;    492.712
1932-07-02;--:--;    555.009
1932-07-03;--:--;    588.989
1932-07-04;--:--;    676.772
1932-07-05;--:--;    821.187
1932-07-06;--:--;    911.801
1932-07-07;--:--;    982.593
1932-07-08;--:--;   1013.741
1932-07-09;--:--;    968.435
1932-07-10;--:--;    883.484
1932-07-11;--:--;    869.326
1932-07-12;--:--;    940.118
1932-07-13;--:--;   1019.405
1932-07-14;--:--;   1059.048
1932-07-15;--:--;   1027.900
1932-07-16;--:--;    925.959
