# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103751
# River:                 TANANA RIVER
# Station:               NEAR TOK JUNCTION, ALAS.
# Country:               US
# Latitude (DD):       63.3162
# Longitude (DD):      -142.6439
# Catchment area (km²):      17612.0
# Altitude (m ASL):        489.103
# Next downstream station:      4103750
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-05 - 1953-09
# No. of years:          4
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 1249
# DATA
YYYY-MM-DD;hh:mm; Value
1951-04-11;--:--;     36.812
1951-04-12;--:--;     36.812
1951-04-13;--:--;     36.812
1951-04-14;--:--;     36.812
1951-04-15;--:--;     36.812
1951-04-16;--:--;     39.644
1951-04-17;--:--;     39.644
1951-04-18;--:--;     39.644
1951-04-19;--:--;     39.644
1951-04-20;--:--;     39.644
1951-04-21;--:--;     39.644
1951-04-22;--:--;     39.644
1951-04-23;--:--;     42.475
1951-04-24;--:--;     42.475
1951-04-25;--:--;     50.970
1951-04-26;--:--;     59.465
1951-04-27;--:--;     67.960
1951-04-28;--:--;     70.792
1951-04-29;--:--;     70.792
1951-04-30;--:--;     99.109
1951-05-01;--:--;    113.267
1951-05-02;--:--;    124.594
1951-05-03;--:--;    130.257
1951-05-04;--:--;    133.089
1951-05-05;--:--;    138.752
1951-05-06;--:--;    144.416
1951-05-07;--:--;    150.079
1951-05-08;--:--;    167.635
1951-05-09;--:--;    192.554
1951-05-10;--:--;    219.738
1951-05-11;--:--;    265.612
1951-05-12;--:--;    265.612
1951-05-13;--:--;    237.861
1951-05-14;--:--;    246.922
1951-05-15;--:--;    237.861
1951-05-16;--:--;    202.182
1951-05-17;--:--;    176.130
1951-05-18;--:--;    167.635
1951-05-19;--:--;    144.416
1951-05-20;--:--;    120.063
1951-05-21;--:--;    112.701
1951-05-22;--:--;     86.083
1951-05-23;--:--;     92.313
1951-05-24;--:--;     86.083
1951-05-25;--:--;     86.083
1951-05-26;--:--;     86.083
1951-05-27;--:--;    127.709
1951-05-28;--:--;    127.709
1951-05-29;--:--;    135.354
1951-05-30;--:--;    159.424
1951-05-31;--:--;    167.635
1951-06-01;--:--;    167.635
1951-06-02;--:--;    176.980
1951-06-03;--:--;    184.626
1951-06-04;--:--;    202.182
1951-06-05;--:--;    219.738
1951-06-06;--:--;    265.612
1951-06-07;--:--;    314.316
1951-06-08;--:--;    387.940
1951-06-09;--:--;    441.742
1951-06-10;--:--;    356.792
1951-06-11;--:--;    275.239
1951-06-12;--:--;    228.800
1951-06-13;--:--;    219.738
1951-06-14;--:--;    228.800
1951-06-15;--:--;    201.049
1951-06-16;--:--;    176.130
1951-06-17;--:--;    167.635
1951-06-18;--:--;    184.626
1951-06-19;--:--;    176.130
1951-06-20;--:--;    176.130
1951-06-21;--:--;    167.635
1951-06-22;--:--;    167.635
1951-06-23;--:--;    184.626
1951-06-24;--:--;    184.626
1951-06-25;--:--;    275.239
1951-06-26;--:--;    286.000
1951-06-27;--:--;    286.000
1951-06-28;--:--;    325.643
1951-06-29;--:--;    334.138
1951-06-30;--:--;    365.287
1951-07-01;--:--;    430.415
1951-07-02;--:--;    569.168
1951-07-03;--:--;    617.306
1951-07-04;--:--;    580.494
1951-07-05;--:--;    580.494
1951-07-06;--:--;    594.653
1951-07-07;--:--;    645.623
1951-07-08;--:--;    710.752
1951-07-09;--:--;    739.068
1951-07-10;--:--;    826.851
1951-07-11;--:--;    826.851
1951-07-12;--:--;    826.851
1951-07-13;--:--;    843.841
1951-07-14;--:--;    857.999
1951-07-15;--:--;    843.841
1951-07-16;--:--;    843.841
1951-07-17;--:--;    843.841
1951-07-18;--:--;    872.157
1951-07-19;--:--;    889.148
1951-07-20;--:--;    872.157
1951-07-21;--:--;    795.702
1951-07-22;--:--;    739.068
1951-07-23;--:--;    710.752
1951-07-24;--:--;    724.910
1951-07-25;--:--;    724.910
1951-07-26;--:--;    724.910
1951-07-27;--:--;    668.276
1951-07-28;--:--;    656.950
1951-07-29;--:--;    656.950
1951-07-30;--:--;    605.980
1951-07-31;--:--;    569.168
1951-08-01;--:--;    569.168
1951-08-02;--:--;    498.376
1951-08-03;--:--;    487.049
1951-08-04;--:--;    498.376
1951-08-05;--:--;    535.188
1951-08-06;--:--;    546.514
1951-08-07;--:--;    509.702
1951-08-08;--:--;    509.702
1951-08-09;--:--;    509.702
1951-08-10;--:--;    509.702
1951-08-11;--:--;    580.494
1951-08-12;--:--;    605.980
1951-08-13;--:--;    631.465
1951-08-14;--:--;    668.276
1951-08-15;--:--;    668.276
1951-08-16;--:--;    617.306
1951-08-17;--:--;    656.950
1951-08-18;--:--;    668.276
1951-08-19;--:--;    521.029
1951-08-20;--:--;    498.376
1951-08-21;--:--;    521.029
1951-08-22;--:--;    419.089
1951-08-23;--:--;    387.940
1951-08-24;--:--;    376.613
1951-08-25;--:--;    376.613
1951-08-26;--:--;    325.643
1951-08-27;--:--;    265.612
1951-08-28;--:--;    265.612
1951-08-29;--:--;    325.643
1951-08-30;--:--;    387.940
1951-08-31;--:--;    594.653
1951-09-01;--:--;    656.950
1951-09-02;--:--;    617.306
1951-09-03;--:--;    617.306
1951-09-04;--:--;    605.980
1951-09-05;--:--;    594.653
1951-09-06;--:--;    682.435
1951-09-07;--:--;    682.435
1951-09-08;--:--;    546.514
1951-09-09;--:--;    430.415
1951-09-10;--:--;    376.613
1951-09-11;--:--;    334.138
1951-09-12;--:--;    275.239
1951-09-13;--:--;    246.922
1951-09-14;--:--;    210.960
1951-09-15;--:--;    176.130
1951-09-16;--:--;    202.182
1951-09-17;--:--;    255.984
1951-09-18;--:--;    356.792
1951-09-19;--:--;    396.435
1951-09-20;--:--;    441.742
1951-09-21;--:--;    365.287
1951-09-22;--:--;    387.940
1951-09-23;--:--;    399.267
1951-09-24;--:--;    334.138
1951-09-25;--:--;    237.861
1951-09-26;--:--;    184.626
1951-09-27;--:--;    176.130
1951-09-28;--:--;    151.212
1951-09-29;--:--;    135.354
1951-09-30;--:--;    120.063
1951-10-01;--:--;    109.020
1951-10-02;--:--;    100.808
1951-10-03;--:--;     91.746
1951-10-04;--:--;     81.269
1951-10-05;--:--;     79.004
1951-10-06;--:--;     74.473
1951-10-07;--:--;     69.659
1951-10-08;--:--;     65.129
1951-10-09;--:--;     62.297
1951-10-10;--:--;     59.465
1951-10-11;--:--;     53.802
1951-10-12;--:--;     53.802
1951-10-13;--:--;     53.802
1951-10-14;--:--;     53.802
1951-10-15;--:--;     53.802
1951-10-16;--:--;     48.139
1951-10-17;--:--;     48.139
1951-10-18;--:--;     48.139
1951-10-19;--:--;     48.139
1951-10-20;--:--;     48.139
1951-10-21;--:--;     48.139
1951-10-22;--:--;     48.139
1951-10-23;--:--;     48.139
1951-10-24;--:--;     48.139
1951-10-25;--:--;     48.139
1951-10-26;--:--;     48.139
1951-10-27;--:--;     48.139
1951-10-28;--:--;     48.139
1951-10-29;--:--;     48.139
1951-10-30;--:--;     48.139
1951-10-31;--:--;     48.139
1951-11-01;--:--;     45.307
1951-11-02;--:--;     45.307
1951-11-03;--:--;     45.307
1951-11-04;--:--;     45.307
1951-11-05;--:--;     45.307
1951-11-06;--:--;     45.307
1951-11-07;--:--;     45.307
1951-11-08;--:--;     45.307
1951-11-09;--:--;     45.307
1951-11-10;--:--;     45.307
1951-11-11;--:--;     45.307
1951-11-12;--:--;     45.307
1951-11-13;--:--;     45.307
1951-11-14;--:--;     45.307
1951-11-15;--:--;     45.307
1951-11-16;--:--;     42.475
1951-11-17;--:--;     42.475
1951-11-18;--:--;     42.475
1951-11-19;--:--;     42.475
1951-11-20;--:--;     42.475
1951-11-21;--:--;     42.475
1951-11-22;--:--;     42.475
1951-11-23;--:--;     42.475
1951-11-24;--:--;     42.475
1951-11-25;--:--;     42.475
1951-11-26;--:--;     42.475
1951-11-27;--:--;     42.475
1951-11-28;--:--;     42.475
1951-11-29;--:--;     42.475
1951-11-30;--:--;     42.475
1951-12-01;--:--;     39.644
1951-12-02;--:--;     39.644
1951-12-03;--:--;     39.644
1951-12-04;--:--;     39.644
1951-12-05;--:--;     39.644
1951-12-06;--:--;     39.644
1951-12-07;--:--;     39.644
1951-12-08;--:--;     39.644
1951-12-09;--:--;     39.644
1951-12-10;--:--;     39.644
1951-12-11;--:--;     39.644
1951-12-12;--:--;     39.644
1951-12-13;--:--;     39.644
1951-12-14;--:--;     39.644
1951-12-15;--:--;     39.644
1951-12-16;--:--;     39.644
1951-12-17;--:--;     39.644
1951-12-18;--:--;     39.644
1951-12-19;--:--;     39.644
1951-12-20;--:--;     39.644
1951-12-21;--:--;     39.644
1951-12-22;--:--;     39.644
1951-12-23;--:--;     39.644
1951-12-24;--:--;     39.644
1951-12-25;--:--;     39.644
1951-12-26;--:--;     39.644
1951-12-27;--:--;     39.644
1951-12-28;--:--;     39.644
1951-12-29;--:--;     39.644
1951-12-30;--:--;     39.644
1951-12-31;--:--;     39.644
1952-01-01;--:--;     39.644
1952-01-02;--:--;     39.644
1952-01-03;--:--;     39.644
1952-01-04;--:--;     39.644
1952-01-05;--:--;     39.644
1952-01-06;--:--;     39.644
1952-01-07;--:--;     39.644
1952-01-08;--:--;     39.644
1952-01-09;--:--;     39.644
1952-01-10;--:--;     39.644
1952-01-11;--:--;     39.644
1952-01-12;--:--;     39.644
1952-01-13;--:--;     39.644
1952-01-14;--:--;     39.644
1952-01-15;--:--;     39.644
1952-01-16;--:--;     39.644
1952-01-17;--:--;     39.644
1952-01-18;--:--;     39.644
1952-01-19;--:--;     39.644
1952-01-20;--:--;     39.644
1952-01-21;--:--;     39.644
1952-01-22;--:--;     39.644
1952-01-23;--:--;     39.644
1952-01-24;--:--;     39.644
1952-01-25;--:--;     39.644
1952-01-26;--:--;     39.644
1952-01-27;--:--;     39.644
1952-01-28;--:--;     39.644
1952-01-29;--:--;     39.644
1952-01-30;--:--;     39.644
1952-01-31;--:--;     39.644
1952-02-01;--:--;     36.812
1952-02-02;--:--;     36.812
1952-02-03;--:--;     36.812
1952-02-04;--:--;     36.812
1952-02-05;--:--;     36.812
1952-02-06;--:--;     36.812
1952-02-07;--:--;     36.812
1952-02-08;--:--;     36.812
1952-02-09;--:--;     36.812
1952-02-10;--:--;     36.812
1952-02-11;--:--;     36.812
1952-02-12;--:--;     36.812
1952-02-13;--:--;     36.812
1952-02-14;--:--;     36.812
1952-02-15;--:--;     36.812
1952-02-16;--:--;     36.812
1952-02-17;--:--;     36.812
1952-02-18;--:--;     36.812
1952-02-19;--:--;     36.812
1952-02-20;--:--;     36.812
1952-02-21;--:--;     36.812
1952-02-22;--:--;     36.812
1952-02-23;--:--;     36.812
1952-02-24;--:--;     36.812
1952-02-25;--:--;     36.812
1952-02-26;--:--;     36.812
1952-02-27;--:--;     36.812
1952-02-28;--:--;     36.812
1952-02-29;--:--;     36.812
1952-03-01;--:--;     36.812
1952-03-02;--:--;     36.812
1952-03-03;--:--;     36.812
1952-03-04;--:--;     36.812
1952-03-05;--:--;     36.812
1952-03-06;--:--;     36.812
1952-03-07;--:--;     36.812
1952-03-08;--:--;     36.812
1952-03-09;--:--;     36.812
1952-03-10;--:--;     36.812
1952-03-11;--:--;     36.812
1952-03-12;--:--;     36.812
1952-03-13;--:--;     36.812
1952-03-14;--:--;     36.812
1952-03-15;--:--;     36.812
1952-03-16;--:--;     39.644
1952-03-17;--:--;     39.644
1952-03-18;--:--;     39.644
1952-03-19;--:--;     39.644
1952-03-20;--:--;     39.644
1952-03-21;--:--;     39.644
1952-03-22;--:--;     39.644
1952-03-23;--:--;     39.644
1952-03-24;--:--;     39.644
1952-03-25;--:--;     39.644
1952-03-26;--:--;     39.644
1952-03-27;--:--;     39.644
1952-03-28;--:--;     39.644
1952-03-29;--:--;     39.644
1952-03-30;--:--;     39.644
1952-03-31;--:--;     39.644
1952-04-01;--:--;     48.139
1952-04-02;--:--;     48.139
1952-04-03;--:--;     48.139
1952-04-04;--:--;     48.139
1952-04-05;--:--;     48.139
1952-04-06;--:--;     48.139
1952-04-07;--:--;     48.139
1952-04-08;--:--;     48.139
1952-04-09;--:--;     48.139
1952-04-10;--:--;     48.139
1952-04-11;--:--;     48.139
1952-04-12;--:--;     48.139
1952-04-13;--:--;     48.139
1952-04-14;--:--;     48.139
1952-04-15;--:--;     48.139
1952-04-16;--:--;     53.802
1952-04-17;--:--;     53.802
1952-04-18;--:--;     53.802
1952-04-19;--:--;     53.802
1952-04-20;--:--;     53.802
1952-04-21;--:--;     53.802
1952-04-22;--:--;     53.802
1952-04-23;--:--;     53.802
1952-04-24;--:--;     53.802
1952-04-25;--:--;     53.802
1952-04-26;--:--;     53.802
1952-04-27;--:--;     53.802
1952-04-28;--:--;     53.802
1952-04-29;--:--;     53.802
1952-04-30;--:--;     53.802
1952-05-01;--:--;     65.129
1952-05-02;--:--;     65.129
1952-05-03;--:--;     65.129
1952-05-04;--:--;     65.129
1952-05-05;--:--;     65.129
1952-05-06;--:--;     70.792
1952-05-07;--:--;     70.792
1952-05-08;--:--;     70.792
1952-05-09;--:--;     70.792
1952-05-10;--:--;     70.792
1952-05-11;--:--;     84.950
1952-05-12;--:--;     84.950
1952-05-13;--:--;     84.950
1952-05-14;--:--;     84.950
1952-05-15;--:--;     84.950
1952-05-16;--:--;     99.109
1952-05-17;--:--;     99.109
1952-05-18;--:--;     99.109
1952-05-19;--:--;     99.109
1952-05-20;--:--;     99.109
1952-05-21;--:--;    135.921
1952-05-22;--:--;    155.742
1952-05-23;--:--;    181.228
1952-05-24;--:--;    212.376
1952-05-25;--:--;    230.499
1952-05-26;--:--;    225.119
1952-05-27;--:--;    219.738
1952-05-28;--:--;    211.810
1952-05-29;--:--;    217.190
1952-05-30;--:--;    258.816
1952-05-31;--:--;    300.158
1952-06-01;--:--;    305.821
1952-06-02;--:--;    319.980
1952-06-03;--:--;    297.326
1952-06-04;--:--;    245.223
1952-06-05;--:--;    198.784
1952-06-06;--:--;    180.378
1952-06-07;--:--;    182.077
1952-06-08;--:--;    181.228
1952-06-09;--:--;    172.732
1952-06-10;--:--;    159.424
1952-06-11;--:--;    160.273
1952-06-12;--:--;    164.237
1952-06-13;--:--;    244.091
1952-06-14;--:--;    370.950
1952-06-15;--:--;    399.267
1952-06-16;--:--;    424.752
1952-06-17;--:--;    501.207
1952-06-18;--:--;    538.019
1952-06-19;--:--;    529.524
1952-06-20;--:--;    523.861
1952-06-21;--:--;    535.188
1952-06-22;--:--;    521.029
1952-06-23;--:--;    495.544
1952-06-24;--:--;    515.366
1952-06-25;--:--;    555.009
1952-06-26;--:--;    543.683
1952-06-27;--:--;    549.346
1952-06-28;--:--;    622.970
1952-06-29;--:--;    676.772
1952-06-30;--:--;    713.583
1952-07-01;--:--;    690.930
1952-07-02;--:--;    730.573
1952-07-03;--:--;    690.930
1952-07-04;--:--;    639.960
1952-07-05;--:--;    597.484
1952-07-06;--:--;    566.336
1952-07-07;--:--;    498.376
1952-07-08;--:--;    478.554
1952-07-09;--:--;    433.247
1952-07-10;--:--;    379.445
1952-07-11;--:--;    385.108
1952-07-12;--:--;    402.099
1952-07-13;--:--;    416.257
1952-07-14;--:--;    495.544
1952-07-15;--:--;    577.663
1952-07-16;--:--;    571.999
1952-07-17;--:--;    552.178
1952-07-18;--:--;    563.504
1952-07-19;--:--;    557.841
1952-07-20;--:--;    617.306
1952-07-21;--:--;    656.950
1952-07-22;--:--;    656.950
1952-07-23;--:--;    682.435
1952-07-24;--:--;    724.910
1952-07-25;--:--;    730.573
1952-07-26;--:--;    707.920
