# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4102805
# River:                 SKWENTNA RIVER
# Station:               NEAR SKWENTNA, AK
# Country:               US
# Latitude (DD):       61.8725
# Longitude (DD):      -151.3691
# Catchment area (km²):      5827.5
# Altitude (m ASL):        60.96
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1959-10 - 1982-09
# No. of years:          24
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 8401
# DATA
YYYY-MM-DD;hh:mm; Value
1960-05-18;--:--;    453.069
1960-05-19;--:--;    453.069
1960-05-20;--:--;    453.069
1960-05-21;--:--;    453.069
1960-05-22;--:--;    453.069
1960-05-23;--:--;    453.069
1960-05-24;--:--;    453.069
1960-05-25;--:--;    453.069
1960-05-26;--:--;    453.069
1960-05-27;--:--;    453.069
1960-05-28;--:--;    453.069
1960-05-29;--:--;    453.069
1960-05-30;--:--;    453.069
1960-05-31;--:--;    453.069
1960-06-01;--:--;    368.118
1960-06-02;--:--;    368.118
1960-06-03;--:--;    368.118
1960-06-04;--:--;    368.118
1960-06-05;--:--;    368.118
1960-06-06;--:--;    368.118
1960-06-07;--:--;    368.118
1960-06-08;--:--;    368.118
1960-06-09;--:--;    368.118
1960-06-10;--:--;    368.118
1960-06-11;--:--;    368.118
1960-06-12;--:--;    368.118
1960-06-13;--:--;    368.118
1960-06-14;--:--;    368.118
1960-06-15;--:--;    368.118
1960-06-16;--:--;    348.297
1960-06-17;--:--;    396.435
1960-06-18;--:--;    396.435
1960-06-19;--:--;    396.435
1960-06-20;--:--;    396.435
1960-06-21;--:--;    396.435
1960-06-22;--:--;    396.435
1960-06-23;--:--;    396.435
1960-06-24;--:--;    396.435
1960-06-25;--:--;    396.435
1960-06-26;--:--;    396.435
1960-06-27;--:--;    396.435
1960-06-28;--:--;    396.435
1960-06-29;--:--;    396.435
1960-06-30;--:--;    396.435
1960-07-01;--:--;    481.386
1960-07-02;--:--;    481.386
1960-07-03;--:--;    481.386
1960-07-04;--:--;    481.386
1960-07-05;--:--;    481.386
1960-07-06;--:--;    481.386
1960-07-07;--:--;    481.386
1960-07-08;--:--;    481.386
1960-07-09;--:--;    481.386
1960-07-10;--:--;    481.386
1960-07-11;--:--;    396.435
1960-07-12;--:--;    396.435
1960-07-13;--:--;    396.435
1960-07-14;--:--;    396.435
1960-07-15;--:--;    396.435
1960-07-16;--:--;    396.435
1960-07-17;--:--;    396.435
1960-07-18;--:--;    396.435
1960-07-19;--:--;    396.435
1960-07-20;--:--;    396.435
1960-07-21;--:--;    396.435
1960-07-22;--:--;    396.435
1960-07-23;--:--;    430.415
1960-07-24;--:--;    441.742
1960-07-25;--:--;    512.534
1960-07-26;--:--;    529.524
1960-07-27;--:--;    532.356
1960-07-28;--:--;    600.316
1960-07-29;--:--;    719.247
1960-07-30;--:--;    685.267
1960-07-31;--:--;    625.801
1960-08-01;--:--;    741.900
1960-08-02;--:--;    832.514
1960-08-03;--:--;    639.960
1960-08-04;--:--;    588.989
1960-08-05;--:--;    651.286
1960-08-06;--:--;    707.920
1960-08-07;--:--;    744.732
1960-08-08;--:--;    605.980
1960-08-09;--:--;    461.564
1960-08-10;--:--;    427.584
1960-08-11;--:--;    430.415
1960-08-12;--:--;    441.742
1960-08-13;--:--;    427.584
1960-08-14;--:--;    416.257
1960-08-15;--:--;    407.762
1960-08-16;--:--;    430.415
1960-08-17;--:--;    450.237
1960-08-18;--:--;    427.584
1960-08-19;--:--;    396.435
1960-08-20;--:--;    396.435
1960-08-21;--:--;    368.118
1960-08-22;--:--;    339.802
1960-08-23;--:--;    311.485
1960-08-24;--:--;    311.485
1960-08-25;--:--;    311.485
1960-08-26;--:--;    311.485
1960-08-27;--:--;    339.802
1960-08-28;--:--;    339.802
1960-08-29;--:--;    283.168
1960-08-30;--:--;    249.188
1960-08-31;--:--;    240.693
1960-09-01;--:--;    232.198
1960-09-02;--:--;    226.534
1960-09-03;--:--;    220.871
1960-09-04;--:--;    215.208
1960-09-05;--:--;    209.544
1960-09-06;--:--;    209.544
1960-09-07;--:--;    206.713
1960-09-08;--:--;    205.297
1960-09-09;--:--;    199.350
1960-09-10;--:--;    249.188
1960-09-11;--:--;    282.602
1960-09-12;--:--;    339.802
1960-09-13;--:--;    424.752
1960-09-14;--:--;    396.435
1960-09-15;--:--;    368.118
1960-09-16;--:--;    339.802
1960-09-17;--:--;    311.485
1960-09-18;--:--;    283.168
1960-09-19;--:--;    260.515
1960-09-20;--:--;    237.861
1960-09-21;--:--;    237.861
1960-09-22;--:--;    257.683
1960-09-23;--:--;    280.336
1960-09-24;--:--;    263.346
1960-09-25;--:--;    243.524
1960-09-26;--:--;    220.871
1960-09-27;--:--;    203.881
1960-09-28;--:--;    215.208
1960-09-29;--:--;    235.029
1960-09-30;--:--;    214.075
1960-10-01;--:--;    208.695
1960-10-02;--:--;    191.705
1960-10-03;--:--;    181.228
1960-10-04;--:--;    181.228
1960-10-05;--:--;    169.901
1960-10-06;--:--;    158.574
1960-10-07;--:--;    152.911
1960-10-08;--:--;    147.247
1960-10-09;--:--;    141.584
1960-10-10;--:--;    138.752
1960-10-11;--:--;    127.426
1960-10-12;--:--;    118.931
1960-10-13;--:--;    116.099
1960-10-14;--:--;    107.604
1960-10-15;--:--;    101.940
1960-10-16;--:--;     99.109
1960-10-17;--:--;     97.410
1960-10-18;--:--;     91.463
1960-10-19;--:--;     83.818
1960-10-20;--:--;     79.287
1960-10-21;--:--;     76.455
1960-10-22;--:--;     73.624
1960-10-23;--:--;     70.792
1960-10-24;--:--;     67.960
1960-10-25;--:--;     67.960
1960-10-26;--:--;     65.129
1960-10-27;--:--;     62.297
1960-10-28;--:--;     62.297
1960-10-29;--:--;     59.465
1960-10-30;--:--;     56.634
1960-10-31;--:--;     56.634
1960-11-01;--:--;     48.139
1960-11-02;--:--;     48.139
1960-11-03;--:--;     48.139
1960-11-04;--:--;     48.139
1960-11-05;--:--;     48.139
1960-11-06;--:--;     48.139
1960-11-07;--:--;     48.139
1960-11-08;--:--;     48.139
1960-11-09;--:--;     48.139
1960-11-10;--:--;     48.139
1960-11-11;--:--;     48.139
1960-11-12;--:--;     48.139
1960-11-13;--:--;     48.139
1960-11-14;--:--;     48.139
1960-11-15;--:--;     48.139
1960-11-16;--:--;     42.475
1960-11-17;--:--;     42.475
1960-11-18;--:--;     42.475
1960-11-19;--:--;     42.475
1960-11-20;--:--;     42.475
1960-11-21;--:--;     42.475
1960-11-22;--:--;     42.475
1960-11-23;--:--;     42.475
1960-11-24;--:--;     42.475
1960-11-25;--:--;     42.475
1960-11-26;--:--;     42.475
1960-11-27;--:--;     42.475
1960-11-28;--:--;     42.475
1960-11-29;--:--;     42.475
1960-11-30;--:--;     42.475
1960-12-01;--:--;     48.139
1960-12-02;--:--;     48.139
1960-12-03;--:--;     48.139
1960-12-04;--:--;     48.139
1960-12-05;--:--;     48.139
1960-12-06;--:--;     48.139
1960-12-07;--:--;     48.139
1960-12-08;--:--;     48.139
1960-12-09;--:--;     48.139
1960-12-10;--:--;     48.139
1960-12-11;--:--;     48.139
1960-12-12;--:--;     48.139
1960-12-13;--:--;     48.139
1960-12-14;--:--;     48.139
1960-12-15;--:--;     48.139
1960-12-16;--:--;     42.475
1960-12-17;--:--;     42.475
1960-12-18;--:--;     42.475
1960-12-19;--:--;     42.475
1960-12-20;--:--;     42.475
1960-12-21;--:--;     42.475
1960-12-22;--:--;     42.475
1960-12-23;--:--;     42.475
1960-12-24;--:--;     42.475
1960-12-25;--:--;     42.475
1960-12-26;--:--;     42.475
1960-12-27;--:--;     42.475
1960-12-28;--:--;     42.475
1960-12-29;--:--;     42.475
1960-12-30;--:--;     42.475
1960-12-31;--:--;     42.475
1961-01-01;--:--;     36.812
1961-01-02;--:--;     36.812
1961-01-03;--:--;     36.812
1961-01-04;--:--;     36.812
1961-01-05;--:--;     36.812
1961-01-06;--:--;     36.812
1961-01-07;--:--;     36.812
1961-01-08;--:--;     36.812
1961-01-09;--:--;     36.812
1961-01-10;--:--;     36.812
1961-01-11;--:--;     36.812
1961-01-12;--:--;     36.812
1961-01-13;--:--;     36.812
1961-01-14;--:--;     36.812
1961-01-15;--:--;     36.812
1961-01-16;--:--;     42.475
1961-01-17;--:--;     42.475
1961-01-18;--:--;     42.475
1961-01-19;--:--;     42.475
1961-01-20;--:--;     42.475
1961-01-21;--:--;     42.475
1961-01-22;--:--;     42.475
1961-01-23;--:--;     42.475
1961-01-24;--:--;     42.475
1961-01-25;--:--;     42.475
1961-01-26;--:--;     42.475
1961-01-27;--:--;     42.475
1961-01-28;--:--;     42.475
1961-01-29;--:--;     42.475
1961-01-30;--:--;     42.475
1961-01-31;--:--;     42.475
1961-02-01;--:--;     33.980
1961-02-02;--:--;     33.980
1961-02-03;--:--;     33.980
1961-02-04;--:--;     33.980
1961-02-05;--:--;     33.980
1961-02-06;--:--;     33.980
1961-02-07;--:--;     33.980
1961-02-08;--:--;     33.980
1961-02-09;--:--;     33.980
1961-02-10;--:--;     33.980
1961-02-11;--:--;     33.980
1961-02-12;--:--;     33.980
1961-02-13;--:--;     33.980
1961-02-14;--:--;     33.980
1961-02-15;--:--;     33.980
1961-02-16;--:--;     31.148
1961-02-17;--:--;     31.148
1961-02-18;--:--;     31.148
1961-02-19;--:--;     31.148
1961-02-20;--:--;     31.148
1961-02-21;--:--;     31.148
1961-02-22;--:--;     31.148
1961-02-23;--:--;     31.148
1961-02-24;--:--;     31.148
1961-02-25;--:--;     31.148
1961-02-26;--:--;     31.148
1961-02-27;--:--;     31.148
1961-02-28;--:--;     31.148
1961-03-01;--:--;     28.317
1961-03-02;--:--;     28.317
1961-03-03;--:--;     28.317
1961-03-04;--:--;     28.317
1961-03-05;--:--;     28.317
1961-03-06;--:--;     28.317
1961-03-07;--:--;     28.317
1961-03-08;--:--;     28.317
1961-03-09;--:--;     28.317
1961-03-10;--:--;     28.317
1961-03-11;--:--;     28.317
1961-03-12;--:--;     28.317
1961-03-13;--:--;     28.317
1961-03-14;--:--;     28.317
1961-03-15;--:--;     28.317
1961-03-16;--:--;     36.812
1961-03-17;--:--;     36.812
1961-03-18;--:--;     36.812
1961-03-19;--:--;     36.812
1961-03-20;--:--;     36.812
1961-03-21;--:--;     36.812
1961-03-22;--:--;     36.812
1961-03-23;--:--;     36.812
1961-03-24;--:--;     36.812
1961-03-25;--:--;     36.812
1961-03-26;--:--;     36.812
1961-03-27;--:--;     36.812
1961-03-28;--:--;     36.812
1961-03-29;--:--;     36.812
1961-03-30;--:--;     36.812
1961-03-31;--:--;     36.812
1961-04-01;--:--;     45.307
1961-04-02;--:--;     45.307
1961-04-03;--:--;     45.307
1961-04-04;--:--;     45.307
1961-04-05;--:--;     45.307
1961-04-06;--:--;     45.307
1961-04-07;--:--;     45.307
1961-04-08;--:--;     45.307
1961-04-09;--:--;     45.307
1961-04-10;--:--;     45.307
1961-04-11;--:--;     45.307
1961-04-12;--:--;     45.307
1961-04-13;--:--;     45.307
1961-04-14;--:--;     45.307
1961-04-15;--:--;     45.307
1961-04-16;--:--;     50.970
1961-04-17;--:--;     50.970
1961-04-18;--:--;     50.970
1961-04-19;--:--;     50.970
1961-04-20;--:--;     50.970
1961-04-21;--:--;     50.970
1961-04-22;--:--;     50.970
1961-04-23;--:--;     50.970
1961-04-24;--:--;     50.970
1961-04-25;--:--;     50.970
1961-04-26;--:--;     50.970
1961-04-27;--:--;     50.970
1961-04-28;--:--;     50.970
1961-04-29;--:--;     50.970
1961-04-30;--:--;     50.970
1961-05-01;--:--;     70.792
1961-05-02;--:--;     84.950
1961-05-03;--:--;    101.940
1961-05-04;--:--;    130.257
1961-05-05;--:--;    164.237
1961-05-06;--:--;    198.218
1961-05-07;--:--;    230.216
1961-05-08;--:--;    265.045
1961-05-09;--:--;    308.653
1961-05-10;--:--;    325.643
1961-05-11;--:--;    328.475
1961-05-12;--:--;    319.980
1961-05-13;--:--;    322.812
1961-05-14;--:--;    319.980
1961-05-15;--:--;    387.940
1961-05-16;--:--;    549.346
1961-05-17;--:--;    532.356
1961-05-18;--:--;    498.376
1961-05-19;--:--;    453.069
1961-05-20;--:--;    399.267
1961-05-21;--:--;    368.118
1961-05-22;--:--;    362.455
1961-05-23;--:--;    342.633
1961-05-24;--:--;    345.465
1961-05-25;--:--;    373.782
1961-05-26;--:--;    373.782
1961-05-27;--:--;    345.465
1961-05-28;--:--;    336.970
1961-05-29;--:--;    336.970
1961-05-30;--:--;    328.475
1961-05-31;--:--;    331.307
1961-06-01;--:--;    334.138
1961-06-02;--:--;    319.980
1961-06-03;--:--;    311.485
1961-06-04;--:--;    305.821
1961-06-05;--:--;    317.148
1961-06-06;--:--;    348.297
1961-06-07;--:--;    387.940
1961-06-08;--:--;    390.772
1961-06-09;--:--;    376.613
1961-06-10;--:--;    475.722
1961-06-11;--:--;    586.158
1961-06-12;--:--;    688.098
1961-06-13;--:--;    821.187
1961-06-14;--:--;    730.573
1961-06-15;--:--;    659.781
1961-06-16;--:--;    668.276
1961-06-17;--:--;    659.781
1961-06-18;--:--;    699.425
1961-06-19;--:--;    790.039
1961-06-20;--:--;    866.494
1961-06-21;--:--;    790.039
1961-06-22;--:--;    707.920
1961-06-23;--:--;    662.613
1961-06-24;--:--;    645.623
1961-06-25;--:--;    614.475
1961-06-26;--:--;    608.811
1961-06-27;--:--;    645.623
1961-06-28;--:--;    676.772
1961-06-29;--:--;    679.603
1961-06-30;--:--;    707.920
1961-07-01;--:--;    481.386
1961-07-02;--:--;    481.386
1961-07-03;--:--;    481.386
1961-07-04;--:--;    481.386
1961-07-05;--:--;    481.386
1961-07-06;--:--;    481.386
1961-07-07;--:--;    481.386
1961-07-08;--:--;    481.386
1961-07-09;--:--;    481.386
1961-07-10;--:--;    481.386
1961-07-11;--:--;    481.386
1961-07-12;--:--;    481.386
1961-07-13;--:--;    481.386
1961-07-14;--:--;    481.386
1961-07-15;--:--;    481.386
1961-07-16;--:--;    453.069
1961-07-17;--:--;    453.069
1961-07-18;--:--;    453.069
1961-07-19;--:--;    453.069
1961-07-20;--:--;    453.069
1961-07-21;--:--;    453.069
1961-07-22;--:--;    453.069
1961-07-23;--:--;    453.069
1961-07-24;--:--;    453.069
1961-07-25;--:--;    453.069
1961-07-26;--:--;    453.069
1961-07-27;--:--;    453.069
1961-07-28;--:--;    453.069
1961-07-29;--:--;    453.069
1961-07-30;--:--;    453.069
1961-07-31;--:--;    453.069
1961-08-01;--:--;    424.752
1961-08-02;--:--;    424.752
1961-08-03;--:--;    424.752
1961-08-04;--:--;    424.752
1961-08-05;--:--;    424.752
1961-08-06;--:--;    424.752
1961-08-07;--:--;    424.752
1961-08-08;--:--;    424.752
1961-08-09;--:--;    424.752
1961-08-10;--:--;    424.752
1961-08-11;--:--;    424.752
1961-08-12;--:--;    424.752
1961-08-13;--:--;    424.752
1961-08-14;--:--;    424.752
1961-08-15;--:--;    424.752
1961-08-16;--:--;    278.637
1961-08-17;--:--;    271.558
1961-08-18;--:--;    283.168
1961-08-19;--:--;    311.485
1961-08-20;--:--;    339.802
1961-08-21;--:--;    368.118
1961-08-22;--:--;    453.069
1961-08-23;--:--;    538.019
1961-08-24;--:--;    501.207
1961-08-25;--:--;    453.069
1961-08-26;--:--;    396.435
1961-08-27;--:--;    368.118
1961-08-28;--:--;    311.485
1961-08-29;--:--;    339.802
1961-08-30;--:--;    311.485
1961-08-31;--:--;    311.485
1961-09-01;--:--;    283.168
1961-09-02;--:--;    283.168
1961-09-03;--:--;    274.673
1961-09-04;--:--;    254.851
1961-09-05;--:--;    243.524
1961-09-06;--:--;    277.505
1961-09-07;--:--;    339.802
1961-09-08;--:--;    311.485
1961-09-09;--:--;    283.168
1961-09-10;--:--;    402.099
1961-09-11;--:--;    894.811
1961-09-12;--:--;    707.920
1961-09-13;--:--;    566.336
1961-09-14;--:--;    481.386
1961-09-15;--:--;    424.752
1961-09-16;--:--;    368.118
1961-09-17;--:--;    339.802
1961-09-18;--:--;    339.802
1961-09-19;--:--;    339.802
1961-09-20;--:--;    311.485
1961-09-21;--:--;    271.841
1961-09-22;--:--;    254.851
1961-09-23;--:--;    311.485
1961-09-24;--:--;    311.485
1961-09-25;--:--;    257.683
1961-09-26;--:--;    229.366
1961-09-27;--:--;    219.172
1961-09-28;--:--;    215.208
1961-09-29;--:--;    209.544
1961-09-30;--:--;    203.881
1961-10-01;--:--;    202.465
1961-10-02;--:--;    164.237
1961-10-03;--:--;    164.237
1961-10-04;--:--;    164.237
1961-10-05;--:--;    164.237
1961-10-06;--:--;    164.237
1961-10-07;--:--;    164.237
1961-10-08;--:--;    164.237
1961-10-09;--:--;    164.237
1961-10-10;--:--;    164.237
1961-10-11;--:--;    164.237
1961-10-12;--:--;    164.237
1961-10-13;--:--;    164.237
1961-10-14;--:--;    164.237
1961-10-15;--:--;    164.237
1961-10-16;--:--;     96.277
1961-10-17;--:--;     96.277
1961-10-18;--:--;     96.277
1961-10-19;--:--;     96.277
1961-10-20;--:--;     96.277
1961-10-21;--:--;     96.277
1961-10-22;--:--;     96.277
1961-10-23;--:--;     96.277
1961-10-24;--:--;     96.277
1961-10-25;--:--;     96.277
1961-10-26;--:--;     96.277
1961-10-27;--:--;     96.277
1961-10-28;--:--;     96.277
1961-10-29;--:--;     96.277
1961-10-30;--:--;     96.277
1961-10-31;--:--;     96.277
1961-11-01;--:--;     62.297
1961-11-02;--:--;     62.297
1961-11-03;--:--;     62.297
1961-11-04;--:--;     62.297
1961-11-05;--:--;     62.297
1961-11-06;--:--;     62.297
1961-11-07;--:--;     62.297
1961-11-08;--:--;     62.297
1961-11-09;--:--;     62.297
1961-11-10;--:--;     62.297
1961-11-11;--:--;     62.297
1961-11-12;--:--;     62.297
1961-11-13;--:--;     62.297
1961-11-14;--:--;     62.297
1961-11-15;--:--;     62.297
1961-11-16;--:--;     62.297
1961-11-17;--:--;     62.297
1961-11-18;--:--;     62.297
1961-11-19;--:--;     62.297
1961-11-20;--:--;     62.297
1961-11-21;--:--;     62.297
1961-11-22;--:--;     62.297
1961-11-23;--:--;     62.297
1961-11-24;--:--;     62.297
1961-11-25;--:--;     62.297
1961-11-26;--:--;     62.297
1961-11-27;--:--;     62.297
1961-11-28;--:--;     62.297
1961-11-29;--:--;     62.297
1961-11-30;--:--;     62.297
1961-12-01;--:--;     39.644
1961-12-02;--:--;     39.644
1961-12-03;--:--;     39.644
1961-12-04;--:--;     39.644
1961-12-05;--:--;     39.644
1961-12-06;--:--;     39.644
1961-12-07;--:--;     39.644
1961-12-08;--:--;     39.644
1961-12-09;--:--;     39.644
1961-12-10;--:--;     39.644
1961-12-11;--:--;     39.644
1961-12-12;--:--;     39.644
1961-12-13;--:--;     39.644
1961-12-14;--:--;     39.644
1961-12-15;--:--;     39.644
1961-12-16;--:--;     39.644
1961-12-17;--:--;     39.644
1961-12-18;--:--;     39.644
1961-12-19;--:--;     39.644
1961-12-20;--:--;     39.644
1961-12-21;--:--;     39.644
1961-12-22;--:--;     39.644
1961-12-23;--:--;     39.644
1961-12-24;--:--;     39.644
1961-12-25;--:--;     39.644
1961-12-26;--:--;     39.644
1961-12-27;--:--;     39.644
