# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4146130
# River:                 SHASTA RIVER
# Station:               NEAR YREKA, CA
# Country:               US
# Latitude (DD):       41.8229
# Longitude (DD):      -122.5956
# Catchment area (km²):      2053.8
# Altitude (m ASL):        609.6
# Next downstream station:      4146111
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1933-10 - 2019-09
# No. of years:          87
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 31411
# DATA
YYYY-MM-DD;hh:mm; Value
1934-03-19;--:--;      2.322
1934-03-20;--:--;      1.331
1934-03-21;--:--;      1.614
1934-03-22;--:--;      1.274
1934-03-23;--:--;      1.189
1934-03-24;--:--;      1.161
1934-03-25;--:--;      1.161
1934-03-26;--:--;      1.218
1934-03-27;--:--;      1.189
1934-03-28;--:--;      2.633
1934-03-29;--:--;      3.738
1934-03-30;--:--;      3.625
1934-03-31;--:--;      3.511
1934-04-01;--:--;      3.256
1934-04-02;--:--;      2.973
1934-04-03;--:--;      2.662
1934-04-04;--:--;      2.492
1934-04-05;--:--;      1.699
1934-04-06;--:--;      1.784
1934-04-07;--:--;      1.727
1934-04-08;--:--;      1.444
1934-04-09;--:--;      1.161
1934-04-10;--:--;      0.934
1934-04-11;--:--;      0.963
1934-04-12;--:--;      0.680
1934-04-13;--:--;      0.510
1934-04-14;--:--;      0.425
1934-04-15;--:--;      0.425
1934-04-16;--:--;      0.481
1934-04-17;--:--;      0.425
1934-04-18;--:--;      0.311
1934-04-19;--:--;      0.227
1934-04-20;--:--;      0.241
1934-04-21;--:--;      0.227
1934-04-22;--:--;      0.453
1934-04-23;--:--;      0.510
1934-04-24;--:--;      0.623
1934-04-25;--:--;      0.680
1934-04-26;--:--;      0.680
1934-04-27;--:--;      0.821
1934-04-28;--:--;      0.680
1934-04-29;--:--;      0.623
1934-04-30;--:--;      0.793
1934-05-01;--:--;      1.756
1934-05-02;--:--;      2.039
1934-05-03;--:--;      2.237
1934-05-04;--:--;      2.209
1934-05-05;--:--;      2.322
1934-05-06;--:--;      1.359
1934-05-07;--:--;      1.246
1934-05-08;--:--;      1.274
1934-05-09;--:--;      1.303
1934-05-10;--:--;      1.359
1934-05-11;--:--;      1.218
1934-05-12;--:--;      0.821
1934-05-13;--:--;      0.765
1934-05-14;--:--;      0.651
1934-05-15;--:--;      0.595
1934-05-16;--:--;      0.538
1934-05-17;--:--;      0.566
1934-05-18;--:--;      0.340
1934-05-19;--:--;      0.368
1934-05-20;--:--;      0.368
1934-05-21;--:--;      0.396
1934-05-22;--:--;      0.453
1934-05-23;--:--;      0.425
1934-05-24;--:--;      0.396
1934-05-25;--:--;      0.396
1934-05-26;--:--;      0.368
1934-05-27;--:--;      0.991
1934-05-28;--:--;      1.303
1934-05-29;--:--;      1.642
1934-05-30;--:--;      2.209
1934-05-31;--:--;      2.265
1934-06-01;--:--;      1.388
1934-06-02;--:--;      1.246
1934-06-03;--:--;      0.906
1934-06-04;--:--;      0.765
1934-06-05;--:--;      0.850
1934-06-06;--:--;      1.869
1934-06-07;--:--;      1.416
1934-06-08;--:--;      1.699
1934-06-09;--:--;      2.067
1934-06-10;--:--;      2.379
1934-06-11;--:--;      1.926
1934-06-12;--:--;      1.161
1934-06-13;--:--;      1.019
1934-06-14;--:--;      0.906
1934-06-15;--:--;      0.566
1934-06-16;--:--;      0.481
1934-06-17;--:--;      0.453
1934-06-18;--:--;      0.651
1934-06-19;--:--;      0.340
1934-06-20;--:--;      0.765
1934-06-21;--:--;      0.906
1934-06-22;--:--;      0.680
1934-06-23;--:--;      0.765
1934-06-24;--:--;      0.680
1934-06-25;--:--;      0.963
1934-06-26;--:--;      0.906
1934-06-27;--:--;      0.736
1934-06-28;--:--;      0.708
1934-06-29;--:--;      0.680
1934-06-30;--:--;      0.623
1934-07-01;--:--;      0.481
1934-07-02;--:--;      0.566
1934-07-03;--:--;      1.161
1934-07-04;--:--;      0.821
1934-07-05;--:--;      0.708
1934-07-06;--:--;      0.481
1934-07-07;--:--;      0.566
1934-07-08;--:--;      0.850
1934-07-09;--:--;      0.510
1934-07-10;--:--;      0.481
1934-07-11;--:--;      0.651
1934-07-12;--:--;      0.821
1934-07-13;--:--;      0.963
1934-07-14;--:--;      0.821
1934-07-15;--:--;      0.736
1934-07-16;--:--;      0.340
1934-07-17;--:--;      0.396
1934-07-18;--:--;      0.510
1934-07-19;--:--;      0.481
1934-07-20;--:--;      0.368
1934-07-21;--:--;      0.311
1934-07-22;--:--;      0.241
1934-07-23;--:--;      0.227
1934-07-24;--:--;      0.241
1934-07-25;--:--;      0.227
1934-07-26;--:--;      0.184
1934-07-27;--:--;      0.311
1934-07-28;--:--;      0.566
1934-07-29;--:--;      0.453
1934-07-30;--:--;      0.311
1934-07-31;--:--;      0.283
1934-08-01;--:--;      0.311
1934-08-02;--:--;      0.340
1934-08-03;--:--;      0.311
1934-08-04;--:--;      0.269
1934-08-05;--:--;      0.255
1934-08-06;--:--;      0.311
1934-08-07;--:--;      0.227
1934-08-08;--:--;      0.241
1934-08-09;--:--;      0.269
1934-08-10;--:--;      0.255
1934-08-11;--:--;      0.212
1934-08-12;--:--;      0.227
1934-08-13;--:--;      0.311
1934-08-14;--:--;      0.510
1934-08-15;--:--;      0.453
1934-08-16;--:--;      0.311
1934-08-17;--:--;      0.340
1934-08-18;--:--;      0.566
1934-08-19;--:--;      0.510
1934-08-20;--:--;      0.510
1934-08-21;--:--;      0.368
1934-08-22;--:--;      0.340
1934-08-23;--:--;      0.283
1934-08-24;--:--;      0.311
1934-08-25;--:--;      0.510
1934-08-26;--:--;      0.510
1934-08-27;--:--;      0.425
1934-08-28;--:--;      0.566
1934-08-29;--:--;      0.821
1934-08-30;--:--;      0.623
1934-08-31;--:--;      0.623
1934-09-01;--:--;      0.793
1934-09-02;--:--;      1.416
1934-09-03;--:--;      1.416
1934-09-04;--:--;      0.708
1934-09-05;--:--;      0.623
1934-09-06;--:--;      0.765
1934-09-07;--:--;      0.736
1934-09-08;--:--;      0.623
1934-09-09;--:--;      0.510
1934-09-10;--:--;      0.453
1934-09-11;--:--;      0.510
1934-09-12;--:--;      0.566
1934-09-13;--:--;      0.538
1934-09-14;--:--;      0.368
1934-09-15;--:--;      0.425
1934-09-16;--:--;      0.510
1934-09-17;--:--;      0.623
1934-09-18;--:--;      0.906
1934-09-19;--:--;      1.048
1934-09-20;--:--;      1.331
1934-09-21;--:--;      1.529
1934-09-22;--:--;      1.444
1934-09-23;--:--;      1.472
1934-09-24;--:--;      1.784
1934-09-25;--:--;      2.067
1934-09-26;--:--;      2.152
1934-09-27;--:--;      2.209
1934-09-28;--:--;      2.407
1934-09-29;--:--;      2.662
1934-09-30;--:--;      2.662
1934-10-01;--:--;      2.690
1934-10-02;--:--;      2.690
1934-10-03;--:--;      2.662
1934-10-04;--:--;      2.690
1934-10-05;--:--;      2.747
1934-10-06;--:--;      2.775
1934-10-07;--:--;      2.888
1934-10-08;--:--;      2.888
1934-10-09;--:--;      2.888
1934-10-10;--:--;      2.888
1934-10-11;--:--;      2.832
1934-10-12;--:--;      2.888
1934-10-13;--:--;      2.832
1934-10-14;--:--;      2.888
1934-10-15;--:--;      3.002
1934-10-16;--:--;      3.058
1934-10-17;--:--;      3.115
1934-10-18;--:--;      3.115
1934-10-19;--:--;      3.002
1934-10-20;--:--;      3.058
1934-10-21;--:--;      3.568
1934-10-22;--:--;      3.766
1934-10-23;--:--;      3.625
1934-10-24;--:--;      3.511
1934-10-25;--:--;      3.511
1934-10-26;--:--;      3.568
1934-10-27;--:--;      3.455
1934-10-28;--:--;      3.455
1934-10-29;--:--;      3.511
1934-10-30;--:--;      3.455
1934-10-31;--:--;      3.398
1934-11-01;--:--;      3.398
1934-11-02;--:--;      3.398
1934-11-03;--:--;      3.710
1934-11-04;--:--;      3.710
1934-11-05;--:--;      3.625
1934-11-06;--:--;      3.455
1934-11-07;--:--;      3.398
1934-11-08;--:--;      3.341
1934-11-09;--:--;      3.341
1934-11-10;--:--;      3.341
1934-11-11;--:--;      3.341
1934-11-12;--:--;      3.341
1934-11-13;--:--;      3.341
1934-11-14;--:--;      3.398
1934-11-15;--:--;      3.710
1934-11-16;--:--;      4.219
1934-11-17;--:--;      4.276
1934-11-18;--:--;      4.276
1934-11-19;--:--;      4.219
1934-11-20;--:--;      3.993
1934-11-21;--:--;      3.851
1934-11-22;--:--;      3.766
1934-11-23;--:--;      3.766
1934-11-24;--:--;      3.908
1934-11-25;--:--;      3.851
1934-11-26;--:--;      3.851
1934-11-27;--:--;      4.134
1934-11-28;--:--;      4.219
1934-11-29;--:--;      4.559
1934-11-30;--:--;      4.842
1934-12-01;--:--;      4.446
1934-12-02;--:--;      4.219
1934-12-03;--:--;      4.078
1934-12-04;--:--;      3.908
1934-12-05;--:--;      3.908
1934-12-06;--:--;      3.851
1934-12-07;--:--;      3.766
1934-12-08;--:--;      3.710
1934-12-09;--:--;      3.625
1934-12-10;--:--;      3.568
1934-12-11;--:--;      3.568
1934-12-12;--:--;      3.568
1934-12-13;--:--;      3.766
1934-12-14;--:--;      4.559
1934-12-15;--:--;      4.927
1934-12-16;--:--;      4.644
1934-12-17;--:--;      4.757
1934-12-18;--:--;      4.446
1934-12-19;--:--;      4.361
1934-12-20;--:--;      4.361
1934-12-21;--:--;      4.559
1934-12-22;--:--;      4.276
1934-12-23;--:--;      3.993
1934-12-24;--:--;      3.908
1934-12-25;--:--;      3.851
1934-12-26;--:--;      4.078
1934-12-27;--:--;      4.078
1934-12-28;--:--;      3.908
1934-12-29;--:--;      3.993
1934-12-30;--:--;      3.766
1934-12-31;--:--;      3.710
1935-01-01;--:--;      3.511
1935-01-02;--:--;      3.568
1935-01-03;--:--;      3.568
1935-01-04;--:--;      4.219
1935-01-05;--:--;      4.276
1935-01-06;--:--;      4.446
1935-01-07;--:--;      6.569
1935-01-08;--:--;      7.249
1935-01-09;--:--;      5.833
1935-01-10;--:--;      5.125
1935-01-11;--:--;      4.842
1935-01-12;--:--;      4.559
1935-01-13;--:--;      4.559
1935-01-14;--:--;      4.559
1935-01-15;--:--;      4.559
1935-01-16;--:--;      4.446
1935-01-17;--:--;      4.644
1935-01-18;--:--;      4.842
1935-01-19;--:--;      4.559
1935-01-20;--:--;      4.276
1935-01-21;--:--;      4.219
1935-01-22;--:--;      4.219
1935-01-23;--:--;      4.446
1935-01-24;--:--;      4.757
1935-01-25;--:--;      4.842
1935-01-26;--:--;      4.927
1935-01-27;--:--;      5.125
1935-01-28;--:--;      5.239
1935-01-29;--:--;      5.125
1935-01-30;--:--;      5.522
1935-01-31;--:--;      5.040
1935-02-01;--:--;      4.927
1935-02-02;--:--;      4.927
1935-02-03;--:--;      4.842
1935-02-04;--:--;      4.842
1935-02-05;--:--;      4.927
1935-02-06;--:--;      5.522
1935-02-07;--:--;      5.522
1935-02-08;--:--;      6.569
1935-02-09;--:--;      6.456
1935-02-10;--:--;      5.833
1935-02-11;--:--;      5.635
1935-02-12;--:--;      5.720
1935-02-13;--:--;      5.635
1935-02-14;--:--;      5.125
1935-02-15;--:--;      4.842
1935-02-16;--:--;      4.559
1935-02-17;--:--;      4.757
1935-02-18;--:--;      4.842
1935-02-19;--:--;      4.842
1935-02-20;--:--;      4.842
1935-02-21;--:--;      4.842
1935-02-22;--:--;      4.757
1935-02-23;--:--;      4.559
1935-02-24;--:--;      4.644
1935-02-25;--:--;      4.446
1935-02-26;--:--;      4.446
1935-02-27;--:--;      4.361
1935-02-28;--:--;      4.446
1935-03-01;--:--;      4.644
1935-03-02;--:--;      4.644
1935-03-03;--:--;      4.559
1935-03-04;--:--;      4.559
1935-03-05;--:--;      4.446
1935-03-06;--:--;      4.219
1935-03-07;--:--;      4.361
1935-03-08;--:--;      4.219
1935-03-09;--:--;      4.219
1935-03-10;--:--;      4.078
1935-03-11;--:--;      3.993
1935-03-12;--:--;      3.993
1935-03-13;--:--;      3.993
1935-03-14;--:--;      3.993
1935-03-15;--:--;      3.766
1935-03-16;--:--;      3.766
1935-03-17;--:--;      3.766
1935-03-18;--:--;      3.766
1935-03-19;--:--;      3.511
1935-03-20;--:--;      3.455
1935-03-21;--:--;      3.341
1935-03-22;--:--;      3.398
1935-03-23;--:--;      3.341
1935-03-24;--:--;      3.341
1935-03-25;--:--;      3.228
1935-03-26;--:--;      3.171
1935-03-27;--:--;      3.171
1935-03-28;--:--;      3.171
1935-03-29;--:--;      3.171
1935-03-30;--:--;      3.171
1935-03-31;--:--;      3.171
1935-04-01;--:--;      2.888
1935-04-02;--:--;      2.775
1935-04-03;--:--;      3.115
1935-04-04;--:--;      3.002
1935-04-05;--:--;      2.917
1935-04-06;--:--;      2.832
1935-04-07;--:--;      4.559
1935-04-08;--:--;      7.476
1935-04-09;--:--;      7.136
1935-04-10;--:--;      6.145
1935-04-11;--:--;      4.927
1935-04-12;--:--;      4.559
1935-04-13;--:--;      3.511
1935-04-14;--:--;      3.511
1935-04-15;--:--;      3.625
1935-04-16;--:--;      4.219
1935-04-17;--:--;      4.361
1935-04-18;--:--;      3.455
1935-04-19;--:--;      3.002
1935-04-20;--:--;      2.209
1935-04-21;--:--;      2.294
1935-04-22;--:--;      2.124
1935-04-23;--:--;      2.039
1935-04-24;--:--;      1.784
1935-04-25;--:--;      1.331
1935-04-26;--:--;      0.821
1935-04-27;--:--;      0.793
1935-04-28;--:--;      0.765
1935-04-29;--:--;      0.934
1935-04-30;--:--;      1.841
1935-05-01;--:--;      2.492
1935-05-02;--:--;      1.642
1935-05-03;--:--;      1.274
1935-05-04;--:--;      1.048
1935-05-05;--:--;      1.359
1935-05-06;--:--;      1.614
1935-05-07;--:--;      1.501
1935-05-08;--:--;      1.246
1935-05-09;--:--;      0.821
1935-05-10;--:--;      0.680
1935-05-11;--:--;      0.595
1935-05-12;--:--;      0.481
1935-05-13;--:--;      0.566
1935-05-14;--:--;      0.878
1935-05-15;--:--;      0.963
1935-05-16;--:--;      1.076
1935-05-17;--:--;      0.736
1935-05-18;--:--;      0.623
1935-05-19;--:--;      0.651
1935-05-20;--:--;      0.765
1935-05-21;--:--;      0.510
1935-05-22;--:--;      0.396
1935-05-23;--:--;      0.453
1935-05-24;--:--;      0.453
1935-05-25;--:--;      0.595
1935-05-26;--:--;      0.566
1935-05-27;--:--;      0.510
1935-05-28;--:--;      0.453
1935-05-29;--:--;      0.453
1935-05-30;--:--;      0.425
1935-05-31;--:--;      0.510
1935-06-01;--:--;      0.481
1935-06-02;--:--;      0.538
1935-06-03;--:--;      0.651
1935-06-04;--:--;      0.623
1935-06-05;--:--;      0.566
1935-06-06;--:--;      0.765
1935-06-07;--:--;      1.557
1935-06-08;--:--;      1.416
1935-06-09;--:--;      0.850
1935-06-10;--:--;      0.708
1935-06-11;--:--;      0.595
1935-06-12;--:--;      0.481
1935-06-13;--:--;      0.510
1935-06-14;--:--;      0.510
1935-06-15;--:--;      0.510
1935-06-16;--:--;      0.510
1935-06-17;--:--;      0.510
1935-06-18;--:--;      0.453
1935-06-19;--:--;      0.510
1935-06-20;--:--;      0.510
1935-06-21;--:--;      0.510
1935-06-22;--:--;      0.425
1935-06-23;--:--;      0.340
1935-06-24;--:--;      0.340
1935-06-25;--:--;      0.453
1935-06-26;--:--;      0.396
1935-06-27;--:--;      0.368
1935-06-28;--:--;      0.311
1935-06-29;--:--;      0.283
1935-06-30;--:--;      0.269
1935-07-01;--:--;      0.269
1935-07-02;--:--;      0.269
1935-07-03;--:--;      0.198
1935-07-04;--:--;      0.170
1935-07-05;--:--;      0.241
1935-07-06;--:--;      0.269
1935-07-07;--:--;      0.311
1935-07-08;--:--;      0.340
1935-07-09;--:--;      0.368
1935-07-10;--:--;      0.453
1935-07-11;--:--;      0.453
1935-07-12;--:--;      0.425
1935-07-13;--:--;      0.396
1935-07-14;--:--;      0.368
1935-07-15;--:--;      0.425
1935-07-16;--:--;      0.368
1935-07-17;--:--;      0.311
1935-07-18;--:--;      0.269
1935-07-19;--:--;      0.340
1935-07-20;--:--;      0.425
1935-07-21;--:--;      0.368
1935-07-22;--:--;      0.368
1935-07-23;--:--;      0.538
1935-07-24;--:--;      0.453
1935-07-25;--:--;      0.481
1935-07-26;--:--;      0.651
1935-07-27;--:--;      0.425
1935-07-28;--:--;      0.368
1935-07-29;--:--;      0.340
1935-07-30;--:--;      0.311
1935-07-31;--:--;      0.396
1935-08-01;--:--;      0.368
1935-08-02;--:--;      0.311
1935-08-03;--:--;      0.311
1935-08-04;--:--;      0.198
1935-08-05;--:--;      0.227
1935-08-06;--:--;      0.227
1935-08-07;--:--;      0.241
1935-08-08;--:--;      0.283
1935-08-09;--:--;      0.269
1935-08-10;--:--;      0.269
1935-08-11;--:--;      0.241
1935-08-12;--:--;      0.311
1935-08-13;--:--;      0.283
1935-08-14;--:--;      0.269
1935-08-15;--:--;      0.255
1935-08-16;--:--;      0.368
1935-08-17;--:--;      0.311
1935-08-18;--:--;      0.340
1935-08-19;--:--;      0.340
1935-08-20;--:--;      0.368
1935-08-21;--:--;      0.368
1935-08-22;--:--;      0.425
1935-08-23;--:--;      0.453
1935-08-24;--:--;      0.481
1935-08-25;--:--;      0.481
1935-08-26;--:--;      0.453
1935-08-27;--:--;      0.340
1935-08-28;--:--;      0.396
1935-08-29;--:--;      1.076
1935-08-30;--:--;      1.246
1935-08-31;--:--;      1.133
1935-09-01;--:--;      1.048
1935-09-02;--:--;      1.331
1935-09-03;--:--;      1.359
1935-09-04;--:--;      1.189
1935-09-05;--:--;      0.906
1935-09-06;--:--;      0.566
1935-09-07;--:--;      0.538
1935-09-08;--:--;      0.425
1935-09-09;--:--;      0.453
1935-09-10;--:--;      0.396
1935-09-11;--:--;      0.368
1935-09-12;--:--;      0.425
1935-09-13;--:--;      0.453
1935-09-14;--:--;      0.453
1935-09-15;--:--;      0.651
1935-09-16;--:--;      1.161
1935-09-17;--:--;      1.246
1935-09-18;--:--;      1.048
1935-09-19;--:--;      0.906
1935-09-20;--:--;      1.218
1935-09-21;--:--;      1.557
1935-09-22;--:--;      1.784
1935-09-23;--:--;      2.124
1935-09-24;--:--;      2.067
1935-09-25;--:--;      1.982
1935-09-26;--:--;      2.095
1935-09-27;--:--;      2.124
1935-09-28;--:--;      2.067
1935-09-29;--:--;      1.954
1935-09-30;--:--;      2.039
1935-10-01;--:--;      2.180
1935-10-02;--:--;      2.124
1935-10-03;--:--;      2.492
1935-10-04;--:--;      2.605
1935-10-05;--:--;      2.492
1935-10-06;--:--;      2.690
1935-10-07;--:--;      3.058
1935-10-08;--:--;      3.115
1935-10-09;--:--;      3.171
1935-10-10;--:--;      3.171
1935-10-11;--:--;      3.171
1935-10-12;--:--;      3.228
1935-10-13;--:--;      3.455
1935-10-14;--:--;      3.511
1935-10-15;--:--;      3.455
1935-10-16;--:--;      3.398
1935-10-17;--:--;      3.398
1935-10-18;--:--;      3.398
1935-10-19;--:--;      3.398
1935-10-20;--:--;      3.341
1935-10-21;--:--;      3.285
1935-10-22;--:--;      3.285
1935-10-23;--:--;      3.285
1935-10-24;--:--;      3.285
1935-10-25;--:--;      3.115
1935-10-26;--:--;      3.002
1935-10-27;--:--;      2.973
1935-10-28;--:--;      2.973
1935-10-29;--:--;      3.002
1935-10-30;--:--;      3.002
1935-10-31;--:--;      3.058
1935-11-01;--:--;      3.455
1935-11-02;--:--;      3.625
1935-11-03;--:--;      3.625
1935-11-04;--:--;      3.455
1935-11-05;--:--;      3.398
1935-11-06;--:--;      3.398
1935-11-07;--:--;      3.398
1935-11-08;--:--;      3.455
1935-11-09;--:--;      3.455
1935-11-10;--:--;      3.455
1935-11-11;--:--;      3.398
1935-11-12;--:--;      3.398
1935-11-13;--:--;      3.398
1935-11-14;--:--;      3.398
1935-11-15;--:--;      3.341
1935-11-16;--:--;      3.341
1935-11-17;--:--;      3.341
1935-11-18;--:--;      3.398
1935-11-19;--:--;      3.455
1935-11-20;--:--;      3.455
1935-11-21;--:--;      3.511
1935-11-22;--:--;      3.568
1935-11-23;--:--;      3.710
1935-11-24;--:--;      3.625
1935-11-25;--:--;      3.511
1935-11-26;--:--;      3.511
1935-11-27;--:--;      3.511
1935-11-28;--:--;      3.511
1935-11-29;--:--;      3.511
1935-11-30;--:--;      3.511
1935-12-01;--:--;      3.511
1935-12-02;--:--;      3.511
1935-12-03;--:--;      3.511
1935-12-04;--:--;      3.511
1935-12-05;--:--;      3.511
1935-12-06;--:--;      3.511
1935-12-07;--:--;      3.568
1935-12-08;--:--;      3.625
1935-12-09;--:--;      3.625
1935-12-10;--:--;      3.625
1935-12-11;--:--;      3.766
1935-12-12;--:--;      3.908
1935-12-13;--:--;      3.851
1935-12-14;--:--;      3.625
1935-12-15;--:--;      3.568
1935-12-16;--:--;      3.511
1935-12-17;--:--;      3.455
1935-12-18;--:--;      3.511
1935-12-19;--:--;      3.455
1935-12-20;--:--;      3.398
1935-12-21;--:--;      3.341
1935-12-22;--:--;      3.341
1935-12-23;--:--;      3.341
1935-12-24;--:--;      3.398
1935-12-25;--:--;      3.568
1935-12-26;--:--;      3.766
1935-12-27;--:--;      4.219
1935-12-28;--:--;      4.134
