# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4127501
# River:                 MISSISSIPPI RIVER
# Station:               THEBES, IL
# Country:               US
# Latitude (DD):       37.2167
# Longitude (DD):      -89.464
# Catchment area (km²):      1847188.0
# Altitude (m ASL):        91.44
# Next downstream station:      4127500
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1933-04 - 2019-06
# No. of years:          87
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 31495
# DATA
YYYY-MM-DD;hh:mm; Value
1933-11-21;--:--;   1582.909
1933-11-22;--:--;   1582.909
1933-11-23;--:--;   1565.919
1933-11-24;--:--;   1531.939
1933-11-25;--:--;   1546.097
1933-11-26;--:--;   1546.097
1933-11-27;--:--;   1548.929
1933-11-28;--:--;   1540.434
1933-11-29;--:--;   1565.919
1933-11-30;--:--;   1548.929
1933-12-01;--:--;   1512.117
1933-12-02;--:--;   1486.632
1933-12-03;--:--;   1517.780
1933-12-04;--:--;   1619.721
1933-12-05;--:--;   1588.572
1933-12-06;--:--;   1727.325
1933-12-07;--:--;   1744.315
1933-12-08;--:--;   1798.117
1933-12-09;--:--;   1798.117
1933-12-10;--:--;   1795.285
1933-12-11;--:--;   1795.285
1933-12-12;--:--;   1826.434
1933-12-13;--:--;   1798.117
1933-12-14;--:--;   1798.117
1933-12-15;--:--;   1798.117
1933-12-16;--:--;   1798.117
1933-12-17;--:--;   1849.087
1933-12-18;--:--;   1849.087
1933-12-19;--:--;   1820.770
1933-12-20;--:--;   1783.958
1933-12-21;--:--;   1766.968
1933-12-22;--:--;   1738.652
1933-12-23;--:--;   1715.998
1933-12-24;--:--;   1715.998
1933-12-25;--:--;   1710.335
1933-12-26;--:--;   1633.879
1933-12-27;--:--;   1594.236
1933-12-28;--:--;   1512.117
1933-12-29;--:--;   1308.236
1933-12-30;--:--;   1172.316
1933-12-31;--:--;   1107.187
1934-01-01;--:--;   1104.355
1934-01-02;--:--;   1211.959
1934-01-03;--:--;   1206.296
1934-01-04;--:--;   1362.038
1934-01-05;--:--;   1336.553
1934-01-06;--:--;   1345.048
1934-01-07;--:--;   1251.603
1934-01-08;--:--;   1336.553
1934-01-09;--:--;   1373.365
1934-01-10;--:--;   1421.503
1934-01-11;--:--;   1387.523
1934-01-12;--:--;   1325.226
1934-01-13;--:--;   1277.088
1934-01-14;--:--;   1299.741
1934-01-15;--:--;   1359.206
1934-01-16;--:--;   1345.048
1934-01-17;--:--;   1325.226
1934-01-18;--:--;   1333.721
1934-01-19;--:--;   1333.721
1934-01-20;--:--;   1336.553
1934-01-21;--:--;   1333.721
1934-01-22;--:--;   1384.692
1934-01-23;--:--;   1475.305
1934-01-24;--:--;   1497.959
1934-01-25;--:--;   1497.959
1934-01-26;--:--;   1463.979
1934-01-27;--:--;   1497.959
1934-01-28;--:--;   1548.929
1934-01-29;--:--;   1591.404
1934-01-30;--:--;   1599.899
1934-01-31;--:--;   1628.216
1934-02-01;--:--;   1560.256
1934-02-02;--:--;   1631.048
1934-02-03;--:--;   1769.800
1934-02-04;--:--;   1894.394
1934-02-05;--:--;   1877.404
1934-02-06;--:--;   1849.087
1934-02-07;--:--;   1749.978
1934-02-08;--:--;   1778.295
1934-02-09;--:--;   1540.434
1934-02-10;--:--;   1523.444
1934-02-11;--:--;   1554.592
1934-02-12;--:--;   1599.899
1934-02-13;--:--;   1738.652
1934-02-14;--:--;   1812.275
1934-02-15;--:--;   1860.414
1934-02-16;--:--;   1832.097
1934-02-17;--:--;   1721.661
1934-02-18;--:--;   1738.652
1934-02-19;--:--;   1820.770
1934-02-20;--:--;   1894.394
1934-02-21;--:--;   1922.711
1934-02-22;--:--;   1973.681
1934-02-23;--:--;   1917.047
1934-02-24;--:--;   1911.384
1934-02-25;--:--;   2174.730
1934-02-26;--:--;   2401.265
1934-02-27;--:--;   2389.938
1934-02-28;--:--;   1976.513
1934-03-01;--:--;   1715.998
1934-03-02;--:--;   1577.246
1934-03-03;--:--;   1421.503
1934-03-04;--:--;   1463.979
1934-03-05;--:--;   1546.097
1934-03-06;--:--;   1769.800
1934-03-07;--:--;   2191.720
1934-03-08;--:--;   2364.453
1934-03-09;--:--;   2208.710
1934-03-10;--:--;   2123.760
1934-03-11;--:--;   2050.136
1934-03-12;--:--;   2205.879
1934-03-13;--:--;   2916.630
1934-03-14;--:--;   3256.432
1934-03-15;--:--;   3001.581
1934-03-16;--:--;   2661.779
1934-03-17;--:--;   2412.591
1934-03-18;--:--;   2466.393
1934-03-19;--:--;   2426.750
1934-03-20;--:--;   2355.958
1934-03-21;--:--;   2293.661
1934-03-22;--:--;   2234.196
1934-03-23;--:--;   2084.116
1934-03-24;--:--;   2146.413
1934-03-25;--:--;   2200.215
1934-03-26;--:--;   2197.384
1934-03-27;--:--;   2355.958
1934-03-28;--:--;   2486.215
1934-03-29;--:--;   2590.987
1934-03-30;--:--;   2724.076
1934-03-31;--:--;   3001.581
1934-04-01;--:--;   3313.066
1934-04-02;--:--;   2888.314
1934-04-03;--:--;   2811.858
1934-04-04;--:--;   2789.205
1934-04-05;--:--;   2820.353
1934-04-06;--:--;   2718.413
1934-04-07;--:--;   2726.908
1934-04-08;--:--;   2678.769
1934-04-09;--:--;   2729.740
1934-04-10;--:--;   2888.314
1934-04-11;--:--;   3256.432
1934-04-12;--:--;   3284.749
1934-04-13;--:--;   3029.898
1934-04-14;--:--;   2888.314
1934-04-15;--:--;   3029.898
1934-04-16;--:--;   3228.115
1934-04-17;--:--;   3313.066
1934-04-18;--:--;   3313.066
1934-04-19;--:--;   3341.382
1934-04-20;--:--;   3398.016
1934-04-21;--:--;   3539.600
1934-04-22;--:--;   3652.867
1934-04-23;--:--;   3737.818
1934-04-24;--:--;   3794.451
1934-04-25;--:--;   3879.402
1934-04-26;--:--;   3907.718
1934-04-27;--:--;   3964.352
1934-04-28;--:--;   3907.718
1934-04-29;--:--;   3737.818
1934-04-30;--:--;   3596.234
1934-05-01;--:--;   3511.283
1934-05-02;--:--;   3398.016
1934-05-03;--:--;   3256.432
1934-05-04;--:--;   3058.214
1934-05-05;--:--;   3001.581
1934-05-06;--:--;   2775.046
1934-05-07;--:--;   2639.126
1934-05-08;--:--;   2571.165
1934-05-09;--:--;   2542.849
1934-05-10;--:--;   2480.552
1934-05-11;--:--;   2421.086
1934-05-12;--:--;   2392.770
1934-05-13;--:--;   2347.463
1934-05-14;--:--;   2327.641
1934-05-15;--:--;   2355.958
1934-05-16;--:--;   2336.136
1934-05-17;--:--;   2259.681
1934-05-18;--:--;   2259.681
1934-05-19;--:--;   2287.997
1934-05-20;--:--;   2293.661
1934-05-21;--:--;   2486.215
1934-05-22;--:--;   2548.512
1934-05-23;--:--;   2480.552
1934-05-24;--:--;   2307.819
1934-05-25;--:--;   2174.730
1934-05-26;--:--;   2152.077
1934-05-27;--:--;   2208.710
1934-05-28;--:--;   2180.394
1934-05-29;--:--;   2143.582
1934-05-30;--:--;   2135.087
1934-05-31;--:--;   2064.295
1934-06-01;--:--;   1959.523
1934-06-02;--:--;   1866.077
1934-06-03;--:--;   1891.562
1934-06-04;--:--;   1888.731
1934-06-05;--:--;   1809.444
1934-06-06;--:--;   1809.444
1934-06-07;--:--;   1809.444
1934-06-08;--:--;   1837.760
1934-06-09;--:--;   1837.760
1934-06-10;--:--;   1851.919
1934-06-11;--:--;   1851.919
1934-06-12;--:--;   1919.879
1934-06-13;--:--;   1979.344
1934-06-14;--:--;   2047.305
1934-06-15;--:--;   2047.305
1934-06-16;--:--;   1987.839
1934-06-17;--:--;   2166.235
1934-06-18;--:--;   2568.334
1934-06-19;--:--;   2738.235
1934-06-20;--:--;   2565.502
1934-06-21;--:--;   2387.106
1934-06-22;--:--;   2248.354
1934-06-23;--:--;   2132.255
1934-06-24;--:--;   2115.265
1934-06-25;--:--;   2047.305
1934-06-26;--:--;   2047.305
1934-06-27;--:--;   2030.315
1934-06-28;--:--;   2001.998
1934-06-29;--:--;   2007.661
1934-06-30;--:--;   2007.661
1934-07-01;--:--;   2035.978
1934-07-02;--:--;   2086.948
1934-07-03;--:--;   2103.938
1934-07-04;--:--;   2171.899
1934-07-05;--:--;   2327.641
1934-07-06;--:--;   2304.988
1934-07-07;--:--;   2188.889
1934-07-08;--:--;   2095.443
1934-07-09;--:--;   1990.671
1934-07-10;--:--;   1902.889
1934-07-11;--:--;   1863.245
1934-07-12;--:--;   1874.572
1934-07-13;--:--;   1908.552
1934-07-14;--:--;   1976.513
1934-07-15;--:--;   2135.087
1934-07-16;--:--;   2203.047
1934-07-17;--:--;   2203.047
1934-07-18;--:--;   2160.572
1934-07-19;--:--;   2220.037
1934-07-20;--:--;   2398.433
1934-07-21;--:--;   2540.017
1934-07-22;--:--;   2571.165
1934-07-23;--:--;   2525.859
1934-07-24;--:--;   2415.423
1934-07-25;--:--;   2290.829
1934-07-26;--:--;   2137.918
1934-07-27;--:--;   2047.305
1934-07-28;--:--;   1905.721
1934-07-29;--:--;   1849.087
1934-07-30;--:--;   1809.444
1934-07-31;--:--;   1783.958
1934-08-01;--:--;   1769.800
1934-08-02;--:--;   1766.968
1934-08-03;--:--;   1628.216
1934-08-04;--:--;   1548.929
1934-08-05;--:--;   1497.959
1934-08-06;--:--;   1475.305
1934-08-07;--:--;   1449.820
1934-08-08;--:--;   1432.830
1934-08-09;--:--;   1384.692
1934-08-10;--:--;   1356.375
1934-08-11;--:--;   1333.721
1934-08-12;--:--;   1308.236
1934-08-13;--:--;   1333.721
1934-08-14;--:--;   1362.038
1934-08-15;--:--;   1362.038
1934-08-16;--:--;   1347.880
1934-08-17;--:--;   1370.533
1934-08-18;--:--;   1478.137
1934-08-19;--:--;   1721.661
1934-08-20;--:--;   2381.443
1934-08-21;--:--;   2557.007
1934-08-22;--:--;   2268.176
1934-08-23;--:--;   1914.216
1934-08-24;--:--;   1727.325
1934-08-25;--:--;   1653.701
1934-08-26;--:--;   1614.058
1934-08-27;--:--;   1591.404
1934-08-28;--:--;   1540.434
1934-08-29;--:--;   1472.474
1934-08-30;--:--;   1393.187
1934-08-31;--:--;   1347.880
1934-09-01;--:--;   1257.266
1934-09-02;--:--;   1209.127
1934-09-03;--:--;   1245.939
1934-09-04;--:--;   1302.573
1934-09-05;--:--;   1404.513
1934-09-06;--:--;   1449.820
1934-09-07;--:--;   1407.345
1934-09-08;--:--;   1398.850
1934-09-09;--:--;   1438.493
1934-09-10;--:--;   1529.107
1934-09-11;--:--;   1614.058
1934-09-12;--:--;   1755.642
1934-09-13;--:--;   1849.087
1934-09-14;--:--;   1837.760
1934-09-15;--:--;   1894.394
1934-09-16;--:--;   2477.720
1934-09-17;--:--;   3256.432
1934-09-18;--:--;   3398.016
1934-09-19;--:--;   3426.333
1934-09-20;--:--;   3313.066
1934-09-21;--:--;   2888.314
1934-09-22;--:--;   2531.522
1934-09-23;--:--;   2276.671
1934-09-24;--:--;   2092.612
1934-09-25;--:--;   1922.711
1934-09-26;--:--;   1849.087
1934-09-27;--:--;   1956.691
1934-09-28;--:--;   1996.334
1934-09-29;--:--;   2052.968
1934-09-30;--:--;   2058.631
1934-10-01;--:--;   1968.018
1934-10-02;--:--;   2338.968
1934-10-03;--:--;   3199.798
1934-10-04;--:--;   3539.600
1934-10-05;--:--;   3454.650
1934-10-06;--:--;   3143.165
1934-10-07;--:--;   2777.878
1934-10-08;--:--;   2446.572
1934-10-09;--:--;   2254.017
1934-10-10;--:--;   2135.087
1934-10-11;--:--;   2106.770
1934-10-12;--:--;   2052.968
1934-10-13;--:--;   1968.018
1934-10-14;--:--;   2007.661
1934-10-15;--:--;   2067.126
1934-10-16;--:--;   2084.116
1934-10-17;--:--;   2052.968
1934-10-18;--:--;   2018.988
1934-10-19;--:--;   1962.354
1934-10-20;--:--;   1880.236
1934-10-21;--:--;   1826.434
1934-10-22;--:--;   1837.760
1934-10-23;--:--;   1866.077
1934-10-24;--:--;   1956.691
1934-10-25;--:--;   2200.215
1934-10-26;--:--;   2293.661
1934-10-27;--:--;   2384.275
1934-10-28;--:--;   2695.759
1934-10-29;--:--;   2944.947
1934-10-30;--:--;   2916.630
1934-10-31;--:--;   2673.106
1934-11-01;--:--;   2423.918
1934-11-02;--:--;   2180.394
1934-11-03;--:--;   1990.671
1934-11-04;--:--;   2064.295
1934-11-05;--:--;   2024.651
1934-11-06;--:--;   2072.790
1934-11-07;--:--;   2338.968
1934-11-08;--:--;   2811.858
1934-11-09;--:--;   3058.214
1934-11-10;--:--;   3058.214
1934-11-11;--:--;   2916.630
1934-11-12;--:--;   2777.878
1934-11-13;--:--;   2633.462
1934-11-14;--:--;   2503.205
1934-11-15;--:--;   2438.076
1934-11-16;--:--;   2336.136
1934-11-17;--:--;   2200.215
1934-11-18;--:--;   2152.077
1934-11-19;--:--;   2084.116
1934-11-20;--:--;   2067.126
1934-11-21;--:--;   2106.770
1934-11-22;--:--;   2701.423
1934-11-23;--:--;   2599.482
1934-11-24;--:--;   2432.413
1934-11-25;--:--;   2565.502
1934-11-26;--:--;   3369.699
1934-11-27;--:--;   4672.272
1934-11-28;--:--;   5323.558
1934-11-29;--:--;   5125.341
1934-11-30;--:--;   4813.856
1934-12-01;--:--;   4700.589
1934-12-02;--:--;   4785.539
1934-12-03;--:--;   5663.360
1934-12-04;--:--;   6626.131
1934-12-05;--:--;   6654.448
1934-12-06;--:--;   6286.330
1934-12-07;--:--;   6116.429
1934-12-08;--:--;   6286.330
1934-12-09;--:--;   6229.696
1934-12-10;--:--;   5946.528
1934-12-11;--:--;   5238.608
1934-12-12;--:--;   4615.638
1934-12-13;--:--;   4275.837
1934-12-14;--:--;   3992.669
1934-12-15;--:--;   3709.501
1934-12-16;--:--;   3482.966
1934-12-17;--:--;   3228.115
1934-12-18;--:--;   3001.581
1934-12-19;--:--;   2888.314
1934-12-20;--:--;   2859.997
1934-12-21;--:--;   2831.680
1934-12-22;--:--;   2888.314
1934-12-23;--:--;   2944.947
1934-12-24;--:--;   2973.264
1934-12-25;--:--;   3001.581
1934-12-26;--:--;   3143.165
1934-12-27;--:--;   3199.798
1934-12-28;--:--;   3143.165
1934-12-29;--:--;   3058.214
1934-12-30;--:--;   2973.264
1934-12-31;--:--;   2944.947
1935-01-01;--:--;   2944.947
1935-01-02;--:--;   2973.264
1935-01-03;--:--;   2973.264
1935-01-04;--:--;   2769.383
1935-01-05;--:--;   2590.987
1935-01-06;--:--;   2477.720
1935-01-07;--:--;   2415.423
1935-01-08;--:--;   2446.572
1935-01-09;--:--;   2477.720
1935-01-10;--:--;   2607.977
1935-01-11;--:--;   3058.214
1935-01-12;--:--;   3766.134
1935-01-13;--:--;   4389.104
1935-01-14;--:--;   4417.421
1935-01-15;--:--;   4219.203
1935-01-16;--:--;   3936.035
1935-01-17;--:--;   3794.451
1935-01-18;--:--;   3737.818
1935-01-19;--:--;   3936.035
1935-01-20;--:--;   4247.520
1935-01-21;--:--;   4615.638
1935-01-22;--:--;   4474.054
1935-01-23;--:--;   4275.837
1935-01-24;--:--;   4190.886
1935-01-25;--:--;   3936.035
1935-01-26;--:--;   3737.818
1935-01-27;--:--;   3652.867
1935-01-28;--:--;   3454.650
1935-01-29;--:--;   3256.432
1935-01-30;--:--;   3114.848
1935-01-31;--:--;   3001.581
1935-02-01;--:--;   2806.195
1935-02-02;--:--;   2726.908
1935-02-03;--:--;   2704.254
1935-02-04;--:--;   2712.749
1935-02-05;--:--;   2704.254
1935-02-06;--:--;   2712.749
1935-02-07;--:--;   2647.621
1935-02-08;--:--;   2585.324
1935-02-09;--:--;   2616.472
1935-02-10;--:--;   2712.749
1935-02-11;--:--;   2811.858
1935-02-12;--:--;   2859.997
1935-02-13;--:--;   2916.630
1935-02-14;--:--;   3001.581
1935-02-15;--:--;   3058.214
1935-02-16;--:--;   3228.115
1935-02-17;--:--;   3511.283
1935-02-18;--:--;   3737.818
1935-02-19;--:--;   3907.718
1935-02-20;--:--;   4162.570
1935-02-21;--:--;   4219.203
1935-02-22;--:--;   4275.837
1935-02-23;--:--;   4360.787
1935-02-24;--:--;   4445.738
1935-02-25;--:--;   4530.688
1935-02-26;--:--;   4587.322
1935-02-27;--:--;   4615.638
1935-02-28;--:--;   4927.123
1935-03-01;--:--;   5125.341
1935-03-02;--:--;   5097.024
1935-03-03;--:--;   4927.123
1935-03-04;--:--;   4643.955
1935-03-05;--:--;   4332.470
1935-03-06;--:--;   4134.253
1935-03-07;--:--;   4134.253
1935-03-08;--:--;   4417.421
1935-03-09;--:--;   4983.757
1935-03-10;--:--;   6059.795
1935-03-11;--:--;   8410.090
1935-03-12;--:--;  10392.266
1935-03-13;--:--;  10732.067
1935-03-14;--:--;  10703.750
1935-03-15;--:--;  10703.750
1935-03-16;--:--;  10845.334
1935-03-17;--:--;  10562.166
1935-03-18;--:--;   9656.029
1935-03-19;--:--;   8749.891
1935-03-20;--:--;   7957.021
1935-03-21;--:--;   7419.002
1935-03-22;--:--;   7022.566
1935-03-23;--:--;   6880.982
1935-03-24;--:--;   6796.032
1935-03-25;--:--;   6711.082
1935-03-26;--:--;   6654.448
1935-03-27;--:--;   6796.032
1935-03-28;--:--;   6824.349
1935-03-29;--:--;   6739.398
1935-03-30;--:--;   6852.666
1935-03-31;--:--;   6909.299
1935-04-01;--:--;   6880.982
1935-04-02;--:--;   6739.398
1935-04-03;--:--;   6626.131
1935-04-04;--:--;   6371.280
1935-04-05;--:--;   6258.013
1935-04-06;--:--;   6258.013
1935-04-07;--:--;   6144.746
1935-04-08;--:--;   6342.963
1935-04-09;--:--;   6512.864
1935-04-10;--:--;   6767.715
1935-04-11;--:--;   7022.566
1935-04-12;--:--;   7249.101
1935-04-13;--:--;   7532.269
1935-04-14;--:--;   7702.170
1935-04-15;--:--;   7702.170
1935-04-16;--:--;   7560.586
1935-04-17;--:--;   7390.685
1935-04-18;--:--;   7192.467
1935-04-19;--:--;   7050.883
1935-04-20;--:--;   7050.883
1935-04-21;--:--;   7050.883
1935-04-22;--:--;   6796.032
1935-04-23;--:--;   6484.547
1935-04-24;--:--;   6342.963
1935-04-25;--:--;   6088.112
1935-04-26;--:--;   5833.261
1935-04-27;--:--;   5550.093
1935-04-28;--:--;   5351.875
1935-04-29;--:--;   5323.558
1935-04-30;--:--;   5266.925
1935-05-01;--:--;   5097.024
1935-05-02;--:--;   4955.440
1935-05-03;--:--;   5465.142
1935-05-04;--:--;   5861.578
1935-05-05;--:--;   7107.517
1935-05-06;--:--;   8268.506
1935-05-07;--:--;   8749.891
1935-05-08;--:--;   8806.525
1935-05-09;--:--;   8608.307
1935-05-10;--:--;   8353.456
1935-05-11;--:--;   8211.872
