# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123382
# River:                 FRENCH BROAD RIVER
# Station:               BLANTYRE, NC
# Country:               US
# Latitude (DD):       35.299
# Longitude (DD):      -82.6237
# Catchment area (km²):      766.6
# Altitude (m ASL):        627.99
# Next downstream station:      4123381
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1920-10 - 2019-07
# No. of years:          100
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 36076
# DATA
YYYY-MM-DD;hh:mm; Value
1920-11-26;--:--;     20.247
1920-11-27;--:--;     20.247
1920-11-28;--:--;     20.247
1920-11-29;--:--;     20.247
1920-11-30;--:--;     20.247
1920-12-01;--:--;     22.653
1920-12-02;--:--;     19.822
1920-12-03;--:--;     18.689
1920-12-04;--:--;     17.556
1920-12-05;--:--;     20.388
1920-12-06;--:--;     20.388
1920-12-07;--:--;     18.689
1920-12-08;--:--;     29.733
1920-12-09;--:--;     39.644
1920-12-10;--:--;     28.317
1920-12-11;--:--;     22.993
1920-12-12;--:--;     21.408
1920-12-13;--:--;     29.733
1920-12-14;--:--;    124.311
1920-12-15;--:--;    134.505
1920-12-16;--:--;     61.447
1920-12-17;--:--;     40.493
1920-12-18;--:--;     33.980
1920-12-19;--:--;     29.733
1920-12-20;--:--;     28.034
1920-12-21;--:--;     26.335
1920-12-22;--:--;     40.493
1920-12-23;--:--;     71.358
1920-12-24;--:--;     42.475
1920-12-25;--:--;     35.962
1920-12-26;--:--;     31.432
1920-12-27;--:--;     69.093
1920-12-28;--:--;     50.687
1920-12-29;--:--;     41.626
1920-12-30;--:--;     36.812
1920-12-31;--:--;     33.131
1921-01-01;--:--;     31.432
1921-01-02;--:--;     29.733
1921-01-03;--:--;     28.883
1921-01-04;--:--;     28.034
1921-01-05;--:--;     26.335
1921-01-06;--:--;     25.485
1921-01-07;--:--;     24.636
1921-01-08;--:--;     23.786
1921-01-09;--:--;     31.432
1921-01-10;--:--;     52.669
1921-01-11;--:--;     37.661
1921-01-12;--:--;     33.131
1921-01-13;--:--;     30.582
1921-01-14;--:--;     66.828
1921-01-15;--:--;     72.491
1921-01-16;--:--;     48.422
1921-01-17;--:--;     41.626
1921-01-18;--:--;     36.812
1921-01-19;--:--;     33.131
1921-01-20;--:--;     31.432
1921-01-21;--:--;     30.582
1921-01-22;--:--;     29.733
1921-01-23;--:--;     28.034
1921-01-24;--:--;     28.034
1921-01-25;--:--;     26.335
1921-01-26;--:--;     28.034
1921-01-27;--:--;     28.034
1921-01-28;--:--;     29.733
1921-01-29;--:--;     28.883
1921-01-30;--:--;     28.883
1921-01-31;--:--;     30.582
1921-02-01;--:--;     28.883
1921-02-02;--:--;     28.034
1921-02-03;--:--;     26.335
1921-02-04;--:--;     25.485
1921-02-05;--:--;     27.184
1921-02-06;--:--;     30.582
1921-02-07;--:--;     27.184
1921-02-08;--:--;     36.812
1921-02-09;--:--;     50.687
1921-02-10;--:--;     89.764
1921-02-11;--:--;    131.107
1921-02-12;--:--;     73.624
1921-02-13;--:--;     50.687
1921-02-14;--:--;     43.325
1921-02-15;--:--;     39.644
1921-02-16;--:--;     36.812
1921-02-17;--:--;     33.980
1921-02-18;--:--;     32.281
1921-02-19;--:--;     31.432
1921-02-20;--:--;     85.517
1921-02-21;--:--;     57.200
1921-02-22;--:--;     45.590
1921-02-23;--:--;     41.626
1921-02-24;--:--;     38.511
1921-02-25;--:--;     35.962
1921-02-26;--:--;     33.980
1921-02-27;--:--;     33.131
1921-02-28;--:--;     31.432
1921-03-01;--:--;     30.582
1921-03-02;--:--;     29.733
1921-03-03;--:--;     28.883
1921-03-04;--:--;     27.184
1921-03-05;--:--;     26.335
1921-03-06;--:--;     26.335
1921-03-07;--:--;     26.335
1921-03-08;--:--;     25.485
1921-03-09;--:--;     27.184
1921-03-10;--:--;     26.335
1921-03-11;--:--;     24.636
1921-03-12;--:--;     24.636
1921-03-13;--:--;     24.636
1921-03-14;--:--;     23.786
1921-03-15;--:--;     22.993
1921-03-16;--:--;     22.993
1921-03-17;--:--;     22.200
1921-03-18;--:--;     22.200
1921-03-19;--:--;     22.993
1921-03-20;--:--;     24.636
1921-03-21;--:--;     22.993
1921-03-22;--:--;     22.200
1921-03-23;--:--;     28.034
1921-03-24;--:--;     32.281
1921-03-25;--:--;     30.582
1921-03-26;--:--;     28.034
1921-03-27;--:--;     25.485
1921-03-28;--:--;     24.636
1921-03-29;--:--;     22.993
1921-03-30;--:--;     22.200
1921-03-31;--:--;     22.200
1921-04-01;--:--;     31.432
1921-04-02;--:--;     24.636
1921-04-03;--:--;     22.993
1921-04-04;--:--;     22.200
1921-04-05;--:--;     21.408
1921-04-06;--:--;     21.408
1921-04-07;--:--;     21.408
1921-04-08;--:--;     19.822
1921-04-09;--:--;     20.615
1921-04-10;--:--;     19.822
1921-04-11;--:--;     18.236
1921-04-12;--:--;     18.236
1921-04-13;--:--;     18.236
1921-04-14;--:--;     19.029
1921-04-15;--:--;     42.475
1921-04-16;--:--;     52.669
1921-04-17;--:--;    111.002
1921-04-18;--:--;     54.935
1921-04-19;--:--;     40.493
1921-04-20;--:--;     34.830
1921-04-21;--:--;     32.281
1921-04-22;--:--;     31.432
1921-04-23;--:--;     51.820
1921-04-24;--:--;     37.661
1921-04-25;--:--;     33.131
1921-04-26;--:--;     31.432
1921-04-27;--:--;     31.432
1921-04-28;--:--;     28.883
1921-04-29;--:--;     34.830
1921-04-30;--:--;     28.883
1921-05-01;--:--;     27.184
1921-05-02;--:--;     26.335
1921-05-03;--:--;     29.733
1921-05-04;--:--;     27.184
1921-05-05;--:--;     26.335
1921-05-06;--:--;     24.636
1921-05-07;--:--;     23.786
1921-05-08;--:--;     22.993
1921-05-09;--:--;     22.200
1921-05-10;--:--;     22.200
1921-05-11;--:--;     29.733
1921-05-12;--:--;     34.830
1921-05-13;--:--;     34.830
1921-05-14;--:--;     31.432
1921-05-15;--:--;     34.830
1921-05-16;--:--;     31.432
1921-05-17;--:--;     28.034
1921-05-18;--:--;     26.335
1921-05-19;--:--;     24.636
1921-05-20;--:--;     33.131
1921-05-21;--:--;     67.960
1921-05-22;--:--;     60.315
1921-05-23;--:--;     46.440
1921-05-24;--:--;     38.511
1921-05-25;--:--;     38.511
1921-05-26;--:--;     34.830
1921-05-27;--:--;     33.131
1921-05-28;--:--;     31.432
1921-05-29;--:--;     28.883
1921-05-30;--:--;     26.335
1921-05-31;--:--;     24.636
1921-06-01;--:--;     23.786
1921-06-02;--:--;     22.993
1921-06-03;--:--;     22.200
1921-06-04;--:--;     21.408
1921-06-05;--:--;     21.408
1921-06-06;--:--;     20.615
1921-06-07;--:--;     19.822
1921-06-08;--:--;     21.408
1921-06-09;--:--;     33.131
1921-06-10;--:--;     33.131
1921-06-11;--:--;     30.582
1921-06-12;--:--;     22.200
1921-06-13;--:--;     20.615
1921-06-14;--:--;     19.822
1921-06-15;--:--;     19.029
1921-06-16;--:--;     32.281
1921-06-17;--:--;     28.034
1921-06-18;--:--;     22.993
1921-06-19;--:--;     24.636
1921-06-20;--:--;     31.432
1921-06-21;--:--;     23.786
1921-06-22;--:--;     22.200
1921-06-23;--:--;     22.200
1921-06-24;--:--;     28.883
1921-06-25;--:--;     22.993
1921-06-26;--:--;     29.733
1921-06-27;--:--;     34.830
1921-06-28;--:--;     39.644
1921-06-29;--:--;     26.335
1921-06-30;--:--;     23.786
1921-07-01;--:--;     24.636
1921-07-02;--:--;     23.786
1921-07-03;--:--;     24.636
1921-07-04;--:--;     21.408
1921-07-05;--:--;     19.029
1921-07-06;--:--;     18.236
1921-07-07;--:--;     19.822
1921-07-08;--:--;     20.615
1921-07-09;--:--;     24.636
1921-07-10;--:--;     22.993
1921-07-11;--:--;     18.236
1921-07-12;--:--;     20.615
1921-07-13;--:--;     26.335
1921-07-14;--:--;     26.335
1921-07-15;--:--;     28.034
1921-07-16;--:--;     40.493
1921-07-17;--:--;     28.883
1921-07-18;--:--;     35.962
1921-07-19;--:--;     26.335
1921-07-20;--:--;     26.335
1921-07-21;--:--;     28.883
1921-07-22;--:--;     37.661
1921-07-23;--:--;     25.485
1921-07-24;--:--;     25.485
1921-07-25;--:--;     23.786
1921-07-26;--:--;     22.200
1921-07-27;--:--;     19.822
1921-07-28;--:--;     19.029
1921-07-29;--:--;     29.733
1921-07-30;--:--;     23.786
1921-07-31;--:--;     20.615
1921-08-01;--:--;     19.822
1921-08-02;--:--;     28.883
1921-08-03;--:--;     24.636
1921-08-04;--:--;     19.822
1921-08-05;--:--;     38.511
1921-08-06;--:--;     29.733
1921-08-07;--:--;     24.636
1921-08-08;--:--;     34.830
1921-08-09;--:--;     26.335
1921-08-10;--:--;     22.200
1921-08-11;--:--;     19.822
1921-08-12;--:--;     26.335
1921-08-13;--:--;     30.582
1921-08-14;--:--;     32.281
1921-08-15;--:--;     28.034
1921-08-16;--:--;     33.980
1921-08-17;--:--;     28.883
1921-08-18;--:--;     26.335
1921-08-19;--:--;     23.786
1921-08-20;--:--;     21.408
1921-08-21;--:--;     24.636
1921-08-22;--:--;     23.786
1921-08-23;--:--;     33.131
1921-08-24;--:--;     42.475
1921-08-25;--:--;     33.131
1921-08-26;--:--;     27.184
1921-08-27;--:--;     24.636
1921-08-28;--:--;     22.993
1921-08-29;--:--;     22.200
1921-08-30;--:--;     20.615
1921-08-31;--:--;     21.408
1921-09-01;--:--;     20.615
1921-09-02;--:--;     19.029
1921-09-03;--:--;     19.029
1921-09-04;--:--;     18.236
1921-09-05;--:--;     16.650
1921-09-06;--:--;     15.857
1921-09-07;--:--;     16.650
1921-09-08;--:--;     15.857
1921-09-09;--:--;     18.236
1921-09-10;--:--;     17.443
1921-09-11;--:--;     16.650
1921-09-12;--:--;     16.650
1921-09-13;--:--;     15.121
1921-09-14;--:--;     14.385
1921-09-15;--:--;     15.121
1921-09-16;--:--;     14.385
1921-09-17;--:--;     13.705
1921-09-18;--:--;     15.857
1921-09-19;--:--;     19.029
1921-09-20;--:--;     16.650
1921-09-21;--:--;     28.883
1921-09-22;--:--;     34.830
1921-09-23;--:--;     19.029
1921-09-24;--:--;     16.650
1921-09-25;--:--;     17.443
1921-09-26;--:--;     24.636
1921-09-27;--:--;     42.475
1921-09-28;--:--;     33.131
1921-09-29;--:--;     22.993
1921-09-30;--:--;     33.980
1921-10-01;--:--;     23.786
1921-10-02;--:--;     24.636
1921-10-03;--:--;     22.993
1921-10-04;--:--;     21.408
1921-10-05;--:--;     18.236
1921-10-06;--:--;     17.443
1921-10-07;--:--;     16.650
1921-10-08;--:--;     15.857
1921-10-09;--:--;     15.121
1921-10-10;--:--;     15.121
1921-10-11;--:--;     14.385
1921-10-12;--:--;     14.385
1921-10-13;--:--;     13.705
1921-10-14;--:--;     13.026
1921-10-15;--:--;     13.026
1921-10-16;--:--;     12.403
1921-10-17;--:--;     13.026
1921-10-18;--:--;     13.026
1921-10-19;--:--;     13.026
1921-10-20;--:--;     12.403
1921-10-21;--:--;     12.403
1921-10-22;--:--;     12.403
1921-10-23;--:--;     11.185
1921-10-24;--:--;     12.403
1921-10-25;--:--;     11.185
1921-10-26;--:--;     11.185
1921-10-27;--:--;     11.185
1921-10-28;--:--;     11.780
1921-10-29;--:--;     11.185
1921-10-30;--:--;     63.430
1921-10-31;--:--;     24.636
1921-11-01;--:--;     24.636
1921-11-02;--:--;     25.485
1921-11-03;--:--;     19.822
1921-11-04;--:--;     18.236
1921-11-05;--:--;     16.650
1921-11-06;--:--;     15.857
1921-11-07;--:--;     15.121
1921-11-08;--:--;     15.121
1921-11-09;--:--;     26.335
1921-11-10;--:--;     20.615
1921-11-11;--:--;     18.236
1921-11-12;--:--;     16.650
1921-11-13;--:--;     15.857
1921-11-14;--:--;     16.650
1921-11-15;--:--;     18.236
1921-11-16;--:--;     17.443
1921-11-17;--:--;     33.131
1921-11-18;--:--;     31.432
1921-11-19;--:--;     31.432
1921-11-20;--:--;     43.325
1921-11-21;--:--;     32.281
1921-11-22;--:--;     26.335
1921-11-23;--:--;     23.786
1921-11-24;--:--;     22.200
1921-11-25;--:--;     22.200
1921-11-26;--:--;     22.200
1921-11-27;--:--;     23.786
1921-11-28;--:--;     27.184
1921-11-29;--:--;     24.636
1921-11-30;--:--;     21.408
1921-12-01;--:--;     20.615
1921-12-02;--:--;     38.511
1921-12-03;--:--;     40.493
1921-12-04;--:--;     32.281
1921-12-05;--:--;     33.131
1921-12-06;--:--;     26.335
1921-12-07;--:--;     24.636
1921-12-08;--:--;     22.200
1921-12-09;--:--;     22.200
1921-12-10;--:--;     21.408
1921-12-11;--:--;     19.822
1921-12-12;--:--;     19.822
1921-12-13;--:--;     18.236
1921-12-14;--:--;     18.236
1921-12-15;--:--;     17.443
1921-12-16;--:--;     16.650
1921-12-17;--:--;     24.636
1921-12-18;--:--;     78.721
1921-12-19;--:--;     44.457
1921-12-20;--:--;     33.131
1921-12-21;--:--;     28.883
1921-12-22;--:--;     27.184
1921-12-23;--:--;     25.485
1921-12-24;--:--;     23.786
1921-12-25;--:--;     38.511
1921-12-26;--:--;     31.432
1921-12-27;--:--;     28.883
1921-12-28;--:--;     26.335
1921-12-29;--:--;     25.485
1921-12-30;--:--;     23.786
1921-12-31;--:--;     22.993
1922-01-01;--:--;     21.408
1922-01-02;--:--;     20.615
1922-01-03;--:--;     19.822
1922-01-04;--:--;     19.822
1922-01-05;--:--;     20.615
1922-01-06;--:--;     21.408
1922-01-07;--:--;     19.822
1922-01-08;--:--;     27.184
1922-01-09;--:--;     31.432
1922-01-10;--:--;     26.335
1922-01-11;--:--;     51.820
1922-01-12;--:--;     36.812
1922-01-13;--:--;     29.733
1922-01-14;--:--;     27.184
1922-01-15;--:--;     25.485
1922-01-16;--:--;     24.636
1922-01-17;--:--;     23.786
1922-01-18;--:--;     22.993
1922-01-19;--:--;     28.034
1922-01-20;--:--;     51.820
1922-01-21;--:--;     92.596
1922-01-22;--:--;    101.940
1922-01-23;--:--;     57.200
1922-01-24;--:--;     44.457
1922-01-25;--:--;     38.511
1922-01-26;--:--;     34.830
1922-01-27;--:--;     33.980
1922-01-28;--:--;     32.281
1922-01-29;--:--;     29.733
1922-01-30;--:--;     29.733
1922-01-31;--:--;     28.034
1922-02-01;--:--;     29.733
1922-02-02;--:--;     44.457
1922-02-03;--:--;     34.830
1922-02-04;--:--;     31.432
1922-02-05;--:--;     44.457
1922-02-06;--:--;     38.511
1922-02-07;--:--;     39.644
1922-02-08;--:--;     33.980
1922-02-09;--:--;     32.281
1922-02-10;--:--;     31.432
1922-02-11;--:--;     30.582
1922-02-12;--:--;     29.733
1922-02-13;--:--;     28.883
1922-02-14;--:--;     48.422
1922-02-15;--:--;     84.101
1922-02-16;--:--;     76.172
1922-02-17;--:--;     51.820
1922-02-18;--:--;     43.325
1922-02-19;--:--;     40.493
1922-02-20;--:--;     36.812
1922-02-21;--:--;     34.830
1922-02-22;--:--;     33.131
1922-02-23;--:--;     33.131
1922-02-24;--:--;     33.131
1922-02-25;--:--;     31.432
1922-02-26;--:--;     29.733
1922-02-27;--:--;     33.131
1922-02-28;--:--;     32.281
1922-03-01;--:--;     34.830
1922-03-02;--:--;     79.853
1922-03-03;--:--;     61.447
1922-03-04;--:--;     48.422
1922-03-05;--:--;     41.626
1922-03-06;--:--;     38.511
1922-03-07;--:--;     47.572
1922-03-08;--:--;     44.457
1922-03-09;--:--;     39.644
1922-03-10;--:--;     77.588
1922-03-11;--:--;    106.471
1922-03-12;--:--;     70.226
1922-03-13;--:--;     54.935
1922-03-14;--:--;     48.422
1922-03-15;--:--;     71.358
1922-03-16;--:--;     57.200
1922-03-17;--:--;     49.554
1922-03-18;--:--;     44.457
1922-03-19;--:--;     43.325
1922-03-20;--:--;     54.935
1922-03-21;--:--;     45.590
1922-03-22;--:--;     41.626
1922-03-23;--:--;     38.511
1922-03-24;--:--;     37.661
1922-03-25;--:--;     35.962
1922-03-26;--:--;     34.830
1922-03-27;--:--;     79.853
1922-03-28;--:--;    133.089
1922-03-29;--:--;    103.923
1922-03-30;--:--;     73.624
1922-03-31;--:--;     70.226
1922-04-01;--:--;     73.624
1922-04-02;--:--;     61.447
1922-04-03;--:--;     53.802
1922-04-04;--:--;     50.687
1922-04-05;--:--;     48.422
1922-04-06;--:--;    106.471
1922-04-07;--:--;     74.756
1922-04-08;--:--;     61.447
1922-04-09;--:--;     54.935
1922-04-10;--:--;     50.687
1922-04-11;--:--;     49.554
1922-04-12;--:--;     46.440
1922-04-13;--:--;     42.475
1922-04-14;--:--;     40.493
1922-04-15;--:--;     39.644
1922-04-16;--:--;     38.511
1922-04-17;--:--;     38.511
1922-04-18;--:--;     38.511
1922-04-19;--:--;     50.687
1922-04-20;--:--;     50.687
1922-04-21;--:--;     42.475
1922-04-22;--:--;     40.493
1922-04-23;--:--;     37.661
1922-04-24;--:--;     35.962
1922-04-25;--:--;     33.980
1922-04-26;--:--;     33.980
1922-04-27;--:--;     33.131
1922-04-28;--:--;     34.830
1922-04-29;--:--;     37.661
1922-04-30;--:--;     33.131
1922-05-01;--:--;     31.432
1922-05-02;--:--;     33.131
1922-05-03;--:--;     54.935
1922-05-04;--:--;    114.400
1922-05-05;--:--;    100.241
1922-05-06;--:--;     64.562
1922-05-07;--:--;     52.669
1922-05-08;--:--;     46.440
1922-05-09;--:--;     42.475
1922-05-10;--:--;     44.457
1922-05-11;--:--;     43.325
1922-05-12;--:--;     40.493
1922-05-13;--:--;     38.511
1922-05-14;--:--;     39.644
1922-05-15;--:--;     35.962
1922-05-16;--:--;     43.325
1922-05-17;--:--;     73.624
1922-05-18;--:--;     62.580
1922-05-19;--:--;     54.935
1922-05-20;--:--;     45.590
1922-05-21;--:--;     44.457
1922-05-22;--:--;     40.493
1922-05-23;--:--;     41.626
1922-05-24;--:--;     46.440
1922-05-25;--:--;     56.067
1922-05-26;--:--;     46.440
1922-05-27;--:--;     42.475
1922-05-28;--:--;     42.475
1922-05-29;--:--;     37.661
1922-05-30;--:--;     34.830
1922-05-31;--:--;     33.980
1922-06-01;--:--;     34.830
1922-06-02;--:--;     59.182
1922-06-03;--:--;     50.687
1922-06-04;--:--;     43.325
1922-06-05;--:--;     41.626
1922-06-06;--:--;     38.511
1922-06-07;--:--;     38.511
1922-06-08;--:--;     35.962
1922-06-09;--:--;     35.962
1922-06-10;--:--;     40.493
1922-06-11;--:--;     33.131
1922-06-12;--:--;     31.432
1922-06-13;--:--;     29.733
1922-06-14;--:--;     29.733
1922-06-15;--:--;     28.034
1922-06-16;--:--;     27.184
1922-06-17;--:--;     29.733
1922-06-18;--:--;     39.644
1922-06-19;--:--;     40.493
1922-06-20;--:--;     46.440
1922-06-21;--:--;     40.493
1922-06-22;--:--;     38.511
1922-06-23;--:--;     29.733
1922-06-24;--:--;     28.034
1922-06-25;--:--;     26.335
1922-06-26;--:--;     25.485
1922-06-27;--:--;     24.636
1922-06-28;--:--;     24.636
1922-06-29;--:--;     26.335
1922-06-30;--:--;     24.636
1922-07-01;--:--;     23.786
1922-07-02;--:--;     25.485
1922-07-03;--:--;     28.883
1922-07-04;--:--;     27.184
1922-07-05;--:--;     37.661
1922-07-06;--:--;     27.184
1922-07-07;--:--;     24.636
1922-07-08;--:--;     22.993
1922-07-09;--:--;     27.184
1922-07-10;--:--;     23.786
1922-07-11;--:--;     22.993
1922-07-12;--:--;     22.200
1922-07-13;--:--;     21.408
1922-07-14;--:--;     24.636
1922-07-15;--:--;     28.034
1922-07-16;--:--;     34.830
1922-07-17;--:--;     24.636
1922-07-18;--:--;     22.993
1922-07-19;--:--;     28.034
1922-07-20;--:--;     30.582
1922-07-21;--:--;     31.432
1922-07-22;--:--;     32.281
1922-07-23;--:--;     26.335
1922-07-24;--:--;     22.993
1922-07-25;--:--;     26.335
1922-07-26;--:--;     27.184
1922-07-27;--:--;     48.422
1922-07-28;--:--;     31.432
1922-07-29;--:--;     28.034
1922-07-30;--:--;     24.636
1922-07-31;--:--;     22.993
1922-08-01;--:--;     20.615
1922-08-02;--:--;     19.029
1922-08-03;--:--;     18.236
1922-08-04;--:--;     18.236
1922-08-05;--:--;     17.443
1922-08-06;--:--;     17.443
1922-08-07;--:--;     16.650
1922-08-08;--:--;     17.443
1922-08-09;--:--;     18.236
1922-08-10;--:--;     15.857
1922-08-11;--:--;     15.121
1922-08-12;--:--;     15.121
1922-08-13;--:--;     14.385
1922-08-14;--:--;     15.857
1922-08-15;--:--;     15.857
1922-08-16;--:--;     18.236
1922-08-17;--:--;     16.650
1922-08-18;--:--;     15.857
1922-08-19;--:--;     14.385
1922-08-20;--:--;     15.857
1922-08-21;--:--;     13.705
1922-08-22;--:--;     13.026
1922-08-23;--:--;     13.026
1922-08-24;--:--;     12.403
1922-08-25;--:--;     12.403
1922-08-26;--:--;     12.403
1922-08-27;--:--;     12.403
1922-08-28;--:--;     12.403
1922-08-29;--:--;     11.780
1922-08-30;--:--;     11.185
1922-08-31;--:--;     11.185
1922-09-01;--:--;     11.185
1922-09-02;--:--;     11.185
1922-09-03;--:--;     10.590
1922-09-04;--:--;     11.780
1922-09-05;--:--;     11.780
1922-09-06;--:--;     11.185
1922-09-07;--:--;     10.590
1922-09-08;--:--;      9.996
1922-09-09;--:--;      9.996
1922-09-10;--:--;      9.429
1922-09-11;--:--;     10.590
1922-09-12;--:--;     13.026
1922-09-13;--:--;     10.590
1922-09-14;--:--;      9.996
1922-09-15;--:--;      9.996
1922-09-16;--:--;      9.996
1922-09-17;--:--;      9.996
1922-09-18;--:--;      9.996
1922-09-19;--:--;      9.429
1922-09-20;--:--;      8.863
1922-09-21;--:--;      8.863
1922-09-22;--:--;      9.429
1922-09-23;--:--;      8.863
1922-09-24;--:--;      8.863
1922-09-25;--:--;      8.325
1922-09-26;--:--;     11.185
1922-09-27;--:--;     12.403
1922-09-28;--:--;      9.996
1922-09-29;--:--;      8.863
1922-09-30;--:--;      8.863
1922-10-01;--:--;      8.325
1922-10-02;--:--;      8.325
1922-10-03;--:--;      8.325
1922-10-04;--:--;      7.787
1922-10-05;--:--;      7.787
1922-10-06;--:--;      8.325
1922-10-07;--:--;     19.822
1922-10-08;--:--;     13.026
1922-10-09;--:--;     21.408
1922-10-10;--:--;     26.335
1922-10-11;--:--;     13.705
1922-10-12;--:--;     11.185
1922-10-13;--:--;      9.996
1922-10-14;--:--;     10.590
1922-10-15;--:--;     14.385
1922-10-16;--:--;     12.403
1922-10-17;--:--;     11.780
1922-10-18;--:--;     11.185
1922-10-19;--:--;      9.996
1922-10-20;--:--;      9.996
1922-10-21;--:--;      9.429
1922-10-22;--:--;      9.429
1922-10-23;--:--;      9.996
1922-10-24;--:--;     11.185
1922-10-25;--:--;      9.996
1922-10-26;--:--;      9.429
1922-10-27;--:--;      8.863
1922-10-28;--:--;      8.863
1922-10-29;--:--;      8.863
1922-10-30;--:--;      8.863
1922-10-31;--:--;      8.863
1922-11-01;--:--;      8.863
1922-11-02;--:--;      8.863
1922-11-03;--:--;      8.863
1922-11-04;--:--;      8.325
1922-11-05;--:--;      8.325
1922-11-06;--:--;      8.325
1922-11-07;--:--;      8.325
1922-11-08;--:--;      8.863
1922-11-09;--:--;      7.787
1922-11-10;--:--;      7.787
1922-11-11;--:--;      7.787
1922-11-12;--:--;      7.787
1922-11-13;--:--;      8.325
1922-11-14;--:--;      8.325
1922-11-15;--:--;      8.325
1922-11-16;--:--;      8.325
1922-11-17;--:--;      7.787
1922-11-18;--:--;      7.787
1922-11-19;--:--;      7.787
1922-11-20;--:--;      8.325
1922-11-21;--:--;      7.787
1922-11-22;--:--;      7.787
1922-11-23;--:--;      7.787
1922-11-24;--:--;      7.787
1922-11-25;--:--;      7.277
1922-11-26;--:--;      6.768
1922-11-27;--:--;      7.277
1922-11-28;--:--;      8.325
1922-11-29;--:--;      7.277
1922-11-30;--:--;      7.787
1922-12-01;--:--;      8.325
1922-12-02;--:--;      8.863
1922-12-03;--:--;      9.429
1922-12-04;--:--;     11.185
1922-12-05;--:--;      9.996
1922-12-06;--:--;      9.429
1922-12-07;--:--;      8.863
1922-12-08;--:--;      9.996
1922-12-09;--:--;     10.590
1922-12-10;--:--;     15.857
1922-12-11;--:--;     12.403
1922-12-12;--:--;     10.590
1922-12-13;--:--;     10.590
1922-12-14;--:--;      9.996
1922-12-15;--:--;     13.026
1922-12-16;--:--;     22.993
1922-12-17;--:--;     62.580
1922-12-18;--:--;     65.695
1922-12-19;--:--;     28.883
1922-12-20;--:--;     21.408
1922-12-21;--:--;     19.822
1922-12-22;--:--;     16.650
1922-12-23;--:--;     15.121
1922-12-24;--:--;     13.705
1922-12-25;--:--;     12.403
1922-12-26;--:--;     13.026
1922-12-27;--:--;     13.026
1922-12-28;--:--;     50.687
