# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103560
# River:                 EAST FORK CHANDALAR RIVER
# Station:               NEAR VENETIE, ALAS.
# Country:               US
# Latitude (DD):       67.0966
# Longitude (DD):      -147.1871
# Catchment area (km²):      24164.7
# Altitude (m ASL):        243.84
# Next downstream station:      4103550
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1963-07 - 1973-09
# No. of years:          11
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 3731
# DATA
YYYY-MM-DD;hh:mm; Value
1964-03-20;--:--;      0.000
1964-03-21;--:--;      0.000
1964-03-22;--:--;      0.000
1964-03-23;--:--;      0.000
1964-03-24;--:--;      0.000
1964-03-25;--:--;      0.000
1964-03-26;--:--;      0.000
1964-03-27;--:--;      0.000
1964-03-28;--:--;      0.000
1964-03-29;--:--;      0.000
1964-03-30;--:--;      0.000
1964-03-31;--:--;      0.000
1964-04-01;--:--;      0.000
1964-04-02;--:--;      0.000
1964-04-03;--:--;      0.000
1964-04-04;--:--;      0.000
1964-04-05;--:--;      0.000
1964-04-06;--:--;      0.000
1964-04-07;--:--;      0.000
1964-04-08;--:--;      0.000
1964-04-09;--:--;      0.000
1964-04-10;--:--;      0.000
1964-04-11;--:--;      0.000
1964-04-12;--:--;      0.000
1964-04-13;--:--;      0.000
1964-04-14;--:--;      0.000
1964-04-15;--:--;      0.000
1964-04-16;--:--;      0.028
1964-04-17;--:--;      0.028
1964-04-18;--:--;      0.028
1964-04-19;--:--;      0.028
1964-04-20;--:--;      0.028
1964-04-21;--:--;      0.028
1964-04-22;--:--;      0.028
1964-04-23;--:--;      0.028
1964-04-24;--:--;      0.028
1964-04-25;--:--;      0.028
1964-04-26;--:--;      0.028
1964-04-27;--:--;      0.028
1964-04-28;--:--;      0.028
1964-04-29;--:--;      0.028
1964-04-30;--:--;      0.028
1964-05-01;--:--;      0.057
1964-05-02;--:--;      0.057
1964-05-03;--:--;      0.057
1964-05-04;--:--;      0.057
1964-05-05;--:--;      0.057
1964-05-06;--:--;      0.057
1964-05-07;--:--;      0.057
1964-05-08;--:--;      0.057
1964-05-09;--:--;      0.057
1964-05-10;--:--;      0.057
1964-05-11;--:--;      0.142
1964-05-12;--:--;      0.142
1964-05-13;--:--;      0.142
1964-05-14;--:--;      0.142
1964-05-15;--:--;      0.142
1964-05-16;--:--;      0.142
1964-05-17;--:--;      0.142
1964-05-18;--:--;      0.142
1964-05-19;--:--;      0.142
1964-05-20;--:--;      0.142
1964-05-21;--:--;      5.947
1964-05-22;--:--;      5.947
1964-05-23;--:--;      5.947
1964-05-24;--:--;      5.947
1964-05-25;--:--;      5.947
1964-05-26;--:--;      5.947
1964-05-27;--:--;      5.947
1964-05-28;--:--;      5.947
1964-05-29;--:--;      5.947
1964-05-30;--:--;      5.947
1964-05-31;--:--;      5.947
1964-06-01;--:--;     39.644
1964-06-02;--:--;     99.109
1964-06-03;--:--;    169.901
1964-06-04;--:--;    396.435
1964-06-05;--:--;    566.336
1964-06-06;--:--;   1047.722
1964-06-07;--:--;   1019.405
1964-06-08;--:--;    962.771
1964-06-09;--:--;    934.454
1964-06-10;--:--;    877.821
1964-06-11;--:--;    821.187
1964-06-12;--:--;    707.920
1964-06-13;--:--;    639.960
1964-06-14;--:--;    594.653
1964-06-15;--:--;    504.039
1964-06-16;--:--;    399.267
1964-06-17;--:--;    348.297
1964-06-18;--:--;    390.772
1964-06-19;--:--;    552.178
1964-06-20;--:--;    702.257
1964-06-21;--:--;    985.425
1964-06-22;--:--;   1129.840
1964-06-23;--:--;   1067.543
1964-06-24;--:--;    991.088
1964-06-25;--:--;    821.187
1964-06-26;--:--;    622.970
1964-06-27;--:--;    447.405
1964-06-28;--:--;    353.960
1964-06-29;--:--;    300.158
1964-06-30;--:--;    264.762
1964-07-01;--:--;    283.168
1964-07-02;--:--;    506.871
1964-07-03;--:--;    594.653
1964-07-04;--:--;    512.534
1964-07-05;--:--;    713.583
1964-07-06;--:--;    719.247
1964-07-07;--:--;    574.831
1964-07-08;--:--;    467.227
1964-07-09;--:--;    413.425
1964-07-10;--:--;    379.445
1964-07-11;--:--;    387.940
1964-07-12;--:--;    376.613
1964-07-13;--:--;    351.128
1964-07-14;--:--;    353.960
1964-07-15;--:--;    311.485
1964-07-16;--:--;    273.257
1964-07-17;--:--;    254.851
1964-07-18;--:--;    247.772
1964-07-19;--:--;    261.930
1964-07-20;--:--;    283.168
1964-07-21;--:--;    288.831
1964-07-22;--:--;    271.841
1964-07-23;--:--;    223.703
1964-07-24;--:--;    192.554
1964-07-25;--:--;    173.299
1964-07-26;--:--;    169.901
1964-07-27;--:--;    183.493
1964-07-28;--:--;    201.616
1964-07-29;--:--;    215.208
1964-07-30;--:--;    207.279
1964-07-31;--:--;    207.279
1964-08-01;--:--;    269.010
1964-08-02;--:--;    291.663
1964-08-03;--:--;    302.990
1964-08-04;--:--;    416.257
1964-08-05;--:--;    628.633
1964-08-06;--:--;    863.662
1964-08-07;--:--;    818.356
1964-08-08;--:--;    645.623
1964-08-09;--:--;    571.999
1964-08-10;--:--;    560.673
1964-08-11;--:--;    464.396
1964-08-12;--:--;    390.772
1964-08-13;--:--;    351.128
1964-08-14;--:--;    529.524
1964-08-15;--:--;    906.138
1964-08-16;--:--;    761.722
1964-08-17;--:--;    580.494
1964-08-18;--:--;    501.207
1964-08-19;--:--;    458.732
1964-08-20;--:--;    506.871
1964-08-21;--:--;    600.316
1964-08-22;--:--;    591.821
1964-08-23;--:--;    552.178
1964-08-24;--:--;    512.534
1964-08-25;--:--;    552.178
1964-08-26;--:--;    693.762
1964-08-27;--:--;    832.514
1964-08-28;--:--;    761.722
1964-08-29;--:--;    642.791
1964-08-30;--:--;    543.683
1964-08-31;--:--;    484.217
1964-09-01;--:--;    467.227
1964-09-02;--:--;    458.732
1964-09-03;--:--;    467.227
1964-09-04;--:--;    444.574
1964-09-05;--:--;    419.089
1964-09-06;--:--;    393.604
1964-09-07;--:--;    373.782
1964-09-08;--:--;    348.297
1964-09-09;--:--;    317.148
1964-09-10;--:--;    297.326
1964-09-11;--:--;    277.505
1964-09-12;--:--;    263.346
1964-09-13;--:--;    247.772
1964-09-14;--:--;    232.198
1964-09-15;--:--;    211.810
1964-09-16;--:--;    199.350
1964-09-17;--:--;    184.626
1964-09-18;--:--;    171.033
1964-09-19;--:--;    162.255
1964-09-20;--:--;    156.309
1964-09-21;--:--;    157.158
1964-09-22;--:--;    147.814
1964-09-23;--:--;    141.018
1964-09-24;--:--;    135.921
1964-09-25;--:--;    129.974
1964-09-26;--:--;    127.426
1964-09-27;--:--;    119.780
1964-09-28;--:--;    117.515
1964-09-29;--:--;    116.665
1964-09-30;--:--;    111.002
1964-10-01;--:--;    103.356
1964-10-02;--:--;     97.693
1964-10-03;--:--;     86.366
1964-10-04;--:--;     81.836
1964-10-05;--:--;     79.004
1964-10-06;--:--;     75.040
1964-10-07;--:--;     76.739
1964-10-08;--:--;     81.836
1964-10-09;--:--;     86.933
1964-10-10;--:--;     89.764
1964-10-11;--:--;     90.331
1964-10-12;--:--;     89.764
1964-10-13;--:--;     85.234
1964-10-14;--:--;     75.606
1964-10-15;--:--;     70.509
1964-10-16;--:--;     69.376
1964-10-17;--:--;     65.412
1964-10-18;--:--;     54.935
1964-10-19;--:--;     50.121
1964-10-20;--:--;     45.590
1964-10-21;--:--;     44.457
1964-10-22;--:--;     42.475
1964-10-23;--:--;     42.475
1964-10-24;--:--;     41.059
1964-10-25;--:--;     39.644
1964-10-26;--:--;     38.228
1964-10-27;--:--;     36.812
1964-10-28;--:--;     35.396
1964-10-29;--:--;     33.980
1964-10-30;--:--;     33.980
1964-10-31;--:--;     32.564
1964-11-01;--:--;     26.051
1964-11-02;--:--;     26.051
1964-11-03;--:--;     26.051
1964-11-04;--:--;     26.051
1964-11-05;--:--;     26.051
1964-11-06;--:--;     26.051
1964-11-07;--:--;     26.051
1964-11-08;--:--;     26.051
1964-11-09;--:--;     26.051
1964-11-10;--:--;     26.051
1964-11-11;--:--;     26.051
1964-11-12;--:--;     26.051
1964-11-13;--:--;     26.051
1964-11-14;--:--;     26.051
1964-11-15;--:--;     26.051
1964-11-16;--:--;     15.291
1964-11-17;--:--;     15.291
1964-11-18;--:--;     15.291
1964-11-19;--:--;     15.291
1964-11-20;--:--;     15.291
1964-11-21;--:--;     15.291
1964-11-22;--:--;     15.291
1964-11-23;--:--;     15.291
1964-11-24;--:--;     15.291
1964-11-25;--:--;     15.291
1964-11-26;--:--;     15.291
1964-11-27;--:--;     15.291
1964-11-28;--:--;     15.291
1964-11-29;--:--;     15.291
1964-11-30;--:--;     15.291
1964-12-01;--:--;      7.929
1964-12-02;--:--;      7.929
1964-12-03;--:--;      7.929
1964-12-04;--:--;      7.929
1964-12-05;--:--;      7.929
1964-12-06;--:--;      7.929
1964-12-07;--:--;      7.929
1964-12-08;--:--;      7.929
1964-12-09;--:--;      7.929
1964-12-10;--:--;      7.929
1964-12-11;--:--;      7.929
1964-12-12;--:--;      7.929
1964-12-13;--:--;      7.929
1964-12-14;--:--;      7.929
1964-12-15;--:--;      7.929
1964-12-16;--:--;      2.265
1964-12-17;--:--;      2.265
1964-12-18;--:--;      2.265
1964-12-19;--:--;      2.265
1964-12-20;--:--;      2.265
1964-12-21;--:--;      2.265
1964-12-22;--:--;      2.265
1964-12-23;--:--;      2.265
1964-12-24;--:--;      2.265
1964-12-25;--:--;      2.265
1964-12-26;--:--;      2.265
1964-12-27;--:--;      2.265
1964-12-28;--:--;      2.265
1964-12-29;--:--;      2.265
1964-12-30;--:--;      2.265
1964-12-31;--:--;      2.265
1965-01-01;--:--;      0.283
1965-01-02;--:--;      0.283
1965-01-03;--:--;      0.283
1965-01-04;--:--;      0.283
1965-01-05;--:--;      0.283
1965-01-06;--:--;      0.283
1965-01-07;--:--;      0.283
1965-01-08;--:--;      0.283
1965-01-09;--:--;      0.283
1965-01-10;--:--;      0.283
1965-01-11;--:--;      0.000
1965-01-12;--:--;      0.000
1965-01-13;--:--;      0.000
1965-01-14;--:--;      0.000
1965-01-15;--:--;      0.000
1965-01-16;--:--;      0.000
1965-01-17;--:--;      0.000
1965-01-18;--:--;      0.000
1965-01-19;--:--;      0.000
1965-01-20;--:--;      0.000
1965-01-21;--:--;      0.000
1965-01-22;--:--;      0.000
1965-01-23;--:--;      0.000
1965-01-24;--:--;      0.000
1965-01-25;--:--;      0.000
1965-01-26;--:--;      0.000
1965-01-27;--:--;      0.000
1965-01-28;--:--;      0.000
1965-01-29;--:--;      0.000
1965-01-30;--:--;      0.000
1965-01-31;--:--;      0.000
1965-02-01;--:--;      0.000
1965-02-02;--:--;      0.000
1965-02-03;--:--;      0.000
1965-02-04;--:--;      0.000
1965-02-05;--:--;      0.000
1965-02-06;--:--;      0.000
1965-02-07;--:--;      0.000
1965-02-08;--:--;      0.000
1965-02-09;--:--;      0.000
1965-02-10;--:--;      0.000
1965-02-11;--:--;      0.000
1965-02-12;--:--;      0.000
1965-02-13;--:--;      0.000
1965-02-14;--:--;      0.000
1965-02-15;--:--;      0.000
1965-02-16;--:--;      0.000
1965-02-17;--:--;      0.000
1965-02-18;--:--;      0.000
1965-02-19;--:--;      0.000
1965-02-20;--:--;      0.000
1965-02-21;--:--;      0.000
1965-02-22;--:--;      0.000
1965-02-23;--:--;      0.000
1965-02-24;--:--;      0.000
1965-02-25;--:--;      0.000
1965-02-26;--:--;      0.000
1965-02-27;--:--;      0.000
1965-02-28;--:--;      0.000
1965-03-01;--:--;      0.000
1965-03-02;--:--;      0.000
1965-03-03;--:--;      0.000
1965-03-04;--:--;      0.000
1965-03-05;--:--;      0.000
1965-03-06;--:--;      0.000
1965-03-07;--:--;      0.000
1965-03-08;--:--;      0.000
1965-03-09;--:--;      0.000
1965-03-10;--:--;      0.000
1965-03-11;--:--;      0.000
1965-03-12;--:--;      0.000
1965-03-13;--:--;      0.000
1965-03-14;--:--;      0.000
1965-03-15;--:--;      0.000
1965-03-16;--:--;      0.000
1965-03-17;--:--;      0.000
1965-03-18;--:--;      0.000
1965-03-19;--:--;      0.000
1965-03-20;--:--;      0.000
1965-03-21;--:--;      0.000
1965-03-22;--:--;      0.000
1965-03-23;--:--;      0.000
1965-03-24;--:--;      0.000
1965-03-25;--:--;      0.000
1965-03-26;--:--;      0.000
1965-03-27;--:--;      0.000
1965-03-28;--:--;      0.000
1965-03-29;--:--;      0.000
1965-03-30;--:--;      0.000
1965-03-31;--:--;      0.000
1965-04-01;--:--;      0.000
1965-04-02;--:--;      0.000
1965-04-03;--:--;      0.000
1965-04-04;--:--;      0.000
1965-04-05;--:--;      0.000
1965-04-06;--:--;      0.000
1965-04-07;--:--;      0.000
1965-04-08;--:--;      0.000
1965-04-09;--:--;      0.000
1965-04-10;--:--;      0.000
1965-04-11;--:--;      0.283
1965-04-12;--:--;      0.283
1965-04-13;--:--;      0.283
1965-04-14;--:--;      0.283
1965-04-15;--:--;      0.283
1965-04-16;--:--;      0.283
1965-04-17;--:--;      0.283
1965-04-18;--:--;      0.283
1965-04-19;--:--;      0.283
1965-04-20;--:--;      0.283
1965-04-21;--:--;      0.283
1965-04-22;--:--;      0.283
1965-04-23;--:--;      0.283
1965-04-24;--:--;      0.283
1965-04-25;--:--;      0.283
1965-04-26;--:--;      0.283
1965-04-27;--:--;      0.283
1965-04-28;--:--;      0.283
1965-04-29;--:--;      0.283
1965-04-30;--:--;      0.283
1965-05-01;--:--;      1.699
1965-05-02;--:--;      1.699
1965-05-03;--:--;      1.699
1965-05-04;--:--;      1.699
1965-05-05;--:--;      1.699
1965-05-06;--:--;      1.699
1965-05-07;--:--;      1.699
1965-05-08;--:--;      1.699
1965-05-09;--:--;      1.699
1965-05-10;--:--;      1.699
1965-05-11;--:--;      4.248
1965-05-12;--:--;      4.248
1965-05-13;--:--;      4.248
1965-05-14;--:--;      4.248
1965-05-15;--:--;      4.248
1965-05-16;--:--;      4.248
1965-05-17;--:--;      4.248
1965-05-18;--:--;      4.248
1965-05-19;--:--;      4.248
1965-05-20;--:--;      4.248
1965-05-21;--:--;     27.184
1965-05-22;--:--;     27.184
1965-05-23;--:--;     27.184
1965-05-24;--:--;     27.184
1965-05-25;--:--;     27.184
1965-05-26;--:--;    339.802
1965-05-27;--:--;    339.802
1965-05-28;--:--;    339.802
1965-05-29;--:--;    339.802
1965-05-30;--:--;    339.802
1965-05-31;--:--;    339.802
1965-06-01;--:--;   1019.405
1965-06-02;--:--;   1019.405
1965-06-03;--:--;   1019.405
1965-06-04;--:--;   1019.405
1965-06-05;--:--;   1019.405
1965-06-06;--:--;   1019.405
1965-06-07;--:--;   1019.405
1965-06-08;--:--;    869.326
1965-06-09;--:--;    857.999
1965-06-10;--:--;    863.662
1965-06-11;--:--;    651.286
1965-06-12;--:--;    651.286
1965-06-13;--:--;    651.286
1965-06-14;--:--;    651.286
1965-06-15;--:--;    651.286
1965-06-16;--:--;    651.286
1965-06-17;--:--;    651.286
1965-06-18;--:--;    651.286
1965-06-19;--:--;    651.286
1965-06-20;--:--;    651.286
1965-06-21;--:--;    651.286
1965-06-22;--:--;    651.286
1965-06-23;--:--;    651.286
1965-06-24;--:--;    651.286
1965-06-25;--:--;    651.286
1965-06-26;--:--;    651.286
1965-06-27;--:--;    651.286
1965-06-28;--:--;    651.286
1965-06-29;--:--;    651.286
1965-06-30;--:--;    651.286
1965-07-01;--:--;    368.118
1965-07-02;--:--;    368.118
1965-07-03;--:--;    368.118
1965-07-04;--:--;    368.118
1965-07-05;--:--;    368.118
1965-07-06;--:--;    368.118
1965-07-07;--:--;    368.118
1965-07-08;--:--;    368.118
1965-07-09;--:--;    368.118
1965-07-10;--:--;    368.118
1965-07-11;--:--;    368.118
1965-07-12;--:--;    368.118
1965-07-13;--:--;    368.118
1965-07-14;--:--;    368.118
1965-07-15;--:--;    368.118
1965-07-16;--:--;    368.118
1965-07-17;--:--;    368.118
1965-07-18;--:--;    368.118
1965-07-19;--:--;    368.118
1965-07-20;--:--;    342.633
1965-07-21;--:--;    453.069
1965-07-22;--:--;    453.069
1965-07-23;--:--;    453.069
1965-07-24;--:--;    453.069
1965-07-25;--:--;    453.069
1965-07-26;--:--;    453.069
1965-07-27;--:--;    453.069
1965-07-28;--:--;    453.069
1965-07-29;--:--;    453.069
1965-07-30;--:--;    453.069
1965-07-31;--:--;    453.069
1965-08-01;--:--;    424.752
1965-08-02;--:--;    424.752
1965-08-03;--:--;    424.752
1965-08-04;--:--;    424.752
1965-08-05;--:--;    424.752
1965-08-06;--:--;    424.752
1965-08-07;--:--;    424.752
1965-08-08;--:--;    424.752
1965-08-09;--:--;    424.752
1965-08-10;--:--;    424.752
1965-08-11;--:--;    424.752
1965-08-12;--:--;    424.752
1965-08-13;--:--;    424.752
1965-08-14;--:--;    424.752
1965-08-15;--:--;    424.752
1965-08-16;--:--;    424.752
1965-08-17;--:--;    424.752
1965-08-18;--:--;    773.049
1965-08-19;--:--;    679.603
1965-08-20;--:--;    679.603
1965-08-21;--:--;    679.603
1965-08-22;--:--;    679.603
1965-08-23;--:--;    679.603
1965-08-24;--:--;    679.603
1965-08-25;--:--;    679.603
1965-08-26;--:--;    679.603
1965-08-27;--:--;    679.603
1965-08-28;--:--;    679.603
1965-08-29;--:--;    679.603
1965-08-30;--:--;    679.603
1965-08-31;--:--;    679.603
1965-09-01;--:--;    509.702
1965-09-02;--:--;    509.702
1965-09-03;--:--;    509.702
1965-09-04;--:--;    509.702
1965-09-05;--:--;    509.702
1965-09-06;--:--;    509.702
1965-09-07;--:--;    509.702
1965-09-08;--:--;    509.702
1965-09-09;--:--;    509.702
1965-09-10;--:--;    509.702
1965-09-11;--:--;    509.702
1965-09-12;--:--;    509.702
1965-09-13;--:--;    509.702
1965-09-14;--:--;    509.702
1965-09-15;--:--;    509.702
1965-09-16;--:--;    260.515
1965-09-17;--:--;    260.515
1965-09-18;--:--;    260.515
1965-09-19;--:--;    260.515
1965-09-20;--:--;    260.515
1965-09-21;--:--;    260.515
1965-09-22;--:--;    260.515
1965-09-23;--:--;    260.515
1965-09-24;--:--;    260.515
1965-09-25;--:--;    260.515
1965-09-26;--:--;    260.515
1965-09-27;--:--;    225.119
1965-09-28;--:--;    249.188
1965-09-29;--:--;    249.188
1965-09-30;--:--;    249.188
1965-10-01;--:--;     25.485
1965-10-02;--:--;     25.485
1965-10-03;--:--;     25.485
1965-10-04;--:--;     25.485
1965-10-05;--:--;     25.485
1965-10-06;--:--;     25.485
1965-10-07;--:--;     25.485
1965-10-08;--:--;     25.485
