# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4122701
# River:                 KANSAS RIVER
# Station:               WAMEGO, KS
# Country:               US
# Latitude (DD):       39.1978
# Longitude (DD):      -96.3047
# Catchment area (km²):      143175.2
# Altitude (m ASL):        289.81
# Next downstream station:      4122700
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1919-01 - 2019-05
# No. of years:          101
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 36652
# DATA
YYYY-MM-DD;hh:mm; Value
1919-04-21;--:--;    248.338
1919-04-22;--:--;    211.810
1919-04-23;--:--;    178.396
1919-04-24;--:--;    149.230
1919-04-25;--:--;    135.637
1919-04-26;--:--;    122.612
1919-04-27;--:--;    116.382
1919-04-28;--:--;    116.382
1919-04-29;--:--;    149.230
1919-04-30;--:--;    178.396
1919-05-01;--:--;    211.810
1919-05-02;--:--;    257.683
1919-05-03;--:--;    373.782
1919-05-04;--:--;    526.692
1919-05-05;--:--;    741.900
1919-05-06;--:--;    484.217
1919-05-07;--:--;    334.138
1919-05-08;--:--;    267.027
1919-05-09;--:--;    267.027
1919-05-10;--:--;    267.027
1919-05-11;--:--;    203.031
1919-05-12;--:--;    170.750
1919-05-13;--:--;    156.309
1919-05-14;--:--;    170.750
1919-05-15;--:--;    286.000
1919-05-16;--:--;    546.514
1919-05-17;--:--;    444.574
1919-05-18;--:--;    373.782
1919-05-19;--:--;    276.372
1919-05-20;--:--;    353.960
1919-05-21;--:--;    314.316
1919-05-22;--:--;    334.138
1919-05-23;--:--;    305.821
1919-05-24;--:--;    229.932
1919-05-25;--:--;    170.750
1919-05-26;--:--;    149.230
1919-05-27;--:--;    135.637
1919-05-28;--:--;    135.637
1919-05-29;--:--;    122.612
1919-05-30;--:--;    116.382
1919-05-31;--:--;    110.436
1919-06-01;--:--;    122.612
1919-06-02;--:--;    182.360
1919-06-03;--:--;    376.613
1919-06-04;--:--;    617.306
1919-06-05;--:--;    654.118
1919-06-06;--:--;    583.326
1919-06-07;--:--;    495.544
1919-06-08;--:--;    407.762
1919-06-09;--:--;    314.316
1919-06-10;--:--;    583.326
1919-06-11;--:--;   1124.177
1919-06-12;--:--;   1192.137
1919-06-13;--:--;    959.940
1919-06-14;--:--;    832.514
1919-06-15;--:--;    804.197
1919-06-16;--:--;    758.890
1919-06-17;--:--;    665.445
1919-06-18;--:--;    611.643
1919-06-19;--:--;    611.643
1919-06-20;--:--;    489.881
1919-06-21;--:--;    433.247
1919-06-22;--:--;    421.920
1919-06-23;--:--;    387.940
1919-06-24;--:--;    356.792
1919-06-25;--:--;    342.633
1919-06-26;--:--;    286.000
1919-06-27;--:--;    262.214
1919-06-28;--:--;    211.810
1919-06-29;--:--;    186.325
1919-06-30;--:--;    198.784
1919-07-01;--:--;    220.871
1919-07-02;--:--;    207.279
1919-07-03;--:--;    178.396
1919-07-04;--:--;    142.434
1919-07-05;--:--;    142.434
1919-07-06;--:--;    129.125
1919-07-07;--:--;    116.382
1919-07-08;--:--;    110.436
1919-07-09;--:--;    104.489
1919-07-10;--:--;     98.826
1919-07-11;--:--;     98.826
1919-07-12;--:--;     98.826
1919-07-13;--:--;     96.277
1919-07-14;--:--;     88.348
1919-07-15;--:--;     80.986
1919-07-16;--:--;     78.721
1919-07-17;--:--;     74.190
1919-07-18;--:--;     71.925
1919-07-19;--:--;     67.960
1919-07-20;--:--;     71.925
1919-07-21;--:--;     74.190
1919-07-22;--:--;     69.942
1919-07-23;--:--;     76.455
1919-07-24;--:--;     69.942
1919-07-25;--:--;    145.832
1919-07-26;--:--;    113.267
1919-07-27;--:--;    135.637
1919-07-28;--:--;    129.125
1919-07-29;--:--;    104.489
1919-07-30;--:--;     93.445
1919-07-31;--:--;     80.986
1919-08-01;--:--;     71.925
1919-08-02;--:--;     63.713
1919-08-03;--:--;     61.731
1919-08-04;--:--;     57.766
1919-08-05;--:--;     56.067
1919-08-06;--:--;     57.766
1919-08-07;--:--;     54.085
1919-08-08;--:--;     59.748
1919-08-09;--:--;     52.103
1919-08-10;--:--;     45.307
1919-08-11;--:--;     47.006
1919-08-12;--:--;     42.475
1919-08-13;--:--;     47.006
1919-08-14;--:--;     45.307
1919-08-15;--:--;     48.705
1919-08-16;--:--;     48.705
1919-08-17;--:--;     43.891
1919-08-18;--:--;     41.059
1919-08-19;--:--;     41.059
1919-08-20;--:--;     43.891
1919-08-21;--:--;     43.891
1919-08-22;--:--;     43.891
1919-08-23;--:--;     43.891
1919-08-24;--:--;     42.475
1919-08-25;--:--;     39.644
1919-08-26;--:--;     38.228
1919-08-27;--:--;     36.812
1919-08-28;--:--;     36.812
1919-08-29;--:--;     36.812
1919-08-30;--:--;     63.713
1919-08-31;--:--;     50.404
1919-09-01;--:--;     38.228
1919-09-02;--:--;     35.679
1919-09-03;--:--;     35.679
1919-09-04;--:--;     35.679
1919-09-05;--:--;     31.715
1919-09-06;--:--;     30.582
1919-09-07;--:--;     30.582
1919-09-08;--:--;     30.582
1919-09-09;--:--;     28.317
1919-09-10;--:--;     26.051
1919-09-11;--:--;     27.184
1919-09-12;--:--;     28.317
1919-09-13;--:--;     28.317
1919-09-14;--:--;     27.184
1919-09-15;--:--;     26.051
1919-09-16;--:--;     25.060
1919-09-17;--:--;     27.184
1919-09-18;--:--;     31.715
1919-09-19;--:--;     29.449
1919-09-20;--:--;    125.727
1919-09-21;--:--;    393.604
1919-09-22;--:--;    685.267
1919-09-23;--:--;    631.465
1919-09-24;--:--;    427.584
1919-09-25;--:--;    342.633
1919-09-26;--:--;    334.138
1919-09-27;--:--;    328.475
1919-09-28;--:--;    373.782
1919-09-29;--:--;    563.504
1919-09-30;--:--;    583.326
1919-10-01;--:--;    308.653
1919-10-02;--:--;    267.027
1919-10-03;--:--;    294.495
1919-10-04;--:--;    262.214
1919-10-05;--:--;    190.289
1919-10-06;--:--;    149.230
1919-10-07;--:--;    135.637
1919-10-08;--:--;    119.497
1919-10-09;--:--;    112.984
1919-10-10;--:--;    109.869
1919-10-11;--:--;    109.869
1919-10-12;--:--;    103.639
1919-10-13;--:--;     94.578
1919-10-14;--:--;     91.746
1919-10-15;--:--;    100.808
1919-10-16;--:--;    116.099
1919-10-17;--:--;    106.754
1919-10-18;--:--;     94.578
1919-10-19;--:--;     86.083
1919-10-20;--:--;     83.251
1919-10-21;--:--;     80.420
1919-10-22;--:--;     72.491
1919-10-23;--:--;     72.491
1919-10-24;--:--;     69.942
1919-10-25;--:--;     67.394
1919-10-26;--:--;     65.129
1919-10-27;--:--;     60.598
1919-10-28;--:--;     60.598
1919-10-29;--:--;     56.067
1919-10-30;--:--;     58.333
1919-10-31;--:--;     56.067
1919-11-01;--:--;     56.067
1919-11-02;--:--;     53.802
1919-11-03;--:--;     51.820
1919-11-04;--:--;     51.820
1919-11-05;--:--;     49.838
1919-11-06;--:--;     49.838
1919-11-07;--:--;     51.820
1919-11-08;--:--;     47.855
1919-11-09;--:--;     51.820
1919-11-10;--:--;     56.067
1919-11-11;--:--;    106.754
1919-11-12;--:--;    182.360
1919-11-13;--:--;    135.637
1919-11-14;--:--;    125.727
1919-11-15;--:--;    119.497
1919-11-16;--:--;    106.754
1919-11-17;--:--;     94.578
1919-11-18;--:--;     86.083
1919-11-19;--:--;     80.420
1919-11-20;--:--;     75.040
1919-11-21;--:--;     69.942
1919-11-22;--:--;     65.129
1919-11-23;--:--;     60.598
1919-11-24;--:--;     60.598
1919-11-25;--:--;     58.333
1919-11-26;--:--;     56.067
1919-11-27;--:--;     58.333
1919-11-28;--:--;     60.598
1919-11-29;--:--;     56.067
1919-11-30;--:--;     37.661
1919-12-01;--:--;     36.246
1919-12-02;--:--;     27.750
1919-12-03;--:--;     26.335
1919-12-04;--:--;     50.970
1919-12-05;--:--;     50.970
1919-12-06;--:--;     50.970
1919-12-07;--:--;     50.970
1919-12-08;--:--;     50.970
1919-12-09;--:--;     50.970
1919-12-10;--:--;     50.970
1919-12-11;--:--;     50.970
1919-12-12;--:--;     50.970
1919-12-13;--:--;     50.970
1919-12-14;--:--;     50.970
1919-12-15;--:--;     50.970
1919-12-16;--:--;     50.970
1919-12-17;--:--;     50.970
1919-12-18;--:--;     50.970
1919-12-19;--:--;     50.970
1919-12-20;--:--;     50.970
1919-12-21;--:--;     56.634
1919-12-22;--:--;     56.634
1919-12-23;--:--;     56.634
1919-12-24;--:--;     56.634
1919-12-25;--:--;     56.634
1919-12-26;--:--;     56.634
1919-12-27;--:--;     56.634
1919-12-28;--:--;     80.420
1919-12-29;--:--;     83.251
1919-12-30;--:--;     86.083
1919-12-31;--:--;     91.746
1920-01-01;--:--;     97.693
1920-01-02;--:--;     88.915
1920-01-03;--:--;     94.578
1920-01-04;--:--;     97.693
1920-01-05;--:--;     94.578
1920-01-06;--:--;     94.578
1920-01-07;--:--;     94.578
1920-01-08;--:--;     97.693
1920-01-09;--:--;    100.808
1920-01-10;--:--;     97.693
1920-01-11;--:--;     91.746
1920-01-12;--:--;     80.420
1920-01-13;--:--;     75.040
1920-01-14;--:--;     69.942
1920-01-15;--:--;     67.394
1920-01-16;--:--;     67.394
1920-01-17;--:--;     72.491
1920-01-18;--:--;     65.129
1920-01-19;--:--;     75.040
1920-01-20;--:--;     65.129
1920-01-21;--:--;     53.802
1920-01-22;--:--;     58.333
1920-01-23;--:--;     40.776
1920-01-24;--:--;     37.661
1920-01-25;--:--;     37.661
1920-01-26;--:--;     45.873
1920-01-27;--:--;     51.820
1920-01-28;--:--;     51.820
1920-01-29;--:--;     60.598
1920-01-30;--:--;     67.394
1920-01-31;--:--;     65.129
1920-02-01;--:--;     62.863
1920-02-02;--:--;     69.942
1920-02-03;--:--;     60.598
1920-02-04;--:--;     58.333
1920-02-05;--:--;     60.598
1920-02-06;--:--;     65.129
1920-02-07;--:--;     97.693
1920-02-08;--:--;    238.994
1920-02-09;--:--;    203.031
1920-02-10;--:--;    203.031
1920-02-11;--:--;    229.932
1920-02-12;--:--;    186.325
1920-02-13;--:--;    142.434
1920-02-14;--:--;    132.523
1920-02-15;--:--;    109.869
1920-02-16;--:--;     86.083
1920-02-17;--:--;     77.588
1920-02-18;--:--;     88.915
1920-02-19;--:--;     88.915
1920-02-20;--:--;     94.578
1920-02-21;--:--;     88.915
1920-02-22;--:--;     80.420
1920-02-23;--:--;     72.491
1920-02-24;--:--;     69.942
1920-02-25;--:--;     65.129
1920-02-26;--:--;     65.129
1920-02-27;--:--;     58.333
1920-02-28;--:--;     56.067
1920-02-29;--:--;     56.067
1920-03-01;--:--;     53.802
1920-03-02;--:--;     53.802
1920-03-03;--:--;     56.067
1920-03-04;--:--;     56.067
1920-03-05;--:--;     44.174
1920-03-06;--:--;     31.715
1920-03-07;--:--;     28.883
1920-03-08;--:--;     33.131
1920-03-09;--:--;     49.838
1920-03-10;--:--;     58.333
1920-03-11;--:--;     56.067
1920-03-12;--:--;     56.067
1920-03-13;--:--;     51.820
1920-03-14;--:--;     53.802
1920-03-15;--:--;     47.855
1920-03-16;--:--;     49.838
1920-03-17;--:--;     47.855
1920-03-18;--:--;     47.855
1920-03-19;--:--;     51.820
1920-03-20;--:--;     51.820
1920-03-21;--:--;     49.838
1920-03-22;--:--;     47.855
1920-03-23;--:--;     49.838
1920-03-24;--:--;     51.820
1920-03-25;--:--;    135.637
1920-03-26;--:--;    116.099
1920-03-27;--:--;     91.746
1920-03-28;--:--;     65.129
1920-03-29;--:--;     58.333
1920-03-30;--:--;     51.820
1920-03-31;--:--;     49.838
1920-04-01;--:--;     44.174
1920-04-02;--:--;     40.776
1920-04-03;--:--;     44.174
1920-04-04;--:--;     45.873
1920-04-05;--:--;     44.174
1920-04-06;--:--;     40.776
1920-04-07;--:--;     45.873
1920-04-08;--:--;     47.855
1920-04-09;--:--;     75.040
1920-04-10;--:--;    276.372
1920-04-11;--:--;    345.465
1920-04-12;--:--;    413.425
1920-04-13;--:--;    453.069
1920-04-14;--:--;    393.604
1920-04-15;--:--;    305.821
1920-04-16;--:--;    238.994
1920-04-17;--:--;    190.289
1920-04-18;--:--;    156.309
1920-04-19;--:--;    152.911
1920-04-20;--:--;    190.289
1920-04-21;--:--;    174.431
1920-04-22;--:--;    129.125
1920-04-23;--:--;    125.727
1920-04-24;--:--;    116.099
1920-04-25;--:--;    112.984
1920-04-26;--:--;    112.984
1920-04-27;--:--;    122.612
1920-04-28;--:--;    178.396
1920-04-29;--:--;    186.325
1920-04-30;--:--;    178.396
1920-05-01;--:--;    149.230
1920-05-02;--:--;    135.637
1920-05-03;--:--;    129.125
1920-05-04;--:--;    119.497
1920-05-05;--:--;    112.984
1920-05-06;--:--;    109.869
1920-05-07;--:--;    106.754
1920-05-08;--:--;    100.808
1920-05-09;--:--;     97.693
1920-05-10;--:--;     88.915
1920-05-11;--:--;     86.083
1920-05-12;--:--;     83.251
1920-05-13;--:--;     91.746
1920-05-14;--:--;    156.309
1920-05-15;--:--;    207.279
1920-05-16;--:--;    178.396
1920-05-17;--:--;    170.750
1920-05-18;--:--;    129.125
1920-05-19;--:--;    109.869
1920-05-20;--:--;    103.639
1920-05-21;--:--;    106.754
1920-05-22;--:--;    116.099
1920-05-23;--:--;    112.984
1920-05-24;--:--;    132.523
1920-05-25;--:--;    174.431
1920-05-26;--:--;    174.431
1920-05-27;--:--;    152.911
1920-05-28;--:--;    152.911
1920-05-29;--:--;    198.784
1920-05-30;--:--;    149.230
1920-05-31;--:--;    116.099
1920-06-01;--:--;     94.578
1920-06-02;--:--;     91.746
1920-06-03;--:--;     88.915
1920-06-04;--:--;     83.251
1920-06-05;--:--;     80.420
1920-06-06;--:--;     83.251
1920-06-07;--:--;     83.251
1920-06-08;--:--;     77.588
1920-06-09;--:--;     67.394
1920-06-10;--:--;     67.394
1920-06-11;--:--;     65.129
1920-06-12;--:--;     60.598
1920-06-13;--:--;     51.820
1920-06-14;--:--;     51.820
1920-06-15;--:--;     53.802
1920-06-16;--:--;     51.820
1920-06-17;--:--;     49.838
1920-06-18;--:--;     47.855
1920-06-19;--:--;     47.855
1920-06-20;--:--;     45.873
1920-06-21;--:--;     40.776
1920-06-22;--:--;     42.475
1920-06-23;--:--;     37.661
1920-06-24;--:--;     37.661
1920-06-25;--:--;     45.873
1920-06-26;--:--;     58.333
1920-06-27;--:--;    305.821
1920-06-28;--:--;    238.994
1920-06-29;--:--;    119.497
1920-06-30;--:--;     80.420
1920-07-01;--:--;     72.491
1920-07-02;--:--;     60.598
1920-07-03;--:--;     56.067
1920-07-04;--:--;     37.661
1920-07-05;--:--;     36.246
1920-07-06;--:--;     45.873
1920-07-07;--:--;     53.802
1920-07-08;--:--;     80.420
1920-07-09;--:--;     72.491
1920-07-10;--:--;     56.067
1920-07-11;--:--;     49.838
1920-07-12;--:--;     47.855
1920-07-13;--:--;     60.598
1920-07-14;--:--;     47.855
1920-07-15;--:--;     47.855
1920-07-16;--:--;     37.661
1920-07-17;--:--;     36.246
1920-07-18;--:--;     40.776
1920-07-19;--:--;     39.077
1920-07-20;--:--;     40.776
1920-07-21;--:--;     45.873
1920-07-22;--:--;     42.475
1920-07-23;--:--;     42.475
1920-07-24;--:--;     60.598
1920-07-25;--:--;     53.802
1920-07-26;--:--;     77.588
1920-07-27;--:--;     67.394
1920-07-28;--:--;     53.802
1920-07-29;--:--;     69.942
1920-07-30;--:--;     58.333
1920-07-31;--:--;     51.820
1920-08-01;--:--;     53.802
1920-08-02;--:--;     65.129
1920-08-03;--:--;     94.578
1920-08-04;--:--;     65.129
1920-08-05;--:--;     53.802
1920-08-06;--:--;     44.174
1920-08-07;--:--;     36.246
1920-08-08;--:--;     28.883
1920-08-09;--:--;     25.060
1920-08-10;--:--;     31.715
1920-08-11;--:--;     31.715
1920-08-12;--:--;     30.299
1920-08-13;--:--;     33.131
1920-08-14;--:--;     80.420
1920-08-15;--:--;     62.863
1920-08-16;--:--;     58.333
1920-08-17;--:--;     47.855
1920-08-18;--:--;     44.174
1920-08-19;--:--;     44.174
1920-08-20;--:--;    100.808
1920-08-21;--:--;    203.031
1920-08-22;--:--;    119.497
1920-08-23;--:--;    109.869
1920-08-24;--:--;    100.808
1920-08-25;--:--;     88.915
1920-08-26;--:--;     80.420
1920-08-27;--:--;     62.863
1920-08-28;--:--;     91.746
1920-08-29;--:--;    238.994
1920-08-30;--:--;    186.325
1920-08-31;--:--;    129.125
1920-09-01;--:--;    116.099
1920-09-02;--:--;    145.832
1920-09-03;--:--;    243.524
1920-09-04;--:--;    328.475
1920-09-05;--:--;    243.524
1920-09-06;--:--;    190.289
1920-09-07;--:--;    163.388
1920-09-08;--:--;    109.869
1920-09-09;--:--;    106.754
1920-09-10;--:--;    112.984
1920-09-11;--:--;    376.613
1920-09-12;--:--;    220.871
1920-09-13;--:--;    178.396
1920-09-14;--:--;    207.279
1920-09-15;--:--;    170.750
1920-09-16;--:--;    139.035
1920-09-17;--:--;    132.523
1920-09-18;--:--;     83.251
1920-09-19;--:--;     80.420
1920-09-20;--:--;     62.863
1920-09-21;--:--;     56.067
1920-09-22;--:--;     56.067
1920-09-23;--:--;     53.802
1920-09-24;--:--;     51.820
1920-09-25;--:--;     49.838
1920-09-26;--:--;     45.873
1920-09-27;--:--;     44.174
1920-09-28;--:--;     42.475
1920-09-29;--:--;     39.077
1920-09-30;--:--;     39.077
1920-10-01;--:--;     33.414
1920-10-02;--:--;     33.414
1920-10-03;--:--;     30.016
1920-10-04;--:--;     30.016
1920-10-05;--:--;     31.715
1920-10-06;--:--;     30.016
1920-10-07;--:--;     28.317
1920-10-08;--:--;     28.317
1920-10-09;--:--;     28.317
1920-10-10;--:--;     23.645
1920-10-11;--:--;     25.202
1920-10-12;--:--;     26.759
1920-10-13;--:--;     25.202
1920-10-14;--:--;     25.202
1920-10-15;--:--;     25.202
1920-10-16;--:--;     23.645
1920-10-17;--:--;     23.645
1920-10-18;--:--;     22.087
1920-10-19;--:--;     28.317
1920-10-20;--:--;     60.598
1920-10-21;--:--;     53.802
1920-10-22;--:--;     45.307
1920-10-23;--:--;     41.343
1920-10-24;--:--;     39.360
1920-10-25;--:--;     37.378
1920-10-26;--:--;     35.396
1920-10-27;--:--;     37.378
1920-10-28;--:--;     39.360
1920-10-29;--:--;     43.325
1920-10-30;--:--;     41.343
1920-10-31;--:--;     39.360
1920-11-01;--:--;     35.396
1920-11-02;--:--;     33.414
1920-11-03;--:--;     37.378
1920-11-04;--:--;     37.378
1920-11-05;--:--;     37.378
1920-11-06;--:--;     43.325
1920-11-07;--:--;     51.537
1920-11-08;--:--;     51.537
1920-11-09;--:--;     47.289
1920-11-10;--:--;     45.307
1920-11-11;--:--;     43.325
1920-11-12;--:--;     39.360
1920-11-13;--:--;     39.360
1920-11-14;--:--;     45.307
1920-11-15;--:--;     45.307
1920-11-16;--:--;     45.307
1920-11-17;--:--;     39.360
1920-11-18;--:--;     37.378
1920-11-19;--:--;     41.343
1920-11-20;--:--;     41.343
1920-11-21;--:--;     45.307
1920-11-22;--:--;     41.343
1920-11-23;--:--;     37.378
1920-11-24;--:--;     37.378
1920-11-25;--:--;     35.396
1920-11-26;--:--;     33.414
1920-11-27;--:--;     35.396
1920-11-28;--:--;     39.360
1920-11-29;--:--;     41.343
1920-11-30;--:--;     43.325
1920-12-01;--:--;     45.307
1920-12-02;--:--;     43.325
1920-12-03;--:--;     43.325
1920-12-04;--:--;     43.325
1920-12-05;--:--;     41.343
1920-12-06;--:--;     41.343
1920-12-07;--:--;     41.343
1920-12-08;--:--;     37.378
1920-12-09;--:--;     37.378
1920-12-10;--:--;     39.360
1920-12-11;--:--;     37.378
1920-12-12;--:--;     37.378
1920-12-13;--:--;     39.360
1920-12-14;--:--;     39.360
1920-12-15;--:--;     37.378
1920-12-16;--:--;     35.396
1920-12-17;--:--;     37.378
1920-12-18;--:--;     37.378
1920-12-19;--:--;     37.378
1920-12-20;--:--;     37.378
1920-12-21;--:--;     35.396
1920-12-22;--:--;     35.396
1920-12-23;--:--;     37.378
1920-12-24;--:--;     37.378
1920-12-25;--:--;     33.414
1920-12-26;--:--;     33.414
1920-12-27;--:--;     35.396
1920-12-28;--:--;     37.378
1920-12-29;--:--;     41.343
1920-12-30;--:--;     41.343
1920-12-31;--:--;     39.360
1921-01-01;--:--;     39.360
1921-01-02;--:--;     39.360
1921-01-03;--:--;     41.343
1921-01-04;--:--;     43.325
1921-01-05;--:--;     45.307
1921-01-06;--:--;     45.307
1921-01-07;--:--;     45.307
1921-01-08;--:--;     41.343
1921-01-09;--:--;     45.307
1921-01-10;--:--;     43.325
1921-01-11;--:--;     43.325
1921-01-12;--:--;     45.307
1921-01-13;--:--;     45.307
1921-01-14;--:--;     41.343
1921-01-15;--:--;     41.343
1921-01-16;--:--;     41.343
1921-01-17;--:--;     39.360
1921-01-18;--:--;     37.378
1921-01-19;--:--;     39.360
1921-01-20;--:--;     35.396
1921-01-21;--:--;     39.360
1921-01-22;--:--;     37.378
1921-01-23;--:--;     39.360
1921-01-24;--:--;     45.307
1921-01-25;--:--;     51.537
1921-01-26;--:--;     47.289
1921-01-27;--:--;     45.307
1921-01-28;--:--;     47.289
1921-01-29;--:--;     47.289
1921-01-30;--:--;     47.289
1921-01-31;--:--;     47.289
1921-02-01;--:--;     45.307
1921-02-02;--:--;     41.343
1921-02-03;--:--;     43.325
1921-02-04;--:--;     41.343
1921-02-05;--:--;     45.307
1921-02-06;--:--;     43.325
1921-02-07;--:--;     43.325
1921-02-08;--:--;     45.307
1921-02-09;--:--;     45.307
1921-02-10;--:--;     45.307
1921-02-11;--:--;     43.325
1921-02-12;--:--;     45.307
1921-02-13;--:--;     56.067
1921-02-14;--:--;     41.343
1921-02-15;--:--;     41.343
1921-02-16;--:--;     43.325
1921-02-17;--:--;     41.343
1921-02-18;--:--;     43.325
1921-02-19;--:--;     45.307
1921-02-20;--:--;     47.289
1921-02-21;--:--;     60.598
1921-02-22;--:--;     65.129
1921-02-23;--:--;     58.333
1921-02-24;--:--;     56.067
1921-02-25;--:--;     49.271
1921-02-26;--:--;     47.289
1921-02-27;--:--;     49.271
1921-02-28;--:--;     47.289
1921-03-01;--:--;     47.289
1921-03-02;--:--;     62.863
1921-03-03;--:--;     45.307
1921-03-04;--:--;     45.307
1921-03-05;--:--;     43.325
1921-03-06;--:--;     45.307
1921-03-07;--:--;     43.325
1921-03-08;--:--;     45.307
1921-03-09;--:--;     43.325
1921-03-10;--:--;     43.325
1921-03-11;--:--;     41.343
1921-03-12;--:--;     41.343
1921-03-13;--:--;     39.360
1921-03-14;--:--;     37.378
1921-03-15;--:--;     37.378
1921-03-16;--:--;     39.360
1921-03-17;--:--;     37.378
1921-03-18;--:--;     39.360
1921-03-19;--:--;     37.378
1921-03-20;--:--;     37.378
1921-03-21;--:--;     35.396
1921-03-22;--:--;     37.378
1921-03-23;--:--;     41.343
1921-03-24;--:--;     39.360
1921-03-25;--:--;     39.360
1921-03-26;--:--;     37.378
1921-03-27;--:--;     37.378
1921-03-28;--:--;     39.360
1921-03-29;--:--;     37.378
1921-03-30;--:--;     37.378
1921-03-31;--:--;     37.378
1921-04-01;--:--;     37.378
1921-04-02;--:--;     35.396
1921-04-03;--:--;     37.378
1921-04-04;--:--;     37.378
1921-04-05;--:--;     35.396
1921-04-06;--:--;     37.378
1921-04-07;--:--;     35.396
1921-04-08;--:--;     41.343
1921-04-09;--:--;     41.343
1921-04-10;--:--;     37.378
1921-04-11;--:--;     37.378
1921-04-12;--:--;     37.378
1921-04-13;--:--;     47.289
1921-04-14;--:--;     65.129
1921-04-15;--:--;     53.802
1921-04-16;--:--;     58.333
1921-04-17;--:--;     56.067
1921-04-18;--:--;     53.802
1921-04-19;--:--;     49.271
1921-04-20;--:--;     51.537
