# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4147703
# River:                 SUSQUEHANNA RIVER
# Station:               CONOWINGO, MD
# Country:               US
# Latitude (DD):       39.6573
# Longitude (DD):      -76.175
# Catchment area (km²):      70189.0
# Altitude (m ASL):        1.52
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967-10 - 2019-07
# No. of years:          53
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18929
# DATA
YYYY-MM-DD;hh:mm; Value
1968-03-28;--:--;   2888.314
1968-03-29;--:--;   2333.304
1968-03-30;--:--;   2055.800
1968-03-31;--:--;   2109.602
1968-04-01;--:--;   1914.216
1968-04-02;--:--;   1883.067
1968-04-03;--:--;   1687.681
1968-04-04;--:--;   1846.255
1968-04-05;--:--;   1846.255
1968-04-06;--:--;   1636.711
1968-04-07;--:--;   1223.286
1968-04-08;--:--;   1506.454
1968-04-09;--:--;   1146.830
1968-04-10;--:--;   1237.444
1968-04-11;--:--;   1469.642
1968-04-12;--:--;   1138.335
1968-04-13;--:--;   1022.236
1968-04-14;--:--;    894.811
1968-04-15;--:--;   1093.028
1968-04-16;--:--;    948.613
1968-04-17;--:--;    795.702
1968-04-18;--:--;    784.375
1968-04-19;--:--;    911.801
1968-04-20;--:--;    294.495
1968-04-21;--:--;    270.992
1968-04-22;--:--;    707.920
1968-04-23;--:--;    702.257
1968-04-24;--:--;    744.732
1968-04-25;--:--;    756.059
1968-04-26;--:--;    741.900
1968-04-27;--:--;    557.841
1968-04-28;--:--;    288.831
1968-04-29;--:--;    894.811
1968-04-30;--:--;    860.831
1968-05-01;--:--;    753.227
1968-05-02;--:--;    815.524
1968-05-03;--:--;    730.573
1968-05-04;--:--;    348.297
1968-05-05;--:--;    147.814
1968-05-06;--:--;    917.464
1968-05-07;--:--;    648.455
1968-05-08;--:--;    625.801
1968-05-09;--:--;    671.108
1968-05-10;--:--;    753.227
1968-05-11;--:--;    450.237
1968-05-12;--:--;    297.326
1968-05-13;--:--;   1059.048
1968-05-14;--:--;   1489.464
1968-05-15;--:--;   1616.889
1968-05-16;--:--;   1866.077
1968-05-17;--:--;   1871.740
1968-05-18;--:--;   1172.316
1968-05-19;--:--;   1302.573
1968-05-20;--:--;   1410.177
1968-05-21;--:--;   1514.949
1968-05-22;--:--;   1795.285
1968-05-23;--:--;   1815.107
1968-05-24;--:--;   2109.602
1968-05-25;--:--;   1727.325
1968-05-26;--:--;   1514.949
1968-05-27;--:--;   1707.503
1968-05-28;--:--;   1834.929
1968-05-29;--:--;   2888.314
1968-05-30;--:--;   3199.798
1968-05-31;--:--;   3879.402
1968-06-01;--:--;   3652.867
1968-06-02;--:--;   3822.768
1968-06-03;--:--;   3426.333
1968-06-04;--:--;   2557.007
1968-06-05;--:--;   2418.255
1968-06-06;--:--;   2225.700
1968-06-07;--:--;   1857.582
1968-06-08;--:--;   1441.325
1968-06-09;--:--;   1200.632
1968-06-10;--:--;   1319.563
1968-06-11;--:--;    993.920
1968-06-12;--:--;   1180.811
1968-06-13;--:--;   1364.870
1968-06-14;--:--;   1475.305
1968-06-15;--:--;   1704.671
1968-06-16;--:--;   1514.949
1968-06-17;--:--;   1699.008
1968-06-18;--:--;   1568.751
1968-06-19;--:--;   1393.187
1968-06-20;--:--;   1042.058
1968-06-21;--:--;    917.464
1968-06-22;--:--;    934.454
1968-06-23;--:--;    790.039
1968-06-24;--:--;   1070.375
1968-06-25;--:--;    917.464
1968-06-26;--:--;    770.217
1968-06-27;--:--;    668.276
1968-06-28;--:--;    906.138
1968-06-29;--:--;   1110.019
1968-06-30;--:--;   1764.137
1968-07-01;--:--;   1823.602
1968-07-02;--:--;   1863.245
1968-07-03;--:--;   1112.850
1968-07-04;--:--;    931.623
1968-07-05;--:--;    988.256
1968-07-06;--:--;    804.197
1968-07-07;--:--;    654.118
1968-07-08;--:--;    891.979
1968-07-09;--:--;    690.930
1968-07-10;--:--;    569.168
1968-07-11;--:--;    600.316
1968-07-12;--:--;    521.029
1968-07-13;--:--;    267.877
1968-07-14;--:--;     71.358
1968-07-15;--:--;    787.207
1968-07-16;--:--;    464.396
1968-07-17;--:--;    461.564
1968-07-18;--:--;    424.752
1968-07-19;--:--;    280.336
1968-07-20;--:--;     73.907
1968-07-21;--:--;     39.644
1968-07-22;--:--;    577.663
1968-07-23;--:--;    495.544
1968-07-24;--:--;    226.818
1968-07-25;--:--;    247.772
1968-07-26;--:--;    294.495
1968-07-27;--:--;     47.289
1968-07-28;--:--;     19.482
1968-07-29;--:--;    419.089
1968-07-30;--:--;    207.562
1968-07-31;--:--;    390.772
1968-08-01;--:--;    385.108
1968-08-02;--:--;    399.267
1968-08-03;--:--;     66.828
1968-08-04;--:--;     24.975
1968-08-05;--:--;    259.099
1968-08-06;--:--;    257.117
1968-08-07;--:--;    351.128
1968-08-08;--:--;    311.485
1968-08-09;--:--;    300.158
1968-08-10;--:--;     19.680
1968-08-11;--:--;     12.091
1968-08-12;--:--;    173.299
1968-08-13;--:--;    216.340
1968-08-14;--:--;    325.643
1968-08-15;--:--;    253.152
1968-08-16;--:--;    270.992
1968-08-17;--:--;     17.925
1968-08-18;--:--;     11.412
1968-08-19;--:--;    125.160
1968-08-20;--:--;    317.148
1968-08-21;--:--;    288.831
1968-08-22;--:--;    305.821
1968-08-23;--:--;    222.004
1968-08-24;--:--;     18.151
1968-08-25;--:--;     11.978
1968-08-26;--:--;     55.501
1968-08-27;--:--;     51.537
1968-08-28;--:--;     88.915
1968-08-29;--:--;    149.513
1968-08-30;--:--;    219.172
1968-08-31;--:--;     10.392
1968-09-01;--:--;     10.279
1968-09-02;--:--;     76.455
1968-09-03;--:--;    444.574
1968-09-04;--:--;    203.031
1968-09-05;--:--;    183.776
1968-09-06;--:--;    288.831
1968-09-07;--:--;     51.820
1968-09-08;--:--;     51.820
1968-09-09;--:--;    543.683
1968-09-10;--:--;    487.049
1968-09-11;--:--;   1489.464
1968-09-12;--:--;    991.088
1968-09-13;--:--;    908.969
1968-09-14;--:--;    682.435
1968-09-15;--:--;    917.464
1968-09-16;--:--;    974.098
1968-09-17;--:--;    671.108
1968-09-18;--:--;    603.148
1968-09-19;--:--;    546.514
1968-09-20;--:--;    478.554
1968-09-21;--:--;    109.020
1968-09-22;--:--;     15.291
1968-09-23;--:--;    297.326
1968-09-24;--:--;    336.970
1968-09-25;--:--;    276.089
1968-09-26;--:--;    269.010
1968-09-27;--:--;    314.316
1968-09-28;--:--;     13.988
1968-09-29;--:--;     13.366
1968-09-30;--:--;    160.273
1968-10-01;--:--;    157.725
1968-10-02;--:--;    126.576
1968-10-03;--:--;    215.208
1968-10-04;--:--;    231.631
1968-10-05;--:--;     15.631
1968-10-06;--:--;     13.734
1968-10-07;--:--;    441.742
1968-10-08;--:--;    273.823
1968-10-09;--:--;    235.596
1968-10-10;--:--;    237.861
1968-10-11;--:--;    233.897
1968-10-12;--:--;     17.811
1968-10-13;--:--;     14.243
1968-10-14;--:--;    131.673
1968-10-15;--:--;    444.574
1968-10-16;--:--;    240.410
1968-10-17;--:--;    191.988
1968-10-18;--:--;    181.228
1968-10-19;--:--;     12.035
1968-10-20;--:--;      9.005
1968-10-21;--:--;    238.427
1968-10-22;--:--;    322.812
1968-10-23;--:--;    325.643
1968-10-24;--:--;    351.128
1968-10-25;--:--;    461.564
1968-10-26;--:--;     43.325
1968-10-27;--:--;      8.353
1968-10-28;--:--;    283.168
1968-10-29;--:--;    410.594
1968-10-30;--:--;    441.742
1968-10-31;--:--;    407.762
1968-11-01;--:--;    518.197
1968-11-02;--:--;    123.744
1968-11-03;--:--;      8.580
1968-11-04;--:--;    351.128
1968-11-05;--:--;    356.792
1968-11-06;--:--;    390.772
1968-11-07;--:--;    365.287
1968-11-08;--:--;    662.613
1968-11-09;--:--;    410.594
1968-11-10;--:--;    529.524
1968-11-11;--:--;   1143.999
1968-11-12;--:--;   1359.206
1968-11-13;--:--;   1237.444
1968-11-14;--:--;   1036.395
1968-11-15;--:--;   1172.316
1968-11-16;--:--;    651.286
1968-11-17;--:--;    838.177
1968-11-18;--:--;   1738.652
1968-11-19;--:--;   2370.116
1968-11-20;--:--;   3454.650
1968-11-21;--:--;   3737.818
1968-11-22;--:--;   2973.264
1968-11-23;--:--;   2239.859
1968-11-24;--:--;   2013.324
1968-11-25;--:--;   1744.315
1968-11-26;--:--;   1699.008
1968-11-27;--:--;   1463.979
1968-11-28;--:--;    841.009
1968-11-29;--:--;   1387.523
1968-11-30;--:--;   1152.494
1968-12-01;--:--;    795.702
1968-12-02;--:--;   1328.058
1968-12-03;--:--;   1342.216
1968-12-04;--:--;   1413.008
1968-12-05;--:--;   1585.741
1968-12-06;--:--;   1902.889
1968-12-07;--:--;   2101.107
1968-12-08;--:--;   2084.116
1968-12-09;--:--;   1693.345
1968-12-10;--:--;   1866.077
1968-12-11;--:--;   1271.424
1968-12-12;--:--;    993.920
1968-12-13;--:--;   1093.028
1968-12-14;--:--;    790.039
1968-12-15;--:--;    622.970
1968-12-16;--:--;    852.336
1968-12-17;--:--;    857.999
1968-12-18;--:--;    773.049
1968-12-19;--:--;    770.217
1968-12-20;--:--;    801.365
1968-12-21;--:--;    379.445
1968-12-22;--:--;    261.930
1968-12-23;--:--;   1146.830
1968-12-24;--:--;    824.019
1968-12-25;--:--;    210.111
1968-12-26;--:--;    719.247
1968-12-27;--:--;    588.989
1968-12-28;--:--;    146.115
1968-12-29;--:--;     25.117
1968-12-30;--:--;   1200.632
1968-12-31;--:--;   1373.365
1969-01-01;--:--;   1432.830
1969-01-02;--:--;   1616.889
1969-01-03;--:--;   1362.038
1969-01-04;--:--;    707.920
1969-01-05;--:--;    622.970
1969-01-06;--:--;    654.118
1969-01-07;--:--;    832.514
1969-01-08;--:--;    707.920
1969-01-09;--:--;    682.435
1969-01-10;--:--;    566.336
1969-01-11;--:--;    359.623
1969-01-12;--:--;    178.962
1969-01-13;--:--;    402.099
1969-01-14;--:--;    487.049
1969-01-15;--:--;    642.791
1969-01-16;--:--;    611.643
1969-01-17;--:--;    538.019
1969-01-18;--:--;    294.495
1969-01-19;--:--;    216.057
1969-01-20;--:--;    685.267
1969-01-21;--:--;    631.465
1969-01-22;--:--;    676.772
1969-01-23;--:--;    753.227
1969-01-24;--:--;    741.900
1969-01-25;--:--;    453.069
1969-01-26;--:--;    373.782
1969-01-27;--:--;    849.504
1969-01-28;--:--;    605.980
1969-01-29;--:--;   1033.563
1969-01-30;--:--;   1039.227
1969-01-31;--:--;   1206.296
1969-02-01;--:--;   1260.098
1969-02-02;--:--;   1044.890
1969-02-03;--:--;   1735.820
1969-02-04;--:--;   2033.146
1969-02-05;--:--;   1766.968
1969-02-06;--:--;   1475.305
1969-02-07;--:--;   1308.236
1969-02-08;--:--;    874.989
1969-02-09;--:--;    809.860
1969-02-10;--:--;   1030.732
1969-02-11;--:--;    824.019
1969-02-12;--:--;    781.544
1969-02-13;--:--;    778.712
1969-02-14;--:--;    656.950
1969-02-15;--:--;    276.089
1969-02-16;--:--;     41.909
1969-02-17;--:--;    588.989
1969-02-18;--:--;    685.267
1969-02-19;--:--;    710.752
1969-02-20;--:--;    549.346
1969-02-21;--:--;    586.158
1969-02-22;--:--;    275.239
1969-02-23;--:--;    181.228
1969-02-24;--:--;    543.683
1969-02-25;--:--;    614.475
1969-02-26;--:--;    733.405
1969-02-27;--:--;    747.564
1969-02-28;--:--;    767.385
1969-03-01;--:--;    266.461
1969-03-02;--:--;      8.127
1969-03-03;--:--;    546.514
1969-03-04;--:--;    504.039
1969-03-05;--:--;    608.811
1969-03-06;--:--;    563.504
1969-03-07;--:--;    716.415
1969-03-08;--:--;     84.667
1969-03-09;--:--;     12.629
1969-03-10;--:--;    586.158
1969-03-11;--:--;    419.089
1969-03-12;--:--;    464.396
1969-03-13;--:--;    419.089
1969-03-14;--:--;    433.247
1969-03-15;--:--;     12.828
1969-03-16;--:--;     10.930
1969-03-17;--:--;    297.326
1969-03-18;--:--;    351.128
1969-03-19;--:--;    441.742
1969-03-20;--:--;    492.712
1969-03-21;--:--;    673.940
1969-03-22;--:--;    222.287
1969-03-23;--:--;     11.808
1969-03-24;--:--;   1466.810
1969-03-25;--:--;   1574.414
1969-03-26;--:--;   2310.651
1969-03-27;--:--;   2548.512
1969-03-28;--:--;   2588.156
1969-03-29;--:--;   2412.591
1969-03-30;--:--;   2149.245
1969-03-31;--:--;   1659.364
1969-04-01;--:--;   1738.652
1969-04-02;--:--;   1413.008
1969-04-03;--:--;   1429.998
1969-04-04;--:--;   1098.692
1969-04-05;--:--;   1180.811
1969-04-06;--:--;   1339.385
1969-04-07;--:--;   2217.205
1969-04-08;--:--;   2823.185
1969-04-09;--:--;   2973.264
1969-04-10;--:--;   2404.096
1969-04-11;--:--;   2064.295
1969-04-12;--:--;   2078.453
1969-04-13;--:--;   1752.810
1969-04-14;--:--;   1594.236
1969-04-15;--:--;   1732.988
1969-04-16;--:--;   1497.959
1969-04-17;--:--;   1415.840
1969-04-18;--:--;   1313.900
1969-04-19;--:--;   1177.979
1969-04-20;--:--;    773.049
1969-04-21;--:--;   1396.018
1969-04-22;--:--;   1506.454
1969-04-23;--:--;   1679.186
1969-04-24;--:--;   1659.364
1969-04-25;--:--;   2084.116
1969-04-26;--:--;   2021.820
1969-04-27;--:--;   2118.097
1969-04-28;--:--;   1945.364
1969-04-29;--:--;   1778.295
1969-04-30;--:--;   1648.038
1969-05-01;--:--;   1506.454
1969-05-02;--:--;   1379.028
1969-05-03;--:--;   1121.345
1969-05-04;--:--;    529.524
1969-05-05;--:--;   1226.117
1969-05-06;--:--;    889.148
1969-05-07;--:--;    852.336
1969-05-08;--:--;    979.761
1969-05-09;--:--;    923.128
1969-05-10;--:--;    815.524
1969-05-11;--:--;    611.643
1969-05-12;--:--;   1347.880
1969-05-13;--:--;   1390.355
1969-05-14;--:--;   1347.880
1969-05-15;--:--;   1285.583
1969-05-16;--:--;   1396.018
1969-05-17;--:--;    560.673
1969-05-18;--:--;    410.594
1969-05-19;--:--;   1223.286
1969-05-20;--:--;   1330.890
1969-05-21;--:--;    807.029
1969-05-22;--:--;   1302.573
1969-05-23;--:--;   1432.830
1969-05-24;--:--;   1560.256
1969-05-25;--:--;    993.920
1969-05-26;--:--;   1183.642
1969-05-27;--:--;    832.514
1969-05-28;--:--;    801.365
1969-05-29;--:--;   1033.563
1969-05-30;--:--;    399.267
1969-05-31;--:--;    376.613
1969-06-01;--:--;    242.958
1969-06-02;--:--;    775.880
1969-06-03;--:--;    713.583
1969-06-04;--:--;    577.663
1969-06-05;--:--;    566.336
1969-06-06;--:--;    560.673
1969-06-07;--:--;    419.089
1969-06-08;--:--;    286.000
1969-06-09;--:--;    611.643
1969-06-10;--:--;    498.376
1969-06-11;--:--;    523.861
1969-06-12;--:--;    634.296
1969-06-13;--:--;    376.613
1969-06-14;--:--;    143.000
1969-06-15;--:--;     17.613
1969-06-16;--:--;    874.989
1969-06-17;--:--;   1183.642
1969-06-18;--:--;   1206.296
1969-06-19;--:--;   1294.078
1969-06-20;--:--;    928.791
1969-06-21;--:--;    441.742
1969-06-22;--:--;    294.495
1969-06-23;--:--;    767.385
1969-06-24;--:--;    642.791
1969-06-25;--:--;    702.257
1969-06-26;--:--;    778.712
1969-06-27;--:--;    628.633
1969-06-28;--:--;    419.089
1969-06-29;--:--;    147.247
1969-06-30;--:--;    923.128
1969-07-01;--:--;    540.851
1969-07-02;--:--;    410.594
1969-07-03;--:--;    430.415
1969-07-04;--:--;     29.449
1969-07-05;--:--;    242.392
1969-07-06;--:--;     78.438
1969-07-07;--:--;    727.742
1969-07-08;--:--;    300.158
1969-07-09;--:--;    199.633
1969-07-10;--:--;    269.293
1969-07-11;--:--;    302.990
1969-07-12;--:--;     85.234
1969-07-13;--:--;      7.617
1969-07-14;--:--;    376.613
1969-07-15;--:--;    339.802
1969-07-16;--:--;    342.633
1969-07-17;--:--;    874.989
1969-07-18;--:--;    180.944
1969-07-19;--:--;     10.845
1969-07-20;--:--;      7.815
1969-07-21;--:--;     65.412
1969-07-22;--:--;    334.138
1969-07-23;--:--;    659.781
1969-07-24;--:--;    906.138
1969-07-25;--:--;    801.365
1969-07-26;--:--;    501.207
1969-07-27;--:--;    176.130
1969-07-28;--:--;   1330.890
1969-07-29;--:--;   1155.325
1969-07-30;--:--;   1396.018
1969-07-31;--:--;   1101.524
1969-08-01;--:--;    965.603
1969-08-02;--:--;    894.811
1969-08-03;--:--;    671.108
1969-08-04;--:--;   1220.454
1969-08-05;--:--;   1237.444
1969-08-06;--:--;   1030.732
1969-08-07;--:--;    945.781
1969-08-08;--:--;    807.029
1969-08-09;--:--;    665.445
1969-08-10;--:--;    129.408
1969-08-11;--:--;    809.860
1969-08-12;--:--;    557.841
1969-08-13;--:--;    481.386
1969-08-14;--:--;    600.316
1969-08-15;--:--;    648.455
1969-08-16;--:--;    109.586
1969-08-17;--:--;     24.154
1969-08-18;--:--;    679.603
1969-08-19;--:--;    475.722
1969-08-20;--:--;    464.396
1969-08-21;--:--;    253.435
1969-08-22;--:--;    506.871
1969-08-23;--:--;    532.356
1969-08-24;--:--;    169.051
1969-08-25;--:--;    705.088
1969-08-26;--:--;    540.851
1969-08-27;--:--;    251.170
1969-08-28;--:--;    246.922
1969-08-29;--:--;    370.950
1969-08-30;--:--;    149.230
1969-08-31;--:--;     19.595
1969-09-01;--:--;     21.946
1969-09-02;--:--;    345.465
1969-09-03;--:--;    359.623
1969-09-04;--:--;    430.415
1969-09-05;--:--;    342.633
1969-09-06;--:--;    144.699
1969-09-07;--:--;     20.898
1969-09-08;--:--;    484.217
1969-09-09;--:--;    345.465
1969-09-10;--:--;    288.831
1969-09-11;--:--;    331.307
1969-09-12;--:--;    387.940
1969-09-13;--:--;     25.315
1969-09-14;--:--;     25.457
1969-09-15;--:--;    133.655
1969-09-16;--:--;    150.929
1969-09-17;--:--;    239.560
1969-09-18;--:--;    230.216
1969-09-19;--:--;    245.223
1969-09-20;--:--;     21.011
1969-09-21;--:--;     20.671
1969-09-22;--:--;    126.576
1969-09-23;--:--;    150.362
1969-09-24;--:--;    188.590
1969-09-25;--:--;    182.077
1969-09-26;--:--;    230.782
1969-09-27;--:--;     17.981
1969-09-28;--:--;     14.300
1969-09-29;--:--;    122.612
1969-09-30;--:--;    125.727
1969-10-01;--:--;    170.467
1969-10-02;--:--;    191.705
1969-10-03;--:--;    291.663
1969-10-04;--:--;     75.323
1969-10-05;--:--;     18.151
1969-10-06;--:--;    156.309
1969-10-07;--:--;    246.922
1969-10-08;--:--;    279.204
1969-10-09;--:--;    257.117
1969-10-10;--:--;    259.382
1969-10-11;--:--;     18.349
1969-10-12;--:--;     15.291
1969-10-13;--:--;    128.275
1969-10-14;--:--;    228.233
1969-10-15;--:--;    205.014
1969-10-16;--:--;    212.659
1969-10-17;--:--;    242.958
1969-10-18;--:--;     18.576
1969-10-19;--:--;     16.679
1969-10-20;--:--;    376.613
1969-10-21;--:--;    234.463
1969-10-22;--:--;    116.665
1969-10-23;--:--;    136.487
1969-10-24;--:--;     77.588
1969-10-25;--:--;     20.756
1969-10-26;--:--;     15.149
1969-10-27;--:--;    119.497
1969-10-28;--:--;    185.192
1969-10-29;--:--;    276.089
1969-10-30;--:--;    148.663
1969-10-31;--:--;    138.752
1969-11-01;--:--;     18.746
1969-11-02;--:--;     13.762
1969-11-03;--:--;    102.224
1969-11-04;--:--;    256.833
1969-11-05;--:--;    399.267
1969-11-06;--:--;    767.385
1969-11-07;--:--;    535.188
1969-11-08;--:--;    169.901
1969-11-09;--:--;    430.415
1969-11-10;--:--;   1223.286
1969-11-11;--:--;   1362.038
1969-11-12;--:--;   1744.315
1969-11-13;--:--;   1755.642
1969-11-14;--:--;   1257.266
1969-11-15;--:--;    942.949
1969-11-16;--:--;    331.307
1969-11-17;--:--;    925.959
1969-11-18;--:--;    639.960
1969-11-19;--:--;    784.375
1969-11-20;--:--;    999.583
1969-11-21;--:--;   1240.276
1969-11-22;--:--;    954.276
1969-11-23;--:--;    509.702
1969-11-24;--:--;   1356.375
1969-11-25;--:--;   1220.454
1969-11-26;--:--;   1189.306
1969-11-27;--:--;    597.484
1969-11-28;--:--;   1036.395
1969-11-29;--:--;    696.593
1969-11-30;--:--;    249.188
1969-12-01;--:--;    860.831
1969-12-02;--:--;    699.425
1969-12-03;--:--;    778.712
1969-12-04;--:--;    702.257
1969-12-05;--:--;    682.435
1969-12-06;--:--;    311.485
1969-12-07;--:--;     79.287
1969-12-08;--:--;    767.385
1969-12-09;--:--;    569.168
1969-12-10;--:--;    555.009
1969-12-11;--:--;   1183.642
