# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4119800
# River:                 MISSISSIPPI RIVER
# Station:               ALTON, ILL.
# Country:               US
# Latitude (DD):       38.885
# Longitude (DD):      -90.1809
# Catchment area (km²):      444185.0
# Altitude (m ASL):        -999.00
# Next downstream station:      4127503
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1933-04 - 1987-09
# No. of years:          55
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19906
# DATA
YYYY-MM-DD;hh:mm; Value
1933-06-27;--:--;   2058.631
1933-06-28;--:--;   1976.513
1933-06-29;--:--;   1888.731
1933-06-30;--:--;   1851.919
1933-07-01;--:--;   2211.542
1933-07-02;--:--;   3652.867
1933-07-03;--:--;   3822.768
1933-07-04;--:--;   3511.283
1933-07-05;--:--;   2803.363
1933-07-06;--:--;   2203.047
1933-07-07;--:--;   1968.018
1933-07-08;--:--;   2157.740
1933-07-09;--:--;   2404.096
1933-07-10;--:--;   2497.542
1933-07-11;--:--;   2472.057
1933-07-12;--:--;   2296.492
1933-07-13;--:--;   2152.077
1933-07-14;--:--;   2064.295
1933-07-15;--:--;   2052.968
1933-07-16;--:--;   1900.057
1933-07-17;--:--;   1732.988
1933-07-18;--:--;   1662.196
1933-07-19;--:--;   1631.048
1933-07-20;--:--;   1594.236
1933-07-21;--:--;   1537.602
1933-07-22;--:--;   1449.820
1933-07-23;--:--;   1407.345
1933-07-24;--:--;   1350.711
1933-07-25;--:--;   1322.395
1933-07-26;--:--;   1285.583
1933-07-27;--:--;   1268.593
1933-07-28;--:--;   1211.959
1933-07-29;--:--;   1206.296
1933-07-30;--:--;   1228.949
1933-07-31;--:--;   1265.761
1933-08-01;--:--;   1285.583
1933-08-02;--:--;   1305.404
1933-08-03;--:--;   1299.741
1933-08-04;--:--;   1319.563
1933-08-05;--:--;   1316.731
1933-08-06;--:--;   1305.404
1933-08-07;--:--;   1265.761
1933-08-08;--:--;   1245.939
1933-08-09;--:--;   1234.612
1933-08-10;--:--;   1194.969
1933-08-11;--:--;   1277.088
1933-08-12;--:--;   1339.385
1933-08-13;--:--;   1347.880
1933-08-14;--:--;   1291.246
1933-08-15;--:--;   1265.761
1933-08-16;--:--;   1217.622
1933-08-17;--:--;   1172.316
1933-08-18;--:--;   1115.682
1933-08-19;--:--;   1104.355
1933-08-20;--:--;   1112.850
1933-08-21;--:--;   1095.860
1933-08-22;--:--;   1104.355
1933-08-23;--:--;   1078.870
1933-08-24;--:--;   1044.890
1933-08-25;--:--;   1027.900
1933-08-26;--:--;    968.435
1933-08-27;--:--;    937.286
1933-08-28;--:--;    934.454
1933-08-29;--:--;    957.108
1933-08-30;--:--;    976.930
1933-08-31;--:--;    985.425
1933-09-01;--:--;    999.583
1933-09-02;--:--;    911.801
1933-09-03;--:--;    846.672
1933-09-04;--:--;    877.821
1933-09-05;--:--;    886.316
1933-09-06;--:--;    849.504
1933-09-07;--:--;    852.336
1933-09-08;--:--;    843.841
1933-09-09;--:--;    843.841
1933-09-10;--:--;    826.851
1933-09-11;--:--;    764.554
1933-09-12;--:--;    798.534
1933-09-13;--:--;    804.197
1933-09-14;--:--;    792.870
1933-09-15;--:--;    883.484
1933-09-16;--:--;    824.019
1933-09-17;--:--;    798.534
1933-09-18;--:--;    818.356
1933-09-19;--:--;    812.692
1933-09-20;--:--;    792.870
1933-09-21;--:--;    801.365
1933-09-22;--:--;    812.692
1933-09-23;--:--;    838.177
1933-09-24;--:--;    869.326
1933-09-25;--:--;    889.148
1933-09-26;--:--;    889.148
1933-09-27;--:--;    908.969
1933-09-28;--:--;    971.266
1933-09-29;--:--;    976.930
1933-09-30;--:--;   1025.068
1933-10-01;--:--;   1138.335
1933-10-02;--:--;   1243.108
1933-10-03;--:--;   1220.454
1933-10-04;--:--;   1101.524
1933-10-05;--:--;   1010.910
1933-10-06;--:--;    959.940
1933-10-07;--:--;    928.791
1933-10-08;--:--;    959.940
1933-10-09;--:--;    954.276
1933-10-10;--:--;    942.949
1933-10-11;--:--;    917.464
1933-10-12;--:--;    874.989
1933-10-13;--:--;    874.989
1933-10-14;--:--;    891.979
1933-10-15;--:--;    908.969
1933-10-16;--:--;    925.959
1933-10-17;--:--;    920.296
1933-10-18;--:--;    872.157
1933-10-19;--:--;    826.851
1933-10-20;--:--;    841.009
1933-10-21;--:--;    889.148
1933-10-22;--:--;    954.276
1933-10-23;--:--;   1143.999
1933-10-24;--:--;   1104.355
1933-10-25;--:--;    962.771
1933-10-26;--:--;    908.969
1933-10-27;--:--;    920.296
1933-10-28;--:--;    925.959
1933-10-29;--:--;    959.940
1933-10-30;--:--;    996.751
1933-10-31;--:--;   1008.078
1933-11-01;--:--;   1008.078
1933-11-02;--:--;    979.761
1933-11-03;--:--;    979.761
1933-11-04;--:--;    959.940
1933-11-05;--:--;    979.761
1933-11-06;--:--;    988.256
1933-11-07;--:--;    979.761
1933-11-08;--:--;    962.771
1933-11-09;--:--;    925.959
1933-11-10;--:--;    908.969
1933-11-11;--:--;    883.484
1933-11-12;--:--;    900.474
1933-11-13;--:--;    897.643
1933-11-14;--:--;    883.484
1933-11-15;--:--;    869.326
1933-11-16;--:--;    872.157
1933-11-17;--:--;    869.326
1933-11-18;--:--;    863.662
1933-11-19;--:--;    860.831
1933-11-20;--:--;    863.662
1933-11-21;--:--;    846.672
1933-11-22;--:--;    832.514
1933-11-23;--:--;    821.187
1933-11-24;--:--;    815.524
1933-11-25;--:--;    832.514
1933-11-26;--:--;    846.672
1933-11-27;--:--;    824.019
1933-11-28;--:--;    792.870
1933-11-29;--:--;    781.544
1933-11-30;--:--;    775.880
1933-12-01;--:--;    829.682
1933-12-02;--:--;    860.831
1933-12-03;--:--;    894.811
1933-12-04;--:--;    911.801
1933-12-05;--:--;    889.148
1933-12-06;--:--;    897.643
1933-12-07;--:--;    877.821
1933-12-08;--:--;    897.643
1933-12-09;--:--;    914.633
1933-12-10;--:--;    931.623
1933-12-11;--:--;    911.801
1933-12-12;--:--;    906.138
1933-12-13;--:--;    877.821
1933-12-14;--:--;    860.831
1933-12-15;--:--;    874.989
1933-12-16;--:--;    818.356
1933-12-17;--:--;    767.385
1933-12-18;--:--;    758.890
1933-12-19;--:--;    747.564
1933-12-20;--:--;    747.564
1933-12-21;--:--;    722.078
1933-12-22;--:--;    733.405
1933-12-23;--:--;    727.742
1933-12-24;--:--;    736.237
1933-12-25;--:--;    741.900
1933-12-26;--:--;    764.554
1933-12-27;--:--;    722.078
1933-12-28;--:--;    566.336
1933-12-29;--:--;    481.386
1933-12-30;--:--;    424.752
1933-12-31;--:--;    438.910
1934-01-01;--:--;    549.346
1934-01-02;--:--;    710.752
1934-01-03;--:--;    733.405
1934-01-04;--:--;    688.098
1934-01-05;--:--;    679.603
1934-01-06;--:--;    705.088
1934-01-07;--:--;    741.900
1934-01-08;--:--;    790.039
1934-01-09;--:--;    835.346
1934-01-10;--:--;    781.544
1934-01-11;--:--;    753.227
1934-01-12;--:--;    815.524
1934-01-13;--:--;    829.682
1934-01-14;--:--;    795.702
1934-01-15;--:--;    818.356
1934-01-16;--:--;    857.999
1934-01-17;--:--;    841.009
1934-01-18;--:--;    838.177
1934-01-19;--:--;    869.326
1934-01-20;--:--;    897.643
1934-01-21;--:--;    928.791
1934-01-22;--:--;    959.940
1934-01-23;--:--;    965.603
1934-01-24;--:--;    945.781
1934-01-25;--:--;    940.118
1934-01-26;--:--;   1022.236
1934-01-27;--:--;   1053.385
1934-01-28;--:--;   1042.058
1934-01-29;--:--;   1022.236
1934-01-30;--:--;    920.296
1934-01-31;--:--;    852.336
1934-02-01;--:--;    807.029
1934-02-02;--:--;    897.643
1934-02-03;--:--;    914.633
1934-02-04;--:--;    857.999
1934-02-05;--:--;    857.999
1934-02-06;--:--;    832.514
1934-02-07;--:--;    824.019
1934-02-08;--:--;    821.187
1934-02-09;--:--;    857.999
1934-02-10;--:--;    948.613
1934-02-11;--:--;    971.266
1934-02-12;--:--;    979.761
1934-02-13;--:--;    971.266
1934-02-14;--:--;    920.296
1934-02-15;--:--;    843.841
1934-02-16;--:--;    891.979
1934-02-17;--:--;    999.583
1934-02-18;--:--;   1087.365
1934-02-19;--:--;   1183.642
1934-02-20;--:--;   1143.999
1934-02-21;--:--;   1039.227
1934-02-22;--:--;    971.266
1934-02-23;--:--;    863.662
1934-02-24;--:--;    911.801
1934-02-25;--:--;    911.801
1934-02-26;--:--;    917.464
1934-02-27;--:--;    733.405
1934-02-28;--:--;    690.930
1934-03-01;--:--;    617.306
1934-03-02;--:--;    699.425
1934-03-03;--:--;    815.524
1934-03-04;--:--;    945.781
1934-03-05;--:--;   1214.791
1934-03-06;--:--;   1427.167
1934-03-07;--:--;   1223.286
1934-03-08;--:--;   1076.038
1934-03-09;--:--;   1124.177
1934-03-10;--:--;   1180.811
1934-03-11;--:--;   1197.801
1934-03-12;--:--;   1316.731
1934-03-13;--:--;   1251.603
1934-03-14;--:--;   1135.504
1934-03-15;--:--;   1053.385
1934-03-16;--:--;   1081.702
1934-03-17;--:--;   1121.345
1934-03-18;--:--;   1129.840
1934-03-19;--:--;   1044.890
1934-03-20;--:--;    971.266
1934-03-21;--:--;    934.454
1934-03-22;--:--;    971.266
1934-03-23;--:--;   1093.028
1934-03-24;--:--;   1104.355
1934-03-25;--:--;   1112.850
1934-03-26;--:--;   1121.345
1934-03-27;--:--;   1146.830
1934-03-28;--:--;   1129.840
1934-03-29;--:--;   1101.524
1934-03-30;--:--;   1163.820
1934-03-31;--:--;   1172.316
1934-04-01;--:--;   1138.335
1934-04-02;--:--;   1127.009
1934-04-03;--:--;   1098.692
1934-04-04;--:--;   1087.365
1934-04-05;--:--;   1070.375
1934-04-06;--:--;   1101.524
1934-04-07;--:--;   1194.969
1934-04-08;--:--;   1466.810
1934-04-09;--:--;   1642.374
1934-04-10;--:--;   1653.701
1934-04-11;--:--;   1568.751
1934-04-12;--:--;   1557.424
1934-04-13;--:--;   1772.632
1934-04-14;--:--;   1993.503
1934-04-15;--:--;   2149.245
1934-04-16;--:--;   2186.057
1934-04-17;--:--;   2242.691
1934-04-18;--:--;   2367.284
1934-04-19;--:--;   2486.215
1934-04-20;--:--;   2545.680
1934-04-21;--:--;   2596.651
1934-04-22;--:--;   2661.779
1934-04-23;--:--;   2724.076
1934-04-24;--:--;   2752.393
1934-04-25;--:--;   2749.561
1934-04-26;--:--;   2692.928
1934-04-27;--:--;   2590.987
1934-04-28;--:--;   2489.047
1934-04-29;--:--;   2387.106
1934-04-30;--:--;   2259.681
1934-05-01;--:--;   2118.097
1934-05-02;--:--;   1982.176
1934-05-03;--:--;   1877.404
1934-05-04;--:--;   1789.622
1934-05-05;--:--;   1682.018
1934-05-06;--:--;   1645.206
1934-05-07;--:--;   1650.869
1934-05-08;--:--;   1591.404
1934-05-09;--:--;   1472.474
1934-05-10;--:--;   1393.187
1934-05-11;--:--;   1393.187
1934-05-12;--:--;   1359.206
1934-05-13;--:--;   1313.900
1934-05-14;--:--;   1296.909
1934-05-15;--:--;   1231.781
1934-05-16;--:--;   1192.137
1934-05-17;--:--;   1160.989
1934-05-18;--:--;   1132.672
1934-05-19;--:--;   1101.524
1934-05-20;--:--;   1090.197
1934-05-21;--:--;   1098.692
1934-05-22;--:--;   1081.702
1934-05-23;--:--;   1036.395
1934-05-24;--:--;   1036.395
1934-05-25;--:--;   1025.068
1934-05-26;--:--;   1042.058
1934-05-27;--:--;   1053.385
1934-05-28;--:--;   1084.533
1934-05-29;--:--;   1061.880
1934-05-30;--:--;   1008.078
1934-05-31;--:--;    974.098
1934-06-01;--:--;    954.276
1934-06-02;--:--;    957.108
1934-06-03;--:--;    937.286
1934-06-04;--:--;    897.643
1934-06-05;--:--;    891.979
1934-06-06;--:--;    889.148
1934-06-07;--:--;    866.494
1934-06-08;--:--;    872.157
1934-06-09;--:--;    886.316
1934-06-10;--:--;    959.940
1934-06-11;--:--;    928.791
1934-06-12;--:--;    934.454
1934-06-13;--:--;    942.949
1934-06-14;--:--;    937.286
1934-06-15;--:--;    874.989
1934-06-16;--:--;    883.484
1934-06-17;--:--;    894.811
1934-06-18;--:--;    855.167
1934-06-19;--:--;    843.841
1934-06-20;--:--;    824.019
1934-06-21;--:--;    841.009
1934-06-22;--:--;    886.316
1934-06-23;--:--;    894.811
1934-06-24;--:--;    911.801
1934-06-25;--:--;    900.474
1934-06-26;--:--;    894.811
1934-06-27;--:--;    891.979
1934-06-28;--:--;    886.316
1934-06-29;--:--;    886.316
1934-06-30;--:--;    920.296
1934-07-01;--:--;    903.306
1934-07-02;--:--;    889.148
1934-07-03;--:--;    880.652
1934-07-04;--:--;    838.177
1934-07-05;--:--;    792.870
1934-07-06;--:--;    798.534
1934-07-07;--:--;    801.365
1934-07-08;--:--;    804.197
1934-07-09;--:--;    843.841
1934-07-10;--:--;    863.662
1934-07-11;--:--;    880.652
1934-07-12;--:--;    974.098
1934-07-13;--:--;   1101.524
1934-07-14;--:--;   1112.850
1934-07-15;--:--;   1177.979
1934-07-16;--:--;   1132.672
1934-07-17;--:--;   1237.444
1934-07-18;--:--;   1359.206
1934-07-19;--:--;   1461.147
1934-07-20;--:--;   1503.622
1934-07-21;--:--;   1554.592
1934-07-22;--:--;   1455.484
1934-07-23;--:--;   1353.543
1934-07-24;--:--;   1279.919
1934-07-25;--:--;   1186.474
1934-07-26;--:--;   1149.662
1934-07-27;--:--;   1129.840
1934-07-28;--:--;   1081.702
1934-07-29;--:--;   1042.058
1934-07-30;--:--;   1010.910
1934-07-31;--:--;    982.593
1934-08-01;--:--;    914.633
1934-08-02;--:--;    857.999
1934-08-03;--:--;    846.672
1934-08-04;--:--;    832.514
1934-08-05;--:--;    809.860
1934-08-06;--:--;    795.702
1934-08-07;--:--;    809.860
1934-08-08;--:--;    795.702
1934-08-09;--:--;    795.702
1934-08-10;--:--;    826.851
1934-08-11;--:--;    835.346
1934-08-12;--:--;    857.999
1934-08-13;--:--;    857.999
1934-08-14;--:--;    835.346
1934-08-15;--:--;    787.207
1934-08-16;--:--;    869.326
1934-08-17;--:--;    931.623
1934-08-18;--:--;    954.276
1934-08-19;--:--;   1022.236
1934-08-20;--:--;   1044.890
1934-08-21;--:--;    982.593
1934-08-22;--:--;    917.464
1934-08-23;--:--;    874.989
1934-08-24;--:--;    866.494
1934-08-25;--:--;    874.989
1934-08-26;--:--;    863.662
1934-08-27;--:--;    849.504
1934-08-28;--:--;    815.524
1934-08-29;--:--;    761.722
1934-08-30;--:--;    693.762
1934-08-31;--:--;    679.603
1934-09-01;--:--;    676.772
1934-09-02;--:--;    702.257
1934-09-03;--:--;    770.217
1934-09-04;--:--;    804.197
1934-09-05;--:--;    807.029
1934-09-06;--:--;    821.187
1934-09-07;--:--;    849.504
1934-09-08;--:--;    914.633
1934-09-09;--:--;    974.098
1934-09-10;--:--;    999.583
1934-09-11;--:--;   1053.385
1934-09-12;--:--;   1016.573
1934-09-13;--:--;    985.425
1934-09-14;--:--;    937.286
1934-09-15;--:--;   1098.692
1934-09-16;--:--;   1197.801
1934-09-17;--:--;   1183.642
1934-09-18;--:--;   1160.989
1934-09-19;--:--;   1166.652
1934-09-20;--:--;   1141.167
1934-09-21;--:--;   1112.850
1934-09-22;--:--;   1076.038
1934-09-23;--:--;   1044.890
1934-09-24;--:--;   1036.395
1934-09-25;--:--;   1135.504
1934-09-26;--:--;   1158.157
1934-09-27;--:--;   1135.504
1934-09-28;--:--;   1087.365
1934-09-29;--:--;   1129.840
1934-09-30;--:--;   1356.375
1934-10-01;--:--;   1495.127
1934-10-02;--:--;   1548.929
1934-10-03;--:--;   1506.454
1934-10-04;--:--;   1364.870
1934-10-05;--:--;   1265.761
1934-10-06;--:--;   1197.801
1934-10-07;--:--;   1180.811
1934-10-08;--:--;   1220.454
1934-10-09;--:--;   1251.603
1934-10-10;--:--;   1262.929
1934-10-11;--:--;   1257.266
1934-10-12;--:--;   1328.058
1934-10-13;--:--;   1466.810
1934-10-14;--:--;   1480.969
1934-10-15;--:--;   1480.969
1934-10-16;--:--;   1469.642
1934-10-17;--:--;   1401.682
1934-10-18;--:--;   1353.543
1934-10-19;--:--;   1311.068
1934-10-20;--:--;   1277.088
1934-10-21;--:--;   1294.078
1934-10-22;--:--;   1305.404
1934-10-23;--:--;   1381.860
1934-10-24;--:--;   1438.493
1934-10-25;--:--;   1469.642
1934-10-26;--:--;   1548.929
1934-10-27;--:--;   1446.988
1934-10-28;--:--;   1407.345
1934-10-29;--:--;   1359.206
1934-10-30;--:--;   1279.919
1934-10-31;--:--;   1172.316
1934-11-01;--:--;   1132.672
1934-11-02;--:--;   1107.187
1934-11-03;--:--;   1104.355
1934-11-04;--:--;   1214.791
1934-11-05;--:--;   1396.018
1934-11-06;--:--;   1614.058
1934-11-07;--:--;   1968.018
1934-11-08;--:--;   2072.790
1934-11-09;--:--;   1970.849
1934-11-10;--:--;   1851.919
1934-11-11;--:--;   1783.958
1934-11-12;--:--;   1701.840
1934-11-13;--:--;   1602.731
1934-11-14;--:--;   1512.117
1934-11-15;--:--;   1455.484
1934-11-16;--:--;   1390.355
1934-11-17;--:--;   1379.028
1934-11-18;--:--;   1356.375
1934-11-19;--:--;   1350.711
1934-11-20;--:--;   1330.890
1934-11-21;--:--;   1356.375
1934-11-22;--:--;   1407.345
1934-11-23;--:--;   1489.464
1934-11-24;--:--;   1684.850
1934-11-25;--:--;   2004.829
1934-11-26;--:--;   2078.453
1934-11-27;--:--;   2089.780
1934-11-28;--:--;   2101.107
1934-11-29;--:--;   2194.552
1934-11-30;--:--;   2287.997
1934-12-01;--:--;   2780.710
1934-12-02;--:--;   3709.501
1934-12-03;--:--;   3992.669
1934-12-04;--:--;   4105.936
1934-12-05;--:--;   3822.768
1934-12-06;--:--;   3737.818
1934-12-07;--:--;   3709.501
1934-12-08;--:--;   3539.600
1934-12-09;--:--;   3398.016
1934-12-10;--:--;   3171.482
1934-12-11;--:--;   2859.997
1934-12-12;--:--;   2644.789
1934-12-13;--:--;   2579.660
1934-12-14;--:--;   2370.116
1934-12-15;--:--;   2205.879
1934-12-16;--:--;   2064.295
1934-12-17;--:--;   1973.681
1934-12-18;--:--;   2035.978
1934-12-19;--:--;   2041.641
1934-12-20;--:--;   1970.849
1934-12-21;--:--;   1888.731
1934-12-22;--:--;   1868.909
1934-12-23;--:--;   1863.245
1934-12-24;--:--;   1823.602
1934-12-25;--:--;   1744.315
1934-12-26;--:--;   1724.493
1934-12-27;--:--;   1608.394
1934-12-28;--:--;   1653.701
1934-12-29;--:--;   1656.533
1934-12-30;--:--;   1667.860
1934-12-31;--:--;   1597.068
1935-01-01;--:--;   1503.622
1935-01-02;--:--;   1407.345
1935-01-03;--:--;   1370.533
1935-01-04;--:--;   1333.721
1935-01-05;--:--;   1288.414
1935-01-06;--:--;   1333.721
1935-01-07;--:--;   1381.860
1935-01-08;--:--;   1415.840
1935-01-09;--:--;   1800.948
1935-01-10;--:--;   1968.018
1935-01-11;--:--;   2387.106
1935-01-12;--:--;   2545.680
1935-01-13;--:--;   2469.225
1935-01-14;--:--;   2361.621
1935-01-15;--:--;   2307.819
1935-01-16;--:--;   2395.601
1935-01-17;--:--;   2440.908
1935-01-18;--:--;   2401.265
1935-01-19;--:--;   2372.948
1935-01-20;--:--;   2384.275
1935-01-21;--:--;   2344.631
1935-01-22;--:--;   2101.107
1935-01-23;--:--;   2067.126
1935-01-24;--:--;   1840.592
1935-01-25;--:--;   1815.107
1935-01-26;--:--;   1834.929
1935-01-27;--:--;   1803.780
1935-01-28;--:--;   1888.731
1935-01-29;--:--;   1928.374
1935-01-30;--:--;   1874.572
1935-01-31;--:--;   1792.453
1935-02-01;--:--;   1735.820
1935-02-02;--:--;   1696.176
1935-02-03;--:--;   1687.681
1935-02-04;--:--;   1659.364
1935-02-05;--:--;   1625.384
1935-02-06;--:--;   1565.919
1935-02-07;--:--;   1514.949
1935-02-08;--:--;   1557.424
1935-02-09;--:--;   1670.691
1935-02-10;--:--;   1792.453
1935-02-11;--:--;   1902.889
1935-02-12;--:--;   1917.047
1935-02-13;--:--;   1868.909
1935-02-14;--:--;   1902.889
1935-02-15;--:--;   2174.730
1935-02-16;--:--;   2265.344
1935-02-17;--:--;   2336.136
1935-02-18;--:--;   2590.987
1935-02-19;--:--;   2729.740
1935-02-20;--:--;   2641.957
1935-02-21;--:--;   2624.967
1935-02-22;--:--;   2803.363
1935-02-23;--:--;   2859.997
1935-02-24;--:--;   2888.314
1935-02-25;--:--;   2916.630
1935-02-26;--:--;   3086.531
1935-02-27;--:--;   3482.966
1935-02-28;--:--;   3426.333
1935-03-01;--:--;   3114.848
1935-03-02;--:--;   2831.680
1935-03-03;--:--;   2627.799
1935-03-04;--:--;   2613.641
1935-03-05;--:--;   2690.096
1935-03-06;--:--;   2775.046
1935-03-07;--:--;   3058.214
1935-03-08;--:--;   3652.867
1935-03-09;--:--;   4275.837
1935-03-10;--:--;   4474.054
1935-03-11;--:--;   4842.173
1935-03-12;--:--;   5125.341
1935-03-13;--:--;   5380.192
1935-03-14;--:--;   5323.558
1935-03-15;--:--;   5040.390
1935-03-16;--:--;   4983.757
1935-03-17;--:--;   4870.490
1935-03-18;--:--;   4785.539
1935-03-19;--:--;   4672.272
1935-03-20;--:--;   4445.738
1935-03-21;--:--;   4247.520
1935-03-22;--:--;   4190.886
1935-03-23;--:--;   4162.570
1935-03-24;--:--;   4162.570
1935-03-25;--:--;   4190.886
1935-03-26;--:--;   4643.955
1935-03-27;--:--;   4672.272
1935-03-28;--:--;   4757.222
1935-03-29;--:--;   4672.272
1935-03-30;--:--;   4530.688
1935-03-31;--:--;   4445.738
1935-04-01;--:--;   4389.104
1935-04-02;--:--;   4389.104
1935-04-03;--:--;   4360.787
1935-04-04;--:--;   4332.470
1935-04-05;--:--;   4304.154
1935-04-06;--:--;   4360.787
1935-04-07;--:--;   4530.688
1935-04-08;--:--;   4757.222
1935-04-09;--:--;   4842.173
1935-04-10;--:--;   4927.123
1935-04-11;--:--;   5210.291
1935-04-12;--:--;   5380.192
1935-04-13;--:--;   5521.776
1935-04-14;--:--;   5521.776
1935-04-15;--:--;   5493.459
1935-04-16;--:--;   5351.875
1935-04-17;--:--;   5125.341
1935-04-18;--:--;   4983.757
1935-04-19;--:--;   4870.490
1935-04-20;--:--;   4813.856
1935-04-21;--:--;   4757.222
1935-04-22;--:--;   4445.738
1935-04-23;--:--;   4162.570
1935-04-24;--:--;   3879.402
1935-04-25;--:--;   3737.818
1935-04-26;--:--;   3539.600
1935-04-27;--:--;   3426.333
1935-04-28;--:--;   3256.432
1935-04-29;--:--;   3114.848
1935-04-30;--:--;   3029.898
1935-05-01;--:--;   2973.264
1935-05-02;--:--;   2916.630
1935-05-03;--:--;   3171.482
1935-05-04;--:--;   4332.470
1935-05-05;--:--;   4927.123
1935-05-06;--:--;   5153.658
1935-05-07;--:--;   5068.707
1935-05-08;--:--;   4530.688
1935-05-09;--:--;   4587.322
1935-05-10;--:--;   4842.173
1935-05-11;--:--;   5266.925
1935-05-12;--:--;   5380.192
1935-05-13;--:--;   5351.875
1935-05-14;--:--;   5380.192
1935-05-15;--:--;   6031.478
1935-05-16;--:--;   6399.597
1935-05-17;--:--;   6541.181
1935-05-18;--:--;   6399.597
1935-05-19;--:--;   5946.528
1935-05-20;--:--;   5691.677
1935-05-21;--:--;   5833.261
1935-05-22;--:--;   5804.944
1935-05-23;--:--;   5578.410
1935-05-24;--:--;   5351.875
1935-05-25;--:--;   5266.925
1935-05-26;--:--;   5295.242
