# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103610
# River:                 TANANA RIVER
# Station:               BIG DELTA AK
# Country:               US
# Latitude (DD):       64.1552
# Longitude (DD):      -145.8523
# Catchment area (km²):      34965.0
# Altitude (m ASL):        293.51
# Next downstream station:      4103601
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948-09 - 1957-09
# No. of years:          10
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 3303
# DATA
YYYY-MM-DD;hh:mm; Value
1949-01-06;--:--;    133.089
1949-01-07;--:--;    130.257
1949-01-08;--:--;    127.426
1949-01-09;--:--;    127.426
1949-01-10;--:--;    130.257
1949-01-11;--:--;    135.921
1949-01-12;--:--;    138.752
1949-01-13;--:--;    133.089
1949-01-14;--:--;    130.257
1949-01-15;--:--;    127.426
1949-01-16;--:--;    124.594
1949-01-17;--:--;    124.594
1949-01-18;--:--;    121.762
1949-01-19;--:--;    124.594
1949-01-20;--:--;    127.426
1949-01-21;--:--;    130.257
1949-01-22;--:--;    127.426
1949-01-23;--:--;    127.426
1949-01-24;--:--;    127.426
1949-01-25;--:--;    127.426
1949-01-26;--:--;    127.426
1949-01-27;--:--;    127.426
1949-01-28;--:--;    127.426
1949-01-29;--:--;    130.257
1949-01-30;--:--;    130.257
1949-01-31;--:--;    130.257
1949-02-01;--:--;    135.921
1949-02-02;--:--;    130.257
1949-02-03;--:--;    127.426
1949-02-04;--:--;    124.594
1949-02-05;--:--;    127.426
1949-02-06;--:--;    124.594
1949-02-07;--:--;    121.762
1949-02-08;--:--;    121.762
1949-02-09;--:--;    121.762
1949-02-10;--:--;    121.762
1949-02-11;--:--;    124.594
1949-02-12;--:--;    127.426
1949-02-13;--:--;    127.426
1949-02-14;--:--;    127.426
1949-02-15;--:--;    127.426
1949-02-16;--:--;    124.594
1949-02-17;--:--;    124.594
1949-02-18;--:--;    121.762
1949-02-19;--:--;    118.931
1949-02-20;--:--;    118.931
1949-02-21;--:--;    121.762
1949-02-22;--:--;    121.762
1949-02-23;--:--;    124.594
1949-02-24;--:--;    127.426
1949-02-25;--:--;    127.426
1949-02-26;--:--;    127.426
1949-02-27;--:--;    130.257
1949-02-28;--:--;    130.257
1949-03-01;--:--;    133.089
1949-03-02;--:--;    133.089
1949-03-03;--:--;    135.921
1949-03-04;--:--;    138.752
1949-03-05;--:--;    141.584
1949-03-06;--:--;    144.416
1949-03-07;--:--;    147.247
1949-03-08;--:--;    150.079
1949-03-09;--:--;    152.911
1949-03-10;--:--;    146.964
1949-03-11;--:--;    146.964
1949-03-12;--:--;    152.344
1949-03-13;--:--;    145.548
1949-03-14;--:--;    146.964
1949-03-15;--:--;    143.849
1949-03-16;--:--;    144.699
1949-03-17;--:--;    143.849
1949-03-18;--:--;    144.416
1949-03-19;--:--;    145.548
1949-03-20;--:--;    146.115
1949-03-21;--:--;    145.548
1949-03-22;--:--;    146.681
1949-03-23;--:--;    143.849
1949-03-24;--:--;    149.230
1949-03-25;--:--;    148.380
1949-03-26;--:--;    147.814
1949-03-27;--:--;    143.283
1949-03-28;--:--;    134.222
1949-03-29;--:--;    139.885
1949-03-30;--:--;    144.699
1949-03-31;--:--;    146.681
1949-04-01;--:--;    144.416
1949-04-02;--:--;    143.849
1949-04-03;--:--;    145.548
1949-04-04;--:--;    146.681
1949-04-05;--:--;    143.283
1949-04-06;--:--;    143.283
1949-04-07;--:--;    144.416
1949-04-08;--:--;    143.849
1949-04-09;--:--;    146.681
1949-04-10;--:--;    147.814
1949-04-11;--:--;    144.699
1949-04-12;--:--;    151.212
1949-04-13;--:--;    149.230
1949-04-14;--:--;    149.230
1949-04-15;--:--;    156.026
1949-04-16;--:--;    157.441
1949-04-17;--:--;    151.212
1949-04-18;--:--;    149.230
1949-04-19;--:--;    151.212
1949-04-20;--:--;    152.344
1949-04-21;--:--;    153.477
1949-04-22;--:--;    151.212
1949-04-23;--:--;    152.344
1949-04-24;--:--;    154.893
1949-04-25;--:--;    157.441
1949-04-26;--:--;    156.592
1949-04-27;--:--;    156.592
1949-04-28;--:--;    154.043
1949-04-29;--:--;    154.893
1949-04-30;--:--;    153.477
1949-05-01;--:--;    161.972
1949-05-02;--:--;    162.538
1949-05-03;--:--;    158.574
1949-05-04;--:--;    159.990
1949-05-05;--:--;    167.635
1949-05-06;--:--;    170.184
1949-05-07;--:--;    172.732
1949-05-08;--:--;    176.414
1949-05-09;--:--;    183.493
1949-05-10;--:--;    190.855
1949-05-11;--:--;    194.820
1949-05-12;--:--;    205.014
1949-05-13;--:--;    230.499
1949-05-14;--:--;    308.653
1949-05-15;--:--;    387.940
1949-05-16;--:--;    413.425
1949-05-17;--:--;    472.891
1949-05-18;--:--;    540.851
1949-05-19;--:--;    591.821
1949-05-20;--:--;    588.989
1949-05-21;--:--;    648.455
1949-05-22;--:--;    710.752
1949-05-23;--:--;    753.227
1949-05-24;--:--;    792.870
1949-05-25;--:--;    832.514
1949-05-26;--:--;    843.841
1949-05-27;--:--;    866.494
1949-05-28;--:--;    985.425
1949-05-29;--:--;    993.920
1949-05-30;--:--;    940.118
1949-05-31;--:--;    843.841
1949-06-01;--:--;    809.860
1949-06-02;--:--;    832.514
1949-06-03;--:--;    891.979
1949-06-04;--:--;    891.979
1949-06-05;--:--;    852.336
1949-06-06;--:--;    818.356
1949-06-07;--:--;    775.880
1949-06-08;--:--;    753.227
1949-06-09;--:--;    818.356
1949-06-10;--:--;    792.870
1949-06-11;--:--;    767.385
1949-06-12;--:--;    818.356
1949-06-13;--:--;    710.752
1949-06-14;--:--;    688.098
1949-06-15;--:--;    656.950
1949-06-16;--:--;    648.455
1949-06-17;--:--;    707.920
1949-06-18;--:--;    696.593
1949-06-19;--:--;    676.772
1949-06-20;--:--;    668.276
1949-06-21;--:--;    775.880
1949-06-22;--:--;    784.375
1949-06-23;--:--;    869.326
1949-06-24;--:--;    860.831
1949-06-25;--:--;   1002.415
1949-06-26;--:--;    954.276
1949-06-27;--:--;    897.643
1949-06-28;--:--;    860.831
1949-06-29;--:--;    838.177
1949-06-30;--:--;    807.029
1949-07-01;--:--;    883.484
1949-07-02;--:--;    852.336
1949-07-03;--:--;    826.851
1949-07-04;--:--;    781.544
1949-07-05;--:--;    722.078
1949-07-06;--:--;    784.375
1949-07-07;--:--;    792.870
1949-07-08;--:--;    798.534
1949-07-09;--:--;    849.504
1949-07-10;--:--;   1008.078
1949-07-11;--:--;    985.425
1949-07-12;--:--;   1101.524
1949-07-13;--:--;   1271.424
1949-07-14;--:--;   1308.236
1949-07-15;--:--;   1413.008
1949-07-16;--:--;   1478.137
1949-07-17;--:--;   1370.533
1949-07-18;--:--;   1350.711
1949-07-19;--:--;   1483.800
1949-07-20;--:--;   1461.147
1949-07-21;--:--;   1512.117
1949-07-22;--:--;   1495.127
1949-07-23;--:--;   1458.315
1949-07-24;--:--;   1554.592
1949-07-25;--:--;   1571.582
1949-07-26;--:--;   1605.563
1949-07-27;--:--;   1563.087
1949-07-28;--:--;   1520.612
1949-07-29;--:--;   1766.968
1949-07-30;--:--;   1761.305
1949-07-31;--:--;   1752.810
1949-08-01;--:--;   1732.988
1949-08-02;--:--;   1707.503
1949-08-03;--:--;   1676.355
1949-08-04;--:--;   1554.592
1949-08-05;--:--;   1322.395
1949-08-06;--:--;   1279.919
1949-08-07;--:--;   1234.612
1949-08-08;--:--;   1172.316
1949-08-09;--:--;   1390.355
1949-08-10;--:--;   1339.385
1949-08-11;--:--;   1279.919
1949-08-12;--:--;   1288.414
1949-08-13;--:--;   1248.771
1949-08-14;--:--;   1211.959
1949-08-15;--:--;   1160.989
1949-08-16;--:--;   1101.524
1949-08-17;--:--;   1016.573
1949-08-18;--:--;    962.771
1949-08-19;--:--;    945.781
1949-08-20;--:--;    928.791
1949-08-21;--:--;    866.494
1949-08-22;--:--;    849.504
1949-08-23;--:--;    860.831
1949-08-24;--:--;    914.633
1949-08-25;--:--;    928.791
1949-08-26;--:--;    937.286
1949-08-27;--:--;    889.148
1949-08-28;--:--;    849.504
1949-08-29;--:--;    872.157
1949-08-30;--:--;    843.841
1949-08-31;--:--;    809.860
1949-09-01;--:--;    787.207
1949-09-02;--:--;    781.544
1949-09-03;--:--;    826.851
1949-09-04;--:--;    908.969
1949-09-05;--:--;    923.128
1949-09-06;--:--;    996.751
1949-09-07;--:--;   1010.910
1949-09-08;--:--;   1005.246
1949-09-09;--:--;    962.771
1949-09-10;--:--;    906.138
1949-09-11;--:--;    877.821
1949-09-12;--:--;    790.039
1949-09-13;--:--;    705.088
1949-09-14;--:--;    651.286
1949-09-15;--:--;    631.465
1949-09-16;--:--;    597.484
1949-09-17;--:--;    571.999
1949-09-18;--:--;    586.158
1949-09-19;--:--;    538.019
1949-09-20;--:--;    481.386
1949-09-21;--:--;    472.891
1949-09-22;--:--;    458.732
1949-09-23;--:--;    444.574
1949-09-24;--:--;    427.584
1949-09-25;--:--;    424.752
1949-09-26;--:--;    467.227
1949-09-27;--:--;    509.702
1949-09-28;--:--;    498.376
1949-09-29;--:--;    484.217
1949-09-30;--:--;    455.900
1949-10-01;--:--;    441.742
1949-10-02;--:--;    433.247
1949-10-03;--:--;    410.594
1949-10-04;--:--;    416.257
1949-10-05;--:--;    404.930
1949-10-06;--:--;    407.762
1949-10-07;--:--;    379.445
1949-10-08;--:--;    348.297
1949-10-09;--:--;    325.643
1949-10-10;--:--;    317.148
1949-10-11;--:--;    311.485
1949-10-12;--:--;    297.326
1949-10-13;--:--;    281.752
1949-10-14;--:--;    271.275
1949-10-15;--:--;    257.400
1949-10-16;--:--;    236.445
1949-10-17;--:--;    229.083
1949-10-18;--:--;    219.172
1949-10-19;--:--;    210.394
1949-10-20;--:--;    217.190
1949-10-21;--:--;    201.049
1949-10-22;--:--;    192.554
1949-10-23;--:--;    205.014
1949-10-24;--:--;    210.394
1949-10-25;--:--;    212.942
1949-10-26;--:--;    203.881
1949-10-27;--:--;    220.305
1949-10-28;--:--;    207.845
1949-10-29;--:--;    197.651
1949-10-30;--:--;    191.988
1949-10-31;--:--;    188.590
1949-11-01;--:--;    189.723
1949-11-02;--:--;    185.192
1949-11-03;--:--;    191.422
1949-11-04;--:--;    191.988
1949-11-05;--:--;    191.988
1949-11-06;--:--;    190.289
1949-11-07;--:--;    193.121
1949-11-08;--:--;    188.024
1949-11-09;--:--;    183.493
1949-11-10;--:--;    186.325
1949-11-11;--:--;    179.529
1949-11-12;--:--;    168.768
1949-11-13;--:--;    161.972
1949-11-14;--:--;    161.689
1949-11-15;--:--;    158.008
1949-11-16;--:--;    151.495
1949-11-17;--:--;    150.079
1949-11-18;--:--;    155.742
1949-11-19;--:--;    159.990
1949-11-20;--:--;    154.043
1949-11-21;--:--;    145.548
1949-11-22;--:--;    142.150
1949-11-23;--:--;    142.434
1949-11-24;--:--;    141.018
1949-11-25;--:--;    137.903
1949-11-26;--:--;    134.222
1949-11-27;--:--;    129.408
1949-11-28;--:--;    133.372
1949-11-29;--:--;    129.125
1949-11-30;--:--;    124.594
1949-12-01;--:--;    127.426
1949-12-02;--:--;    130.257
1949-12-03;--:--;    133.089
1949-12-04;--:--;    135.921
1949-12-05;--:--;    135.921
1949-12-06;--:--;    135.921
1949-12-07;--:--;    135.921
1949-12-08;--:--;    130.257
1949-12-09;--:--;    130.257
1949-12-10;--:--;    127.426
1949-12-11;--:--;    127.426
1949-12-12;--:--;    127.426
1949-12-13;--:--;    130.257
1949-12-14;--:--;    130.257
1949-12-15;--:--;    127.426
1949-12-16;--:--;    127.426
1949-12-17;--:--;    127.426
1949-12-18;--:--;    130.257
1949-12-19;--:--;    130.257
1949-12-20;--:--;    133.089
1949-12-21;--:--;    133.089
1949-12-22;--:--;    130.257
1949-12-23;--:--;    130.257
1949-12-24;--:--;    130.257
1949-12-25;--:--;    127.426
1949-12-26;--:--;    127.426
1949-12-27;--:--;    130.257
1949-12-28;--:--;    130.257
1949-12-29;--:--;    127.426
1949-12-30;--:--;    127.426
1949-12-31;--:--;    127.426
1950-01-01;--:--;    127.426
1950-01-02;--:--;    127.426
1950-01-03;--:--;    127.426
1950-01-04;--:--;    127.426
1950-01-05;--:--;    130.257
1950-01-06;--:--;    130.257
1950-01-07;--:--;    127.426
1950-01-08;--:--;    130.257
1950-01-09;--:--;    130.257
1950-01-10;--:--;    127.426
1950-01-11;--:--;    127.426
1950-01-12;--:--;    127.426
1950-01-13;--:--;    130.257
1950-01-14;--:--;    127.426
1950-01-15;--:--;    127.426
1950-01-16;--:--;    127.426
1950-01-17;--:--;    133.089
1950-01-18;--:--;    133.089
1950-01-19;--:--;    135.921
1950-01-20;--:--;    133.089
1950-01-21;--:--;    133.089
1950-01-22;--:--;    130.257
1950-01-23;--:--;    130.257
1950-01-24;--:--;    133.089
1950-01-25;--:--;    135.921
1950-01-26;--:--;    135.921
1950-01-27;--:--;    133.089
1950-01-28;--:--;    133.089
1950-01-29;--:--;    130.257
1950-01-30;--:--;    127.426
1950-01-31;--:--;    127.426
1950-02-01;--:--;    130.257
1950-02-02;--:--;    130.257
1950-02-03;--:--;    127.426
1950-02-04;--:--;    127.426
1950-02-05;--:--;    127.426
1950-02-06;--:--;    124.594
1950-02-07;--:--;    124.594
1950-02-08;--:--;    124.594
1950-02-09;--:--;    121.762
1950-02-10;--:--;    121.762
1950-02-11;--:--;    121.762
1950-02-12;--:--;    121.762
1950-02-13;--:--;    124.594
1950-02-14;--:--;    127.426
1950-02-15;--:--;    127.426
1950-02-16;--:--;    130.257
1950-02-17;--:--;    133.089
1950-02-18;--:--;    135.921
1950-02-19;--:--;    138.752
1950-02-20;--:--;    144.416
1950-02-21;--:--;    144.416
1950-02-22;--:--;    147.247
1950-02-23;--:--;    150.079
1950-02-24;--:--;    152.911
1950-02-25;--:--;    152.911
1950-02-26;--:--;    152.911
1950-02-27;--:--;    150.079
1950-02-28;--:--;    150.079
1950-03-01;--:--;    152.911
1950-03-02;--:--;    155.742
1950-03-03;--:--;    155.742
1950-03-04;--:--;    155.742
1950-03-05;--:--;    150.079
1950-03-06;--:--;    147.247
1950-03-07;--:--;    141.584
1950-03-08;--:--;    138.752
1950-03-09;--:--;    135.921
1950-03-10;--:--;    133.089
1950-03-11;--:--;    133.089
1950-03-12;--:--;    133.089
1950-03-13;--:--;    135.921
1950-03-14;--:--;    135.921
1950-03-15;--:--;    133.089
1950-03-16;--:--;    133.089
1950-03-17;--:--;    133.089
1950-03-18;--:--;    133.089
1950-03-19;--:--;    133.089
1950-03-20;--:--;    135.921
1950-03-21;--:--;    141.584
1950-03-22;--:--;    142.150
1950-03-23;--:--;    143.849
1950-03-24;--:--;    146.964
1950-03-25;--:--;    150.079
1950-03-26;--:--;    148.380
1950-03-27;--:--;    149.796
1950-03-28;--:--;    151.495
1950-03-29;--:--;    147.814
1950-03-30;--:--;    146.964
1950-03-31;--:--;    149.230
1950-04-01;--:--;    151.212
1950-04-02;--:--;    150.079
1950-04-03;--:--;    146.964
1950-04-04;--:--;    145.548
1950-04-05;--:--;    149.230
1950-04-06;--:--;    149.230
1950-04-07;--:--;    151.212
1950-04-08;--:--;    151.495
1950-04-09;--:--;    151.212
1950-04-10;--:--;    153.477
1950-04-11;--:--;    156.592
1950-04-12;--:--;    149.230
1950-04-13;--:--;    146.964
1950-04-14;--:--;    149.796
1950-04-15;--:--;    149.230
1950-04-16;--:--;    147.531
1950-04-17;--:--;    146.681
1950-04-18;--:--;    145.548
1950-04-19;--:--;    145.548
1950-04-20;--:--;    143.283
1950-04-21;--:--;    137.903
1950-04-22;--:--;    136.487
1950-04-23;--:--;    134.222
1950-04-24;--:--;    137.903
1950-04-25;--:--;    146.681
1950-04-26;--:--;    150.079
1950-04-27;--:--;    151.495
1950-04-28;--:--;    154.893
1950-04-29;--:--;    159.140
1950-04-30;--:--;    163.105
1950-05-01;--:--;    178.396
1950-05-02;--:--;    196.519
1950-05-03;--:--;    209.827
1950-05-04;--:--;    209.261
1950-05-05;--:--;    205.014
1950-05-06;--:--;    207.845
1950-05-07;--:--;    229.649
1950-05-08;--:--;    258.816
1950-05-09;--:--;    353.960
1950-05-10;--:--;    441.742
1950-05-11;--:--;    509.702
1950-05-12;--:--;    588.989
1950-05-13;--:--;    605.980
1950-05-14;--:--;    631.465
1950-05-15;--:--;    671.108
1950-05-16;--:--;    671.108
1950-05-17;--:--;    685.267
1950-05-18;--:--;    651.286
1950-05-19;--:--;    645.623
1950-05-20;--:--;    631.465
1950-05-21;--:--;    668.276
1950-05-22;--:--;    682.435
1950-05-23;--:--;    690.930
1950-05-24;--:--;    654.118
1950-05-25;--:--;    682.435
1950-05-26;--:--;    699.425
1950-05-27;--:--;    693.762
1950-05-28;--:--;    690.930
1950-05-29;--:--;    639.960
1950-05-30;--:--;    594.653
1950-05-31;--:--;    580.494
1950-06-01;--:--;    631.465
1950-06-02;--:--;    668.276
1950-06-03;--:--;    679.603
1950-06-04;--:--;    693.762
1950-06-05;--:--;    659.781
1950-06-06;--:--;    620.138
1950-06-07;--:--;    659.781
1950-06-08;--:--;    685.267
1950-06-09;--:--;    699.425
1950-06-10;--:--;    693.762
1950-06-11;--:--;    719.247
1950-06-12;--:--;    710.752
1950-06-13;--:--;    665.445
1950-06-14;--:--;    656.950
1950-06-15;--:--;    662.613
1950-06-16;--:--;    702.257
1950-06-17;--:--;    804.197
1950-06-18;--:--;    928.791
1950-06-19;--:--;   1076.038
1950-06-20;--:--;   1101.524
1950-06-21;--:--;   1305.404
1950-06-22;--:--;   1319.563
1950-06-23;--:--;   1319.563
1950-06-24;--:--;   1274.256
1950-06-25;--:--;   1251.603
1950-06-26;--:--;   1158.157
1950-06-27;--:--;    957.108
1950-06-28;--:--;    940.118
1950-06-29;--:--;    923.128
1950-06-30;--:--;    974.098
1950-07-01;--:--;    974.098
1950-07-02;--:--;    957.108
1950-07-03;--:--;    940.118
1950-07-04;--:--;    923.128
1950-07-05;--:--;    911.801
1950-07-06;--:--;   1061.880
1950-07-07;--:--;   1228.949
1950-07-08;--:--;   1268.593
1950-07-09;--:--;   1282.751
1950-07-10;--:--;   1251.603
1950-07-11;--:--;   1200.632
1950-07-12;--:--;   1177.979
1950-07-13;--:--;   1107.187
1950-07-14;--:--;   1118.514
1950-07-15;--:--;   1127.009
1950-07-16;--:--;   1138.335
1950-07-17;--:--;   1189.306
1950-07-18;--:--;   1149.662
1950-07-19;--:--;   1127.009
1950-07-20;--:--;   1127.009
1950-07-21;--:--;   1093.028
1950-07-22;--:--;   1087.365
1950-07-23;--:--;   1104.355
1950-07-24;--:--;   1093.028
1950-07-25;--:--;   1200.632
1950-07-26;--:--;   1169.484
1950-07-27;--:--;   1127.009
1950-07-28;--:--;   1121.345
1950-07-29;--:--;   1098.692
1950-07-30;--:--;   1160.989
1950-07-31;--:--;   1175.147
1950-08-01;--:--;   1214.791
1950-08-02;--:--;   1367.701
1950-08-03;--:--;   1345.048
1950-08-04;--:--;   1328.058
1950-08-05;--:--;   1282.751
1950-08-06;--:--;   1328.058
1950-08-07;--:--;   1260.098
1950-08-08;--:--;   1180.811
1950-08-09;--:--;   1192.137
1950-08-10;--:--;   1155.325
1950-08-11;--:--;   1152.494
1950-08-12;--:--;   1146.830
1950-08-13;--:--;   1110.019
1950-08-14;--:--;   1098.692
1950-08-15;--:--;   1067.543
1950-08-16;--:--;   1070.375
1950-08-17;--:--;   1095.860
1950-08-18;--:--;   1067.543
1950-08-19;--:--;   1152.494
1950-08-20;--:--;   1121.345
1950-08-21;--:--;   1129.840
1950-08-22;--:--;   1110.019
1950-08-23;--:--;   1146.830
1950-08-24;--:--;   1158.157
1950-08-25;--:--;   1152.494
1950-08-26;--:--;   1093.028
1950-08-27;--:--;    951.444
1950-08-28;--:--;    928.791
1950-08-29;--:--;    917.464
1950-08-30;--:--;    792.870
1950-08-31;--:--;    730.573
1950-09-01;--:--;    713.583
1950-09-02;--:--;    707.920
1950-09-03;--:--;    685.267
1950-09-04;--:--;    668.276
1950-09-05;--:--;    668.276
1950-09-06;--:--;    634.296
1950-09-07;--:--;    586.158
1950-09-08;--:--;    583.326
1950-09-09;--:--;    571.999
1950-09-10;--:--;    535.188
1950-09-11;--:--;    566.336
1950-09-12;--:--;    577.663
1950-09-13;--:--;    583.326
1950-09-14;--:--;    566.336
1950-09-15;--:--;    546.514
1950-09-16;--:--;    543.683
1950-09-17;--:--;    535.188
1950-09-18;--:--;    526.692
1950-09-19;--:--;    532.356
1950-09-20;--:--;    515.366
1950-09-21;--:--;    506.871
1950-09-22;--:--;    495.544
1950-09-23;--:--;    495.544
1950-09-24;--:--;    472.891
1950-09-25;--:--;    419.089
1950-09-26;--:--;    404.930
1950-09-27;--:--;    399.267
1950-09-28;--:--;    396.435
1950-09-29;--:--;    396.435
1950-09-30;--:--;    393.604
1950-10-01;--:--;    399.267
1950-10-02;--:--;    399.267
1950-10-03;--:--;    393.604
1950-10-04;--:--;    393.604
1950-10-05;--:--;    387.940
1950-10-06;--:--;    385.108
1950-10-07;--:--;    373.782
1950-10-08;--:--;    370.950
1950-10-09;--:--;    373.782
1950-10-10;--:--;    365.287
1950-10-11;--:--;    362.455
1950-10-12;--:--;    334.138
1950-10-13;--:--;    331.307
1950-10-14;--:--;    322.812
1950-10-15;--:--;    325.643
1950-10-16;--:--;    314.316
1950-10-17;--:--;    288.831
1950-10-18;--:--;    283.168
1950-10-19;--:--;    275.806
1950-10-20;--:--;    269.576
1950-10-21;--:--;    271.275
1950-10-22;--:--;    269.010
1950-10-23;--:--;    269.576
1950-10-24;--:--;    265.612
1950-10-25;--:--;    259.948
1950-10-26;--:--;    257.117
1950-10-27;--:--;    253.152
1950-10-28;--:--;    251.453
1950-10-29;--:--;    245.223
1950-10-30;--:--;    242.109
1950-10-31;--:--;    235.029
1950-11-01;--:--;    229.366
1950-11-02;--:--;    218.039
1950-11-03;--:--;    201.049
1950-11-04;--:--;    186.891
1950-11-05;--:--;    169.901
1950-11-06;--:--;    161.406
1950-11-07;--:--;    158.574
1950-11-08;--:--;    158.574
1950-11-09;--:--;    158.574
1950-11-10;--:--;    161.406
1950-11-11;--:--;    164.237
1950-11-12;--:--;    164.237
1950-11-13;--:--;    161.406
1950-11-14;--:--;    158.574
1950-11-15;--:--;    155.742
1950-11-16;--:--;    150.079
1950-11-17;--:--;    147.247
1950-11-18;--:--;    144.416
1950-11-19;--:--;    141.584
1950-11-20;--:--;    144.416
1950-11-21;--:--;    141.584
1950-11-22;--:--;    138.752
1950-11-23;--:--;    135.921
1950-11-24;--:--;    133.089
1950-11-25;--:--;    133.089
1950-11-26;--:--;    135.921
1950-11-27;--:--;    138.752
1950-11-28;--:--;    144.416
1950-11-29;--:--;    150.079
1950-11-30;--:--;    155.742
1950-12-01;--:--;    158.574
1950-12-02;--:--;    158.574
1950-12-03;--:--;    155.742
1950-12-04;--:--;    152.911
1950-12-05;--:--;    155.742
1950-12-06;--:--;    161.406
