# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4102700
# River:                 COPPER RIVER
# Station:               NEAR CHITINA, ALAS.
# Country:               US
# Latitude (DD):       61.4651
# Longitude (DD):      -144.4579
# Catchment area (km²):      53354.0
# Altitude (m ASL):        121.92
# Next downstream station:      4102710
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1950-07 - 1990-09
# No. of years:          41
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 14702
# DATA
YYYY-MM-DD;hh:mm; Value
1950-08-31;--:--;   2038.810
1950-09-01;--:--;   2038.810
1950-09-02;--:--;   2067.126
1950-09-03;--:--;   2123.760
1950-09-04;--:--;   2254.017
1950-09-05;--:--;   2548.512
1950-09-06;--:--;   2061.463
1950-09-07;--:--;   1730.156
1950-09-08;--:--;   1529.107
1950-09-09;--:--;   1387.523
1950-09-10;--:--;   1189.306
1950-09-11;--:--;   1217.622
1950-09-12;--:--;   1302.573
1950-09-13;--:--;   1359.206
1950-09-14;--:--;   1415.840
1950-09-15;--:--;   1387.523
1950-09-16;--:--;   1302.573
1950-09-17;--:--;   1189.306
1950-09-18;--:--;   1047.722
1950-09-19;--:--;    934.454
1950-09-20;--:--;    849.504
1950-09-21;--:--;    877.821
1950-09-22;--:--;    877.821
1950-09-23;--:--;    877.821
1950-09-24;--:--;    849.504
1950-09-25;--:--;    821.187
1950-09-26;--:--;    792.870
1950-09-27;--:--;    764.554
1950-09-28;--:--;    736.237
1950-09-29;--:--;    707.920
1950-09-30;--:--;   -999.000
1950-10-01;--:--;   -999.000
1950-10-02;--:--;   -999.000
1950-10-03;--:--;   -999.000
1950-10-04;--:--;   -999.000
1950-10-05;--:--;   -999.000
1950-10-06;--:--;   -999.000
1950-10-07;--:--;   -999.000
1950-10-08;--:--;   -999.000
1950-10-09;--:--;   -999.000
1950-10-10;--:--;   -999.000
1950-10-11;--:--;   -999.000
1950-10-12;--:--;   -999.000
1950-10-13;--:--;   -999.000
1950-10-14;--:--;   -999.000
1950-10-15;--:--;   -999.000
1950-10-16;--:--;   -999.000
1950-10-17;--:--;   -999.000
1950-10-18;--:--;   -999.000
1950-10-19;--:--;   -999.000
1950-10-20;--:--;   -999.000
1950-10-21;--:--;   -999.000
1950-10-22;--:--;   -999.000
1950-10-23;--:--;   -999.000
1950-10-24;--:--;   -999.000
1950-10-25;--:--;   -999.000
1950-10-26;--:--;   -999.000
1950-10-27;--:--;   -999.000
1950-10-28;--:--;   -999.000
1950-10-29;--:--;   -999.000
1950-10-30;--:--;   -999.000
1950-10-31;--:--;   -999.000
1950-11-01;--:--;   -999.000
1950-11-02;--:--;   -999.000
1950-11-03;--:--;   -999.000
1950-11-04;--:--;   -999.000
1950-11-05;--:--;   -999.000
1950-11-06;--:--;   -999.000
1950-11-07;--:--;   -999.000
1950-11-08;--:--;   -999.000
1950-11-09;--:--;   -999.000
1950-11-10;--:--;   -999.000
1950-11-11;--:--;   -999.000
1950-11-12;--:--;   -999.000
1950-11-13;--:--;   -999.000
1950-11-14;--:--;   -999.000
1950-11-15;--:--;   -999.000
1950-11-16;--:--;   -999.000
1950-11-17;--:--;   -999.000
1950-11-18;--:--;   -999.000
1950-11-19;--:--;   -999.000
1950-11-20;--:--;   -999.000
1950-11-21;--:--;   -999.000
1950-11-22;--:--;   -999.000
1950-11-23;--:--;   -999.000
1950-11-24;--:--;   -999.000
1950-11-25;--:--;   -999.000
1950-11-26;--:--;   -999.000
1950-11-27;--:--;   -999.000
1950-11-28;--:--;   -999.000
1950-11-29;--:--;   -999.000
1950-11-30;--:--;   -999.000
1950-12-01;--:--;   -999.000
1950-12-02;--:--;   -999.000
1950-12-03;--:--;   -999.000
1950-12-04;--:--;   -999.000
1950-12-05;--:--;   -999.000
1950-12-06;--:--;   -999.000
1950-12-07;--:--;   -999.000
1950-12-08;--:--;   -999.000
1950-12-09;--:--;   -999.000
1950-12-10;--:--;   -999.000
1950-12-11;--:--;   -999.000
1950-12-12;--:--;   -999.000
1950-12-13;--:--;   -999.000
1950-12-14;--:--;   -999.000
1950-12-15;--:--;   -999.000
1950-12-16;--:--;   -999.000
1950-12-17;--:--;   -999.000
1950-12-18;--:--;   -999.000
1950-12-19;--:--;   -999.000
1950-12-20;--:--;   -999.000
1950-12-21;--:--;   -999.000
1950-12-22;--:--;   -999.000
1950-12-23;--:--;   -999.000
1950-12-24;--:--;   -999.000
1950-12-25;--:--;   -999.000
1950-12-26;--:--;   -999.000
1950-12-27;--:--;   -999.000
1950-12-28;--:--;   -999.000
1950-12-29;--:--;   -999.000
1950-12-30;--:--;   -999.000
1950-12-31;--:--;   -999.000
1951-01-01;--:--;   -999.000
1951-01-02;--:--;   -999.000
1951-01-03;--:--;   -999.000
1951-01-04;--:--;   -999.000
1951-01-05;--:--;   -999.000
1951-01-06;--:--;   -999.000
1951-01-07;--:--;   -999.000
1951-01-08;--:--;   -999.000
1951-01-09;--:--;   -999.000
1951-01-10;--:--;   -999.000
1951-01-11;--:--;   -999.000
1951-01-12;--:--;   -999.000
1951-01-13;--:--;   -999.000
1951-01-14;--:--;   -999.000
1951-01-15;--:--;   -999.000
1951-01-16;--:--;   -999.000
1951-01-17;--:--;   -999.000
1951-01-18;--:--;   -999.000
1951-01-19;--:--;   -999.000
1951-01-20;--:--;   -999.000
1951-01-21;--:--;   -999.000
1951-01-22;--:--;   -999.000
1951-01-23;--:--;   -999.000
1951-01-24;--:--;   -999.000
1951-01-25;--:--;   -999.000
1951-01-26;--:--;   -999.000
1951-01-27;--:--;   -999.000
1951-01-28;--:--;   -999.000
1951-01-29;--:--;   -999.000
1951-01-30;--:--;   -999.000
1951-01-31;--:--;   -999.000
1951-02-01;--:--;   -999.000
1951-02-02;--:--;   -999.000
1951-02-03;--:--;   -999.000
1951-02-04;--:--;   -999.000
1951-02-05;--:--;   -999.000
1951-02-06;--:--;   -999.000
1951-02-07;--:--;   -999.000
1951-02-08;--:--;   -999.000
1951-02-09;--:--;   -999.000
1951-02-10;--:--;   -999.000
1951-02-11;--:--;   -999.000
1951-02-12;--:--;   -999.000
1951-02-13;--:--;   -999.000
1951-02-14;--:--;   -999.000
1951-02-15;--:--;   -999.000
1951-02-16;--:--;   -999.000
1951-02-17;--:--;   -999.000
1951-02-18;--:--;   -999.000
1951-02-19;--:--;   -999.000
1951-02-20;--:--;   -999.000
1951-02-21;--:--;   -999.000
1951-02-22;--:--;   -999.000
1951-02-23;--:--;   -999.000
1951-02-24;--:--;   -999.000
1951-02-25;--:--;   -999.000
1951-02-26;--:--;   -999.000
1951-02-27;--:--;   -999.000
1951-02-28;--:--;   -999.000
1951-03-01;--:--;   -999.000
1951-03-02;--:--;   -999.000
1951-03-03;--:--;   -999.000
1951-03-04;--:--;   -999.000
1951-03-05;--:--;   -999.000
1951-03-06;--:--;   -999.000
1951-03-07;--:--;   -999.000
1951-03-08;--:--;   -999.000
1951-03-09;--:--;   -999.000
1951-03-10;--:--;   -999.000
1951-03-11;--:--;   -999.000
1951-03-12;--:--;   -999.000
1951-03-13;--:--;   -999.000
1951-03-14;--:--;   -999.000
1951-03-15;--:--;   -999.000
1951-03-16;--:--;   -999.000
1951-03-17;--:--;   -999.000
1951-03-18;--:--;   -999.000
1951-03-19;--:--;   -999.000
1951-03-20;--:--;   -999.000
1951-03-21;--:--;   -999.000
1951-03-22;--:--;   -999.000
1951-03-23;--:--;   -999.000
1951-03-24;--:--;   -999.000
1951-03-25;--:--;   -999.000
1951-03-26;--:--;   -999.000
1951-03-27;--:--;   -999.000
1951-03-28;--:--;   -999.000
1951-03-29;--:--;   -999.000
1951-03-30;--:--;   -999.000
1951-03-31;--:--;   -999.000
1951-04-01;--:--;   -999.000
1951-04-02;--:--;   -999.000
1951-04-03;--:--;   -999.000
1951-04-04;--:--;   -999.000
1951-04-05;--:--;   -999.000
1951-04-06;--:--;   -999.000
1951-04-07;--:--;   -999.000
1951-04-08;--:--;   -999.000
1951-04-09;--:--;   -999.000
1951-04-10;--:--;   -999.000
1951-04-11;--:--;   -999.000
1951-04-12;--:--;   -999.000
1951-04-13;--:--;   -999.000
1951-04-14;--:--;   -999.000
1951-04-15;--:--;   -999.000
1951-04-16;--:--;   -999.000
1951-04-17;--:--;   -999.000
1951-04-18;--:--;   -999.000
1951-04-19;--:--;   -999.000
1951-04-20;--:--;   -999.000
1951-04-21;--:--;   -999.000
1951-04-22;--:--;   -999.000
1951-04-23;--:--;   -999.000
1951-04-24;--:--;   -999.000
1951-04-25;--:--;   -999.000
1951-04-26;--:--;   -999.000
1951-04-27;--:--;   -999.000
1951-04-28;--:--;   -999.000
1951-04-29;--:--;   -999.000
1951-04-30;--:--;   -999.000
1951-05-01;--:--;   -999.000
1951-05-02;--:--;   -999.000
1951-05-03;--:--;   -999.000
1951-05-04;--:--;   -999.000
1951-05-05;--:--;   -999.000
1951-05-06;--:--;   -999.000
1951-05-07;--:--;   -999.000
1951-05-08;--:--;   -999.000
1951-05-09;--:--;   -999.000
1951-05-10;--:--;   -999.000
1951-05-11;--:--;   -999.000
1951-05-12;--:--;   -999.000
1951-05-13;--:--;   -999.000
1951-05-14;--:--;   -999.000
1951-05-15;--:--;   -999.000
1951-05-16;--:--;   -999.000
1951-05-17;--:--;   -999.000
1951-05-18;--:--;   -999.000
1951-05-19;--:--;   -999.000
1951-05-20;--:--;   -999.000
1951-05-21;--:--;   -999.000
1951-05-22;--:--;   -999.000
1951-05-23;--:--;   -999.000
1951-05-24;--:--;   -999.000
1951-05-25;--:--;   -999.000
1951-05-26;--:--;   -999.000
1951-05-27;--:--;   -999.000
1951-05-28;--:--;   -999.000
1951-05-29;--:--;   -999.000
1951-05-30;--:--;   -999.000
1951-05-31;--:--;   -999.000
1951-06-01;--:--;   -999.000
1951-06-02;--:--;   -999.000
1951-06-03;--:--;   -999.000
1951-06-04;--:--;   -999.000
1951-06-05;--:--;   -999.000
1951-06-06;--:--;   -999.000
1951-06-07;--:--;   -999.000
1951-06-08;--:--;   -999.000
1951-06-09;--:--;   -999.000
1951-06-10;--:--;   -999.000
1951-06-11;--:--;   -999.000
1951-06-12;--:--;   -999.000
1951-06-13;--:--;   -999.000
1951-06-14;--:--;   -999.000
1951-06-15;--:--;   -999.000
1951-06-16;--:--;   -999.000
1951-06-17;--:--;   -999.000
1951-06-18;--:--;   -999.000
1951-06-19;--:--;   -999.000
1951-06-20;--:--;   -999.000
1951-06-21;--:--;   -999.000
1951-06-22;--:--;   -999.000
1951-06-23;--:--;   -999.000
1951-06-24;--:--;   -999.000
1951-06-25;--:--;   -999.000
1951-06-26;--:--;   -999.000
1951-06-27;--:--;   -999.000
1951-06-28;--:--;   -999.000
1951-06-29;--:--;   -999.000
1951-06-30;--:--;   -999.000
1951-07-01;--:--;   -999.000
1951-07-02;--:--;   -999.000
1951-07-03;--:--;   -999.000
1951-07-04;--:--;   -999.000
1951-07-05;--:--;   -999.000
1951-07-06;--:--;   -999.000
1951-07-07;--:--;   -999.000
1951-07-08;--:--;   -999.000
1951-07-09;--:--;   -999.000
1951-07-10;--:--;   -999.000
1951-07-11;--:--;   -999.000
1951-07-12;--:--;   -999.000
1951-07-13;--:--;   -999.000
1951-07-14;--:--;   -999.000
1951-07-15;--:--;   -999.000
1951-07-16;--:--;   -999.000
1951-07-17;--:--;   -999.000
1951-07-18;--:--;   -999.000
1951-07-19;--:--;   -999.000
1951-07-20;--:--;   -999.000
1951-07-21;--:--;   -999.000
1951-07-22;--:--;   -999.000
1951-07-23;--:--;   -999.000
1951-07-24;--:--;   -999.000
1951-07-25;--:--;   -999.000
1951-07-26;--:--;   -999.000
1951-07-27;--:--;   -999.000
1951-07-28;--:--;   -999.000
1951-07-29;--:--;   -999.000
1951-07-30;--:--;   -999.000
1951-07-31;--:--;   -999.000
1951-08-01;--:--;   -999.000
1951-08-02;--:--;   -999.000
1951-08-03;--:--;   -999.000
1951-08-04;--:--;   -999.000
1951-08-05;--:--;   -999.000
1951-08-06;--:--;   -999.000
1951-08-07;--:--;   -999.000
1951-08-08;--:--;   -999.000
1951-08-09;--:--;   -999.000
1951-08-10;--:--;   -999.000
1951-08-11;--:--;   -999.000
1951-08-12;--:--;   -999.000
1951-08-13;--:--;   -999.000
1951-08-14;--:--;   -999.000
1951-08-15;--:--;   -999.000
1951-08-16;--:--;   -999.000
1951-08-17;--:--;   -999.000
1951-08-18;--:--;   -999.000
1951-08-19;--:--;   -999.000
1951-08-20;--:--;   -999.000
1951-08-21;--:--;   -999.000
1951-08-22;--:--;   -999.000
1951-08-23;--:--;   -999.000
1951-08-24;--:--;   -999.000
1951-08-25;--:--;   -999.000
1951-08-26;--:--;   -999.000
1951-08-27;--:--;   -999.000
1951-08-28;--:--;   -999.000
1951-08-29;--:--;   -999.000
1951-08-30;--:--;   -999.000
1951-08-31;--:--;   -999.000
1951-09-01;--:--;   -999.000
1951-09-02;--:--;   -999.000
1951-09-03;--:--;   -999.000
1951-09-04;--:--;   -999.000
1951-09-05;--:--;   -999.000
1951-09-06;--:--;   -999.000
1951-09-07;--:--;   -999.000
1951-09-08;--:--;   -999.000
1951-09-09;--:--;   -999.000
1951-09-10;--:--;   -999.000
1951-09-11;--:--;   -999.000
1951-09-12;--:--;   -999.000
1951-09-13;--:--;   -999.000
1951-09-14;--:--;   -999.000
1951-09-15;--:--;   -999.000
1951-09-16;--:--;   -999.000
1951-09-17;--:--;   -999.000
1951-09-18;--:--;   -999.000
1951-09-19;--:--;   -999.000
1951-09-20;--:--;   -999.000
1951-09-21;--:--;   -999.000
1951-09-22;--:--;   -999.000
1951-09-23;--:--;   -999.000
1951-09-24;--:--;   -999.000
1951-09-25;--:--;   -999.000
1951-09-26;--:--;   -999.000
1951-09-27;--:--;   -999.000
1951-09-28;--:--;   -999.000
1951-09-29;--:--;   -999.000
1951-09-30;--:--;   -999.000
1951-10-01;--:--;   -999.000
1951-10-02;--:--;   -999.000
1951-10-03;--:--;   -999.000
1951-10-04;--:--;   -999.000
1951-10-05;--:--;   -999.000
1951-10-06;--:--;   -999.000
1951-10-07;--:--;   -999.000
1951-10-08;--:--;   -999.000
1951-10-09;--:--;   -999.000
1951-10-10;--:--;   -999.000
1951-10-11;--:--;   -999.000
1951-10-12;--:--;   -999.000
1951-10-13;--:--;   -999.000
1951-10-14;--:--;   -999.000
1951-10-15;--:--;   -999.000
1951-10-16;--:--;   -999.000
1951-10-17;--:--;   -999.000
1951-10-18;--:--;   -999.000
1951-10-19;--:--;   -999.000
1951-10-20;--:--;   -999.000
1951-10-21;--:--;   -999.000
1951-10-22;--:--;   -999.000
1951-10-23;--:--;   -999.000
1951-10-24;--:--;   -999.000
1951-10-25;--:--;   -999.000
1951-10-26;--:--;   -999.000
1951-10-27;--:--;   -999.000
1951-10-28;--:--;   -999.000
1951-10-29;--:--;   -999.000
1951-10-30;--:--;   -999.000
1951-10-31;--:--;   -999.000
1951-11-01;--:--;   -999.000
1951-11-02;--:--;   -999.000
1951-11-03;--:--;   -999.000
1951-11-04;--:--;   -999.000
1951-11-05;--:--;   -999.000
1951-11-06;--:--;   -999.000
1951-11-07;--:--;   -999.000
1951-11-08;--:--;   -999.000
1951-11-09;--:--;   -999.000
1951-11-10;--:--;   -999.000
1951-11-11;--:--;   -999.000
1951-11-12;--:--;   -999.000
1951-11-13;--:--;   -999.000
1951-11-14;--:--;   -999.000
1951-11-15;--:--;   -999.000
1951-11-16;--:--;   -999.000
1951-11-17;--:--;   -999.000
1951-11-18;--:--;   -999.000
1951-11-19;--:--;   -999.000
1951-11-20;--:--;   -999.000
1951-11-21;--:--;   -999.000
1951-11-22;--:--;   -999.000
1951-11-23;--:--;   -999.000
1951-11-24;--:--;   -999.000
1951-11-25;--:--;   -999.000
1951-11-26;--:--;   -999.000
1951-11-27;--:--;   -999.000
1951-11-28;--:--;   -999.000
1951-11-29;--:--;   -999.000
1951-11-30;--:--;   -999.000
1951-12-01;--:--;   -999.000
1951-12-02;--:--;   -999.000
1951-12-03;--:--;   -999.000
1951-12-04;--:--;   -999.000
1951-12-05;--:--;   -999.000
1951-12-06;--:--;   -999.000
1951-12-07;--:--;   -999.000
1951-12-08;--:--;   -999.000
1951-12-09;--:--;   -999.000
1951-12-10;--:--;   -999.000
1951-12-11;--:--;   -999.000
1951-12-12;--:--;   -999.000
1951-12-13;--:--;   -999.000
1951-12-14;--:--;   -999.000
1951-12-15;--:--;   -999.000
1951-12-16;--:--;   -999.000
1951-12-17;--:--;   -999.000
1951-12-18;--:--;   -999.000
1951-12-19;--:--;   -999.000
1951-12-20;--:--;   -999.000
1951-12-21;--:--;   -999.000
1951-12-22;--:--;   -999.000
1951-12-23;--:--;   -999.000
1951-12-24;--:--;   -999.000
1951-12-25;--:--;   -999.000
1951-12-26;--:--;   -999.000
1951-12-27;--:--;   -999.000
1951-12-28;--:--;   -999.000
1951-12-29;--:--;   -999.000
1951-12-30;--:--;   -999.000
1951-12-31;--:--;   -999.000
1952-01-01;--:--;   -999.000
1952-01-02;--:--;   -999.000
1952-01-03;--:--;   -999.000
1952-01-04;--:--;   -999.000
1952-01-05;--:--;   -999.000
1952-01-06;--:--;   -999.000
1952-01-07;--:--;   -999.000
1952-01-08;--:--;   -999.000
1952-01-09;--:--;   -999.000
1952-01-10;--:--;   -999.000
1952-01-11;--:--;   -999.000
1952-01-12;--:--;   -999.000
1952-01-13;--:--;   -999.000
1952-01-14;--:--;   -999.000
1952-01-15;--:--;   -999.000
1952-01-16;--:--;   -999.000
1952-01-17;--:--;   -999.000
1952-01-18;--:--;   -999.000
1952-01-19;--:--;   -999.000
1952-01-20;--:--;   -999.000
1952-01-21;--:--;   -999.000
1952-01-22;--:--;   -999.000
1952-01-23;--:--;   -999.000
1952-01-24;--:--;   -999.000
1952-01-25;--:--;   -999.000
1952-01-26;--:--;   -999.000
1952-01-27;--:--;   -999.000
1952-01-28;--:--;   -999.000
1952-01-29;--:--;   -999.000
1952-01-30;--:--;   -999.000
1952-01-31;--:--;   -999.000
1952-02-01;--:--;   -999.000
1952-02-02;--:--;   -999.000
1952-02-03;--:--;   -999.000
1952-02-04;--:--;   -999.000
1952-02-05;--:--;   -999.000
1952-02-06;--:--;   -999.000
1952-02-07;--:--;   -999.000
1952-02-08;--:--;   -999.000
1952-02-09;--:--;   -999.000
1952-02-10;--:--;   -999.000
1952-02-11;--:--;   -999.000
1952-02-12;--:--;   -999.000
1952-02-13;--:--;   -999.000
1952-02-14;--:--;   -999.000
1952-02-15;--:--;   -999.000
1952-02-16;--:--;   -999.000
1952-02-17;--:--;   -999.000
1952-02-18;--:--;   -999.000
1952-02-19;--:--;   -999.000
1952-02-20;--:--;   -999.000
1952-02-21;--:--;   -999.000
1952-02-22;--:--;   -999.000
1952-02-23;--:--;   -999.000
1952-02-24;--:--;   -999.000
1952-02-25;--:--;   -999.000
1952-02-26;--:--;   -999.000
1952-02-27;--:--;   -999.000
1952-02-28;--:--;   -999.000
1952-02-29;--:--;   -999.000
1952-03-01;--:--;   -999.000
1952-03-02;--:--;   -999.000
1952-03-03;--:--;   -999.000
1952-03-04;--:--;   -999.000
1952-03-05;--:--;   -999.000
1952-03-06;--:--;   -999.000
1952-03-07;--:--;   -999.000
1952-03-08;--:--;   -999.000
1952-03-09;--:--;   -999.000
1952-03-10;--:--;   -999.000
1952-03-11;--:--;   -999.000
1952-03-12;--:--;   -999.000
1952-03-13;--:--;   -999.000
1952-03-14;--:--;   -999.000
1952-03-15;--:--;   -999.000
1952-03-16;--:--;   -999.000
1952-03-17;--:--;   -999.000
1952-03-18;--:--;   -999.000
1952-03-19;--:--;   -999.000
1952-03-20;--:--;   -999.000
1952-03-21;--:--;   -999.000
1952-03-22;--:--;   -999.000
1952-03-23;--:--;   -999.000
1952-03-24;--:--;   -999.000
1952-03-25;--:--;   -999.000
1952-03-26;--:--;   -999.000
1952-03-27;--:--;   -999.000
1952-03-28;--:--;   -999.000
1952-03-29;--:--;   -999.000
1952-03-30;--:--;   -999.000
1952-03-31;--:--;   -999.000
1952-04-01;--:--;   -999.000
1952-04-02;--:--;   -999.000
1952-04-03;--:--;   -999.000
1952-04-04;--:--;   -999.000
1952-04-05;--:--;   -999.000
1952-04-06;--:--;   -999.000
1952-04-07;--:--;   -999.000
1952-04-08;--:--;   -999.000
1952-04-09;--:--;   -999.000
1952-04-10;--:--;   -999.000
1952-04-11;--:--;   -999.000
1952-04-12;--:--;   -999.000
1952-04-13;--:--;   -999.000
1952-04-14;--:--;   -999.000
1952-04-15;--:--;   -999.000
1952-04-16;--:--;   -999.000
1952-04-17;--:--;   -999.000
1952-04-18;--:--;   -999.000
1952-04-19;--:--;   -999.000
1952-04-20;--:--;   -999.000
1952-04-21;--:--;   -999.000
1952-04-22;--:--;   -999.000
1952-04-23;--:--;   -999.000
1952-04-24;--:--;   -999.000
1952-04-25;--:--;   -999.000
1952-04-26;--:--;   -999.000
1952-04-27;--:--;   -999.000
1952-04-28;--:--;   -999.000
1952-04-29;--:--;   -999.000
1952-04-30;--:--;   -999.000
1952-05-01;--:--;    283.168
1952-05-02;--:--;    283.168
1952-05-03;--:--;    283.168
1952-05-04;--:--;    283.168
1952-05-05;--:--;    283.168
1952-05-06;--:--;    283.168
1952-05-07;--:--;    283.168
1952-05-08;--:--;    283.168
1952-05-09;--:--;    283.168
1952-05-10;--:--;    283.168
1952-05-11;--:--;    283.168
1952-05-12;--:--;    283.168
1952-05-13;--:--;    283.168
1952-05-14;--:--;    283.168
1952-05-15;--:--;    302.990
1952-05-16;--:--;    305.821
1952-05-17;--:--;    348.297
1952-05-18;--:--;    436.079
1952-05-19;--:--;    569.168
1952-05-20;--:--;    690.930
1952-05-21;--:--;    801.365
1952-05-22;--:--;    891.979
1952-05-23;--:--;   1047.722
1952-05-24;--:--;   1160.989
1952-05-25;--:--;   1200.632
1952-05-26;--:--;   1163.820
1952-05-27;--:--;   1098.692
1952-05-28;--:--;   1127.009
1952-05-29;--:--;   1248.771
1952-05-30;--:--;   1387.523
1952-05-31;--:--;   1370.533
1952-06-01;--:--;   1206.296
1952-06-02;--:--;    906.138
1952-06-03;--:--;    897.643
1952-06-04;--:--;    900.474
1952-06-05;--:--;   1095.860
1952-06-06;--:--;   1098.692
1952-06-07;--:--;    852.336
1952-06-08;--:--;    804.197
1952-06-09;--:--;    741.900
1952-06-10;--:--;    781.544
1952-06-11;--:--;    996.751
1952-06-12;--:--;   1251.603
1952-06-13;--:--;   1359.206
1952-06-14;--:--;   1492.295
1952-06-15;--:--;   1483.800
1952-06-16;--:--;   1653.701
1952-06-17;--:--;   1832.097
1952-06-18;--:--;   1931.206
1952-06-19;--:--;   2021.820
1952-06-20;--:--;   2106.770
1952-06-21;--:--;   2188.889
1952-06-22;--:--;   2180.394
1952-06-23;--:--;   2225.700
1952-06-24;--:--;   2378.611
1952-06-25;--:--;   2347.463
1952-06-26;--:--;   2259.681
1952-06-27;--:--;   2449.403
1952-06-28;--:--;   2585.324
1952-06-29;--:--;   2681.601
1952-06-30;--:--;   2859.997
1952-07-01;--:--;   3426.333
1952-07-02;--:--;   2656.116
1952-07-03;--:--;   2372.948
1952-07-04;--:--;   2242.691
1952-07-05;--:--;   2203.047
1952-07-06;--:--;   2208.710
1952-07-07;--:--;   2183.225
1952-07-08;--:--;   2072.790
1952-07-09;--:--;   1900.057
1952-07-10;--:--;   1823.602
1952-07-11;--:--;   1934.037
1952-07-12;--:--;   2086.948
1952-07-13;--:--;   2285.166
1952-07-14;--:--;   2605.146
1952-07-15;--:--;   2661.779
1952-07-16;--:--;   2537.185
1952-07-17;--:--;   2568.334
1952-07-18;--:--;   2508.868
1952-07-19;--:--;   2489.047
1952-07-20;--:--;   2477.720
1952-07-21;--:--;   2678.769
1952-07-22;--:--;   2973.264
1952-07-23;--:--;   3341.382
1952-07-24;--:--;   3737.818
1952-07-25;--:--;   3766.134
1952-07-26;--:--;   3426.333
1952-07-27;--:--;   3284.749
1952-07-28;--:--;   3482.966
1952-07-29;--:--;   3822.768
1952-07-30;--:--;   4360.787
1952-07-31;--:--;   4332.470
1952-08-01;--:--;   4020.986
1952-08-02;--:--;   3766.134
1952-08-03;--:--;   3567.917
1952-08-04;--:--;   3454.650
1952-08-05;--:--;   3454.650
1952-08-06;--:--;   3482.966
1952-08-07;--:--;   3511.283
1952-08-08;--:--;   3511.283
1952-08-09;--:--;   3454.650
1952-08-10;--:--;   3454.650
1952-08-11;--:--;   3426.333
