# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103300
# River:                 YUKON RIVER
# Station:               NEAR KALTAG, ALAS.
# Country:               US
# Latitude (DD):       64.3271
# Longitude (DD):      -158.7219
# Catchment area (km²):      766640.0
# Altitude (m ASL):        30.48
# Next downstream station:      4103200
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1956-10 - 1966-09
# No. of years:          11
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 3652
# DATA
YYYY-MM-DD;hh:mm; Value
1957-04-28;--:--;    991.088
1957-04-29;--:--;    991.088
1957-04-30;--:--;    991.088
1957-05-01;--:--;   3114.848
1957-05-02;--:--;   3114.848
1957-05-03;--:--;   3114.848
1957-05-04;--:--;   3114.848
1957-05-05;--:--;   3114.848
1957-05-06;--:--;   3114.848
1957-05-07;--:--;   3114.848
1957-05-08;--:--;   3114.848
1957-05-09;--:--;   3114.848
1957-05-10;--:--;   3114.848
1957-05-11;--:--;   3114.848
1957-05-12;--:--;   3114.848
1957-05-13;--:--;   3114.848
1957-05-14;--:--;   3114.848
1957-05-15;--:--;   3114.848
1957-05-16;--:--;  16990.080
1957-05-17;--:--;  16990.080
1957-05-18;--:--;  16990.080
1957-05-19;--:--;  16990.080
1957-05-20;--:--;  16990.080
1957-05-21;--:--;  16990.080
1957-05-22;--:--;  16990.080
1957-05-23;--:--;  16990.080
1957-05-24;--:--;  16990.080
1957-05-25;--:--;  16990.080
1957-05-26;--:--;  16990.080
1957-05-27;--:--;  16990.080
1957-05-28;--:--;  23672.845
1957-05-29;--:--;  23814.429
1957-05-30;--:--;  24522.349
1957-05-31;--:--;  25371.853
1957-06-01;--:--;  25966.506
1957-06-02;--:--;  26277.990
1957-06-03;--:--;  27099.178
1957-06-04;--:--;  27495.613
1957-06-05;--:--;  28203.533
1957-06-06;--:--;  28231.850
1957-06-07;--:--;  27410.662
1957-06-08;--:--;  26504.525
1957-06-09;--:--;  25541.754
1957-06-10;--:--;  24607.299
1957-06-11;--:--;  23899.379
1957-06-12;--:--;  23672.845
1957-06-13;--:--;  23701.162
1957-06-14;--:--;  23559.578
1957-06-15;--:--;  23276.410
1957-06-16;--:--;  22540.173
1957-06-17;--:--;  21832.253
1957-06-18;--:--;  20812.848
1957-06-19;--:--;  19850.077
1957-06-20;--:--;  18802.355
1957-06-21;--:--;  17386.515
1957-06-22;--:--;  15829.091
1957-06-23;--:--;  15319.389
1957-06-24;--:--;  14696.419
1957-06-25;--:--;  14073.450
1957-06-26;--:--;  13563.747
1957-06-27;--:--;  13195.629
1957-06-28;--:--;  12714.243
1957-06-29;--:--;  12431.075
1957-06-30;--:--;  12204.541
1957-07-01;--:--;  12034.640
1957-07-02;--:--;  12034.640
1957-07-03;--:--;  11808.106
1957-07-04;--:--;  11666.522
1957-07-05;--:--;  11383.354
1957-07-06;--:--;  11128.502
1957-07-07;--:--;  10788.701
1957-07-08;--:--;  10505.533
1957-07-09;--:--;  10278.998
1957-07-10;--:--;  10024.147
1957-07-11;--:--;  10250.682
1957-07-12;--:--;  10278.998
1957-07-13;--:--;  10448.899
1957-07-14;--:--;  10873.651
1957-07-15;--:--;  10986.918
1957-07-16;--:--;  10958.602
1957-07-17;--:--;  10845.334
1957-07-18;--:--;  10788.701
1957-07-19;--:--;  10278.998
1957-07-20;--:--;  10165.731
1957-07-21;--:--;   9854.246
1957-07-22;--:--;   9599.395
1957-07-23;--:--;   9457.811
1957-07-24;--:--;   9401.178
1957-07-25;--:--;   9287.910
1957-07-26;--:--;   9061.376
1957-07-27;--:--;   8919.792
1957-07-28;--:--;   8806.525
1957-07-29;--:--;   8664.941
1957-07-30;--:--;   8495.040
1957-07-31;--:--;   8438.406
1957-08-01;--:--;   8410.090
1957-08-02;--:--;   8410.090
1957-08-03;--:--;   8381.773
1957-08-04;--:--;   8240.189
1957-08-05;--:--;   8155.238
1957-08-06;--:--;   8126.922
1957-08-07;--:--;   8183.555
1957-08-08;--:--;   8183.555
1957-08-09;--:--;   8155.238
1957-08-10;--:--;   8041.971
1957-08-11;--:--;   7928.704
1957-08-12;--:--;   7787.120
1957-08-13;--:--;   7702.170
1957-08-14;--:--;   7673.853
1957-08-15;--:--;   7645.536
1957-08-16;--:--;   7673.853
1957-08-17;--:--;   7645.536
1957-08-18;--:--;   7702.170
1957-08-19;--:--;   7702.170
1957-08-20;--:--;   7673.853
1957-08-21;--:--;   7702.170
1957-08-22;--:--;   7758.803
1957-08-23;--:--;   7843.754
1957-08-24;--:--;   7843.754
1957-08-25;--:--;   7815.437
1957-08-26;--:--;   7843.754
1957-08-27;--:--;   7900.387
1957-08-28;--:--;   7957.021
1957-08-29;--:--;   8013.654
1957-08-30;--:--;   8268.506
1957-08-31;--:--;   8608.307
1957-09-01;--:--;   8721.574
1957-09-02;--:--;   8778.208
1957-09-03;--:--;   8778.208
1957-09-04;--:--;   8721.574
1957-09-05;--:--;   8523.357
1957-09-06;--:--;   8240.189
1957-09-07;--:--;   8013.654
1957-09-08;--:--;   7815.437
1957-09-09;--:--;   7730.486
1957-09-10;--:--;   7730.486
1957-09-11;--:--;   7702.170
1957-09-12;--:--;   7702.170
1957-09-13;--:--;   7730.486
1957-09-14;--:--;   7645.536
1957-09-15;--:--;   7617.219
1957-09-16;--:--;   7475.635
1957-09-17;--:--;   7362.368
1957-09-18;--:--;   7305.734
1957-09-19;--:--;   7447.318
1957-09-20;--:--;   7617.219
1957-09-21;--:--;   7872.070
1957-09-22;--:--;   8353.456
1957-09-23;--:--;   8721.574
1957-09-24;--:--;   9061.376
1957-09-25;--:--;   9514.445
1957-09-26;--:--;   9514.445
1957-09-27;--:--;   9514.445
1957-09-28;--:--;   9259.594
1957-09-29;--:--;   8919.792
1957-09-30;--:--;   8495.040
1957-10-01;--:--;   7843.754
1957-10-02;--:--;   7362.368
1957-10-03;--:--;   6229.696
1957-10-04;--:--;   6229.696
1957-10-05;--:--;   6229.696
1957-10-06;--:--;   6229.696
1957-10-07;--:--;   6229.696
1957-10-08;--:--;   6229.696
1957-10-09;--:--;   6229.696
1957-10-10;--:--;   6229.696
1957-10-11;--:--;   6229.696
1957-10-12;--:--;   6229.696
1957-10-13;--:--;   6229.696
1957-10-14;--:--;   6229.696
1957-10-15;--:--;   6229.696
1957-10-16;--:--;   4813.856
1957-10-17;--:--;   4813.856
1957-10-18;--:--;   4813.856
1957-10-19;--:--;   4813.856
1957-10-20;--:--;   4813.856
1957-10-21;--:--;   4813.856
1957-10-22;--:--;   4813.856
1957-10-23;--:--;   4813.856
1957-10-24;--:--;   4813.856
1957-10-25;--:--;   4813.856
1957-10-26;--:--;   4813.856
1957-10-27;--:--;   4813.856
1957-10-28;--:--;   4813.856
1957-10-29;--:--;   4813.856
1957-10-30;--:--;   4813.856
1957-10-31;--:--;   4813.856
1957-11-01;--:--;   2661.779
1957-11-02;--:--;   2661.779
1957-11-03;--:--;   2661.779
1957-11-04;--:--;   2661.779
1957-11-05;--:--;   2661.779
1957-11-06;--:--;   2661.779
1957-11-07;--:--;   2661.779
1957-11-08;--:--;   2661.779
1957-11-09;--:--;   2661.779
1957-11-10;--:--;   2661.779
1957-11-11;--:--;   2661.779
1957-11-12;--:--;   2661.779
1957-11-13;--:--;   2661.779
1957-11-14;--:--;   2661.779
1957-11-15;--:--;   2661.779
1957-11-16;--:--;   2265.344
1957-11-17;--:--;   2265.344
1957-11-18;--:--;   2265.344
1957-11-19;--:--;   2265.344
1957-11-20;--:--;   2265.344
1957-11-21;--:--;   2265.344
1957-11-22;--:--;   2265.344
1957-11-23;--:--;   2265.344
1957-11-24;--:--;   2265.344
1957-11-25;--:--;   2265.344
1957-11-26;--:--;   2265.344
1957-11-27;--:--;   2265.344
1957-11-28;--:--;   2265.344
1957-11-29;--:--;   2265.344
1957-11-30;--:--;   2265.344
1957-12-01;--:--;   1359.206
1957-12-02;--:--;   1359.206
1957-12-03;--:--;   1359.206
1957-12-04;--:--;   1359.206
1957-12-05;--:--;   1359.206
1957-12-06;--:--;   1359.206
1957-12-07;--:--;   1359.206
1957-12-08;--:--;   1359.206
1957-12-09;--:--;   1359.206
1957-12-10;--:--;   1359.206
1957-12-11;--:--;   1359.206
1957-12-12;--:--;   1359.206
1957-12-13;--:--;   1359.206
1957-12-14;--:--;   1359.206
1957-12-15;--:--;   1359.206
1957-12-16;--:--;   1245.939
1957-12-17;--:--;   1245.939
1957-12-18;--:--;   1245.939
1957-12-19;--:--;   1245.939
1957-12-20;--:--;   1245.939
1957-12-21;--:--;   1245.939
1957-12-22;--:--;   1245.939
1957-12-23;--:--;   1245.939
1957-12-24;--:--;   1245.939
1957-12-25;--:--;   1245.939
1957-12-26;--:--;   1245.939
1957-12-27;--:--;   1245.939
1957-12-28;--:--;   1245.939
1957-12-29;--:--;   1245.939
1957-12-30;--:--;   1245.939
1957-12-31;--:--;   1245.939
1958-01-01;--:--;   1557.424
1958-01-02;--:--;   1557.424
1958-01-03;--:--;   1557.424
1958-01-04;--:--;   1557.424
1958-01-05;--:--;   1557.424
1958-01-06;--:--;   1557.424
1958-01-07;--:--;   1557.424
1958-01-08;--:--;   1557.424
1958-01-09;--:--;   1557.424
1958-01-10;--:--;   1557.424
1958-01-11;--:--;   1557.424
1958-01-12;--:--;   1557.424
1958-01-13;--:--;   1557.424
1958-01-14;--:--;   1557.424
1958-01-15;--:--;   1557.424
1958-01-16;--:--;   1330.890
1958-01-17;--:--;   1330.890
1958-01-18;--:--;   1330.890
1958-01-19;--:--;   1330.890
1958-01-20;--:--;   1330.890
1958-01-21;--:--;   1330.890
1958-01-22;--:--;   1330.890
1958-01-23;--:--;   1330.890
1958-01-24;--:--;   1330.890
1958-01-25;--:--;   1330.890
1958-01-26;--:--;   1330.890
1958-01-27;--:--;   1330.890
1958-01-28;--:--;   1330.890
1958-01-29;--:--;   1330.890
1958-01-30;--:--;   1330.890
1958-01-31;--:--;   1330.890
1958-02-01;--:--;   1189.306
1958-02-02;--:--;   1189.306
1958-02-03;--:--;   1189.306
1958-02-04;--:--;   1189.306
1958-02-05;--:--;   1189.306
1958-02-06;--:--;   1189.306
1958-02-07;--:--;   1189.306
1958-02-08;--:--;   1189.306
1958-02-09;--:--;   1189.306
1958-02-10;--:--;   1189.306
1958-02-11;--:--;   1189.306
1958-02-12;--:--;   1189.306
1958-02-13;--:--;   1189.306
1958-02-14;--:--;   1189.306
1958-02-15;--:--;   1189.306
1958-02-16;--:--;   1217.622
1958-02-17;--:--;   1217.622
1958-02-18;--:--;   1217.622
1958-02-19;--:--;   1217.622
1958-02-20;--:--;   1217.622
1958-02-21;--:--;   1217.622
1958-02-22;--:--;   1217.622
1958-02-23;--:--;   1217.622
1958-02-24;--:--;   1217.622
1958-02-25;--:--;   1217.622
1958-02-26;--:--;   1217.622
1958-02-27;--:--;   1217.622
1958-02-28;--:--;   1217.622
1958-03-01;--:--;    906.138
1958-03-02;--:--;    906.138
1958-03-03;--:--;    906.138
1958-03-04;--:--;    906.138
1958-03-05;--:--;    906.138
1958-03-06;--:--;    906.138
1958-03-07;--:--;    906.138
1958-03-08;--:--;    906.138
1958-03-09;--:--;    906.138
1958-03-10;--:--;    906.138
1958-03-11;--:--;    906.138
1958-03-12;--:--;    906.138
1958-03-13;--:--;    906.138
1958-03-14;--:--;    906.138
1958-03-15;--:--;    906.138
1958-03-16;--:--;    792.870
1958-03-17;--:--;    792.870
1958-03-18;--:--;    792.870
1958-03-19;--:--;    792.870
1958-03-20;--:--;    792.870
1958-03-21;--:--;    792.870
1958-03-22;--:--;    792.870
1958-03-23;--:--;    792.870
1958-03-24;--:--;    792.870
1958-03-25;--:--;    792.870
1958-03-26;--:--;    792.870
1958-03-27;--:--;    792.870
1958-03-28;--:--;    792.870
1958-03-29;--:--;    792.870
1958-03-30;--:--;    792.870
1958-03-31;--:--;    792.870
1958-04-01;--:--;    877.821
1958-04-02;--:--;    877.821
1958-04-03;--:--;    877.821
1958-04-04;--:--;    877.821
1958-04-05;--:--;    877.821
1958-04-06;--:--;    877.821
1958-04-07;--:--;    877.821
1958-04-08;--:--;    877.821
1958-04-09;--:--;    877.821
1958-04-10;--:--;    877.821
1958-04-11;--:--;    877.821
1958-04-12;--:--;    877.821
1958-04-13;--:--;    877.821
1958-04-14;--:--;    877.821
1958-04-15;--:--;    877.821
1958-04-16;--:--;   1047.722
1958-04-17;--:--;   1047.722
1958-04-18;--:--;   1047.722
1958-04-19;--:--;   1047.722
1958-04-20;--:--;   1047.722
1958-04-21;--:--;   1047.722
1958-04-22;--:--;   1047.722
1958-04-23;--:--;   1047.722
1958-04-24;--:--;   1047.722
1958-04-25;--:--;   1047.722
1958-04-26;--:--;   1047.722
1958-04-27;--:--;   1047.722
1958-04-28;--:--;   1047.722
1958-04-29;--:--;   1047.722
1958-04-30;--:--;   1047.722
1958-05-01;--:--;   1755.642
1958-05-02;--:--;   1755.642
1958-05-03;--:--;   1755.642
1958-05-04;--:--;   1755.642
1958-05-05;--:--;   1755.642
1958-05-06;--:--;   1755.642
1958-05-07;--:--;   1755.642
1958-05-08;--:--;   1755.642
1958-05-09;--:--;   1755.642
1958-05-10;--:--;   1755.642
1958-05-11;--:--;   1755.642
1958-05-12;--:--;   1755.642
1958-05-13;--:--;   1755.642
1958-05-14;--:--;   1755.642
1958-05-15;--:--;   1755.642
1958-05-16;--:--;   8778.208
1958-05-17;--:--;   8778.208
1958-05-18;--:--;   8778.208
1958-05-19;--:--;   8778.208
1958-05-20;--:--;   8778.208
1958-05-21;--:--;   8778.208
1958-05-22;--:--;   8778.208
1958-05-23;--:--;   8778.208
1958-05-24;--:--;   8778.208
1958-05-25;--:--;   8778.208
1958-05-26;--:--;   8778.208
1958-05-27;--:--;   8778.208
1958-05-28;--:--;   8778.208
1958-05-29;--:--;   8778.208
1958-05-30;--:--;   8778.208
1958-05-31;--:--;   8778.208
1958-06-01;--:--;  14158.400
1958-06-02;--:--;  14158.400
1958-06-03;--:--;  14441.568
1958-06-04;--:--;  14441.568
1958-06-05;--:--;  14724.736
1958-06-06;--:--;  14724.736
1958-06-07;--:--;  14441.568
1958-06-08;--:--;  14441.568
1958-06-09;--:--;  14441.568
1958-06-10;--:--;  14158.400
1958-06-11;--:--;  14158.400
1958-06-12;--:--;  13875.232
1958-06-13;--:--;  13592.064
1958-06-14;--:--;  13592.064
1958-06-15;--:--;  13308.896
1958-06-16;--:--;  13025.728
1958-06-17;--:--;  12997.411
1958-06-18;--:--;  12714.243
1958-06-19;--:--;  12317.808
1958-06-20;--:--;  11921.373
1958-06-21;--:--;  11609.888
1958-06-22;--:--;  11411.670
1958-06-23;--:--;  11298.403
1958-06-24;--:--;  11128.502
1958-06-25;--:--;  10901.968
1958-06-26;--:--;  10732.067
1958-06-27;--:--;  10562.166
1958-06-28;--:--;  10335.632
1958-06-29;--:--;  10052.464
1958-06-30;--:--;   9712.662
1958-07-01;--:--;   9486.128
1958-07-02;--:--;   9316.227
1958-07-03;--:--;   9231.277
1958-07-04;--:--;   9033.059
1958-07-05;--:--;   8834.842
1958-07-06;--:--;   8664.941
1958-07-07;--:--;   8579.990
1958-07-08;--:--;   8495.040
1958-07-09;--:--;   8381.773
1958-07-10;--:--;   8296.822
1958-07-11;--:--;   8268.506
1958-07-12;--:--;   8240.189
1958-07-13;--:--;   8268.506
1958-07-14;--:--;   8325.139
1958-07-15;--:--;   8381.773
1958-07-16;--:--;   8438.406
1958-07-17;--:--;   8410.090
1958-07-18;--:--;   8325.139
1958-07-19;--:--;   8240.189
1958-07-20;--:--;   8240.189
1958-07-21;--:--;   8183.555
1958-07-22;--:--;   8098.605
1958-07-23;--:--;   7957.021
1958-07-24;--:--;   7843.754
1958-07-25;--:--;   7872.070
1958-07-26;--:--;   7957.021
1958-07-27;--:--;   8041.971
1958-07-28;--:--;   8155.238
1958-07-29;--:--;   8240.189
1958-07-30;--:--;   8268.506
1958-07-31;--:--;   8381.773
1958-08-01;--:--;   8523.357
1958-08-02;--:--;   8664.941
1958-08-03;--:--;   8891.475
1958-08-04;--:--;   8976.426
1958-08-05;--:--;   9118.010
1958-08-06;--:--;   9259.594
1958-08-07;--:--;   9401.178
1958-08-08;--:--;   9571.078
1958-08-09;--:--;   9769.296
1958-08-10;--:--;   9967.514
1958-08-11;--:--;  10250.682
1958-08-12;--:--;  10533.850
1958-08-13;--:--;  10732.067
1958-08-14;--:--;  10675.434
1958-08-15;--:--;  10533.850
1958-08-16;--:--;  10335.632
1958-08-17;--:--;  10137.414
1958-08-18;--:--;   9967.514
1958-08-19;--:--;   9825.930
1958-08-20;--:--;   9627.712
1958-08-21;--:--;   9429.494
1958-08-22;--:--;   9174.643
1958-08-23;--:--;   9061.376
1958-08-24;--:--;   8778.208
1958-08-25;--:--;   8523.357
1958-08-26;--:--;   8381.773
1958-08-27;--:--;   8296.822
1958-08-28;--:--;   8240.189
1958-08-29;--:--;   8126.922
1958-08-30;--:--;   8013.654
1958-08-31;--:--;   7957.021
1958-09-01;--:--;   7815.437
1958-09-02;--:--;   7843.754
1958-09-03;--:--;   7815.437
1958-09-04;--:--;   7815.437
1958-09-05;--:--;   7730.486
1958-09-06;--:--;   7645.536
1958-09-07;--:--;   7588.902
1958-09-08;--:--;   7447.318
1958-09-09;--:--;   7334.051
1958-09-10;--:--;   7192.467
1958-09-11;--:--;   7135.834
1958-09-12;--:--;   6994.250
1958-09-13;--:--;   6824.349
1958-09-14;--:--;   6767.715
1958-09-15;--:--;   6739.398
1958-09-16;--:--;   6484.547
1958-09-17;--:--;   6229.696
1958-09-18;--:--;   6173.062
1958-09-19;--:--;   6088.112
1958-09-20;--:--;   5946.528
1958-09-21;--:--;   5889.894
1958-09-22;--:--;   5663.360
1958-09-23;--:--;   5663.360
1958-09-24;--:--;   5493.459
1958-09-25;--:--;   5436.826
1958-09-26;--:--;   5351.875
1958-09-27;--:--;   5266.925
1958-09-28;--:--;   5153.658
1958-09-29;--:--;   5012.074
1958-09-30;--:--;   4927.123
1958-10-01;--:--;   4842.173
1958-10-02;--:--;   4785.539
1958-10-03;--:--;   4728.906
1958-10-04;--:--;   4643.955
1958-10-05;--:--;   4530.688
1958-10-06;--:--;   4360.787
1958-10-07;--:--;   4219.203
1958-10-08;--:--;   4020.986
1958-10-09;--:--;   2746.730
1958-10-10;--:--;   2746.730
1958-10-11;--:--;   2746.730
1958-10-12;--:--;   2746.730
1958-10-13;--:--;   2746.730
1958-10-14;--:--;   2746.730
1958-10-15;--:--;   2746.730
1958-10-16;--:--;   2746.730
1958-10-17;--:--;   2746.730
1958-10-18;--:--;   2746.730
1958-10-19;--:--;   2746.730
1958-10-20;--:--;   2746.730
1958-10-21;--:--;   2746.730
1958-10-22;--:--;   2746.730
1958-10-23;--:--;   2746.730
1958-10-24;--:--;   2746.730
1958-10-25;--:--;   2746.730
1958-10-26;--:--;   2746.730
1958-10-27;--:--;   2746.730
1958-10-28;--:--;   2746.730
1958-10-29;--:--;   2746.730
1958-10-30;--:--;   2746.730
1958-10-31;--:--;   2746.730
1958-11-01;--:--;   1699.008
1958-11-02;--:--;   1699.008
1958-11-03;--:--;   1699.008
1958-11-04;--:--;   1699.008
1958-11-05;--:--;   1699.008
1958-11-06;--:--;   1699.008
1958-11-07;--:--;   1699.008
1958-11-08;--:--;   1699.008
1958-11-09;--:--;   1699.008
1958-11-10;--:--;   1699.008
1958-11-11;--:--;   1699.008
1958-11-12;--:--;   1699.008
1958-11-13;--:--;   1699.008
1958-11-14;--:--;   1699.008
1958-11-15;--:--;   1699.008
1958-11-16;--:--;   1699.008
1958-11-17;--:--;   1699.008
1958-11-18;--:--;   1699.008
