# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103700
# River:                 PORCUPINE RIVER
# Station:               NEAR FORT YUKON, ALAS.
# Country:               US
# Latitude (DD):       66.9903
# Longitude (DD):      -143.1404
# Catchment area (km²):      76405.0
# Altitude (m ASL):        158.496
# Next downstream station:      4103550
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1964-08 - 1979-09
# No. of years:          16
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 5523
# DATA
YYYY-MM-DD;hh:mm; Value
1964-10-27;--:--;    206.713
1964-10-28;--:--;    206.713
1964-10-29;--:--;    206.713
1964-10-30;--:--;    206.713
1964-10-31;--:--;    206.713
1964-11-01;--:--;    104.772
1964-11-02;--:--;    104.772
1964-11-03;--:--;    104.772
1964-11-04;--:--;    104.772
1964-11-05;--:--;    104.772
1964-11-06;--:--;    104.772
1964-11-07;--:--;    104.772
1964-11-08;--:--;    104.772
1964-11-09;--:--;    104.772
1964-11-10;--:--;    104.772
1964-11-11;--:--;    104.772
1964-11-12;--:--;    104.772
1964-11-13;--:--;    104.772
1964-11-14;--:--;    104.772
1964-11-15;--:--;    104.772
1964-11-16;--:--;    104.772
1964-11-17;--:--;    104.772
1964-11-18;--:--;    104.772
1964-11-19;--:--;    104.772
1964-11-20;--:--;    104.772
1964-11-21;--:--;    104.772
1964-11-22;--:--;    104.772
1964-11-23;--:--;    104.772
1964-11-24;--:--;    104.772
1964-11-25;--:--;    104.772
1964-11-26;--:--;    104.772
1964-11-27;--:--;    104.772
1964-11-28;--:--;    104.772
1964-11-29;--:--;    104.772
1964-11-30;--:--;    104.772
1964-12-01;--:--;     45.307
1964-12-02;--:--;     45.307
1964-12-03;--:--;     45.307
1964-12-04;--:--;     45.307
1964-12-05;--:--;     45.307
1964-12-06;--:--;     45.307
1964-12-07;--:--;     45.307
1964-12-08;--:--;     45.307
1964-12-09;--:--;     45.307
1964-12-10;--:--;     45.307
1964-12-11;--:--;     45.307
1964-12-12;--:--;     45.307
1964-12-13;--:--;     45.307
1964-12-14;--:--;     45.307
1964-12-15;--:--;     45.307
1964-12-16;--:--;     45.307
1964-12-17;--:--;     45.307
1964-12-18;--:--;     45.307
1964-12-19;--:--;     45.307
1964-12-20;--:--;     45.307
1964-12-21;--:--;     45.307
1964-12-22;--:--;     45.307
1964-12-23;--:--;     45.307
1964-12-24;--:--;     45.307
1964-12-25;--:--;     45.307
1964-12-26;--:--;     45.307
1964-12-27;--:--;     45.307
1964-12-28;--:--;     45.307
1964-12-29;--:--;     45.307
1964-12-30;--:--;     45.307
1964-12-31;--:--;     45.307
1965-01-01;--:--;     31.148
1965-01-02;--:--;     31.148
1965-01-03;--:--;     31.148
1965-01-04;--:--;     31.148
1965-01-05;--:--;     31.148
1965-01-06;--:--;     31.148
1965-01-07;--:--;     31.148
1965-01-08;--:--;     31.148
1965-01-09;--:--;     31.148
1965-01-10;--:--;     31.148
1965-01-11;--:--;     31.148
1965-01-12;--:--;     31.148
1965-01-13;--:--;     31.148
1965-01-14;--:--;     31.148
1965-01-15;--:--;     31.148
1965-01-16;--:--;     31.148
1965-01-17;--:--;     31.148
1965-01-18;--:--;     31.148
1965-01-19;--:--;     31.148
1965-01-20;--:--;     31.148
1965-01-21;--:--;     31.148
1965-01-22;--:--;     31.148
1965-01-23;--:--;     31.148
1965-01-24;--:--;     31.148
1965-01-25;--:--;     31.148
1965-01-26;--:--;     31.148
1965-01-27;--:--;     31.148
1965-01-28;--:--;     31.148
1965-01-29;--:--;     31.148
1965-01-30;--:--;     31.148
1965-01-31;--:--;     31.148
1965-02-01;--:--;     11.327
1965-02-02;--:--;     11.327
1965-02-03;--:--;     11.327
1965-02-04;--:--;     11.327
1965-02-05;--:--;     11.327
1965-02-06;--:--;     11.327
1965-02-07;--:--;     11.327
1965-02-08;--:--;     11.327
1965-02-09;--:--;     11.327
1965-02-10;--:--;     11.327
1965-02-11;--:--;     11.327
1965-02-12;--:--;     11.327
1965-02-13;--:--;     11.327
1965-02-14;--:--;     11.327
1965-02-15;--:--;     11.327
1965-02-16;--:--;     11.327
1965-02-17;--:--;     11.327
1965-02-18;--:--;     11.327
1965-02-19;--:--;     11.327
1965-02-20;--:--;     11.327
1965-02-21;--:--;     11.327
1965-02-22;--:--;     11.327
1965-02-23;--:--;     11.327
1965-02-24;--:--;     11.327
1965-02-25;--:--;     11.327
1965-02-26;--:--;     11.327
1965-02-27;--:--;     11.327
1965-02-28;--:--;     11.327
1965-03-01;--:--;      3.398
1965-03-02;--:--;      3.398
1965-03-03;--:--;      3.398
1965-03-04;--:--;      3.398
1965-03-05;--:--;      3.398
1965-03-06;--:--;      3.398
1965-03-07;--:--;      3.398
1965-03-08;--:--;      3.398
1965-03-09;--:--;      3.398
1965-03-10;--:--;      3.398
1965-03-11;--:--;      3.398
1965-03-12;--:--;      3.398
1965-03-13;--:--;      3.398
1965-03-14;--:--;      3.398
1965-03-15;--:--;      3.398
1965-03-16;--:--;      3.398
1965-03-17;--:--;      3.398
1965-03-18;--:--;      3.398
1965-03-19;--:--;      3.398
1965-03-20;--:--;      3.398
1965-03-21;--:--;      3.398
1965-03-22;--:--;      3.398
1965-03-23;--:--;      3.398
1965-03-24;--:--;      3.398
1965-03-25;--:--;      3.398
1965-03-26;--:--;      3.398
1965-03-27;--:--;      3.398
1965-03-28;--:--;      3.398
1965-03-29;--:--;      3.398
1965-03-30;--:--;      3.398
1965-03-31;--:--;      3.398
1965-04-01;--:--;      2.832
1965-04-02;--:--;      2.832
1965-04-03;--:--;      2.832
1965-04-04;--:--;      2.832
1965-04-05;--:--;      2.832
1965-04-06;--:--;      2.832
1965-04-07;--:--;      2.832
1965-04-08;--:--;      2.832
1965-04-09;--:--;      2.832
1965-04-10;--:--;      2.832
1965-04-11;--:--;      2.832
1965-04-12;--:--;      2.832
1965-04-13;--:--;      2.832
1965-04-14;--:--;      2.832
1965-04-15;--:--;      2.832
1965-04-16;--:--;      2.832
1965-04-17;--:--;      2.832
1965-04-18;--:--;      2.832
1965-04-19;--:--;      2.832
1965-04-20;--:--;      2.832
1965-04-21;--:--;      2.832
1965-04-22;--:--;      2.832
1965-04-23;--:--;      2.832
1965-04-24;--:--;      2.832
1965-04-25;--:--;      2.832
1965-04-26;--:--;      2.832
1965-04-27;--:--;      2.832
1965-04-28;--:--;      2.832
1965-04-29;--:--;      2.832
1965-04-30;--:--;      2.832
1965-05-01;--:--;      5.663
1965-05-02;--:--;      5.663
1965-05-03;--:--;      5.663
1965-05-04;--:--;      5.663
1965-05-05;--:--;      5.663
1965-05-06;--:--;      5.663
1965-05-07;--:--;      5.663
1965-05-08;--:--;      5.663
1965-05-09;--:--;      5.663
1965-05-10;--:--;      5.663
1965-05-11;--:--;      5.663
1965-05-12;--:--;      5.663
1965-05-13;--:--;      5.663
1965-05-14;--:--;      5.663
1965-05-15;--:--;      5.663
1965-05-16;--:--;      5.663
1965-05-17;--:--;      5.663
1965-05-18;--:--;      5.663
1965-05-19;--:--;      5.663
1965-05-20;--:--;      5.663
1965-05-21;--:--;     48.139
1965-05-22;--:--;     48.139
1965-05-23;--:--;     48.139
1965-05-24;--:--;     48.139
1965-05-25;--:--;     48.139
1965-05-26;--:--;     48.139
1965-05-27;--:--;     48.139
1965-05-28;--:--;    339.802
1965-05-29;--:--;    339.802
1965-05-30;--:--;    339.802
1965-05-31;--:--;    339.802
1965-06-01;--:--;    991.088
1965-06-02;--:--;   1415.840
1965-06-03;--:--;   2265.344
1965-06-04;--:--;   2831.680
1965-06-05;--:--;   3398.016
1965-06-06;--:--;   3681.184
1965-06-07;--:--;   3766.134
1965-06-08;--:--;   3539.600
1965-06-09;--:--;   3171.482
1965-06-10;--:--;   2859.997
1965-06-11;--:--;   2559.839
1965-06-12;--:--;   2347.463
1965-06-13;--:--;   2220.037
1965-06-14;--:--;   2381.443
1965-06-15;--:--;   2636.294
1965-06-16;--:--;   2656.116
1965-06-17;--:--;   2443.740
1965-06-18;--:--;   2228.532
1965-06-19;--:--;   2069.958
1965-06-20;--:--;   2157.740
1965-06-21;--:--;   2265.344
1965-06-22;--:--;   2237.027
1965-06-23;--:--;   2214.374
1965-06-24;--:--;   2069.958
1965-06-25;--:--;   1817.939
1965-06-26;--:--;   1548.929
1965-06-27;--:--;   1308.236
1965-06-28;--:--;   1160.989
1965-06-29;--:--;    985.425
1965-06-30;--:--;    900.474
1965-07-01;--:--;    869.326
1965-07-02;--:--;    841.009
1965-07-03;--:--;    812.692
1965-07-04;--:--;    790.039
1965-07-05;--:--;    781.544
1965-07-06;--:--;    750.395
1965-07-07;--:--;    705.088
1965-07-08;--:--;    778.712
1965-07-09;--:--;   1557.424
1965-07-10;--:--;   1554.592
1965-07-11;--:--;   1257.266
1965-07-12;--:--;    855.167
1965-07-13;--:--;    756.059
1965-07-14;--:--;    736.237
1965-07-15;--:--;    880.652
1965-07-16;--:--;    979.761
1965-07-17;--:--;    906.138
1965-07-18;--:--;    807.029
1965-07-19;--:--;    716.415
1965-07-20;--:--;    710.752
1965-07-21;--:--;    724.910
1965-07-22;--:--;    702.257
1965-07-23;--:--;    696.593
1965-07-24;--:--;    971.266
1965-07-25;--:--;   1492.295
1965-07-26;--:--;   1421.503
1965-07-27;--:--;   1260.098
1965-07-28;--:--;   1387.523
1965-07-29;--:--;   2432.413
1965-07-30;--:--;   1840.592
1965-07-31;--:--;   1444.157
1965-08-01;--:--;   1146.830
1965-08-02;--:--;   1047.722
1965-08-03;--:--;    948.613
1965-08-04;--:--;    821.187
1965-08-05;--:--;    679.603
1965-08-06;--:--;    622.970
1965-08-07;--:--;    608.811
1965-08-08;--:--;    637.128
1965-08-09;--:--;    750.395
1965-08-10;--:--;    750.395
1965-08-11;--:--;    651.286
1965-08-12;--:--;    580.494
1965-08-13;--:--;    552.178
1965-08-14;--:--;    608.811
1965-08-15;--:--;    849.504
1965-08-16;--:--;   1061.880
1965-08-17;--:--;    934.454
1965-08-18;--:--;   1025.068
1965-08-19;--:--;    906.138
1965-08-20;--:--;    931.623
1965-08-21;--:--;   1163.820
1965-08-22;--:--;   1169.484
1965-08-23;--:--;   1030.732
1965-08-24;--:--;    891.979
1965-08-25;--:--;    778.712
1965-08-26;--:--;    716.415
1965-08-27;--:--;   1030.732
1965-08-28;--:--;   1982.176
1965-08-29;--:--;   2622.136
1965-08-30;--:--;   2214.374
1965-08-31;--:--;   1834.929
1965-09-01;--:--;   1597.068
1965-09-02;--:--;   1463.979
1965-09-03;--:--;   1472.474
1965-09-04;--:--;   1469.642
1965-09-05;--:--;   1444.157
1965-09-06;--:--;   1444.157
1965-09-07;--:--;   1478.137
1965-09-08;--:--;   1497.959
1965-09-09;--:--;   1432.830
1965-09-10;--:--;   1520.612
1965-09-11;--:--;   1914.216
1965-09-12;--:--;   1851.919
1965-09-13;--:--;   1591.404
1965-09-14;--:--;   1339.385
1965-09-15;--:--;   1169.484
1965-09-16;--:--;   1047.722
1965-09-17;--:--;    959.940
1965-09-18;--:--;    872.157
1965-09-19;--:--;    804.197
1965-09-20;--:--;    761.722
1965-09-21;--:--;    778.712
1965-09-22;--:--;    761.722
1965-09-23;--:--;    719.247
1965-09-24;--:--;    688.098
1965-09-25;--:--;    705.088
1965-09-26;--:--;    761.722
1965-09-27;--:--;    826.851
1965-09-28;--:--;    937.286
1965-09-29;--:--;   1296.909
1965-09-30;--:--;   1594.236
1965-10-01;--:--;   1503.622
1965-10-02;--:--;   1282.751
1965-10-03;--:--;   1084.533
1965-10-04;--:--;    894.811
1965-10-05;--:--;    730.573
1965-10-06;--:--;    614.475
1965-10-07;--:--;    470.059
1965-10-08;--:--;    481.386
1965-10-09;--:--;    413.425
1965-10-10;--:--;    427.584
1965-10-11;--:--;    382.277
1965-10-12;--:--;    362.455
1965-10-13;--:--;    319.980
1965-10-14;--:--;    297.326
1965-10-15;--:--;    235.029
1965-10-16;--:--;    167.069
1965-10-17;--:--;    167.069
1965-10-18;--:--;    167.069
1965-10-19;--:--;    167.069
1965-10-20;--:--;    167.069
1965-10-21;--:--;    167.069
1965-10-22;--:--;    167.069
1965-10-23;--:--;    167.069
1965-10-24;--:--;    167.069
1965-10-25;--:--;    167.069
1965-10-26;--:--;    167.069
1965-10-27;--:--;    167.069
1965-10-28;--:--;    167.069
1965-10-29;--:--;    167.069
1965-10-30;--:--;    167.069
1965-10-31;--:--;    167.069
1965-11-01;--:--;    110.436
1965-11-02;--:--;    110.436
1965-11-03;--:--;    110.436
1965-11-04;--:--;    110.436
1965-11-05;--:--;    110.436
1965-11-06;--:--;    110.436
1965-11-07;--:--;    110.436
1965-11-08;--:--;    110.436
1965-11-09;--:--;    110.436
1965-11-10;--:--;    110.436
1965-11-11;--:--;    110.436
1965-11-12;--:--;    110.436
1965-11-13;--:--;    110.436
1965-11-14;--:--;    110.436
1965-11-15;--:--;    110.436
1965-11-16;--:--;    110.436
1965-11-17;--:--;    110.436
1965-11-18;--:--;    110.436
1965-11-19;--:--;    110.436
1965-11-20;--:--;    110.436
1965-11-21;--:--;    110.436
1965-11-22;--:--;    110.436
1965-11-23;--:--;    110.436
1965-11-24;--:--;    110.436
1965-11-25;--:--;    110.436
1965-11-26;--:--;    110.436
1965-11-27;--:--;    110.436
1965-11-28;--:--;    110.436
1965-11-29;--:--;    110.436
1965-11-30;--:--;    110.436
1965-12-01;--:--;     39.644
1965-12-02;--:--;     39.644
1965-12-03;--:--;     39.644
1965-12-04;--:--;     39.644
1965-12-05;--:--;     39.644
1965-12-06;--:--;     39.644
1965-12-07;--:--;     39.644
1965-12-08;--:--;     39.644
1965-12-09;--:--;     39.644
1965-12-10;--:--;     39.644
1965-12-11;--:--;     39.644
1965-12-12;--:--;     39.644
1965-12-13;--:--;     39.644
1965-12-14;--:--;     39.644
1965-12-15;--:--;     39.644
1965-12-16;--:--;     39.644
1965-12-17;--:--;     39.644
1965-12-18;--:--;     39.644
1965-12-19;--:--;     39.644
1965-12-20;--:--;     39.644
1965-12-21;--:--;     39.644
1965-12-22;--:--;     39.644
1965-12-23;--:--;     39.644
1965-12-24;--:--;     39.644
1965-12-25;--:--;     39.644
1965-12-26;--:--;     39.644
1965-12-27;--:--;     39.644
1965-12-28;--:--;     39.644
1965-12-29;--:--;     39.644
1965-12-30;--:--;     39.644
1965-12-31;--:--;     39.644
1966-01-01;--:--;      6.796
1966-01-02;--:--;      6.796
1966-01-03;--:--;      6.796
1966-01-04;--:--;      6.796
1966-01-05;--:--;      6.796
1966-01-06;--:--;      6.796
1966-01-07;--:--;      6.796
1966-01-08;--:--;      6.796
1966-01-09;--:--;      6.796
1966-01-10;--:--;      6.796
1966-01-11;--:--;      6.796
1966-01-12;--:--;      6.796
1966-01-13;--:--;      6.796
1966-01-14;--:--;      6.796
1966-01-15;--:--;      6.796
1966-01-16;--:--;      6.796
1966-01-17;--:--;      6.796
1966-01-18;--:--;      6.796
1966-01-19;--:--;      6.796
1966-01-20;--:--;      6.796
1966-01-21;--:--;      6.796
1966-01-22;--:--;      6.796
1966-01-23;--:--;      6.796
1966-01-24;--:--;      6.796
1966-01-25;--:--;      6.796
1966-01-26;--:--;      6.796
1966-01-27;--:--;      6.796
1966-01-28;--:--;      6.796
1966-01-29;--:--;      6.796
1966-01-30;--:--;      6.796
1966-01-31;--:--;      6.796
1966-02-01;--:--;      1.019
1966-02-02;--:--;      1.019
1966-02-03;--:--;      1.019
1966-02-04;--:--;      1.019
1966-02-05;--:--;      1.019
1966-02-06;--:--;      1.019
1966-02-07;--:--;      1.019
1966-02-08;--:--;      1.019
1966-02-09;--:--;      1.019
1966-02-10;--:--;      1.019
1966-02-11;--:--;      1.019
1966-02-12;--:--;      1.019
1966-02-13;--:--;      1.019
1966-02-14;--:--;      1.019
1966-02-15;--:--;      1.019
1966-02-16;--:--;      1.019
1966-02-17;--:--;      1.019
1966-02-18;--:--;      1.019
1966-02-19;--:--;      1.019
1966-02-20;--:--;      1.019
1966-02-21;--:--;      1.019
1966-02-22;--:--;      1.019
1966-02-23;--:--;      1.019
1966-02-24;--:--;      1.019
1966-02-25;--:--;      1.019
1966-02-26;--:--;      1.019
1966-02-27;--:--;      1.019
1966-02-28;--:--;      1.019
1966-03-01;--:--;      0.000
1966-03-02;--:--;      0.000
1966-03-03;--:--;      0.000
1966-03-04;--:--;      0.000
1966-03-05;--:--;      0.000
1966-03-06;--:--;      0.000
1966-03-07;--:--;      0.000
1966-03-08;--:--;      0.000
1966-03-09;--:--;      0.000
1966-03-10;--:--;      0.000
1966-03-11;--:--;      0.000
1966-03-12;--:--;      0.000
1966-03-13;--:--;      0.000
1966-03-14;--:--;      0.000
1966-03-15;--:--;      0.000
1966-03-16;--:--;      0.000
1966-03-17;--:--;      0.000
1966-03-18;--:--;      0.000
1966-03-19;--:--;      0.000
1966-03-20;--:--;      0.000
1966-03-21;--:--;      0.000
1966-03-22;--:--;      0.000
1966-03-23;--:--;      0.000
1966-03-24;--:--;      0.000
1966-03-25;--:--;      0.000
1966-03-26;--:--;      0.000
1966-03-27;--:--;      0.000
1966-03-28;--:--;      0.000
1966-03-29;--:--;      0.000
1966-03-30;--:--;      0.000
1966-03-31;--:--;      0.000
1966-04-01;--:--;      0.000
1966-04-02;--:--;      0.000
1966-04-03;--:--;      0.000
1966-04-04;--:--;      0.000
1966-04-05;--:--;      0.000
1966-04-06;--:--;      0.000
1966-04-07;--:--;      0.000
1966-04-08;--:--;      0.000
1966-04-09;--:--;      0.000
1966-04-10;--:--;      0.000
1966-04-11;--:--;     13.592
1966-04-12;--:--;     13.592
1966-04-13;--:--;     13.592
1966-04-14;--:--;     13.592
1966-04-15;--:--;     13.592
1966-04-16;--:--;     13.592
1966-04-17;--:--;     13.592
1966-04-18;--:--;     13.592
1966-04-19;--:--;     13.592
1966-04-20;--:--;     13.592
1966-04-21;--:--;     13.592
1966-04-22;--:--;     13.592
1966-04-23;--:--;     13.592
1966-04-24;--:--;     13.592
1966-04-25;--:--;     13.592
1966-04-26;--:--;     13.592
1966-04-27;--:--;     13.592
1966-04-28;--:--;     13.592
1966-04-29;--:--;     13.592
1966-04-30;--:--;     13.592
1966-05-01;--:--;     67.960
1966-05-02;--:--;     67.960
1966-05-03;--:--;     67.960
1966-05-04;--:--;     67.960
1966-05-05;--:--;     67.960
1966-05-06;--:--;     67.960
1966-05-07;--:--;     67.960
1966-05-08;--:--;     67.960
1966-05-09;--:--;     67.960
1966-05-10;--:--;     67.960
1966-05-11;--:--;     67.960
1966-05-12;--:--;     67.960
1966-05-13;--:--;    566.336
1966-05-14;--:--;    566.336
1966-05-15;--:--;    566.336
1966-05-16;--:--;    566.336
1966-05-17;--:--;    566.336
1966-05-18;--:--;    566.336
1966-05-19;--:--;    566.336
1966-05-20;--:--;    566.336
1966-05-21;--:--;    679.603
1966-05-22;--:--;    679.603
1966-05-23;--:--;    679.603
1966-05-24;--:--;    679.603
1966-05-25;--:--;    679.603
1966-05-26;--:--;    679.603
1966-05-27;--:--;    679.603
1966-05-28;--:--;    679.603
1966-05-29;--:--;    679.603
1966-05-30;--:--;    679.603
1966-05-31;--:--;    679.603
1966-06-01;--:--;   1699.008
1966-06-02;--:--;   1868.909
1966-06-03;--:--;   1982.176
1966-06-04;--:--;   2095.443
1966-06-05;--:--;   2152.077
1966-06-06;--:--;   2203.047
1966-06-07;--:--;   2237.027
1966-06-08;--:--;   2237.027
1966-06-09;--:--;   2188.889
1966-06-10;--:--;   2152.077
1966-06-11;--:--;   1982.176
1966-06-12;--:--;   1755.642
1966-06-13;--:--;   1642.374
1966-06-14;--:--;   1472.474
1966-06-15;--:--;   1302.573
1966-06-16;--:--;   1302.573
1966-06-17;--:--;   1415.840
1966-06-18;--:--;   1444.157
1966-06-19;--:--;   1415.840
1966-06-20;--:--;   1359.206
1966-06-21;--:--;   1160.989
1966-06-22;--:--;   1076.038
1966-06-23;--:--;    962.771
1966-06-24;--:--;    877.821
1966-06-25;--:--;    792.870
1966-06-26;--:--;   1019.405
1966-06-27;--:--;   1245.939
1966-06-28;--:--;   1132.672
1966-06-29;--:--;   1076.038
1966-06-30;--:--;    991.088
1966-07-01;--:--;    934.454
1966-07-02;--:--;    849.504
1966-07-03;--:--;    792.870
1966-07-04;--:--;    736.237
1966-07-05;--:--;    679.603
1966-07-06;--:--;    622.970
1966-07-07;--:--;    594.653
1966-07-08;--:--;    566.336
1966-07-09;--:--;    538.019
1966-07-10;--:--;    509.702
1966-07-11;--:--;    481.386
1966-07-12;--:--;    453.069
1966-07-13;--:--;    424.752
1966-07-14;--:--;    424.752
1966-07-15;--:--;    396.435
1966-07-16;--:--;    396.435
1966-07-17;--:--;    368.118
1966-07-18;--:--;    368.118
1966-07-19;--:--;    339.802
1966-07-20;--:--;    331.307
1966-07-21;--:--;    300.158
1966-07-22;--:--;    274.673
1966-07-23;--:--;    258.816
1966-07-24;--:--;    255.418
1966-07-25;--:--;    252.020
1966-07-26;--:--;    243.524
1966-07-27;--:--;    230.499
1966-07-28;--:--;    210.111
1966-07-29;--:--;    198.218
1966-07-30;--:--;    216.340
1966-07-31;--:--;    274.673
1966-08-01;--:--;    272.691
1966-08-02;--:--;    253.719
1966-08-03;--:--;    235.029
1966-08-04;--:--;    219.455
1966-08-05;--:--;    198.218
1966-08-06;--:--;    191.138
1966-08-07;--:--;    179.812
1966-08-08;--:--;    174.431
1966-08-09;--:--;    164.237
1966-08-10;--:--;    155.176
1966-08-11;--:--;    152.911
1966-08-12;--:--;    147.247
1966-08-13;--:--;    141.584
1966-08-14;--:--;    138.752
1966-08-15;--:--;    135.921
1966-08-16;--:--;    133.089
1966-08-17;--:--;    130.257
1966-08-18;--:--;    127.426
1966-08-19;--:--;    127.426
1966-08-20;--:--;    130.257
1966-08-21;--:--;    130.257
1966-08-22;--:--;    127.426
1966-08-23;--:--;    127.426
1966-08-24;--:--;    113.267
1966-08-25;--:--;    107.604
1966-08-26;--:--;    107.604
1966-08-27;--:--;    106.754
1966-08-28;--:--;    108.737
1966-08-29;--:--;    113.550
1966-08-30;--:--;    138.752
1966-08-31;--:--;    184.059
1966-09-01;--:--;    202.465
1966-09-02;--:--;    203.881
1966-09-03;--:--;    181.228
1966-09-04;--:--;    181.228
1966-09-05;--:--;    171.600
1966-09-06;--:--;    167.919
1966-09-07;--:--;    162.822
1966-09-08;--:--;    162.822
1966-09-09;--:--;    167.919
1966-09-10;--:--;    165.370
1966-09-11;--:--;    182.643
1966-09-12;--:--;    196.802
1966-09-13;--:--;    238.427
1966-09-14;--:--;    314.316
1966-09-15;--:--;    351.128
1966-09-16;--:--;    345.465
1966-09-17;--:--;    331.307
1966-09-18;--:--;    390.772
1966-09-19;--:--;    433.247
1966-09-20;--:--;    438.910
1966-09-21;--:--;    413.425
1966-09-22;--:--;    345.465
1966-09-23;--:--;    334.138
1966-09-24;--:--;    297.326
1966-09-25;--:--;    267.311
1966-09-26;--:--;    252.020
1966-09-27;--:--;    243.524
1966-09-28;--:--;    240.126
1966-09-29;--:--;    230.499
1966-09-30;--:--;    216.340
1966-10-01;--:--;    199.633
1966-10-02;--:--;    193.970
1966-10-03;--:--;    181.228
1966-10-04;--:--;    175.564
1966-10-05;--:--;    167.919
1966-10-06;--:--;    160.273
1966-10-07;--:--;    157.725
1966-10-08;--:--;    151.212
1966-10-09;--:--;    148.946
1966-10-10;--:--;    143.283
1966-10-11;--:--;    131.956
1966-10-12;--:--;    127.426
1966-10-13;--:--;    104.772
1966-10-14;--:--;    104.772
1966-10-15;--:--;    104.772
1966-10-16;--:--;    104.772
1966-10-17;--:--;    104.772
1966-10-18;--:--;    104.772
1966-10-19;--:--;    104.772
1966-10-20;--:--;    104.772
1966-10-21;--:--;    104.772
1966-10-22;--:--;     73.624
1966-10-23;--:--;     73.624
1966-10-24;--:--;     73.624
1966-10-25;--:--;     73.624
1966-10-26;--:--;     73.624
1966-10-27;--:--;     73.624
1966-10-28;--:--;     73.624
1966-10-29;--:--;     73.624
1966-10-30;--:--;     73.624
1966-10-31;--:--;     73.624
1966-11-01;--:--;     45.307
1966-11-02;--:--;     45.307
1966-11-03;--:--;     45.307
1966-11-04;--:--;     45.307
1966-11-05;--:--;     45.307
1966-11-06;--:--;     45.307
