# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4148320
# River:                 YADKIN RIVER
# Station:               NEAR SALISBURY, NC
# Country:               US
# Latitude (DD):       35.7279
# Longitude (DD):      -80.5553
# Catchment area (km²):      8935.5
# Altitude (m ASL):        185.93
# Next downstream station:      4148300
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1895-10 - 1927-11
# No. of years:          33
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 11748
# DATA
YYYY-MM-DD;hh:mm; Value
1896-06-13;--:--;     69.093
1896-06-14;--:--;     69.093
1896-06-15;--:--;     61.447
1896-06-16;--:--;     53.802
1896-06-17;--:--;     53.802
1896-06-18;--:--;     69.093
1896-06-19;--:--;     69.093
1896-06-20;--:--;     69.093
1896-06-21;--:--;     61.447
1896-06-22;--:--;     61.447
1896-06-23;--:--;     53.802
1896-06-24;--:--;     69.093
1896-06-25;--:--;     93.445
1896-06-26;--:--;    156.309
1896-06-27;--:--;    137.620
1896-06-28;--:--;    101.940
1896-06-29;--:--;     93.445
1896-06-30;--:--;     77.022
1896-07-01;--:--;     69.093
1896-07-02;--:--;     53.802
1896-07-03;--:--;     53.802
1896-07-04;--:--;    137.620
1896-07-05;--:--;    146.681
1896-07-06;--:--;    156.309
1896-07-07;--:--;    339.802
1896-07-08;--:--;    387.940
1896-07-09;--:--;   1789.622
1896-07-10;--:--;   2265.344
1896-07-11;--:--;   1197.801
1896-07-12;--:--;   1158.157
1896-07-13;--:--;    826.851
1896-07-14;--:--;    387.940
1896-07-15;--:--;    281.752
1896-07-16;--:--;    248.622
1896-07-17;--:--;    156.309
1896-07-18;--:--;    119.497
1896-07-19;--:--;    119.497
1896-07-20;--:--;    101.940
1896-07-21;--:--;    101.940
1896-07-22;--:--;    110.436
1896-07-23;--:--;    128.558
1896-07-24;--:--;    110.436
1896-07-25;--:--;    101.940
1896-07-26;--:--;     84.950
1896-07-27;--:--;     77.022
1896-07-28;--:--;     77.022
1896-07-29;--:--;    101.940
1896-07-30;--:--;     77.022
1896-07-31;--:--;     77.022
1896-08-01;--:--;     84.950
1896-08-02;--:--;     77.022
1896-08-03;--:--;     77.022
1896-08-04;--:--;     61.447
1896-08-05;--:--;     61.447
1896-08-06;--:--;     53.802
1896-08-07;--:--;     53.802
1896-08-08;--:--;     53.802
1896-08-09;--:--;     46.723
1896-08-10;--:--;     84.950
1896-08-11;--:--;     84.950
1896-08-12;--:--;     77.022
1896-08-13;--:--;     69.093
1896-08-14;--:--;     53.802
1896-08-15;--:--;     53.802
1896-08-16;--:--;    128.558
1896-08-17;--:--;    101.940
1896-08-18;--:--;    165.936
1896-08-19;--:--;    137.620
1896-08-20;--:--;    114.966
1896-08-21;--:--;     65.129
1896-08-22;--:--;     65.129
1896-08-23;--:--;     36.246
1896-08-24;--:--;     36.246
1896-08-25;--:--;     36.246
1896-08-26;--:--;     43.042
1896-08-27;--:--;     43.042
1896-08-28;--:--;     36.246
1896-08-29;--:--;     36.246
1896-08-30;--:--;     36.246
1896-08-31;--:--;     29.733
1896-09-01;--:--;     29.733
1896-09-02;--:--;     29.733
1896-09-03;--:--;     29.733
1896-09-04;--:--;     29.733
1896-09-05;--:--;     36.246
1896-09-06;--:--;    339.802
1896-09-07;--:--;    146.681
1896-09-08;--:--;    101.940
1896-09-09;--:--;     77.022
1896-09-10;--:--;     53.802
1896-09-11;--:--;     46.723
1896-09-12;--:--;     46.723
1896-09-13;--:--;     84.950
1896-09-14;--:--;     65.129
1896-09-15;--:--;     53.802
1896-09-16;--:--;     46.723
1896-09-17;--:--;     53.802
1896-09-18;--:--;     53.802
1896-09-19;--:--;     53.802
1896-09-20;--:--;     46.723
1896-09-21;--:--;     46.723
1896-09-22;--:--;     46.723
1896-09-23;--:--;     61.447
1896-09-24;--:--;     53.802
1896-09-25;--:--;     46.723
1896-09-26;--:--;     46.723
1896-09-27;--:--;     43.891
1896-09-28;--:--;     43.042
1896-09-29;--:--;     46.723
1896-09-30;--:--;    945.781
1896-10-01;--:--;    911.801
1896-10-02;--:--;    248.622
1896-10-03;--:--;    101.940
1896-10-04;--:--;    128.558
1896-10-05;--:--;     69.093
1896-10-06;--:--;     61.447
1896-10-07;--:--;     61.447
1896-10-08;--:--;     53.802
1896-10-09;--:--;     53.802
1896-10-10;--:--;     53.802
1896-10-11;--:--;     53.802
1896-10-12;--:--;     53.802
1896-10-13;--:--;     57.766
1896-10-14;--:--;     57.766
1896-10-15;--:--;     61.447
1896-10-16;--:--;     61.447
1896-10-17;--:--;     61.447
1896-10-18;--:--;     57.766
1896-10-19;--:--;     46.723
1896-10-20;--:--;     46.723
1896-10-21;--:--;     46.723
1896-10-22;--:--;     46.723
1896-10-23;--:--;     46.723
1896-10-24;--:--;     53.802
1896-10-25;--:--;     65.129
1896-10-26;--:--;     57.766
1896-10-27;--:--;     57.766
1896-10-28;--:--;     57.766
1896-10-29;--:--;     57.766
1896-10-30;--:--;     57.766
1896-10-31;--:--;     61.447
1896-11-01;--:--;     61.447
1896-11-02;--:--;     61.447
1896-11-03;--:--;     61.447
1896-11-04;--:--;    113.267
1896-11-05;--:--;    501.207
1896-11-06;--:--;    642.791
1896-11-07;--:--;    237.578
1896-11-08;--:--;    226.534
1896-11-09;--:--;    128.558
1896-11-10;--:--;    110.436
1896-11-11;--:--;    101.940
1896-11-12;--:--;     93.445
1896-11-13;--:--;     97.693
1896-11-14;--:--;     84.950
1896-11-15;--:--;     84.950
1896-11-16;--:--;     84.950
1896-11-17;--:--;     84.950
1896-11-18;--:--;     80.986
1896-11-19;--:--;     77.022
1896-11-20;--:--;     77.022
1896-11-21;--:--;     77.022
1896-11-22;--:--;     77.022
1896-11-23;--:--;     77.022
1896-11-24;--:--;     77.022
1896-11-25;--:--;     77.022
1896-11-26;--:--;     77.022
1896-11-27;--:--;     77.022
1896-11-28;--:--;     77.022
1896-11-29;--:--;    146.681
1896-11-30;--:--;    571.999
1896-12-01;--:--;    628.633
1896-12-02;--:--;    294.495
1896-12-03;--:--;    248.622
1896-12-04;--:--;    156.309
1896-12-05;--:--;    128.558
1896-12-06;--:--;    137.620
1896-12-07;--:--;    128.558
1896-12-08;--:--;    128.558
1896-12-09;--:--;    110.436
1896-12-10;--:--;    106.188
1896-12-11;--:--;    106.188
1896-12-12;--:--;    106.188
1896-12-13;--:--;    106.188
1896-12-14;--:--;    106.188
1896-12-15;--:--;    110.436
1896-12-16;--:--;    399.267
1896-12-17;--:--;    237.578
1896-12-18;--:--;    216.340
1896-12-19;--:--;    175.564
1896-12-20;--:--;    270.709
1896-12-21;--:--;    248.622
1896-12-22;--:--;    206.146
1896-12-23;--:--;    110.436
1896-12-24;--:--;    101.940
1896-12-25;--:--;     97.693
1896-12-26;--:--;     93.445
1896-12-27;--:--;     93.445
1896-12-28;--:--;     84.950
1896-12-29;--:--;     84.950
1896-12-30;--:--;     93.445
1896-12-31;--:--;     89.198
1897-01-01;--:--;     89.198
1897-01-02;--:--;     89.198
1897-01-03;--:--;     84.950
1897-01-04;--:--;     84.950
1897-01-05;--:--;     84.950
1897-01-06;--:--;     84.950
1897-01-07;--:--;     84.950
1897-01-08;--:--;     84.950
1897-01-09;--:--;     84.950
1897-01-10;--:--;     84.950
1897-01-11;--:--;     84.950
1897-01-12;--:--;     84.950
1897-01-13;--:--;     84.950
1897-01-14;--:--;     84.950
1897-01-15;--:--;     93.445
1897-01-16;--:--;     93.445
1897-01-17;--:--;     93.445
1897-01-18;--:--;    128.558
1897-01-19;--:--;    128.558
1897-01-20;--:--;    137.620
1897-01-21;--:--;    216.340
1897-01-22;--:--;    351.128
1897-01-23;--:--;    237.578
1897-01-24;--:--;    156.309
1897-01-25;--:--;    137.620
1897-01-26;--:--;    119.497
1897-01-27;--:--;    110.436
1897-01-28;--:--;    101.940
1897-01-29;--:--;     77.022
1897-01-30;--:--;     77.022
1897-01-31;--:--;     97.693
1897-02-01;--:--;    128.558
1897-02-02;--:--;    165.936
1897-02-03;--:--;    501.207
1897-02-04;--:--;    317.148
1897-02-05;--:--;    175.564
1897-02-06;--:--;    226.534
1897-02-07;--:--;   1415.840
1897-02-08;--:--;    775.880
1897-02-09;--:--;    424.752
1897-02-10;--:--;    259.665
1897-02-11;--:--;    175.564
1897-02-12;--:--;    248.622
1897-02-13;--:--;    305.821
1897-02-14;--:--;    248.622
1897-02-15;--:--;    195.952
1897-02-16;--:--;    156.309
1897-02-17;--:--;    165.936
1897-02-18;--:--;    137.620
1897-02-19;--:--;    137.620
1897-02-20;--:--;    250.321
1897-02-21;--:--;    339.802
1897-02-22;--:--;    475.722
1897-02-23;--:--;    399.267
1897-02-24;--:--;   1098.692
1897-02-25;--:--;    628.633
1897-02-26;--:--;    362.455
1897-02-27;--:--;    226.534
1897-02-28;--:--;    175.564
1897-03-01;--:--;    165.936
1897-03-02;--:--;    156.309
1897-03-03;--:--;    146.681
1897-03-04;--:--;    146.681
1897-03-05;--:--;    137.620
1897-03-06;--:--;    128.558
1897-03-07;--:--;    894.811
1897-03-08;--:--;    758.890
1897-03-09;--:--;    475.722
1897-03-10;--:--;    515.366
1897-03-11;--:--;    543.683
1897-03-12;--:--;    410.594
1897-03-13;--:--;    410.594
1897-03-14;--:--;    410.594
1897-03-15;--:--;    586.158
1897-03-16;--:--;    436.079
1897-03-17;--:--;    424.752
1897-03-18;--:--;    328.475
1897-03-19;--:--;    281.752
1897-03-20;--:--;    328.475
1897-03-21;--:--;    317.148
1897-03-22;--:--;    270.709
1897-03-23;--:--;    216.340
1897-03-24;--:--;    175.564
1897-03-25;--:--;    175.564
1897-03-26;--:--;    165.936
1897-03-27;--:--;    156.309
1897-03-28;--:--;    175.564
1897-03-29;--:--;    156.309
1897-03-30;--:--;    146.681
1897-03-31;--:--;    156.309
1897-04-01;--:--;    156.309
1897-04-02;--:--;    146.681
1897-04-03;--:--;    156.309
1897-04-04;--:--;    175.564
1897-04-05;--:--;    461.564
1897-04-06;--:--;   1237.444
1897-04-07;--:--;    600.316
1897-04-08;--:--;    305.821
1897-04-09;--:--;    317.148
1897-04-10;--:--;    281.752
1897-04-11;--:--;    281.752
1897-04-12;--:--;    195.952
1897-04-13;--:--;    175.564
1897-04-14;--:--;    175.564
1897-04-15;--:--;    185.758
1897-04-16;--:--;    195.952
1897-04-17;--:--;    156.309
1897-04-18;--:--;    156.309
1897-04-19;--:--;    165.936
1897-04-20;--:--;    156.309
1897-04-21;--:--;    146.681
1897-04-22;--:--;    137.620
1897-04-23;--:--;    137.620
1897-04-24;--:--;    119.497
1897-04-25;--:--;    110.436
1897-04-26;--:--;    119.497
1897-04-27;--:--;    119.497
1897-04-28;--:--;    119.497
1897-04-29;--:--;    119.497
1897-04-30;--:--;    128.558
1897-05-01;--:--;    226.534
1897-05-02;--:--;    339.802
1897-05-03;--:--;    281.752
1897-05-04;--:--;    195.952
1897-05-05;--:--;    146.681
1897-05-06;--:--;    128.558
1897-05-07;--:--;    119.497
1897-05-08;--:--;    119.497
1897-05-09;--:--;    119.497
1897-05-10;--:--;    110.436
1897-05-11;--:--;    119.497
1897-05-12;--:--;    119.497
1897-05-13;--:--;    175.564
1897-05-14;--:--;    424.752
1897-05-15;--:--;    270.709
1897-05-16;--:--;    185.758
1897-05-17;--:--;    128.558
1897-05-18;--:--;    128.558
1897-05-19;--:--;    128.558
1897-05-20;--:--;    119.497
1897-05-21;--:--;    119.497
1897-05-22;--:--;    101.940
1897-05-23;--:--;     93.445
1897-05-24;--:--;    101.940
1897-05-25;--:--;    237.578
1897-05-26;--:--;    175.564
1897-05-27;--:--;    146.681
1897-05-28;--:--;    110.436
1897-05-29;--:--;    119.497
1897-05-30;--:--;    119.497
1897-05-31;--:--;    110.436
1897-06-01;--:--;    156.309
1897-06-02;--:--;    146.681
1897-06-03;--:--;    101.940
1897-06-04;--:--;    101.940
1897-06-05;--:--;    137.620
1897-06-06;--:--;    119.497
1897-06-07;--:--;    128.558
1897-06-08;--:--;    642.791
1897-06-09;--:--;    399.267
1897-06-10;--:--;    436.079
1897-06-11;--:--;    399.267
1897-06-12;--:--;    294.495
1897-06-13;--:--;    156.309
1897-06-14;--:--;    156.309
1897-06-15;--:--;    137.620
1897-06-16;--:--;    119.497
1897-06-17;--:--;    101.940
1897-06-18;--:--;    101.940
1897-06-19;--:--;    101.940
1897-06-20;--:--;    146.681
1897-06-21;--:--;    110.436
1897-06-22;--:--;     93.445
1897-06-23;--:--;     93.445
1897-06-24;--:--;     77.022
1897-06-25;--:--;     77.022
1897-06-26;--:--;     69.093
1897-06-27;--:--;     77.022
1897-06-28;--:--;     77.022
1897-06-29;--:--;     84.950
1897-06-30;--:--;     84.950
1897-07-01;--:--;     84.950
1897-07-02;--:--;     84.950
1897-07-03;--:--;     77.022
1897-07-04;--:--;     84.950
1897-07-05;--:--;     84.950
1897-07-06;--:--;     93.445
1897-07-07;--:--;     84.950
1897-07-08;--:--;    137.620
1897-07-09;--:--;    165.936
1897-07-10;--:--;    119.497
1897-07-11;--:--;    119.497
1897-07-12;--:--;     84.950
1897-07-13;--:--;    339.802
1897-07-14;--:--;    175.564
1897-07-15;--:--;    119.497
1897-07-16;--:--;     93.445
1897-07-17;--:--;     77.022
1897-07-18;--:--;    119.497
1897-07-19;--:--;    216.340
1897-07-20;--:--;    248.622
1897-07-21;--:--;    175.564
1897-07-22;--:--;    195.952
1897-07-23;--:--;     93.445
1897-07-24;--:--;    110.436
1897-07-25;--:--;    175.564
1897-07-26;--:--;     93.445
1897-07-27;--:--;    216.340
1897-07-28;--:--;    206.146
1897-07-29;--:--;    128.558
1897-07-30;--:--;     93.445
1897-07-31;--:--;     77.022
1897-08-01;--:--;     77.022
1897-08-02;--:--;     61.447
1897-08-03;--:--;     77.022
1897-08-04;--:--;     93.445
1897-08-05;--:--;     84.950
1897-08-06;--:--;     77.022
1897-08-07;--:--;    128.558
1897-08-08;--:--;     77.022
1897-08-09;--:--;     77.022
1897-08-10;--:--;     77.022
1897-08-11;--:--;     77.022
1897-08-12;--:--;     69.093
1897-08-13;--:--;     69.093
1897-08-14;--:--;     69.093
1897-08-15;--:--;     61.447
1897-08-16;--:--;     61.447
1897-08-17;--:--;     84.950
1897-08-18;--:--;    156.309
1897-08-19;--:--;    110.436
1897-08-20;--:--;     77.022
1897-08-21;--:--;     53.802
1897-08-22;--:--;     69.093
1897-08-23;--:--;    110.436
1897-08-24;--:--;    101.940
1897-08-25;--:--;     93.445
1897-08-26;--:--;     93.445
1897-08-27;--:--;     84.950
1897-08-28;--:--;     77.022
1897-08-29;--:--;     65.129
1897-08-30;--:--;     56.634
1897-08-31;--:--;     53.802
1897-09-01;--:--;     56.634
1897-09-02;--:--;     70.792
1897-09-03;--:--;     59.465
1897-09-04;--:--;     53.802
1897-09-05;--:--;     50.970
1897-09-06;--:--;     48.139
1897-09-07;--:--;     45.307
1897-09-08;--:--;     45.307
1897-09-09;--:--;     45.307
1897-09-10;--:--;     42.475
1897-09-11;--:--;     42.475
1897-09-12;--:--;     46.723
1897-09-13;--:--;     46.723
1897-09-14;--:--;     46.723
1897-09-15;--:--;     39.644
1897-09-16;--:--;     39.644
1897-09-17;--:--;     32.847
1897-09-18;--:--;     32.847
1897-09-19;--:--;     32.847
1897-09-20;--:--;     32.847
1897-09-21;--:--;     32.847
1897-09-22;--:--;     39.644
1897-09-23;--:--;     46.723
1897-09-24;--:--;     69.093
1897-09-25;--:--;     46.723
1897-09-26;--:--;     46.723
1897-09-27;--:--;     46.723
1897-09-28;--:--;     32.847
1897-09-29;--:--;     32.847
1897-09-30;--:--;     32.847
1897-10-01;--:--;     32.847
1897-10-02;--:--;     39.644
1897-10-03;--:--;     32.847
1897-10-04;--:--;     32.847
1897-10-05;--:--;     26.618
1897-10-06;--:--;     39.644
1897-10-07;--:--;     39.644
1897-10-08;--:--;     39.644
1897-10-09;--:--;     39.644
1897-10-10;--:--;     39.644
1897-10-11;--:--;     39.644
1897-10-12;--:--;     84.950
1897-10-13;--:--;    928.791
1897-10-14;--:--;    294.495
1897-10-15;--:--;    110.436
1897-10-16;--:--;    110.436
1897-10-17;--:--;     77.022
1897-10-18;--:--;     69.093
1897-10-19;--:--;     69.093
1897-10-20;--:--;     93.445
1897-10-21;--:--;    294.495
1897-10-22;--:--;    175.564
1897-10-23;--:--;     93.445
1897-10-24;--:--;     77.022
1897-10-25;--:--;     77.022
1897-10-26;--:--;     77.022
1897-10-27;--:--;     77.022
1897-10-28;--:--;     69.093
1897-10-29;--:--;     69.093
1897-10-30;--:--;     61.447
1897-10-31;--:--;     77.022
1897-11-01;--:--;     93.445
1897-11-02;--:--;    101.940
1897-11-03;--:--;     93.445
1897-11-04;--:--;    110.436
1897-11-05;--:--;     93.445
1897-11-06;--:--;     93.445
1897-11-07;--:--;     93.445
1897-11-08;--:--;     84.950
1897-11-09;--:--;     69.093
1897-11-10;--:--;     69.093
1897-11-11;--:--;     61.447
1897-11-12;--:--;     61.447
1897-11-13;--:--;     61.447
1897-11-14;--:--;     53.802
1897-11-15;--:--;     53.802
1897-11-16;--:--;     53.802
1897-11-17;--:--;     46.723
1897-11-18;--:--;     46.723
1897-11-19;--:--;     46.723
1897-11-20;--:--;     39.644
1897-11-21;--:--;     39.644
1897-11-22;--:--;     26.618
1897-11-23;--:--;     39.644
1897-11-24;--:--;     39.644
1897-11-25;--:--;     39.644
1897-11-26;--:--;     26.618
1897-11-27;--:--;    185.758
1897-11-28;--:--;    175.564
1897-11-29;--:--;    156.309
1897-11-30;--:--;    119.497
1897-12-01;--:--;     65.129
1897-12-02;--:--;     65.129
1897-12-03;--:--;     73.057
1897-12-04;--:--;     65.129
1897-12-05;--:--;    114.966
1897-12-06;--:--;    137.620
1897-12-07;--:--;    119.497
1897-12-08;--:--;     50.404
1897-12-09;--:--;     57.766
1897-12-10;--:--;     50.404
1897-12-11;--:--;     50.404
1897-12-12;--:--;     50.404
1897-12-13;--:--;     50.404
1897-12-14;--:--;     50.404
1897-12-15;--:--;     80.986
1897-12-16;--:--;    106.188
1897-12-17;--:--;     80.986
1897-12-18;--:--;     73.057
1897-12-19;--:--;     50.404
1897-12-20;--:--;     50.404
1897-12-21;--:--;     65.129
1897-12-22;--:--;     73.057
1897-12-23;--:--;     65.129
1897-12-24;--:--;     65.129
1897-12-25;--:--;     65.129
1897-12-26;--:--;     57.766
