# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4127700
# River:                 BIG BLACK RIVER
# Station:               NEAR BOVINA, MS
# Country:               US
# Latitude (DD):       32.3475
# Longitude (DD):      -90.6967
# Catchment area (km²):      7283.1
# Altitude (m ASL):        25.89
# Next downstream station:      4127930
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1936-02 - 2019-05
# No. of years:          84
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 30427
# DATA
YYYY-MM-DD;hh:mm; Value
1936-04-14;--:--;     92.313
1936-04-15;--:--;     92.313
1936-04-16;--:--;     92.313
1936-04-17;--:--;     92.313
1936-04-18;--:--;     92.313
1936-04-19;--:--;     92.313
1936-04-20;--:--;     92.313
1936-04-21;--:--;     92.313
1936-04-22;--:--;     92.313
1936-04-23;--:--;     92.313
1936-04-24;--:--;     92.313
1936-04-25;--:--;     92.313
1936-04-26;--:--;     92.313
1936-04-27;--:--;     92.313
1936-04-28;--:--;     92.313
1936-04-29;--:--;     92.313
1936-04-30;--:--;     92.313
1936-05-01;--:--;     55.501
1936-05-02;--:--;     55.501
1936-05-03;--:--;     55.501
1936-05-04;--:--;     55.501
1936-05-05;--:--;     55.501
1936-05-06;--:--;     55.501
1936-05-07;--:--;     55.501
1936-05-08;--:--;     55.501
1936-05-09;--:--;     55.501
1936-05-10;--:--;     55.501
1936-05-11;--:--;     55.501
1936-05-12;--:--;     55.501
1936-05-13;--:--;     55.501
1936-05-14;--:--;     55.501
1936-05-15;--:--;     55.501
1936-05-16;--:--;     55.501
1936-05-17;--:--;     55.501
1936-05-18;--:--;     55.501
1936-05-19;--:--;     55.501
1936-05-20;--:--;     55.501
1936-05-21;--:--;     55.501
1936-05-22;--:--;     55.501
1936-05-23;--:--;     55.501
1936-05-24;--:--;     55.501
1936-05-25;--:--;     55.501
1936-05-26;--:--;     55.501
1936-05-27;--:--;     55.501
1936-05-28;--:--;     55.501
1936-05-29;--:--;     55.501
1936-05-30;--:--;     55.501
1936-05-31;--:--;     55.501
1936-06-01;--:--;      6.003
1936-06-02;--:--;      6.003
1936-06-03;--:--;      6.003
1936-06-04;--:--;      6.003
1936-06-05;--:--;      6.003
1936-06-06;--:--;      6.003
1936-06-07;--:--;      6.003
1936-06-08;--:--;      6.003
1936-06-09;--:--;      6.003
1936-06-10;--:--;      6.003
1936-06-11;--:--;      6.003
1936-06-12;--:--;      6.003
1936-06-13;--:--;      6.003
1936-06-14;--:--;      6.003
1936-06-15;--:--;      6.003
1936-06-16;--:--;      6.003
1936-06-17;--:--;      6.003
1936-06-18;--:--;      6.003
1936-06-19;--:--;      6.003
1936-06-20;--:--;      6.003
1936-06-21;--:--;      6.003
1936-06-22;--:--;      6.003
1936-06-23;--:--;      6.003
1936-06-24;--:--;      6.003
1936-06-25;--:--;      6.003
1936-06-26;--:--;      6.003
1936-06-27;--:--;      6.003
1936-06-28;--:--;      6.003
1936-06-29;--:--;      6.003
1936-06-30;--:--;      6.003
1936-07-01;--:--;      8.976
1936-07-02;--:--;      8.976
1936-07-03;--:--;      8.976
1936-07-04;--:--;      8.976
1936-07-05;--:--;      8.976
1936-07-06;--:--;      8.976
1936-07-07;--:--;      8.976
1936-07-08;--:--;      8.976
1936-07-09;--:--;      8.976
1936-07-10;--:--;      8.976
1936-07-11;--:--;      8.976
1936-07-12;--:--;      8.976
1936-07-13;--:--;      8.976
1936-07-14;--:--;      8.976
1936-07-15;--:--;      8.976
1936-07-16;--:--;      8.976
1936-07-17;--:--;      8.976
1936-07-18;--:--;      8.976
1936-07-19;--:--;      8.976
1936-07-20;--:--;      8.976
1936-07-21;--:--;      8.976
1936-07-22;--:--;      8.976
1936-07-23;--:--;      8.976
1936-07-24;--:--;      8.976
1936-07-25;--:--;      8.976
1936-07-26;--:--;      8.976
1936-07-27;--:--;      8.976
1936-07-28;--:--;      8.976
1936-07-29;--:--;      8.976
1936-07-30;--:--;      8.976
1936-07-31;--:--;      8.976
1936-08-01;--:--;      8.325
1936-08-02;--:--;      8.325
1936-08-03;--:--;      8.325
1936-08-04;--:--;      8.325
1936-08-05;--:--;      8.325
1936-08-06;--:--;      8.325
1936-08-07;--:--;      8.325
1936-08-08;--:--;      8.325
1936-08-09;--:--;      8.325
1936-08-10;--:--;      8.325
1936-08-11;--:--;      8.325
1936-08-12;--:--;      8.325
1936-08-13;--:--;      8.325
1936-08-14;--:--;      8.325
1936-08-15;--:--;      8.325
1936-08-16;--:--;      8.325
1936-08-17;--:--;      8.325
1936-08-18;--:--;      8.325
1936-08-19;--:--;      8.325
1936-08-20;--:--;      8.325
1936-08-21;--:--;      8.325
1936-08-22;--:--;      8.325
1936-08-23;--:--;      8.325
1936-08-24;--:--;      8.325
1936-08-25;--:--;      8.325
1936-08-26;--:--;      8.325
1936-08-27;--:--;      8.325
1936-08-28;--:--;      8.325
1936-08-29;--:--;      8.325
1936-08-30;--:--;      8.325
1936-08-31;--:--;      8.325
1936-09-01;--:--;      5.097
1936-09-02;--:--;      5.097
1936-09-03;--:--;      5.097
1936-09-04;--:--;      5.097
1936-09-05;--:--;      5.097
1936-09-06;--:--;      5.097
1936-09-07;--:--;      5.097
1936-09-08;--:--;      5.097
1936-09-09;--:--;      5.097
1936-09-10;--:--;      5.097
1936-09-11;--:--;      5.097
1936-09-12;--:--;      5.097
1936-09-13;--:--;      5.097
1936-09-14;--:--;      5.097
1936-09-15;--:--;      5.097
1936-09-16;--:--;      5.097
1936-09-17;--:--;      5.097
1936-09-18;--:--;      5.097
1936-09-19;--:--;      5.097
1936-09-20;--:--;      5.097
1936-09-21;--:--;      5.097
1936-09-22;--:--;      5.097
1936-09-23;--:--;      5.097
1936-09-24;--:--;      5.097
1936-09-25;--:--;      5.097
1936-09-26;--:--;      5.097
1936-09-27;--:--;      5.097
1936-09-28;--:--;      5.097
1936-09-29;--:--;      5.097
1936-09-30;--:--;      5.097
1936-10-01;--:--;      2.803
1936-10-02;--:--;      2.803
1936-10-03;--:--;      2.803
1936-10-04;--:--;      2.803
1936-10-05;--:--;      2.803
1936-10-06;--:--;      2.803
1936-10-07;--:--;      2.803
1936-10-08;--:--;      2.803
1936-10-09;--:--;      2.803
1936-10-10;--:--;      2.803
1936-10-11;--:--;      2.803
1936-10-12;--:--;      2.803
1936-10-13;--:--;      2.803
1936-10-14;--:--;      2.803
1936-10-15;--:--;      2.803
1936-10-16;--:--;      2.803
1936-10-17;--:--;      2.803
1936-10-18;--:--;      2.803
1936-10-19;--:--;      2.803
1936-10-20;--:--;      2.803
1936-10-21;--:--;      2.803
1936-10-22;--:--;      2.803
1936-10-23;--:--;      2.803
1936-10-24;--:--;      2.803
1936-10-25;--:--;      2.803
1936-10-26;--:--;      2.803
1936-10-27;--:--;      2.803
1936-10-28;--:--;      2.803
1936-10-29;--:--;      2.803
1936-10-30;--:--;      2.803
1936-10-31;--:--;      2.803
1936-11-01;--:--;      4.191
1936-11-02;--:--;      4.191
1936-11-03;--:--;      4.191
1936-11-04;--:--;      4.191
1936-11-05;--:--;      4.191
1936-11-06;--:--;      4.191
1936-11-07;--:--;      4.191
1936-11-08;--:--;      4.191
1936-11-09;--:--;      4.191
1936-11-10;--:--;      4.191
1936-11-11;--:--;      4.191
1936-11-12;--:--;      4.191
1936-11-13;--:--;      4.191
1936-11-14;--:--;      4.191
1936-11-15;--:--;      4.191
1936-11-16;--:--;      4.191
1936-11-17;--:--;      4.191
1936-11-18;--:--;      4.191
1936-11-19;--:--;      4.191
1936-11-20;--:--;      4.191
1936-11-21;--:--;      4.191
1936-11-22;--:--;      4.191
1936-11-23;--:--;      4.191
1936-11-24;--:--;      4.191
1936-11-25;--:--;      4.191
1936-11-26;--:--;      4.191
1936-11-27;--:--;      4.191
1936-11-28;--:--;      4.191
1936-11-29;--:--;      4.191
1936-11-30;--:--;      4.191
1936-12-01;--:--;     26.165
1936-12-02;--:--;     26.165
1936-12-03;--:--;     26.165
1936-12-04;--:--;     26.165
1936-12-05;--:--;     26.165
1936-12-06;--:--;     26.165
1936-12-07;--:--;     26.165
1936-12-08;--:--;     26.165
1936-12-09;--:--;     26.165
1936-12-10;--:--;     26.165
1936-12-11;--:--;     26.165
1936-12-12;--:--;     26.165
1936-12-13;--:--;     26.165
1936-12-14;--:--;     26.165
1936-12-15;--:--;     26.165
1936-12-16;--:--;     26.165
1936-12-17;--:--;     26.165
1936-12-18;--:--;     26.165
1936-12-19;--:--;     26.165
1936-12-20;--:--;     26.165
1936-12-21;--:--;     26.165
1936-12-22;--:--;     26.165
1936-12-23;--:--;     26.165
1936-12-24;--:--;     26.165
1936-12-25;--:--;     26.165
1936-12-26;--:--;     26.165
1936-12-27;--:--;     26.165
1936-12-28;--:--;     26.165
1936-12-29;--:--;     26.165
1936-12-30;--:--;     26.165
1936-12-31;--:--;     26.165
1937-01-01;--:--;    252.303
1937-01-02;--:--;    252.303
1937-01-03;--:--;    252.303
1937-01-04;--:--;    252.303
1937-01-05;--:--;    252.303
1937-01-06;--:--;    252.303
1937-01-07;--:--;    252.303
1937-01-08;--:--;    252.303
1937-01-09;--:--;    252.303
1937-01-10;--:--;    252.303
1937-01-11;--:--;    252.303
1937-01-12;--:--;    252.303
1937-01-13;--:--;    252.303
1937-01-14;--:--;    252.303
1937-01-15;--:--;    252.303
1937-01-16;--:--;    252.303
1937-01-17;--:--;    252.303
1937-01-18;--:--;    252.303
1937-01-19;--:--;    252.303
1937-01-20;--:--;    252.303
1937-01-21;--:--;    252.303
1937-01-22;--:--;    252.303
1937-01-23;--:--;    252.303
1937-01-24;--:--;    252.303
1937-01-25;--:--;    252.303
1937-01-26;--:--;    252.303
1937-01-27;--:--;    252.303
1937-01-28;--:--;    252.303
1937-01-29;--:--;    252.303
1937-01-30;--:--;    252.303
1937-01-31;--:--;    252.303
1937-02-01;--:--;    222.853
1937-02-02;--:--;    222.853
1937-02-03;--:--;    222.853
1937-02-04;--:--;    222.853
1937-02-05;--:--;    222.853
1937-02-06;--:--;    222.853
1937-02-07;--:--;    222.853
1937-02-08;--:--;    222.853
1937-02-09;--:--;    222.853
1937-02-10;--:--;    222.853
1937-02-11;--:--;    222.853
1937-02-12;--:--;    222.853
1937-02-13;--:--;    222.853
1937-02-14;--:--;    222.853
1937-02-15;--:--;    222.853
1937-02-16;--:--;    222.853
1937-02-17;--:--;    222.853
1937-02-18;--:--;    222.853
1937-02-19;--:--;    222.853
1937-02-20;--:--;    222.853
1937-02-21;--:--;    222.853
1937-02-22;--:--;    222.853
1937-02-23;--:--;    222.853
1937-02-24;--:--;    222.853
1937-02-25;--:--;    222.853
1937-02-26;--:--;    222.853
1937-02-27;--:--;    222.853
1937-02-28;--:--;    222.853
1937-03-01;--:--;    128.841
1937-03-02;--:--;    128.841
1937-03-03;--:--;    128.841
1937-03-04;--:--;    128.841
1937-03-05;--:--;    128.841
1937-03-06;--:--;    128.841
1937-03-07;--:--;    128.841
1937-03-08;--:--;    128.841
1937-03-09;--:--;    128.841
1937-03-10;--:--;    128.841
1937-03-11;--:--;    128.841
1937-03-12;--:--;    128.841
1937-03-13;--:--;    128.841
1937-03-14;--:--;    128.841
1937-03-15;--:--;    128.841
1937-03-16;--:--;    128.841
1937-03-17;--:--;    128.841
1937-03-18;--:--;    128.841
1937-03-19;--:--;    128.841
1937-03-20;--:--;    128.841
1937-03-21;--:--;    128.841
1937-03-22;--:--;    128.841
1937-03-23;--:--;    128.841
1937-03-24;--:--;    128.841
1937-03-25;--:--;    128.841
1937-03-26;--:--;    128.841
1937-03-27;--:--;    128.841
1937-03-28;--:--;    128.841
1937-03-29;--:--;    128.841
1937-03-30;--:--;    128.841
1937-03-31;--:--;    128.841
1937-04-01;--:--;    106.754
1937-04-02;--:--;    106.754
1937-04-03;--:--;    106.754
1937-04-04;--:--;    106.754
1937-04-05;--:--;    106.754
1937-04-06;--:--;    106.754
1937-04-07;--:--;    106.754
1937-04-08;--:--;    106.754
1937-04-09;--:--;    106.754
1937-04-10;--:--;    106.754
1937-04-11;--:--;    106.754
1937-04-12;--:--;    106.754
1937-04-13;--:--;    106.754
1937-04-14;--:--;    106.754
1937-04-15;--:--;    106.754
1937-04-16;--:--;    106.754
1937-04-17;--:--;    106.754
1937-04-18;--:--;    106.754
1937-04-19;--:--;    106.754
1937-04-20;--:--;    106.754
1937-04-21;--:--;    106.754
1937-04-22;--:--;    106.754
1937-04-23;--:--;    106.754
1937-04-24;--:--;    106.754
1937-04-25;--:--;    106.754
1937-04-26;--:--;    106.754
1937-04-27;--:--;    106.754
1937-04-28;--:--;    106.754
1937-04-29;--:--;    106.754
1937-04-30;--:--;    106.754
1937-05-01;--:--;     52.669
1937-05-02;--:--;     52.669
1937-05-03;--:--;     52.669
1937-05-04;--:--;     52.669
1937-05-05;--:--;     52.669
1937-05-06;--:--;     52.669
1937-05-07;--:--;     52.669
1937-05-08;--:--;     52.669
1937-05-09;--:--;     52.669
1937-05-10;--:--;     52.669
1937-05-11;--:--;     52.669
1937-05-12;--:--;     52.669
1937-05-13;--:--;     52.669
1937-05-14;--:--;     52.669
1937-05-15;--:--;     52.669
1937-05-16;--:--;     52.669
1937-05-17;--:--;     52.669
1937-05-18;--:--;     52.669
1937-05-19;--:--;     52.669
1937-05-20;--:--;     52.669
1937-05-21;--:--;     52.669
1937-05-22;--:--;     52.669
1937-05-23;--:--;     52.669
1937-05-24;--:--;     52.669
1937-05-25;--:--;     52.669
1937-05-26;--:--;     52.669
1937-05-27;--:--;     52.669
1937-05-28;--:--;     52.669
1937-05-29;--:--;     52.669
1937-05-30;--:--;     52.669
1937-05-31;--:--;     52.669
1937-06-01;--:--;     25.910
1937-06-02;--:--;     25.910
1937-06-03;--:--;     25.910
1937-06-04;--:--;     25.910
1937-06-05;--:--;     25.910
1937-06-06;--:--;     25.910
1937-06-07;--:--;     25.910
1937-06-08;--:--;     25.910
1937-06-09;--:--;     25.910
1937-06-10;--:--;     25.910
1937-06-11;--:--;     25.910
1937-06-12;--:--;     25.910
1937-06-13;--:--;     25.910
1937-06-14;--:--;     25.910
1937-06-15;--:--;     25.910
1937-06-16;--:--;     25.910
1937-06-17;--:--;     25.910
1937-06-18;--:--;     25.910
1937-06-19;--:--;     25.910
1937-06-20;--:--;     25.910
1937-06-21;--:--;     25.910
1937-06-22;--:--;     25.910
1937-06-23;--:--;     25.910
1937-06-24;--:--;     25.910
1937-06-25;--:--;     25.910
1937-06-26;--:--;     25.910
1937-06-27;--:--;     25.910
1937-06-28;--:--;     25.910
1937-06-29;--:--;     25.910
1937-06-30;--:--;     25.910
1937-07-01;--:--;      7.759
1937-07-02;--:--;      7.759
1937-07-03;--:--;      7.759
1937-07-04;--:--;      7.759
1937-07-05;--:--;      7.759
1937-07-06;--:--;      7.759
1937-07-07;--:--;      7.759
1937-07-08;--:--;      7.759
1937-07-09;--:--;      7.759
1937-07-10;--:--;      7.759
1937-07-11;--:--;      7.759
1937-07-12;--:--;      7.759
1937-07-13;--:--;      7.759
1937-07-14;--:--;      7.759
1937-07-15;--:--;      7.759
1937-07-16;--:--;      7.759
1937-07-17;--:--;      7.759
1937-07-18;--:--;      7.759
1937-07-19;--:--;      7.759
1937-07-20;--:--;      7.759
1937-07-21;--:--;      7.759
1937-07-22;--:--;      7.759
1937-07-23;--:--;      7.759
1937-07-24;--:--;      7.759
1937-07-25;--:--;      7.759
1937-07-26;--:--;      7.759
1937-07-27;--:--;      7.759
1937-07-28;--:--;      7.759
1937-07-29;--:--;      7.759
1937-07-30;--:--;      7.759
1937-07-31;--:--;      7.759
1937-08-01;--:--;     16.594
1937-08-02;--:--;     16.594
1937-08-03;--:--;     16.594
1937-08-04;--:--;     16.594
1937-08-05;--:--;     16.594
1937-08-06;--:--;     16.594
1937-08-07;--:--;     16.594
1937-08-08;--:--;     16.594
1937-08-09;--:--;     16.594
1937-08-10;--:--;     16.594
1937-08-11;--:--;     16.594
1937-08-12;--:--;     16.594
1937-08-13;--:--;     16.594
1937-08-14;--:--;     16.594
1937-08-15;--:--;     16.594
1937-08-16;--:--;     16.594
1937-08-17;--:--;     16.594
1937-08-18;--:--;     16.594
1937-08-19;--:--;     16.594
1937-08-20;--:--;     16.594
1937-08-21;--:--;     16.594
1937-08-22;--:--;     16.594
1937-08-23;--:--;     16.594
1937-08-24;--:--;     16.594
1937-08-25;--:--;     16.594
1937-08-26;--:--;     16.594
1937-08-27;--:--;     16.594
1937-08-28;--:--;     16.594
1937-08-29;--:--;     16.594
1937-08-30;--:--;     16.594
1937-08-31;--:--;     16.594
1937-09-01;--:--;     32.281
1937-09-02;--:--;     32.281
1937-09-03;--:--;     32.281
1937-09-04;--:--;     32.281
1937-09-05;--:--;     32.281
1937-09-06;--:--;     32.281
1937-09-07;--:--;     32.281
1937-09-08;--:--;     32.281
1937-09-09;--:--;     32.281
1937-09-10;--:--;     32.281
1937-09-11;--:--;     32.281
1937-09-12;--:--;     32.281
1937-09-13;--:--;     32.281
1937-09-14;--:--;     32.281
1937-09-15;--:--;     32.281
1937-09-16;--:--;     32.281
1937-09-17;--:--;     32.281
1937-09-18;--:--;     32.281
1937-09-19;--:--;     32.281
1937-09-20;--:--;     32.281
1937-09-21;--:--;     32.281
1937-09-22;--:--;     32.281
1937-09-23;--:--;     32.281
1937-09-24;--:--;     32.281
1937-09-25;--:--;     32.281
1937-09-26;--:--;     32.281
1937-09-27;--:--;     32.281
1937-09-28;--:--;     32.281
1937-09-29;--:--;     32.281
1937-09-30;--:--;     32.281
1937-10-01;--:--;      6.739
1937-10-02;--:--;      6.739
1937-10-03;--:--;      6.739
1937-10-04;--:--;      6.739
1937-10-05;--:--;      6.739
1937-10-06;--:--;      6.739
1937-10-07;--:--;      6.739
1937-10-08;--:--;      6.739
1937-10-09;--:--;      6.739
1937-10-10;--:--;      6.739
1937-10-11;--:--;      6.739
1937-10-12;--:--;      6.739
1937-10-13;--:--;      6.739
1937-10-14;--:--;      6.739
1937-10-15;--:--;      6.739
1937-10-16;--:--;      6.739
1937-10-17;--:--;      6.739
1937-10-18;--:--;      6.739
1937-10-19;--:--;      6.739
1937-10-20;--:--;      6.739
1937-10-21;--:--;      6.739
1937-10-22;--:--;      6.739
1937-10-23;--:--;      6.739
1937-10-24;--:--;      6.739
1937-10-25;--:--;      6.739
1937-10-26;--:--;      6.739
1937-10-27;--:--;      6.739
1937-10-28;--:--;      6.739
1937-10-29;--:--;      6.739
1937-10-30;--:--;      6.739
1937-10-31;--:--;      6.739
1937-11-01;--:--;     23.786
1937-11-02;--:--;     23.786
1937-11-03;--:--;     23.786
1937-11-04;--:--;     23.786
1937-11-05;--:--;     23.786
1937-11-06;--:--;     23.786
1937-11-07;--:--;     23.786
1937-11-08;--:--;     23.786
1937-11-09;--:--;     23.786
1937-11-10;--:--;     23.786
1937-11-11;--:--;     23.786
1937-11-12;--:--;     23.786
1937-11-13;--:--;     23.786
1937-11-14;--:--;     23.786
1937-11-15;--:--;     23.786
1937-11-16;--:--;     23.786
1937-11-17;--:--;     23.786
1937-11-18;--:--;     23.786
1937-11-19;--:--;     23.786
1937-11-20;--:--;     23.786
1937-11-21;--:--;     23.786
1937-11-22;--:--;     23.786
1937-11-23;--:--;     23.786
1937-11-24;--:--;     23.786
1937-11-25;--:--;     23.786
1937-11-26;--:--;     23.786
1937-11-27;--:--;     23.786
1937-11-28;--:--;     23.786
1937-11-29;--:--;     23.786
1937-11-30;--:--;     23.786
1937-12-01;--:--;     26.958
1937-12-02;--:--;     26.958
1937-12-03;--:--;     26.958
1937-12-04;--:--;     26.958
1937-12-05;--:--;     26.958
1937-12-06;--:--;     26.958
1937-12-07;--:--;     26.958
1937-12-08;--:--;     26.958
1937-12-09;--:--;     26.958
1937-12-10;--:--;     26.958
1937-12-11;--:--;     26.958
1937-12-12;--:--;     26.958
1937-12-13;--:--;     26.958
1937-12-14;--:--;     26.958
1937-12-15;--:--;     26.958
1937-12-16;--:--;     26.958
1937-12-17;--:--;     26.958
1937-12-18;--:--;     26.958
1937-12-19;--:--;     26.958
1937-12-20;--:--;     26.958
1937-12-21;--:--;     26.958
1937-12-22;--:--;     26.958
1937-12-23;--:--;     26.958
1937-12-24;--:--;     26.958
1937-12-25;--:--;     26.958
1937-12-26;--:--;     26.958
1937-12-27;--:--;     26.958
1937-12-28;--:--;     26.958
1937-12-29;--:--;     26.958
1937-12-30;--:--;     26.958
1937-12-31;--:--;     26.958
1938-01-01;--:--;    130.540
1938-01-02;--:--;    130.540
1938-01-03;--:--;    130.540
1938-01-04;--:--;    130.540
1938-01-05;--:--;    130.540
1938-01-06;--:--;    130.540
1938-01-07;--:--;    130.540
1938-01-08;--:--;    130.540
1938-01-09;--:--;    130.540
1938-01-10;--:--;    130.540
1938-01-11;--:--;    130.540
1938-01-12;--:--;    130.540
1938-01-13;--:--;    130.540
1938-01-14;--:--;    130.540
1938-01-15;--:--;    130.540
1938-01-16;--:--;    130.540
1938-01-17;--:--;    130.540
1938-01-18;--:--;    130.540
1938-01-19;--:--;    130.540
1938-01-20;--:--;    130.540
1938-01-21;--:--;    130.540
1938-01-22;--:--;    130.540
1938-01-23;--:--;    130.540
1938-01-24;--:--;    130.540
1938-01-25;--:--;    130.540
1938-01-26;--:--;    130.540
1938-01-27;--:--;    130.540
1938-01-28;--:--;    130.540
1938-01-29;--:--;    130.540
1938-01-30;--:--;    130.540
1938-01-31;--:--;    130.540
1938-02-01;--:--;     80.703
1938-02-02;--:--;     80.703
1938-02-03;--:--;     80.703
1938-02-04;--:--;     80.703
1938-02-05;--:--;     80.703
1938-02-06;--:--;     80.703
1938-02-07;--:--;     80.703
1938-02-08;--:--;     80.703
1938-02-09;--:--;     80.703
1938-02-10;--:--;     80.703
1938-02-11;--:--;     80.703
1938-02-12;--:--;     80.703
1938-02-13;--:--;     80.703
1938-02-14;--:--;     80.703
1938-02-15;--:--;     80.703
1938-02-16;--:--;     80.703
1938-02-17;--:--;     80.703
1938-02-18;--:--;     80.703
1938-02-19;--:--;     80.703
1938-02-20;--:--;     80.703
1938-02-21;--:--;     80.703
1938-02-22;--:--;     80.703
1938-02-23;--:--;     80.703
1938-02-24;--:--;     80.703
1938-02-25;--:--;     80.703
1938-02-26;--:--;     80.703
1938-02-27;--:--;     80.703
1938-02-28;--:--;     80.703
1938-03-01;--:--;    145.548
1938-03-02;--:--;    145.548
1938-03-03;--:--;    145.548
1938-03-04;--:--;    145.548
1938-03-05;--:--;    145.548
1938-03-06;--:--;    145.548
1938-03-07;--:--;    145.548
1938-03-08;--:--;    145.548
1938-03-09;--:--;    145.548
1938-03-10;--:--;    145.548
1938-03-11;--:--;    145.548
1938-03-12;--:--;    145.548
1938-03-13;--:--;    145.548
1938-03-14;--:--;    145.548
1938-03-15;--:--;    145.548
1938-03-16;--:--;    145.548
1938-03-17;--:--;    145.548
1938-03-18;--:--;    145.548
1938-03-19;--:--;    145.548
1938-03-20;--:--;    145.548
1938-03-21;--:--;    145.548
1938-03-22;--:--;    145.548
1938-03-23;--:--;    145.548
1938-03-24;--:--;    145.548
1938-03-25;--:--;    145.548
1938-03-26;--:--;    145.548
1938-03-27;--:--;    145.548
1938-03-28;--:--;    145.548
1938-03-29;--:--;    145.548
1938-03-30;--:--;    145.548
1938-03-31;--:--;    145.548
1938-04-01;--:--;    311.485
1938-04-02;--:--;    311.485
1938-04-03;--:--;    311.485
1938-04-04;--:--;    311.485
1938-04-05;--:--;    311.485
1938-04-06;--:--;    311.485
1938-04-07;--:--;    311.485
1938-04-08;--:--;    311.485
1938-04-09;--:--;    311.485
1938-04-10;--:--;    311.485
1938-04-11;--:--;    311.485
1938-04-12;--:--;    311.485
1938-04-13;--:--;    311.485
1938-04-14;--:--;    311.485
1938-04-15;--:--;    311.485
1938-04-16;--:--;    311.485
1938-04-17;--:--;    311.485
1938-04-18;--:--;    311.485
1938-04-19;--:--;    311.485
1938-04-20;--:--;    311.485
1938-04-21;--:--;    311.485
1938-04-22;--:--;    311.485
1938-04-23;--:--;    311.485
1938-04-24;--:--;    311.485
1938-04-25;--:--;    311.485
1938-04-26;--:--;    311.485
1938-04-27;--:--;    311.485
1938-04-28;--:--;    311.485
1938-04-29;--:--;    311.485
