# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4147720
# River:                 JUNIATA RIVER
# Station:               NEWPORT, PA
# Country:               US
# Latitude (DD):       40.4784
# Longitude (DD):      -77.1291
# Catchment area (km²):      8686.9
# Altitude (m ASL):        110.93
# Next downstream station:      4147700
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1899-04 - 2019-08
# No. of years:          121
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 43966
# DATA
YYYY-MM-DD;hh:mm; Value
1899-08-10;--:--;     35.679
1899-08-11;--:--;     30.016
1899-08-12;--:--;     30.016
1899-08-13;--:--;     47.572
1899-08-14;--:--;     30.016
1899-08-15;--:--;     30.016
1899-08-16;--:--;     24.069
1899-08-17;--:--;     24.069
1899-08-18;--:--;     24.069
1899-08-19;--:--;     24.069
1899-08-20;--:--;     30.016
1899-08-21;--:--;     24.069
1899-08-22;--:--;     24.069
1899-08-23;--:--;     18.689
1899-08-24;--:--;     18.689
1899-08-25;--:--;     18.689
1899-08-26;--:--;     18.689
1899-08-27;--:--;     18.689
1899-08-28;--:--;    119.497
1899-08-29;--:--;     95.711
1899-08-30;--:--;    175.564
1899-08-31;--:--;    119.497
1899-09-01;--:--;     56.634
1899-09-02;--:--;     56.634
1899-09-03;--:--;     50.687
1899-09-04;--:--;     50.687
1899-09-05;--:--;     38.794
1899-09-06;--:--;     44.741
1899-09-07;--:--;     44.741
1899-09-08;--:--;     44.741
1899-09-09;--:--;     44.741
1899-09-10;--:--;     44.741
1899-09-11;--:--;     44.741
1899-09-12;--:--;     50.687
1899-09-13;--:--;    156.026
1899-09-14;--:--;    156.026
1899-09-15;--:--;     75.040
1899-09-16;--:--;     56.634
1899-09-17;--:--;     44.741
1899-09-18;--:--;     32.847
1899-09-19;--:--;     32.847
1899-09-20;--:--;     32.847
1899-09-21;--:--;     32.847
1899-09-22;--:--;     32.847
1899-09-23;--:--;     32.847
1899-09-24;--:--;     32.847
1899-09-25;--:--;     32.847
1899-09-26;--:--;     32.847
1899-09-27;--:--;     32.847
1899-09-28;--:--;     38.794
1899-09-29;--:--;     44.741
1899-09-30;--:--;     44.741
1899-10-01;--:--;     41.909
1899-10-02;--:--;     35.679
1899-10-03;--:--;     35.679
1899-10-04;--:--;     35.679
1899-10-05;--:--;     30.016
1899-10-06;--:--;     30.016
1899-10-07;--:--;     30.016
1899-10-08;--:--;     30.016
1899-10-09;--:--;     24.069
1899-10-10;--:--;     24.069
1899-10-11;--:--;     24.069
1899-10-12;--:--;     24.069
1899-10-13;--:--;     24.069
1899-10-14;--:--;     24.069
1899-10-15;--:--;     24.069
1899-10-16;--:--;     24.069
1899-10-17;--:--;     24.069
1899-10-18;--:--;     24.069
1899-10-19;--:--;     24.069
1899-10-20;--:--;     24.069
1899-10-21;--:--;     24.069
1899-10-22;--:--;     24.069
1899-10-23;--:--;     18.689
1899-10-24;--:--;     18.689
1899-10-25;--:--;     18.689
1899-10-26;--:--;     18.689
1899-10-27;--:--;     18.689
1899-10-28;--:--;     18.689
1899-10-29;--:--;     18.689
1899-10-30;--:--;     14.158
1899-10-31;--:--;     14.158
1899-11-01;--:--;     12.176
1899-11-02;--:--;     88.348
1899-11-03;--:--;    165.653
1899-11-04;--:--;    137.336
1899-11-05;--:--;    103.356
1899-11-06;--:--;     81.552
1899-11-07;--:--;     68.810
1899-11-08;--:--;     56.634
1899-11-09;--:--;     56.634
1899-11-10;--:--;     50.687
1899-11-11;--:--;     44.741
1899-11-12;--:--;     44.741
1899-11-13;--:--;     44.741
1899-11-14;--:--;     38.794
1899-11-15;--:--;     38.794
1899-11-16;--:--;     38.794
1899-11-17;--:--;     38.794
1899-11-18;--:--;     32.847
1899-11-19;--:--;     32.847
1899-11-20;--:--;     32.847
1899-11-21;--:--;     32.847
1899-11-22;--:--;     32.847
1899-11-23;--:--;     32.847
1899-11-24;--:--;     50.687
1899-11-25;--:--;     88.348
1899-11-26;--:--;     88.348
1899-11-27;--:--;     75.040
1899-11-28;--:--;     62.580
1899-11-29;--:--;     56.634
1899-11-30;--:--;     50.687
1899-12-01;--:--;     44.741
1899-12-02;--:--;     44.741
1899-12-03;--:--;     44.741
1899-12-04;--:--;     44.741
1899-12-05;--:--;     44.741
1899-12-06;--:--;     38.794
1899-12-07;--:--;     32.847
1899-12-08;--:--;     32.847
1899-12-09;--:--;     32.847
1899-12-10;--:--;     32.847
1899-12-11;--:--;     32.847
1899-12-12;--:--;     68.810
1899-12-13;--:--;    156.026
1899-12-14;--:--;    226.818
1899-12-15;--:--;    185.475
1899-12-16;--:--;    156.026
1899-12-17;--:--;    111.285
1899-12-18;--:--;     88.348
1899-12-19;--:--;     88.348
1899-12-20;--:--;     68.810
1899-12-21;--:--;     68.810
1899-12-22;--:--;    175.564
1899-12-23;--:--;    175.564
1899-12-24;--:--;    175.564
1899-12-25;--:--;    259.099
1899-12-26;--:--;    226.818
1899-12-27;--:--;    128.275
1899-12-28;--:--;    111.285
1899-12-29;--:--;     95.711
1899-12-30;--:--;     95.711
1899-12-31;--:--;     95.711
1900-01-01;--:--;     95.711
1900-01-02;--:--;     95.711
1900-01-03;--:--;    137.336
1900-01-04;--:--;    175.564
1900-01-05;--:--;    175.564
1900-01-06;--:--;    146.681
1900-01-07;--:--;    195.669
1900-01-08;--:--;     88.348
1900-01-09;--:--;    103.356
1900-01-10;--:--;     95.711
1900-01-11;--:--;     95.711
1900-01-12;--:--;    156.026
1900-01-13;--:--;    137.336
1900-01-14;--:--;    103.356
1900-01-15;--:--;     81.552
1900-01-16;--:--;     56.634
1900-01-17;--:--;     95.711
1900-01-18;--:--;     75.040
1900-01-19;--:--;    103.356
1900-01-20;--:--;    165.653
1900-01-21;--:--;    767.385
1900-01-22;--:--;    792.870
1900-01-23;--:--;    464.396
1900-01-24;--:--;    281.186
1900-01-25;--:--;    195.669
1900-01-26;--:--;    175.564
1900-01-27;--:--;    156.026
1900-01-28;--:--;    119.497
1900-01-29;--:--;    119.497
1900-01-30;--:--;    103.356
1900-01-31;--:--;     95.711
1900-02-01;--:--;     68.810
1900-02-02;--:--;     50.687
1900-02-03;--:--;     50.687
1900-02-04;--:--;     56.634
1900-02-05;--:--;     75.040
1900-02-06;--:--;    119.497
1900-02-07;--:--;     95.711
1900-02-08;--:--;    103.356
1900-02-09;--:--;    185.475
1900-02-10;--:--;    237.578
1900-02-11;--:--;    156.026
1900-02-12;--:--;    137.336
1900-02-13;--:--;    216.340
1900-02-14;--:--;    685.267
1900-02-15;--:--;    532.356
1900-02-16;--:--;    270.142
1900-02-17;--:--;    205.863
1900-02-18;--:--;    165.653
1900-02-19;--:--;     95.711
1900-02-20;--:--;    103.356
1900-02-21;--:--;    119.497
1900-02-22;--:--;    835.346
1900-02-23;--:--;    925.959
1900-02-24;--:--;    642.791
1900-02-25;--:--;    270.142
1900-02-26;--:--;    128.275
1900-02-27;--:--;    119.497
1900-02-28;--:--;    137.336
1900-03-01;--:--;    478.554
1900-03-02;--:--;   1112.850
1900-03-03;--:--;    518.197
1900-03-04;--:--;    281.186
1900-03-05;--:--;    226.818
1900-03-06;--:--;    216.340
1900-03-07;--:--;    281.186
1900-03-08;--:--;    331.307
1900-03-09;--:--;    237.578
1900-03-10;--:--;    216.340
1900-03-11;--:--;    185.475
1900-03-12;--:--;    185.475
1900-03-13;--:--;    165.653
1900-03-14;--:--;    156.026
1900-03-15;--:--;    146.681
1900-03-16;--:--;    137.336
1900-03-17;--:--;     95.711
1900-03-18;--:--;     95.711
1900-03-19;--:--;     95.711
1900-03-20;--:--;    119.497
1900-03-21;--:--;    348.297
1900-03-22;--:--;    348.297
1900-03-23;--:--;    248.338
1900-03-24;--:--;    248.338
1900-03-25;--:--;    237.578
1900-03-26;--:--;    216.340
1900-03-27;--:--;    185.475
1900-03-28;--:--;    175.564
1900-03-29;--:--;    156.026
1900-03-30;--:--;    137.336
1900-03-31;--:--;    128.275
1900-04-01;--:--;    128.275
1900-04-02;--:--;    128.275
1900-04-03;--:--;    128.275
1900-04-04;--:--;    119.497
1900-04-05;--:--;    128.275
1900-04-06;--:--;    137.336
1900-04-07;--:--;    128.275
1900-04-08;--:--;    119.497
1900-04-09;--:--;    119.497
1900-04-10;--:--;    119.497
1900-04-11;--:--;    119.497
1900-04-12;--:--;    111.285
1900-04-13;--:--;    111.285
1900-04-14;--:--;    111.285
1900-04-15;--:--;    111.285
1900-04-16;--:--;     95.711
1900-04-17;--:--;     88.348
1900-04-18;--:--;     88.348
1900-04-19;--:--;    119.497
1900-04-20;--:--;    146.681
1900-04-21;--:--;    128.275
1900-04-22;--:--;    128.275
1900-04-23;--:--;    128.275
1900-04-24;--:--;    146.681
1900-04-25;--:--;    146.681
1900-04-26;--:--;    146.681
1900-04-27;--:--;    119.497
1900-04-28;--:--;    111.285
1900-04-29;--:--;    103.356
1900-04-30;--:--;    103.356
1900-05-01;--:--;     95.711
1900-05-02;--:--;     95.711
1900-05-03;--:--;     88.348
1900-05-04;--:--;     81.552
1900-05-05;--:--;     75.040
1900-05-06;--:--;     68.810
1900-05-07;--:--;     68.810
1900-05-08;--:--;     68.810
1900-05-09;--:--;     62.580
1900-05-10;--:--;     62.580
1900-05-11;--:--;     56.634
1900-05-12;--:--;     56.634
1900-05-13;--:--;     56.634
1900-05-14;--:--;     56.634
1900-05-15;--:--;     56.634
1900-05-16;--:--;     56.634
1900-05-17;--:--;     50.687
1900-05-18;--:--;     50.687
1900-05-19;--:--;     56.634
1900-05-20;--:--;     68.810
1900-05-21;--:--;     88.348
1900-05-22;--:--;     68.810
1900-05-23;--:--;     68.810
1900-05-24;--:--;     62.580
1900-05-25;--:--;     56.634
1900-05-26;--:--;     56.634
1900-05-27;--:--;     38.794
1900-05-28;--:--;     44.741
1900-05-29;--:--;     44.741
1900-05-30;--:--;     44.741
1900-05-31;--:--;     44.741
1900-06-01;--:--;     44.741
1900-06-02;--:--;     44.741
1900-06-03;--:--;     50.687
1900-06-04;--:--;     68.810
1900-06-05;--:--;     62.580
1900-06-06;--:--;     50.687
1900-06-07;--:--;     50.687
1900-06-08;--:--;     44.741
1900-06-09;--:--;     50.687
1900-06-10;--:--;     56.634
1900-06-11;--:--;     50.687
1900-06-12;--:--;     44.741
1900-06-13;--:--;     44.741
1900-06-14;--:--;     44.741
1900-06-15;--:--;     44.741
1900-06-16;--:--;     41.909
1900-06-17;--:--;     41.909
1900-06-18;--:--;     41.909
1900-06-19;--:--;     41.909
1900-06-20;--:--;     41.909
1900-06-21;--:--;     41.909
1900-06-22;--:--;     41.909
1900-06-23;--:--;     41.909
1900-06-24;--:--;     41.909
1900-06-25;--:--;     35.679
1900-06-26;--:--;     35.679
1900-06-27;--:--;     59.465
1900-06-28;--:--;     47.572
1900-06-29;--:--;     41.909
1900-06-30;--:--;     41.909
1900-07-01;--:--;     41.909
1900-07-02;--:--;     35.679
1900-07-03;--:--;     30.016
1900-07-04;--:--;     30.016
1900-07-05;--:--;     30.016
1900-07-06;--:--;     30.016
1900-07-07;--:--;     30.016
1900-07-08;--:--;     30.016
1900-07-09;--:--;     30.016
1900-07-10;--:--;     30.016
1900-07-11;--:--;     30.016
1900-07-12;--:--;     30.016
1900-07-13;--:--;     30.016
1900-07-14;--:--;     24.069
1900-07-15;--:--;     24.069
1900-07-16;--:--;     24.069
1900-07-17;--:--;     24.069
1900-07-18;--:--;     24.069
1900-07-19;--:--;     18.689
1900-07-20;--:--;     18.689
1900-07-21;--:--;     18.689
1900-07-22;--:--;     18.689
1900-07-23;--:--;     18.689
1900-07-24;--:--;     35.679
1900-07-25;--:--;     30.016
1900-07-26;--:--;     26.901
1900-07-27;--:--;     26.901
1900-07-28;--:--;     26.901
1900-07-29;--:--;     26.901
1900-07-30;--:--;     21.238
1900-07-31;--:--;     21.238
1900-08-01;--:--;     21.238
1900-08-02;--:--;     21.238
1900-08-03;--:--;     21.238
1900-08-04;--:--;     21.238
1900-08-05;--:--;     21.238
1900-08-06;--:--;     21.238
1900-08-07;--:--;     16.141
1900-08-08;--:--;     16.141
1900-08-09;--:--;     16.141
1900-08-10;--:--;     12.176
1900-08-11;--:--;     12.176
1900-08-12;--:--;     12.176
1900-08-13;--:--;     12.176
1900-08-14;--:--;     12.176
1900-08-15;--:--;     12.176
1900-08-16;--:--;     12.176
1900-08-17;--:--;     12.176
1900-08-18;--:--;     12.176
1900-08-19;--:--;     12.176
1900-08-20;--:--;     12.176
1900-08-21;--:--;     12.176
1900-08-22;--:--;     12.176
1900-08-23;--:--;     12.176
1900-08-24;--:--;     12.176
1900-08-25;--:--;     38.794
1900-08-26;--:--;     38.794
1900-08-27;--:--;     62.580
1900-08-28;--:--;     44.741
1900-08-29;--:--;     38.794
1900-08-30;--:--;     62.580
1900-08-31;--:--;     56.634
1900-09-01;--:--;     38.794
1900-09-02;--:--;     32.847
1900-09-03;--:--;     32.847
1900-09-04;--:--;     26.901
1900-09-05;--:--;     16.141
1900-09-06;--:--;     16.141
1900-09-07;--:--;     16.141
1900-09-08;--:--;     12.176
1900-09-09;--:--;     12.176
1900-09-10;--:--;     12.176
1900-09-11;--:--;     12.176
1900-09-12;--:--;     12.176
1900-09-13;--:--;     12.176
1900-09-14;--:--;     12.176
1900-09-15;--:--;     12.176
1900-09-16;--:--;     12.176
1900-09-17;--:--;     12.176
1900-09-18;--:--;     12.176
1900-09-19;--:--;     12.176
1900-09-20;--:--;     12.176
1900-09-21;--:--;     12.176
1900-09-22;--:--;     12.176
1900-09-23;--:--;     12.176
1900-09-24;--:--;     12.176
1900-09-25;--:--;     12.176
1900-09-26;--:--;     12.176
1900-09-27;--:--;     12.176
1900-09-28;--:--;     12.176
1900-09-29;--:--;     12.176
1900-09-30;--:--;     12.176
1900-10-01;--:--;     12.176
1900-10-02;--:--;     16.141
1900-10-03;--:--;     16.141
1900-10-04;--:--;     16.141
1900-10-05;--:--;     16.141
1900-10-06;--:--;     16.141
1900-10-07;--:--;     16.141
1900-10-08;--:--;     16.141
1900-10-09;--:--;     16.141
1900-10-10;--:--;     16.141
1900-10-11;--:--;     16.141
1900-10-12;--:--;     21.238
1900-10-13;--:--;     21.238
1900-10-14;--:--;     21.238
1900-10-15;--:--;     21.238
1900-10-16;--:--;     21.238
1900-10-17;--:--;     21.238
1900-10-18;--:--;     21.238
1900-10-19;--:--;     21.238
1900-10-20;--:--;     21.238
1900-10-21;--:--;     21.238
1900-10-22;--:--;     21.238
1900-10-23;--:--;     16.141
1900-10-24;--:--;     62.580
1900-10-25;--:--;     44.741
1900-10-26;--:--;     38.794
1900-10-27;--:--;     38.794
1900-10-28;--:--;     32.847
1900-10-29;--:--;     32.847
1900-10-30;--:--;     26.901
1900-10-31;--:--;     21.238
1900-11-01;--:--;     21.238
1900-11-02;--:--;     21.238
1900-11-03;--:--;     21.238
1900-11-04;--:--;     21.238
1900-11-05;--:--;     16.141
1900-11-06;--:--;     16.141
1900-11-07;--:--;     21.238
1900-11-08;--:--;     21.238
1900-11-09;--:--;     21.238
1900-11-10;--:--;     21.238
1900-11-11;--:--;     16.141
1900-11-12;--:--;     16.141
1900-11-13;--:--;     16.141
1900-11-14;--:--;     16.141
1900-11-15;--:--;     21.238
1900-11-16;--:--;     21.238
1900-11-17;--:--;     21.238
1900-11-18;--:--;     21.238
1900-11-19;--:--;     21.238
1900-11-20;--:--;     21.238
1900-11-21;--:--;     21.238
1900-11-22;--:--;     21.238
1900-11-23;--:--;     26.901
1900-11-24;--:--;     26.901
1900-11-25;--:--;     81.552
1900-11-26;--:--;    453.069
1900-11-27;--:--;    968.435
1900-11-28;--:--;    518.197
1900-11-29;--:--;    257.683
1900-11-30;--:--;    158.574
1900-12-01;--:--;    119.497
1900-12-02;--:--;     95.711
1900-12-03;--:--;     81.552
1900-12-04;--:--;     81.552
1900-12-05;--:--;    226.818
1900-12-06;--:--;    430.415
1900-12-07;--:--;    317.148
1900-12-08;--:--;    195.669
1900-12-09;--:--;    137.336
1900-12-10;--:--;    128.275
1900-12-11;--:--;    111.285
1900-12-12;--:--;    103.356
1900-12-13;--:--;     88.348
1900-12-14;--:--;     75.040
1900-12-15;--:--;     68.810
1900-12-16;--:--;     68.810
1900-12-17;--:--;     62.580
1900-12-18;--:--;     44.741
1900-12-19;--:--;     56.634
1900-12-20;--:--;     68.810
1900-12-21;--:--;     75.040
1900-12-22;--:--;     75.040
1900-12-23;--:--;     62.580
1900-12-24;--:--;     50.687
1900-12-25;--:--;     75.040
1900-12-26;--:--;     56.634
1900-12-27;--:--;     44.741
1900-12-28;--:--;     38.794
1900-12-29;--:--;     38.794
1900-12-30;--:--;     38.794
1900-12-31;--:--;     38.794
1901-01-01;--:--;     50.687
1901-01-02;--:--;     44.741
1901-01-03;--:--;     44.741
1901-01-04;--:--;     32.847
1901-01-05;--:--;     44.741
1901-01-06;--:--;     50.687
1901-01-07;--:--;     38.794
1901-01-08;--:--;     62.580
1901-01-09;--:--;     44.741
1901-01-10;--:--;     38.794
1901-01-11;--:--;     38.794
1901-01-12;--:--;     56.634
1901-01-13;--:--;     75.040
1901-01-14;--:--;     75.040
1901-01-15;--:--;     75.040
1901-01-16;--:--;     75.040
1901-01-17;--:--;     75.040
1901-01-18;--:--;     75.040
1901-01-19;--:--;     75.040
1901-01-20;--:--;     75.040
1901-01-21;--:--;     75.040
1901-01-22;--:--;     81.552
1901-01-23;--:--;     95.711
1901-01-24;--:--;     68.810
1901-01-25;--:--;     56.634
1901-01-26;--:--;     50.687
1901-01-27;--:--;     68.810
1901-01-28;--:--;     68.810
1901-01-29;--:--;     62.580
1901-01-30;--:--;     56.634
1901-01-31;--:--;     62.580
1901-02-01;--:--;     50.687
1901-02-02;--:--;     44.741
1901-02-03;--:--;     44.741
1901-02-04;--:--;     50.687
1901-02-05;--:--;     75.040
1901-02-06;--:--;    111.285
1901-02-07;--:--;    111.285
1901-02-08;--:--;    111.285
1901-02-09;--:--;    111.285
1901-02-10;--:--;    111.285
1901-02-11;--:--;     88.348
1901-02-12;--:--;     75.040
1901-02-13;--:--;     75.040
1901-02-14;--:--;    111.285
1901-02-15;--:--;     75.040
1901-02-16;--:--;     75.040
1901-02-17;--:--;     62.580
1901-02-18;--:--;     56.634
1901-02-19;--:--;     56.634
1901-02-20;--:--;     56.634
1901-02-21;--:--;     56.634
1901-02-22;--:--;     56.634
1901-02-23;--:--;     62.580
1901-02-24;--:--;     68.810
1901-02-25;--:--;     81.552
1901-02-26;--:--;     50.687
1901-02-27;--:--;     50.687
1901-02-28;--:--;     56.634
1901-03-01;--:--;     56.634
1901-03-02;--:--;     56.634
1901-03-03;--:--;     62.580
1901-03-04;--:--;     62.580
1901-03-05;--:--;    119.497
1901-03-06;--:--;    156.026
1901-03-07;--:--;    146.681
1901-03-08;--:--;    119.497
1901-03-09;--:--;    103.356
1901-03-10;--:--;    247.489
1901-03-11;--:--;   1452.652
1901-03-12;--:--;   1563.087
1901-03-13;--:--;    812.692
1901-03-14;--:--;    495.544
1901-03-15;--:--;    427.584
1901-03-16;--:--;    348.297
1901-03-17;--:--;    269.010
1901-03-18;--:--;    235.029
1901-03-19;--:--;    193.970
1901-03-20;--:--;    184.059
1901-03-21;--:--;    280.336
1901-03-22;--:--;    393.604
1901-03-23;--:--;    348.297
1901-03-24;--:--;    269.010
1901-03-25;--:--;    235.029
1901-03-26;--:--;    213.792
1901-03-27;--:--;    235.029
1901-03-28;--:--;    359.623
1901-03-29;--:--;    348.297
1901-03-30;--:--;    280.336
1901-03-31;--:--;    223.703
1901-04-01;--:--;    193.970
1901-04-02;--:--;    174.431
1901-04-03;--:--;    174.431
1901-04-04;--:--;    472.891
1901-04-05;--:--;    634.296
1901-04-06;--:--;    826.851
1901-04-07;--:--;    889.148
1901-04-08;--:--;    877.821
1901-04-09;--:--;    696.593
1901-04-10;--:--;    506.871
1901-04-11;--:--;    404.930
1901-04-12;--:--;    314.316
1901-04-13;--:--;    269.010
1901-04-14;--:--;    223.703
1901-04-15;--:--;    203.881
1901-04-16;--:--;    246.356
1901-04-17;--:--;    246.356
1901-04-18;--:--;    223.703
1901-04-19;--:--;    223.703
1901-04-20;--:--;    223.703
1901-04-21;--:--;    809.860
1901-04-22;--:--;   1265.761
1901-04-23;--:--;    954.276
1901-04-24;--:--;    634.296
1901-04-25;--:--;    472.891
1901-04-26;--:--;    382.277
1901-04-27;--:--;    291.663
1901-04-28;--:--;    246.356
1901-04-29;--:--;    213.792
1901-04-30;--:--;    184.059
1901-05-01;--:--;    164.804
1901-05-02;--:--;    155.459
1901-05-03;--:--;    137.053
1901-05-04;--:--;    146.115
1901-05-05;--:--;    137.053
1901-05-06;--:--;    128.275
1901-05-07;--:--;    111.568
1901-05-08;--:--;    103.639
1901-05-09;--:--;     95.994
1901-05-10;--:--;    111.568
1901-05-11;--:--;    155.459
1901-05-12;--:--;    164.804
1901-05-13;--:--;    164.804
1901-05-14;--:--;    155.459
1901-05-15;--:--;    146.115
1901-05-16;--:--;    128.275
1901-05-17;--:--;    103.639
1901-05-18;--:--;    111.568
1901-05-19;--:--;    103.639
1901-05-20;--:--;    103.639
1901-05-21;--:--;    103.639
1901-05-22;--:--;    234.180
1901-05-23;--:--;   1090.197
1901-05-24;--:--;    705.088
1901-05-25;--:--;    685.267
1901-05-26;--:--;    838.177
1901-05-27;--:--;    586.158
1901-05-28;--:--;    787.207
1901-05-29;--:--;   1110.019
1901-05-30;--:--;   1209.127
1901-05-31;--:--;    957.108
1901-06-01;--:--;    608.811
1901-06-02;--:--;    484.217
1901-06-03;--:--;    416.257
1901-06-04;--:--;    302.990
1901-06-05;--:--;    203.881
1901-06-06;--:--;    184.059
1901-06-07;--:--;    174.431
1901-06-08;--:--;    213.792
1901-06-09;--:--;    193.970
1901-06-10;--:--;    146.115
1901-06-11;--:--;    137.053
1901-06-12;--:--;    137.053
1901-06-13;--:--;    137.053
1901-06-14;--:--;    137.053
1901-06-15;--:--;    128.275
1901-06-16;--:--;    128.275
1901-06-17;--:--;    137.053
1901-06-18;--:--;    184.059
1901-06-19;--:--;    146.115
1901-06-20;--:--;    128.275
1901-06-21;--:--;    119.780
1901-06-22;--:--;    146.115
1901-06-23;--:--;    213.792
1901-06-24;--:--;    246.356
1901-06-25;--:--;    184.059
1901-06-26;--:--;    146.115
1901-06-27;--:--;    128.275
1901-06-28;--:--;    111.568
