# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123063
# River:                 TENNESSEE RIVER
# Station:               CHATTANOOGA, TN
# Country:               US
# Latitude (DD):       35.0867
# Longitude (DD):      -85.2786
# Catchment area (km²):      55426.0
# Altitude (m ASL):        189.32
# Next downstream station:      4123061
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1874-04 - 2008-11
# No. of years:          135
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 49187
# DATA
YYYY-MM-DD;hh:mm; Value
1875-03-12;--:--;   3024.000
1875-03-13;--:--;   2536.800
1875-03-14;--:--;   2268.000
1875-03-15;--:--;   2212.000
1875-03-16;--:--;   3836.000
1875-03-17;--:--;   4928.000
1875-03-18;--:--;   5180.000
1875-03-19;--:--;   4788.000
1875-03-20;--:--;   4060.000
1875-03-21;--:--;   5404.000
1875-03-22;--:--;   6048.000
1875-03-23;--:--;   6300.000
1875-03-24;--:--;   6244.000
1875-03-25;--:--;   5152.000
1875-03-26;--:--;   3360.000
1875-03-27;--:--;   2592.800
1875-03-28;--:--;   2156.000
1875-03-29;--:--;   2592.800
1875-03-30;--:--;   2800.000
1875-03-31;--:--;   2592.800
1875-04-01;--:--;   2251.200
1875-04-02;--:--;   2648.800
1875-04-03;--:--;   3528.000
1875-04-04;--:--;   3724.000
1875-04-05;--:--;   3444.000
1875-04-06;--:--;   3080.000
1875-04-07;--:--;   2497.600
1875-04-08;--:--;   2077.600
1875-04-09;--:--;   1811.600
1875-04-10;--:--;   1621.200
1875-04-11;--:--;   1736.000
1875-04-12;--:--;   2156.000
1875-04-13;--:--;   2346.400
1875-04-14;--:--;   2156.000
1875-04-15;--:--;   1831.200
1875-04-16;--:--;   1640.800
1875-04-17;--:--;   1489.600
1875-04-18;--:--;   1355.200
1875-04-19;--:--;   1260.000
1875-04-20;--:--;   1184.400
1875-04-21;--:--;   1145.200
1875-04-22;--:--;   1184.400
1875-04-23;--:--;   1316.000
1875-04-24;--:--;   1450.400
1875-04-25;--:--;   1696.800
1875-04-26;--:--;   1450.400
1875-04-27;--:--;   1299.200
1875-04-28;--:--;   1545.600
1875-04-29;--:--;   2688.000
1875-04-30;--:--;   3556.000
1875-05-01;--:--;   3780.000
1875-05-02;--:--;   3444.000
1875-05-03;--:--;   2251.200
1875-05-04;--:--;   1831.200
1875-05-05;--:--;   1621.200
1875-05-06;--:--;   1470.000
1875-05-07;--:--;   1299.200
1875-05-08;--:--;   1204.000
1875-05-09;--:--;   1108.800
1875-05-10;--:--;   1050.000
1875-05-11;--:--;   1013.600
1875-05-12;--:--;   1013.600
1875-05-13;--:--;    974.400
1875-05-14;--:--;    898.800
1875-05-15;--:--;    862.400
1875-05-16;--:--;    809.200
1875-05-17;--:--;    758.800
1875-05-18;--:--;    725.200
1875-05-19;--:--;    708.400
1875-05-20;--:--;    658.000
1875-05-21;--:--;    674.800
1875-05-22;--:--;    658.000
1875-05-23;--:--;    641.200
1875-05-24;--:--;    627.200
1875-05-25;--:--;    627.200
1875-05-26;--:--;    610.400
1875-05-27;--:--;    610.400
1875-05-28;--:--;    627.200
1875-05-29;--:--;    627.200
1875-05-30;--:--;    593.600
1875-05-31;--:--;    548.800
1875-06-01;--:--;    532.000
1875-06-02;--:--;    501.200
1875-06-03;--:--;    501.200
1875-06-04;--:--;    548.800
1875-06-05;--:--;    641.200
1875-06-06;--:--;    758.800
1875-06-07;--:--;    742.000
1875-06-08;--:--;    691.600
1875-06-09;--:--;    758.800
1875-06-10;--:--;    775.600
1875-06-11;--:--;    708.400
1875-06-12;--:--;    627.200
1875-06-13;--:--;    579.600
1875-06-14;--:--;    501.200
1875-06-15;--:--;    487.200
1875-06-16;--:--;    473.200
1875-06-17;--:--;    593.600
1875-06-18;--:--;    610.400
1875-06-19;--:--;    742.000
1875-06-20;--:--;    725.200
1875-06-21;--:--;    742.000
1875-06-22;--:--;    725.200
1875-06-23;--:--;    828.800
1875-06-24;--:--;    898.800
1875-06-25;--:--;    898.800
1875-06-26;--:--;    845.600
1875-06-27;--:--;    792.400
1875-06-28;--:--;    742.000
1875-06-29;--:--;    725.200
1875-06-30;--:--;    742.000
1875-07-01;--:--;    828.800
1875-07-02;--:--;    898.800
1875-07-03;--:--;    845.600
1875-07-04;--:--;    828.800
1875-07-05;--:--;    809.200
1875-07-06;--:--;    792.400
1875-07-07;--:--;    828.800
1875-07-08;--:--;    862.400
1875-07-09;--:--;    954.800
1875-07-10;--:--;    935.200
1875-07-11;--:--;    898.800
1875-07-12;--:--;   1013.600
1875-07-13;--:--;   1260.000
1875-07-14;--:--;   1584.800
1875-07-15;--:--;   2041.200
1875-07-16;--:--;   3640.000
1875-07-17;--:--;   3332.000
1875-07-18;--:--;   2441.600
1875-07-19;--:--;   1850.800
1875-07-20;--:--;   1430.800
1875-07-21;--:--;   1299.200
1875-07-22;--:--;   1108.800
1875-07-23;--:--;   1204.000
1875-07-24;--:--;   1696.800
1875-07-25;--:--;   2307.200
1875-07-26;--:--;   2116.800
1875-07-27;--:--;   1870.400
1875-07-28;--:--;   1696.800
1875-07-29;--:--;   1335.600
1875-07-30;--:--;   1125.600
1875-07-31;--:--;    954.800
1875-08-01;--:--;    882.000
1875-08-02;--:--;    862.400
1875-08-03;--:--;    845.600
1875-08-04;--:--;    845.600
1875-08-05;--:--;    954.800
1875-08-06;--:--;   1260.000
1875-08-07;--:--;   1013.600
1875-08-08;--:--;    862.400
1875-08-09;--:--;    792.400
1875-08-10;--:--;    708.400
1875-08-11;--:--;    691.600
1875-08-12;--:--;    708.400
1875-08-13;--:--;    792.400
1875-08-14;--:--;    862.400
1875-08-15;--:--;    954.800
1875-08-16;--:--;   1335.600
1875-08-17;--:--;   1887.200
1875-08-18;--:--;   2156.000
1875-08-19;--:--;   1965.600
1875-08-20;--:--;   1811.600
1875-08-21;--:--;   1545.600
1875-08-22;--:--;   1184.400
1875-08-23;--:--;    994.000
1875-08-24;--:--;    882.000
1875-08-25;--:--;    828.800
1875-08-26;--:--;    828.800
1875-08-27;--:--;    828.800
1875-08-28;--:--;    792.400
1875-08-29;--:--;    742.000
1875-08-30;--:--;    658.000
1875-08-31;--:--;    627.200
1875-09-01;--:--;    579.600
1875-09-02;--:--;    501.200
1875-09-03;--:--;    501.200
1875-09-04;--:--;    501.200
1875-09-05;--:--;    487.200
1875-09-06;--:--;    473.200
1875-09-07;--:--;    456.400
1875-09-08;--:--;    442.400
1875-09-09;--:--;    414.400
1875-09-10;--:--;    414.400
1875-09-11;--:--;    414.400
1875-09-12;--:--;    442.400
1875-09-13;--:--;    428.400
1875-09-14;--:--;    400.400
1875-09-15;--:--;    414.400
1875-09-16;--:--;    414.400
1875-09-17;--:--;    414.400
1875-09-18;--:--;    428.400
1875-09-19;--:--;   1050.000
1875-09-20;--:--;   1965.600
1875-09-21;--:--;   1736.000
1875-09-22;--:--;   1204.000
1875-09-23;--:--;    935.200
1875-09-24;--:--;    809.200
1875-09-25;--:--;    708.400
1875-09-26;--:--;    641.200
1875-09-27;--:--;    579.600
1875-09-28;--:--;    548.800
1875-09-29;--:--;    532.000
1875-09-30;--:--;    548.800
1875-10-01;--:--;    548.800
1875-10-02;--:--;    501.200
1875-10-03;--:--;    501.200
1875-10-04;--:--;    501.200
1875-10-05;--:--;    473.200
1875-10-06;--:--;    473.200
1875-10-07;--:--;    641.200
1875-10-08;--:--;    898.800
1875-10-09;--:--;    828.800
1875-10-10;--:--;    691.600
1875-10-11;--:--;    627.200
1875-10-12;--:--;    562.800
1875-10-13;--:--;    532.000
1875-10-14;--:--;    487.200
1875-10-15;--:--;    473.200
1875-10-16;--:--;    442.400
1875-10-17;--:--;    442.400
1875-10-18;--:--;    442.400
1875-10-19;--:--;    442.400
1875-10-20;--:--;    428.400
1875-10-21;--:--;    414.400
1875-10-22;--:--;    400.400
1875-10-23;--:--;    400.400
1875-10-24;--:--;    386.400
1875-10-25;--:--;    358.400
1875-10-26;--:--;    358.400
1875-10-27;--:--;    358.400
1875-10-28;--:--;    358.400
1875-10-29;--:--;    358.400
1875-10-30;--:--;    358.400
1875-10-31;--:--;    358.400
1875-11-01;--:--;    372.400
1875-11-02;--:--;    386.400
1875-11-03;--:--;    386.400
1875-11-04;--:--;    386.400
1875-11-05;--:--;    386.400
1875-11-06;--:--;    442.400
1875-11-07;--:--;    501.200
1875-11-08;--:--;    627.200
1875-11-09;--:--;    742.000
1875-11-10;--:--;    828.800
1875-11-11;--:--;    898.800
1875-11-12;--:--;   1050.000
1875-11-13;--:--;   1108.800
1875-11-14;--:--;   1089.200
1875-11-15;--:--;   1050.000
1875-11-16;--:--;   1050.000
1875-11-17;--:--;   1125.600
1875-11-18;--:--;   1069.600
1875-11-19;--:--;    935.200
1875-11-20;--:--;    882.000
1875-11-21;--:--;    828.800
1875-11-22;--:--;   1013.600
1875-11-23;--:--;    898.800
1875-11-24;--:--;    974.400
1875-11-25;--:--;   1089.200
1875-11-26;--:--;   1204.000
1875-11-27;--:--;   1125.600
1875-11-28;--:--;   1125.600
1875-11-29;--:--;   1125.600
1875-11-30;--:--;   1089.200
1875-12-01;--:--;   1013.600
1875-12-02;--:--;    935.200
1875-12-03;--:--;    918.400
1875-12-04;--:--;    935.200
1875-12-05;--:--;   1069.600
1875-12-06;--:--;   1279.600
1875-12-07;--:--;   1526.000
1875-12-08;--:--;   1506.400
1875-12-09;--:--;   1565.200
1875-12-10;--:--;   1545.600
1875-12-11;--:--;   1489.600
1875-12-12;--:--;   1394.400
1875-12-13;--:--;   1279.600
1875-12-14;--:--;   1164.800
1875-12-15;--:--;   1050.000
1875-12-16;--:--;    954.800
1875-12-17;--:--;    882.000
1875-12-18;--:--;    828.800
1875-12-19;--:--;    758.800
1875-12-20;--:--;    708.400
1875-12-21;--:--;    658.000
1875-12-22;--:--;    658.000
1875-12-23;--:--;    627.200
1875-12-24;--:--;    658.000
1875-12-25;--:--;    775.600
1875-12-26;--:--;   1335.600
1875-12-27;--:--;   2307.200
1875-12-28;--:--;   3500.000
1875-12-29;--:--;   5040.000
1875-12-30;--:--;   6104.000
1875-12-31;--:--;   6356.000
1876-01-01;--:--;   5740.000
1876-01-02;--:--;   4284.000
1876-01-03;--:--;   2800.000
1876-01-04;--:--;   2268.000
1876-01-05;--:--;   1946.000
1876-01-06;--:--;   1736.000
1876-01-07;--:--;   1545.600
1876-01-08;--:--;   1374.800
1876-01-09;--:--;   1260.000
1876-01-10;--:--;   1164.800
1876-01-11;--:--;   1125.600
1876-01-12;--:--;   1108.800
1876-01-13;--:--;   1013.600
1876-01-14;--:--;    974.400
1876-01-15;--:--;    918.400
1876-01-16;--:--;    862.400
1876-01-17;--:--;    828.800
1876-01-18;--:--;    954.800
1876-01-19;--:--;   1430.800
1876-01-20;--:--;   2251.200
1876-01-21;--:--;   2592.800
1876-01-22;--:--;   2592.800
1876-01-23;--:--;   2326.800
1876-01-24;--:--;   2097.200
1876-01-25;--:--;   2212.000
1876-01-26;--:--;   2828.000
1876-01-27;--:--;   2573.200
1876-01-28;--:--;   2116.800
1876-01-29;--:--;   1850.800
1876-01-30;--:--;   2116.800
1876-01-31;--:--;   2612.400
1876-02-01;--:--;   2441.600
1876-02-02;--:--;   2458.400
1876-02-03;--:--;   2458.400
1876-02-04;--:--;   2268.000
1876-02-05;--:--;   2212.000
1876-02-06;--:--;   2097.200
1876-02-07;--:--;   1775.200
1876-02-08;--:--;   1736.000
1876-02-09;--:--;   1775.200
1876-02-10;--:--;   1811.600
1876-02-11;--:--;   1775.200
1876-02-12;--:--;   1811.600
1876-02-13;--:--;   1965.600
1876-02-14;--:--;   2268.000
1876-02-15;--:--;   3024.000
1876-02-16;--:--;   3808.000
1876-02-17;--:--;   4004.000
1876-02-18;--:--;   3416.000
1876-02-19;--:--;   2884.000
1876-02-20;--:--;   2156.000
1876-02-21;--:--;   1811.600
1876-02-22;--:--;   1696.800
1876-02-23;--:--;   1696.800
1876-02-24;--:--;   1601.600
1876-02-25;--:--;   1489.600
1876-02-26;--:--;   1450.400
1876-02-27;--:--;   1355.200
1876-02-28;--:--;   1299.200
1876-02-29;--:--;   1204.000
1876-03-01;--:--;   1164.800
1876-03-02;--:--;   1108.800
1876-03-03;--:--;   1050.000
1876-03-04;--:--;   1013.600
1876-03-05;--:--;    974.400
1876-03-06;--:--;    935.200
1876-03-07;--:--;    898.800
1876-03-08;--:--;    954.800
1876-03-09;--:--;   1145.200
1876-03-10;--:--;   1355.200
1876-03-11;--:--;   1316.000
1876-03-12;--:--;   1279.600
1876-03-13;--:--;   1184.400
1876-03-14;--:--;   1164.800
1876-03-15;--:--;   1220.800
1876-03-16;--:--;   1926.400
1876-03-17;--:--;   3612.000
1876-03-18;--:--;   3836.000
1876-03-19;--:--;   3220.000
1876-03-20;--:--;   2536.800
1876-03-21;--:--;   2156.000
1876-03-22;--:--;   1946.000
1876-03-23;--:--;   1755.600
1876-03-24;--:--;   1696.800
1876-03-25;--:--;   2268.000
1876-03-26;--:--;   3052.000
1876-03-27;--:--;   3108.000
1876-03-28;--:--;   2856.000
1876-03-29;--:--;   2828.000
1876-03-30;--:--;   2828.000
1876-03-31;--:--;   2402.400
1876-04-01;--:--;   2156.000
1876-04-02;--:--;   2346.400
1876-04-03;--:--;   2402.400
1876-04-04;--:--;   2136.400
1876-04-05;--:--;   1887.200
1876-04-06;--:--;   1660.400
1876-04-07;--:--;   1506.400
1876-04-08;--:--;   1394.400
1876-04-09;--:--;   1299.200
1876-04-10;--:--;   1204.000
1876-04-11;--:--;   1164.800
1876-04-12;--:--;   1108.800
1876-04-13;--:--;   1050.000
1876-04-14;--:--;   1125.600
1876-04-15;--:--;   1775.200
1876-04-16;--:--;   2382.800
1876-04-17;--:--;   2136.400
1876-04-18;--:--;   2077.600
1876-04-19;--:--;   1775.200
1876-04-20;--:--;   1584.800
1876-04-21;--:--;   1489.600
1876-04-22;--:--;   1411.200
1876-04-23;--:--;   1204.000
1876-04-24;--:--;   1145.200
1876-04-25;--:--;   1108.800
1876-04-26;--:--;   1069.600
1876-04-27;--:--;   1013.600
1876-04-28;--:--;    974.400
1876-04-29;--:--;   1013.600
1876-04-30;--:--;   1108.800
1876-05-01;--:--;   1279.600
1876-05-02;--:--;   1545.600
1876-05-03;--:--;   2156.000
1876-05-04;--:--;   2346.400
1876-05-05;--:--;   2136.400
1876-05-06;--:--;   1775.200
1876-05-07;--:--;   1736.000
1876-05-08;--:--;   1965.600
1876-05-09;--:--;   2968.000
1876-05-10;--:--;   3640.000
1876-05-11;--:--;   3640.000
1876-05-12;--:--;   3304.000
1876-05-13;--:--;   2727.200
1876-05-14;--:--;   2156.000
1876-05-15;--:--;   1811.600
1876-05-16;--:--;   1640.800
1876-05-17;--:--;   1506.400
1876-05-18;--:--;   1374.800
1876-05-19;--:--;   1299.200
1876-05-20;--:--;   1299.200
1876-05-21;--:--;   1355.200
1876-05-22;--:--;   1299.200
1876-05-23;--:--;   1299.200
1876-05-24;--:--;   1204.000
1876-05-25;--:--;   1108.800
1876-05-26;--:--;   1164.800
1876-05-27;--:--;   1204.000
1876-05-28;--:--;   1355.200
1876-05-29;--:--;   1887.200
1876-05-30;--:--;   1696.800
1876-05-31;--:--;   1506.400
1876-06-01;--:--;   1374.800
1876-06-02;--:--;   1316.000
