# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4147704
# River:                 SUSQUEHANNA RIVER
# Station:               WILKES-BARRE, PA
# Country:               US
# Latitude (DD):       41.2509
# Longitude (DD):      -75.8808
# Catchment area (km²):      25796.4
# Altitude (m ASL):        155.71
# Next downstream station:      4147700
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1899-04 - 2019-08
# No. of years:          121
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 43971
# DATA
YYYY-MM-DD;hh:mm; Value
1899-10-09;--:--;     33.414
1899-10-10;--:--;     33.414
1899-10-11;--:--;     33.414
1899-10-12;--:--;     33.414
1899-10-13;--:--;     29.733
1899-10-14;--:--;     29.733
1899-10-15;--:--;     29.733
1899-10-16;--:--;     29.733
1899-10-17;--:--;     26.335
1899-10-18;--:--;     26.335
1899-10-19;--:--;     26.335
1899-10-20;--:--;     26.335
1899-10-21;--:--;     26.335
1899-10-22;--:--;     26.335
1899-10-23;--:--;     26.335
1899-10-24;--:--;     26.335
1899-10-25;--:--;     26.335
1899-10-26;--:--;     23.220
1899-10-27;--:--;     26.335
1899-10-28;--:--;     26.335
1899-10-29;--:--;     33.414
1899-10-30;--:--;     33.414
1899-10-31;--:--;     33.414
1899-11-01;--:--;     33.414
1899-11-02;--:--;     56.634
1899-11-03;--:--;    588.989
1899-11-04;--:--;    385.108
1899-11-05;--:--;    458.732
1899-11-06;--:--;    373.782
1899-11-07;--:--;    407.762
1899-11-08;--:--;    230.499
1899-11-09;--:--;    202.465
1899-11-10;--:--;    159.140
1899-11-11;--:--;    135.921
1899-11-12;--:--;    143.566
1899-11-13;--:--;    193.404
1899-11-14;--:--;    175.847
1899-11-15;--:--;    167.352
1899-11-16;--:--;    159.140
1899-11-17;--:--;    220.871
1899-11-18;--:--;    220.871
1899-11-19;--:--;    230.499
1899-11-20;--:--;    202.465
1899-11-21;--:--;    175.847
1899-11-22;--:--;    167.352
1899-11-23;--:--;    143.566
1899-11-24;--:--;    135.921
1899-11-25;--:--;    121.196
1899-11-26;--:--;    107.038
1899-11-27;--:--;    107.038
1899-11-28;--:--;    100.241
1899-11-29;--:--;     93.445
1899-11-30;--:--;     86.933
1899-12-01;--:--;     80.420
1899-12-02;--:--;     80.420
1899-12-03;--:--;     80.420
1899-12-04;--:--;     80.420
1899-12-05;--:--;     86.933
1899-12-06;--:--;     86.933
1899-12-07;--:--;     86.933
1899-12-08;--:--;    100.241
1899-12-09;--:--;     93.445
1899-12-10;--:--;     86.933
1899-12-11;--:--;     86.933
1899-12-12;--:--;     93.445
1899-12-13;--:--;    506.871
1899-12-14;--:--;    770.217
1899-12-15;--:--;    770.217
1899-12-16;--:--;    617.306
1899-12-17;--:--;    506.871
1899-12-18;--:--;    458.732
1899-12-19;--:--;    359.623
1899-12-20;--:--;    359.623
1899-12-21;--:--;    588.989
1899-12-22;--:--;    603.148
1899-12-23;--:--;    470.059
1899-12-24;--:--;    373.782
1899-12-25;--:--;    603.148
1899-12-26;--:--;    549.346
1899-12-27;--:--;    470.059
1899-12-28;--:--;    336.970
1899-12-29;--:--;    702.257
1899-12-30;--:--;    535.188
1899-12-31;--:--;    506.871
1900-01-01;--:--;    396.435
1900-01-02;--:--;    325.643
1900-01-03;--:--;    348.297
1900-01-04;--:--;    396.435
1900-01-05;--:--;    421.920
1900-01-06;--:--;    421.920
1900-01-07;--:--;    407.762
1900-01-08;--:--;    396.435
1900-01-09;--:--;    336.970
1900-01-10;--:--;    314.316
1900-01-11;--:--;    281.752
1900-01-12;--:--;    291.663
1900-01-13;--:--;    260.798
1900-01-14;--:--;    291.663
1900-01-15;--:--;    260.798
1900-01-16;--:--;    250.604
1900-01-17;--:--;    250.604
1900-01-18;--:--;    220.871
1900-01-19;--:--;    211.526
1900-01-20;--:--;    281.752
1900-01-21;--:--;   1497.959
1900-01-22;--:--;   1948.196
1900-01-23;--:--;   1308.236
1900-01-24;--:--;    866.494
1900-01-25;--:--;    617.306
1900-01-26;--:--;    521.029
1900-01-27;--:--;    535.188
1900-01-28;--:--;    325.643
1900-01-29;--:--;    716.415
1900-01-30;--:--;    688.098
1900-01-31;--:--;    645.623
1900-02-01;--:--;    470.059
1900-02-02;--:--;    396.435
1900-02-03;--:--;    336.970
1900-02-04;--:--;    359.623
1900-02-05;--:--;    603.148
1900-02-06;--:--;    617.306
1900-02-07;--:--;    535.188
1900-02-08;--:--;    521.029
1900-02-09;--:--;   1461.147
1900-02-10;--:--;    716.415
1900-02-11;--:--;    798.534
1900-02-12;--:--;    716.415
1900-02-13;--:--;    716.415
1900-02-14;--:--;   1115.682
1900-02-15;--:--;   1328.058
1900-02-16;--:--;   1073.207
1900-02-17;--:--;    716.415
1900-02-18;--:--;    506.871
1900-02-19;--:--;    673.940
1900-02-20;--:--;    923.128
1900-02-21;--:--;    798.534
1900-02-22;--:--;   1019.405
1900-02-23;--:--;   1789.622
1900-02-24;--:--;   1517.780
1900-02-25;--:--;    962.771
1900-02-26;--:--;    659.781
1900-02-27;--:--;    421.920
1900-02-28;--:--;    617.306
1900-03-01;--:--;    880.652
1900-03-02;--:--;   2149.245
1900-03-03;--:--;   1478.137
1900-03-04;--:--;   1073.207
1900-03-05;--:--;    812.692
1900-03-06;--:--;    603.148
1900-03-07;--:--;    577.663
1900-03-08;--:--;    563.504
1900-03-09;--:--;    506.871
1900-03-10;--:--;    603.148
1900-03-11;--:--;    688.098
1900-03-12;--:--;    521.029
1900-03-13;--:--;    396.435
1900-03-14;--:--;    336.970
1900-03-15;--:--;    271.275
1900-03-16;--:--;    271.275
1900-03-17;--:--;    688.098
1900-03-18;--:--;    563.504
1900-03-19;--:--;    588.989
1900-03-20;--:--;    617.306
1900-03-21;--:--;    940.118
1900-03-22;--:--;    784.375
1900-03-23;--:--;    716.415
1900-03-24;--:--;    603.148
1900-03-25;--:--;    812.692
1900-03-26;--:--;    645.623
1900-03-27;--:--;    563.504
1900-03-28;--:--;    433.247
1900-03-29;--:--;    421.920
1900-03-30;--:--;    396.435
1900-03-31;--:--;    359.623
1900-04-01;--:--;    407.762
1900-04-02;--:--;    481.386
1900-04-03;--:--;    798.534
1900-04-04;--:--;   1019.405
1900-04-05;--:--;    976.930
1900-04-06;--:--;    741.900
1900-04-07;--:--;    770.217
1900-04-08;--:--;   1059.048
1900-04-09;--:--;   1129.840
1900-04-10;--:--;    948.613
1900-04-11;--:--;    716.415
1900-04-12;--:--;    535.188
1900-04-13;--:--;    458.732
1900-04-14;--:--;    506.871
1900-04-15;--:--;    563.504
1900-04-16;--:--;    521.029
1900-04-17;--:--;    495.544
1900-04-18;--:--;    832.514
1900-04-19;--:--;   1160.989
1900-04-20;--:--;   1155.325
1900-04-21;--:--;    976.930
1900-04-22;--:--;    826.851
1900-04-23;--:--;    756.059
1900-04-24;--:--;   1005.246
1900-04-25;--:--;    923.128
1900-04-26;--:--;    756.059
1900-04-27;--:--;    603.148
1900-04-28;--:--;    481.386
1900-04-29;--:--;    407.762
1900-04-30;--:--;    359.623
1900-05-01;--:--;    314.316
1900-05-02;--:--;    281.752
1900-05-03;--:--;    250.604
1900-05-04;--:--;    230.499
1900-05-05;--:--;    220.871
1900-05-06;--:--;    202.465
1900-05-07;--:--;    184.626
1900-05-08;--:--;    175.847
1900-05-09;--:--;    167.352
1900-05-10;--:--;    159.140
1900-05-11;--:--;    159.140
1900-05-12;--:--;    184.626
1900-05-13;--:--;    193.404
1900-05-14;--:--;    184.626
1900-05-15;--:--;    175.847
1900-05-16;--:--;    175.847
1900-05-17;--:--;    193.404
1900-05-18;--:--;    202.465
1900-05-19;--:--;    211.526
1900-05-20;--:--;    260.798
1900-05-21;--:--;    220.871
1900-05-22;--:--;    202.465
1900-05-23;--:--;    184.626
1900-05-24;--:--;    167.352
1900-05-25;--:--;    159.140
1900-05-26;--:--;    143.566
1900-05-27;--:--;    128.558
1900-05-28;--:--;    121.196
1900-05-29;--:--;    114.117
1900-05-30;--:--;    107.038
1900-05-31;--:--;    100.241
1900-06-01;--:--;    107.038
1900-06-02;--:--;    100.241
1900-06-03;--:--;    135.921
1900-06-04;--:--;    114.117
1900-06-05;--:--;    100.241
1900-06-06;--:--;    107.038
1900-06-07;--:--;    100.241
1900-06-08;--:--;     93.445
1900-06-09;--:--;     93.445
1900-06-10;--:--;    107.038
1900-06-11;--:--;    114.117
1900-06-12;--:--;    143.566
1900-06-13;--:--;    143.566
1900-06-14;--:--;    184.626
1900-06-15;--:--;    143.566
1900-06-16;--:--;    121.196
1900-06-17;--:--;    107.038
1900-06-18;--:--;     93.445
1900-06-19;--:--;     86.933
1900-06-20;--:--;     80.420
1900-06-21;--:--;     74.190
1900-06-22;--:--;     68.243
1900-06-23;--:--;     86.933
1900-06-24;--:--;     74.190
1900-06-25;--:--;     74.190
1900-06-26;--:--;     68.243
1900-06-27;--:--;     68.243
1900-06-28;--:--;     62.297
1900-06-29;--:--;     62.297
1900-06-30;--:--;     62.297
1900-07-01;--:--;     56.634
1900-07-02;--:--;     46.156
1900-07-03;--:--;     41.626
1900-07-04;--:--;     51.253
1900-07-05;--:--;     51.253
1900-07-06;--:--;     80.420
1900-07-07;--:--;    114.117
1900-07-08;--:--;     93.445
1900-07-09;--:--;     80.420
1900-07-10;--:--;     68.243
1900-07-11;--:--;     62.297
1900-07-12;--:--;     51.253
1900-07-13;--:--;     56.634
1900-07-14;--:--;     56.634
1900-07-15;--:--;     56.634
1900-07-16;--:--;     56.634
1900-07-17;--:--;     51.253
1900-07-18;--:--;     51.253
1900-07-19;--:--;     46.156
1900-07-20;--:--;     62.297
1900-07-21;--:--;     68.243
1900-07-22;--:--;     62.297
1900-07-23;--:--;     56.634
1900-07-24;--:--;     51.253
1900-07-25;--:--;     51.253
1900-07-26;--:--;    121.196
1900-07-27;--:--;    100.241
1900-07-28;--:--;     80.420
1900-07-29;--:--;     68.243
1900-07-30;--:--;     68.243
1900-07-31;--:--;     74.190
1900-08-01;--:--;     68.243
1900-08-02;--:--;     68.243
1900-08-03;--:--;     56.634
1900-08-04;--:--;     51.253
1900-08-05;--:--;     51.253
1900-08-06;--:--;     51.253
1900-08-07;--:--;     51.253
1900-08-08;--:--;     51.253
1900-08-09;--:--;     51.253
1900-08-10;--:--;     46.156
1900-08-11;--:--;     46.156
1900-08-12;--:--;     41.626
1900-08-13;--:--;     41.626
1900-08-14;--:--;     37.378
1900-08-15;--:--;     37.378
1900-08-16;--:--;     37.378
1900-08-17;--:--;     33.414
1900-08-18;--:--;     33.414
1900-08-19;--:--;     29.733
1900-08-20;--:--;     33.414
1900-08-21;--:--;     33.414
1900-08-22;--:--;     33.414
1900-08-23;--:--;     46.156
1900-08-24;--:--;     56.634
1900-08-25;--:--;     51.253
1900-08-26;--:--;     37.378
1900-08-27;--:--;     41.626
1900-08-28;--:--;     46.156
1900-08-29;--:--;     46.156
1900-08-30;--:--;     62.297
1900-08-31;--:--;     62.297
1900-09-01;--:--;     62.297
1900-09-02;--:--;     56.634
1900-09-03;--:--;     62.297
1900-09-04;--:--;     56.634
1900-09-05;--:--;     51.253
1900-09-06;--:--;     46.156
1900-09-07;--:--;     41.626
1900-09-08;--:--;     41.626
1900-09-09;--:--;     37.378
1900-09-10;--:--;     37.378
1900-09-11;--:--;     41.626
1900-09-12;--:--;     41.626
1900-09-13;--:--;     41.626
1900-09-14;--:--;     33.414
1900-09-15;--:--;     29.733
1900-09-16;--:--;     33.414
1900-09-17;--:--;     29.733
1900-09-18;--:--;     26.335
1900-09-19;--:--;     23.220
1900-09-20;--:--;     23.220
1900-09-21;--:--;     20.388
1900-09-22;--:--;     23.220
1900-09-23;--:--;     23.220
1900-09-24;--:--;     23.220
1900-09-25;--:--;     23.220
1900-09-26;--:--;     23.220
1900-09-27;--:--;     26.335
1900-09-28;--:--;     23.220
1900-09-29;--:--;     23.220
1900-09-30;--:--;     26.335
1900-10-01;--:--;     26.335
1900-10-02;--:--;     26.335
1900-10-03;--:--;     26.335
1900-10-04;--:--;     26.335
1900-10-05;--:--;     26.335
1900-10-06;--:--;     23.220
1900-10-07;--:--;     20.388
1900-10-08;--:--;     20.388
1900-10-09;--:--;     23.220
1900-10-10;--:--;     23.220
1900-10-11;--:--;     23.220
1900-10-12;--:--;     23.220
1900-10-13;--:--;     23.220
1900-10-14;--:--;     23.220
1900-10-15;--:--;     23.220
1900-10-16;--:--;     26.335
1900-10-17;--:--;     29.733
1900-10-18;--:--;     29.733
1900-10-19;--:--;     33.414
1900-10-20;--:--;     41.626
1900-10-21;--:--;     37.378
1900-10-22;--:--;     37.378
1900-10-23;--:--;     41.626
1900-10-24;--:--;     51.253
1900-10-25;--:--;     46.156
1900-10-26;--:--;     46.156
1900-10-27;--:--;     41.626
1900-10-28;--:--;     41.626
1900-10-29;--:--;     41.626
1900-10-30;--:--;     41.626
1900-10-31;--:--;     37.378
1900-11-01;--:--;     41.626
1900-11-02;--:--;     37.378
1900-11-03;--:--;     37.378
1900-11-04;--:--;     33.414
1900-11-05;--:--;     41.626
1900-11-06;--:--;     46.156
1900-11-07;--:--;     56.634
1900-11-08;--:--;     51.253
1900-11-09;--:--;     51.253
1900-11-10;--:--;     51.253
1900-11-11;--:--;     56.634
1900-11-12;--:--;     62.297
1900-11-13;--:--;     74.190
1900-11-14;--:--;     86.933
1900-11-15;--:--;     86.933
1900-11-16;--:--;     80.420
1900-11-17;--:--;     74.190
1900-11-18;--:--;     68.243
1900-11-19;--:--;     68.243
1900-11-20;--:--;     62.297
1900-11-21;--:--;     62.297
1900-11-22;--:--;     68.243
1900-11-23;--:--;     93.445
1900-11-24;--:--;    121.196
1900-11-25;--:--;    143.566
1900-11-26;--:--;    175.847
1900-11-27;--:--;   1925.542
1900-11-28;--:--;   2888.314
1900-11-29;--:--;   1497.959
1900-11-30;--:--;   1073.207
1900-12-01;--:--;    894.811
1900-12-02;--:--;    716.415
1900-12-03;--:--;    563.504
1900-12-04;--:--;    470.059
1900-12-05;--:--;    716.415
1900-12-06;--:--;   1087.365
1900-12-07;--:--;   1005.246
1900-12-08;--:--;    812.692
1900-12-09;--:--;    673.940
1900-12-10;--:--;    577.663
1900-12-11;--:--;    481.386
1900-12-12;--:--;    373.782
1900-12-13;--:--;    325.643
1900-12-14;--:--;    314.316
1900-12-15;--:--;    260.515
1900-12-16;--:--;    235.029
1900-12-17;--:--;    198.218
1900-12-18;--:--;    169.901
1900-12-19;--:--;    161.406
1900-12-20;--:--;    150.079
1900-12-21;--:--;    169.901
1900-12-22;--:--;    192.554
1900-12-23;--:--;    169.901
1900-12-24;--:--;    181.228
1900-12-25;--:--;    192.554
1900-12-26;--:--;    169.901
1900-12-27;--:--;    226.534
1900-12-28;--:--;    249.188
1900-12-29;--:--;    220.871
1900-12-30;--:--;    198.218
1900-12-31;--:--;    189.723
1901-01-01;--:--;    175.564
1901-01-02;--:--;    164.237
1901-01-03;--:--;    147.247
1901-01-04;--:--;    135.921
1901-01-05;--:--;    127.426
1901-01-06;--:--;    113.267
1901-01-07;--:--;     99.109
1901-01-08;--:--;    104.772
1901-01-09;--:--;    113.267
1901-01-10;--:--;    124.594
1901-01-11;--:--;    138.752
1901-01-12;--:--;    150.079
1901-01-13;--:--;    164.237
1901-01-14;--:--;    198.218
1901-01-15;--:--;    339.802
1901-01-16;--:--;    311.485
1901-01-17;--:--;    283.168
1901-01-18;--:--;    254.851
1901-01-19;--:--;    226.534
1901-01-20;--:--;    169.901
1901-01-21;--:--;    141.584
1901-01-22;--:--;    121.762
1901-01-23;--:--;    118.931
1901-01-24;--:--;    118.931
1901-01-25;--:--;    113.267
1901-01-26;--:--;    110.436
1901-01-27;--:--;    110.436
1901-01-28;--:--;    113.267
1901-01-29;--:--;    118.931
1901-01-30;--:--;    121.762
1901-01-31;--:--;    124.594
1901-02-01;--:--;    121.762
1901-02-02;--:--;    127.426
1901-02-03;--:--;    130.257
1901-02-04;--:--;    135.921
1901-02-05;--:--;    135.921
1901-02-06;--:--;    135.921
1901-02-07;--:--;    135.921
1901-02-08;--:--;    133.089
1901-02-09;--:--;    130.257
1901-02-10;--:--;    127.426
1901-02-11;--:--;    121.762
1901-02-12;--:--;    118.931
1901-02-13;--:--;    116.099
1901-02-14;--:--;    113.267
1901-02-15;--:--;    110.436
1901-02-16;--:--;    107.604
1901-02-17;--:--;    107.604
1901-02-18;--:--;    104.772
1901-02-19;--:--;    101.940
1901-02-20;--:--;     99.109
1901-02-21;--:--;     96.277
1901-02-22;--:--;     90.614
1901-02-23;--:--;     87.782
1901-02-24;--:--;     84.950
1901-02-25;--:--;     82.119
1901-02-26;--:--;     79.287
1901-02-27;--:--;     76.455
1901-02-28;--:--;     73.624
1901-03-01;--:--;     73.624
1901-03-02;--:--;     73.624
1901-03-03;--:--;     73.624
1901-03-04;--:--;     82.119
1901-03-05;--:--;     90.614
1901-03-06;--:--;     99.109
1901-03-07;--:--;    127.426
1901-03-08;--:--;    198.218
1901-03-09;--:--;    271.275
1901-03-10;--:--;    359.623
1901-03-11;--:--;    603.148
1901-03-12;--:--;   2398.433
1901-03-13;--:--;   1129.840
1901-03-14;--:--;    784.375
1901-03-15;--:--;    673.940
1901-03-16;--:--;    702.257
1901-03-17;--:--;    659.781
1901-03-18;--:--;    588.989
1901-03-19;--:--;    549.346
1901-03-20;--:--;    838.177
1901-03-21;--:--;   1121.345
1901-03-22;--:--;   1529.107
1901-03-23;--:--;   1472.474
1901-03-24;--:--;   1226.117
1901-03-25;--:--;   1226.117
1901-03-26;--:--;   1347.880
1901-03-27;--:--;   2013.324
1901-03-28;--:--;   3058.214
1901-03-29;--:--;   2557.007
1901-03-30;--:--;   1665.028
1901-03-31;--:--;   1226.117
1901-04-01;--:--;    784.375
1901-04-02;--:--;    659.781
1901-04-03;--:--;    588.989
1901-04-04;--:--;    730.573
1901-04-05;--:--;    934.454
1901-04-06;--:--;   1087.365
1901-04-07;--:--;   1809.444
1901-04-08;--:--;   2220.037
1901-04-09;--:--;   1959.523
1901-04-10;--:--;   1509.285
1901-04-11;--:--;   1265.761
1901-04-12;--:--;   1073.207
1901-04-13;--:--;    923.128
1901-04-14;--:--;    838.177
1901-04-15;--:--;    770.217
1901-04-16;--:--;    730.573
1901-04-17;--:--;    673.940
1901-04-18;--:--;    617.306
1901-04-19;--:--;    563.504
1901-04-20;--:--;    535.188
1901-04-21;--:--;    968.435
1901-04-22;--:--;   2231.364
1901-04-23;--:--;   2004.829
1901-04-24;--:--;   1529.107
1901-04-25;--:--;   1509.285
1901-04-26;--:--;   1322.395
1901-04-27;--:--;   1141.167
1901-04-28;--:--;    962.771
1901-04-29;--:--;    770.217
1901-04-30;--:--;    631.465
1901-05-01;--:--;    521.029
1901-05-02;--:--;    444.574
1901-05-03;--:--;    645.623
1901-05-04;--:--;    673.940
1901-05-05;--:--;    563.504
1901-05-06;--:--;    481.386
1901-05-07;--:--;    396.435
1901-05-08;--:--;    336.970
1901-05-09;--:--;    291.663
1901-05-10;--:--;    281.752
1901-05-11;--:--;    348.297
1901-05-12;--:--;    521.029
1901-05-13;--:--;    756.059
1901-05-14;--:--;    798.534
1901-05-15;--:--;    702.257
1901-05-16;--:--;    549.346
1901-05-17;--:--;    433.247
1901-05-18;--:--;    385.108
1901-05-19;--:--;    396.435
1901-05-20;--:--;    421.920
1901-05-21;--:--;    433.247
1901-05-22;--:--;    359.623
1901-05-23;--:--;    348.297
1901-05-24;--:--;    535.188
1901-05-25;--:--;    688.098
1901-05-26;--:--;    588.989
1901-05-27;--:--;    495.544
1901-05-28;--:--;    470.059
1901-05-29;--:--;    908.969
1901-05-30;--:--;   1951.028
1901-05-31;--:--;   2103.938
1901-06-01;--:--;   1452.652
1901-06-02;--:--;   1059.048
1901-06-03;--:--;    962.771
1901-06-04;--:--;    908.969
1901-06-05;--:--;    716.415
1901-06-06;--:--;    563.504
1901-06-07;--:--;    563.504
1901-06-08;--:--;    688.098
1901-06-09;--:--;    730.573
1901-06-10;--:--;    673.940
1901-06-11;--:--;    549.346
1901-06-12;--:--;    444.574
1901-06-13;--:--;    359.623
1901-06-14;--:--;    314.316
1901-06-15;--:--;    291.663
1901-06-16;--:--;    271.275
1901-06-17;--:--;    250.604
1901-06-18;--:--;    230.499
1901-06-19;--:--;    193.404
1901-06-20;--:--;    175.847
1901-06-21;--:--;    167.352
1901-06-22;--:--;    151.212
1901-06-23;--:--;    159.140
