# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4116302
# River:                 CLEARWATER RIVER
# Station:               KAMIAH, ID
# Country:               US
# Latitude (DD):       46.2332
# Longitude (DD):      -116.0176
# Catchment area (km²):      12561.5
# Altitude (m ASL):        354.34
# Next downstream station:      4116301
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1910-08 - 1965-10
# No. of years:          56
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 20162
# DATA
YYYY-MM-DD;hh:mm; Value
1910-09-26;--:--;     39.077
1910-09-27;--:--;     39.077
1910-09-28;--:--;     39.077
1910-09-29;--:--;     37.378
1910-09-30;--:--;     37.378
1910-10-01;--:--;     39.077
1910-10-02;--:--;     52.103
1910-10-03;--:--;     58.049
1910-10-04;--:--;    194.536
1910-10-05;--:--;    156.026
1910-10-06;--:--;     99.958
1910-10-07;--:--;     94.295
1910-10-08;--:--;    102.790
1910-10-09;--:--;     94.295
1910-10-10;--:--;     88.915
1910-10-11;--:--;     80.986
1910-10-12;--:--;     66.544
1910-10-13;--:--;     64.562
1910-10-14;--:--;     99.958
1910-10-15;--:--;     91.463
1910-10-16;--:--;     75.889
1910-10-17;--:--;     71.075
1910-10-18;--:--;     97.127
1910-10-19;--:--;    121.196
1910-10-20;--:--;     94.295
1910-10-21;--:--;     86.083
1910-10-22;--:--;     75.889
1910-10-23;--:--;     71.075
1910-10-24;--:--;     66.544
1910-10-25;--:--;     64.562
1910-10-26;--:--;     88.915
1910-10-27;--:--;    102.790
1910-10-28;--:--;     80.986
1910-10-29;--:--;     73.624
1910-10-30;--:--;     64.562
1910-10-31;--:--;     68.810
1910-11-01;--:--;     80.986
1910-11-02;--:--;     91.463
1910-11-03;--:--;     97.127
1910-11-04;--:--;     97.127
1910-11-05;--:--;     88.915
1910-11-06;--:--;     78.438
1910-11-07;--:--;     86.083
1910-11-08;--:--;    152.344
1910-11-09;--:--;    182.643
1910-11-10;--:--;    148.663
1910-11-11;--:--;    261.647
1910-11-12;--:--;    286.000
1910-11-13;--:--;    242.392
1910-11-14;--:--;    206.996
1910-11-15;--:--;    171.033
1910-11-16;--:--;    163.388
1910-11-17;--:--;    127.709
1910-11-18;--:--;    144.982
1910-11-19;--:--;    152.344
1910-11-20;--:--;    144.982
1910-11-21;--:--;    174.998
1910-11-22;--:--;    256.550
1910-11-23;--:--;    219.738
1910-11-24;--:--;    206.996
1910-11-25;--:--;    182.643
1910-11-26;--:--;    148.663
1910-11-27;--:--;    131.107
1910-11-28;--:--;    118.081
1910-11-29;--:--;    138.186
1910-11-30;--:--;    131.107
1910-12-01;--:--;    118.081
1910-12-02;--:--;    121.196
1910-12-03;--:--;    127.709
1910-12-04;--:--;    178.679
1910-12-05;--:--;    174.998
1910-12-06;--:--;    159.707
1910-12-07;--:--;    131.107
1910-12-08;--:--;    148.663
1910-12-09;--:--;    124.594
1910-12-10;--:--;    118.081
1910-12-11;--:--;    105.905
1910-12-12;--:--;    111.851
1910-12-13;--:--;    102.790
1910-12-14;--:--;     94.295
1910-12-15;--:--;     80.986
1910-12-16;--:--;     73.624
1910-12-17;--:--;     86.083
1910-12-18;--:--;     99.958
1910-12-19;--:--;     94.295
1910-12-20;--:--;     78.438
1910-12-21;--:--;     73.624
1910-12-22;--:--;     88.915
1910-12-23;--:--;     88.915
1910-12-24;--:--;     86.083
1910-12-25;--:--;     78.438
1910-12-26;--:--;     83.535
1910-12-27;--:--;     94.295
1910-12-28;--:--;     94.295
1910-12-29;--:--;     78.438
1910-12-30;--:--;     73.624
1910-12-31;--:--;     78.438
1911-01-01;--:--;     66.544
1911-01-02;--:--;     58.049
1911-01-03;--:--;     50.404
1911-01-04;--:--;     58.049
1911-01-05;--:--;     86.083
1911-01-06;--:--;     86.083
1911-01-07;--:--;     75.889
1911-01-08;--:--;     80.986
1911-01-09;--:--;     75.889
1911-01-10;--:--;     75.889
1911-01-11;--:--;     75.889
1911-01-12;--:--;     75.889
1911-01-13;--:--;     66.544
1911-01-14;--:--;     66.544
1911-01-15;--:--;     66.544
1911-01-16;--:--;     66.544
1911-01-17;--:--;     66.544
1911-01-18;--:--;     66.544
1911-01-19;--:--;     75.889
1911-01-20;--:--;     75.889
1911-01-21;--:--;     71.075
1911-01-22;--:--;     66.544
1911-01-23;--:--;     66.544
1911-01-24;--:--;     66.544
1911-01-25;--:--;     66.544
1911-01-26;--:--;     66.544
1911-01-27;--:--;     66.544
1911-01-28;--:--;     66.544
1911-01-29;--:--;     66.544
1911-01-30;--:--;     66.544
1911-01-31;--:--;     86.083
1911-02-01;--:--;     97.127
1911-02-02;--:--;     97.127
1911-02-03;--:--;     86.083
1911-02-04;--:--;     75.889
1911-02-05;--:--;     75.889
1911-02-06;--:--;     75.889
1911-02-07;--:--;     71.075
1911-02-08;--:--;     71.075
1911-02-09;--:--;     66.544
1911-02-10;--:--;     66.544
1911-02-11;--:--;     71.075
1911-02-12;--:--;     71.075
1911-02-13;--:--;     66.544
1911-02-14;--:--;     66.544
1911-02-15;--:--;     66.544
1911-02-16;--:--;     66.544
1911-02-17;--:--;     66.544
1911-02-18;--:--;     58.049
1911-02-19;--:--;     62.297
1911-02-20;--:--;     58.049
1911-02-21;--:--;     50.404
1911-02-22;--:--;     50.404
1911-02-23;--:--;     54.085
1911-02-24;--:--;     50.404
1911-02-25;--:--;     50.404
1911-02-26;--:--;     58.049
1911-02-27;--:--;     50.404
1911-02-28;--:--;     50.404
1911-03-01;--:--;     43.608
1911-03-02;--:--;     50.404
1911-03-03;--:--;     58.049
1911-03-04;--:--;     58.049
1911-03-05;--:--;     66.544
1911-03-06;--:--;     66.544
1911-03-07;--:--;     86.083
1911-03-08;--:--;     75.889
1911-03-09;--:--;     86.083
1911-03-10;--:--;     97.127
1911-03-11;--:--;     86.083
1911-03-12;--:--;     91.463
1911-03-13;--:--;     91.463
1911-03-14;--:--;     97.127
1911-03-15;--:--;    114.966
1911-03-16;--:--;    121.196
1911-03-17;--:--;    134.505
1911-03-18;--:--;    163.388
1911-03-19;--:--;    178.679
1911-03-20;--:--;    194.536
1911-03-21;--:--;    228.517
1911-03-22;--:--;    246.922
1911-03-23;--:--;    276.655
1911-03-24;--:--;    308.653
1911-03-25;--:--;    286.000
1911-03-26;--:--;    237.578
1911-03-27;--:--;    211.243
1911-03-28;--:--;    194.536
1911-03-29;--:--;    194.536
1911-03-30;--:--;    202.748
1911-03-31;--:--;    266.461
1911-04-01;--:--;    331.307
1911-04-02;--:--;    404.930
1911-04-03;--:--;    353.960
1911-04-04;--:--;    308.653
1911-04-05;--:--;    308.653
1911-04-06;--:--;    237.578
1911-04-07;--:--;    228.517
1911-04-08;--:--;    211.243
1911-04-09;--:--;    246.922
1911-04-10;--:--;    256.550
1911-04-11;--:--;    246.922
1911-04-12;--:--;    246.922
1911-04-13;--:--;    228.517
1911-04-14;--:--;    219.738
1911-04-15;--:--;    211.243
1911-04-16;--:--;    211.243
1911-04-17;--:--;    211.243
1911-04-18;--:--;    228.517
1911-04-19;--:--;    246.922
1911-04-20;--:--;    237.578
1911-04-21;--:--;    276.655
1911-04-22;--:--;    319.980
1911-04-23;--:--;    404.930
1911-04-24;--:--;    481.386
1911-04-25;--:--;    628.633
1911-04-26;--:--;    727.742
1911-04-27;--:--;    761.722
1911-04-28;--:--;    696.593
1911-04-29;--:--;    628.633
1911-04-30;--:--;    566.336
1911-05-01;--:--;    566.336
1911-05-02;--:--;    597.484
1911-05-03;--:--;    662.613
1911-05-04;--:--;    761.722
1911-05-05;--:--;    832.514
1911-05-06;--:--;    979.761
1911-05-07;--:--;    832.514
1911-05-08;--:--;    832.514
1911-05-09;--:--;    798.534
1911-05-10;--:--;    727.742
1911-05-11;--:--;    628.633
1911-05-12;--:--;    662.613
1911-05-13;--:--;    628.633
1911-05-14;--:--;    597.484
1911-05-15;--:--;    628.633
1911-05-16;--:--;    761.722
1911-05-17;--:--;    832.514
1911-05-18;--:--;    761.722
1911-05-19;--:--;    761.722
1911-05-20;--:--;    727.742
1911-05-21;--:--;    662.613
1911-05-22;--:--;    597.484
1911-05-23;--:--;    662.613
1911-05-24;--:--;    662.613
1911-05-25;--:--;    679.603
1911-05-26;--:--;    628.633
1911-05-27;--:--;    662.613
1911-05-28;--:--;    597.484
1911-05-29;--:--;    538.019
1911-05-30;--:--;    538.019
1911-05-31;--:--;    628.633
1911-06-01;--:--;    832.514
1911-06-02;--:--;    923.128
1911-06-03;--:--;    923.128
1911-06-04;--:--;   1016.573
1911-06-05;--:--;    832.514
1911-06-06;--:--;    727.742
1911-06-07;--:--;    832.514
1911-06-08;--:--;    940.118
1911-06-09;--:--;    869.326
1911-06-10;--:--;    798.534
1911-06-11;--:--;    903.306
1911-06-12;--:--;   1016.573
1911-06-13;--:--;   1036.395
1911-06-14;--:--;    979.761
1911-06-15;--:--;    903.306
1911-06-16;--:--;    798.534
1911-06-17;--:--;    727.742
1911-06-18;--:--;    645.623
1911-06-19;--:--;    628.633
1911-06-20;--:--;    597.484
1911-06-21;--:--;    552.178
1911-06-22;--:--;    552.178
1911-06-23;--:--;    509.702
1911-06-24;--:--;    566.336
1911-06-25;--:--;    481.386
1911-06-26;--:--;    404.930
1911-06-27;--:--;    379.445
1911-06-28;--:--;    495.544
1911-06-29;--:--;    481.386
1911-06-30;--:--;    509.702
1911-07-01;--:--;    538.019
1911-07-02;--:--;    481.386
1911-07-03;--:--;    430.415
1911-07-04;--:--;    390.772
1911-07-05;--:--;    379.445
1911-07-06;--:--;    342.633
1911-07-07;--:--;    308.653
1911-07-08;--:--;    286.000
1911-07-09;--:--;    266.461
1911-07-10;--:--;    246.922
1911-07-11;--:--;    228.517
1911-07-12;--:--;    211.243
1911-07-13;--:--;    211.243
1911-07-14;--:--;    194.536
1911-07-15;--:--;    194.536
1911-07-16;--:--;    178.679
1911-07-17;--:--;    163.388
1911-07-18;--:--;    163.388
1911-07-19;--:--;    148.663
1911-07-20;--:--;    148.663
1911-07-21;--:--;    134.505
1911-07-22;--:--;    127.709
1911-07-23;--:--;    121.196
1911-07-24;--:--;    121.196
1911-07-25;--:--;    114.966
1911-07-26;--:--;    108.737
1911-07-27;--:--;    102.790
1911-07-28;--:--;     97.127
1911-07-29;--:--;     97.127
1911-07-30;--:--;     91.463
1911-07-31;--:--;     86.083
1911-08-01;--:--;     86.083
1911-08-02;--:--;     86.083
1911-08-03;--:--;     97.127
1911-08-04;--:--;     91.463
1911-08-05;--:--;     97.127
1911-08-06;--:--;     91.463
1911-08-07;--:--;     97.127
1911-08-08;--:--;     97.127
1911-08-09;--:--;     80.986
1911-08-10;--:--;     75.889
1911-08-11;--:--;     71.075
1911-08-12;--:--;     66.544
1911-08-13;--:--;     66.544
1911-08-14;--:--;     62.297
1911-08-15;--:--;     62.297
1911-08-16;--:--;     62.297
1911-08-17;--:--;     58.049
1911-08-18;--:--;     58.049
1911-08-19;--:--;     58.049
1911-08-20;--:--;     54.085
1911-08-21;--:--;     50.404
1911-08-22;--:--;     50.404
1911-08-23;--:--;     50.404
1911-08-24;--:--;     50.404
1911-08-25;--:--;     50.404
1911-08-26;--:--;     47.006
1911-08-27;--:--;     47.006
1911-08-28;--:--;     47.006
1911-08-29;--:--;     43.608
1911-08-30;--:--;     43.608
1911-08-31;--:--;     43.608
1911-09-01;--:--;     43.608
1911-09-02;--:--;     43.608
1911-09-03;--:--;     43.608
1911-09-04;--:--;     47.006
1911-09-05;--:--;     62.297
1911-09-06;--:--;     97.127
1911-09-07;--:--;    108.737
1911-09-08;--:--;     75.889
1911-09-09;--:--;     62.297
1911-09-10;--:--;     58.049
1911-09-11;--:--;     54.085
1911-09-12;--:--;     50.404
1911-09-13;--:--;     47.006
1911-09-14;--:--;     47.006
1911-09-15;--:--;     47.006
1911-09-16;--:--;     54.085
1911-09-17;--:--;     58.049
1911-09-18;--:--;     54.085
1911-09-19;--:--;     54.085
1911-09-20;--:--;     50.404
1911-09-21;--:--;     47.006
1911-09-22;--:--;     43.608
1911-09-23;--:--;     43.608
1911-09-24;--:--;     47.006
1911-09-25;--:--;     43.608
1911-09-26;--:--;     43.608
1911-09-27;--:--;     43.608
1911-09-28;--:--;     43.608
1911-09-29;--:--;     47.006
1911-09-30;--:--;     43.608
1911-10-01;--:--;     43.608
1911-10-02;--:--;     50.404
1911-10-03;--:--;     75.889
1911-10-04;--:--;     66.544
1911-10-05;--:--;     62.297
1911-10-06;--:--;     58.049
1911-10-07;--:--;     58.049
1911-10-08;--:--;     58.049
1911-10-09;--:--;     58.049
1911-10-10;--:--;     66.544
1911-10-11;--:--;     86.083
1911-10-12;--:--;     97.127
1911-10-13;--:--;     86.083
1911-10-14;--:--;     97.127
1911-10-15;--:--;    127.709
1911-10-16;--:--;    108.737
1911-10-17;--:--;     97.127
1911-10-18;--:--;    102.790
1911-10-19;--:--;     86.083
1911-10-20;--:--;     75.889
1911-10-21;--:--;     75.889
1911-10-22;--:--;     66.544
1911-10-23;--:--;     66.544
1911-10-24;--:--;     62.297
1911-10-25;--:--;     58.049
1911-10-26;--:--;     66.544
1911-10-27;--:--;     66.544
1911-10-28;--:--;     58.049
1911-10-29;--:--;     50.404
1911-10-30;--:--;     47.006
1911-10-31;--:--;     50.404
1911-11-01;--:--;     50.404
1911-11-02;--:--;     50.404
1911-11-03;--:--;     43.608
1911-11-04;--:--;     58.049
1911-11-05;--:--;     66.544
1911-11-06;--:--;     58.049
1911-11-07;--:--;     62.297
1911-11-08;--:--;     66.544
1911-11-09;--:--;     66.544
1911-11-10;--:--;     62.297
1911-11-11;--:--;     54.085
1911-11-12;--:--;     40.493
1911-11-13;--:--;     37.378
1911-11-14;--:--;     58.049
1911-11-15;--:--;     86.083
1911-11-16;--:--;     66.544
1911-11-17;--:--;     75.889
1911-11-18;--:--;     91.463
1911-11-19;--:--;    141.584
1911-11-20;--:--;    202.748
1911-11-21;--:--;    171.033
1911-11-22;--:--;    134.505
1911-11-23;--:--;    108.737
1911-11-24;--:--;     91.463
1911-11-25;--:--;     80.986
1911-11-26;--:--;     97.127
1911-11-27;--:--;     91.463
1911-11-28;--:--;     58.049
1911-11-29;--:--;     43.608
1911-11-30;--:--;     66.544
1911-12-01;--:--;     86.083
1911-12-02;--:--;     80.986
1911-12-03;--:--;     58.049
1911-12-04;--:--;     50.404
1911-12-05;--:--;     58.049
1911-12-06;--:--;     58.049
1911-12-07;--:--;     66.544
1911-12-08;--:--;     71.075
1911-12-09;--:--;     71.075
1911-12-10;--:--;     66.544
1911-12-11;--:--;     71.075
1911-12-12;--:--;     66.544
1911-12-13;--:--;     58.049
1911-12-14;--:--;     58.049
1911-12-15;--:--;     58.049
1911-12-16;--:--;     62.297
1911-12-17;--:--;     58.049
1911-12-18;--:--;     50.404
1911-12-19;--:--;     50.404
1911-12-20;--:--;     50.404
1911-12-21;--:--;     54.085
1911-12-22;--:--;     58.049
1911-12-23;--:--;     58.049
1911-12-24;--:--;     54.085
1911-12-25;--:--;     50.404
1911-12-26;--:--;     47.006
1911-12-27;--:--;     47.006
1911-12-28;--:--;     50.404
1911-12-29;--:--;     50.404
1911-12-30;--:--;     50.404
1911-12-31;--:--;     43.608
1912-01-01;--:--;     47.006
1912-01-02;--:--;     43.608
1912-01-03;--:--;     37.378
1912-01-04;--:--;     29.449
1912-01-05;--:--;     43.608
1912-01-06;--:--;     58.049
1912-01-07;--:--;     58.049
1912-01-08;--:--;     47.006
1912-01-09;--:--;     37.378
1912-01-10;--:--;     58.049
1912-01-11;--:--;     66.544
1912-01-12;--:--;     75.889
1912-01-13;--:--;     75.889
1912-01-14;--:--;    163.388
1912-01-15;--:--;    163.388
1912-01-16;--:--;    186.608
1912-01-17;--:--;    156.026
1912-01-18;--:--;    121.196
1912-01-19;--:--;    102.790
1912-01-20;--:--;     97.127
1912-01-21;--:--;     86.083
1912-01-22;--:--;     86.083
1912-01-23;--:--;     80.986
1912-01-24;--:--;     86.083
1912-01-25;--:--;    108.737
1912-01-26;--:--;    148.663
1912-01-27;--:--;    211.243
1912-01-28;--:--;    194.536
1912-01-29;--:--;    178.679
1912-01-30;--:--;    148.663
1912-01-31;--:--;    148.663
1912-02-01;--:--;    141.584
1912-02-02;--:--;    121.196
1912-02-03;--:--;    114.966
1912-02-04;--:--;     97.127
1912-02-05;--:--;     97.127
1912-02-06;--:--;    102.790
1912-02-07;--:--;     97.127
1912-02-08;--:--;    108.737
1912-02-09;--:--;    114.966
1912-02-10;--:--;    148.663
1912-02-11;--:--;    163.388
1912-02-12;--:--;    148.663
1912-02-13;--:--;    134.505
1912-02-14;--:--;    134.505
1912-02-15;--:--;    148.663
1912-02-16;--:--;    156.026
1912-02-17;--:--;    163.388
1912-02-18;--:--;    194.536
1912-02-19;--:--;    186.608
1912-02-20;--:--;    163.388
1912-02-21;--:--;    148.663
1912-02-22;--:--;    148.663
1912-02-23;--:--;    148.663
1912-02-24;--:--;    127.709
1912-02-25;--:--;    108.737
1912-02-26;--:--;    108.737
1912-02-27;--:--;    102.790
1912-02-28;--:--;     97.127
1912-02-29;--:--;     86.083
1912-03-01;--:--;     80.986
1912-03-02;--:--;     86.083
1912-03-03;--:--;     86.083
1912-03-04;--:--;     80.986
1912-03-05;--:--;     71.075
1912-03-06;--:--;     80.986
1912-03-07;--:--;     91.463
1912-03-08;--:--;     75.889
1912-03-09;--:--;     75.889
1912-03-10;--:--;     75.889
1912-03-11;--:--;     75.889
1912-03-12;--:--;     75.889
1912-03-13;--:--;     75.889
1912-03-14;--:--;     75.889
1912-03-15;--:--;     97.127
1912-03-16;--:--;    108.737
1912-03-17;--:--;    102.790
1912-03-18;--:--;     97.127
1912-03-19;--:--;    108.737
1912-03-20;--:--;     97.127
1912-03-21;--:--;     80.986
1912-03-22;--:--;     75.889
1912-03-23;--:--;     86.083
1912-03-24;--:--;     86.083
1912-03-25;--:--;    108.737
1912-03-26;--:--;    134.505
1912-03-27;--:--;    148.663
1912-03-28;--:--;    178.679
1912-03-29;--:--;    237.578
1912-03-30;--:--;    211.243
1912-03-31;--:--;    202.748
1912-04-01;--:--;    194.536
1912-04-02;--:--;    228.517
1912-04-03;--:--;    286.000
1912-04-04;--:--;    404.930
1912-04-05;--:--;    430.415
1912-04-06;--:--;    353.960
1912-04-07;--:--;    331.307
1912-04-08;--:--;    368.118
1912-04-09;--:--;    481.386
1912-04-10;--:--;    597.484
1912-04-11;--:--;    597.484
1912-04-12;--:--;    597.484
1912-04-13;--:--;    566.336
1912-04-14;--:--;    481.386
1912-04-15;--:--;    455.900
1912-04-16;--:--;    430.415
1912-04-17;--:--;    404.930
1912-04-18;--:--;    441.742
1912-04-19;--:--;    481.386
1912-04-20;--:--;    430.415
1912-04-21;--:--;    390.772
1912-04-22;--:--;    509.702
1912-04-23;--:--;    430.415
1912-04-24;--:--;    430.415
1912-04-25;--:--;    481.386
1912-04-26;--:--;    430.415
1912-04-27;--:--;    404.930
1912-04-28;--:--;    430.415
1912-04-29;--:--;    455.900
1912-04-30;--:--;    509.702
1912-05-01;--:--;    509.702
1912-05-02;--:--;    523.861
1912-05-03;--:--;    470.059
1912-05-04;--:--;    455.900
1912-05-05;--:--;    455.900
1912-05-06;--:--;    481.386
1912-05-07;--:--;    509.702
1912-05-08;--:--;    597.484
1912-05-09;--:--;    781.544
1912-05-10;--:--;    940.118
1912-05-11;--:--;    940.118
1912-05-12;--:--;    903.306
1912-05-13;--:--;    959.940
1912-05-14;--:--;    979.761
1912-05-15;--:--;   1093.028
1912-05-16;--:--;   1214.791
1912-05-17;--:--;   1214.791
1912-05-18;--:--;   1234.612
1912-05-19;--:--;   1339.385
1912-05-20;--:--;   1427.167
1912-05-21;--:--;   1517.780
1912-05-22;--:--;   1319.563
1912-05-23;--:--;   1339.385
1912-05-24;--:--;    959.940
1912-05-25;--:--;    903.306
1912-05-26;--:--;   1214.791
1912-05-27;--:--;   1472.474
1912-05-28;--:--;   1339.385
1912-05-29;--:--;   1427.167
1912-05-30;--:--;   1704.671
1912-05-31;--:--;   1404.513
1912-06-01;--:--;   1339.385
1912-06-02;--:--;   1404.513
1912-06-03;--:--;   1384.692
1912-06-04;--:--;   1296.909
1912-06-05;--:--;   1339.385
1912-06-06;--:--;   1384.692
1912-06-07;--:--;   1427.167
1912-06-08;--:--;   1472.474
1912-06-09;--:--;   1585.741
1912-06-10;--:--;   1449.820
1912-06-11;--:--;   1384.692
1912-06-12;--:--;   1362.038
1912-06-13;--:--;   1384.692
1912-06-14;--:--;   1093.028
1912-06-15;--:--;    979.761
1912-06-16;--:--;    815.524
1912-06-17;--:--;    798.534
1912-06-18;--:--;    781.544
1912-06-19;--:--;    832.514
1912-06-20;--:--;    959.940
1912-06-21;--:--;   1016.573
1912-06-22;--:--;    940.118
1912-06-23;--:--;    869.326
1912-06-24;--:--;    940.118
1912-06-25;--:--;    903.306
1912-06-26;--:--;    886.316
1912-06-27;--:--;    832.514
1912-06-28;--:--;    727.742
1912-06-29;--:--;    628.633
1912-06-30;--:--;    628.633
1912-07-01;--:--;    538.019
1912-07-02;--:--;    481.386
1912-07-03;--:--;    430.415
1912-07-04;--:--;    404.930
1912-07-05;--:--;    404.930
1912-07-06;--:--;    379.445
1912-07-07;--:--;    353.960
1912-07-08;--:--;    331.307
1912-07-09;--:--;    308.653
1912-07-10;--:--;    286.000
1912-07-11;--:--;    276.655
1912-07-12;--:--;    286.000
1912-07-13;--:--;    266.461
1912-07-14;--:--;    266.461
1912-07-15;--:--;    246.922
1912-07-16;--:--;    228.517
1912-07-17;--:--;    228.517
1912-07-18;--:--;    211.243
1912-07-19;--:--;    194.536
1912-07-20;--:--;    186.608
1912-07-21;--:--;    194.536
1912-07-22;--:--;    202.748
1912-07-23;--:--;    194.536
1912-07-24;--:--;    178.679
1912-07-25;--:--;    156.026
1912-07-26;--:--;    141.584
1912-07-27;--:--;    134.505
1912-07-28;--:--;    121.196
1912-07-29;--:--;    121.196
1912-07-30;--:--;    121.196
1912-07-31;--:--;    108.737
1912-08-01;--:--;    108.737
1912-08-02;--:--;    108.737
1912-08-03;--:--;    108.737
1912-08-04;--:--;    108.737
1912-08-05;--:--;     97.127
1912-08-06;--:--;     97.127
1912-08-07;--:--;     86.083
1912-08-08;--:--;     80.986
1912-08-09;--:--;     75.889
1912-08-10;--:--;     75.889
1912-08-11;--:--;     75.889
1912-08-12;--:--;     66.544
1912-08-13;--:--;     66.544
1912-08-14;--:--;     66.544
1912-08-15;--:--;     66.544
1912-08-16;--:--;     66.544
1912-08-17;--:--;     66.544
1912-08-18;--:--;     66.544
1912-08-19;--:--;     66.544
1912-08-20;--:--;     66.544
1912-08-21;--:--;     66.544
1912-08-22;--:--;     58.049
1912-08-23;--:--;     58.049
1912-08-24;--:--;     58.049
1912-08-25;--:--;     50.404
1912-08-26;--:--;     50.404
1912-08-27;--:--;     47.006
1912-08-28;--:--;     43.608
1912-08-29;--:--;     50.404
1912-08-30;--:--;     58.049
1912-08-31;--:--;     58.049
1912-09-01;--:--;     80.986
1912-09-02;--:--;    102.790
1912-09-03;--:--;     86.083
1912-09-04;--:--;     86.083
1912-09-05;--:--;     97.127
1912-09-06;--:--;     91.463
1912-09-07;--:--;     86.083
1912-09-08;--:--;    102.790
1912-09-09;--:--;    102.790
1912-09-10;--:--;     86.083
1912-09-11;--:--;     75.889
1912-09-12;--:--;     66.544
1912-09-13;--:--;     66.544
1912-09-14;--:--;     62.297
1912-09-15;--:--;     58.049
1912-09-16;--:--;     62.297
1912-09-17;--:--;     58.049
1912-09-18;--:--;     54.085
1912-09-19;--:--;     50.404
1912-09-20;--:--;     50.404
1912-09-21;--:--;     50.404
1912-09-22;--:--;     43.608
1912-09-23;--:--;     50.404
1912-09-24;--:--;     58.049
1912-09-25;--:--;     58.049
1912-09-26;--:--;     58.049
1912-09-27;--:--;     54.085
1912-09-28;--:--;     50.404
1912-09-29;--:--;     50.404
1912-09-30;--:--;     50.404
1912-10-01;--:--;     54.085
1912-10-02;--:--;     50.404
1912-10-03;--:--;     47.006
1912-10-04;--:--;     58.049
1912-10-05;--:--;     58.049
1912-10-06;--:--;     58.049
1912-10-07;--:--;     50.404
1912-10-08;--:--;     54.085
1912-10-09;--:--;     66.544
1912-10-10;--:--;     66.544
1912-10-11;--:--;     58.049
1912-10-12;--:--;     54.085
1912-10-13;--:--;     54.085
1912-10-14;--:--;     54.085
1912-10-15;--:--;     54.085
1912-10-16;--:--;     50.404
1912-10-17;--:--;     50.404
1912-10-18;--:--;     54.085
1912-10-19;--:--;     62.297
1912-10-20;--:--;     58.049
1912-10-21;--:--;     58.049
1912-10-22;--:--;     58.049
1912-10-23;--:--;     75.889
1912-10-24;--:--;     86.083
1912-10-25;--:--;     75.889
1912-10-26;--:--;     62.297
1912-10-27;--:--;     66.544
1912-10-28;--:--;     62.297
1912-10-29;--:--;     66.544
1912-10-30;--:--;     66.544
1912-10-31;--:--;     62.297
1912-11-01;--:--;     66.544
1912-11-02;--:--;     58.049
1912-11-03;--:--;     66.544
1912-11-04;--:--;     66.544
1912-11-05;--:--;     58.049
1912-11-06;--:--;     62.297
1912-11-07;--:--;     86.083
1912-11-08;--:--;     86.083
1912-11-09;--:--;     86.083
1912-11-10;--:--;    163.388
1912-11-11;--:--;    148.663
1912-11-12;--:--;    134.505
1912-11-13;--:--;    141.584
