# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4120953
# River:                 YELLOWSTONE RIVER
# Station:               CORWIN SPRINGS, MT
# Country:               US
# Latitude (DD):       45.1119
# Longitude (DD):      -110.7944
# Catchment area (km²):      6783.2
# Altitude (m ASL):        1548.11
# Next downstream station:      4120952
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1889-08 - 2018-10
# No. of years:          130
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 47192
# DATA
YYYY-MM-DD;hh:mm; Value
1889-10-13;--:--;     26.505
1889-10-14;--:--;     26.505
1889-10-15;--:--;     26.505
1889-10-16;--:--;     26.505
1889-10-17;--:--;     26.505
1889-10-18;--:--;     26.505
1889-10-19;--:--;     26.505
1889-10-20;--:--;     26.505
1889-10-21;--:--;     26.505
1889-10-22;--:--;     26.505
1889-10-23;--:--;     29.166
1889-10-24;--:--;     29.166
1889-10-25;--:--;     29.166
1889-10-26;--:--;     29.166
1889-10-27;--:--;     29.166
1889-10-28;--:--;     26.505
1889-10-29;--:--;     26.505
1889-10-30;--:--;     23.814
1889-10-31;--:--;     23.814
1889-11-01;--:--;     23.814
1889-11-02;--:--;     23.814
1889-11-03;--:--;     23.814
1889-11-04;--:--;     23.814
1889-11-05;--:--;     21.124
1889-11-06;--:--;     21.124
1889-11-07;--:--;     21.124
1889-11-08;--:--;     21.124
1889-11-09;--:--;     21.124
1889-11-10;--:--;     21.124
1889-11-11;--:--;     21.124
1889-11-12;--:--;     21.124
1889-11-13;--:--;     21.124
1889-11-14;--:--;     18.434
1889-11-15;--:--;     18.434
1889-11-16;--:--;     18.434
1889-11-17;--:--;     18.434
1889-11-18;--:--;     19.765
1889-11-19;--:--;     21.124
1889-11-20;--:--;     21.124
1889-11-21;--:--;     21.124
1889-11-22;--:--;     21.124
1889-11-23;--:--;     21.124
1889-11-24;--:--;     21.124
1889-11-25;--:--;     21.124
1889-11-26;--:--;     21.124
1889-11-27;--:--;     21.124
1889-11-28;--:--;     19.765
1889-11-29;--:--;     21.124
1889-11-30;--:--;     21.124
1889-12-01;--:--;     18.406
1889-12-02;--:--;     18.406
1889-12-03;--:--;     18.406
1889-12-04;--:--;     18.406
1889-12-05;--:--;     18.406
1889-12-06;--:--;     18.406
1889-12-07;--:--;     18.406
1889-12-08;--:--;     18.406
1889-12-09;--:--;     18.406
1889-12-10;--:--;     18.406
1889-12-11;--:--;     18.406
1889-12-12;--:--;     18.406
1889-12-13;--:--;     18.406
1889-12-14;--:--;     18.406
1889-12-15;--:--;     18.406
1889-12-16;--:--;     18.406
1889-12-17;--:--;     18.406
1889-12-18;--:--;     18.406
1889-12-19;--:--;     18.406
1889-12-20;--:--;     18.406
1889-12-21;--:--;     18.406
1889-12-22;--:--;     18.406
1889-12-23;--:--;     18.406
1889-12-24;--:--;     18.406
1889-12-25;--:--;     18.406
1889-12-26;--:--;     18.406
1889-12-27;--:--;     18.406
1889-12-28;--:--;     18.406
1889-12-29;--:--;     18.406
1889-12-30;--:--;     18.406
1889-12-31;--:--;     18.406
1890-01-01;--:--;     15.574
1890-01-02;--:--;     15.574
1890-01-03;--:--;     15.574
1890-01-04;--:--;     15.574
1890-01-05;--:--;     15.574
1890-01-06;--:--;     15.574
1890-01-07;--:--;     15.574
1890-01-08;--:--;     15.574
1890-01-09;--:--;     15.574
1890-01-10;--:--;     15.574
1890-01-11;--:--;     15.574
1890-01-12;--:--;     15.574
1890-01-13;--:--;     15.574
1890-01-14;--:--;     15.574
1890-01-15;--:--;     15.574
1890-01-16;--:--;     15.574
1890-01-17;--:--;     15.574
1890-01-18;--:--;     15.574
1890-01-19;--:--;     15.574
1890-01-20;--:--;     15.574
1890-01-21;--:--;     15.574
1890-01-22;--:--;     15.574
1890-01-23;--:--;     15.574
1890-01-24;--:--;     15.574
1890-01-25;--:--;     15.574
1890-01-26;--:--;     15.574
1890-01-27;--:--;     15.574
1890-01-28;--:--;     15.574
1890-01-29;--:--;     15.574
1890-01-30;--:--;     15.574
1890-01-31;--:--;     15.574
1890-02-01;--:--;     15.574
1890-02-02;--:--;     15.574
1890-02-03;--:--;     15.574
1890-02-04;--:--;     15.574
1890-02-05;--:--;     15.574
1890-02-06;--:--;     15.574
1890-02-07;--:--;     15.574
1890-02-08;--:--;     15.574
1890-02-09;--:--;     15.574
1890-02-10;--:--;     15.574
1890-02-11;--:--;     15.574
1890-02-12;--:--;     15.574
1890-02-13;--:--;     15.574
1890-02-14;--:--;     15.574
1890-02-15;--:--;     15.574
1890-02-16;--:--;     15.574
1890-02-17;--:--;     15.574
1890-02-18;--:--;     15.574
1890-02-19;--:--;     15.574
1890-02-20;--:--;     15.574
1890-02-21;--:--;     15.574
1890-02-22;--:--;     15.574
1890-02-23;--:--;     15.574
1890-02-24;--:--;     15.574
1890-02-25;--:--;     15.574
1890-02-26;--:--;     15.574
1890-02-27;--:--;     15.574
1890-02-28;--:--;     15.574
1890-03-01;--:--;     16.565
1890-03-02;--:--;     16.565
1890-03-03;--:--;     16.565
1890-03-04;--:--;     16.565
1890-03-05;--:--;     16.565
1890-03-06;--:--;     16.565
1890-03-07;--:--;     16.565
1890-03-08;--:--;     16.565
1890-03-09;--:--;     16.565
1890-03-10;--:--;     16.565
1890-03-11;--:--;     16.565
1890-03-12;--:--;     16.565
1890-03-13;--:--;     16.565
1890-03-14;--:--;     16.565
1890-03-15;--:--;     16.565
1890-03-16;--:--;     16.565
1890-03-17;--:--;     16.565
1890-03-18;--:--;     16.565
1890-03-19;--:--;     16.565
1890-03-20;--:--;     16.565
1890-03-21;--:--;     16.565
1890-03-22;--:--;     16.565
1890-03-23;--:--;     16.565
1890-03-24;--:--;     16.565
1890-03-25;--:--;     16.565
1890-03-26;--:--;     16.565
1890-03-27;--:--;     16.565
1890-03-28;--:--;     16.565
1890-03-29;--:--;     16.565
1890-03-30;--:--;     16.565
1890-03-31;--:--;     16.565
1890-04-01;--:--;     14.442
1890-04-02;--:--;     15.857
1890-04-03;--:--;     16.707
1890-04-04;--:--;     17.556
1890-04-05;--:--;     19.255
1890-04-06;--:--;     21.096
1890-04-07;--:--;     23.475
1890-04-08;--:--;     21.294
1890-04-09;--:--;     21.096
1890-04-10;--:--;     24.862
1890-04-11;--:--;     28.600
1890-04-12;--:--;     28.317
1890-04-13;--:--;     26.278
1890-04-14;--:--;     25.060
1890-04-15;--:--;     24.466
1890-04-16;--:--;     25.655
1890-04-17;--:--;     27.637
1890-04-18;--:--;     30.299
1890-04-19;--:--;     36.812
1890-04-20;--:--;     37.945
1890-04-21;--:--;     41.909
1890-04-22;--:--;     39.644
1890-04-23;--:--;     47.006
1890-04-24;--:--;     41.343
1890-04-25;--:--;     44.174
1890-04-26;--:--;     54.085
1890-04-27;--:--;     64.845
1890-04-28;--:--;     82.402
1890-04-29;--:--;    109.303
1890-04-30;--:--;    124.028
1890-05-01;--:--;    137.053
1890-05-02;--:--;    158.574
1890-05-03;--:--;    169.334
1890-05-04;--:--;    158.574
1890-05-05;--:--;    144.133
1890-05-06;--:--;    159.424
1890-05-07;--:--;    194.253
1890-05-08;--:--;    224.269
1890-05-09;--:--;    191.705
1890-05-10;--:--;    186.891
1890-05-11;--:--;    203.881
1890-05-12;--:--;    193.121
1890-05-13;--:--;    169.334
1890-05-14;--:--;    167.069
1890-05-15;--:--;    163.105
1890-05-16;--:--;    167.069
1890-05-17;--:--;    194.253
1890-05-18;--:--;    216.907
1890-05-19;--:--;    206.429
1890-05-20;--:--;    230.782
1890-05-21;--:--;    248.338
1890-05-22;--:--;    216.907
1890-05-23;--:--;    230.782
1890-05-24;--:--;    243.241
1890-05-25;--:--;    263.913
1890-05-26;--:--;    282.602
1890-05-27;--:--;    305.821
1890-05-28;--:--;    336.970
1890-05-29;--:--;    288.831
1890-05-30;--:--;    274.107
1890-05-31;--:--;    275.522
1890-06-01;--:--;    308.653
1890-06-02;--:--;    328.475
1890-06-03;--:--;    317.148
1890-06-04;--:--;    276.372
1890-06-05;--:--;    258.816
1890-06-06;--:--;    246.922
1890-06-07;--:--;    246.922
1890-06-08;--:--;    271.558
1890-06-09;--:--;    314.316
1890-06-10;--:--;    288.831
1890-06-11;--:--;    336.970
1890-06-12;--:--;    325.643
1890-06-13;--:--;    311.485
1890-06-14;--:--;    286.000
1890-06-15;--:--;    275.522
1890-06-16;--:--;    261.364
1890-06-17;--:--;    258.816
1890-06-18;--:--;    275.522
1890-06-19;--:--;    311.485
1890-06-20;--:--;    291.663
1890-06-21;--:--;    286.000
1890-06-22;--:--;    269.010
1890-06-23;--:--;    274.107
1890-06-24;--:--;    283.168
1890-06-25;--:--;    286.000
1890-06-26;--:--;    283.168
1890-06-27;--:--;    275.522
1890-06-28;--:--;    266.461
1890-06-29;--:--;    258.816
1890-06-30;--:--;    269.010
1890-07-01;--:--;    249.188
1890-07-02;--:--;    246.356
1890-07-03;--:--;    249.188
1890-07-04;--:--;    246.356
1890-07-05;--:--;    243.808
1890-07-06;--:--;    238.427
1890-07-07;--:--;    233.047
1890-07-08;--:--;    227.950
1890-07-09;--:--;    227.950
1890-07-10;--:--;    225.402
1890-07-11;--:--;    215.208
1890-07-12;--:--;    210.111
1890-07-13;--:--;    202.748
1890-07-14;--:--;    200.483
1890-07-15;--:--;    195.386
1890-07-16;--:--;    188.307
1890-07-17;--:--;    185.758
1890-07-18;--:--;    190.855
1890-07-19;--:--;    193.121
1890-07-20;--:--;    190.855
1890-07-21;--:--;    185.758
1890-07-22;--:--;    183.493
1890-07-23;--:--;    178.962
1890-07-24;--:--;    174.431
1890-07-25;--:--;    167.635
1890-07-26;--:--;    167.635
1890-07-27;--:--;    163.105
1890-07-28;--:--;    156.309
1890-07-29;--:--;    154.043
1890-07-30;--:--;    150.929
1890-07-31;--:--;    147.531
1890-08-01;--:--;    144.416
1890-08-02;--:--;    142.434
1890-08-03;--:--;    139.035
1890-08-04;--:--;    135.071
1890-08-05;--:--;    131.107
1890-08-06;--:--;    129.125
1890-08-07;--:--;    126.576
1890-08-08;--:--;    123.744
1890-08-09;--:--;    121.762
1890-08-10;--:--;    121.762
1890-08-11;--:--;    129.125
1890-08-12;--:--;    125.727
1890-08-13;--:--;    121.196
1890-08-14;--:--;    119.214
1890-08-15;--:--;    115.533
1890-08-16;--:--;    117.515
1890-08-17;--:--;    112.701
1890-08-18;--:--;    116.382
1890-08-19;--:--;    112.701
1890-08-20;--:--;    111.002
1890-08-21;--:--;    109.303
1890-08-22;--:--;    107.604
1890-08-23;--:--;    105.905
1890-08-24;--:--;    104.206
1890-08-25;--:--;    102.507
1890-08-26;--:--;     99.109
1890-08-27;--:--;     97.410
1890-08-28;--:--;     95.711
1890-08-29;--:--;     94.012
1890-08-30;--:--;     92.313
1890-08-31;--:--;     90.614
1890-09-01;--:--;     90.614
1890-09-02;--:--;     90.614
1890-09-03;--:--;     88.915
1890-09-04;--:--;     88.915
1890-09-05;--:--;     87.216
1890-09-06;--:--;     85.800
1890-09-07;--:--;     84.384
1890-09-08;--:--;     80.986
1890-09-09;--:--;     78.154
1890-09-10;--:--;     76.455
1890-09-11;--:--;     76.455
1890-09-12;--:--;     75.040
1890-09-13;--:--;     73.624
1890-09-14;--:--;     73.624
1890-09-15;--:--;     73.624
1890-09-16;--:--;     72.208
1890-09-17;--:--;     70.792
1890-09-18;--:--;     70.792
1890-09-19;--:--;     69.376
1890-09-20;--:--;     69.376
1890-09-21;--:--;     67.960
1890-09-22;--:--;     67.960
1890-09-23;--:--;     67.960
1890-09-24;--:--;     65.129
1890-09-25;--:--;     65.129
1890-09-26;--:--;     65.129
1890-09-27;--:--;     65.129
1890-09-28;--:--;     65.129
1890-09-29;--:--;     62.297
1890-09-30;--:--;     66.544
1890-10-01;--:--;     66.544
1890-10-02;--:--;     67.960
1890-10-03;--:--;     66.544
1890-10-04;--:--;     65.129
1890-10-05;--:--;     63.713
1890-10-06;--:--;     62.297
1890-10-07;--:--;     60.881
1890-10-08;--:--;     59.465
1890-10-09;--:--;     59.465
1890-10-10;--:--;     60.881
1890-10-11;--:--;     60.881
1890-10-12;--:--;     58.049
1890-10-13;--:--;     56.634
1890-10-14;--:--;     56.634
1890-10-15;--:--;     55.501
1890-10-16;--:--;     54.085
1890-10-17;--:--;     54.085
1890-10-18;--:--;     56.634
1890-10-19;--:--;     56.634
1890-10-20;--:--;     56.634
1890-10-21;--:--;     55.501
1890-10-22;--:--;     55.501
1890-10-23;--:--;     54.085
1890-10-24;--:--;     54.085
1890-10-25;--:--;     54.085
1890-10-26;--:--;     52.669
1890-10-27;--:--;     52.669
1890-10-28;--:--;     51.537
1890-10-29;--:--;     51.537
1890-10-30;--:--;     50.404
1890-10-31;--:--;     48.988
1890-11-01;--:--;     48.988
1890-11-02;--:--;     48.988
1890-11-03;--:--;     48.988
1890-11-04;--:--;     47.572
1890-11-05;--:--;     46.440
1890-11-06;--:--;     46.440
1890-11-07;--:--;     45.307
1890-11-08;--:--;     45.307
1890-11-09;--:--;     43.891
1890-11-10;--:--;     43.891
1890-11-11;--:--;     41.626
1890-11-12;--:--;     42.758
1890-11-13;--:--;     43.891
1890-11-14;--:--;     42.758
1890-11-15;--:--;     41.626
1890-11-16;--:--;     41.626
1890-11-17;--:--;     42.758
1890-11-18;--:--;     42.758
1890-11-19;--:--;     42.758
1890-11-20;--:--;     41.626
1890-11-21;--:--;     40.493
1890-11-22;--:--;     40.493
1890-11-23;--:--;     40.493
1890-11-24;--:--;     41.626
1890-11-25;--:--;     41.626
1890-11-26;--:--;     40.493
1890-11-27;--:--;     39.360
1890-11-28;--:--;     39.360
1890-11-29;--:--;     39.360
1890-11-30;--:--;     39.360
1890-12-01;--:--;     38.228
1890-12-02;--:--;     38.228
1890-12-03;--:--;     38.228
1890-12-04;--:--;     37.095
1890-12-05;--:--;     35.962
1890-12-06;--:--;     35.962
1890-12-07;--:--;     34.830
1890-12-08;--:--;     33.697
1890-12-09;--:--;     33.697
1890-12-10;--:--;     32.564
1890-12-11;--:--;     33.697
1890-12-12;--:--;     34.830
1890-12-13;--:--;     34.830
1890-12-14;--:--;     34.830
1890-12-15;--:--;     34.830
1890-12-16;--:--;     34.830
1890-12-17;--:--;     34.830
1890-12-18;--:--;     34.830
1890-12-19;--:--;     34.830
1890-12-20;--:--;     34.830
1890-12-21;--:--;     34.830
1890-12-22;--:--;     33.697
1890-12-23;--:--;     33.697
1890-12-24;--:--;     32.564
1890-12-25;--:--;     32.564
1890-12-26;--:--;     32.564
1890-12-27;--:--;     32.564
1890-12-28;--:--;     31.715
1890-12-29;--:--;     30.582
1890-12-30;--:--;     30.582
1890-12-31;--:--;     30.582
1891-01-01;--:--;     30.582
1891-01-02;--:--;     29.449
1891-01-03;--:--;     28.600
1891-01-04;--:--;     28.600
1891-01-05;--:--;     28.600
1891-01-06;--:--;     28.600
1891-01-07;--:--;     27.609
1891-01-08;--:--;     28.600
1891-01-09;--:--;     25.627
1891-01-10;--:--;     26.618
1891-01-11;--:--;     26.618
1891-01-12;--:--;     26.618
1891-01-13;--:--;     26.618
1891-01-14;--:--;     26.618
1891-01-15;--:--;     26.618
1891-01-16;--:--;     26.618
1891-01-17;--:--;     26.618
1891-01-18;--:--;     26.618
1891-01-19;--:--;     26.618
1891-01-20;--:--;     26.618
1891-01-21;--:--;     26.618
1891-01-22;--:--;     26.618
1891-01-23;--:--;     26.618
1891-01-24;--:--;     26.618
1891-01-25;--:--;     26.618
1891-01-26;--:--;     26.618
1891-01-27;--:--;     26.618
1891-01-28;--:--;     26.618
1891-01-29;--:--;     26.618
1891-01-30;--:--;     26.618
1891-01-31;--:--;     28.600
1891-02-01;--:--;     25.485
1891-02-02;--:--;     25.485
1891-02-03;--:--;     25.485
1891-02-04;--:--;     25.485
1891-02-05;--:--;     25.485
1891-02-06;--:--;     25.485
1891-02-07;--:--;     25.485
1891-02-08;--:--;     25.485
1891-02-09;--:--;     25.485
1891-02-10;--:--;     25.485
1891-02-11;--:--;     25.485
1891-02-12;--:--;     25.485
1891-02-13;--:--;     25.485
1891-02-14;--:--;     25.485
1891-02-15;--:--;     25.485
1891-02-16;--:--;     25.485
1891-02-17;--:--;     25.485
1891-02-18;--:--;     25.485
1891-02-19;--:--;     25.485
1891-02-20;--:--;     25.485
1891-02-21;--:--;     25.485
1891-02-22;--:--;     25.485
1891-02-23;--:--;     25.485
1891-02-24;--:--;     25.485
1891-02-25;--:--;     25.485
1891-02-26;--:--;     25.485
1891-02-27;--:--;     25.485
1891-02-28;--:--;     25.485
1891-03-01;--:--;     19.822
1891-03-02;--:--;     20.105
1891-03-03;--:--;     21.238
1891-03-04;--:--;     21.238
1891-03-05;--:--;     21.238
1891-03-06;--:--;     21.238
1891-03-07;--:--;     21.238
1891-03-08;--:--;     21.238
1891-03-09;--:--;     21.238
1891-03-10;--:--;     21.238
1891-03-11;--:--;     20.388
1891-03-12;--:--;     20.388
1891-03-13;--:--;     20.388
1891-03-14;--:--;     20.388
1891-03-15;--:--;     20.388
1891-03-16;--:--;     20.388
1891-03-17;--:--;     20.388
1891-03-18;--:--;     20.388
1891-03-19;--:--;     20.388
1891-03-20;--:--;     21.238
1891-03-21;--:--;     21.238
1891-03-22;--:--;     21.238
1891-03-23;--:--;     21.238
1891-03-24;--:--;     21.238
1891-03-25;--:--;     22.087
1891-03-26;--:--;     22.087
1891-03-27;--:--;     22.937
1891-03-28;--:--;     22.937
1891-03-29;--:--;     22.937
1891-03-30;--:--;     22.937
1891-03-31;--:--;     22.937
1891-04-01;--:--;     22.937
1891-04-02;--:--;     22.937
1891-04-03;--:--;     22.937
1891-04-04;--:--;     22.937
1891-04-05;--:--;     23.786
1891-04-06;--:--;     24.636
1891-04-07;--:--;     25.627
1891-04-08;--:--;     26.618
1891-04-09;--:--;     27.609
1891-04-10;--:--;     28.600
1891-04-11;--:--;     29.449
1891-04-12;--:--;     33.697
1891-04-13;--:--;     38.228
1891-04-14;--:--;     40.493
1891-04-15;--:--;     42.758
1891-04-16;--:--;     43.891
1891-04-17;--:--;     47.572
1891-04-18;--:--;     48.988
1891-04-19;--:--;     48.988
1891-04-20;--:--;     48.988
1891-04-21;--:--;     48.988
1891-04-22;--:--;     51.537
1891-04-23;--:--;     52.669
1891-04-24;--:--;     63.713
1891-04-25;--:--;     78.154
1891-04-26;--:--;     67.960
1891-04-27;--:--;     65.129
1891-04-28;--:--;     70.792
1891-04-29;--:--;     82.685
1891-04-30;--:--;     76.455
1891-05-01;--:--;     67.111
1891-05-02;--:--;     52.669
1891-05-03;--:--;     54.368
1891-05-04;--:--;     58.333
1891-05-05;--:--;     98.542
1891-05-06;--:--;    146.681
1891-05-07;--:--;    170.467
1891-05-08;--:--;    167.919
1891-05-09;--:--;    139.319
1891-05-10;--:--;    115.533
1891-05-11;--:--;    110.719
1891-05-12;--:--;    113.267
1891-05-13;--:--;    134.505
1891-05-14;--:--;    158.574
1891-05-15;--:--;    189.156
1891-05-16;--:--;    198.784
1891-05-17;--:--;    180.095
1891-05-18;--:--;    201.332
1891-05-19;--:--;    191.705
1891-05-20;--:--;    165.370
1891-05-21;--:--;    148.946
1891-05-22;--:--;    137.053
1891-05-23;--:--;    139.319
1891-05-24;--:--;    146.681
1891-05-25;--:--;    148.946
1891-05-26;--:--;    163.105
1891-05-27;--:--;    174.998
1891-05-28;--:--;    196.519
1891-05-29;--:--;    201.332
1891-05-30;--:--;    211.810
1891-05-31;--:--;    186.891
1891-06-01;--:--;    189.156
1891-06-02;--:--;    198.784
1891-06-03;--:--;    206.429
1891-06-04;--:--;    211.810
1891-06-05;--:--;    222.004
1891-06-06;--:--;    236.728
1891-06-07;--:--;    254.285
1891-06-08;--:--;    254.285
1891-06-09;--:--;    241.825
1891-06-10;--:--;    208.978
1891-06-11;--:--;    198.784
1891-06-12;--:--;    201.332
1891-06-13;--:--;    246.922
1891-06-14;--:--;    226.818
1891-06-15;--:--;    226.818
1891-06-16;--:--;    229.366
1891-06-17;--:--;    231.915
1891-06-18;--:--;    234.463
1891-06-19;--:--;    229.366
1891-06-20;--:--;    236.728
1891-06-21;--:--;    201.332
1891-06-22;--:--;    201.332
1891-06-23;--:--;    201.332
1891-06-24;--:--;    191.705
1891-06-25;--:--;    198.784
1891-06-26;--:--;    201.332
1891-06-27;--:--;    196.519
1891-06-28;--:--;    196.519
1891-06-29;--:--;    191.705
1891-06-30;--:--;    194.253
1891-07-01;--:--;    194.253
1891-07-02;--:--;    196.519
1891-07-03;--:--;    201.332
1891-07-04;--:--;    194.253
1891-07-05;--:--;    194.253
1891-07-06;--:--;    186.891
1891-07-07;--:--;    182.360
1891-07-08;--:--;    182.360
1891-07-09;--:--;    180.095
1891-07-10;--:--;    180.095
1891-07-11;--:--;    186.891
1891-07-12;--:--;    191.705
1891-07-13;--:--;    186.891
1891-07-14;--:--;    182.360
1891-07-15;--:--;    180.095
1891-07-16;--:--;    177.546
1891-07-17;--:--;    177.546
1891-07-18;--:--;    174.998
1891-07-19;--:--;    174.998
1891-07-20;--:--;    172.732
1891-07-21;--:--;    167.919
1891-07-22;--:--;    163.105
1891-07-23;--:--;    158.574
1891-07-24;--:--;    153.760
1891-07-25;--:--;    151.212
1891-07-26;--:--;    151.212
1891-07-27;--:--;    151.212
1891-07-28;--:--;    146.681
1891-07-29;--:--;    146.681
1891-07-30;--:--;    153.760
1891-07-31;--:--;    144.133
1891-08-01;--:--;    139.319
1891-08-02;--:--;    137.053
1891-08-03;--:--;    137.053
1891-08-04;--:--;    129.691
1891-08-05;--:--;    127.426
1891-08-06;--:--;    124.877
1891-08-07;--:--;    122.329
1891-08-08;--:--;    117.798
1891-08-09;--:--;    113.267
1891-08-10;--:--;    110.719
1891-08-11;--:--;    105.905
1891-08-12;--:--;    103.639
1891-08-13;--:--;    101.091
1891-08-14;--:--;     98.542
1891-08-15;--:--;    101.091
1891-08-16;--:--;    103.639
1891-08-17;--:--;    103.639
1891-08-18;--:--;     98.542
1891-08-19;--:--;     91.463
1891-08-20;--:--;     86.649
1891-08-21;--:--;     86.649
1891-08-22;--:--;     81.836
1891-08-23;--:--;     74.473
1891-08-24;--:--;     71.925
1891-08-25;--:--;     71.925
1891-08-26;--:--;     67.111
1891-08-27;--:--;     67.111
1891-08-28;--:--;     64.845
1891-08-29;--:--;     62.580
1891-08-30;--:--;     62.580
1891-08-31;--:--;     58.333
1891-09-01;--:--;     67.960
1891-09-02;--:--;     66.544
1891-09-03;--:--;     66.544
1891-09-04;--:--;     66.544
1891-09-05;--:--;     66.544
1891-09-06;--:--;     65.129
1891-09-07;--:--;     65.129
1891-09-08;--:--;     65.129
1891-09-09;--:--;     65.129
1891-09-10;--:--;     69.376
1891-09-11;--:--;     80.986
1891-09-12;--:--;     69.376
1891-09-13;--:--;     66.544
1891-09-14;--:--;     63.713
1891-09-15;--:--;     59.465
1891-09-16;--:--;     58.049
1891-09-17;--:--;     59.465
1891-09-18;--:--;     60.881
1891-09-19;--:--;     59.465
1891-09-20;--:--;     58.049
1891-09-21;--:--;     58.049
1891-09-22;--:--;     58.049
1891-09-23;--:--;     56.634
1891-09-24;--:--;     54.085
1891-09-25;--:--;     54.085
1891-09-26;--:--;     52.669
1891-09-27;--:--;     51.537
1891-09-28;--:--;     51.537
1891-09-29;--:--;     52.669
1891-09-30;--:--;     52.669
1891-10-01;--:--;     54.085
1891-10-02;--:--;     54.085
1891-10-03;--:--;     54.085
1891-10-04;--:--;     54.085
1891-10-05;--:--;     55.501
1891-10-06;--:--;     56.634
1891-10-07;--:--;     58.049
1891-10-08;--:--;     59.465
1891-10-09;--:--;     59.465
1891-10-10;--:--;     60.881
1891-10-11;--:--;     59.465
1891-10-12;--:--;     54.085
1891-10-13;--:--;     52.669
1891-10-14;--:--;     51.537
1891-10-15;--:--;     50.404
1891-10-16;--:--;     48.988
1891-10-17;--:--;     48.988
1891-10-18;--:--;     50.404
1891-10-19;--:--;     50.404
1891-10-20;--:--;     48.988
1891-10-21;--:--;     48.988
1891-10-22;--:--;     48.988
1891-10-23;--:--;     48.988
1891-10-24;--:--;     48.988
1891-10-25;--:--;     48.988
1891-10-26;--:--;     47.572
1891-10-27;--:--;     47.572
