# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4145081
# River:                 SKAGIT RIVER
# Station:               NEAR CONCRETE, WA
# Country:               US
# Latitude (DD):       48.5243
# Longitude (DD):      -121.771
# Catchment area (km²):      7088.8
# Altitude (m ASL):        39.62
# Next downstream station:      4145080
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1924-10 - 2019-08
# No. of years:          96
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 34643
# DATA
YYYY-MM-DD;hh:mm; Value
1924-11-10;--:--;    288.831
1924-11-11;--:--;    266.178
1924-11-12;--:--;    245.507
1924-11-13;--:--;    219.172
1924-11-14;--:--;    212.659
1924-11-15;--:--;    219.172
1924-11-16;--:--;    259.099
1924-11-17;--:--;    252.303
1924-11-18;--:--;    259.099
1924-11-19;--:--;   1056.217
1924-11-20;--:--;    673.940
1924-11-21;--:--;    569.168
1924-11-22;--:--;    625.801
1924-11-23;--:--;    512.534
1924-11-24;--:--;    413.425
1924-11-25;--:--;    368.118
1924-11-26;--:--;    317.148
1924-11-27;--:--;    288.831
1924-11-28;--:--;    266.178
1924-11-29;--:--;    266.178
1924-11-30;--:--;    266.178
1924-12-01;--:--;    259.099
1924-12-02;--:--;    266.178
1924-12-03;--:--;    259.099
1924-12-04;--:--;    266.178
1924-12-05;--:--;    259.099
1924-12-06;--:--;    232.198
1924-12-07;--:--;    212.659
1924-12-08;--:--;    200.200
1924-12-09;--:--;    200.200
1924-12-10;--:--;    416.257
1924-12-11;--:--;   1110.019
1924-12-12;--:--;   2418.255
1924-12-13;--:--;   2030.315
1924-12-14;--:--;   1772.632
1924-12-15;--:--;   1597.068
1924-12-16;--:--;   1076.038
1924-12-17;--:--;    775.880
1924-12-18;--:--;    625.801
1924-12-19;--:--;    546.514
1924-12-20;--:--;    478.554
1924-12-21;--:--;    424.752
1924-12-22;--:--;    376.613
1924-12-23;--:--;    339.802
1924-12-24;--:--;    311.485
1924-12-25;--:--;    294.495
1924-12-26;--:--;    280.336
1924-12-27;--:--;    273.257
1924-12-28;--:--;    305.821
1924-12-29;--:--;    351.128
1924-12-30;--:--;    376.613
1924-12-31;--:--;    334.138
1925-01-01;--:--;    317.148
1925-01-02;--:--;    334.138
1925-01-03;--:--;    317.148
1925-01-04;--:--;    294.495
1925-01-05;--:--;    351.128
1925-01-06;--:--;    317.148
1925-01-07;--:--;    288.831
1925-01-08;--:--;    273.257
1925-01-09;--:--;    259.099
1925-01-10;--:--;    273.257
1925-01-11;--:--;    259.099
1925-01-12;--:--;    245.507
1925-01-13;--:--;    232.198
1925-01-14;--:--;    219.172
1925-01-15;--:--;    206.429
1925-01-16;--:--;    200.200
1925-01-17;--:--;    193.970
1925-01-18;--:--;    283.168
1925-01-19;--:--;    413.425
1925-01-20;--:--;    393.604
1925-01-21;--:--;    447.405
1925-01-22;--:--;    484.217
1925-01-23;--:--;    662.613
1925-01-24;--:--;    512.534
1925-01-25;--:--;    404.930
1925-01-26;--:--;    351.128
1925-01-27;--:--;    368.118
1925-01-28;--:--;    368.118
1925-01-29;--:--;    413.425
1925-01-30;--:--;    673.940
1925-01-31;--:--;    826.851
1925-02-01;--:--;    841.009
1925-02-02;--:--;   1478.137
1925-02-03;--:--;   1461.147
1925-02-04;--:--;   1019.405
1925-02-05;--:--;    835.346
1925-02-06;--:--;    679.603
1925-02-07;--:--;    608.811
1925-02-08;--:--;    538.019
1925-02-09;--:--;    501.207
1925-02-10;--:--;    436.079
1925-02-11;--:--;    385.108
1925-02-12;--:--;    356.792
1925-02-13;--:--;    334.138
1925-02-14;--:--;    311.485
1925-02-15;--:--;    294.495
1925-02-16;--:--;    273.257
1925-02-17;--:--;    259.099
1925-02-18;--:--;    245.507
1925-02-19;--:--;    238.711
1925-02-20;--:--;    232.198
1925-02-21;--:--;    266.744
1925-02-22;--:--;    311.485
1925-02-23;--:--;    368.118
1925-02-24;--:--;    393.604
1925-02-25;--:--;    356.792
1925-02-26;--:--;    368.118
1925-02-27;--:--;    376.613
1925-02-28;--:--;    351.128
1925-03-01;--:--;    311.485
1925-03-02;--:--;    359.623
1925-03-03;--:--;    393.604
1925-03-04;--:--;    413.425
1925-03-05;--:--;    376.613
1925-03-06;--:--;    334.138
1925-03-07;--:--;    302.990
1925-03-08;--:--;    280.336
1925-03-09;--:--;    259.099
1925-03-10;--:--;    245.507
1925-03-11;--:--;    232.198
1925-03-12;--:--;    219.172
1925-03-13;--:--;    212.659
1925-03-14;--:--;    206.429
1925-03-15;--:--;    219.172
1925-03-16;--:--;    219.172
1925-03-17;--:--;    212.659
1925-03-18;--:--;    206.429
1925-03-19;--:--;    206.429
1925-03-20;--:--;    219.172
1925-03-21;--:--;    212.659
1925-03-22;--:--;    252.586
1925-03-23;--:--;    273.257
1925-03-24;--:--;    252.303
1925-03-25;--:--;    266.178
1925-03-26;--:--;    252.303
1925-03-27;--:--;    238.711
1925-03-28;--:--;    232.198
1925-03-29;--:--;    219.172
1925-03-30;--:--;    212.659
1925-03-31;--:--;    200.200
1925-04-01;--:--;    200.200
1925-04-02;--:--;    200.200
1925-04-03;--:--;    206.429
1925-04-04;--:--;    238.711
1925-04-05;--:--;    259.099
1925-04-06;--:--;    294.495
1925-04-07;--:--;    334.138
1925-04-08;--:--;    393.604
1925-04-09;--:--;    552.178
1925-04-10;--:--;    770.217
1925-04-11;--:--;    889.148
1925-04-12;--:--;    982.593
1925-04-13;--:--;    911.801
1925-04-14;--:--;    736.237
1925-04-15;--:--;    648.455
1925-04-16;--:--;    699.425
1925-04-17;--:--;    801.365
1925-04-18;--:--;    724.910
1925-04-19;--:--;    625.801
1925-04-20;--:--;    557.841
1925-04-21;--:--;    489.881
1925-04-22;--:--;    447.405
1925-04-23;--:--;    413.425
1925-04-24;--:--;    382.277
1925-04-25;--:--;    353.960
1925-04-26;--:--;    325.643
1925-04-27;--:--;    325.643
1925-04-28;--:--;    339.802
1925-04-29;--:--;    382.277
1925-04-30;--:--;    481.386
1925-05-01;--:--;    509.702
1925-05-02;--:--;    538.019
1925-05-03;--:--;    509.702
1925-05-04;--:--;    509.702
1925-05-05;--:--;    594.653
1925-05-06;--:--;    849.504
1925-05-07;--:--;   1090.197
1925-05-08;--:--;    891.979
1925-05-09;--:--;    750.395
1925-05-10;--:--;    792.870
1925-05-11;--:--;    906.138
1925-05-12;--:--;    920.296
1925-05-13;--:--;   1005.246
1925-05-14;--:--;   1160.989
1925-05-15;--:--;   1288.414
1925-05-16;--:--;   1500.790
1925-05-17;--:--;   1557.424
1925-05-18;--:--;   1614.058
1925-05-19;--:--;   1735.820
1925-05-20;--:--;   1715.998
1925-05-21;--:--;   1614.058
1925-05-22;--:--;   1376.196
1925-05-23;--:--;   1087.365
1925-05-24;--:--;    954.276
1925-05-25;--:--;    869.326
1925-05-26;--:--;    883.484
1925-05-27;--:--;    982.593
1925-05-28;--:--;   1056.217
1925-05-29;--:--;   1025.068
1925-05-30;--:--;    855.167
1925-05-31;--:--;    724.910
1925-06-01;--:--;    648.455
1925-06-02;--:--;    625.801
1925-06-03;--:--;    591.821
1925-06-04;--:--;    535.188
1925-06-05;--:--;    535.188
1925-06-06;--:--;    557.841
1925-06-07;--:--;    569.168
1925-06-08;--:--;    648.455
1925-06-09;--:--;    713.583
1925-06-10;--:--;    736.237
1925-06-11;--:--;    673.940
1925-06-12;--:--;    685.267
1925-06-13;--:--;    724.910
1925-06-14;--:--;    662.613
1925-06-15;--:--;    736.237
1925-06-16;--:--;    940.118
1925-06-17;--:--;    968.435
1925-06-18;--:--;    940.118
1925-06-19;--:--;    954.276
1925-06-20;--:--;    968.435
1925-06-21;--:--;   1166.652
1925-06-22;--:--;   1257.266
1925-06-23;--:--;   1118.514
1925-06-24;--:--;    996.751
1925-06-25;--:--;   1132.672
1925-06-26;--:--;   1257.266
1925-06-27;--:--;   1211.959
1925-06-28;--:--;   1025.068
1925-06-29;--:--;    855.167
1925-06-30;--:--;    801.365
1925-07-01;--:--;    685.267
1925-07-02;--:--;    699.425
1925-07-03;--:--;    750.395
1925-07-04;--:--;    764.554
1925-07-05;--:--;    724.910
1925-07-06;--:--;    662.613
1925-07-07;--:--;    569.168
1925-07-08;--:--;    569.168
1925-07-09;--:--;    614.475
1925-07-10;--:--;    673.940
1925-07-11;--:--;    724.910
1925-07-12;--:--;    673.940
1925-07-13;--:--;    591.821
1925-07-14;--:--;    591.821
1925-07-15;--:--;    580.494
1925-07-16;--:--;    569.168
1925-07-17;--:--;    591.821
1925-07-18;--:--;    523.861
1925-07-19;--:--;    467.227
1925-07-20;--:--;    447.405
1925-07-21;--:--;    447.405
1925-07-22;--:--;    467.227
1925-07-23;--:--;    447.405
1925-07-24;--:--;    413.425
1925-07-25;--:--;    393.604
1925-07-26;--:--;    404.930
1925-07-27;--:--;    436.079
1925-07-28;--:--;    467.227
1925-07-29;--:--;    447.405
1925-07-30;--:--;    404.930
1925-07-31;--:--;    424.752
1925-08-01;--:--;    424.752
1925-08-02;--:--;    385.108
1925-08-03;--:--;    339.802
1925-08-04;--:--;    302.990
1925-08-05;--:--;    294.495
1925-08-06;--:--;    317.148
1925-08-07;--:--;    317.148
1925-08-08;--:--;    334.138
1925-08-09;--:--;    339.802
1925-08-10;--:--;    325.643
1925-08-11;--:--;    317.148
1925-08-12;--:--;    311.485
1925-08-13;--:--;    294.495
1925-08-14;--:--;    259.099
1925-08-15;--:--;    225.685
1925-08-16;--:--;    206.429
1925-08-17;--:--;    193.970
1925-08-18;--:--;    200.200
1925-08-19;--:--;    212.659
1925-08-20;--:--;    245.507
1925-08-21;--:--;    266.178
1925-08-22;--:--;    317.148
1925-08-23;--:--;    249.471
1925-08-24;--:--;    200.200
1925-08-25;--:--;    175.564
1925-08-26;--:--;    204.164
1925-08-27;--:--;    242.675
1925-08-28;--:--;    181.511
1925-08-29;--:--;    169.618
1925-08-30;--:--;    163.671
1925-08-31;--:--;    169.618
1925-09-01;--:--;    181.511
1925-09-02;--:--;    169.618
1925-09-03;--:--;    169.618
1925-09-04;--:--;    187.740
1925-09-05;--:--;    181.511
1925-09-06;--:--;    180.095
1925-09-07;--:--;    178.396
1925-09-08;--:--;    176.980
1925-09-09;--:--;    175.564
1925-09-10;--:--;    169.901
1925-09-11;--:--;    161.406
1925-09-12;--:--;    161.406
1925-09-13;--:--;    164.237
1925-09-14;--:--;    167.069
1925-09-15;--:--;    155.742
1925-09-16;--:--;    141.584
1925-09-17;--:--;    135.921
1925-09-18;--:--;    141.301
1925-09-19;--:--;    122.895
1925-09-20;--:--;    117.798
1925-09-21;--:--;    112.701
1925-09-22;--:--;    141.584
1925-09-23;--:--;    155.742
1925-09-24;--:--;    155.742
1925-09-25;--:--;    141.584
1925-09-26;--:--;    127.426
1925-09-27;--:--;    118.931
1925-09-28;--:--;    107.604
1925-09-29;--:--;    101.940
1925-09-30;--:--;     96.277
1925-10-01;--:--;     90.614
1925-10-02;--:--;     90.614
1925-10-03;--:--;     90.614
1925-10-04;--:--;     90.614
1925-10-05;--:--;     90.614
1925-10-06;--:--;     90.614
1925-10-07;--:--;     90.614
1925-10-08;--:--;     90.614
1925-10-09;--:--;     79.287
1925-10-10;--:--;     79.287
1925-10-11;--:--;     79.287
1925-10-12;--:--;     79.287
1925-10-13;--:--;     79.287
1925-10-14;--:--;     79.287
1925-10-15;--:--;     79.287
1925-10-16;--:--;     79.287
1925-10-17;--:--;     67.960
1925-10-18;--:--;     67.960
1925-10-19;--:--;     67.960
1925-10-20;--:--;     67.960
1925-10-21;--:--;     67.960
1925-10-22;--:--;     67.960
1925-10-23;--:--;     67.960
1925-10-24;--:--;     67.960
1925-10-25;--:--;     76.455
1925-10-26;--:--;     82.119
1925-10-27;--:--;    351.128
1925-10-28;--:--;    356.792
1925-10-29;--:--;    238.427
1925-10-30;--:--;    175.281
1925-10-31;--:--;    159.707
1925-11-01;--:--;    129.691
1925-11-02;--:--;    110.436
1925-11-03;--:--;     97.976
1925-11-04;--:--;     88.915
1925-11-05;--:--;     81.269
1925-11-06;--:--;     81.552
1925-11-07;--:--;     79.287
1925-11-08;--:--;     77.588
1925-11-09;--:--;     85.517
1925-11-10;--:--;     94.012
1925-11-11;--:--;    126.859
1925-11-12;--:--;    142.150
1925-11-13;--:--;    121.762
1925-11-14;--:--;    108.737
1925-11-15;--:--;    101.657
1925-11-16;--:--;    120.063
1925-11-17;--:--;    129.691
1925-11-18;--:--;    135.354
1925-11-19;--:--;    153.477
1925-11-20;--:--;    190.855
1925-11-21;--:--;    180.944
1925-11-22;--:--;    151.212
1925-11-23;--:--;    139.319
1925-11-24;--:--;    143.000
1925-11-25;--:--;    172.732
1925-11-26;--:--;    155.742
1925-11-27;--:--;    138.469
1925-11-28;--:--;    137.620
1925-11-29;--:--;    130.824
1925-11-30;--:--;    154.610
1925-12-01;--:--;    682.435
1925-12-02;--:--;    631.465
1925-12-03;--:--;    376.613
1925-12-04;--:--;    370.950
1925-12-05;--:--;    512.534
1925-12-06;--:--;    504.039
1925-12-07;--:--;    433.247
1925-12-08;--:--;    387.940
1925-12-09;--:--;    348.297
1925-12-10;--:--;    427.584
1925-12-11;--:--;   1192.137
1925-12-12;--:--;   1019.405
1925-12-13;--:--;    662.613
1925-12-14;--:--;    492.712
1925-12-15;--:--;    472.891
1925-12-16;--:--;    489.881
1925-12-17;--:--;    424.752
1925-12-18;--:--;    396.435
1925-12-19;--:--;    339.802
1925-12-20;--:--;    300.158
1925-12-21;--:--;    322.812
1925-12-22;--:--;    631.465
1925-12-23;--:--;   1166.652
1925-12-24;--:--;    900.474
1925-12-25;--:--;    622.970
1925-12-26;--:--;    504.039
1925-12-27;--:--;    421.920
1925-12-28;--:--;    359.623
1925-12-29;--:--;    331.307
1925-12-30;--:--;    302.990
1925-12-31;--:--;    278.637
1926-01-01;--:--;    255.701
1926-01-02;--:--;    245.507
1926-01-03;--:--;    214.075
1926-01-04;--:--;    213.509
1926-01-05;--:--;    379.445
1926-01-06;--:--;    540.851
1926-01-07;--:--;    359.623
1926-01-08;--:--;    305.821
1926-01-09;--:--;    274.107
1926-01-10;--:--;    240.693
1926-01-11;--:--;    240.126
1926-01-12;--:--;    222.004
1926-01-13;--:--;    206.429
1926-01-14;--:--;    201.332
1926-01-15;--:--;    217.473
1926-01-16;--:--;    300.158
1926-01-17;--:--;    560.673
1926-01-18;--:--;    393.604
1926-01-19;--:--;    314.316
1926-01-20;--:--;    288.831
1926-01-21;--:--;    270.709
1926-01-22;--:--;    250.887
1926-01-23;--:--;    232.198
1926-01-24;--:--;    216.907
1926-01-25;--:--;    214.641
1926-01-26;--:--;    202.182
1926-01-27;--:--;    193.121
1926-01-28;--:--;    193.121
1926-01-29;--:--;    206.429
1926-01-30;--:--;    216.907
1926-01-31;--:--;    197.651
1926-02-01;--:--;    201.049
1926-02-02;--:--;    190.289
1926-02-03;--:--;    184.626
1926-02-04;--:--;    203.598
1926-02-05;--:--;    239.560
1926-02-06;--:--;    263.063
1926-02-07;--:--;    325.643
1926-02-08;--:--;    368.118
1926-02-09;--:--;    325.643
1926-02-10;--:--;    450.237
1926-02-11;--:--;    399.267
1926-02-12;--:--;    339.802
1926-02-13;--:--;    297.326
1926-02-14;--:--;    254.285
1926-02-15;--:--;    251.170
1926-02-16;--:--;    235.313
1926-02-17;--:--;    215.774
1926-02-18;--:--;    225.402
1926-02-19;--:--;    222.004
1926-02-20;--:--;    225.968
1926-02-21;--:--;    210.677
1926-02-22;--:--;    241.825
1926-02-23;--:--;    238.427
1926-02-24;--:--;    278.071
1926-02-25;--:--;    286.000
1926-02-26;--:--;    264.479
1926-02-27;--:--;    255.418
1926-02-28;--:--;    241.259
1926-03-01;--:--;    235.029
1926-03-02;--:--;    225.119
1926-03-03;--:--;    225.119
1926-03-04;--:--;    220.305
1926-03-05;--:--;    209.544
1926-03-06;--:--;    198.784
1926-03-07;--:--;    184.626
1926-03-08;--:--;    182.360
1926-03-09;--:--;    181.794
1926-03-10;--:--;    178.113
1926-03-11;--:--;    174.715
1926-03-12;--:--;    184.059
1926-03-13;--:--;    185.475
1926-03-14;--:--;    180.378
1926-03-15;--:--;    229.932
1926-03-16;--:--;    272.408
1926-03-17;--:--;    261.081
1926-03-18;--:--;    250.321
1926-03-19;--:--;    236.728
1926-03-20;--:--;    230.499
1926-03-21;--:--;    208.412
1926-03-22;--:--;    223.420
1926-03-23;--:--;    353.960
1926-03-24;--:--;    325.643
1926-03-25;--:--;    282.885
1926-03-26;--:--;    258.816
1926-03-27;--:--;    241.259
1926-03-28;--:--;    210.677
1926-03-29;--:--;    231.065
1926-03-30;--:--;    247.489
1926-03-31;--:--;    283.168
1926-04-01;--:--;    286.000
1926-04-02;--:--;    260.515
1926-04-03;--:--;    245.507
1926-04-04;--:--;    213.509
1926-04-05;--:--;    222.004
1926-04-06;--:--;    213.509
1926-04-07;--:--;    206.713
1926-04-08;--:--;    208.978
1926-04-09;--:--;    210.677
1926-04-10;--:--;    238.427
1926-04-11;--:--;    278.071
1926-04-12;--:--;    322.812
1926-04-13;--:--;    314.316
1926-04-14;--:--;    376.613
1926-04-15;--:--;    529.524
1926-04-16;--:--;    656.950
1926-04-17;--:--;    580.494
1926-04-18;--:--;    543.683
1926-04-19;--:--;    591.821
1926-04-20;--:--;    586.158
1926-04-21;--:--;    484.217
1926-04-22;--:--;    441.742
1926-04-23;--:--;    362.455
1926-04-24;--:--;    325.643
1926-04-25;--:--;    311.485
1926-04-26;--:--;    390.772
1926-04-27;--:--;    498.376
1926-04-28;--:--;    605.980
1926-04-29;--:--;    676.772
1926-04-30;--:--;    673.940
1926-05-01;--:--;    557.841
1926-05-02;--:--;    455.900
1926-05-03;--:--;    492.712
1926-05-04;--:--;    600.316
1926-05-05;--:--;    521.029
1926-05-06;--:--;    419.089
1926-05-07;--:--;    359.623
1926-05-08;--:--;    322.812
1926-05-09;--:--;    300.158
1926-05-10;--:--;    283.168
1926-05-11;--:--;    291.663
1926-05-12;--:--;    342.633
1926-05-13;--:--;    447.405
1926-05-14;--:--;    495.544
1926-05-15;--:--;    424.752
1926-05-16;--:--;    336.970
1926-05-17;--:--;    353.960
1926-05-18;--:--;    436.079
1926-05-19;--:--;    492.712
1926-05-20;--:--;    557.841
1926-05-21;--:--;    467.227
1926-05-22;--:--;    441.742
1926-05-23;--:--;    416.257
1926-05-24;--:--;    396.435
1926-05-25;--:--;    336.970
1926-05-26;--:--;    308.653
1926-05-27;--:--;    362.455
1926-05-28;--:--;    379.445
1926-05-29;--:--;    382.277
1926-05-30;--:--;    348.297
1926-05-31;--:--;    308.653
1926-06-01;--:--;    308.653
1926-06-02;--:--;    328.475
1926-06-03;--:--;    345.465
1926-06-04;--:--;    427.584
1926-06-05;--:--;    436.079
1926-06-06;--:--;    501.207
1926-06-07;--:--;    566.336
1926-06-08;--:--;    538.019
1926-06-09;--:--;    373.782
1926-06-10;--:--;    325.643
1926-06-11;--:--;    297.326
1926-06-12;--:--;    279.770
1926-06-13;--:--;    246.356
1926-06-14;--:--;    272.408
1926-06-15;--:--;    294.495
1926-06-16;--:--;    302.990
1926-06-17;--:--;    302.990
1926-06-18;--:--;    288.831
1926-06-19;--:--;    264.479
1926-06-20;--:--;    245.790
1926-06-21;--:--;    267.594
1926-06-22;--:--;    294.495
1926-06-23;--:--;    325.643
1926-06-24;--:--;    370.950
1926-06-25;--:--;    413.425
1926-06-26;--:--;    467.227
1926-06-27;--:--;    399.267
1926-06-28;--:--;    336.970
1926-06-29;--:--;    317.148
1926-06-30;--:--;    308.653
1926-07-01;--:--;    328.475
1926-07-02;--:--;    300.158
1926-07-03;--:--;    308.653
1926-07-04;--:--;    351.128
1926-07-05;--:--;    379.445
1926-07-06;--:--;    393.604
1926-07-07;--:--;    356.792
1926-07-08;--:--;    286.000
1926-07-09;--:--;    291.663
1926-07-10;--:--;    308.653
1926-07-11;--:--;    334.138
1926-07-12;--:--;    348.297
1926-07-13;--:--;    319.980
1926-07-14;--:--;    282.602
1926-07-15;--:--;    263.629
1926-07-16;--:--;    224.269
1926-07-17;--:--;    217.473
1926-07-18;--:--;    203.881
1926-07-19;--:--;    218.606
1926-07-20;--:--;    198.218
1926-07-21;--:--;    211.243
1926-07-22;--:--;    225.968
1926-07-23;--:--;    218.606
1926-07-24;--:--;    224.835
1926-07-25;--:--;    227.667
1926-07-26;--:--;    231.065
1926-07-27;--:--;    202.182
1926-07-28;--:--;    190.855
1926-07-29;--:--;    193.121
1926-07-30;--:--;    201.049
1926-07-31;--:--;    211.810
1926-08-01;--:--;    178.396
1926-08-02;--:--;    186.891
1926-08-03;--:--;    202.182
1926-08-04;--:--;    204.447
1926-08-05;--:--;    182.927
1926-08-06;--:--;    199.917
1926-08-07;--:--;    207.279
1926-08-08;--:--;    197.934
1926-08-09;--:--;    208.978
1926-08-10;--:--;    201.049
1926-08-11;--:--;    193.404
1926-08-12;--:--;    196.519
1926-08-13;--:--;    198.784
1926-08-14;--:--;    195.952
1926-08-15;--:--;    187.457
1926-08-16;--:--;    193.687
1926-08-17;--:--;    181.511
1926-08-18;--:--;    225.968
1926-08-19;--:--;    288.831
1926-08-20;--:--;    308.653
1926-08-21;--:--;    231.065
1926-08-22;--:--;    178.113
1926-08-23;--:--;    189.156
1926-08-24;--:--;    212.942
1926-08-25;--:--;    211.526
1926-08-26;--:--;    224.835
1926-08-27;--:--;    288.831
1926-08-28;--:--;    219.738
1926-08-29;--:--;    201.616
1926-08-30;--:--;    212.376
1926-08-31;--:--;    197.651
1926-09-01;--:--;    208.412
1926-09-02;--:--;    193.121
1926-09-03;--:--;    180.661
1926-09-04;--:--;    184.909
1926-09-05;--:--;    193.121
1926-09-06;--:--;    195.669
1926-09-07;--:--;    219.738
1926-09-08;--:--;    182.077
1926-09-09;--:--;    167.352
1926-09-10;--:--;    168.202
1926-09-11;--:--;    160.839
1926-09-12;--:--;    128.841
1926-09-13;--:--;    144.982
1926-09-14;--:--;    145.548
1926-09-15;--:--;    143.849
1926-09-16;--:--;    161.972
1926-09-17;--:--;    137.053
1926-09-18;--:--;    134.222
1926-09-19;--:--;    112.701
1926-09-20;--:--;    119.780
1926-09-21;--:--;    120.346
1926-09-22;--:--;    222.570
1926-09-23;--:--;    210.111
1926-09-24;--:--;    146.681
1926-09-25;--:--;    122.895
1926-09-26;--:--;    103.356
1926-09-27;--:--;    118.364
1926-09-28;--:--;    126.859
1926-09-29;--:--;    203.315
1926-09-30;--:--;    165.653
1926-10-01;--:--;    147.247
1926-10-02;--:--;    151.212
1926-10-03;--:--;    300.158
1926-10-04;--:--;    251.453
1926-10-05;--:--;    214.641
1926-10-06;--:--;    228.517
1926-10-07;--:--;    368.118
1926-10-08;--:--;    322.812
1926-10-09;--:--;    264.196
1926-10-10;--:--;    194.253
1926-10-11;--:--;    225.119
1926-10-12;--:--;    242.958
1926-10-13;--:--;    255.134
1926-10-14;--:--;    348.297
1926-10-15;--:--;    702.257
1926-10-16;--:--;   1435.662
1926-10-17;--:--;   1605.563
1926-10-18;--:--;    869.326
1926-10-19;--:--;    580.494
1926-10-20;--:--;    433.247
1926-10-21;--:--;    387.940
1926-10-22;--:--;    339.802
1926-10-23;--:--;    311.485
1926-10-24;--:--;    512.534
1926-10-25;--:--;    506.871
1926-10-26;--:--;    416.257
1926-10-27;--:--;    365.287
1926-10-28;--:--;    311.485
1926-10-29;--:--;    280.336
1926-10-30;--:--;    259.382
1926-10-31;--:--;    223.703
1926-11-01;--:--;    232.764
1926-11-02;--:--;    223.136
1926-11-03;--:--;    218.889
1926-11-04;--:--;    212.376
1926-11-05;--:--;    207.845
1926-11-06;--:--;    252.020
1926-11-07;--:--;    268.443
1926-11-08;--:--;    247.772
1926-11-09;--:--;    226.818
1926-11-10;--:--;    225.402
1926-11-11;--:--;    252.586
1926-11-12;--:--;    264.479
1926-11-13;--:--;    271.275
1926-11-14;--:--;    249.754
1926-11-15;--:--;    266.744
1926-11-16;--:--;    254.851
1926-11-17;--:--;    235.313
1926-11-18;--:--;    220.871
1926-11-19;--:--;    207.279
1926-11-20;--:--;    197.368
1926-11-21;--:--;    191.138
1926-11-22;--:--;    382.277
1926-11-23;--:--;    450.237
1926-11-24;--:--;    472.891
1926-11-25;--:--;    407.762
1926-11-26;--:--;    421.920
1926-11-27;--:--;    379.445
1926-11-28;--:--;    339.802
1926-11-29;--:--;    563.504
1926-11-30;--:--;    577.663
1926-12-01;--:--;    637.128
1926-12-02;--:--;   1228.949
1926-12-03;--:--;    764.554
1926-12-04;--:--;    540.851
1926-12-05;--:--;    427.584
1926-12-06;--:--;    382.277
1926-12-07;--:--;    339.802
1926-12-08;--:--;    317.148
1926-12-09;--:--;    280.903
1926-12-10;--:--;    282.602
1926-12-11;--:--;    577.663
1926-12-12;--:--;    376.613
1926-12-13;--:--;    345.465
1926-12-14;--:--;    280.903
1926-12-15;--:--;    276.372
1926-12-16;--:--;    279.770
1926-12-17;--:--;    269.010
1926-12-18;--:--;    265.612
1926-12-19;--:--;    216.907
1926-12-20;--:--;    236.162
1926-12-21;--:--;    238.994
1926-12-22;--:--;    229.366
1926-12-23;--:--;    212.942
1926-12-24;--:--;    212.659
1926-12-25;--:--;    198.218
