# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4150700
# River:                 SABINE RIVER
# Station:               NEAR RULIFF, TEX.
# Country:               US
# Latitude (DD):       30.3038
# Longitude (DD):      -93.7438
# Catchment area (km²):      24162.1
# Altitude (m ASL):        -1.8
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1924-10 - 2019-08
# No. of years:          96
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 34649
# DATA
YYYY-MM-DD;hh:mm; Value
1924-12-21;--:--;     32.847
1924-12-22;--:--;     32.847
1924-12-23;--:--;     33.697
1924-12-24;--:--;     35.962
1924-12-25;--:--;     37.378
1924-12-26;--:--;     37.378
1924-12-27;--:--;     38.511
1924-12-28;--:--;     39.644
1924-12-29;--:--;     39.644
1924-12-30;--:--;     37.378
1924-12-31;--:--;     34.830
1925-01-01;--:--;     34.830
1925-01-02;--:--;     34.830
1925-01-03;--:--;     33.697
1925-01-04;--:--;     34.830
1925-01-05;--:--;     35.962
1925-01-06;--:--;     34.830
1925-01-07;--:--;     34.830
1925-01-08;--:--;     34.830
1925-01-09;--:--;     37.378
1925-01-10;--:--;     39.644
1925-01-11;--:--;     63.996
1925-01-12;--:--;    110.152
1925-01-13;--:--;    142.150
1925-01-14;--:--;    164.804
1925-01-15;--:--;    175.564
1925-01-16;--:--;    170.184
1925-01-17;--:--;    170.184
1925-01-18;--:--;    210.677
1925-01-19;--:--;    288.831
1925-01-20;--:--;    368.118
1925-01-21;--:--;    484.217
1925-01-22;--:--;    622.970
1925-01-23;--:--;    603.148
1925-01-24;--:--;    521.029
1925-01-25;--:--;    419.089
1925-01-26;--:--;    345.465
1925-01-27;--:--;    280.903
1925-01-28;--:--;    242.675
1925-01-29;--:--;    198.784
1925-01-30;--:--;    154.893
1925-01-31;--:--;    116.948
1925-02-01;--:--;    110.152
1925-02-02;--:--;     94.578
1925-02-03;--:--;     83.535
1925-02-04;--:--;     78.438
1925-02-05;--:--;     73.341
1925-02-06;--:--;     70.792
1925-02-07;--:--;     70.792
1925-02-08;--:--;     70.792
1925-02-09;--:--;     68.527
1925-02-10;--:--;     68.527
1925-02-11;--:--;     91.746
1925-02-12;--:--;    123.744
1925-02-13;--:--;    127.142
1925-02-14;--:--;    116.948
1925-02-15;--:--;    106.754
1925-02-16;--:--;     94.578
1925-02-17;--:--;     91.746
1925-02-18;--:--;     86.083
1925-02-19;--:--;     80.986
1925-02-20;--:--;     70.792
1925-02-21;--:--;     66.261
1925-02-22;--:--;     60.032
1925-02-23;--:--;     58.049
1925-02-24;--:--;     56.067
1925-02-25;--:--;     56.067
1925-02-26;--:--;     56.067
1925-02-27;--:--;     56.067
1925-02-28;--:--;     54.368
1925-03-01;--:--;     60.032
1925-03-02;--:--;     50.970
1925-03-03;--:--;     48.139
1925-03-04;--:--;     46.723
1925-03-05;--:--;     46.723
1925-03-06;--:--;     46.723
1925-03-07;--:--;     46.723
1925-03-08;--:--;     45.307
1925-03-09;--:--;     45.307
1925-03-10;--:--;     45.307
1925-03-11;--:--;     45.307
1925-03-12;--:--;     45.307
1925-03-13;--:--;     45.307
1925-03-14;--:--;     45.307
1925-03-15;--:--;     43.891
1925-03-16;--:--;     42.475
1925-03-17;--:--;     48.139
1925-03-18;--:--;     52.669
1925-03-19;--:--;     58.049
1925-03-20;--:--;     52.669
1925-03-21;--:--;     54.368
1925-03-22;--:--;    103.639
1925-03-23;--:--;    116.948
1925-03-24;--:--;    116.948
1925-03-25;--:--;    100.525
1925-03-26;--:--;     80.986
1925-03-27;--:--;     68.527
1925-03-28;--:--;     60.032
1925-03-29;--:--;     52.669
1925-03-30;--:--;     49.554
1925-03-31;--:--;     46.723
1925-04-01;--:--;     52.669
1925-04-02;--:--;     42.475
1925-04-03;--:--;     42.475
1925-04-04;--:--;     41.059
1925-04-05;--:--;     41.059
1925-04-06;--:--;     41.059
1925-04-07;--:--;     41.059
1925-04-08;--:--;     42.475
1925-04-09;--:--;     43.891
1925-04-10;--:--;     42.475
1925-04-11;--:--;     41.059
1925-04-12;--:--;     41.059
1925-04-13;--:--;     39.644
1925-04-14;--:--;     37.378
1925-04-15;--:--;     37.378
1925-04-16;--:--;     34.830
1925-04-17;--:--;     34.830
1925-04-18;--:--;     33.697
1925-04-19;--:--;     34.830
1925-04-20;--:--;     37.378
1925-04-21;--:--;     37.378
1925-04-22;--:--;     37.378
1925-04-23;--:--;     37.378
1925-04-24;--:--;     37.378
1925-04-25;--:--;     37.378
1925-04-26;--:--;     37.378
1925-04-27;--:--;     37.378
1925-04-28;--:--;     35.962
1925-04-29;--:--;     32.847
1925-04-30;--:--;     32.847
1925-05-01;--:--;     30.582
1925-05-02;--:--;     29.733
1925-05-03;--:--;     29.733
1925-05-04;--:--;     28.600
1925-05-05;--:--;     27.666
1925-05-06;--:--;     26.703
1925-05-07;--:--;     24.834
1925-05-08;--:--;     24.834
1925-05-09;--:--;     23.928
1925-05-10;--:--;     23.928
1925-05-11;--:--;     32.847
1925-05-12;--:--;     43.891
1925-05-13;--:--;     54.368
1925-05-14;--:--;     66.261
1925-05-15;--:--;     75.889
1925-05-16;--:--;     80.986
1925-05-17;--:--;     86.083
1925-05-18;--:--;     91.746
1925-05-19;--:--;     94.578
1925-05-20;--:--;     88.915
1925-05-21;--:--;     78.438
1925-05-22;--:--;     70.792
1925-05-23;--:--;     68.527
1925-05-24;--:--;     73.341
1925-05-25;--:--;     78.438
1925-05-26;--:--;     80.986
1925-05-27;--:--;     86.083
1925-05-28;--:--;     88.915
1925-05-29;--:--;     91.746
1925-05-30;--:--;     94.578
1925-05-31;--:--;     94.578
1925-06-01;--:--;     86.083
1925-06-02;--:--;     75.889
1925-06-03;--:--;     58.049
1925-06-04;--:--;     49.554
1925-06-05;--:--;     42.475
1925-06-06;--:--;     37.378
1925-06-07;--:--;     34.830
1925-06-08;--:--;     31.715
1925-06-09;--:--;     29.733
1925-06-10;--:--;     28.600
1925-06-11;--:--;     29.733
1925-06-12;--:--;     26.703
1925-06-13;--:--;     26.703
1925-06-14;--:--;     25.768
1925-06-15;--:--;     24.834
1925-06-16;--:--;     23.928
1925-06-17;--:--;     23.022
1925-06-18;--:--;     21.238
1925-06-19;--:--;     22.115
1925-06-20;--:--;     21.238
1925-06-21;--:--;     21.238
1925-06-22;--:--;     20.360
1925-06-23;--:--;     21.238
1925-06-24;--:--;     21.238
1925-06-25;--:--;     21.238
1925-06-26;--:--;     20.360
1925-06-27;--:--;     20.360
1925-06-28;--:--;     20.360
1925-06-29;--:--;     24.834
1925-06-30;--:--;     26.703
1925-07-01;--:--;     25.768
1925-07-02;--:--;     24.834
1925-07-03;--:--;     23.928
1925-07-04;--:--;     23.928
1925-07-05;--:--;     24.834
1925-07-06;--:--;     23.928
1925-07-07;--:--;     23.022
1925-07-08;--:--;     22.115
1925-07-09;--:--;     21.238
1925-07-10;--:--;     20.360
1925-07-11;--:--;     20.360
1925-07-12;--:--;     20.360
1925-07-13;--:--;     19.482
1925-07-14;--:--;     21.238
1925-07-15;--:--;     21.238
1925-07-16;--:--;     20.360
1925-07-17;--:--;     20.360
1925-07-18;--:--;     20.360
1925-07-19;--:--;     28.600
1925-07-20;--:--;     29.733
1925-07-21;--:--;     24.834
1925-07-22;--:--;     22.115
1925-07-23;--:--;     20.360
1925-07-24;--:--;     19.482
1925-07-25;--:--;     17.755
1925-07-26;--:--;     16.905
1925-07-27;--:--;     16.905
1925-07-28;--:--;     16.905
1925-07-29;--:--;     14.357
1925-07-30;--:--;     14.357
1925-07-31;--:--;     13.535
1925-08-01;--:--;     13.535
1925-08-02;--:--;     13.535
1925-08-03;--:--;     12.743
1925-08-04;--:--;     12.743
1925-08-05;--:--;     12.743
1925-08-06;--:--;     13.535
1925-08-07;--:--;     12.743
1925-08-08;--:--;     12.743
1925-08-09;--:--;     12.743
1925-08-10;--:--;     11.978
1925-08-11;--:--;     11.978
1925-08-12;--:--;     11.978
1925-08-13;--:--;     11.978
1925-08-14;--:--;     11.978
1925-08-15;--:--;     11.978
1925-08-16;--:--;     11.978
1925-08-17;--:--;     11.978
1925-08-18;--:--;     11.978
1925-08-19;--:--;     11.978
1925-08-20;--:--;     11.978
1925-08-21;--:--;     11.978
1925-08-22;--:--;     11.978
1925-08-23;--:--;     12.743
1925-08-24;--:--;     12.743
1925-08-25;--:--;     11.978
1925-08-26;--:--;     11.978
1925-08-27;--:--;     12.743
1925-08-28;--:--;     13.535
1925-08-29;--:--;     12.743
1925-08-30;--:--;     13.535
1925-08-31;--:--;     13.535
1925-09-01;--:--;     13.535
1925-09-02;--:--;     12.743
1925-09-03;--:--;     11.978
1925-09-04;--:--;     11.978
1925-09-05;--:--;     11.978
1925-09-06;--:--;     11.978
1925-09-07;--:--;     11.978
1925-09-08;--:--;     11.242
1925-09-09;--:--;     11.242
1925-09-10;--:--;     11.242
1925-09-11;--:--;     10.534
1925-09-12;--:--;     12.743
1925-09-13;--:--;     11.978
1925-09-14;--:--;     12.743
1925-09-15;--:--;     14.357
1925-09-16;--:--;     16.905
1925-09-17;--:--;     18.604
1925-09-18;--:--;     20.360
1925-09-19;--:--;     19.482
1925-09-20;--:--;     17.755
1925-09-21;--:--;     16.905
1925-09-22;--:--;     14.357
1925-09-23;--:--;     11.978
1925-09-24;--:--;     11.242
1925-09-25;--:--;     11.242
1925-09-26;--:--;     14.357
1925-09-27;--:--;     16.905
1925-09-28;--:--;     17.755
1925-09-29;--:--;     23.022
1925-09-30;--:--;     26.703
1925-10-01;--:--;     29.166
1925-10-02;--:--;     29.166
1925-10-03;--:--;     29.166
1925-10-04;--:--;     32.564
1925-10-05;--:--;     39.927
1925-10-06;--:--;     36.246
1925-10-07;--:--;     30.299
1925-10-08;--:--;     26.193
1925-10-09;--:--;     21.946
1925-10-10;--:--;     20.671
1925-10-11;--:--;     20.671
1925-10-12;--:--;     18.972
1925-10-13;--:--;     18.548
1925-10-14;--:--;     20.671
1925-10-15;--:--;     21.521
1925-10-16;--:--;     49.271
1925-10-17;--:--;    124.311
1925-10-18;--:--;    170.750
1925-10-19;--:--;    200.766
1925-10-20;--:--;    206.429
1925-10-21;--:--;    200.766
1925-10-22;--:--;    161.689
1925-10-23;--:--;    124.311
1925-10-24;--:--;     94.861
1925-10-25;--:--;     89.198
1925-10-26;--:--;     86.366
1925-10-27;--:--;     94.861
1925-10-28;--:--;    144.416
1925-10-29;--:--;    190.006
1925-10-30;--:--;    223.986
1925-10-31;--:--;    223.986
1925-11-01;--:--;    223.986
1925-11-02;--:--;    217.756
1925-11-03;--:--;    230.216
1925-11-04;--:--;    223.986
1925-11-05;--:--;    223.986
1925-11-06;--:--;    328.475
1925-11-07;--:--;    453.069
1925-11-08;--:--;    665.445
1925-11-09;--:--;   1240.276
1925-11-10;--:--;   1240.276
1925-11-11;--:--;   1240.276
1925-11-12;--:--;   1279.919
1925-11-13;--:--;   1200.632
1925-11-14;--:--;   1115.682
1925-11-15;--:--;   1036.395
1925-11-16;--:--;   1013.741
1925-11-17;--:--;    911.801
1925-11-18;--:--;    891.979
1925-11-19;--:--;    849.504
1925-11-20;--:--;    809.860
1925-11-21;--:--;    747.564
1925-11-22;--:--;    747.564
1925-11-23;--:--;    665.445
1925-11-24;--:--;    645.623
1925-11-25;--:--;    583.326
1925-11-26;--:--;    543.683
1925-11-27;--:--;    484.217
1925-11-28;--:--;    430.415
1925-11-29;--:--;    373.782
1925-11-30;--:--;    305.821
1925-12-01;--:--;    250.037
1925-12-02;--:--;    200.766
1925-12-03;--:--;    161.689
1925-12-04;--:--;    140.168
1925-12-05;--:--;    116.948
1925-12-06;--:--;    106.754
1925-12-07;--:--;    103.639
1925-12-08;--:--;    100.525
1925-12-09;--:--;    100.525
1925-12-10;--:--;     97.693
1925-12-11;--:--;     94.861
1925-12-12;--:--;     89.198
1925-12-13;--:--;     83.818
1925-12-14;--:--;     78.721
1925-12-15;--:--;     73.624
1925-12-16;--:--;    117.515
1925-12-17;--:--;    217.756
1925-12-18;--:--;    271.841
1925-12-19;--:--;    328.475
1925-12-20;--:--;    339.802
1925-12-21;--:--;    317.148
1925-12-22;--:--;    279.770
1925-12-23;--:--;    250.037
1925-12-24;--:--;    217.756
1925-12-25;--:--;    184.909
1925-12-26;--:--;    166.220
1925-12-27;--:--;    152.911
1925-12-28;--:--;    124.311
1925-12-29;--:--;    113.550
1925-12-30;--:--;    103.639
1925-12-31;--:--;     94.861
1926-01-01;--:--;     92.030
1926-01-02;--:--;    113.550
1926-01-03;--:--;    175.281
1926-01-04;--:--;    236.445
1926-01-05;--:--;    317.148
1926-01-06;--:--;    373.782
1926-01-07;--:--;    501.207
1926-01-08;--:--;    603.148
1926-01-09;--:--;    603.148
1926-01-10;--:--;    603.148
1926-01-11;--:--;    501.207
1926-01-12;--:--;    368.118
1926-01-13;--:--;    359.623
1926-01-14;--:--;    297.326
1926-01-15;--:--;    243.241
1926-01-16;--:--;    179.812
1926-01-17;--:--;    184.909
1926-01-18;--:--;    184.909
1926-01-19;--:--;    217.756
1926-01-20;--:--;    288.831
1926-01-21;--:--;    368.118
1926-01-22;--:--;    521.029
1926-01-23;--:--;    603.148
1926-01-24;--:--;    622.970
1926-01-25;--:--;    645.623
1926-01-26;--:--;    603.148
1926-01-27;--:--;    543.683
1926-01-28;--:--;    501.207
1926-01-29;--:--;    430.415
1926-01-30;--:--;    399.267
1926-01-31;--:--;    373.782
1926-02-01;--:--;    359.623
1926-02-02;--:--;    359.623
1926-02-03;--:--;    328.475
1926-02-04;--:--;    328.475
1926-02-05;--:--;    339.802
1926-02-06;--:--;    339.802
1926-02-07;--:--;    339.802
1926-02-08;--:--;    328.475
1926-02-09;--:--;    305.821
1926-02-10;--:--;    264.479
1926-02-11;--:--;    271.841
1926-02-12;--:--;    271.841
1926-02-13;--:--;    264.479
1926-02-14;--:--;    257.117
1926-02-15;--:--;    243.241
1926-02-16;--:--;    217.756
1926-02-17;--:--;    184.909
1926-02-18;--:--;    161.689
1926-02-19;--:--;    144.416
1926-02-20;--:--;    135.921
1926-02-21;--:--;    135.921
1926-02-22;--:--;    135.921
1926-02-23;--:--;    127.992
1926-02-24;--:--;    124.311
1926-02-25;--:--;    120.630
1926-02-26;--:--;    116.948
1926-02-27;--:--;    113.550
1926-02-28;--:--;    106.754
1926-03-01;--:--;    100.525
1926-03-02;--:--;     97.693
1926-03-03;--:--;     97.693
1926-03-04;--:--;     92.030
1926-03-05;--:--;     92.030
1926-03-06;--:--;     83.818
1926-03-07;--:--;    131.956
1926-03-08;--:--;    152.911
1926-03-09;--:--;    230.216
1926-03-10;--:--;    279.770
1926-03-11;--:--;    368.118
1926-03-12;--:--;    453.069
1926-03-13;--:--;    543.683
1926-03-14;--:--;    622.970
1926-03-15;--:--;    665.445
1926-03-16;--:--;    665.445
1926-03-17;--:--;    645.623
1926-03-18;--:--;    645.623
1926-03-19;--:--;    665.445
1926-03-20;--:--;    707.920
1926-03-21;--:--;    727.742
1926-03-22;--:--;    685.267
1926-03-23;--:--;    645.623
1926-03-24;--:--;    603.148
1926-03-25;--:--;    583.326
1926-03-26;--:--;    583.326
1926-03-27;--:--;    603.148
1926-03-28;--:--;    603.148
1926-03-29;--:--;    645.623
1926-03-30;--:--;    685.267
1926-03-31;--:--;    727.742
1926-04-01;--:--;    787.207
1926-04-02;--:--;    872.157
1926-04-03;--:--;    931.623
1926-04-04;--:--;    872.157
1926-04-05;--:--;    849.504
1926-04-06;--:--;    809.860
1926-04-07;--:--;    809.860
1926-04-08;--:--;    809.860
1926-04-09;--:--;    809.860
1926-04-10;--:--;    872.157
1926-04-11;--:--;    891.979
1926-04-12;--:--;    891.979
1926-04-13;--:--;    931.623
1926-04-14;--:--;    931.623
1926-04-15;--:--;    911.801
1926-04-16;--:--;    809.860
1926-04-17;--:--;    645.623
1926-04-18;--:--;    787.207
1926-04-19;--:--;    707.920
1926-04-20;--:--;    603.148
1926-04-21;--:--;    583.326
1926-04-22;--:--;    727.742
1926-04-23;--:--;    931.623
1926-04-24;--:--;    931.623
1926-04-25;--:--;    931.623
1926-04-26;--:--;    767.385
1926-04-27;--:--;    622.970
1926-04-28;--:--;    484.217
1926-04-29;--:--;    467.227
1926-04-30;--:--;    453.069
1926-05-01;--:--;    399.267
1926-05-02;--:--;    399.267
1926-05-03;--:--;    399.267
1926-05-04;--:--;    467.227
1926-05-05;--:--;    467.227
1926-05-06;--:--;    747.564
1926-05-07;--:--;    787.207
1926-05-08;--:--;    767.385
1926-05-09;--:--;    622.970
1926-05-10;--:--;    484.217
1926-05-11;--:--;    484.217
1926-05-12;--:--;    441.742
1926-05-13;--:--;    399.267
1926-05-14;--:--;    382.277
1926-05-15;--:--;    328.475
1926-05-16;--:--;    407.762
1926-05-17;--:--;    407.762
1926-05-18;--:--;    407.762
1926-05-19;--:--;    407.762
1926-05-20;--:--;    407.762
1926-05-21;--:--;    407.762
1926-05-22;--:--;    407.762
1926-05-23;--:--;    407.762
1926-05-24;--:--;    407.762
1926-05-25;--:--;    382.277
1926-05-26;--:--;    368.118
1926-05-27;--:--;    359.623
1926-05-28;--:--;    339.802
1926-05-29;--:--;    339.802
1926-05-30;--:--;    305.821
1926-05-31;--:--;    297.326
1926-06-01;--:--;    288.831
1926-06-02;--:--;    271.841
1926-06-03;--:--;    271.841
1926-06-04;--:--;    264.479
1926-06-05;--:--;    257.117
1926-06-06;--:--;    230.216
1926-06-07;--:--;    206.429
1926-06-08;--:--;    175.281
1926-06-09;--:--;    157.158
1926-06-10;--:--;    148.663
1926-06-11;--:--;    131.956
1926-06-12;--:--;    106.754
1926-06-13;--:--;    100.525
1926-06-14;--:--;     92.030
1926-06-15;--:--;     89.198
1926-06-16;--:--;     86.366
1926-06-17;--:--;     83.818
1926-06-18;--:--;     89.198
1926-06-19;--:--;     94.861
1926-06-20;--:--;    100.525
1926-06-21;--:--;     94.861
1926-06-22;--:--;     94.861
1926-06-23;--:--;     86.366
1926-06-24;--:--;     83.818
1926-06-25;--:--;     78.721
1926-06-26;--:--;     71.358
1926-06-27;--:--;     66.828
1926-06-28;--:--;     86.366
1926-06-29;--:--;     89.198
1926-06-30;--:--;     92.030
1926-07-01;--:--;     89.198
1926-07-02;--:--;     83.818
1926-07-03;--:--;     73.624
1926-07-04;--:--;     64.562
1926-07-05;--:--;     73.624
1926-07-06;--:--;     89.198
1926-07-07;--:--;    100.525
1926-07-08;--:--;    127.992
1926-07-09;--:--;    127.992
1926-07-10;--:--;    127.992
1926-07-11;--:--;    135.921
1926-07-12;--:--;    135.921
1926-07-13;--:--;    135.921
1926-07-14;--:--;    135.921
1926-07-15;--:--;    135.921
1926-07-16;--:--;    120.630
1926-07-17;--:--;    113.550
1926-07-18;--:--;     86.366
1926-07-19;--:--;     71.358
1926-07-20;--:--;     64.562
1926-07-21;--:--;     60.598
1926-07-22;--:--;     86.366
1926-07-23;--:--;     92.030
1926-07-24;--:--;     94.861
1926-07-25;--:--;    103.639
1926-07-26;--:--;    127.992
1926-07-27;--:--;    135.921
1926-07-28;--:--;    140.168
1926-07-29;--:--;    135.921
1926-07-30;--:--;    135.921
1926-07-31;--:--;    135.921
1926-08-01;--:--;    144.416
1926-08-02;--:--;    152.911
1926-08-03;--:--;    157.158
1926-08-04;--:--;    166.220
1926-08-05;--:--;    170.750
1926-08-06;--:--;    179.812
1926-08-07;--:--;    179.812
1926-08-08;--:--;    184.909
1926-08-09;--:--;    184.909
1926-08-10;--:--;    184.909
1926-08-11;--:--;    179.812
1926-08-12;--:--;    175.281
1926-08-13;--:--;    157.158
1926-08-14;--:--;    148.663
1926-08-15;--:--;    124.311
1926-08-16;--:--;    113.550
1926-08-17;--:--;    106.754
1926-08-18;--:--;     66.828
1926-08-19;--:--;     60.598
1926-08-20;--:--;     56.634
1926-08-21;--:--;     54.651
1926-08-22;--:--;     49.271
1926-08-23;--:--;     44.174
1926-08-24;--:--;     39.927
1926-08-25;--:--;     37.378
1926-08-26;--:--;     36.246
1926-08-27;--:--;     47.572
1926-08-28;--:--;     52.669
1926-08-29;--:--;     64.562
1926-08-30;--:--;     78.721
1926-08-31;--:--;     69.093
1926-09-01;--:--;     52.669
1926-09-02;--:--;     52.669
1926-09-03;--:--;     52.669
1926-09-04;--:--;     52.669
1926-09-05;--:--;     52.669
1926-09-06;--:--;     45.873
1926-09-07;--:--;     41.343
1926-09-08;--:--;     39.927
1926-09-09;--:--;     37.378
1926-09-10;--:--;     33.697
1926-09-11;--:--;     27.184
1926-09-12;--:--;     34.830
1926-09-13;--:--;     33.697
1926-09-14;--:--;     31.432
1926-09-15;--:--;     31.432
1926-09-16;--:--;     30.299
1926-09-17;--:--;     30.299
1926-09-18;--:--;     29.166
1926-09-19;--:--;     29.166
1926-09-20;--:--;     28.175
1926-09-21;--:--;     27.184
1926-09-22;--:--;     26.193
1926-09-23;--:--;     29.166
1926-09-24;--:--;     34.830
1926-09-25;--:--;     44.174
1926-09-26;--:--;     45.873
1926-09-27;--:--;     41.909
1926-09-28;--:--;     37.945
1926-09-29;--:--;     33.980
1926-09-30;--:--;     30.016
1926-10-01;--:--;     26.193
1926-10-02;--:--;     24.211
1926-10-03;--:--;     23.729
1926-10-04;--:--;     23.729
1926-10-05;--:--;     24.692
1926-10-06;--:--;     23.220
1926-10-07;--:--;     23.729
1926-10-08;--:--;     25.202
1926-10-09;--:--;     26.193
1926-10-10;--:--;     26.193
1926-10-11;--:--;     24.692
1926-10-12;--:--;     24.211
1926-10-13;--:--;     23.220
1926-10-14;--:--;     23.220
1926-10-15;--:--;     24.211
1926-10-16;--:--;     26.193
1926-10-17;--:--;     30.299
1926-10-18;--:--;     30.299
1926-10-19;--:--;     28.175
1926-10-20;--:--;     26.193
1926-10-21;--:--;     24.211
1926-10-22;--:--;     24.211
1926-10-23;--:--;     23.220
1926-10-24;--:--;     23.729
1926-10-25;--:--;     24.692
1926-10-26;--:--;     25.202
1926-10-27;--:--;     28.175
1926-10-28;--:--;     32.564
1926-10-29;--:--;     36.246
1926-10-30;--:--;     39.927
1926-10-31;--:--;     42.758
1926-11-01;--:--;     45.873
1926-11-02;--:--;     47.572
1926-11-03;--:--;     52.669
1926-11-04;--:--;     49.271
1926-11-05;--:--;     42.758
1926-11-06;--:--;     39.927
1926-11-07;--:--;     37.378
1926-11-08;--:--;     36.246
1926-11-09;--:--;     34.830
1926-11-10;--:--;     32.564
1926-11-11;--:--;     30.299
1926-11-12;--:--;     34.830
1926-11-13;--:--;     39.927
1926-11-14;--:--;     39.927
1926-11-15;--:--;     37.378
1926-11-16;--:--;     36.246
1926-11-17;--:--;     33.697
1926-11-18;--:--;     34.830
1926-11-19;--:--;     38.511
1926-11-20;--:--;     44.174
1926-11-21;--:--;     49.271
1926-11-22;--:--;     49.271
1926-11-23;--:--;     47.572
1926-11-24;--:--;     45.873
1926-11-25;--:--;     42.758
1926-11-26;--:--;     39.927
1926-11-27;--:--;     37.378
1926-11-28;--:--;     34.830
1926-11-29;--:--;     34.830
1926-11-30;--:--;     32.564
1926-12-01;--:--;     32.564
1926-12-02;--:--;     31.432
1926-12-03;--:--;     31.432
1926-12-04;--:--;     32.564
1926-12-05;--:--;     32.564
1926-12-06;--:--;     32.564
1926-12-07;--:--;     33.697
1926-12-08;--:--;     34.830
1926-12-09;--:--;     34.830
1926-12-10;--:--;     36.246
1926-12-11;--:--;     37.378
1926-12-12;--:--;     39.927
1926-12-13;--:--;     42.758
1926-12-14;--:--;     45.873
1926-12-15;--:--;     49.271
1926-12-16;--:--;     54.651
1926-12-17;--:--;     62.580
1926-12-18;--:--;     69.093
1926-12-19;--:--;     78.721
1926-12-20;--:--;     83.818
1926-12-21;--:--;     83.818
1926-12-22;--:--;    106.754
1926-12-23;--:--;    110.152
1926-12-24;--:--;    120.630
1926-12-25;--:--;    135.921
1926-12-26;--:--;    339.802
1926-12-27;--:--;    453.069
1926-12-28;--:--;    484.217
