# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123340
# River:                 CHEAT RIVER
# Station:               ROWLESBURG, WV
# Country:               US
# Latitude (DD):       39.3462
# Longitude (DD):      -79.6653
# Catchment area (km²):      2432.0
# Altitude (m ASL):        417.04
# Next downstream station:      4123301
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1923-10 - 1996-09
# No. of years:          74
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 26664
# DATA
YYYY-MM-DD;hh:mm; Value
1924-03-28;--:--;    174.431
1924-03-29;--:--;   1211.959
1924-03-30;--:--;    979.761
1924-03-31;--:--;    351.128
1924-04-01;--:--;    184.626
1924-04-02;--:--;    115.533
1924-04-03;--:--;     87.782
1924-04-04;--:--;    101.940
1924-04-05;--:--;    105.622
1924-04-06;--:--;    139.319
1924-04-07;--:--;    348.297
1924-04-08;--:--;    263.346
1924-04-09;--:--;    179.245
1924-04-10;--:--;    146.681
1924-04-11;--:--;    125.160
1924-04-12;--:--;     91.180
1924-04-13;--:--;     73.057
1924-04-14;--:--;     63.146
1924-04-15;--:--;     58.333
1924-04-16;--:--;     56.067
1924-04-17;--:--;     48.988
1924-04-18;--:--;     47.006
1924-04-19;--:--;     94.861
1924-04-20;--:--;     91.180
1924-04-21;--:--;     98.259
1924-04-22;--:--;     84.667
1924-04-23;--:--;     70.226
1924-04-24;--:--;     58.049
1924-04-25;--:--;     48.988
1924-04-26;--:--;     43.042
1924-04-27;--:--;     37.661
1924-04-28;--:--;     35.396
1924-04-29;--:--;     50.970
1924-04-30;--:--;     70.226
1924-05-01;--:--;    195.952
1924-05-02;--:--;    168.202
1924-05-03;--:--;    101.940
1924-05-04;--:--;     91.180
1924-05-05;--:--;     87.782
1924-05-06;--:--;     73.057
1924-05-07;--:--;     62.014
1924-05-08;--:--;     57.483
1924-05-09;--:--;    336.970
1924-05-10;--:--;    242.958
1924-05-11;--:--;    137.903
1924-05-12;--:--;   1093.028
1924-05-13;--:--;    925.959
1924-05-14;--:--;    331.307
1924-05-15;--:--;    235.029
1924-05-16;--:--;    167.635
1924-05-17;--:--;    121.196
1924-05-18;--:--;     87.782
1924-05-19;--:--;     81.552
1924-05-20;--:--;     70.226
1924-05-21;--:--;    115.533
1924-05-22;--:--;    147.247
1924-05-23;--:--;     94.578
1924-05-24;--:--;     70.226
1924-05-25;--:--;     59.465
1924-05-26;--:--;     52.103
1924-05-27;--:--;     47.572
1924-05-28;--:--;     67.394
1924-05-29;--:--;     92.879
1924-05-30;--:--;    254.568
1924-05-31;--:--;    152.061
1924-06-01;--:--;     94.578
1924-06-02;--:--;     81.552
1924-06-03;--:--;     73.057
1924-06-04;--:--;     64.562
1924-06-05;--:--;     58.899
1924-06-06;--:--;     51.253
1924-06-07;--:--;     45.307
1924-06-08;--:--;     41.343
1924-06-09;--:--;    158.857
1924-06-10;--:--;    317.148
1924-06-11;--:--;    146.398
1924-06-12;--:--;     94.578
1924-06-13;--:--;     70.226
1924-06-14;--:--;    117.515
1924-06-15;--:--;     84.667
1924-06-16;--:--;     58.049
1924-06-17;--:--;     45.307
1924-06-18;--:--;     38.228
1924-06-19;--:--;     30.582
1924-06-20;--:--;     25.627
1924-06-21;--:--;     21.379
1924-06-22;--:--;     18.632
1924-06-23;--:--;     17.188
1924-06-24;--:--;     15.093
1924-06-25;--:--;     13.252
1924-06-26;--:--;     11.978
1924-06-27;--:--;     18.066
1924-06-28;--:--;     38.511
1924-06-29;--:--;     35.396
1924-06-30;--:--;     33.131
1924-07-01;--:--;     25.627
1924-07-02;--:--;     17.783
1924-07-03;--:--;     13.904
1924-07-04;--:--;     21.606
1924-07-05;--:--;     29.733
1924-07-06;--:--;     52.669
1924-07-07;--:--;     69.093
1924-07-08;--:--;    107.604
1924-07-09;--:--;    155.742
1924-07-10;--:--;     79.004
1924-07-11;--:--;     53.519
1924-07-12;--:--;     39.644
1924-07-13;--:--;    151.495
1924-07-14;--:--;    191.138
1924-07-15;--:--;     90.331
1924-07-16;--:--;     58.333
1924-07-17;--:--;     43.325
1924-07-18;--:--;     36.246
1924-07-19;--:--;     29.449
1924-07-20;--:--;     23.276
1924-07-21;--:--;     18.944
1924-07-22;--:--;     18.632
1924-07-23;--:--;     45.873
1924-07-24;--:--;     39.077
1924-07-25;--:--;     25.287
1924-07-26;--:--;     18.349
1924-07-27;--:--;     14.810
1924-07-28;--:--;     11.638
1924-07-29;--:--;      9.911
1924-07-30;--:--;      8.807
1924-07-31;--:--;     26.363
1924-08-01;--:--;     58.333
1924-08-02;--:--;     51.537
1924-08-03;--:--;     30.582
1924-08-04;--:--;     20.105
1924-08-05;--:--;     15.348
1924-08-06;--:--;     11.638
1924-08-07;--:--;      9.911
1924-08-08;--:--;      8.637
1924-08-09;--:--;      8.467
1924-08-10;--:--;     10.392
1924-08-11;--:--;      9.458
1924-08-12;--:--;      8.807
1924-08-13;--:--;      8.976
1924-08-14;--:--;     10.392
1924-08-15;--:--;      9.911
1924-08-16;--:--;      7.249
1924-08-17;--:--;      6.541
1924-08-18;--:--;      6.541
1924-08-19;--:--;      6.400
1924-08-20;--:--;      6.683
1924-08-21;--:--;     35.679
1924-08-22;--:--;     45.307
1924-08-23;--:--;     25.287
1924-08-24;--:--;     20.105
1924-08-25;--:--;     17.188
1924-08-26;--:--;     25.627
1924-08-27;--:--;     37.945
1924-08-28;--:--;     23.276
1924-08-29;--:--;     16.141
1924-08-30;--:--;     11.638
1924-08-31;--:--;      9.203
1924-09-01;--:--;      7.929
1924-09-02;--:--;      8.099
1924-09-03;--:--;     24.890
1924-09-04;--:--;     25.627
1924-09-05;--:--;     18.632
1924-09-06;--:--;     14.810
1924-09-07;--:--;     12.941
1924-09-08;--:--;      9.684
1924-09-09;--:--;      8.807
1924-09-10;--:--;     33.131
1924-09-11;--:--;     58.333
1924-09-12;--:--;     35.679
1924-09-13;--:--;     24.947
1924-09-14;--:--;     19.227
1924-09-15;--:--;     15.857
1924-09-16;--:--;     12.941
1924-09-17;--:--;     10.137
1924-09-18;--:--;      9.458
1924-09-19;--:--;      8.807
1924-09-20;--:--;      9.911
1924-09-21;--:--;     13.592
1924-09-22;--:--;     41.059
1924-09-23;--:--;     51.537
1924-09-24;--:--;     33.414
1924-09-25;--:--;     23.276
1924-09-26;--:--;     17.188
1924-09-27;--:--;     13.904
1924-09-28;--:--;     11.638
1924-09-29;--:--;     14.810
1924-09-30;--:--;    317.148
1924-10-01;--:--;    247.772
1924-10-02;--:--;    118.081
1924-10-03;--:--;     68.527
1924-10-04;--:--;     48.139
1924-10-05;--:--;     37.095
1924-10-06;--:--;     30.299
1924-10-07;--:--;     26.278
1924-10-08;--:--;     22.653
1924-10-09;--:--;     19.822
1924-10-10;--:--;     16.962
1924-10-11;--:--;     14.243
1924-10-12;--:--;     12.629
1924-10-13;--:--;     11.100
1924-10-14;--:--;      9.911
1924-10-15;--:--;      9.203
1924-10-16;--:--;      8.467
1924-10-17;--:--;      7.929
1924-10-18;--:--;      7.419
1924-10-19;--:--;      7.108
1924-10-20;--:--;      7.108
1924-10-21;--:--;      6.824
1924-10-22;--:--;      6.541
1924-10-23;--:--;      6.400
1924-10-24;--:--;      6.116
1924-10-25;--:--;      5.833
1924-10-26;--:--;      5.720
1924-10-27;--:--;      5.720
1924-10-28;--:--;      5.720
1924-10-29;--:--;      5.578
1924-10-30;--:--;      5.578
1924-10-31;--:--;      5.578
1924-11-01;--:--;      5.465
1924-11-02;--:--;      5.465
1924-11-03;--:--;      5.720
1924-11-04;--:--;      5.578
1924-11-05;--:--;      5.352
1924-11-06;--:--;      4.870
1924-11-07;--:--;      4.531
1924-11-08;--:--;      4.446
1924-11-09;--:--;      4.446
1924-11-10;--:--;      4.531
1924-11-11;--:--;      4.984
1924-11-12;--:--;      5.352
1924-11-13;--:--;      5.465
1924-11-14;--:--;      5.465
1924-11-15;--:--;      5.720
1924-11-16;--:--;      8.099
1924-11-17;--:--;     12.629
1924-11-18;--:--;     11.638
1924-11-19;--:--;      9.911
1924-11-20;--:--;      7.929
1924-11-21;--:--;      6.966
1924-11-22;--:--;     37.945
1924-11-23;--:--;     81.552
1924-11-24;--:--;     50.687
1924-11-25;--:--;     39.360
1924-11-26;--:--;     32.564
1924-11-27;--:--;     27.297
1924-11-28;--:--;     24.579
1924-11-29;--:--;     22.965
1924-11-30;--:--;     20.105
1924-12-01;--:--;     12.941
1924-12-02;--:--;     10.137
1924-12-03;--:--;      8.976
1924-12-04;--:--;     19.510
1924-12-05;--:--;     27.552
1924-12-06;--:--;    106.188
1924-12-07;--:--;    123.178
1924-12-08;--:--;    165.087
1924-12-09;--:--;    169.901
1924-12-10;--:--;    117.798
1924-12-11;--:--;     81.552
1924-12-12;--:--;     56.067
1924-12-13;--:--;     71.075
1924-12-14;--:--;    127.709
1924-12-15;--:--;     73.341
1924-12-16;--:--;     58.049
1924-12-17;--:--;     54.368
1924-12-18;--:--;    105.905
1924-12-19;--:--;     91.180
1924-12-20;--:--;     70.226
1924-12-21;--:--;     49.838
1924-12-22;--:--;     35.396
1924-12-23;--:--;     30.016
1924-12-24;--:--;     45.307
1924-12-25;--:--;     49.838
1924-12-26;--:--;     33.414
1924-12-27;--:--;     28.317
1924-12-28;--:--;     24.919
1924-12-29;--:--;     23.276
1924-12-30;--:--;     27.637
1924-12-31;--:--;     30.016
1925-01-01;--:--;     28.317
1925-01-02;--:--;     24.579
1925-01-03;--:--;     22.965
1925-01-04;--:--;     23.276
1925-01-05;--:--;     21.974
1925-01-06;--:--;     20.105
1925-01-07;--:--;     19.510
1925-01-08;--:--;     25.259
1925-01-09;--:--;     23.956
1925-01-10;--:--;     25.938
1925-01-11;--:--;     26.278
1925-01-12;--:--;     27.297
1925-01-13;--:--;     29.449
1925-01-14;--:--;     30.016
1925-01-15;--:--;     23.956
1925-01-16;--:--;     31.148
1925-01-17;--:--;    233.330
1925-01-18;--:--;    235.596
1925-01-19;--:--;    140.734
1925-01-20;--:--;    101.940
1925-01-21;--:--;     73.057
1925-01-22;--:--;     62.014
1925-01-23;--:--;     49.838
1925-01-24;--:--;     41.343
1925-01-25;--:--;     41.626
1925-01-26;--:--;     50.970
1925-01-27;--:--;    275.522
1925-01-28;--:--;    146.681
1925-01-29;--:--;     91.180
1925-01-30;--:--;     59.465
1925-01-31;--:--;     43.325
1925-02-01;--:--;     45.307
1925-02-02;--:--;     60.315
1925-02-03;--:--;    129.691
1925-02-04;--:--;     98.259
1925-02-05;--:--;     75.889
1925-02-06;--:--;     78.721
1925-02-07;--:--;     81.552
1925-02-08;--:--;     98.259
1925-02-09;--:--;    121.479
1925-02-10;--:--;    179.245
1925-02-11;--:--;    165.936
1925-02-12;--:--;    246.356
1925-02-13;--:--;    134.222
1925-02-14;--:--;     87.782
1925-02-15;--:--;    169.901
1925-02-16;--:--;    286.000
1925-02-17;--:--;    154.043
1925-02-18;--:--;     98.259
1925-02-19;--:--;     70.226
1925-02-20;--:--;     56.350
1925-02-21;--:--;     46.723
1925-02-22;--:--;     41.059
1925-02-23;--:--;     37.661
1925-02-24;--:--;     45.873
1925-02-25;--:--;     48.422
1925-02-26;--:--;     51.253
1925-02-27;--:--;     48.988
1925-02-28;--:--;     35.679
1925-03-01;--:--;     49.271
1925-03-02;--:--;    105.622
1925-03-03;--:--;     67.394
1925-03-04;--:--;     52.103
1925-03-05;--:--;     46.723
1925-03-06;--:--;     40.493
1925-03-07;--:--;     38.228
1925-03-08;--:--;     41.059
1925-03-09;--:--;     40.493
1925-03-10;--:--;     38.228
1925-03-11;--:--;     36.529
1925-03-12;--:--;     41.626
1925-03-13;--:--;     43.608
1925-03-14;--:--;     51.253
1925-03-15;--:--;     56.917
1925-03-16;--:--;     49.838
1925-03-17;--:--;     44.741
1925-03-18;--:--;     54.935
1925-03-19;--:--;    283.168
1925-03-20;--:--;    238.144
1925-03-21;--:--;    125.727
1925-03-22;--:--;     81.552
1925-03-23;--:--;     62.580
1925-03-24;--:--;     49.838
1925-03-25;--:--;     42.475
1925-03-26;--:--;     37.378
1925-03-27;--:--;     38.228
1925-03-28;--:--;    113.550
1925-03-29;--:--;     87.782
1925-03-30;--:--;     78.721
1925-03-31;--:--;     67.394
1925-04-01;--:--;     70.226
1925-04-02;--:--;     70.226
1925-04-03;--:--;     73.057
1925-04-04;--:--;    126.010
1925-04-05;--:--;    146.681
1925-04-06;--:--;    113.267
1925-04-07;--:--;     81.552
1925-04-08;--:--;     63.713
1925-04-09;--:--;     52.103
1925-04-10;--:--;     45.024
1925-04-11;--:--;     41.626
1925-04-12;--:--;     38.511
1925-04-13;--:--;     33.131
1925-04-14;--:--;     28.600
1925-04-15;--:--;     26.278
1925-04-16;--:--;     24.267
1925-04-17;--:--;     22.653
1925-04-18;--:--;     21.351
1925-04-19;--:--;     22.314
1925-04-20;--:--;     22.653
1925-04-21;--:--;     21.039
1925-04-22;--:--;     19.510
1925-04-23;--:--;     18.009
1925-04-24;--:--;     18.293
1925-04-25;--:--;     20.416
1925-04-26;--:--;    149.230
1925-04-27;--:--;    129.408
1925-04-28;--:--;    112.984
1925-04-29;--:--;    214.075
1925-04-30;--:--;    151.212
1925-05-01;--:--;    179.529
1925-05-02;--:--;    219.172
1925-05-03;--:--;    154.043
1925-05-04;--:--;    101.940
1925-05-05;--:--;     84.667
1925-05-06;--:--;     78.721
1925-05-07;--:--;     73.057
1925-05-08;--:--;     60.881
1925-05-09;--:--;     50.404
1925-05-10;--:--;     45.873
1925-05-11;--:--;    107.887
1925-05-12;--:--;    257.400
1925-05-13;--:--;    140.734
1925-05-14;--:--;     87.782
1925-05-15;--:--;     73.057
1925-05-16;--:--;     60.881
1925-05-17;--:--;     48.422
1925-05-18;--:--;     43.325
1925-05-19;--:--;     36.529
1925-05-20;--:--;     30.582
1925-05-21;--:--;     26.618
1925-05-22;--:--;     23.616
1925-05-23;--:--;     21.039
1925-05-24;--:--;     20.728
1925-05-25;--:--;     23.956
1925-05-26;--:--;     23.616
1925-05-27;--:--;     19.510
1925-05-28;--:--;     16.339
1925-05-29;--:--;     14.328
1925-05-30;--:--;     12.941
1925-05-31;--:--;     12.091
1925-06-01;--:--;     11.044
1925-06-02;--:--;      9.883
1925-06-03;--:--;      8.920
1925-06-04;--:--;      8.580
1925-06-05;--:--;      8.212
1925-06-06;--:--;      8.580
1925-06-07;--:--;     15.518
1925-06-08;--:--;     21.039
1925-06-09;--:--;     21.662
1925-06-10;--:--;     21.039
1925-06-11;--:--;     23.956
1925-06-12;--:--;     15.518
1925-06-13;--:--;     11.667
1925-06-14;--:--;      9.684
1925-06-15;--:--;      8.382
1925-06-16;--:--;     11.100
1925-06-17;--:--;     45.307
1925-06-18;--:--;     65.695
1925-06-19;--:--;    105.622
1925-06-20;--:--;     55.784
1925-06-21;--:--;     33.131
1925-06-22;--:--;     23.956
1925-06-23;--:--;     26.618
1925-06-24;--:--;     33.980
1925-06-25;--:--;    134.505
1925-06-26;--:--;    143.283
1925-06-27;--:--;     71.358
1925-06-28;--:--;     43.042
1925-06-29;--:--;     31.148
1925-06-30;--:--;     25.259
1925-07-01;--:--;     21.662
1925-07-02;--:--;     19.199
1925-07-03;--:--;     18.887
1925-07-04;--:--;     23.956
1925-07-05;--:--;     19.510
1925-07-06;--:--;     14.328
1925-07-07;--:--;     12.289
1925-07-08;--:--;     12.091
1925-07-09;--:--;     13.592
1925-07-10;--:--;     14.102
1925-07-11;--:--;     19.907
1925-07-12;--:--;     40.210
1925-07-13;--:--;     37.661
1925-07-14;--:--;     22.965
1925-07-15;--:--;     17.726
1925-07-16;--:--;     12.941
1925-07-17;--:--;     11.667
1925-07-18;--:--;     12.516
1925-07-19;--:--;     14.102
1925-07-20;--:--;     11.242
1925-07-21;--:--;     13.479
1925-07-22;--:--;    168.485
1925-07-23;--:--;     84.667
1925-07-24;--:--;     43.608
1925-07-25;--:--;     28.600
1925-07-26;--:--;     20.416
1925-07-27;--:--;     16.905
1925-07-28;--:--;     14.555
1925-07-29;--:--;     12.516
1925-07-30;--:--;     11.242
1925-07-31;--:--;     10.845
1925-08-01;--:--;     16.537
1925-08-02;--:--;     19.199
1925-08-03;--:--;     14.555
1925-08-04;--:--;     11.440
1925-08-05;--:--;      9.883
1925-08-06;--:--;      8.750
1925-08-07;--:--;      7.674
1925-08-08;--:--;      6.881
1925-08-09;--:--;      6.541
1925-08-10;--:--;      6.230
1925-08-11;--:--;      5.918
1925-08-12;--:--;      6.230
1925-08-13;--:--;     10.194
1925-08-14;--:--;     18.576
1925-08-15;--:--;     18.576
1925-08-16;--:--;     11.893
1925-08-17;--:--;      8.580
1925-08-18;--:--;      6.711
1925-08-19;--:--;      5.522
1925-08-20;--:--;      5.267
1925-08-21;--:--;     10.789
1925-08-22;--:--;     26.958
1925-08-23;--:--;     16.622
1925-08-24;--:--;     11.440
1925-08-25;--:--;      8.580
1925-08-26;--:--;      6.400
1925-08-27;--:--;      5.267
1925-08-28;--:--;      4.474
1925-08-29;--:--;      3.936
1925-08-30;--:--;      3.483
1925-08-31;--:--;      3.228
1925-09-01;--:--;      3.143
1925-09-02;--:--;      2.945
1925-09-03;--:--;      3.398
1925-09-04;--:--;      4.134
1925-09-05;--:--;      4.248
1925-09-06;--:--;      4.474
1925-09-07;--:--;      4.474
1925-09-08;--:--;      4.474
1925-09-09;--:--;      4.134
1925-09-10;--:--;      3.483
1925-09-11;--:--;      3.143
1925-09-12;--:--;      2.690
1925-09-13;--:--;      2.775
1925-09-14;--:--;     10.477
1925-09-15;--:--;     10.081
1925-09-16;--:--;      7.334
1925-09-17;--:--;     18.802
1925-09-18;--:--;     19.199
1925-09-19;--:--;     12.091
1925-09-20;--:--;      8.382
1925-09-21;--:--;      8.269
1925-09-22;--:--;     26.674
1925-09-23;--:--;     15.065
1925-09-24;--:--;     10.845
1925-09-25;--:--;      8.750
1925-09-26;--:--;      8.580
1925-09-27;--:--;      7.192
1925-09-28;--:--;      6.541
1925-09-29;--:--;     13.790
1925-09-30;--:--;     12.091
1925-10-01;--:--;      8.920
1925-10-02;--:--;      7.872
1925-10-03;--:--;     26.108
1925-10-04;--:--;     51.253
1925-10-05;--:--;    162.822
1925-10-06;--:--;     84.384
1925-10-07;--:--;     45.873
1925-10-08;--:--;     31.148
1925-10-09;--:--;     23.616
1925-10-10;--:--;     23.446
1925-10-11;--:--;     25.938
1925-10-12;--:--;     22.653
1925-10-13;--:--;     27.496
1925-10-14;--:--;     50.687
1925-10-15;--:--;    160.273
1925-10-16;--:--;    146.681
1925-10-17;--:--;    433.247
1925-10-18;--:--;    263.346
1925-10-19;--:--;    124.028
1925-10-20;--:--;     75.889
1925-10-21;--:--;     54.368
1925-10-22;--:--;     44.741
1925-10-23;--:--;     39.360
1925-10-24;--:--;     39.077
1925-10-25;--:--;    368.118
1925-10-26;--:--;    430.415
1925-10-27;--:--;    167.635
1925-10-28;--:--;     95.144
1925-10-29;--:--;     66.261
1925-10-30;--:--;     51.537
1925-10-31;--:--;     45.024
1925-11-01;--:--;     41.343
1925-11-02;--:--;     41.059
1925-11-03;--:--;     47.006
1925-11-04;--:--;     49.271
1925-11-05;--:--;     42.475
1925-11-06;--:--;     43.042
1925-11-07;--:--;     56.350
1925-11-08;--:--;    166.503
1925-11-09;--:--;    223.986
1925-11-10;--:--;    103.639
1925-11-11;--:--;     75.889
1925-11-12;--:--;     68.810
1925-11-13;--:--;    342.633
1925-11-14;--:--;    311.485
1925-11-15;--:--;    172.732
1925-11-16;--:--;    174.431
1925-11-17;--:--;    138.469
1925-11-18;--:--;     91.180
1925-11-19;--:--;     75.889
1925-11-20;--:--;     73.057
1925-11-21;--:--;     73.057
1925-11-22;--:--;     60.881
1925-11-23;--:--;     52.103
1925-11-24;--:--;     43.608
1925-11-25;--:--;     36.246
1925-11-26;--:--;     34.263
1925-11-27;--:--;     36.246
1925-11-28;--:--;     70.792
1925-11-29;--:--;     70.226
1925-11-30;--:--;     52.669
1925-12-01;--:--;     44.741
1925-12-02;--:--;     39.077
1925-12-03;--:--;     37.378
1925-12-04;--:--;     48.139
1925-12-05;--:--;     44.174
1925-12-06;--:--;     51.253
1925-12-07;--:--;     52.952
1925-12-08;--:--;     43.325
1925-12-09;--:--;     39.077
1925-12-10;--:--;     35.679
1925-12-11;--:--;     31.432
1925-12-12;--:--;     29.449
1925-12-13;--:--;     28.883
1925-12-14;--:--;     25.598
1925-12-15;--:--;     21.974
1925-12-16;--:--;     20.416
1925-12-17;--:--;     19.822
1925-12-18;--:--;     13.366
1925-12-19;--:--;     11.044
1925-12-20;--:--;     15.518
1925-12-21;--:--;     17.726
1925-12-22;--:--;     23.276
1925-12-23;--:--;     34.263
1925-12-24;--:--;     26.618
1925-12-25;--:--;     23.276
1925-12-26;--:--;     18.576
1925-12-27;--:--;     15.772
