# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4148232
# River:                 CAPE FEAR RIVER
# Station:               LOCK #1 NEAR KELLY, NC
# Country:               US
# Latitude (DD):       34.4043
# Longitude (DD):      -78.2936
# Catchment area (km²):      13610.5
# Altitude (m ASL):        -0.88
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1969-07 - 2019-06
# No. of years:          51
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 18235
# DATA
YYYY-MM-DD;hh:mm; Value
1969-11-12;--:--;     49.271
1969-11-13;--:--;     49.838
1969-11-14;--:--;     49.838
1969-11-15;--:--;     48.422
1969-11-16;--:--;     47.289
1969-11-17;--:--;     43.891
1969-11-18;--:--;     43.042
1969-11-19;--:--;     44.741
1969-11-20;--:--;     45.024
1969-11-21;--:--;     44.741
1969-11-22;--:--;     45.024
1969-11-23;--:--;     46.440
1969-11-24;--:--;     48.139
1969-11-25;--:--;     48.988
1969-11-26;--:--;     48.988
1969-11-27;--:--;     44.741
1969-11-28;--:--;     43.891
1969-11-29;--:--;     43.325
1969-11-30;--:--;     42.475
1969-12-01;--:--;     40.776
1969-12-02;--:--;     40.493
1969-12-03;--:--;     41.343
1969-12-04;--:--;     41.626
1969-12-05;--:--;     40.493
1969-12-06;--:--;     39.644
1969-12-07;--:--;     39.927
1969-12-08;--:--;     43.891
1969-12-09;--:--;     48.422
1969-12-10;--:--;     58.049
1969-12-11;--:--;     82.119
1969-12-12;--:--;    127.709
1969-12-13;--:--;    186.041
1969-12-14;--:--;    186.041
1969-12-15;--:--;    144.699
1969-12-16;--:--;    112.984
1969-12-17;--:--;     91.180
1969-12-18;--:--;     76.455
1969-12-19;--:--;     68.810
1969-12-20;--:--;     64.279
1969-12-21;--:--;     61.447
1969-12-22;--:--;     61.447
1969-12-23;--:--;     67.960
1969-12-24;--:--;     96.560
1969-12-25;--:--;    143.000
1969-12-26;--:--;    148.946
1969-12-27;--:--;    187.174
1969-12-28;--:--;    291.663
1969-12-29;--:--;    325.643
1969-12-30;--:--;    271.275
1969-12-31;--:--;    205.014
1970-01-01;--:--;    163.671
1970-01-02;--:--;    139.885
1970-01-03;--:--;    127.709
1970-01-04;--:--;    117.232
1970-01-05;--:--;    106.471
1970-01-06;--:--;     98.259
1970-01-07;--:--;    102.507
1970-01-08;--:--;    123.178
1970-01-09;--:--;    157.725
1970-01-10;--:--;    156.592
1970-01-11;--:--;    129.408
1970-01-12;--:--;    105.905
1970-01-13;--:--;     97.693
1970-01-14;--:--;     97.127
1970-01-15;--:--;     97.693
1970-01-16;--:--;     98.259
1970-01-17;--:--;     98.259
1970-01-18;--:--;    102.507
1970-01-19;--:--;    103.639
1970-01-20;--:--;    101.091
1970-01-21;--:--;    105.055
1970-01-22;--:--;    103.639
1970-01-23;--:--;     97.127
1970-01-24;--:--;     87.499
1970-01-25;--:--;     78.154
1970-01-26;--:--;     75.889
1970-01-27;--:--;     78.154
1970-01-28;--:--;     82.119
1970-01-29;--:--;     87.499
1970-01-30;--:--;     95.711
1970-01-31;--:--;    123.178
1970-02-01;--:--;    195.103
1970-02-02;--:--;    205.014
1970-02-03;--:--;    230.216
1970-02-04;--:--;    356.792
1970-02-05;--:--;    450.237
1970-02-06;--:--;    470.059
1970-02-07;--:--;    404.930
1970-02-08;--:--;    300.158
1970-02-09;--:--;    217.473
1970-02-10;--:--;    176.697
1970-02-11;--:--;    155.742
1970-02-12;--:--;    149.796
1970-02-13;--:--;    143.000
1970-02-14;--:--;    127.709
1970-02-15;--:--;    114.400
1970-02-16;--:--;    105.055
1970-02-17;--:--;    116.382
1970-02-18;--:--;    297.326
1970-02-19;--:--;    504.039
1970-02-20;--:--;    622.970
1970-02-21;--:--;    710.752
1970-02-22;--:--;    662.613
1970-02-23;--:--;    475.722
1970-02-24;--:--;    297.326
1970-02-25;--:--;    195.103
1970-02-26;--:--;    158.574
1970-02-27;--:--;    162.822
1970-02-28;--:--;    195.952
1970-03-01;--:--;    191.988
1970-03-02;--:--;    162.822
1970-03-03;--:--;    140.734
1970-03-04;--:--;    125.443
1970-03-05;--:--;    118.647
1970-03-06;--:--;    123.178
1970-03-07;--:--;    154.893
1970-03-08;--:--;    161.972
1970-03-09;--:--;    149.796
1970-03-10;--:--;    133.372
1970-03-11;--:--;    118.081
1970-03-12;--:--;    105.055
1970-03-13;--:--;     99.675
1970-03-14;--:--;     99.109
1970-03-15;--:--;    116.382
1970-03-16;--:--;    134.788
1970-03-17;--:--;    119.497
1970-03-18;--:--;    103.073
1970-03-19;--:--;    100.241
1970-03-20;--:--;    112.135
1970-03-21;--:--;    151.495
1970-03-22;--:--;    245.790
1970-03-23;--:--;    362.455
1970-03-24;--:--;    478.554
1970-03-25;--:--;    540.851
1970-03-26;--:--;    526.692
1970-03-27;--:--;    419.089
1970-03-28;--:--;    311.485
1970-03-29;--:--;    246.922
1970-03-30;--:--;    206.996
1970-03-31;--:--;    188.024
1970-04-01;--:--;    208.978
1970-04-02;--:--;    317.148
1970-04-03;--:--;    407.762
1970-04-04;--:--;    492.712
1970-04-05;--:--;    552.178
1970-04-06;--:--;    543.683
1970-04-07;--:--;    430.415
1970-04-08;--:--;    300.158
1970-04-09;--:--;    219.455
1970-04-10;--:--;    178.396
1970-04-11;--:--;    153.194
1970-04-12;--:--;    135.637
1970-04-13;--:--;    120.913
1970-04-14;--:--;    114.400
1970-04-15;--:--;    190.006
1970-04-16;--:--;    351.128
1970-04-17;--:--;    385.108
1970-04-18;--:--;    305.821
1970-04-19;--:--;    215.491
1970-04-20;--:--;    164.804
1970-04-21;--:--;    134.788
1970-04-22;--:--;    114.400
1970-04-23;--:--;    100.241
1970-04-24;--:--;     90.047
1970-04-25;--:--;     79.287
1970-04-26;--:--;     73.057
1970-04-27;--:--;     74.756
1970-04-28;--:--;     81.552
1970-04-29;--:--;     95.711
1970-04-30;--:--;    133.372
1970-05-01;--:--;    150.645
1970-05-02;--:--;    129.408
1970-05-03;--:--;    101.091
1970-05-04;--:--;     82.119
1970-05-05;--:--;     86.933
1970-05-06;--:--;    221.721
1970-05-07;--:--;    328.475
1970-05-08;--:--;    276.089
1970-05-09;--:--;    181.228
1970-05-10;--:--;    122.329
1970-05-11;--:--;     90.614
1970-05-12;--:--;     74.190
1970-05-13;--:--;     64.279
1970-05-14;--:--;     59.182
1970-05-15;--:--;     52.669
1970-05-16;--:--;     48.139
1970-05-17;--:--;     46.723
1970-05-18;--:--;     51.537
1970-05-19;--:--;     68.527
1970-05-20;--:--;     93.729
1970-05-21;--:--;     83.251
1970-05-22;--:--;     65.978
1970-05-23;--:--;     52.669
1970-05-24;--:--;     45.024
1970-05-25;--:--;     39.077
1970-05-26;--:--;     37.095
1970-05-27;--:--;     37.378
1970-05-28;--:--;     40.776
1970-05-29;--:--;     50.687
1970-05-30;--:--;     59.182
1970-05-31;--:--;     51.537
1970-06-01;--:--;     43.891
1970-06-02;--:--;     39.927
1970-06-03;--:--;     38.228
1970-06-04;--:--;     35.962
1970-06-05;--:--;     34.546
1970-06-06;--:--;     36.529
1970-06-07;--:--;     35.396
1970-06-08;--:--;     31.715
1970-06-09;--:--;     30.016
1970-06-10;--:--;     30.865
1970-06-11;--:--;     30.299
1970-06-12;--:--;     28.204
1970-06-13;--:--;     26.844
1970-06-14;--:--;     25.825
1970-06-15;--:--;     24.126
1970-06-16;--:--;     22.540
1970-06-17;--:--;     22.540
1970-06-18;--:--;     23.163
1970-06-19;--:--;     22.229
1970-06-20;--:--;     20.983
1970-06-21;--:--;     19.822
1970-06-22;--:--;     19.822
1970-06-23;--:--;     33.980
1970-06-24;--:--;     41.343
1970-06-25;--:--;     42.475
1970-06-26;--:--;     46.440
1970-06-27;--:--;     50.970
1970-06-28;--:--;     52.669
1970-06-29;--:--;     45.590
1970-06-30;--:--;     37.095
1970-07-01;--:--;     30.865
1970-07-02;--:--;     26.165
1970-07-03;--:--;     21.606
1970-07-04;--:--;     20.388
1970-07-05;--:--;     20.671
1970-07-06;--:--;     20.671
1970-07-07;--:--;     20.671
1970-07-08;--:--;     17.840
1970-07-09;--:--;     16.565
1970-07-10;--:--;     20.671
1970-07-11;--:--;     42.475
1970-07-12;--:--;     93.162
1970-07-13;--:--;    109.869
1970-07-14;--:--;     72.491
1970-07-15;--:--;     50.970
1970-07-16;--:--;     38.228
1970-07-17;--:--;     30.582
1970-07-18;--:--;     30.582
1970-07-19;--:--;     23.786
1970-07-20;--:--;     19.255
1970-07-21;--:--;     17.840
1970-07-22;--:--;     42.475
1970-07-23;--:--;     80.986
1970-07-24;--:--;     83.818
1970-07-25;--:--;     96.277
1970-07-26;--:--;     99.675
1970-07-27;--:--;     90.047
1970-07-28;--:--;     75.323
1970-07-29;--:--;     70.509
1970-07-30;--:--;     69.376
1970-07-31;--:--;     66.261
1970-08-01;--:--;     73.624
1970-08-02;--:--;     85.800
1970-08-03;--:--;     75.889
1970-08-04;--:--;     59.748
1970-08-05;--:--;     47.572
1970-08-06;--:--;     50.970
1970-08-07;--:--;     54.368
1970-08-08;--:--;     64.279
1970-08-09;--:--;     92.030
1970-08-10;--:--;     86.366
1970-08-11;--:--;     72.208
1970-08-12;--:--;    222.853
1970-08-13;--:--;    393.604
1970-08-14;--:--;    421.920
1970-08-15;--:--;    294.495
1970-08-16;--:--;    156.592
1970-08-17;--:--;     98.259
1970-08-18;--:--;     78.721
1970-08-19;--:--;     88.915
1970-08-20;--:--;    114.966
1970-08-21;--:--;    141.301
1970-08-22;--:--;    153.194
1970-08-23;--:--;    130.824
1970-08-24;--:--;    107.887
1970-08-25;--:--;    110.152
1970-08-26;--:--;    168.202
1970-08-27;--:--;    171.033
1970-08-28;--:--;    133.372
1970-08-29;--:--;     91.180
1970-08-30;--:--;     67.960
1970-08-31;--:--;     56.917
1970-09-01;--:--;     46.723
1970-09-02;--:--;     41.626
1970-09-03;--:--;     40.493
1970-09-04;--:--;     41.343
1970-09-05;--:--;     39.644
1970-09-06;--:--;     38.228
1970-09-07;--:--;     37.378
1970-09-08;--:--;     35.396
1970-09-09;--:--;     33.980
1970-09-10;--:--;     32.847
1970-09-11;--:--;     31.715
1970-09-12;--:--;     30.582
1970-09-13;--:--;     28.204
1970-09-14;--:--;     26.505
1970-09-15;--:--;     23.475
1970-09-16;--:--;     21.606
1970-09-17;--:--;     21.917
1970-09-18;--:--;     21.294
1970-09-19;--:--;     20.983
1970-09-20;--:--;     20.983
1970-09-21;--:--;     20.105
1970-09-22;--:--;     22.087
1970-09-23;--:--;     19.255
1970-09-24;--:--;     17.840
1970-09-25;--:--;     18.689
1970-09-26;--:--;     18.123
1970-09-27;--:--;     17.840
1970-09-28;--:--;     24.126
1970-09-29;--:--;     38.794
1970-09-30;--:--;     43.891
1970-10-01;--:--;     41.626
1970-10-02;--:--;     35.962
1970-10-03;--:--;     30.865
1970-10-04;--:--;     28.204
1970-10-05;--:--;     27.297
1970-10-06;--:--;     20.983
1970-10-07;--:--;     20.105
1970-10-08;--:--;     19.822
1970-10-09;--:--;     19.425
1970-10-10;--:--;     18.378
1970-10-11;--:--;     17.726
1970-10-12;--:--;     17.556
1970-10-13;--:--;     16.933
1970-10-14;--:--;     16.650
1970-10-15;--:--;     16.990
1970-10-16;--:--;     22.200
1970-10-17;--:--;     33.980
1970-10-18;--:--;     71.925
1970-10-19;--:--;     65.129
1970-10-20;--:--;     48.705
1970-10-21;--:--;     39.360
1970-10-22;--:--;     36.529
1970-10-23;--:--;     37.095
1970-10-24;--:--;     37.945
1970-10-25;--:--;     38.228
1970-10-26;--:--;     39.927
1970-10-27;--:--;     37.945
1970-10-28;--:--;     35.396
1970-10-29;--:--;     33.414
1970-10-30;--:--;     31.998
1970-10-31;--:--;     36.812
1970-11-01;--:--;     69.942
1970-11-02;--:--;    220.588
1970-11-03;--:--;    249.754
1970-11-04;--:--;    176.697
1970-11-05;--:--;    126.293
1970-11-06;--:--;     96.843
1970-11-07;--:--;     77.022
1970-11-08;--:--;     65.412
1970-11-09;--:--;     57.483
1970-11-10;--:--;     48.705
1970-11-11;--:--;     76.739
1970-11-12;--:--;    116.948
1970-11-13;--:--;    187.457
1970-11-14;--:--;    195.103
1970-11-15;--:--;    203.315
1970-11-16;--:--;    176.130
1970-11-17;--:--;    182.643
1970-11-18;--:--;    172.732
1970-11-19;--:--;    126.859
1970-11-20;--:--;     94.295
1970-11-21;--:--;     78.438
1970-11-22;--:--;     69.659
1970-11-23;--:--;     64.562
1970-11-24;--:--;     61.164
1970-11-25;--:--;     56.350
1970-11-26;--:--;     53.236
1970-11-27;--:--;     50.404
1970-11-28;--:--;     48.422
1970-11-29;--:--;     47.289
1970-11-30;--:--;     46.156
1970-12-01;--:--;     44.457
1970-12-02;--:--;     44.741
1970-12-03;--:--;     44.741
1970-12-04;--:--;     44.457
1970-12-05;--:--;     42.758
1970-12-06;--:--;     42.475
1970-12-07;--:--;     40.210
1970-12-08;--:--;     39.077
1970-12-09;--:--;     38.228
1970-12-10;--:--;     37.661
1970-12-11;--:--;     36.529
1970-12-12;--:--;     35.962
1970-12-13;--:--;     37.095
1970-12-14;--:--;     37.661
1970-12-15;--:--;     35.962
1970-12-16;--:--;     38.511
1970-12-17;--:--;     60.598
1970-12-18;--:--;    111.568
1970-12-19;--:--;    193.687
1970-12-20;--:--;    180.378
1970-12-21;--:--;    132.523
1970-12-22;--:--;     97.127
1970-12-23;--:--;     80.703
1970-12-24;--:--;     80.986
1970-12-25;--:--;    120.063
1970-12-26;--:--;    183.493
1970-12-27;--:--;    169.334
1970-12-28;--:--;    128.275
1970-12-29;--:--;     97.127
1970-12-30;--:--;     77.871
1970-12-31;--:--;     69.376
1971-01-01;--:--;     66.828
1971-01-02;--:--;     74.190
1971-01-03;--:--;    117.798
1971-01-04;--:--;    143.000
1971-01-05;--:--;    137.053
1971-01-06;--:--;    197.934
1971-01-07;--:--;    427.584
1971-01-08;--:--;    518.197
1971-01-09;--:--;    450.237
1971-01-10;--:--;    385.108
1971-01-11;--:--;    336.970
1971-01-12;--:--;    325.643
1971-01-13;--:--;    278.354
1971-01-14;--:--;    241.259
1971-01-15;--:--;    206.146
1971-01-16;--:--;    194.820
1971-01-17;--:--;    178.396
1971-01-18;--:--;    161.123
1971-01-19;--:--;    136.487
1971-01-20;--:--;    127.142
1971-01-21;--:--;    109.869
1971-01-22;--:--;     99.675
1971-01-23;--:--;     97.693
1971-01-24;--:--;    107.887
1971-01-25;--:--;    186.041
1971-01-26;--:--;    288.831
1971-01-27;--:--;    331.307
1971-01-28;--:--;    286.000
1971-01-29;--:--;    220.588
1971-01-30;--:--;    188.024
1971-01-31;--:--;    173.865
1971-02-01;--:--;    213.226
1971-02-02;--:--;    277.221
1971-02-03;--:--;    259.382
1971-02-04;--:--;    205.014
1971-02-05;--:--;    187.174
1971-02-06;--:--;    248.055
1971-02-07;--:--;    379.445
1971-02-08;--:--;    472.891
1971-02-09;--:--;    560.673
1971-02-10;--:--;    628.633
1971-02-11;--:--;    801.365
1971-02-12;--:--;    988.256
1971-02-13;--:--;    988.256
1971-02-14;--:--;    764.554
1971-02-15;--:--;    577.663
1971-02-16;--:--;    509.702
1971-02-17;--:--;    421.920
1971-02-18;--:--;    311.485
1971-02-19;--:--;    236.728
1971-02-20;--:--;    201.049
1971-02-21;--:--;    166.503
1971-02-22;--:--;    149.796
1971-02-23;--:--;    201.899
1971-02-24;--:--;    311.485
1971-02-25;--:--;    379.445
1971-02-26;--:--;    370.950
1971-02-27;--:--;    305.821
1971-02-28;--:--;    249.188
1971-03-01;--:--;    215.208
1971-03-02;--:--;    220.588
1971-03-03;--:--;    288.831
1971-03-04;--:--;    478.554
1971-03-05;--:--;    628.633
1971-03-06;--:--;    923.128
1971-03-07;--:--;   1342.216
1971-03-08;--:--;   1463.979
1971-03-09;--:--;   1223.286
1971-03-10;--:--;    838.177
1971-03-11;--:--;    509.702
1971-03-12;--:--;    314.316
1971-03-13;--:--;    232.198
1971-03-14;--:--;    205.014
1971-03-15;--:--;    197.085
1971-03-16;--:--;    224.835
1971-03-17;--:--;    245.790
1971-03-18;--:--;    251.453
1971-03-19;--:--;    231.065
1971-03-20;--:--;    200.766
1971-03-21;--:--;    182.360
1971-03-22;--:--;    190.855
1971-03-23;--:--;    178.113
1971-03-24;--:--;    152.628
1971-03-25;--:--;    135.637
1971-03-26;--:--;    140.451
1971-03-27;--:--;    159.990
1971-03-28;--:--;    176.414
1971-03-29;--:--;    209.827
1971-03-30;--:--;    271.841
1971-03-31;--:--;    345.465
1971-04-01;--:--;    373.782
1971-04-02;--:--;    334.138
1971-04-03;--:--;    270.992
1971-04-04;--:--;    212.093
1971-04-05;--:--;    186.041
1971-04-06;--:--;    203.031
1971-04-07;--:--;    246.073
1971-04-08;--:--;    336.970
1971-04-09;--:--;    402.099
1971-04-10;--:--;    393.604
1971-04-11;--:--;    328.475
1971-04-12;--:--;    253.719
1971-04-13;--:--;    201.616
1971-04-14;--:--;    166.220
1971-04-15;--:--;    135.354
1971-04-16;--:--;    116.948
1971-04-17;--:--;    106.471
1971-04-18;--:--;     99.958
1971-04-19;--:--;     98.259
1971-04-20;--:--;     93.162
1971-04-21;--:--;     87.499
1971-04-22;--:--;     85.234
1971-04-23;--:--;     80.703
1971-04-24;--:--;     88.632
1971-04-25;--:--;     98.259
1971-04-26;--:--;    102.224
1971-04-27;--:--;     94.861
1971-04-28;--:--;     93.162
1971-04-29;--:--;    176.980
1971-04-30;--:--;    342.633
1971-05-01;--:--;    376.613
1971-05-02;--:--;    288.831
1971-05-03;--:--;    193.970
1971-05-04;--:--;    142.434
1971-05-05;--:--;    115.533
1971-05-06;--:--;     97.693
1971-05-07;--:--;     84.384
1971-05-08;--:--;     76.172
1971-05-09;--:--;     76.455
1971-05-10;--:--;     96.843
1971-05-11;--:--;     98.259
1971-05-12;--:--;     81.836
1971-05-13;--:--;     75.889
1971-05-14;--:--;    104.489
1971-05-15;--:--;    255.418
1971-05-16;--:--;    339.802
1971-05-17;--:--;    379.445
1971-05-18;--:--;    501.207
1971-05-19;--:--;    591.821
1971-05-20;--:--;    617.306
1971-05-21;--:--;    484.217
1971-05-22;--:--;    282.035
1971-05-23;--:--;    161.689
1971-05-24;--:--;    109.586
1971-05-25;--:--;     86.083
1971-05-26;--:--;     75.040
1971-05-27;--:--;     66.261
1971-05-28;--:--;     62.297
1971-05-29;--:--;     61.164
1971-05-30;--:--;    118.931
1971-05-31;--:--;    250.887
1971-06-01;--:--;    229.932
1971-06-02;--:--;    161.123
1971-06-03;--:--;    120.346
1971-06-04;--:--;     89.198
1971-06-05;--:--;     70.226
1971-06-06;--:--;     59.748
1971-06-07;--:--;     50.970
1971-06-08;--:--;     46.723
1971-06-09;--:--;     43.608
1971-06-10;--:--;     41.343
1971-06-11;--:--;     37.945
1971-06-12;--:--;     36.246
1971-06-13;--:--;     35.113
1971-06-14;--:--;     34.546
1971-06-15;--:--;     32.564
1971-06-16;--:--;     31.998
1971-06-17;--:--;     33.697
1971-06-18;--:--;     35.396
1971-06-19;--:--;     37.661
1971-06-20;--:--;     41.343
1971-06-21;--:--;     39.644
1971-06-22;--:--;     38.794
1971-06-23;--:--;     41.059
1971-06-24;--:--;     51.253
1971-06-25;--:--;     60.315
1971-06-26;--:--;     65.695
1971-06-27;--:--;     71.358
1971-06-28;--:--;     56.634
1971-06-29;--:--;     42.475
1971-06-30;--:--;     36.529
1971-07-01;--:--;     30.582
1971-07-02;--:--;     26.844
1971-07-03;--:--;     37.378
1971-07-04;--:--;     37.095
1971-07-05;--:--;     32.847
1971-07-06;--:--;     29.733
1971-07-07;--:--;     29.449
1971-07-08;--:--;     37.095
1971-07-09;--:--;     44.741
1971-07-10;--:--;     50.970
1971-07-11;--:--;     45.873
1971-07-12;--:--;     42.475
1971-07-13;--:--;     44.741
1971-07-14;--:--;     52.952
1971-07-15;--:--;     49.271
1971-07-16;--:--;     40.493
1971-07-17;--:--;     33.980
1971-07-18;--:--;     31.432
1971-07-19;--:--;     28.317
1971-07-20;--:--;     29.733
1971-07-21;--:--;     38.794
1971-07-22;--:--;     41.626
1971-07-23;--:--;     42.475
1971-07-24;--:--;     41.059
1971-07-25;--:--;     38.511
1971-07-26;--:--;     39.927
1971-07-27;--:--;     35.113
1971-07-28;--:--;     40.210
1971-07-29;--:--;     61.164
1971-07-30;--:--;     73.907
1971-07-31;--:--;     82.402
1971-08-01;--:--;     96.560
1971-08-02;--:--;    106.188
1971-08-03;--:--;    131.956
1971-08-04;--:--;    108.453
1971-08-05;--:--;     74.756
1971-08-06;--:--;     79.004
1971-08-07;--:--;    145.548
1971-08-08;--:--;    128.558
1971-08-09;--:--;     94.861
1971-08-10;--:--;     69.659
1971-08-11;--:--;     54.085
1971-08-12;--:--;     45.024
1971-08-13;--:--;     39.077
1971-08-14;--:--;     41.059
1971-08-15;--:--;     48.139
1971-08-16;--:--;     54.085
1971-08-17;--:--;     97.410
1971-08-18;--:--;    148.380
1971-08-19;--:--;    237.861
1971-08-20;--:--;    317.148
1971-08-21;--:--;    251.453
1971-08-22;--:--;    153.477
1971-08-23;--:--;    101.374
1971-08-24;--:--;    111.568
1971-08-25;--:--;    182.077
1971-08-26;--:--;    158.291
1971-08-27;--:--;    118.081
1971-08-28;--:--;    112.701
1971-08-29;--:--;    203.031
1971-08-30;--:--;    220.305
1971-08-31;--:--;    149.513
1971-09-01;--:--;     99.675
1971-09-02;--:--;     73.907
1971-09-03;--:--;     57.200
1971-09-04;--:--;     47.572
1971-09-05;--:--;     42.475
1971-09-06;--:--;     39.644
1971-09-07;--:--;     37.661
1971-09-08;--:--;     37.661
1971-09-09;--:--;     37.378
1971-09-10;--:--;     37.095
1971-09-11;--:--;     37.378
1971-09-12;--:--;     40.210
1971-09-13;--:--;     59.182
1971-09-14;--:--;    155.459
1971-09-15;--:--;    171.883
1971-09-16;--:--;    139.035
1971-09-17;--:--;    118.364
1971-09-18;--:--;     98.259
1971-09-19;--:--;     81.836
1971-09-20;--:--;     64.845
1971-09-21;--:--;     52.386
1971-09-22;--:--;     47.855
1971-09-23;--:--;     47.006
1971-09-24;--:--;     50.121
1971-09-25;--:--;     51.253
1971-09-26;--:--;     53.519
