# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4123381
# River:                 FRENCH BROAD RIVER
# Station:               BENT CREEK, NC
# Country:               US
# Latitude (DD):       35.5021
# Longitude (DD):      -82.5923
# Catchment area (km²):      1750.8
# Altitude (m ASL):        608.35
# Next downstream station:      4123380
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1934-06 - 1986-12
# No. of years:          53
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19207
# DATA
YYYY-MM-DD;hh:mm; Value
1935-04-23;--:--;     83.251
1935-04-24;--:--;     63.430
1935-04-25;--:--;     57.483
1935-04-26;--:--;     53.802
1935-04-27;--:--;     50.121
1935-04-28;--:--;     46.723
1935-04-29;--:--;     46.723
1935-04-30;--:--;     45.024
1935-05-01;--:--;     41.909
1935-05-02;--:--;     40.210
1935-05-03;--:--;     40.210
1935-05-04;--:--;     39.644
1935-05-05;--:--;     39.927
1935-05-06;--:--;     39.927
1935-05-07;--:--;     50.121
1935-05-08;--:--;     43.325
1935-05-09;--:--;     39.644
1935-05-10;--:--;     38.511
1935-05-11;--:--;     40.210
1935-05-12;--:--;     45.024
1935-05-13;--:--;     43.325
1935-05-14;--:--;     50.121
1935-05-15;--:--;     53.802
1935-05-16;--:--;     59.465
1935-05-17;--:--;     61.447
1935-05-18;--:--;     50.121
1935-05-19;--:--;     43.325
1935-05-20;--:--;     43.325
1935-05-21;--:--;     53.802
1935-05-22;--:--;     46.723
1935-05-23;--:--;     41.909
1935-05-24;--:--;     41.909
1935-05-25;--:--;     41.909
1935-05-26;--:--;     37.661
1935-05-27;--:--;     36.529
1935-05-28;--:--;     34.830
1935-05-29;--:--;     33.980
1935-05-30;--:--;     33.980
1935-05-31;--:--;     34.263
1935-06-01;--:--;     32.847
1935-06-02;--:--;     31.432
1935-06-03;--:--;     41.909
1935-06-04;--:--;     45.024
1935-06-05;--:--;     37.378
1935-06-06;--:--;     33.414
1935-06-07;--:--;     31.715
1935-06-08;--:--;     31.432
1935-06-09;--:--;     33.697
1935-06-10;--:--;     31.998
1935-06-11;--:--;     30.299
1935-06-12;--:--;     30.582
1935-06-13;--:--;     30.582
1935-06-14;--:--;     33.131
1935-06-15;--:--;     31.998
1935-06-16;--:--;     31.715
1935-06-17;--:--;     29.733
1935-06-18;--:--;     28.883
1935-06-19;--:--;     28.317
1935-06-20;--:--;     27.241
1935-06-21;--:--;     25.655
1935-06-22;--:--;     28.062
1935-06-23;--:--;     28.062
1935-06-24;--:--;     25.400
1935-06-25;--:--;     24.381
1935-06-26;--:--;     24.126
1935-06-27;--:--;     23.361
1935-06-28;--:--;     24.890
1935-06-29;--:--;     23.107
1935-06-30;--:--;     21.917
1935-07-01;--:--;     21.379
1935-07-02;--:--;     22.937
1935-07-03;--:--;     27.043
1935-07-04;--:--;     24.806
1935-07-05;--:--;     26.759
1935-07-06;--:--;     26.759
1935-07-07;--:--;     34.546
1935-07-08;--:--;     28.600
1935-07-09;--:--;     30.016
1935-07-10;--:--;     26.193
1935-07-11;--:--;     27.892
1935-07-12;--:--;     27.609
1935-07-13;--:--;     26.759
1935-07-14;--:--;     28.175
1935-07-15;--:--;     29.733
1935-07-16;--:--;     25.344
1935-07-17;--:--;     23.191
1935-07-18;--:--;     46.440
1935-07-19;--:--;     63.996
1935-07-20;--:--;     78.438
1935-07-21;--:--;     48.988
1935-07-22;--:--;     43.891
1935-07-23;--:--;     50.687
1935-07-24;--:--;     40.493
1935-07-25;--:--;     33.697
1935-07-26;--:--;     42.192
1935-07-27;--:--;     45.590
1935-07-28;--:--;     35.679
1935-07-29;--:--;     31.148
1935-07-30;--:--;     29.166
1935-07-31;--:--;     27.043
1935-08-01;--:--;     25.627
1935-08-02;--:--;     25.089
1935-08-03;--:--;     25.344
1935-08-04;--:--;     24.522
1935-08-05;--:--;     22.937
1935-08-06;--:--;     22.653
1935-08-07;--:--;     21.634
1935-08-08;--:--;     26.618
1935-08-09;--:--;     25.768
1935-08-10;--:--;     23.333
1935-08-11;--:--;     23.078
1935-08-12;--:--;     22.823
1935-08-13;--:--;     21.549
1935-08-14;--:--;     20.785
1935-08-15;--:--;     20.785
1935-08-16;--:--;     23.333
1935-08-17;--:--;     23.899
1935-08-18;--:--;     33.414
1935-08-19;--:--;     57.200
1935-08-20;--:--;    125.160
1935-08-21;--:--;    132.806
1935-08-22;--:--;    103.639
1935-08-23;--:--;     67.394
1935-08-24;--:--;     75.323
1935-08-25;--:--;     56.067
1935-08-26;--:--;     45.873
1935-08-27;--:--;     39.077
1935-08-28;--:--;     36.529
1935-08-29;--:--;     37.378
1935-08-30;--:--;     33.980
1935-08-31;--:--;     31.432
1935-09-01;--:--;     30.582
1935-09-02;--:--;     29.449
1935-09-03;--:--;     28.317
1935-09-04;--:--;     28.600
1935-09-05;--:--;     66.261
1935-09-06;--:--;     75.323
1935-09-07;--:--;     49.271
1935-09-08;--:--;     40.776
1935-09-09;--:--;     36.812
1935-09-10;--:--;     35.113
1935-09-11;--:--;     35.113
1935-09-12;--:--;     32.281
1935-09-13;--:--;     30.582
1935-09-14;--:--;     28.883
1935-09-15;--:--;     27.750
1935-09-16;--:--;     26.335
1935-09-17;--:--;     25.768
1935-09-18;--:--;     25.768
1935-09-19;--:--;     24.975
1935-09-20;--:--;     23.899
1935-09-21;--:--;     23.078
1935-09-22;--:--;     22.568
1935-09-23;--:--;     22.059
1935-09-24;--:--;     22.314
1935-09-25;--:--;     21.294
1935-09-26;--:--;     20.785
1935-09-27;--:--;     20.275
1935-09-28;--:--;     20.275
1935-09-29;--:--;     20.048
1935-09-30;--:--;     18.604
1935-10-01;--:--;     18.859
1935-10-02;--:--;     18.349
1935-10-03;--:--;     17.896
1935-10-04;--:--;     17.670
1935-10-05;--:--;     16.537
1935-10-06;--:--;     16.310
1935-10-07;--:--;     16.310
1935-10-08;--:--;     15.659
1935-10-09;--:--;     16.254
1935-10-10;--:--;     16.848
1935-10-11;--:--;     16.537
1935-10-12;--:--;     16.848
1935-10-13;--:--;     16.254
1935-10-14;--:--;     15.971
1935-10-15;--:--;     16.254
1935-10-16;--:--;     16.254
1935-10-17;--:--;     15.971
1935-10-18;--:--;     15.659
1935-10-19;--:--;     15.659
1935-10-20;--:--;     15.659
1935-10-21;--:--;     16.848
1935-10-22;--:--;     19.340
1935-10-23;--:--;     17.783
1935-10-24;--:--;     17.160
1935-10-25;--:--;     16.254
1935-10-26;--:--;     15.659
1935-10-27;--:--;     15.348
1935-10-28;--:--;     15.971
1935-10-29;--:--;     41.059
1935-10-30;--:--;     33.980
1935-10-31;--:--;     22.257
1935-11-01;--:--;     19.652
1935-11-02;--:--;     18.406
1935-11-03;--:--;     17.471
1935-11-04;--:--;     16.848
1935-11-05;--:--;     17.471
1935-11-06;--:--;     18.094
1935-11-07;--:--;     23.560
1935-11-08;--:--;     35.113
1935-11-09;--:--;     26.476
1935-11-10;--:--;     21.577
1935-11-11;--:--;     22.568
1935-11-12;--:--;     58.049
1935-11-13;--:--;    221.437
1935-11-14;--:--;    207.845
1935-11-15;--:--;    106.754
1935-11-16;--:--;     60.032
1935-11-17;--:--;     54.368
1935-11-18;--:--;     46.156
1935-11-19;--:--;     41.059
1935-11-20;--:--;     37.945
1935-11-21;--:--;     35.396
1935-11-22;--:--;     33.414
1935-11-23;--:--;     31.148
1935-11-24;--:--;     29.733
1935-11-25;--:--;     29.166
1935-11-26;--:--;     28.317
1935-11-27;--:--;     29.166
1935-11-28;--:--;     33.414
1935-11-29;--:--;     45.307
1935-11-30;--:--;     36.529
1935-12-01;--:--;     32.564
1935-12-02;--:--;     30.299
1935-12-03;--:--;     29.166
1935-12-04;--:--;     28.317
1935-12-05;--:--;     26.788
1935-12-06;--:--;     26.476
1935-12-07;--:--;     26.165
1935-12-08;--:--;     26.165
1935-12-09;--:--;     28.317
1935-12-10;--:--;     28.883
1935-12-11;--:--;     26.476
1935-12-12;--:--;     26.165
1935-12-13;--:--;     61.164
1935-12-14;--:--;     69.942
1935-12-15;--:--;     50.687
1935-12-16;--:--;     43.042
1935-12-17;--:--;     38.228
1935-12-18;--:--;     35.962
1935-12-19;--:--;     33.697
1935-12-20;--:--;     31.998
1935-12-21;--:--;     29.733
1935-12-22;--:--;     28.317
1935-12-23;--:--;     28.317
1935-12-24;--:--;     27.750
1935-12-25;--:--;     27.184
1935-12-26;--:--;     26.618
1935-12-27;--:--;     26.618
1935-12-28;--:--;     26.051
1935-12-29;--:--;     26.051
1935-12-30;--:--;     26.051
1935-12-31;--:--;     25.485
1936-01-01;--:--;     25.485
1936-01-02;--:--;     50.970
1936-01-03;--:--;    187.457
1936-01-04;--:--;    176.414
1936-01-05;--:--;    109.869
1936-01-06;--:--;    147.247
1936-01-07;--:--;    187.457
1936-01-08;--:--;    154.893
1936-01-09;--:--;    165.653
1936-01-10;--:--;    144.133
1936-01-11;--:--;    104.772
1936-01-12;--:--;     82.968
1936-01-13;--:--;     71.925
1936-01-14;--:--;     65.978
1936-01-15;--:--;     67.960
1936-01-16;--:--;     74.190
1936-01-17;--:--;     63.996
1936-01-18;--:--;     78.721
1936-01-19;--:--;    294.495
1936-01-20;--:--;    288.831
1936-01-21;--:--;    216.340
1936-01-22;--:--;    144.416
1936-01-23;--:--;     97.127
1936-01-24;--:--;     80.703
1936-01-25;--:--;     74.190
1936-01-26;--:--;     67.960
1936-01-27;--:--;     65.978
1936-01-28;--:--;     60.032
1936-01-29;--:--;     58.049
1936-01-30;--:--;     56.067
1936-01-31;--:--;     53.802
1936-02-01;--:--;     52.386
1936-02-02;--:--;     50.687
1936-02-03;--:--;     50.687
1936-02-04;--:--;    155.176
1936-02-05;--:--;    187.457
1936-02-06;--:--;    133.655
1936-02-07;--:--;     92.313
1936-02-08;--:--;     76.455
1936-02-09;--:--;     71.925
1936-02-10;--:--;     74.190
1936-02-11;--:--;     65.978
1936-02-12;--:--;     60.032
1936-02-13;--:--;     62.014
1936-02-14;--:--;    102.224
1936-02-15;--:--;    107.321
1936-02-16;--:--;     90.047
1936-02-17;--:--;     80.703
1936-02-18;--:--;     85.234
1936-02-19;--:--;     78.438
1936-02-20;--:--;     69.942
1936-02-21;--:--;     65.978
1936-02-22;--:--;     63.996
1936-02-23;--:--;     60.032
1936-02-24;--:--;     56.067
1936-02-25;--:--;     54.368
1936-02-26;--:--;     54.368
1936-02-27;--:--;     56.067
1936-02-28;--:--;     54.368
1936-02-29;--:--;     50.687
1936-03-01;--:--;     50.687
1936-03-02;--:--;     48.705
1936-03-03;--:--;     52.669
1936-03-04;--:--;     50.687
1936-03-05;--:--;     48.705
1936-03-06;--:--;     47.006
1936-03-07;--:--;     45.590
1936-03-08;--:--;     44.174
1936-03-09;--:--;     43.325
1936-03-10;--:--;     43.608
1936-03-11;--:--;     47.006
1936-03-12;--:--;     45.873
1936-03-13;--:--;     43.325
1936-03-14;--:--;     41.909
1936-03-15;--:--;     40.493
1936-03-16;--:--;     39.927
1936-03-17;--:--;     65.695
1936-03-18;--:--;     74.190
1936-03-19;--:--;     62.014
1936-03-20;--:--;     63.996
1936-03-21;--:--;     67.960
1936-03-22;--:--;     62.014
1936-03-23;--:--;     58.049
1936-03-24;--:--;     58.049
1936-03-25;--:--;     71.925
1936-03-26;--:--;    122.329
1936-03-27;--:--;    160.273
1936-03-28;--:--;    208.695
1936-03-29;--:--;    151.212
1936-03-30;--:--;     97.127
1936-03-31;--:--;     80.703
1936-04-01;--:--;     71.925
1936-04-02;--:--;    192.837
1936-04-03;--:--;    214.925
1936-04-04;--:--;    158.857
1936-04-05;--:--;    112.418
1936-04-06;--:--;    273.540
1936-04-07;--:--;    342.633
1936-04-08;--:--;    314.316
1936-04-09;--:--;    233.614
1936-04-10;--:--;    221.154
1936-04-11;--:--;    196.519
1936-04-12;--:--;    161.406
1936-04-13;--:--;    122.895
1936-04-14;--:--;    112.418
1936-04-15;--:--;    102.224
1936-04-16;--:--;     94.578
1936-04-17;--:--;     87.499
1936-04-18;--:--;     82.968
1936-04-19;--:--;     78.438
1936-04-20;--:--;     76.455
1936-04-21;--:--;     71.925
1936-04-22;--:--;     71.925
1936-04-23;--:--;     74.190
1936-04-24;--:--;     69.942
1936-04-25;--:--;     65.978
1936-04-26;--:--;     63.996
1936-04-27;--:--;     62.014
1936-04-28;--:--;     60.032
1936-04-29;--:--;     60.032
1936-04-30;--:--;     58.049
1936-05-01;--:--;     56.067
1936-05-02;--:--;     54.085
1936-05-03;--:--;     54.085
1936-05-04;--:--;     62.014
1936-05-05;--:--;     56.067
1936-05-06;--:--;     54.085
1936-05-07;--:--;     50.121
1936-05-08;--:--;     50.121
1936-05-09;--:--;     49.271
1936-05-10;--:--;     47.855
1936-05-11;--:--;     54.085
1936-05-12;--:--;     54.085
1936-05-13;--:--;     49.271
1936-05-14;--:--;     54.085
1936-05-15;--:--;     46.440
1936-05-16;--:--;     45.024
1936-05-17;--:--;     42.192
1936-05-18;--:--;     41.909
1936-05-19;--:--;     41.343
1936-05-20;--:--;     40.493
1936-05-21;--:--;     38.511
1936-05-22;--:--;     37.945
1936-05-23;--:--;     35.962
1936-05-24;--:--;     35.396
1936-05-25;--:--;     34.830
1936-05-26;--:--;     34.546
1936-05-27;--:--;     33.980
1936-05-28;--:--;     32.564
1936-05-29;--:--;     31.715
1936-05-30;--:--;     31.148
1936-05-31;--:--;     30.016
1936-06-01;--:--;     28.883
1936-06-02;--:--;     29.166
1936-06-03;--:--;     28.090
1936-06-04;--:--;     30.016
1936-06-05;--:--;     31.715
1936-06-06;--:--;     30.865
1936-06-07;--:--;     31.432
1936-06-08;--:--;     32.847
1936-06-09;--:--;     32.564
1936-06-10;--:--;     43.325
1936-06-11;--:--;     34.546
1936-06-12;--:--;     33.697
1936-06-13;--:--;     36.246
1936-06-14;--:--;     31.998
1936-06-15;--:--;     29.449
1936-06-16;--:--;     28.317
1936-06-17;--:--;     27.127
1936-06-18;--:--;     26.476
1936-06-19;--:--;     26.788
1936-06-20;--:--;     25.174
1936-06-21;--:--;     24.183
1936-06-22;--:--;     22.880
1936-06-23;--:--;     29.166
1936-06-24;--:--;     31.148
1936-06-25;--:--;     27.467
1936-06-26;--:--;     24.862
1936-06-27;--:--;     23.871
1936-06-28;--:--;     21.266
1936-06-29;--:--;     19.652
1936-06-30;--:--;     20.275
1936-07-01;--:--;     20.615
1936-07-02;--:--;     31.998
1936-07-03;--:--;     33.131
1936-07-04;--:--;     25.825
1936-07-05;--:--;     24.183
1936-07-06;--:--;     24.522
1936-07-07;--:--;     25.485
1936-07-08;--:--;     26.165
1936-07-09;--:--;     22.568
1936-07-10;--:--;     20.615
1936-07-11;--:--;     19.340
1936-07-12;--:--;     21.266
1936-07-13;--:--;     25.174
1936-07-14;--:--;     25.174
1936-07-15;--:--;     21.577
1936-07-16;--:--;     20.615
1936-07-17;--:--;     22.880
1936-07-18;--:--;     33.131
1936-07-19;--:--;     25.174
1936-07-20;--:--;     24.862
1936-07-21;--:--;     27.467
1936-07-22;--:--;     23.560
1936-07-23;--:--;     20.275
1936-07-24;--:--;     21.266
1936-07-25;--:--;     19.652
1936-07-26;--:--;     17.471
1936-07-27;--:--;     16.537
1936-07-28;--:--;     15.971
1936-07-29;--:--;     16.537
1936-07-30;--:--;     24.522
1936-07-31;--:--;     63.713
1936-08-01;--:--;     41.909
1936-08-02;--:--;     39.360
1936-08-03;--:--;     37.661
1936-08-04;--:--;     33.697
1936-08-05;--:--;     31.715
1936-08-06;--:--;     29.166
1936-08-07;--:--;     34.546
1936-08-08;--:--;     41.343
1936-08-09;--:--;     36.529
1936-08-10;--:--;     29.166
1936-08-11;--:--;     34.263
1936-08-12;--:--;     27.127
1936-08-13;--:--;     23.871
1936-08-14;--:--;     24.183
1936-08-15;--:--;     29.449
1936-08-16;--:--;     22.568
1936-08-17;--:--;     33.131
1936-08-18;--:--;     24.862
1936-08-19;--:--;     21.577
1936-08-20;--:--;     25.825
1936-08-21;--:--;     24.183
1936-08-22;--:--;     19.652
1936-08-23;--:--;     18.406
1936-08-24;--:--;     19.340
1936-08-25;--:--;     22.257
1936-08-26;--:--;     24.522
1936-08-27;--:--;     22.568
