# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4147721
# River:                 JUNIATA RIVER
# Station:               HUNTINGDON, PA
# Country:               US
# Latitude (DD):       40.4848
# Longitude (DD):      -78.0189
# Catchment area (km²):      2113.4
# Altitude (m ASL):        182.79
# Next downstream station:      4147720
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1941-10 - 2019-08
# No. of years:          79
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 28456
# DATA
YYYY-MM-DD;hh:mm; Value
1942-08-12;--:--;      8.976
1942-08-13;--:--;      9.543
1942-08-14;--:--;      9.628
1942-08-15;--:--;      8.948
1942-08-16;--:--;      7.476
1942-08-17;--:--;     11.213
1942-08-18;--:--;     11.582
1942-08-19;--:--;     11.015
1942-08-20;--:--;      9.401
1942-08-21;--:--;      8.438
1942-08-22;--:--;      7.702
1942-08-23;--:--;     10.845
1942-08-24;--:--;     11.383
1942-08-25;--:--;      9.345
1942-08-26;--:--;      8.495
1942-08-27;--:--;      8.042
1942-08-28;--:--;      7.759
1942-08-29;--:--;      7.164
1942-08-30;--:--;      8.495
1942-08-31;--:--;      7.192
1942-09-01;--:--;      7.051
1942-09-02;--:--;      7.504
1942-09-03;--:--;      6.796
1942-09-04;--:--;      8.382
1942-09-05;--:--;      7.051
1942-09-06;--:--;      7.306
1942-09-07;--:--;      7.249
1942-09-08;--:--;      8.325
1942-09-09;--:--;      9.514
1942-09-10;--:--;     10.477
1942-09-11;--:--;      7.815
1942-09-12;--:--;      7.164
1942-09-13;--:--;      7.249
1942-09-14;--:--;      6.966
1942-09-15;--:--;      7.476
1942-09-16;--:--;      8.410
1942-09-17;--:--;      7.929
1942-09-18;--:--;      8.155
1942-09-19;--:--;      6.286
1942-09-20;--:--;      8.212
1942-09-21;--:--;      8.608
1942-09-22;--:--;      8.269
1942-09-23;--:--;      5.012
1942-09-24;--:--;      6.683
1942-09-25;--:--;      7.476
1942-09-26;--:--;      6.400
1942-09-27;--:--;     14.442
1942-09-28;--:--;     19.340
1942-09-29;--:--;     10.817
1942-09-30;--:--;      9.458
1942-10-01;--:--;      8.099
1942-10-02;--:--;      8.184
1942-10-03;--:--;      7.872
1942-10-04;--:--;      8.580
1942-10-05;--:--;      8.099
1942-10-06;--:--;     10.477
1942-10-07;--:--;      9.401
1942-10-08;--:--;      7.532
1942-10-09;--:--;      8.269
1942-10-10;--:--;      7.023
1942-10-11;--:--;      7.447
1942-10-12;--:--;      7.476
1942-10-13;--:--;      6.485
1942-10-14;--:--;      9.118
1942-10-15;--:--;     36.529
1942-10-16;--:--;     76.172
1942-10-17;--:--;     66.261
1942-10-18;--:--;     47.855
1942-10-19;--:--;     34.830
1942-10-20;--:--;     27.722
1942-10-21;--:--;     24.013
1942-10-22;--:--;     21.804
1942-10-23;--:--;     20.643
1942-10-24;--:--;     16.820
1942-10-25;--:--;     15.914
1942-10-26;--:--;     17.925
1942-10-27;--:--;     24.862
1942-10-28;--:--;     19.114
1942-10-29;--:--;     17.273
1942-10-30;--:--;     15.291
1942-10-31;--:--;     13.026
1942-11-01;--:--;     18.236
1942-11-02;--:--;     23.786
1942-11-03;--:--;     19.652
1942-11-04;--:--;     15.971
1942-11-05;--:--;     15.518
1942-11-06;--:--;     17.500
1942-11-07;--:--;     15.234
1942-11-08;--:--;     13.762
1942-11-09;--:--;     14.158
1942-11-10;--:--;     15.942
1942-11-11;--:--;     15.518
1942-11-12;--:--;     14.696
1942-11-13;--:--;     14.328
1942-11-14;--:--;     12.006
1942-11-15;--:--;     13.281
1942-11-16;--:--;     12.148
1942-11-17;--:--;     13.337
1942-11-18;--:--;     13.054
1942-11-19;--:--;     17.103
1942-11-20;--:--;     14.328
1942-11-21;--:--;     13.875
1942-11-22;--:--;     13.592
1942-11-23;--:--;     13.620
1942-11-24;--:--;     16.480
1942-11-25;--:--;     28.600
1942-11-26;--:--;     27.184
1942-11-27;--:--;     23.503
1942-11-28;--:--;     22.568
1942-11-29;--:--;     22.144
1942-11-30;--:--;     24.183
1942-12-01;--:--;     25.598
1942-12-02;--:--;     62.297
1942-12-03;--:--;     45.307
1942-12-04;--:--;     36.812
1942-12-05;--:--;     33.131
1942-12-06;--:--;     27.411
1942-12-07;--:--;     22.087
1942-12-08;--:--;     25.089
1942-12-09;--:--;     20.501
1942-12-10;--:--;     18.746
1942-12-11;--:--;     18.689
1942-12-12;--:--;     18.802
1942-12-13;--:--;     18.576
1942-12-14;--:--;     16.933
1942-12-15;--:--;     14.951
1942-12-16;--:--;     16.027
1942-12-17;--:--;     15.093
1942-12-18;--:--;     12.799
1942-12-19;--:--;     14.045
1942-12-20;--:--;     11.044
1942-12-21;--:--;     10.760
1942-12-22;--:--;     11.610
1942-12-23;--:--;     15.518
1942-12-24;--:--;     19.369
1942-12-25;--:--;     18.519
1942-12-26;--:--;     21.917
1942-12-27;--:--;     24.806
1942-12-28;--:--;     53.236
1942-12-29;--:--;    137.336
1942-12-30;--:--;    458.732
1942-12-31;--:--;    308.653
1943-01-01;--:--;    146.681
1943-01-02;--:--;    103.639
1943-01-03;--:--;     78.154
1943-01-04;--:--;     68.243
1943-01-05;--:--;     54.085
1943-01-06;--:--;     43.608
1943-01-07;--:--;     40.776
1943-01-08;--:--;     37.945
1943-01-09;--:--;     35.679
1943-01-10;--:--;     33.131
1943-01-11;--:--;     30.016
1943-01-12;--:--;     33.131
1943-01-13;--:--;     25.910
1943-01-14;--:--;     23.899
1943-01-15;--:--;     24.806
1943-01-16;--:--;     26.391
1943-01-17;--:--;     74.473
1943-01-18;--:--;    103.639
1943-01-19;--:--;    151.212
1943-01-20;--:--;    101.374
1943-01-21;--:--;     78.154
1943-01-22;--:--;     62.863
1943-01-23;--:--;     50.970
1943-01-24;--:--;     46.440
1943-01-25;--:--;     43.608
1943-01-26;--:--;     43.608
1943-01-27;--:--;     43.608
1943-01-28;--:--;     42.192
1943-01-29;--:--;     40.776
1943-01-30;--:--;     35.396
1943-01-31;--:--;     33.697
1943-02-01;--:--;     35.679
1943-02-02;--:--;     34.546
1943-02-03;--:--;     31.148
1943-02-04;--:--;     31.432
1943-02-05;--:--;     34.263
1943-02-06;--:--;     53.802
1943-02-07;--:--;     92.879
1943-02-08;--:--;     64.562
1943-02-09;--:--;     52.669
1943-02-10;--:--;     49.271
1943-02-11;--:--;     60.881
1943-02-12;--:--;     57.483
1943-02-13;--:--;     46.440
1943-02-14;--:--;     39.927
1943-02-15;--:--;     33.131
1943-02-16;--:--;     29.733
1943-02-17;--:--;     30.299
1943-02-18;--:--;     31.432
1943-02-19;--:--;     30.582
1943-02-20;--:--;     36.529
1943-02-21;--:--;     64.279
1943-02-22;--:--;     70.226
1943-02-23;--:--;     68.243
1943-02-24;--:--;     68.243
1943-02-25;--:--;     68.243
1943-02-26;--:--;     55.784
1943-02-27;--:--;     49.271
1943-02-28;--:--;     43.608
1943-03-01;--:--;     42.192
1943-03-02;--:--;     35.113
1943-03-03;--:--;     30.582
1943-03-04;--:--;     25.485
1943-03-05;--:--;     27.496
1943-03-06;--:--;     29.166
1943-03-07;--:--;     24.607
1943-03-08;--:--;     24.154
1943-03-09;--:--;     20.247
1943-03-10;--:--;     21.917
1943-03-11;--:--;     30.865
1943-03-12;--:--;    151.495
1943-03-13;--:--;    112.418
1943-03-14;--:--;     84.384
1943-03-15;--:--;     68.243
1943-03-16;--:--;     64.562
1943-03-17;--:--;     67.111
1943-03-18;--:--;     59.182
1943-03-19;--:--;     52.669
1943-03-20;--:--;     72.208
1943-03-21;--:--;     57.483
1943-03-22;--:--;     50.970
1943-03-23;--:--;     46.440
1943-03-24;--:--;     43.608
1943-03-25;--:--;     40.776
1943-03-26;--:--;     34.830
1943-03-27;--:--;     35.113
1943-03-28;--:--;     30.016
1943-03-29;--:--;     28.883
1943-03-30;--:--;     23.078
1943-03-31;--:--;     24.437
1943-04-01;--:--;     23.022
1943-04-02;--:--;     22.710
1943-04-03;--:--;     22.030
1943-04-04;--:--;     20.671
1943-04-05;--:--;     18.972
1943-04-06;--:--;     19.765
1943-04-07;--:--;     18.406
1943-04-08;--:--;     17.245
1943-04-09;--:--;     18.604
1943-04-10;--:--;     16.820
1943-04-11;--:--;     15.603
1943-04-12;--:--;     17.783
1943-04-13;--:--;     24.919
1943-04-14;--:--;     33.131
1943-04-15;--:--;     24.239
1943-04-16;--:--;     25.145
1943-04-17;--:--;     49.838
1943-04-18;--:--;     80.137
1943-04-19;--:--;    144.699
1943-04-20;--:--;    242.392
1943-04-21;--:--;    248.055
1943-04-22;--:--;    181.228
1943-04-23;--:--;    119.214
1943-04-24;--:--;     90.614
1943-04-25;--:--;     72.208
1943-04-26;--:--;     59.182
1943-04-27;--:--;     49.271
1943-04-28;--:--;     46.440
1943-04-29;--:--;     42.192
1943-04-30;--:--;     40.776
1943-05-01;--:--;     37.945
1943-05-02;--:--;     35.396
1943-05-03;--:--;     37.661
1943-05-04;--:--;     35.396
1943-05-05;--:--;     32.281
1943-05-06;--:--;     31.715
1943-05-07;--:--;     28.600
1943-05-08;--:--;     30.865
1943-05-09;--:--;     30.299
1943-05-10;--:--;     35.962
1943-05-11;--:--;     38.511
1943-05-12;--:--;    175.281
1943-05-13;--:--;    145.265
1943-05-14;--:--;     97.127
1943-05-15;--:--;     70.226
1943-05-16;--:--;     59.182
1943-05-17;--:--;     52.669
1943-05-18;--:--;     47.855
1943-05-19;--:--;     60.032
1943-05-20;--:--;     66.261
1943-05-21;--:--;     65.978
1943-05-22;--:--;     70.226
1943-05-23;--:--;     54.085
1943-05-24;--:--;     49.271
1943-05-25;--:--;     46.440
1943-05-26;--:--;     46.440
1943-05-27;--:--;     42.192
1943-05-28;--:--;     34.263
1943-05-29;--:--;     29.166
1943-05-30;--:--;     29.733
1943-05-31;--:--;     30.016
1943-06-01;--:--;     34.263
1943-06-02;--:--;     35.679
1943-06-03;--:--;     24.975
1943-06-04;--:--;     26.023
1943-06-05;--:--;     22.710
1943-06-06;--:--;     22.512
1943-06-07;--:--;     21.124
1943-06-08;--:--;     18.689
1943-06-09;--:--;     19.878
1943-06-10;--:--;     19.822
1943-06-11;--:--;     16.933
1943-06-12;--:--;     17.132
1943-06-13;--:--;     18.038
1943-06-14;--:--;     14.725
1943-06-15;--:--;     16.282
1943-06-16;--:--;     16.537
1943-06-17;--:--;     17.783
1943-06-18;--:--;     16.254
1943-06-19;--:--;     13.026
1943-06-20;--:--;     14.300
1943-06-21;--:--;     12.063
1943-06-22;--:--;     12.403
1943-06-23;--:--;     12.629
1943-06-24;--:--;     11.440
1943-06-25;--:--;     11.553
1943-06-26;--:--;     11.327
1943-06-27;--:--;     11.157
1943-06-28;--:--;     11.298
1943-06-29;--:--;      9.798
1943-06-30;--:--;     12.289
1943-07-01;--:--;     10.024
1943-07-02;--:--;      9.854
1943-07-03;--:--;      9.911
1943-07-04;--:--;     10.392
1943-07-05;--:--;     13.988
1943-07-06;--:--;     11.780
1943-07-07;--:--;     10.959
1943-07-08;--:--;     10.166
1943-07-09;--:--;     10.477
1943-07-10;--:--;     10.647
1943-07-11;--:--;     11.610
1943-07-12;--:--;     10.704
1943-07-13;--:--;     12.006
1943-07-14;--:--;     10.874
1943-07-15;--:--;     12.969
1943-07-16;--:--;     11.100
1943-07-17;--:--;      9.005
1943-07-18;--:--;      9.854
1943-07-19;--:--;      9.231
1943-07-20;--:--;      8.325
1943-07-21;--:--;      8.467
1943-07-22;--:--;     12.544
1943-07-23;--:--;     15.178
1943-07-24;--:--;      8.637
1943-07-25;--:--;      8.835
1943-07-26;--:--;      9.628
1943-07-27;--:--;      8.382
1943-07-28;--:--;     11.100
1943-07-29;--:--;     10.421
1943-07-30;--:--;     15.971
1943-07-31;--:--;     11.440
1943-08-01;--:--;      9.005
1943-08-02;--:--;      8.637
1943-08-03;--:--;      9.458
1943-08-04;--:--;     13.224
1943-08-05;--:--;     20.048
1943-08-06;--:--;     10.902
1943-08-07;--:--;      8.552
1943-08-08;--:--;      8.891
1943-08-09;--:--;      8.297
1943-08-10;--:--;      7.221
1943-08-11;--:--;      8.467
1943-08-12;--:--;      8.297
1943-08-13;--:--;      8.438
1943-08-14;--:--;      8.608
1943-08-15;--:--;      8.891
1943-08-16;--:--;      7.759
1943-08-17;--:--;      7.079
1943-08-18;--:--;      7.985
1943-08-19;--:--;      7.277
1943-08-20;--:--;      7.702
1943-08-21;--:--;      6.853
1943-08-22;--:--;      7.164
1943-08-23;--:--;      6.853
1943-08-24;--:--;      7.674
1943-08-25;--:--;      7.617
1943-08-26;--:--;      7.674
1943-08-27;--:--;      7.759
1943-08-28;--:--;      8.948
1943-08-29;--:--;      8.014
1943-08-30;--:--;      7.079
1943-08-31;--:--;      7.334
1943-09-01;--:--;      7.277
1943-09-02;--:--;      7.164
1943-09-03;--:--;      5.040
1943-09-04;--:--;      8.495
1943-09-05;--:--;      6.824
1943-09-06;--:--;      6.739
1943-09-07;--:--;      7.759
1943-09-08;--:--;      7.192
1943-09-09;--:--;      6.456
1943-09-10;--:--;      6.315
1943-09-11;--:--;      8.835
1943-09-12;--:--;      3.993
1943-09-13;--:--;      6.003
1943-09-14;--:--;      7.532
1943-09-15;--:--;      6.966
1943-09-16;--:--;      6.145
1943-09-17;--:--;      6.145
1943-09-18;--:--;      5.663
1943-09-19;--:--;      5.947
1943-09-20;--:--;      6.456
1943-09-21;--:--;      5.975
1943-09-22;--:--;      6.173
1943-09-23;--:--;      6.456
1943-09-24;--:--;      7.249
1943-09-25;--:--;      6.088
1943-09-26;--:--;      5.607
1943-09-27;--:--;      5.663
1943-09-28;--:--;      5.777
1943-09-29;--:--;      6.343
1943-09-30;--:--;      6.173
1943-10-01;--:--;      6.569
1943-10-02;--:--;      6.796
1943-10-03;--:--;      5.833
1943-10-04;--:--;      6.626
1943-10-05;--:--;      6.230
1943-10-06;--:--;      4.870
1943-10-07;--:--;      6.060
1943-10-08;--:--;      7.419
1943-10-09;--:--;      5.975
1943-10-10;--:--;      5.748
1943-10-11;--:--;      6.428
1943-10-12;--:--;      6.116
1943-10-13;--:--;      4.559
1943-10-14;--:--;      7.759
1943-10-15;--:--;      7.249
1943-10-16;--:--;      8.042
1943-10-17;--:--;      9.628
1943-10-18;--:--;      6.909
1943-10-19;--:--;      7.362
1943-10-20;--:--;      6.909
1943-10-21;--:--;      6.569
1943-10-22;--:--;      6.116
1943-10-23;--:--;      7.164
1943-10-24;--:--;      5.833
1943-10-25;--:--;      7.023
1943-10-26;--:--;      8.835
1943-10-27;--:--;     12.516
1943-10-28;--:--;     10.137
1943-10-29;--:--;      9.231
1943-10-30;--:--;      7.192
1943-10-31;--:--;      7.249
1943-11-01;--:--;      7.646
1943-11-02;--:--;      7.674
1943-11-03;--:--;      7.646
1943-11-04;--:--;      8.155
1943-11-05;--:--;      7.249
1943-11-06;--:--;      6.853
1943-11-07;--:--;      6.683
1943-11-08;--:--;     15.121
1943-11-09;--:--;     42.192
1943-11-10;--:--;     22.229
1943-11-11;--:--;     13.507
1943-11-12;--:--;     12.233
1943-11-13;--:--;      9.005
1943-11-14;--:--;     10.562
1943-11-15;--:--;      9.571
1943-11-16;--:--;      9.260
1943-11-17;--:--;      9.373
1943-11-18;--:--;      9.231
1943-11-19;--:--;      8.693
1943-11-20;--:--;      8.552
1943-11-21;--:--;      8.155
1943-11-22;--:--;      8.552
1943-11-23;--:--;      8.155
1943-11-24;--:--;      8.184
1943-11-25;--:--;      7.362
1943-11-26;--:--;      8.014
1943-11-27;--:--;      7.900
1943-11-28;--:--;      7.419
1943-11-29;--:--;      7.136
1943-11-30;--:--;      7.362
1943-12-01;--:--;      7.249
1943-12-02;--:--;      7.646
1943-12-03;--:--;      7.815
1943-12-04;--:--;      7.192
1943-12-05;--:--;      7.023
1943-12-06;--:--;      7.164
1943-12-07;--:--;      7.617
1943-12-08;--:--;      6.116
1943-12-09;--:--;      7.476
1943-12-10;--:--;      6.626
1943-12-11;--:--;      6.201
1943-12-12;--:--;      5.975
1943-12-13;--:--;      6.654
1943-12-14;--:--;      6.343
1943-12-15;--:--;      5.097
1943-12-16;--:--;      5.947
1943-12-17;--:--;      6.513
1943-12-18;--:--;      6.230
1943-12-19;--:--;      5.663
1943-12-20;--:--;      6.230
1943-12-21;--:--;      6.739
1943-12-22;--:--;      6.230
1943-12-23;--:--;      5.663
1943-12-24;--:--;      5.947
1943-12-25;--:--;      4.814
1943-12-26;--:--;      6.230
1943-12-27;--:--;     12.346
1943-12-28;--:--;     14.385
