# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4122710
# River:                 KANSAS RIVER
# Station:               BONNER SPRINGS, KANS.
# Country:               US
# Latitude (DD):       39.0603
# Longitude (DD):      -94.8727
# Catchment area (km²):      155213.5
# Altitude (m ASL):        224.35
# Next downstream station:      4122902
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1917-07 - 1973-09
# No. of years:          57
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 20539
# DATA
YYYY-MM-DD;hh:mm; Value
1917-08-26;--:--;    126.576
1917-08-27;--:--;    126.576
1917-08-28;--:--;    107.321
1917-08-29;--:--;     96.843
1917-08-30;--:--;     96.843
1917-08-31;--:--;     96.843
1917-09-01;--:--;     89.198
1917-09-02;--:--;     81.836
1917-09-03;--:--;     77.022
1917-09-04;--:--;     74.756
1917-09-05;--:--;     67.394
1917-09-06;--:--;     62.863
1917-09-07;--:--;     60.598
1917-09-08;--:--;     60.598
1917-09-09;--:--;     86.649
1917-09-10;--:--;    101.940
1917-09-11;--:--;    147.247
1917-09-12;--:--;    141.301
1917-09-13;--:--;    112.701
1917-09-14;--:--;    101.940
1917-09-15;--:--;     86.649
1917-09-16;--:--;     77.022
1917-09-17;--:--;     69.659
1917-09-18;--:--;     67.394
1917-09-19;--:--;     60.598
1917-09-20;--:--;     58.333
1917-09-21;--:--;     58.333
1917-09-22;--:--;     53.802
1917-09-23;--:--;     51.537
1917-09-24;--:--;     51.537
1917-09-25;--:--;     60.598
1917-09-26;--:--;    115.533
1917-09-27;--:--;    129.408
1917-09-28;--:--;    101.940
1917-09-29;--:--;     86.649
1917-09-30;--:--;     77.022
1917-10-01;--:--;     69.659
1917-10-02;--:--;     65.129
1917-10-03;--:--;     62.863
1917-10-04;--:--;     67.394
1917-10-05;--:--;     77.022
1917-10-06;--:--;     86.649
1917-10-07;--:--;     81.836
1917-10-08;--:--;     72.208
1917-10-09;--:--;     67.394
1917-10-10;--:--;     67.394
1917-10-11;--:--;     58.333
1917-10-12;--:--;     53.802
1917-10-13;--:--;     56.067
1917-10-14;--:--;     53.802
1917-10-15;--:--;     53.802
1917-10-16;--:--;     49.271
1917-10-17;--:--;     49.271
1917-10-18;--:--;     49.271
1917-10-19;--:--;     51.537
1917-10-20;--:--;     45.024
1917-10-21;--:--;     45.024
1917-10-22;--:--;     45.024
1917-10-23;--:--;     49.271
1917-10-24;--:--;     47.006
1917-10-25;--:--;     49.271
1917-10-26;--:--;     45.024
1917-10-27;--:--;     45.024
1917-10-28;--:--;     45.024
1917-10-29;--:--;     45.024
1917-10-30;--:--;     41.059
1917-10-31;--:--;     41.059
1917-11-01;--:--;     41.059
1917-11-02;--:--;     41.059
1917-11-03;--:--;     41.059
1917-11-04;--:--;     39.077
1917-11-05;--:--;     41.059
1917-11-06;--:--;     43.042
1917-11-07;--:--;     41.059
1917-11-08;--:--;     41.059
1917-11-09;--:--;     41.059
1917-11-10;--:--;     41.059
1917-11-11;--:--;     41.059
1917-11-12;--:--;     41.059
1917-11-13;--:--;     43.042
1917-11-14;--:--;     41.059
1917-11-15;--:--;     41.059
1917-11-16;--:--;     41.059
1917-11-17;--:--;     43.042
1917-11-18;--:--;     43.042
1917-11-19;--:--;     41.059
1917-11-20;--:--;     43.042
1917-11-21;--:--;     43.042
1917-11-22;--:--;     43.042
1917-11-23;--:--;     41.059
1917-11-24;--:--;     41.059
1917-11-25;--:--;     41.059
1917-11-26;--:--;     41.059
1917-11-27;--:--;     43.042
1917-11-28;--:--;     41.059
1917-11-29;--:--;     41.059
1917-11-30;--:--;     41.059
1917-12-01;--:--;     41.059
1917-12-02;--:--;     41.059
1917-12-03;--:--;     41.059
1917-12-04;--:--;     39.077
1917-12-05;--:--;     39.077
1917-12-06;--:--;     39.077
1917-12-07;--:--;     37.378
1917-12-08;--:--;     40.776
1917-12-09;--:--;     40.776
1917-12-10;--:--;     40.776
1917-12-11;--:--;     40.776
1917-12-12;--:--;     40.776
1917-12-13;--:--;     40.776
1917-12-14;--:--;     40.776
1917-12-15;--:--;     40.776
1917-12-16;--:--;     40.776
1917-12-17;--:--;     40.776
1917-12-18;--:--;     40.493
1917-12-19;--:--;     40.493
1917-12-20;--:--;     40.493
1917-12-21;--:--;     40.493
1917-12-22;--:--;     40.493
1917-12-23;--:--;     43.042
1917-12-24;--:--;     45.024
1917-12-25;--:--;     45.024
1917-12-26;--:--;     49.271
1917-12-27;--:--;     40.493
1917-12-28;--:--;     40.493
1917-12-29;--:--;     40.493
1917-12-30;--:--;     40.493
1917-12-31;--:--;     40.493
1918-01-01;--:--;     45.307
1918-01-02;--:--;     45.307
1918-01-03;--:--;     45.307
1918-01-04;--:--;     45.307
1918-01-05;--:--;     45.307
1918-01-06;--:--;     45.307
1918-01-07;--:--;     45.307
1918-01-08;--:--;     45.307
1918-01-09;--:--;     45.307
1918-01-10;--:--;     45.307
1918-01-11;--:--;     45.307
1918-01-12;--:--;     45.307
1918-01-13;--:--;     45.307
1918-01-14;--:--;     45.307
1918-01-15;--:--;     45.307
1918-01-16;--:--;     45.307
1918-01-17;--:--;     45.307
1918-01-18;--:--;     45.307
1918-01-19;--:--;     45.307
1918-01-20;--:--;     45.307
1918-01-21;--:--;     45.307
1918-01-22;--:--;     45.307
1918-01-23;--:--;     45.307
1918-01-24;--:--;     45.307
1918-01-25;--:--;     45.307
1918-01-26;--:--;     45.307
1918-01-27;--:--;     45.307
1918-01-28;--:--;     45.307
1918-01-29;--:--;     45.307
1918-01-30;--:--;     45.307
1918-01-31;--:--;     45.307
1918-02-01;--:--;     52.386
1918-02-02;--:--;     52.386
1918-02-03;--:--;     52.386
1918-02-04;--:--;     52.386
1918-02-05;--:--;     52.386
1918-02-06;--:--;     52.386
1918-02-07;--:--;     52.386
1918-02-08;--:--;     52.386
1918-02-09;--:--;     52.386
1918-02-10;--:--;     52.386
1918-02-11;--:--;     52.386
1918-02-12;--:--;     52.386
1918-02-13;--:--;     52.386
1918-02-14;--:--;     58.333
1918-02-15;--:--;     58.333
1918-02-16;--:--;     58.333
1918-02-17;--:--;     53.802
1918-02-18;--:--;     51.537
1918-02-19;--:--;     49.271
1918-02-20;--:--;     45.024
1918-02-21;--:--;     42.475
1918-02-22;--:--;     39.927
1918-02-23;--:--;     37.378
1918-02-24;--:--;     37.378
1918-02-25;--:--;     45.024
1918-02-26;--:--;     62.863
1918-02-27;--:--;     72.208
1918-02-28;--:--;     74.756
1918-03-01;--:--;     79.287
1918-03-02;--:--;     77.022
1918-03-03;--:--;     74.756
1918-03-04;--:--;     69.659
1918-03-05;--:--;     67.394
1918-03-06;--:--;     67.394
1918-03-07;--:--;     67.394
1918-03-08;--:--;     72.208
1918-03-09;--:--;     77.022
1918-03-10;--:--;     79.287
1918-03-11;--:--;     81.836
1918-03-12;--:--;     79.287
1918-03-13;--:--;     79.287
1918-03-14;--:--;     77.022
1918-03-15;--:--;     74.756
1918-03-16;--:--;     72.208
1918-03-17;--:--;     67.394
1918-03-18;--:--;     65.129
1918-03-19;--:--;     65.129
1918-03-20;--:--;     62.863
1918-03-21;--:--;     62.863
1918-03-22;--:--;     60.598
1918-03-23;--:--;     58.333
1918-03-24;--:--;     58.333
1918-03-25;--:--;     56.067
1918-03-26;--:--;     53.802
1918-03-27;--:--;     53.802
1918-03-28;--:--;     51.537
1918-03-29;--:--;     51.537
1918-03-30;--:--;     49.271
1918-03-31;--:--;     48.139
1918-04-01;--:--;     47.006
1918-04-02;--:--;     47.006
1918-04-03;--:--;     47.006
1918-04-04;--:--;     45.024
1918-04-05;--:--;     47.006
1918-04-06;--:--;     47.006
1918-04-07;--:--;     47.006
1918-04-08;--:--;     47.006
1918-04-09;--:--;     45.024
1918-04-10;--:--;     45.024
1918-04-11;--:--;     45.024
1918-04-12;--:--;     45.024
1918-04-13;--:--;     45.024
1918-04-14;--:--;     45.024
1918-04-15;--:--;     45.024
1918-04-16;--:--;     45.024
1918-04-17;--:--;     45.024
1918-04-18;--:--;     43.042
1918-04-19;--:--;     45.024
1918-04-20;--:--;     47.006
1918-04-21;--:--;     49.271
1918-04-22;--:--;     53.802
1918-04-23;--:--;     62.863
1918-04-24;--:--;     67.394
1918-04-25;--:--;     67.394
1918-04-26;--:--;     69.659
1918-04-27;--:--;     69.659
1918-04-28;--:--;     69.659
1918-04-29;--:--;     72.208
1918-04-30;--:--;     72.208
1918-05-01;--:--;     69.659
1918-05-02;--:--;     69.659
1918-05-03;--:--;     69.659
1918-05-04;--:--;     77.022
1918-05-05;--:--;     81.836
1918-05-06;--:--;     79.287
1918-05-07;--:--;     72.208
1918-05-08;--:--;     67.394
1918-05-09;--:--;     62.863
1918-05-10;--:--;     56.067
1918-05-11;--:--;     53.802
1918-05-12;--:--;     53.802
1918-05-13;--:--;     47.006
1918-05-14;--:--;     49.271
1918-05-15;--:--;     47.006
1918-05-16;--:--;     43.042
1918-05-17;--:--;     41.059
1918-05-18;--:--;     41.059
1918-05-19;--:--;     39.077
1918-05-20;--:--;     37.378
1918-05-21;--:--;     37.378
1918-05-22;--:--;     37.378
1918-05-23;--:--;     47.006
1918-05-24;--:--;    126.576
1918-05-25;--:--;    248.055
1918-05-26;--:--;    356.792
1918-05-27;--:--;    252.020
1918-05-28;--:--;    185.758
1918-05-29;--:--;    897.643
1918-05-30;--:--;   1294.078
1918-05-31;--:--;    756.059
1918-06-01;--:--;    255.984
1918-06-02;--:--;    224.835
1918-06-03;--:--;    206.429
1918-06-04;--:--;    172.732
1918-06-05;--:--;    228.800
1918-06-06;--:--;    272.691
1918-06-07;--:--;    288.831
1918-06-08;--:--;    286.000
1918-06-09;--:--;    282.885
1918-06-10;--:--;    279.770
1918-06-11;--:--;    276.938
1918-06-12;--:--;    240.126
1918-06-13;--:--;    192.554
1918-06-14;--:--;    166.220
1918-06-15;--:--;    172.732
1918-06-16;--:--;    126.576
1918-06-17;--:--;    118.081
1918-06-18;--:--;    107.321
1918-06-19;--:--;     99.392
1918-06-20;--:--;     91.746
1918-06-21;--:--;     86.649
1918-06-22;--:--;     81.836
1918-06-23;--:--;     79.287
1918-06-24;--:--;     74.756
1918-06-25;--:--;     72.208
1918-06-26;--:--;     67.394
1918-06-27;--:--;     67.394
1918-06-28;--:--;     62.863
1918-06-29;--:--;     53.802
1918-06-30;--:--;     67.394
1918-07-01;--:--;     69.659
1918-07-02;--:--;     65.129
1918-07-03;--:--;     60.598
1918-07-04;--:--;     53.802
1918-07-05;--:--;     51.537
1918-07-06;--:--;     53.802
1918-07-07;--:--;     51.537
1918-07-08;--:--;     49.271
1918-07-09;--:--;     49.271
1918-07-10;--:--;     47.006
1918-07-11;--:--;     39.077
1918-07-12;--:--;     37.378
1918-07-13;--:--;     39.077
1918-07-14;--:--;     37.378
1918-07-15;--:--;     35.679
1918-07-16;--:--;     32.281
1918-07-17;--:--;     33.980
1918-07-18;--:--;     35.679
1918-07-19;--:--;     33.980
1918-07-20;--:--;     37.378
1918-07-21;--:--;     41.059
1918-07-22;--:--;     41.059
1918-07-23;--:--;     41.059
1918-07-24;--:--;     39.077
1918-07-25;--:--;     69.659
1918-07-26;--:--;    129.408
1918-07-27;--:--;    129.408
1918-07-28;--:--;    169.334
1918-07-29;--:--;    115.533
1918-07-30;--:--;    126.576
1918-07-31;--:--;    112.701
1918-08-01;--:--;     77.022
1918-08-02;--:--;     67.394
1918-08-03;--:--;     65.129
1918-08-04;--:--;     58.333
1918-08-05;--:--;     51.537
1918-08-06;--:--;     51.537
1918-08-07;--:--;     51.537
1918-08-08;--:--;     49.271
1918-08-09;--:--;     43.042
1918-08-10;--:--;     41.059
1918-08-11;--:--;     43.042
1918-08-12;--:--;     39.077
1918-08-13;--:--;     33.980
1918-08-14;--:--;     33.980
1918-08-15;--:--;     32.281
1918-08-16;--:--;     32.281
1918-08-17;--:--;     47.006
1918-08-18;--:--;     62.863
1918-08-19;--:--;     67.394
1918-08-20;--:--;     53.802
1918-08-21;--:--;     49.271
1918-08-22;--:--;     49.271
1918-08-23;--:--;     56.067
1918-08-24;--:--;    101.940
1918-08-25;--:--;     79.287
1918-08-26;--:--;     69.659
1918-08-27;--:--;     58.333
1918-08-28;--:--;     51.537
1918-08-29;--:--;     47.006
1918-08-30;--:--;     47.006
1918-08-31;--:--;     45.024
1918-09-01;--:--;     37.378
1918-09-02;--:--;    118.081
1918-09-03;--:--;    132.523
1918-09-04;--:--;    120.913
1918-09-05;--:--;    179.245
1918-09-06;--:--;    163.105
1918-09-07;--:--;    138.186
1918-09-08;--:--;    135.354
1918-09-09;--:--;    120.913
1918-09-10;--:--;    115.533
1918-09-11;--:--;     91.746
1918-09-12;--:--;     72.208
1918-09-13;--:--;     58.333
1918-09-14;--:--;     51.537
1918-09-15;--:--;     47.006
1918-09-16;--:--;     41.059
1918-09-17;--:--;     41.059
1918-09-18;--:--;     33.980
1918-09-19;--:--;     37.378
1918-09-20;--:--;     39.077
1918-09-21;--:--;     32.281
1918-09-22;--:--;     30.582
1918-09-23;--:--;     27.467
1918-09-24;--:--;     27.467
1918-09-25;--:--;     27.467
1918-09-26;--:--;     24.352
1918-09-27;--:--;     24.352
1918-09-28;--:--;     25.910
1918-09-29;--:--;     25.910
1918-09-30;--:--;     22.795
1918-10-01;--:--;     25.910
1918-10-02;--:--;     35.679
1918-10-03;--:--;     39.077
1918-10-04;--:--;     51.537
1918-10-05;--:--;     51.537
1918-10-06;--:--;     41.059
1918-10-07;--:--;     33.980
1918-10-08;--:--;     37.378
1918-10-09;--:--;     28.883
1918-10-10;--:--;     25.910
1918-10-11;--:--;     25.910
1918-10-12;--:--;     30.582
1918-10-13;--:--;     74.756
1918-10-14;--:--;     60.598
1918-10-15;--:--;     62.863
1918-10-16;--:--;    101.940
1918-10-17;--:--;     79.287
1918-10-18;--:--;     58.333
1918-10-19;--:--;     51.537
1918-10-20;--:--;     43.042
1918-10-21;--:--;     37.378
1918-10-22;--:--;     37.378
1918-10-23;--:--;     30.582
1918-10-24;--:--;     35.679
1918-10-25;--:--;     37.378
1918-10-26;--:--;     43.042
1918-10-27;--:--;     53.802
1918-10-28;--:--;     56.067
1918-10-29;--:--;     94.012
1918-10-30;--:--;    264.479
1918-10-31;--:--;    236.445
1918-11-01;--:--;    179.245
1918-11-02;--:--;    138.186
1918-11-03;--:--;    109.869
1918-11-04;--:--;     94.295
1918-11-05;--:--;     79.287
1918-11-06;--:--;     69.659
1918-11-07;--:--;     94.295
1918-11-08;--:--;    317.148
1918-11-09;--:--;    189.156
1918-11-10;--:--;     96.843
1918-11-11;--:--;     86.649
1918-11-12;--:--;     79.287
1918-11-13;--:--;     81.836
1918-11-14;--:--;     77.022
1918-11-15;--:--;     65.129
1918-11-16;--:--;     58.333
1918-11-17;--:--;     51.537
1918-11-18;--:--;     56.067
1918-11-19;--:--;     51.537
1918-11-20;--:--;     49.271
1918-11-21;--:--;     49.271
1918-11-22;--:--;     47.006
1918-11-23;--:--;     53.802
1918-11-24;--:--;     51.537
1918-11-25;--:--;     49.271
1918-11-26;--:--;     49.271
1918-11-27;--:--;     45.024
1918-11-28;--:--;     47.006
1918-11-29;--:--;     49.271
1918-11-30;--:--;     51.537
1918-12-01;--:--;     47.006
1918-12-02;--:--;     43.042
1918-12-03;--:--;     47.006
1918-12-04;--:--;     41.059
1918-12-05;--:--;     43.042
1918-12-06;--:--;     45.024
1918-12-07;--:--;     43.042
1918-12-08;--:--;     41.059
1918-12-09;--:--;     39.077
1918-12-10;--:--;     41.059
1918-12-11;--:--;     41.059
1918-12-12;--:--;     39.077
1918-12-13;--:--;     41.059
1918-12-14;--:--;     53.802
1918-12-15;--:--;     74.756
1918-12-16;--:--;     77.022
1918-12-17;--:--;     65.129
1918-12-18;--:--;     60.598
1918-12-19;--:--;     53.802
1918-12-20;--:--;     51.537
1918-12-21;--:--;     56.067
1918-12-22;--:--;     60.598
1918-12-23;--:--;     58.333
1918-12-24;--:--;     58.333
1918-12-25;--:--;     35.679
1918-12-26;--:--;     42.475
1918-12-27;--:--;     42.475
1918-12-28;--:--;     42.475
1918-12-29;--:--;     42.475
1918-12-30;--:--;     42.475
1918-12-31;--:--;     42.475
1919-01-01;--:--;     42.475
1919-01-02;--:--;     42.475
1919-01-03;--:--;     42.475
1919-01-04;--:--;     42.475
1919-01-05;--:--;     42.475
1919-01-06;--:--;     42.475
1919-01-07;--:--;     42.475
1919-01-08;--:--;     42.475
1919-01-09;--:--;     42.475
1919-01-10;--:--;     42.475
1919-01-11;--:--;     42.475
1919-01-12;--:--;     42.475
1919-01-13;--:--;     42.475
1919-01-14;--:--;     99.109
1919-01-15;--:--;     99.109
1919-01-16;--:--;     99.109
1919-01-17;--:--;     99.109
1919-01-18;--:--;     99.109
1919-01-19;--:--;     99.109
1919-01-20;--:--;     99.109
1919-01-21;--:--;     99.109
1919-01-22;--:--;    150.362
1919-01-23;--:--;    147.247
1919-01-24;--:--;    135.354
1919-01-25;--:--;    123.744
1919-01-26;--:--;    107.321
1919-01-27;--:--;    101.940
1919-01-28;--:--;     96.843
1919-01-29;--:--;     91.746
1919-01-30;--:--;     86.649
1919-01-31;--:--;     81.836
1919-02-01;--:--;     81.836
1919-02-02;--:--;     79.287
1919-02-03;--:--;     81.836
1919-02-04;--:--;     99.392
1919-02-05;--:--;    120.913
1919-02-06;--:--;     86.649
1919-02-07;--:--;     81.836
1919-02-08;--:--;     79.287
1919-02-09;--:--;     79.287
1919-02-10;--:--;     72.208
1919-02-11;--:--;     79.287
1919-02-12;--:--;     74.756
1919-02-13;--:--;     79.287
1919-02-14;--:--;     86.649
1919-02-15;--:--;     89.198
1919-02-16;--:--;     84.384
1919-02-17;--:--;     84.384
1919-02-18;--:--;    129.408
1919-02-19;--:--;    135.354
1919-02-20;--:--;    112.701
1919-02-21;--:--;    123.744
1919-02-22;--:--;    132.523
1919-02-23;--:--;    132.523
1919-02-24;--:--;    138.186
1919-02-25;--:--;    147.247
1919-02-26;--:--;    150.362
1919-02-27;--:--;    141.301
1919-02-28;--:--;    141.301
1919-03-01;--:--;    123.744
1919-03-02;--:--;     94.295
1919-03-03;--:--;    118.081
1919-03-04;--:--;    150.362
1919-03-05;--:--;    129.408
1919-03-06;--:--;    115.533
1919-03-07;--:--;    107.321
1919-03-08;--:--;    104.772
1919-03-09;--:--;     96.843
1919-03-10;--:--;     99.392
1919-03-11;--:--;    104.772
1919-03-12;--:--;    107.321
1919-03-13;--:--;    107.321
1919-03-14;--:--;    104.772
1919-03-15;--:--;    101.940
1919-03-16;--:--;   1044.890
1919-03-17;--:--;   2944.947
1919-03-18;--:--;   2140.750
1919-03-19;--:--;   1274.256
1919-03-20;--:--;    659.781
1919-03-21;--:--;    487.049
1919-03-22;--:--;    365.287
1919-03-23;--:--;    297.326
1919-03-24;--:--;    264.479
1919-03-25;--:--;    248.055
1919-03-26;--:--;    232.764
1919-03-27;--:--;    221.154
1919-03-28;--:--;    221.154
1919-03-29;--:--;    213.792
1919-03-30;--:--;    199.350
1919-03-31;--:--;    179.245
1919-04-01;--:--;    169.334
1919-04-02;--:--;    163.105
1919-04-03;--:--;    163.105
1919-04-04;--:--;    163.105
1919-04-05;--:--;    166.220
1919-04-06;--:--;    163.105
1919-04-07;--:--;    153.477
1919-04-08;--:--;    268.443
1919-04-09;--:--;    390.772
1919-04-10;--:--;    937.286
1919-04-11;--:--;   1186.474
1919-04-12;--:--;   1053.385
1919-04-13;--:--;    648.455
1919-04-14;--:--;    487.049
1919-04-15;--:--;    396.435
1919-04-16;--:--;    311.485
1919-04-17;--:--;    264.479
1919-04-18;--:--;    232.764
1919-04-19;--:--;    221.154
1919-04-20;--:--;    244.091
1919-04-21;--:--;    288.831
1919-04-22;--:--;    281.186
1919-04-23;--:--;    260.231
1919-04-24;--:--;    224.835
1919-04-25;--:--;    206.429
1919-04-26;--:--;    192.554
1919-04-27;--:--;    185.758
1919-04-28;--:--;    179.245
1919-04-29;--:--;    192.554
1919-04-30;--:--;    620.138
1919-05-01;--:--;    396.435
1919-05-02;--:--;    264.479
1919-05-03;--:--;    311.485
1919-05-04;--:--;    470.059
1919-05-05;--:--;    710.752
1919-05-06;--:--;    945.781
1919-05-07;--:--;    756.059
1919-05-08;--:--;    396.435
1919-05-09;--:--;    317.148
1919-05-10;--:--;    286.000
1919-05-11;--:--;    286.000
1919-05-12;--:--;    268.443
1919-05-13;--:--;    232.764
1919-05-14;--:--;    217.473
1919-05-15;--:--;    210.111
1919-05-16;--:--;    518.197
1919-05-17;--:--;    600.316
1919-05-18;--:--;    501.207
1919-05-19;--:--;    419.089
1919-05-20;--:--;    342.633
1919-05-21;--:--;    336.970
1919-05-22;--:--;    336.970
1919-05-23;--:--;    319.980
1919-05-24;--:--;    311.485
1919-05-25;--:--;    272.691
1919-05-26;--:--;    221.154
1919-05-27;--:--;    195.952
1919-05-28;--:--;    185.758
1919-05-29;--:--;    192.554
1919-05-30;--:--;    172.732
1919-05-31;--:--;    153.477
1919-06-01;--:--;    147.247
1919-06-02;--:--;    185.758
1919-06-03;--:--;    224.835
1919-06-04;--:--;    276.938
1919-06-05;--:--;    549.346
1919-06-06;--:--;    654.118
1919-06-07;--:--;    605.980
1919-06-08;--:--;    492.712
1919-06-09;--:--;    535.188
1919-06-10;--:--;    436.079
1919-06-11;--:--;    430.415
1919-06-12;--:--;   1330.890
1919-06-13;--:--;   1376.196
1919-06-14;--:--;   1132.672
1919-06-15;--:--;   1211.959
1919-06-16;--:--;    996.751
1919-06-17;--:--;    897.643
1919-06-18;--:--;    724.910
1919-06-19;--:--;    648.455
1919-06-20;--:--;    634.296
1919-06-21;--:--;    555.009
1919-06-22;--:--;    506.871
1919-06-23;--:--;    518.197
1919-06-24;--:--;    419.089
1919-06-25;--:--;    365.287
1919-06-26;--:--;    342.633
1919-06-27;--:--;    328.475
1919-06-28;--:--;    305.821
1919-06-29;--:--;    286.000
1919-06-30;--:--;    252.020
1919-07-01;--:--;    252.020
1919-07-02;--:--;    252.020
1919-07-03;--:--;    248.055
1919-07-04;--:--;    213.792
1919-07-05;--:--;    302.990
1919-07-06;--:--;    264.479
1919-07-07;--:--;    210.111
1919-07-08;--:--;    172.732
1919-07-09;--:--;    147.247
1919-07-10;--:--;    135.354
1919-07-11;--:--;    129.408
1919-07-12;--:--;    123.744
1919-07-13;--:--;    115.533
1919-07-14;--:--;    115.533
1919-07-15;--:--;    115.533
1919-07-16;--:--;    107.321
1919-07-17;--:--;    101.940
1919-07-18;--:--;     96.843
1919-07-19;--:--;     91.746
1919-07-20;--:--;     81.836
1919-07-21;--:--;     86.649
1919-07-22;--:--;     84.384
1919-07-23;--:--;     86.649
1919-07-24;--:--;     84.384
1919-07-25;--:--;     86.649
1919-07-26;--:--;     81.836
1919-07-27;--:--;    123.744
1919-07-28;--:--;    118.081
1919-07-29;--:--;    126.576
1919-07-30;--:--;    126.576
1919-07-31;--:--;    109.869
1919-08-01;--:--;    101.940
1919-08-02;--:--;     91.746
1919-08-03;--:--;     84.384
1919-08-04;--:--;     77.022
1919-08-05;--:--;     74.756
1919-08-06;--:--;     74.756
1919-08-07;--:--;     72.208
1919-08-08;--:--;     72.208
1919-08-09;--:--;     69.659
1919-08-10;--:--;     69.659
1919-08-11;--:--;     72.208
1919-08-12;--:--;     62.863
1919-08-13;--:--;     56.067
1919-08-14;--:--;     56.067
1919-08-15;--:--;     58.333
1919-08-16;--:--;     58.333
1919-08-17;--:--;     53.802
1919-08-18;--:--;     53.802
1919-08-19;--:--;     53.802
1919-08-20;--:--;     53.802
1919-08-21;--:--;     53.802
1919-08-22;--:--;     49.271
1919-08-23;--:--;     53.802
1919-08-24;--:--;     51.537
1919-08-25;--:--;     49.271
1919-08-26;--:--;     51.537
1919-08-27;--:--;     53.802
1919-08-28;--:--;     96.843
1919-08-29;--:--;    123.744
1919-08-30;--:--;     86.649
1919-08-31;--:--;     72.208
1919-09-01;--:--;     65.129
1919-09-02;--:--;     62.863
1919-09-03;--:--;     56.067
1919-09-04;--:--;     51.537
1919-09-05;--:--;     49.271
1919-09-06;--:--;     47.006
1919-09-07;--:--;     41.059
1919-09-08;--:--;     43.042
1919-09-09;--:--;     41.059
1919-09-10;--:--;     41.059
1919-09-11;--:--;     41.059
1919-09-12;--:--;     35.679
1919-09-13;--:--;     37.378
1919-09-14;--:--;     35.679
1919-09-15;--:--;     33.980
1919-09-16;--:--;     37.378
1919-09-17;--:--;     37.378
1919-09-18;--:--;     37.378
1919-09-19;--:--;     37.378
1919-09-20;--:--;     37.378
1919-09-21;--:--;     58.333
1919-09-22;--:--;     99.392
1919-09-23;--:--;    464.396
1919-09-24;--:--;    580.494
1919-09-25;--:--;    413.425
1919-09-26;--:--;    305.821
1919-09-27;--:--;    276.938
1919-09-28;--:--;    272.691
1919-09-29;--:--;    272.691
1919-09-30;--:--;    390.772
1919-10-01;--:--;    555.009
1919-10-02;--:--;    365.287
1919-10-03;--:--;    240.126
