# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4147726
# River:                 SUSQUEHANNA RIVER
# Station:               RENOVO, PA (WEST BRANCH)
# Country:               US
# Latitude (DD):       41.3245
# Longitude (DD):      -77.7505
# Catchment area (km²):      7705.3
# Altitude (m ASL):        193.3
# Next downstream station:      4147725
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1907-10 - 2019-08
# No. of years:          113
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 40872
# DATA
YYYY-MM-DD;hh:mm; Value
1908-04-29;--:--;    139.602
1908-04-30;--:--;    126.293
1908-05-01;--:--;    139.602
1908-05-02;--:--;    202.182
1908-05-03;--:--;    237.861
1908-05-04;--:--;    276.938
1908-05-05;--:--;    257.117
1908-05-06;--:--;    228.800
1908-05-07;--:--;    219.738
1908-05-08;--:--;    571.999
1908-05-09;--:--;    639.960
1908-05-10;--:--;    557.841
1908-05-11;--:--;    413.425
1908-05-12;--:--;    353.960
1908-05-13;--:--;    266.744
1908-05-14;--:--;    237.861
1908-05-15;--:--;    247.489
1908-05-16;--:--;    399.267
1908-05-17;--:--;    413.425
1908-05-18;--:--;    557.841
1908-05-19;--:--;    467.227
1908-05-20;--:--;    622.970
1908-05-21;--:--;    798.534
1908-05-22;--:--;    622.970
1908-05-23;--:--;    948.613
1908-05-24;--:--;    639.960
1908-05-25;--:--;    467.227
1908-05-26;--:--;    353.960
1908-05-27;--:--;    319.980
1908-05-28;--:--;    308.653
1908-05-29;--:--;    247.489
1908-05-30;--:--;    308.653
1908-05-31;--:--;    467.227
1908-06-01;--:--;    387.940
1908-06-02;--:--;    319.980
1908-06-03;--:--;    247.489
1908-06-04;--:--;    210.677
1908-06-05;--:--;    161.689
1908-06-06;--:--;    126.293
1908-06-07;--:--;    120.063
1908-06-08;--:--;    102.507
1908-06-09;--:--;     91.463
1908-06-10;--:--;     91.463
1908-06-11;--:--;     86.083
1908-06-12;--:--;     80.703
1908-06-13;--:--;     75.606
1908-06-14;--:--;     70.509
1908-06-15;--:--;     60.881
1908-06-16;--:--;     96.843
1908-06-17;--:--;     80.703
1908-06-18;--:--;     70.509
1908-06-19;--:--;     60.881
1908-06-20;--:--;     51.820
1908-06-21;--:--;     35.396
1908-06-22;--:--;     35.396
1908-06-23;--:--;     28.317
1908-06-24;--:--;     35.396
1908-06-25;--:--;     47.572
1908-06-26;--:--;     39.360
1908-06-27;--:--;     35.396
1908-06-28;--:--;     35.396
1908-06-29;--:--;     31.715
1908-06-30;--:--;     28.317
1908-07-01;--:--;     28.317
1908-07-02;--:--;     28.317
1908-07-03;--:--;     25.202
1908-07-04;--:--;     28.317
1908-07-05;--:--;     28.317
1908-07-06;--:--;     28.317
1908-07-07;--:--;     25.202
1908-07-08;--:--;     22.370
1908-07-09;--:--;     17.556
1908-07-10;--:--;     17.556
1908-07-11;--:--;     17.556
1908-07-12;--:--;     15.291
1908-07-13;--:--;     15.291
1908-07-14;--:--;     15.291
1908-07-15;--:--;     19.822
1908-07-16;--:--;     28.317
1908-07-17;--:--;     35.396
1908-07-18;--:--;     25.202
1908-07-19;--:--;     19.822
1908-07-20;--:--;     15.291
1908-07-21;--:--;     15.291
1908-07-22;--:--;     28.317
1908-07-23;--:--;     80.703
1908-07-24;--:--;     56.350
1908-07-25;--:--;     39.360
1908-07-26;--:--;     39.360
1908-07-27;--:--;     39.360
1908-07-28;--:--;     35.396
1908-07-29;--:--;     25.202
1908-07-30;--:--;     19.822
1908-07-31;--:--;     15.291
1908-08-01;--:--;     13.309
1908-08-02;--:--;     11.327
1908-08-03;--:--;     11.327
1908-08-04;--:--;      9.628
1908-08-05;--:--;      9.628
1908-08-06;--:--;     17.556
1908-08-07;--:--;     25.202
1908-08-08;--:--;     19.822
1908-08-09;--:--;     25.202
1908-08-10;--:--;     31.715
1908-08-11;--:--;     31.715
1908-08-12;--:--;     17.556
1908-08-13;--:--;     17.556
1908-08-14;--:--;     15.291
1908-08-15;--:--;     13.309
1908-08-16;--:--;     11.327
1908-08-17;--:--;     11.327
1908-08-18;--:--;     13.309
1908-08-19;--:--;     15.291
1908-08-20;--:--;     19.822
1908-08-21;--:--;     17.556
1908-08-22;--:--;     17.556
1908-08-23;--:--;     15.291
1908-08-24;--:--;     17.556
1908-08-25;--:--;     13.309
1908-08-26;--:--;     13.309
1908-08-27;--:--;     11.327
1908-08-28;--:--;      9.628
1908-08-29;--:--;      9.628
1908-08-30;--:--;      7.929
1908-08-31;--:--;      6.513
1908-09-01;--:--;      5.380
1908-09-02;--:--;      5.380
1908-09-03;--:--;      5.380
1908-09-04;--:--;      5.380
1908-09-05;--:--;      5.380
1908-09-06;--:--;      5.380
1908-09-07;--:--;      5.380
1908-09-08;--:--;      5.380
1908-09-09;--:--;      5.380
1908-09-10;--:--;      5.380
1908-09-11;--:--;      5.380
1908-09-12;--:--;      5.380
1908-09-13;--:--;      5.380
1908-09-14;--:--;      5.380
1908-09-15;--:--;      4.389
1908-09-16;--:--;      4.389
1908-09-17;--:--;      4.389
1908-09-18;--:--;      3.540
1908-09-19;--:--;      3.540
1908-09-20;--:--;      3.540
1908-09-21;--:--;      3.540
1908-09-22;--:--;      3.540
1908-09-23;--:--;      3.540
1908-09-24;--:--;      3.540
1908-09-25;--:--;      2.832
1908-09-26;--:--;      2.832
1908-09-27;--:--;      2.832
1908-09-28;--:--;      2.832
1908-09-29;--:--;      6.513
1908-09-30;--:--;      9.628
1908-10-01;--:--;      7.929
1908-10-02;--:--;      6.513
1908-10-03;--:--;      5.380
1908-10-04;--:--;      5.380
1908-10-05;--:--;      5.380
1908-10-06;--:--;      5.380
1908-10-07;--:--;      5.380
1908-10-08;--:--;      5.380
1908-10-09;--:--;      5.380
1908-10-10;--:--;      4.389
1908-10-11;--:--;      4.389
1908-10-12;--:--;      5.380
1908-10-13;--:--;      4.389
1908-10-14;--:--;      4.389
1908-10-15;--:--;      4.389
1908-10-16;--:--;      4.389
1908-10-17;--:--;      4.389
1908-10-18;--:--;      4.389
1908-10-19;--:--;      4.389
1908-10-20;--:--;      4.389
1908-10-21;--:--;      4.389
1908-10-22;--:--;      4.389
1908-10-23;--:--;      4.389
1908-10-24;--:--;      4.389
1908-10-25;--:--;      4.389
1908-10-26;--:--;      5.380
1908-10-27;--:--;      6.513
1908-10-28;--:--;      7.929
1908-10-29;--:--;      7.929
1908-10-30;--:--;      7.929
1908-10-31;--:--;      7.929
1908-11-01;--:--;      7.929
1908-11-02;--:--;      6.513
1908-11-03;--:--;      5.380
1908-11-04;--:--;      5.380
1908-11-05;--:--;      5.380
1908-11-06;--:--;      5.380
1908-11-07;--:--;      5.380
1908-11-08;--:--;      5.380
1908-11-09;--:--;      4.389
1908-11-10;--:--;      4.389
1908-11-11;--:--;      4.389
1908-11-12;--:--;      5.380
1908-11-13;--:--;      5.380
1908-11-14;--:--;      5.380
1908-11-15;--:--;      3.540
1908-11-16;--:--;      4.389
1908-11-17;--:--;      4.389
1908-11-18;--:--;      6.513
1908-11-19;--:--;      6.513
1908-11-20;--:--;      6.513
1908-11-21;--:--;      6.513
1908-11-22;--:--;      6.513
1908-11-23;--:--;      6.513
1908-11-24;--:--;      6.513
1908-11-25;--:--;      6.513
1908-11-26;--:--;      7.929
1908-11-27;--:--;      6.513
1908-11-28;--:--;      6.513
1908-11-29;--:--;      6.513
1908-11-30;--:--;      6.513
1908-12-01;--:--;      6.513
1908-12-02;--:--;      6.513
1908-12-03;--:--;      6.513
1908-12-04;--:--;      2.832
1908-12-05;--:--;      4.389
1908-12-06;--:--;      2.265
1908-12-07;--:--;      2.832
1908-12-08;--:--;      6.513
1908-12-09;--:--;      6.513
1908-12-10;--:--;      6.513
1908-12-11;--:--;      6.513
1908-12-12;--:--;      9.628
1908-12-13;--:--;      9.628
1908-12-14;--:--;     11.327
1908-12-15;--:--;     11.327
1908-12-16;--:--;     11.327
1908-12-17;--:--;     11.327
1908-12-18;--:--;     11.327
1908-12-19;--:--;     11.327
1908-12-20;--:--;    177.263
1908-12-21;--:--;    132.806
1908-12-22;--:--;     56.350
1908-12-23;--:--;     35.396
1908-12-24;--:--;     25.202
1908-12-25;--:--;     22.370
1908-12-26;--:--;     22.087
1908-12-27;--:--;     22.087
1908-12-28;--:--;     22.087
1908-12-29;--:--;     23.786
1908-12-30;--:--;     28.317
1908-12-31;--:--;     28.317
1909-01-01;--:--;     22.653
1909-01-02;--:--;     19.822
1909-01-03;--:--;     15.857
1909-01-04;--:--;     16.424
1909-01-05;--:--;     42.475
1909-01-06;--:--;    210.677
1909-01-07;--:--;    237.861
1909-01-08;--:--;    210.677
1909-01-09;--:--;    126.293
1909-01-10;--:--;     91.463
1909-01-11;--:--;    102.507
1909-01-12;--:--;     91.463
1909-01-13;--:--;     70.509
1909-01-14;--:--;     56.634
1909-01-15;--:--;     42.475
1909-01-16;--:--;     31.148
1909-01-17;--:--;     23.220
1909-01-18;--:--;     19.255
1909-01-19;--:--;     16.424
1909-01-20;--:--;     16.424
1909-01-21;--:--;     18.689
1909-01-22;--:--;     19.255
1909-01-23;--:--;     36.812
1909-01-24;--:--;     84.950
1909-01-25;--:--;    988.256
1909-01-26;--:--;    639.960
1909-01-27;--:--;    353.960
1909-01-28;--:--;    297.326
1909-01-29;--:--;    202.182
1909-01-30;--:--;    185.192
1909-01-31;--:--;    113.267
1909-02-01;--:--;     70.792
1909-02-02;--:--;     50.970
1909-02-03;--:--;     36.812
1909-02-04;--:--;     33.980
1909-02-05;--:--;     42.475
1909-02-06;--:--;    139.602
1909-02-07;--:--;    376.613
1909-02-08;--:--;    319.980
1909-02-09;--:--;    247.489
1909-02-10;--:--;    219.738
1909-02-11;--:--;    193.687
1909-02-12;--:--;    185.192
1909-02-13;--:--;    169.334
1909-02-14;--:--;    169.334
1909-02-15;--:--;    376.613
1909-02-16;--:--;    948.613
1909-02-17;--:--;    928.791
1909-02-18;--:--;    690.930
1909-02-19;--:--;    481.386
1909-02-20;--:--;    413.425
1909-02-21;--:--;    399.267
1909-02-22;--:--;    376.613
1909-02-23;--:--;    297.326
1909-02-24;--:--;    673.940
1909-02-25;--:--;   1279.919
1909-02-26;--:--;    832.514
1909-02-27;--:--;    540.851
1909-02-28;--:--;    387.940
1909-03-01;--:--;    297.326
1909-03-02;--:--;    247.489
1909-03-03;--:--;    228.800
1909-03-04;--:--;    308.653
1909-03-05;--:--;    266.744
1909-03-06;--:--;    210.677
1909-03-07;--:--;    185.192
1909-03-08;--:--;    169.334
1909-03-09;--:--;    154.043
1909-03-10;--:--;    266.744
1909-03-11;--:--;    219.738
1909-03-12;--:--;    365.287
1909-03-13;--:--;    257.117
1909-03-14;--:--;    237.861
1909-03-15;--:--;    219.738
1909-03-16;--:--;    169.334
1909-03-17;--:--;    161.689
1909-03-18;--:--;    139.602
1909-03-19;--:--;    126.293
1909-03-20;--:--;    108.170
1909-03-21;--:--;    108.170
1909-03-22;--:--;    102.507
1909-03-23;--:--;     96.843
1909-03-24;--:--;     91.463
1909-03-25;--:--;     91.463
1909-03-26;--:--;    177.263
1909-03-27;--:--;    247.489
1909-03-28;--:--;    228.800
1909-03-29;--:--;    210.677
1909-03-30;--:--;    202.182
1909-03-31;--:--;    185.192
1909-04-01;--:--;    161.689
1909-04-02;--:--;    146.681
1909-04-03;--:--;    139.602
1909-04-04;--:--;    132.806
1909-04-05;--:--;    132.806
1909-04-06;--:--;    126.293
1909-04-07;--:--;    228.800
1909-04-08;--:--;    438.910
1909-04-09;--:--;    342.633
1909-04-10;--:--;    297.326
1909-04-11;--:--;    237.861
1909-04-12;--:--;    202.182
1909-04-13;--:--;    247.489
1909-04-14;--:--;    319.980
1909-04-15;--:--;    948.613
1909-04-16;--:--;    605.980
1909-04-17;--:--;    424.752
1909-04-18;--:--;    319.980
1909-04-19;--:--;    266.744
1909-04-20;--:--;    219.738
1909-04-21;--:--;    169.334
1909-04-22;--:--;    219.738
1909-04-23;--:--;    376.613
1909-04-24;--:--;    365.287
1909-04-25;--:--;    276.938
1909-04-26;--:--;    257.117
1909-04-27;--:--;    237.861
1909-04-28;--:--;    228.800
1909-04-29;--:--;    228.800
1909-04-30;--:--;   1809.444
1909-05-01;--:--;   2180.394
1909-05-02;--:--;   1650.869
1909-05-03;--:--;    988.256
1909-05-04;--:--;    673.940
1909-05-05;--:--;    557.841
1909-05-06;--:--;    438.910
1909-05-07;--:--;    353.960
1909-05-08;--:--;    276.938
1909-05-09;--:--;    237.861
1909-05-10;--:--;    219.738
1909-05-11;--:--;    219.738
1909-05-12;--:--;    219.738
1909-05-13;--:--;    193.687
1909-05-14;--:--;    177.263
1909-05-15;--:--;    154.043
1909-05-16;--:--;    139.602
1909-05-17;--:--;    126.293
1909-05-18;--:--;    113.834
1909-05-19;--:--;    102.507
1909-05-20;--:--;     86.083
1909-05-21;--:--;     86.083
1909-05-22;--:--;     86.083
1909-05-23;--:--;     86.083
1909-05-24;--:--;     86.083
1909-05-25;--:--;     80.703
1909-05-26;--:--;     70.509
1909-05-27;--:--;     60.881
1909-05-28;--:--;     70.509
1909-05-29;--:--;    108.170
1909-05-30;--:--;    108.170
1909-05-31;--:--;     91.463
1909-06-01;--:--;     80.703
1909-06-02;--:--;     70.509
1909-06-03;--:--;     65.695
1909-06-04;--:--;     60.881
1909-06-05;--:--;    139.602
1909-06-06;--:--;    169.334
1909-06-07;--:--;    193.687
1909-06-08;--:--;    202.182
1909-06-09;--:--;    126.293
1909-06-10;--:--;    120.063
1909-06-11;--:--;    202.182
1909-06-12;--:--;    237.861
1909-06-13;--:--;    185.192
1909-06-14;--:--;    331.307
1909-06-15;--:--;    286.000
1909-06-16;--:--;    210.677
1909-06-17;--:--;    185.192
1909-06-18;--:--;    146.681
1909-06-19;--:--;    126.293
1909-06-20;--:--;    108.170
1909-06-21;--:--;     91.463
1909-06-22;--:--;     75.606
1909-06-23;--:--;     70.509
1909-06-24;--:--;     80.703
1909-06-25;--:--;     96.843
1909-06-26;--:--;     96.843
1909-06-27;--:--;    108.170
1909-06-28;--:--;    108.170
1909-06-29;--:--;     96.843
1909-06-30;--:--;    108.170
1909-07-01;--:--;     86.083
1909-07-02;--:--;     70.509
1909-07-03;--:--;     60.881
1909-07-04;--:--;     51.820
1909-07-05;--:--;     47.572
1909-07-06;--:--;     39.360
1909-07-07;--:--;     35.396
1909-07-08;--:--;     31.715
1909-07-09;--:--;     28.317
1909-07-10;--:--;     25.202
1909-07-11;--:--;     19.822
1909-07-12;--:--;     19.822
1909-07-13;--:--;     19.822
1909-07-14;--:--;     19.822
1909-07-15;--:--;     17.556
1909-07-16;--:--;     28.317
1909-07-17;--:--;     22.370
1909-07-18;--:--;     22.370
1909-07-19;--:--;     19.822
1909-07-20;--:--;     17.556
1909-07-21;--:--;     15.291
1909-07-22;--:--;     13.309
1909-07-23;--:--;     17.556
1909-07-24;--:--;     60.881
1909-07-25;--:--;     56.350
1909-07-26;--:--;     35.396
1909-07-27;--:--;     28.317
1909-07-28;--:--;     22.370
1909-07-29;--:--;     19.822
1909-07-30;--:--;     17.556
1909-07-31;--:--;     15.291
1909-08-01;--:--;     13.309
1909-08-02;--:--;     13.309
1909-08-03;--:--;     15.291
1909-08-04;--:--;     15.291
1909-08-05;--:--;     13.309
1909-08-06;--:--;     11.327
1909-08-07;--:--;      9.628
1909-08-08;--:--;      7.929
1909-08-09;--:--;      7.929
1909-08-10;--:--;      6.513
1909-08-11;--:--;      6.513
1909-08-12;--:--;      6.513
1909-08-13;--:--;      6.513
1909-08-14;--:--;      5.947
1909-08-15;--:--;      5.947
1909-08-16;--:--;      7.221
1909-08-17;--:--;     10.477
1909-08-18;--:--;     10.477
1909-08-19;--:--;     12.318
1909-08-20;--:--;     12.318
1909-08-21;--:--;     12.318
1909-08-22;--:--;     10.477
1909-08-23;--:--;      8.778
1909-08-24;--:--;      7.221
1909-08-25;--:--;      7.221
1909-08-26;--:--;      5.947
1909-08-27;--:--;      7.221
1909-08-28;--:--;      5.947
1909-08-29;--:--;      7.221
1909-08-30;--:--;      5.947
1909-08-31;--:--;      5.947
1909-09-01;--:--;      5.947
1909-09-02;--:--;      5.947
1909-09-03;--:--;      5.947
1909-09-04;--:--;      5.947
1909-09-05;--:--;      5.947
1909-09-06;--:--;      5.947
1909-09-07;--:--;      5.947
1909-09-08;--:--;      4.870
1909-09-09;--:--;      4.870
1909-09-10;--:--;      5.947
1909-09-11;--:--;      5.947
1909-09-12;--:--;      5.947
1909-09-13;--:--;      5.947
1909-09-14;--:--;      5.947
1909-09-15;--:--;      4.870
1909-09-16;--:--;      4.870
1909-09-17;--:--;      4.870
1909-09-18;--:--;      3.964
1909-09-19;--:--;      3.964
1909-09-20;--:--;      3.964
1909-09-21;--:--;      3.964
1909-09-22;--:--;      3.964
1909-09-23;--:--;      4.870
1909-09-24;--:--;      4.870
1909-09-25;--:--;      4.870
1909-09-26;--:--;      5.947
1909-09-27;--:--;      8.778
1909-09-28;--:--;      8.778
1909-09-29;--:--;      8.778
1909-09-30;--:--;      7.221
1909-10-01;--:--;      7.221
1909-10-02;--:--;      5.947
1909-10-03;--:--;      4.870
1909-10-04;--:--;      3.964
1909-10-05;--:--;      3.964
1909-10-06;--:--;      3.964
1909-10-07;--:--;      3.964
1909-10-08;--:--;      3.964
1909-10-09;--:--;      3.964
1909-10-10;--:--;      3.171
1909-10-11;--:--;      3.171
1909-10-12;--:--;      7.221
1909-10-13;--:--;     23.786
1909-10-14;--:--;     18.689
1909-10-15;--:--;     16.424
1909-10-16;--:--;     14.300
1909-10-17;--:--;     12.318
1909-10-18;--:--;     10.477
1909-10-19;--:--;      8.778
1909-10-20;--:--;      8.778
1909-10-21;--:--;      8.778
1909-10-22;--:--;      8.778
1909-10-23;--:--;     10.477
1909-10-24;--:--;     10.477
1909-10-25;--:--;     14.300
1909-10-26;--:--;     18.689
1909-10-27;--:--;     18.689
1909-10-28;--:--;     21.096
1909-10-29;--:--;     18.689
1909-10-30;--:--;     14.300
1909-10-31;--:--;     12.318
1909-11-01;--:--;      9.628
1909-11-02;--:--;      7.929
1909-11-03;--:--;      7.929
1909-11-04;--:--;      7.929
1909-11-05;--:--;      7.929
1909-11-06;--:--;      7.929
1909-11-07;--:--;      6.513
1909-11-08;--:--;      6.513
1909-11-09;--:--;      6.513
1909-11-10;--:--;      7.929
1909-11-11;--:--;      7.929
1909-11-12;--:--;      7.929
1909-11-13;--:--;      6.513
1909-11-14;--:--;      6.513
1909-11-15;--:--;      6.513
1909-11-16;--:--;      6.513
1909-11-17;--:--;      7.929
1909-11-18;--:--;      7.929
1909-11-19;--:--;      7.929
1909-11-20;--:--;      7.929
1909-11-21;--:--;      9.628
1909-11-22;--:--;      9.628
1909-11-23;--:--;     11.327
1909-11-24;--:--;     13.309
1909-11-25;--:--;     13.309
1909-11-26;--:--;     11.327
1909-11-27;--:--;     11.327
1909-11-28;--:--;     11.327
1909-11-29;--:--;      9.628
1909-11-30;--:--;      9.628
1909-12-01;--:--;      9.628
1909-12-02;--:--;      7.929
1909-12-03;--:--;      7.929
1909-12-04;--:--;      6.513
1909-12-05;--:--;      5.380
1909-12-06;--:--;      5.380
1909-12-07;--:--;      6.513
1909-12-08;--:--;      5.380
1909-12-09;--:--;      5.380
1909-12-10;--:--;      5.380
1909-12-11;--:--;      7.929
1909-12-12;--:--;      7.929
1909-12-13;--:--;      7.929
1909-12-14;--:--;     19.822
1909-12-15;--:--;     60.881
1909-12-16;--:--;     47.572
1909-12-17;--:--;     31.715
1909-12-18;--:--;     22.370
1909-12-19;--:--;     20.388
1909-12-20;--:--;     18.689
1909-12-21;--:--;     16.990
1909-12-22;--:--;     14.725
1909-12-23;--:--;     13.309
1909-12-24;--:--;     11.610
1909-12-25;--:--;     11.044
