# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4103451
# River:                 MELOZITNA RIVER
# Station:               NEAR RUBY, ALAS.
# Country:               US
# Latitude (DD):       64.7922
# Longitude (DD):      -155.5633
# Catchment area (km²):      6974.87
# Altitude (m ASL):        57.91
# Next downstream station:      4103300
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1961-08 - 1973-09
# No. of years:          13
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 4435
# DATA
YYYY-MM-DD;hh:mm; Value
1963-09-11;--:--;     83.535
1963-09-12;--:--;     73.907
1963-09-13;--:--;     68.243
1963-09-14;--:--;     64.845
1963-09-15;--:--;     62.014
1963-09-16;--:--;     60.881
1963-09-17;--:--;     58.049
1963-09-18;--:--;     56.634
1963-09-19;--:--;     54.935
1963-09-20;--:--;     52.669
1963-09-21;--:--;     50.687
1963-09-22;--:--;     46.156
1963-09-23;--:--;     42.475
1963-09-24;--:--;     39.644
1963-09-25;--:--;     33.980
1963-09-26;--:--;     33.980
1963-09-27;--:--;     42.475
1963-09-28;--:--;     53.802
1963-09-29;--:--;     50.970
1963-09-30;--:--;     45.307
1963-10-01;--:--;     48.139
1963-10-02;--:--;     48.139
1963-10-03;--:--;     48.139
1963-10-04;--:--;     48.139
1963-10-05;--:--;     48.139
1963-10-06;--:--;     48.139
1963-10-07;--:--;     48.139
1963-10-08;--:--;     48.139
1963-10-09;--:--;     48.139
1963-10-10;--:--;     48.139
1963-10-11;--:--;     50.970
1963-10-12;--:--;     50.970
1963-10-13;--:--;     50.970
1963-10-14;--:--;     50.970
1963-10-15;--:--;     50.970
1963-10-16;--:--;     50.970
1963-10-17;--:--;     50.970
1963-10-18;--:--;     50.970
1963-10-19;--:--;     50.970
1963-10-20;--:--;     50.970
1963-10-21;--:--;     33.980
1963-10-22;--:--;     33.980
1963-10-23;--:--;     33.980
1963-10-24;--:--;     33.980
1963-10-25;--:--;     33.980
1963-10-26;--:--;     33.980
1963-10-27;--:--;     33.980
1963-10-28;--:--;     33.980
1963-10-29;--:--;     33.980
1963-10-30;--:--;     33.980
1963-10-31;--:--;     33.980
1963-11-01;--:--;     24.069
1963-11-02;--:--;     24.069
1963-11-03;--:--;     24.069
1963-11-04;--:--;     24.069
1963-11-05;--:--;     24.069
1963-11-06;--:--;     24.069
1963-11-07;--:--;     24.069
1963-11-08;--:--;     24.069
1963-11-09;--:--;     24.069
1963-11-10;--:--;     24.069
1963-11-11;--:--;     17.556
1963-11-12;--:--;     17.556
1963-11-13;--:--;     17.556
1963-11-14;--:--;     17.556
1963-11-15;--:--;     17.556
1963-11-16;--:--;     17.556
1963-11-17;--:--;     17.556
1963-11-18;--:--;     17.556
1963-11-19;--:--;     17.556
1963-11-20;--:--;     17.556
1963-11-21;--:--;     12.459
1963-11-22;--:--;     12.459
1963-11-23;--:--;     12.459
1963-11-24;--:--;     12.459
1963-11-25;--:--;     12.459
1963-11-26;--:--;     12.459
1963-11-27;--:--;     12.459
1963-11-28;--:--;     12.459
1963-11-29;--:--;     12.459
1963-11-30;--:--;     12.459
1963-12-01;--:--;      7.646
1963-12-02;--:--;      7.646
1963-12-03;--:--;      7.646
1963-12-04;--:--;      7.646
1963-12-05;--:--;      7.646
1963-12-06;--:--;      7.646
1963-12-07;--:--;      7.646
1963-12-08;--:--;      7.646
1963-12-09;--:--;      7.646
1963-12-10;--:--;      7.646
1963-12-11;--:--;      5.947
1963-12-12;--:--;      5.947
1963-12-13;--:--;      5.947
1963-12-14;--:--;      5.947
1963-12-15;--:--;      5.947
1963-12-16;--:--;      5.947
1963-12-17;--:--;      5.947
1963-12-18;--:--;      5.947
1963-12-19;--:--;      5.947
1963-12-20;--:--;      5.947
1963-12-21;--:--;      5.380
1963-12-22;--:--;      5.380
1963-12-23;--:--;      5.380
1963-12-24;--:--;      5.380
1963-12-25;--:--;      5.380
1963-12-26;--:--;      5.380
1963-12-27;--:--;      5.380
1963-12-28;--:--;      5.380
1963-12-29;--:--;      5.380
1963-12-30;--:--;      5.380
1963-12-31;--:--;      5.380
1964-01-01;--:--;      4.814
1964-01-02;--:--;      4.814
1964-01-03;--:--;      4.814
1964-01-04;--:--;      4.814
1964-01-05;--:--;      4.814
1964-01-06;--:--;      4.814
1964-01-07;--:--;      4.814
1964-01-08;--:--;      4.814
1964-01-09;--:--;      4.814
1964-01-10;--:--;      4.814
1964-01-11;--:--;      4.814
1964-01-12;--:--;      4.814
1964-01-13;--:--;      4.814
1964-01-14;--:--;      4.814
1964-01-15;--:--;      4.814
1964-01-16;--:--;      4.814
1964-01-17;--:--;      4.814
1964-01-18;--:--;      4.814
1964-01-19;--:--;      4.814
1964-01-20;--:--;      4.814
1964-01-21;--:--;      4.814
1964-01-22;--:--;      4.814
1964-01-23;--:--;      4.814
1964-01-24;--:--;      4.814
1964-01-25;--:--;      4.814
1964-01-26;--:--;      4.814
1964-01-27;--:--;      4.814
1964-01-28;--:--;      4.814
1964-01-29;--:--;      4.814
1964-01-30;--:--;      4.814
1964-01-31;--:--;      4.814
1964-02-01;--:--;      3.964
1964-02-02;--:--;      3.964
1964-02-03;--:--;      3.964
1964-02-04;--:--;      3.964
1964-02-05;--:--;      3.964
1964-02-06;--:--;      3.964
1964-02-07;--:--;      3.964
1964-02-08;--:--;      3.964
1964-02-09;--:--;      3.964
1964-02-10;--:--;      3.964
1964-02-11;--:--;      3.964
1964-02-12;--:--;      3.964
1964-02-13;--:--;      3.964
1964-02-14;--:--;      3.964
1964-02-15;--:--;      3.964
1964-02-16;--:--;      3.964
1964-02-17;--:--;      3.964
1964-02-18;--:--;      3.964
1964-02-19;--:--;      3.964
1964-02-20;--:--;      3.964
1964-02-21;--:--;      3.964
1964-02-22;--:--;      3.964
1964-02-23;--:--;      3.964
1964-02-24;--:--;      3.964
1964-02-25;--:--;      3.964
1964-02-26;--:--;      3.964
1964-02-27;--:--;      3.964
1964-02-28;--:--;      3.964
1964-02-29;--:--;      3.964
1964-03-01;--:--;      3.115
1964-03-02;--:--;      3.115
1964-03-03;--:--;      3.115
1964-03-04;--:--;      3.115
1964-03-05;--:--;      3.115
1964-03-06;--:--;      3.115
1964-03-07;--:--;      3.115
1964-03-08;--:--;      3.115
1964-03-09;--:--;      3.115
1964-03-10;--:--;      3.115
1964-03-11;--:--;      3.115
1964-03-12;--:--;      3.115
1964-03-13;--:--;      3.115
1964-03-14;--:--;      3.115
1964-03-15;--:--;      3.115
1964-03-16;--:--;      3.115
1964-03-17;--:--;      3.115
1964-03-18;--:--;      3.115
1964-03-19;--:--;      3.115
1964-03-20;--:--;      3.115
1964-03-21;--:--;      3.115
1964-03-22;--:--;      3.115
1964-03-23;--:--;      3.115
1964-03-24;--:--;      3.115
1964-03-25;--:--;      3.115
1964-03-26;--:--;      3.115
1964-03-27;--:--;      3.115
1964-03-28;--:--;      3.115
1964-03-29;--:--;      3.115
1964-03-30;--:--;      3.115
1964-03-31;--:--;      3.115
1964-04-01;--:--;      2.832
1964-04-02;--:--;      2.832
1964-04-03;--:--;      2.832
1964-04-04;--:--;      2.832
1964-04-05;--:--;      2.832
1964-04-06;--:--;      2.832
1964-04-07;--:--;      2.832
1964-04-08;--:--;      2.832
1964-04-09;--:--;      2.832
1964-04-10;--:--;      2.832
1964-04-11;--:--;      2.832
1964-04-12;--:--;      2.832
1964-04-13;--:--;      2.832
1964-04-14;--:--;      2.832
1964-04-15;--:--;      2.832
1964-04-16;--:--;      2.832
1964-04-17;--:--;      2.832
1964-04-18;--:--;      2.832
1964-04-19;--:--;      2.832
1964-04-20;--:--;      2.832
1964-04-21;--:--;      2.832
1964-04-22;--:--;      2.832
1964-04-23;--:--;      2.832
1964-04-24;--:--;      2.832
1964-04-25;--:--;      2.832
1964-04-26;--:--;      2.832
1964-04-27;--:--;      2.832
1964-04-28;--:--;      2.832
1964-04-29;--:--;      2.832
1964-04-30;--:--;      2.832
1964-05-01;--:--;      3.115
1964-05-02;--:--;      3.115
1964-05-03;--:--;      3.115
1964-05-04;--:--;      3.115
1964-05-05;--:--;      3.115
1964-05-06;--:--;      3.115
1964-05-07;--:--;      3.115
1964-05-08;--:--;      3.115
1964-05-09;--:--;      3.115
1964-05-10;--:--;      3.115
1964-05-11;--:--;      3.398
1964-05-12;--:--;      3.398
1964-05-13;--:--;      3.398
1964-05-14;--:--;      3.398
1964-05-15;--:--;      3.398
1964-05-16;--:--;      3.398
1964-05-17;--:--;      3.398
1964-05-18;--:--;      3.398
1964-05-19;--:--;      3.398
1964-05-20;--:--;      3.398
1964-05-21;--:--;      4.814
1964-05-22;--:--;      4.814
1964-05-23;--:--;      4.814
1964-05-24;--:--;      4.814
1964-05-25;--:--;      4.814
1964-05-26;--:--;      4.814
1964-05-27;--:--;      4.814
1964-05-28;--:--;      4.814
1964-05-29;--:--;      4.814
1964-05-30;--:--;      4.814
1964-05-31;--:--;      4.814
1964-06-01;--:--;     99.109
1964-06-02;--:--;    481.386
1964-06-03;--:--;    566.336
1964-06-04;--:--;    622.970
1964-06-05;--:--;    679.603
1964-06-06;--:--;    707.920
1964-06-07;--:--;    566.336
1964-06-08;--:--;    481.386
1964-06-09;--:--;    453.069
1964-06-10;--:--;    453.069
1964-06-11;--:--;    396.435
1964-06-12;--:--;    339.802
1964-06-13;--:--;    300.158
1964-06-14;--:--;    274.673
1964-06-15;--:--;    276.089
1964-06-16;--:--;    214.641
1964-06-17;--:--;    174.998
1964-06-18;--:--;    156.875
1964-06-19;--:--;    191.988
1964-06-20;--:--;    229.366
1964-06-21;--:--;    190.855
1964-06-22;--:--;    196.519
1964-06-23;--:--;    202.182
1964-06-24;--:--;    184.059
1964-06-25;--:--;    139.035
1964-06-26;--:--;    110.436
1964-06-27;--:--;     88.348
1964-06-28;--:--;     76.739
1964-06-29;--:--;     68.243
1964-06-30;--:--;     58.616
1964-07-01;--:--;     53.519
1964-07-02;--:--;     56.634
1964-07-03;--:--;     80.137
1964-07-04;--:--;    101.374
1964-07-05;--:--;     99.675
1964-07-06;--:--;     93.445
1964-07-07;--:--;    101.940
1964-07-08;--:--;    104.206
1964-07-09;--:--;     87.216
1964-07-10;--:--;     76.739
1964-07-11;--:--;     64.279
1964-07-12;--:--;     59.748
1964-07-13;--:--;     64.845
1964-07-14;--:--;     68.243
1964-07-15;--:--;     80.703
1964-07-16;--:--;     74.473
1964-07-17;--:--;     57.483
1964-07-18;--:--;     60.881
1964-07-19;--:--;     54.368
1964-07-20;--:--;     53.519
1964-07-21;--:--;     51.253
1964-07-22;--:--;     46.723
1964-07-23;--:--;     40.776
1964-07-24;--:--;     45.307
1964-07-25;--:--;     50.404
1964-07-26;--:--;     47.006
1964-07-27;--:--;     41.909
1964-07-28;--:--;     37.945
1964-07-29;--:--;     34.830
1964-07-30;--:--;     34.830
1964-07-31;--:--;     34.546
1964-08-01;--:--;     33.697
1964-08-02;--:--;     31.998
1964-08-03;--:--;     30.582
1964-08-04;--:--;     30.016
1964-08-05;--:--;     30.582
1964-08-06;--:--;     32.281
1964-08-07;--:--;     31.998
1964-08-08;--:--;     32.281
1964-08-09;--:--;     31.715
1964-08-10;--:--;     31.998
1964-08-11;--:--;     31.715
1964-08-12;--:--;     31.432
1964-08-13;--:--;     31.148
1964-08-14;--:--;     30.299
1964-08-15;--:--;     30.582
1964-08-16;--:--;     70.226
1964-08-17;--:--;     87.216
1964-08-18;--:--;     69.942
1964-08-19;--:--;     60.315
1964-08-20;--:--;     53.802
1964-08-21;--:--;     47.855
1964-08-22;--:--;     46.723
1964-08-23;--:--;     45.307
1964-08-24;--:--;     45.024
1964-08-25;--:--;     43.042
1964-08-26;--:--;     40.493
1964-08-27;--:--;     39.644
1964-08-28;--:--;     39.360
1964-08-29;--:--;     39.360
1964-08-30;--:--;     40.776
1964-08-31;--:--;     41.343
1964-09-01;--:--;     42.475
1964-09-02;--:--;     42.475
1964-09-03;--:--;     84.950
1964-09-04;--:--;    130.257
1964-09-05;--:--;    141.584
1964-09-06;--:--;    130.257
1964-09-07;--:--;    118.931
1964-09-08;--:--;    110.436
1964-09-09;--:--;    101.940
1964-09-10;--:--;     96.277
1964-09-11;--:--;     90.614
1964-09-12;--:--;     87.782
1964-09-13;--:--;     84.950
1964-09-14;--:--;     82.119
1964-09-15;--:--;     79.287
1964-09-16;--:--;     76.455
1964-09-17;--:--;     70.792
1964-09-18;--:--;     62.297
1964-09-19;--:--;     56.634
1964-09-20;--:--;     53.802
1964-09-21;--:--;     50.970
1964-09-22;--:--;     49.838
1964-09-23;--:--;     48.139
1964-09-24;--:--;     48.139
1964-09-25;--:--;     45.307
1964-09-26;--:--;     45.307
1964-09-27;--:--;     45.307
1964-09-28;--:--;     45.307
1964-09-29;--:--;     42.475
1964-09-30;--:--;     42.475
1964-10-01;--:--;     39.644
1964-10-02;--:--;     39.644
1964-10-03;--:--;     39.644
1964-10-04;--:--;     39.644
1964-10-05;--:--;     39.644
1964-10-06;--:--;     39.644
1964-10-07;--:--;     39.644
1964-10-08;--:--;     39.644
1964-10-09;--:--;     39.644
1964-10-10;--:--;     39.644
1964-10-11;--:--;     39.644
1964-10-12;--:--;     39.644
1964-10-13;--:--;     39.644
1964-10-14;--:--;     39.644
1964-10-15;--:--;     39.644
1964-10-16;--:--;     27.750
1964-10-17;--:--;     27.750
1964-10-18;--:--;     27.750
1964-10-19;--:--;     27.750
1964-10-20;--:--;     27.750
1964-10-21;--:--;     27.750
1964-10-22;--:--;     27.750
1964-10-23;--:--;     27.750
1964-10-24;--:--;     27.750
1964-10-25;--:--;     27.750
1964-10-26;--:--;     27.750
1964-10-27;--:--;     27.750
1964-10-28;--:--;     27.750
1964-10-29;--:--;     27.750
1964-10-30;--:--;     27.750
1964-10-31;--:--;     27.750
1964-11-01;--:--;     13.309
1964-11-02;--:--;     13.309
1964-11-03;--:--;     13.309
1964-11-04;--:--;     13.309
1964-11-05;--:--;     13.309
1964-11-06;--:--;     13.309
1964-11-07;--:--;     13.309
1964-11-08;--:--;     13.309
1964-11-09;--:--;     13.309
1964-11-10;--:--;     13.309
1964-11-11;--:--;     13.309
1964-11-12;--:--;     13.309
1964-11-13;--:--;     13.309
1964-11-14;--:--;     13.309
1964-11-15;--:--;     13.309
1964-11-16;--:--;      7.079
1964-11-17;--:--;      7.079
1964-11-18;--:--;      7.079
1964-11-19;--:--;      7.079
1964-11-20;--:--;      7.079
1964-11-21;--:--;      7.079
1964-11-22;--:--;      7.079
1964-11-23;--:--;      7.079
1964-11-24;--:--;      7.079
1964-11-25;--:--;      7.079
1964-11-26;--:--;      7.079
1964-11-27;--:--;      7.079
1964-11-28;--:--;      7.079
1964-11-29;--:--;      7.079
1964-11-30;--:--;      7.079
1964-12-01;--:--;      4.531
1964-12-02;--:--;      4.531
1964-12-03;--:--;      4.531
1964-12-04;--:--;      4.531
1964-12-05;--:--;      4.531
1964-12-06;--:--;      4.531
1964-12-07;--:--;      4.531
1964-12-08;--:--;      4.531
1964-12-09;--:--;      4.531
1964-12-10;--:--;      4.531
1964-12-11;--:--;      4.531
1964-12-12;--:--;      4.531
1964-12-13;--:--;      4.531
1964-12-14;--:--;      4.531
1964-12-15;--:--;      4.531
1964-12-16;--:--;      2.832
1964-12-17;--:--;      2.832
1964-12-18;--:--;      2.832
1964-12-19;--:--;      2.832
1964-12-20;--:--;      2.832
1964-12-21;--:--;      2.832
1964-12-22;--:--;      2.832
1964-12-23;--:--;      2.832
1964-12-24;--:--;      2.832
1964-12-25;--:--;      2.832
1964-12-26;--:--;      2.832
1964-12-27;--:--;      2.832
1964-12-28;--:--;      2.832
1964-12-29;--:--;      2.832
1964-12-30;--:--;      2.832
1964-12-31;--:--;      2.832
1965-01-01;--:--;      1.982
1965-01-02;--:--;      1.982
1965-01-03;--:--;      1.982
1965-01-04;--:--;      1.982
1965-01-05;--:--;      1.982
1965-01-06;--:--;      1.982
1965-01-07;--:--;      1.982
1965-01-08;--:--;      1.982
1965-01-09;--:--;      1.982
1965-01-10;--:--;      1.982
1965-01-11;--:--;      1.982
1965-01-12;--:--;      1.982
1965-01-13;--:--;      1.982
1965-01-14;--:--;      1.982
1965-01-15;--:--;      1.982
1965-01-16;--:--;      1.982
1965-01-17;--:--;      1.982
1965-01-18;--:--;      1.982
1965-01-19;--:--;      1.982
1965-01-20;--:--;      1.982
1965-01-21;--:--;      1.982
1965-01-22;--:--;      1.982
1965-01-23;--:--;      1.982
1965-01-24;--:--;      1.982
1965-01-25;--:--;      1.982
1965-01-26;--:--;      1.982
1965-01-27;--:--;      1.982
1965-01-28;--:--;      1.982
1965-01-29;--:--;      1.982
1965-01-30;--:--;      1.982
1965-01-31;--:--;      1.982
1965-02-01;--:--;      1.501
1965-02-02;--:--;      1.501
1965-02-03;--:--;      1.501
1965-02-04;--:--;      1.501
1965-02-05;--:--;      1.501
1965-02-06;--:--;      1.501
1965-02-07;--:--;      1.501
1965-02-08;--:--;      1.501
1965-02-09;--:--;      1.501
1965-02-10;--:--;      1.501
1965-02-11;--:--;      1.501
1965-02-12;--:--;      1.501
1965-02-13;--:--;      1.501
1965-02-14;--:--;      1.501
1965-02-15;--:--;      1.501
1965-02-16;--:--;      1.501
1965-02-17;--:--;      1.501
1965-02-18;--:--;      1.501
1965-02-19;--:--;      1.501
1965-02-20;--:--;      1.501
1965-02-21;--:--;      1.501
1965-02-22;--:--;      1.501
1965-02-23;--:--;      1.501
1965-02-24;--:--;      1.501
1965-02-25;--:--;      1.501
1965-02-26;--:--;      1.501
1965-02-27;--:--;      1.501
1965-02-28;--:--;      1.501
1965-03-01;--:--;      1.416
1965-03-02;--:--;      1.416
1965-03-03;--:--;      1.416
1965-03-04;--:--;      1.416
1965-03-05;--:--;      1.416
1965-03-06;--:--;      1.416
1965-03-07;--:--;      1.416
1965-03-08;--:--;      1.416
1965-03-09;--:--;      1.416
1965-03-10;--:--;      1.416
1965-03-11;--:--;      1.416
1965-03-12;--:--;      1.416
1965-03-13;--:--;      1.416
1965-03-14;--:--;      1.416
1965-03-15;--:--;      1.416
1965-03-16;--:--;      1.416
1965-03-17;--:--;      1.416
1965-03-18;--:--;      1.416
1965-03-19;--:--;      1.416
1965-03-20;--:--;      1.416
1965-03-21;--:--;      1.416
1965-03-22;--:--;      1.416
1965-03-23;--:--;      1.416
1965-03-24;--:--;      1.416
1965-03-25;--:--;      1.416
1965-03-26;--:--;      1.416
1965-03-27;--:--;      1.416
1965-03-28;--:--;      1.416
1965-03-29;--:--;      1.416
1965-03-30;--:--;      1.416
1965-03-31;--:--;      1.416
1965-04-01;--:--;      1.784
1965-04-02;--:--;      1.784
1965-04-03;--:--;      1.784
1965-04-04;--:--;      1.784
1965-04-05;--:--;      1.784
1965-04-06;--:--;      1.784
1965-04-07;--:--;      1.784
1965-04-08;--:--;      1.784
1965-04-09;--:--;      1.784
1965-04-10;--:--;      1.784
1965-04-11;--:--;      1.784
1965-04-12;--:--;      1.784
1965-04-13;--:--;      1.784
1965-04-14;--:--;      1.784
1965-04-15;--:--;      1.784
1965-04-16;--:--;      1.784
1965-04-17;--:--;      1.784
1965-04-18;--:--;      1.784
1965-04-19;--:--;      1.784
1965-04-20;--:--;      1.784
1965-04-21;--:--;      1.784
1965-04-22;--:--;      1.784
1965-04-23;--:--;      1.784
1965-04-24;--:--;      1.784
1965-04-25;--:--;      1.784
1965-04-26;--:--;      1.784
1965-04-27;--:--;      1.784
1965-04-28;--:--;      1.784
1965-04-29;--:--;      1.784
1965-04-30;--:--;      1.784
1965-05-01;--:--;      2.690
1965-05-02;--:--;      2.690
1965-05-03;--:--;      2.690
1965-05-04;--:--;      2.690
1965-05-05;--:--;      2.690
1965-05-06;--:--;      2.690
1965-05-07;--:--;      2.690
1965-05-08;--:--;      2.690
1965-05-09;--:--;      2.690
1965-05-10;--:--;      2.690
1965-05-11;--:--;      5.663
1965-05-12;--:--;      5.663
1965-05-13;--:--;      5.663
1965-05-14;--:--;      5.663
1965-05-15;--:--;      5.663
1965-05-16;--:--;      5.663
1965-05-17;--:--;      5.663
1965-05-18;--:--;      5.663
1965-05-19;--:--;      5.663
1965-05-20;--:--;      5.663
1965-05-21;--:--;     65.129
1965-05-22;--:--;     65.129
1965-05-23;--:--;     65.129
1965-05-24;--:--;     65.129
1965-05-25;--:--;     65.129
1965-05-26;--:--;     65.129
1965-05-27;--:--;     65.129
1965-05-28;--:--;     65.129
1965-05-29;--:--;     65.129
1965-05-30;--:--;     65.129
1965-05-31;--:--;     65.129
1965-06-01;--:--;    283.168
1965-06-02;--:--;    368.118
1965-06-03;--:--;    453.069
1965-06-04;--:--;    566.336
1965-06-05;--:--;    679.603
1965-06-06;--:--;    594.653
1965-06-07;--:--;    552.178
1965-06-08;--:--;    540.851
1965-06-09;--:--;    501.207
1965-06-10;--:--;    387.940
1965-06-11;--:--;    325.643
1965-06-12;--:--;    339.802
1965-06-13;--:--;    322.812
1965-06-14;--:--;    302.990
1965-06-15;--:--;    264.762
1965-06-16;--:--;    235.029
1965-06-17;--:--;    239.277
1965-06-18;--:--;    294.495
1965-06-19;--:--;    294.495
1965-06-20;--:--;    257.683
1965-06-21;--:--;    249.188
1965-06-22;--:--;    212.376
1965-06-23;--:--;    170.467
1965-06-24;--:--;    143.283
1965-06-25;--:--;    126.293
1965-06-26;--:--;    118.647
1965-06-27;--:--;    107.604
1965-06-28;--:--;    106.188
1965-06-29;--:--;    106.188
1965-06-30;--:--;    112.701
1965-07-01;--:--;    111.002
1965-07-02;--:--;    108.170
1965-07-03;--:--;    107.604
1965-07-04;--:--;    160.273
1965-07-05;--:--;    148.380
1965-07-06;--:--;    139.885
1965-07-07;--:--;    155.176
1965-07-08;--:--;    164.521
1965-07-09;--:--;    150.079
1965-07-10;--:--;    122.045
1965-07-11;--:--;     99.675
1965-07-12;--:--;     96.277
1965-07-13;--:--;     93.445
1965-07-14;--:--;     90.614
1965-07-15;--:--;     90.614
1965-07-16;--:--;     99.109
1965-07-17;--:--;    119.214
1965-07-18;--:--;    161.972
1965-07-19;--:--;    203.315
1965-07-20;--:--;    161.123
1965-07-21;--:--;    140.734
1965-07-22;--:--;    132.239
1965-07-23;--:--;    131.390
1965-07-24;--:--;    117.798
1965-07-25;--:--;    100.525
1965-07-26;--:--;     94.861
1965-07-27;--:--;     84.950
1965-07-28;--:--;     77.305
1965-07-29;--:--;     70.509
1965-07-30;--:--;     67.111
1965-07-31;--:--;     62.014
1965-08-01;--:--;     58.049
1965-08-02;--:--;     60.315
1965-08-03;--:--;     68.810
1965-08-04;--:--;     69.942
1965-08-05;--:--;     68.243
1965-08-06;--:--;     87.216
1965-08-07;--:--;    117.798
1965-08-08;--:--;    121.196
1965-08-09;--:--;    127.992
1965-08-10;--:--;    198.218
1965-08-11;--:--;    283.168
1965-08-12;--:--;    339.802
1965-08-13;--:--;    311.485
1965-08-14;--:--;    311.485
1965-08-15;--:--;    311.485
1965-08-16;--:--;    339.802
1965-08-17;--:--;    339.802
1965-08-18;--:--;    311.485
1965-08-19;--:--;    283.168
1965-08-20;--:--;    254.851
1965-08-21;--:--;    226.534
1965-08-22;--:--;    184.059
1965-08-23;--:--;    154.327
1965-08-24;--:--;    141.584
1965-08-25;--:--;    127.142
1965-08-26;--:--;    117.798
1965-08-27;--:--;    118.647
1965-08-28;--:--;    110.436
1965-08-29;--:--;    104.772
1965-08-30;--:--;    100.525
1965-08-31;--:--;    100.525
1965-09-01;--:--;     99.109
1965-09-02;--:--;     99.109
1965-09-03;--:--;    113.267
1965-09-04;--:--;    141.584
1965-09-05;--:--;    155.742
1965-09-06;--:--;    184.059
1965-09-07;--:--;    226.534
1965-09-08;--:--;    269.010
1965-09-09;--:--;    311.485
1965-09-10;--:--;    339.802
1965-09-11;--:--;    311.485
1965-09-12;--:--;    254.851
1965-09-13;--:--;    226.534
1965-09-14;--:--;    198.218
1965-09-15;--:--;    169.901
1965-09-16;--:--;    155.742
1965-09-17;--:--;    141.584
1965-09-18;--:--;    127.426
1965-09-19;--:--;    113.267
1965-09-20;--:--;    113.267
1965-09-21;--:--;    107.604
1965-09-22;--:--;     99.109
1965-09-23;--:--;    113.267
1965-09-24;--:--;    169.901
1965-09-25;--:--;    226.534
1965-09-26;--:--;    254.851
1965-09-27;--:--;    283.168
1965-09-28;--:--;    311.485
1965-09-29;--:--;    311.485
1965-09-30;--:--;    283.168
1965-10-01;--:--;    254.851
1965-10-02;--:--;    233.897
1965-10-03;--:--;    152.911
1965-10-04;--:--;    152.911
1965-10-05;--:--;    152.911
1965-10-06;--:--;    152.911
1965-10-07;--:--;    152.911
1965-10-08;--:--;    152.911
1965-10-09;--:--;    152.911
1965-10-10;--:--;    152.911
1965-10-11;--:--;    152.911
1965-10-12;--:--;    152.911
1965-10-13;--:--;    152.911
1965-10-14;--:--;    152.911
1965-10-15;--:--;    152.911
1965-10-16;--:--;     70.792
1965-10-17;--:--;     70.792
1965-10-18;--:--;     70.792
1965-10-19;--:--;     70.792
1965-10-20;--:--;     70.792
1965-10-21;--:--;     70.792
1965-10-22;--:--;     70.792
1965-10-23;--:--;     70.792
1965-10-24;--:--;     70.792
1965-10-25;--:--;     70.792
1965-10-26;--:--;     70.792
1965-10-27;--:--;     70.792
1965-10-28;--:--;     70.792
1965-10-29;--:--;     70.792
1965-10-30;--:--;     70.792
1965-10-31;--:--;     70.792
1965-11-01;--:--;     31.148
1965-11-02;--:--;     31.148
1965-11-03;--:--;     31.148
1965-11-04;--:--;     31.148
1965-11-05;--:--;     31.148
1965-11-06;--:--;     31.148
1965-11-07;--:--;     31.148
1965-11-08;--:--;     31.148
1965-11-09;--:--;     31.148
1965-11-10;--:--;     31.148
1965-11-11;--:--;     31.148
1965-11-12;--:--;     31.148
1965-11-13;--:--;     31.148
1965-11-14;--:--;     31.148
1965-11-15;--:--;     31.148
1965-11-16;--:--;     15.291
1965-11-17;--:--;     15.291
1965-11-18;--:--;     15.291
1965-11-19;--:--;     15.291
1965-11-20;--:--;     15.291
1965-11-21;--:--;     15.291
1965-11-22;--:--;     15.291
1965-11-23;--:--;     15.291
1965-11-24;--:--;     15.291
1965-11-25;--:--;     15.291
1965-11-26;--:--;     15.291
1965-11-27;--:--;     15.291
1965-11-28;--:--;     15.291
1965-11-29;--:--;     15.291
1965-11-30;--:--;     15.291
1965-12-01;--:--;      7.079
1965-12-02;--:--;      7.079
1965-12-03;--:--;      7.079
1965-12-04;--:--;      7.079
1965-12-05;--:--;      7.079
1965-12-06;--:--;      7.079
1965-12-07;--:--;      7.079
1965-12-08;--:--;      7.079
1965-12-09;--:--;      7.079
1965-12-10;--:--;      7.079
1965-12-11;--:--;      7.079
1965-12-12;--:--;      7.079
1965-12-13;--:--;      7.079
1965-12-14;--:--;      7.079
1965-12-15;--:--;      7.079
1965-12-16;--:--;      7.079
1965-12-17;--:--;      7.079
1965-12-18;--:--;      7.079
1965-12-19;--:--;      7.079
1965-12-20;--:--;      7.079
1965-12-21;--:--;      7.079
1965-12-22;--:--;      7.079
1965-12-23;--:--;      7.079
1965-12-24;--:--;      7.079
1965-12-25;--:--;      7.079
1965-12-26;--:--;      7.079
1965-12-27;--:--;      7.079
1965-12-28;--:--;      7.079
1965-12-29;--:--;      7.079
1965-12-30;--:--;      7.079
1965-12-31;--:--;      7.079
1966-01-01;--:--;      4.531
1966-01-02;--:--;      4.531
1966-01-03;--:--;      4.531
1966-01-04;--:--;      4.531
