# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4122637
# River:                 MIDDLE LOUP RIVER
# Station:               ST.PAUL, NEBR.
# Country:               US
# Latitude (DD):       41.2036
# Longitude (DD):      -98.4465
# Catchment area (km²):      20914.3
# Altitude (m ASL):        541.51
# Next downstream station:      4122630
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1928-09 - 2018-10
# No. of years:          91
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 32930
# DATA
YYYY-MM-DD;hh:mm; Value
1928-09-01;--:--;     27.184
1928-09-02;--:--;     26.335
1928-09-03;--:--;     28.034
1928-09-04;--:--;     25.485
1928-09-05;--:--;     25.485
1928-09-06;--:--;     24.211
1928-09-07;--:--;     26.335
1928-09-08;--:--;     23.786
1928-09-09;--:--;     23.361
1928-09-10;--:--;     21.662
1928-09-11;--:--;     29.449
1928-09-12;--:--;     27.609
1928-09-13;--:--;     31.998
1928-09-14;--:--;     29.733
1928-09-15;--:--;     31.715
1928-09-16;--:--;     27.184
1928-09-17;--:--;     22.937
1928-09-18;--:--;     23.786
1928-09-19;--:--;     22.937
1928-09-20;--:--;     25.485
1928-09-21;--:--;     29.733
1928-09-22;--:--;     29.733
1928-09-23;--:--;     26.759
1928-09-24;--:--;     28.034
1928-09-25;--:--;     31.715
1928-09-26;--:--;     28.034
1928-09-27;--:--;     29.449
1928-09-28;--:--;     27.184
1928-09-29;--:--;     24.636
1928-09-30;--:--;     23.786
1928-10-01;--:--;     31.148
1928-10-02;--:--;     28.317
1928-10-03;--:--;     26.618
1928-10-04;--:--;     25.485
1928-10-05;--:--;     28.317
1928-10-06;--:--;     31.148
1928-10-07;--:--;     31.148
1928-10-08;--:--;     25.485
1928-10-09;--:--;     28.034
1928-10-10;--:--;     28.883
1928-10-11;--:--;     32.564
1928-10-12;--:--;     35.679
1928-10-13;--:--;     31.715
1928-10-14;--:--;     31.715
1928-10-15;--:--;     30.582
1928-10-16;--:--;     42.475
1928-10-17;--:--;     42.192
1928-10-18;--:--;     30.582
1928-10-19;--:--;     25.910
1928-10-20;--:--;     31.148
1928-10-21;--:--;     25.910
1928-10-22;--:--;     31.715
1928-10-23;--:--;     32.847
1928-10-24;--:--;     30.582
1928-10-25;--:--;     31.998
1928-10-26;--:--;     31.998
1928-10-27;--:--;     35.396
1928-10-28;--:--;     37.378
1928-10-29;--:--;     41.059
1928-10-30;--:--;     40.210
1928-10-31;--:--;     42.192
1928-11-01;--:--;     59.182
1928-11-02;--:--;     40.210
1928-11-03;--:--;     35.679
1928-11-04;--:--;     42.192
1928-11-05;--:--;     51.253
1928-11-06;--:--;     50.687
1928-11-07;--:--;     50.687
1928-11-08;--:--;     46.156
1928-11-09;--:--;     44.457
1928-11-10;--:--;     45.024
1928-11-11;--:--;     41.626
1928-11-12;--:--;     43.042
1928-11-13;--:--;     39.077
1928-11-14;--:--;     42.475
1928-11-15;--:--;     45.590
1928-11-16;--:--;     51.820
1928-11-17;--:--;     43.608
1928-11-18;--:--;     38.228
1928-11-19;--:--;     33.414
1928-11-20;--:--;     33.414
1928-11-21;--:--;     28.034
1928-11-22;--:--;     26.759
1928-11-23;--:--;     28.034
1928-11-24;--:--;     28.034
1928-11-25;--:--;     27.750
1928-11-26;--:--;     27.609
1928-11-27;--:--;     30.582
1928-11-28;--:--;     29.449
1928-11-29;--:--;     31.998
1928-11-30;--:--;     23.361
1928-12-01;--:--;     17.471
1928-12-02;--:--;     17.471
1928-12-03;--:--;     17.471
1928-12-04;--:--;     17.471
1928-12-05;--:--;     16.820
1928-12-06;--:--;      8.552
1928-12-07;--:--;     10.534
1928-12-08;--:--;     10.534
1928-12-09;--:--;     10.534
1928-12-10;--:--;     10.534
1928-12-11;--:--;     12.459
1928-12-12;--:--;     12.459
1928-12-13;--:--;     12.459
1928-12-14;--:--;     12.459
1928-12-15;--:--;     12.459
1928-12-16;--:--;     11.327
1928-12-17;--:--;     11.327
1928-12-18;--:--;     11.327
1928-12-19;--:--;     11.327
1928-12-20;--:--;     10.760
1928-12-21;--:--;     14.045
1928-12-22;--:--;     10.760
1928-12-23;--:--;     12.120
1928-12-24;--:--;     15.801
1928-12-25;--:--;     15.801
1928-12-26;--:--;     15.801
1928-12-27;--:--;     15.801
1928-12-28;--:--;     15.801
1928-12-29;--:--;     15.801
1928-12-30;--:--;     19.992
1928-12-31;--:--;     19.822
1929-01-01;--:--;     15.574
1929-01-02;--:--;     15.574
1929-01-03;--:--;     15.574
1929-01-04;--:--;     15.574
1929-01-05;--:--;     15.574
1929-01-06;--:--;     15.574
1929-01-07;--:--;     15.574
1929-01-08;--:--;     15.574
1929-01-09;--:--;     15.574
1929-01-10;--:--;     15.574
1929-01-11;--:--;     15.574
1929-01-12;--:--;     15.574
1929-01-13;--:--;     15.574
1929-01-14;--:--;     15.574
1929-01-15;--:--;     15.574
1929-01-16;--:--;     15.574
1929-01-17;--:--;     15.574
1929-01-18;--:--;     15.574
1929-01-19;--:--;     15.574
1929-01-20;--:--;     15.574
1929-01-21;--:--;     15.574
1929-01-22;--:--;     15.574
1929-01-23;--:--;     15.574
1929-01-24;--:--;     15.574
1929-01-25;--:--;     15.574
1929-01-26;--:--;     15.574
1929-01-27;--:--;     15.574
1929-01-28;--:--;     15.574
1929-01-29;--:--;     15.574
1929-01-30;--:--;     15.574
1929-01-31;--:--;     15.574
1929-02-01;--:--;     15.857
1929-02-02;--:--;     15.857
1929-02-03;--:--;     15.857
1929-02-04;--:--;     15.857
1929-02-05;--:--;     15.857
1929-02-06;--:--;     15.857
1929-02-07;--:--;     15.857
1929-02-08;--:--;     22.427
1929-02-09;--:--;     22.427
1929-02-10;--:--;     22.427
1929-02-11;--:--;     22.427
1929-02-12;--:--;     22.427
1929-02-13;--:--;     22.908
1929-02-14;--:--;     19.510
1929-02-15;--:--;     19.510
1929-02-16;--:--;     19.510
1929-02-17;--:--;     19.510
1929-02-18;--:--;     19.510
1929-02-19;--:--;     19.510
1929-02-20;--:--;     19.510
1929-02-21;--:--;     25.768
1929-02-22;--:--;     25.768
1929-02-23;--:--;     25.768
1929-02-24;--:--;     25.768
1929-02-25;--:--;     25.768
1929-02-26;--:--;     25.768
1929-02-27;--:--;     25.768
1929-02-28;--:--;     25.768
1929-03-01;--:--;     42.475
1929-03-02;--:--;     42.475
1929-03-03;--:--;     42.475
1929-03-04;--:--;     42.475
1929-03-05;--:--;     42.475
1929-03-06;--:--;     42.475
1929-03-07;--:--;     42.475
1929-03-08;--:--;     42.475
1929-03-09;--:--;     75.040
1929-03-10;--:--;    184.059
1929-03-11;--:--;    266.178
1929-03-12;--:--;    208.978
1929-03-13;--:--;    151.495
1929-03-14;--:--;     68.527
1929-03-15;--:--;     35.679
1929-03-16;--:--;     23.786
1929-03-17;--:--;     25.910
1929-03-18;--:--;     23.786
1929-03-19;--:--;     28.034
1929-03-20;--:--;     28.034
1929-03-21;--:--;     30.582
1929-03-22;--:--;     32.847
1929-03-23;--:--;     38.228
1929-03-24;--:--;     38.228
1929-03-25;--:--;     35.679
1929-03-26;--:--;     32.847
1929-03-27;--:--;     35.679
1929-03-28;--:--;     30.582
1929-03-29;--:--;     30.582
1929-03-30;--:--;     30.582
1929-03-31;--:--;     32.847
1929-04-01;--:--;     28.034
1929-04-02;--:--;     30.582
1929-04-03;--:--;     28.034
1929-04-04;--:--;     25.910
1929-04-05;--:--;     28.034
1929-04-06;--:--;     28.034
1929-04-07;--:--;     38.228
1929-04-08;--:--;     32.847
1929-04-09;--:--;     30.582
1929-04-10;--:--;     30.582
1929-04-11;--:--;     35.679
1929-04-12;--:--;     38.228
1929-04-13;--:--;     30.582
1929-04-14;--:--;     30.582
1929-04-15;--:--;     28.034
1929-04-16;--:--;     35.679
1929-04-17;--:--;     32.847
1929-04-18;--:--;     32.847
1929-04-19;--:--;     32.847
1929-04-20;--:--;     35.679
1929-04-21;--:--;     38.228
1929-04-22;--:--;     32.847
1929-04-23;--:--;     32.847
1929-04-24;--:--;     88.915
1929-04-25;--:--;    164.237
1929-04-26;--:--;    138.752
1929-04-27;--:--;     63.996
1929-04-28;--:--;     35.679
1929-04-29;--:--;     35.679
1929-04-30;--:--;     32.847
1929-05-01;--:--;     41.343
1929-05-02;--:--;     44.457
1929-05-03;--:--;     44.457
1929-05-04;--:--;     44.457
1929-05-05;--:--;     44.457
1929-05-06;--:--;     55.501
1929-05-07;--:--;     59.748
1929-05-08;--:--;     59.748
1929-05-09;--:--;     55.501
1929-05-10;--:--;     63.996
1929-05-11;--:--;    100.808
1929-05-12;--:--;     73.341
1929-05-13;--:--;     59.748
1929-05-14;--:--;     55.501
1929-05-15;--:--;     48.139
1929-05-16;--:--;     48.139
1929-05-17;--:--;     44.457
1929-05-18;--:--;     48.139
1929-05-19;--:--;     41.343
1929-05-20;--:--;     41.343
1929-05-21;--:--;     38.228
1929-05-22;--:--;     35.679
1929-05-23;--:--;     35.679
1929-05-24;--:--;     38.228
1929-05-25;--:--;     38.228
1929-05-26;--:--;     48.139
1929-05-27;--:--;     44.457
1929-05-28;--:--;     51.537
1929-05-29;--:--;    164.237
1929-05-30;--:--;    144.982
1929-05-31;--:--;    100.808
1929-06-01;--:--;     44.457
1929-06-02;--:--;     35.679
1929-06-03;--:--;     63.996
1929-06-04;--:--;     73.341
1929-06-05;--:--;     63.996
1929-06-06;--:--;     59.748
1929-06-07;--:--;    183.493
1929-06-08;--:--;    144.982
1929-06-09;--:--;     83.535
1929-06-10;--:--;     48.139
1929-06-11;--:--;     44.457
1929-06-12;--:--;     35.679
1929-06-13;--:--;     35.679
1929-06-14;--:--;     28.034
1929-06-15;--:--;     25.910
1929-06-16;--:--;     21.804
1929-06-17;--:--;     23.786
1929-06-18;--:--;     32.847
1929-06-19;--:--;     32.847
1929-06-20;--:--;     30.582
1929-06-21;--:--;     25.910
1929-06-22;--:--;     28.034
1929-06-23;--:--;     32.847
1929-06-24;--:--;     35.679
1929-06-25;--:--;     32.847
1929-06-26;--:--;     38.228
1929-06-27;--:--;     38.228
1929-06-28;--:--;     38.228
1929-06-29;--:--;     41.343
1929-06-30;--:--;     35.679
1929-07-01;--:--;     30.582
1929-07-02;--:--;     35.679
1929-07-03;--:--;     35.679
1929-07-04;--:--;     41.343
1929-07-05;--:--;     44.457
1929-07-06;--:--;     63.996
1929-07-07;--:--;    113.267
1929-07-08;--:--;     55.501
1929-07-09;--:--;     44.457
1929-07-10;--:--;     44.457
1929-07-11;--:--;     30.582
1929-07-12;--:--;     30.582
1929-07-13;--:--;     28.034
1929-07-14;--:--;     38.228
1929-07-15;--:--;     32.847
1929-07-16;--:--;     25.910
1929-07-17;--:--;     28.034
1929-07-18;--:--;     63.996
1929-07-19;--:--;     41.343
1929-07-20;--:--;     23.786
1929-07-21;--:--;     25.910
1929-07-22;--:--;     23.786
1929-07-23;--:--;     23.786
1929-07-24;--:--;     23.786
1929-07-25;--:--;     23.786
1929-07-26;--:--;     23.786
1929-07-27;--:--;     19.822
1929-07-28;--:--;     21.804
1929-07-29;--:--;     17.981
1929-07-30;--:--;     17.981
1929-07-31;--:--;     19.822
1929-08-01;--:--;     19.822
1929-08-02;--:--;     17.981
1929-08-03;--:--;     21.804
1929-08-04;--:--;     19.822
1929-08-05;--:--;     19.822
1929-08-06;--:--;     19.822
1929-08-07;--:--;     19.822
1929-08-08;--:--;     17.981
1929-08-09;--:--;     19.822
1929-08-10;--:--;     21.804
1929-08-11;--:--;     32.847
1929-08-12;--:--;     25.910
1929-08-13;--:--;     25.910
1929-08-14;--:--;     24.919
1929-08-15;--:--;     23.786
1929-08-16;--:--;     19.822
1929-08-17;--:--;     19.822
1929-08-18;--:--;     19.822
1929-08-19;--:--;     21.804
1929-08-20;--:--;     41.343
1929-08-21;--:--;     32.847
1929-08-22;--:--;     44.457
1929-08-23;--:--;     32.847
1929-08-24;--:--;     28.034
1929-08-25;--:--;     23.786
1929-08-26;--:--;     23.786
1929-08-27;--:--;     23.786
1929-08-28;--:--;     23.786
1929-08-29;--:--;     28.034
1929-08-30;--:--;     28.034
1929-08-31;--:--;     25.910
1929-09-01;--:--;     25.910
1929-09-02;--:--;     23.786
1929-09-03;--:--;     23.786
1929-09-04;--:--;     23.786
1929-09-05;--:--;     30.582
1929-09-06;--:--;     35.679
1929-09-07;--:--;     38.228
1929-09-08;--:--;     38.228
1929-09-09;--:--;     41.343
1929-09-10;--:--;     32.847
1929-09-11;--:--;     23.786
1929-09-12;--:--;     23.786
1929-09-13;--:--;     25.910
1929-09-14;--:--;     25.910
1929-09-15;--:--;     28.034
1929-09-16;--:--;     25.910
1929-09-17;--:--;     28.034
1929-09-18;--:--;     28.034
1929-09-19;--:--;     23.786
1929-09-20;--:--;     25.910
1929-09-21;--:--;     19.822
1929-09-22;--:--;     19.822
1929-09-23;--:--;     21.804
1929-09-24;--:--;     23.786
1929-09-25;--:--;     28.034
1929-09-26;--:--;     30.582
1929-09-27;--:--;     41.343
1929-09-28;--:--;     41.343
1929-09-29;--:--;     35.679
1929-09-30;--:--;     32.847
1929-10-01;--:--;     29.449
1929-10-02;--:--;     27.184
1929-10-03;--:--;     31.432
1929-10-04;--:--;     32.281
1929-10-05;--:--;     32.281
1929-10-06;--:--;     28.034
1929-10-07;--:--;     28.883
1929-10-08;--:--;     27.184
1929-10-09;--:--;     26.335
1929-10-10;--:--;     25.485
1929-10-11;--:--;     26.335
1929-10-12;--:--;     26.051
1929-10-13;--:--;     25.485
1929-10-14;--:--;     25.485
1929-10-15;--:--;     26.335
1929-10-16;--:--;     26.051
1929-10-17;--:--;     25.485
1929-10-18;--:--;     24.919
1929-10-19;--:--;     25.485
1929-10-20;--:--;     25.485
1929-10-21;--:--;     27.184
1929-10-22;--:--;     26.618
1929-10-23;--:--;     28.034
1929-10-24;--:--;     24.636
1929-10-25;--:--;     25.485
1929-10-26;--:--;     24.919
1929-10-27;--:--;     24.636
1929-10-28;--:--;     28.034
1929-10-29;--:--;     39.360
1929-10-30;--:--;     44.457
1929-10-31;--:--;     38.794
1929-11-01;--:--;     30.865
1929-11-02;--:--;     28.034
1929-11-03;--:--;     26.759
1929-11-04;--:--;     27.184
1929-11-05;--:--;     22.993
1929-11-06;--:--;     22.653
1929-11-07;--:--;     25.485
1929-11-08;--:--;     27.184
1929-11-09;--:--;     23.786
1929-11-10;--:--;     29.449
1929-11-11;--:--;     28.883
1929-11-12;--:--;     27.184
1929-11-13;--:--;     28.034
1929-11-14;--:--;     25.910
1929-11-15;--:--;     24.069
1929-11-16;--:--;     24.069
1929-11-17;--:--;     24.069
1929-11-18;--:--;     19.822
1929-11-19;--:--;     19.822
1929-11-20;--:--;     19.822
1929-11-21;--:--;     19.822
1929-11-22;--:--;      8.495
1929-11-23;--:--;      6.513
1929-11-24;--:--;     14.158
1929-11-25;--:--;     14.158
1929-11-26;--:--;     14.158
1929-11-27;--:--;     14.158
1929-11-28;--:--;     14.158
1929-11-29;--:--;     14.158
1929-11-30;--:--;      7.702
1929-12-01;--:--;      8.070
1929-12-02;--:--;      8.070
1929-12-03;--:--;      8.070
1929-12-04;--:--;     14.158
1929-12-05;--:--;     14.158
1929-12-06;--:--;     14.158
1929-12-07;--:--;     14.158
1929-12-08;--:--;     14.158
1929-12-09;--:--;     14.158
1929-12-10;--:--;     14.158
1929-12-11;--:--;     15.574
1929-12-12;--:--;     15.574
1929-12-13;--:--;     15.574
1929-12-14;--:--;     15.574
1929-12-15;--:--;     15.574
1929-12-16;--:--;      9.628
1929-12-17;--:--;      9.628
1929-12-18;--:--;      9.628
1929-12-19;--:--;      9.628
1929-12-20;--:--;      9.628
1929-12-21;--:--;     12.743
1929-12-22;--:--;     12.743
1929-12-23;--:--;     12.743
1929-12-24;--:--;     12.743
1929-12-25;--:--;     12.743
1929-12-26;--:--;     19.114
1929-12-27;--:--;     19.114
1929-12-28;--:--;     19.114
1929-12-29;--:--;     19.114
1929-12-30;--:--;     19.114
1929-12-31;--:--;     19.114
1930-01-01;--:--;     23.361
1930-01-02;--:--;     23.361
1930-01-03;--:--;     23.361
1930-01-04;--:--;     23.361
1930-01-05;--:--;     23.361
1930-01-06;--:--;     19.822
1930-01-07;--:--;     19.822
1930-01-08;--:--;     19.822
1930-01-09;--:--;     19.822
1930-01-10;--:--;     19.822
1930-01-11;--:--;     19.822
1930-01-12;--:--;     19.822
1930-01-13;--:--;     19.822
1930-01-14;--:--;     19.822
1930-01-15;--:--;     19.822
1930-01-16;--:--;     18.406
1930-01-17;--:--;     18.406
1930-01-18;--:--;     18.406
1930-01-19;--:--;     18.406
1930-01-20;--:--;     18.406
1930-01-21;--:--;     18.406
1930-01-22;--:--;     18.406
1930-01-23;--:--;     18.406
1930-01-24;--:--;     18.406
1930-01-25;--:--;     18.406
1930-01-26;--:--;     21.238
1930-01-27;--:--;     21.238
1930-01-28;--:--;     21.238
1930-01-29;--:--;     21.238
1930-01-30;--:--;     21.238
1930-01-31;--:--;     21.238
1930-02-01;--:--;     26.193
1930-02-02;--:--;     26.193
1930-02-03;--:--;     26.193
1930-02-04;--:--;     26.193
1930-02-05;--:--;     26.193
1930-02-06;--:--;     26.193
1930-02-07;--:--;     26.193
1930-02-08;--:--;     26.193
1930-02-09;--:--;     26.193
1930-02-10;--:--;     26.193
1930-02-11;--:--;     70.792
1930-02-12;--:--;     70.792
1930-02-13;--:--;     70.792
1930-02-14;--:--;     70.792
1930-02-15;--:--;    164.237
1930-02-16;--:--;    152.911
1930-02-17;--:--;    134.505
1930-02-18;--:--;    158.574
1930-02-19;--:--;    147.247
1930-02-20;--:--;    115.249
1930-02-21;--:--;     94.012
1930-02-22;--:--;     85.800
1930-02-23;--:--;     61.731
1930-02-24;--:--;     56.634
1930-02-25;--:--;     51.820
1930-02-26;--:--;     53.802
1930-02-27;--:--;     54.368
1930-02-28;--:--;     47.289
1930-03-01;--:--;     42.475
1930-03-02;--:--;     36.812
1930-03-03;--:--;     36.812
1930-03-04;--:--;     39.644
1930-03-05;--:--;     54.368
1930-03-06;--:--;     62.580
1930-03-07;--:--;     54.368
1930-03-08;--:--;     45.307
1930-03-09;--:--;     36.812
1930-03-10;--:--;     29.166
1930-03-11;--:--;     29.733
1930-03-12;--:--;     33.414
1930-03-13;--:--;     36.246
1930-03-14;--:--;     35.396
1930-03-15;--:--;     43.042
1930-03-16;--:--;     32.564
1930-03-17;--:--;     38.228
1930-03-18;--:--;     43.042
1930-03-19;--:--;     32.564
1930-03-20;--:--;     35.396
1930-03-21;--:--;     32.564
1930-03-22;--:--;     29.733
1930-03-23;--:--;     29.166
1930-03-24;--:--;     38.228
1930-03-25;--:--;     43.891
1930-03-26;--:--;     36.246
1930-03-27;--:--;     33.980
1930-03-28;--:--;     38.228
1930-03-29;--:--;     36.812
1930-03-30;--:--;     39.927
1930-03-31;--:--;     29.166
1930-04-01;--:--;     31.715
1930-04-02;--:--;     36.812
1930-04-03;--:--;     29.166
1930-04-04;--:--;     37.378
1930-04-05;--:--;     34.546
1930-04-06;--:--;     39.077
1930-04-07;--:--;     37.378
1930-04-08;--:--;     33.414
1930-04-09;--:--;     33.414
1930-04-10;--:--;     37.378
1930-04-11;--:--;     48.139
1930-04-12;--:--;     57.200
1930-04-13;--:--;     55.218
1930-04-14;--:--;     69.659
1930-04-15;--:--;     97.410
1930-04-16;--:--;     87.782
1930-04-17;--:--;     90.897
1930-04-18;--:--;     90.897
1930-04-19;--:--;     71.358
1930-04-20;--:--;     48.139
1930-04-21;--:--;     39.077
1930-04-22;--:--;     31.715
1930-04-23;--:--;     35.396
1930-04-24;--:--;     36.812
1930-04-25;--:--;     42.475
1930-04-26;--:--;     63.713
1930-04-27;--:--;     68.527
1930-04-28;--:--;     43.042
1930-04-29;--:--;     41.626
1930-04-30;--:--;     56.067
1930-05-01;--:--;     53.519
1930-05-02;--:--;     41.626
1930-05-03;--:--;     47.289
1930-05-04;--:--;     39.927
1930-05-05;--:--;     48.988
1930-05-06;--:--;     32.564
1930-05-07;--:--;     26.589
1930-05-08;--:--;     21.238
1930-05-09;--:--;     31.715
1930-05-10;--:--;     31.715
1930-05-11;--:--;     85.800
1930-05-12;--:--;    139.885
1930-05-13;--:--;     97.410
1930-05-14;--:--;     60.881
1930-05-15;--:--;     55.218
1930-05-16;--:--;     60.032
1930-05-17;--:--;     67.394
1930-05-18;--:--;     80.703
1930-05-19;--:--;     86.649
1930-05-20;--:--;     64.562
1930-05-21;--:--;     45.590
1930-05-22;--:--;     41.626
1930-05-23;--:--;     48.988
1930-05-24;--:--;     50.970
1930-05-25;--:--;     54.368
1930-05-26;--:--;     55.218
1930-05-27;--:--;     43.891
1930-05-28;--:--;     53.519
1930-05-29;--:--;     74.473
1930-05-30;--:--;     68.527
1930-05-31;--:--;     52.669
1930-06-01;--:--;     50.970
1930-06-02;--:--;     67.394
1930-06-03;--:--;    123.461
1930-06-04;--:--;    222.853
1930-06-05;--:--;    124.594
1930-06-06;--:--;     85.800
1930-06-07;--:--;     39.927
1930-06-08;--:--;     29.166
1930-06-09;--:--;     31.148
1930-06-10;--:--;     45.590
1930-06-11;--:--;     46.440
1930-06-12;--:--;     50.970
1930-06-13;--:--;     39.927
1930-06-14;--:--;    190.289
1930-06-15;--:--;    185.192
1930-06-16;--:--;     72.491
1930-06-17;--:--;     36.246
1930-06-18;--:--;     29.733
1930-06-19;--:--;    145.832
1930-06-20;--:--;    211.526
1930-06-21;--:--;    112.984
1930-06-22;--:--;     57.200
1930-06-23;--:--;     39.077
1930-06-24;--:--;     33.414
1930-06-25;--:--;     33.414
1930-06-26;--:--;     31.715
1930-06-27;--:--;     22.937
1930-06-28;--:--;     20.105
1930-06-29;--:--;     20.105
1930-06-30;--:--;     18.972
1930-07-01;--:--;     21.238
1930-07-02;--:--;     21.238
1930-07-03;--:--;     22.370
1930-07-04;--:--;     18.123
1930-07-05;--:--;     24.069
1930-07-06;--:--;     29.733
1930-07-07;--:--;     20.671
1930-07-08;--:--;     18.548
1930-07-09;--:--;     17.698
1930-07-10;--:--;     22.937
1930-07-11;--:--;     14.725
1930-07-12;--:--;     18.123
1930-07-13;--:--;     16.424
1930-07-14;--:--;     15.574
1930-07-15;--:--;     18.123
1930-07-16;--:--;     21.238
1930-07-17;--:--;     22.370
1930-07-18;--:--;     20.671
1930-07-19;--:--;     18.972
1930-07-20;--:--;     18.123
1930-07-21;--:--;     28.600
1930-07-22;--:--;     24.636
1930-07-23;--:--;     23.503
1930-07-24;--:--;     22.937
1930-07-25;--:--;     22.370
1930-07-26;--:--;     18.548
1930-07-27;--:--;     16.848
1930-07-28;--:--;     17.698
1930-07-29;--:--;     21.804
1930-07-30;--:--;     20.671
1930-07-31;--:--;     25.287
1930-08-01;--:--;     22.937
1930-08-02;--:--;     27.241
1930-08-03;--:--;     24.069
1930-08-04;--:--;     23.503
1930-08-05;--:--;     22.370
1930-08-06;--:--;     24.069
1930-08-07;--:--;     29.166
1930-08-08;--:--;     32.564
1930-08-09;--:--;     36.246
1930-08-10;--:--;     43.042
1930-08-11;--:--;     40.776
1930-08-12;--:--;     53.519
1930-08-13;--:--;     45.590
1930-08-14;--:--;     62.580
1930-08-15;--:--;     66.544
1930-08-16;--:--;     47.289
1930-08-17;--:--;     36.812
1930-08-18;--:--;     34.546
1930-08-19;--:--;     38.228
1930-08-20;--:--;    101.657
1930-08-21;--:--;     86.649
1930-08-22;--:--;     39.927
1930-08-23;--:--;     34.546
1930-08-24;--:--;     30.582
1930-08-25;--:--;     30.582
1930-08-26;--:--;     29.733
1930-08-27;--:--;     29.166
1930-08-28;--:--;     28.600
1930-08-29;--:--;     30.582
1930-08-30;--:--;     36.812
1930-08-31;--:--;     43.042
1930-09-01;--:--;     40.776
1930-09-02;--:--;     39.077
1930-09-03;--:--;     43.891
1930-09-04;--:--;     43.042
1930-09-05;--:--;     49.838
1930-09-06;--:--;     40.776
1930-09-07;--:--;     41.626
1930-09-08;--:--;    119.780
1930-09-09;--:--;    106.188
1930-09-10;--:--;     48.988
1930-09-11;--:--;     40.776
1930-09-12;--:--;     33.414
1930-09-13;--:--;     33.414
1930-09-14;--:--;     32.564
1930-09-15;--:--;     31.715
1930-09-16;--:--;     25.287
1930-09-17;--:--;     23.503
1930-09-18;--:--;     25.287
1930-09-19;--:--;     24.069
1930-09-20;--:--;     22.370
1930-09-21;--:--;     20.671
1930-09-22;--:--;     20.671
1930-09-23;--:--;     20.105
1930-09-24;--:--;     20.105
1930-09-25;--:--;     27.241
1930-09-26;--:--;     29.733
1930-09-27;--:--;     28.600
1930-09-28;--:--;     25.287
1930-09-29;--:--;     22.937
1930-09-30;--:--;     23.503
1930-10-01;--:--;     29.166
1930-10-02;--:--;     29.733
1930-10-03;--:--;     40.776
1930-10-04;--:--;     46.440
1930-10-05;--:--;     82.685
1930-10-06;--:--;     63.713
1930-10-07;--:--;     45.590
1930-10-08;--:--;     31.715
1930-10-09;--:--;     27.892
1930-10-10;--:--;     38.228
1930-10-11;--:--;     31.715
1930-10-12;--:--;    124.594
1930-10-13;--:--;    196.519
1930-10-14;--:--;     72.491
1930-10-15;--:--;     58.049
1930-10-16;--:--;     46.440
1930-10-17;--:--;     49.838
1930-10-18;--:--;     43.042
1930-10-19;--:--;     30.582
1930-10-20;--:--;     32.564
1930-10-21;--:--;     30.582
1930-10-22;--:--;     34.546
1930-10-23;--:--;     24.636
1930-10-24;--:--;     24.069
1930-10-25;--:--;     28.600
1930-10-26;--:--;     32.564
1930-10-27;--:--;     37.378
1930-10-28;--:--;     36.812
1930-10-29;--:--;     40.776
1930-10-30;--:--;     32.564
1930-10-31;--:--;     31.148
1930-11-01;--:--;     31.148
1930-11-02;--:--;     35.396
1930-11-03;--:--;     31.148
1930-11-04;--:--;     38.228
1930-11-05;--:--;     36.246
1930-11-06;--:--;     31.148
1930-11-07;--:--;     31.715
1930-11-08;--:--;     31.715
1930-11-09;--:--;     33.414
1930-11-10;--:--;     38.228
1930-11-11;--:--;     38.228
1930-11-12;--:--;     39.927
1930-11-13;--:--;     39.927
1930-11-14;--:--;     45.590
1930-11-15;--:--;     43.891
1930-11-16;--:--;     40.776
1930-11-17;--:--;     33.414
1930-11-18;--:--;     29.166
1930-11-19;--:--;     33.414
1930-11-20;--:--;     90.047
1930-11-21;--:--;     74.473
1930-11-22;--:--;     25.938
1930-11-23;--:--;     24.069
1930-11-24;--:--;     29.166
1930-11-25;--:--;     32.564
1930-11-26;--:--;     32.564
1930-11-27;--:--;     31.148
1930-11-28;--:--;     29.733
1930-11-29;--:--;     29.733
1930-11-30;--:--;     31.148
1930-12-01;--:--;     31.148
1930-12-02;--:--;     32.564
1930-12-03;--:--;     33.980
1930-12-04;--:--;     31.715
1930-12-05;--:--;     29.733
1930-12-06;--:--;     36.812
1930-12-07;--:--;     38.228
1930-12-08;--:--;     40.776
1930-12-09;--:--;     39.077
1930-12-10;--:--;     34.546
1930-12-11;--:--;     34.546
1930-12-12;--:--;     35.113
1930-12-13;--:--;     35.113
1930-12-14;--:--;     35.113
1930-12-15;--:--;     35.113
1930-12-16;--:--;     33.414
1930-12-17;--:--;     33.414
1930-12-18;--:--;     33.414
1930-12-19;--:--;     33.414
1930-12-20;--:--;     33.414
1930-12-21;--:--;     33.414
1930-12-22;--:--;     33.414
1930-12-23;--:--;     33.414
1930-12-24;--:--;     33.414
1930-12-25;--:--;     33.414
