# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4148231
# River:                 CAPE FEAR RIVER
# Station:               WILM NEAR TARHEEL, NC
# Country:               US
# Latitude (DD):       34.8349
# Longitude (DD):      -78.8239
# Catchment area (km²):      12566.7
# Altitude (m ASL):        8.83
# Next downstream station:      4148232
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1937-10 - 2019-07
# No. of years:          83
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 29867
# DATA
YYYY-MM-DD;hh:mm; Value
1937-12-08;--:--;     53.802
1937-12-09;--:--;     48.139
1937-12-10;--:--;     49.838
1937-12-11;--:--;     51.820
1937-12-12;--:--;     40.776
1937-12-13;--:--;     39.077
1937-12-14;--:--;     44.457
1937-12-15;--:--;     44.457
1937-12-16;--:--;     42.758
1937-12-17;--:--;     33.980
1937-12-18;--:--;     48.139
1937-12-19;--:--;     42.758
1937-12-20;--:--;     37.378
1937-12-21;--:--;     44.457
1937-12-22;--:--;     51.820
1937-12-23;--:--;     59.748
1937-12-24;--:--;     55.784
1937-12-25;--:--;     90.331
1937-12-26;--:--;    125.443
1937-12-27;--:--;    111.002
1937-12-28;--:--;     97.693
1937-12-29;--:--;     80.986
1937-12-30;--:--;     90.331
1937-12-31;--:--;     90.331
1938-01-01;--:--;     78.721
1938-01-02;--:--;     63.713
1938-01-03;--:--;     57.766
1938-01-04;--:--;    122.329
1938-01-05;--:--;    108.170
1938-01-06;--:--;     90.331
1938-01-07;--:--;     94.012
1938-01-08;--:--;    447.405
1938-01-09;--:--;    464.396
1938-01-10;--:--;    294.495
1938-01-11;--:--;    179.245
1938-01-12;--:--;    161.406
1938-01-13;--:--;    158.008
1938-01-14;--:--;    137.903
1938-01-15;--:--;    113.834
1938-01-16;--:--;     97.693
1938-01-17;--:--;     90.331
1938-01-18;--:--;     78.721
1938-01-19;--:--;     74.190
1938-01-20;--:--;     78.721
1938-01-21;--:--;     70.226
1938-01-22;--:--;     65.695
1938-01-23;--:--;     57.766
1938-01-24;--:--;     76.455
1938-01-25;--:--;     97.693
1938-01-26;--:--;    102.790
1938-01-27;--:--;    102.790
1938-01-28;--:--;     92.879
1938-01-29;--:--;     80.986
1938-01-30;--:--;     72.208
1938-01-31;--:--;     65.695
1938-02-01;--:--;     67.960
1938-02-02;--:--;     74.190
1938-02-03;--:--;     92.879
1938-02-04;--:--;     83.251
1938-02-05;--:--;     80.986
1938-02-06;--:--;     70.226
1938-02-07;--:--;     57.766
1938-02-08;--:--;     57.766
1938-02-09;--:--;     55.784
1938-02-10;--:--;     61.731
1938-02-11;--:--;     59.748
1938-02-12;--:--;     59.748
1938-02-13;--:--;     51.820
1938-02-14;--:--;     49.838
1938-02-15;--:--;     49.838
1938-02-16;--:--;     57.766
1938-02-17;--:--;     57.766
1938-02-18;--:--;     44.457
1938-02-19;--:--;     40.776
1938-02-20;--:--;     44.457
1938-02-21;--:--;     63.713
1938-02-22;--:--;     51.820
1938-02-23;--:--;     48.139
1938-02-24;--:--;     51.820
1938-02-25;--:--;     48.139
1938-02-26;--:--;     95.144
1938-02-27;--:--;     97.693
1938-02-28;--:--;     90.331
1938-03-01;--:--;     78.721
1938-03-02;--:--;     55.784
1938-03-03;--:--;     59.748
1938-03-04;--:--;     63.713
1938-03-05;--:--;     63.713
1938-03-06;--:--;     57.766
1938-03-07;--:--;     61.731
1938-03-08;--:--;     67.960
1938-03-09;--:--;     78.721
1938-03-10;--:--;     83.251
1938-03-11;--:--;    184.342
1938-03-12;--:--;    328.475
1938-03-13;--:--;    205.014
1938-03-14;--:--;    134.788
1938-03-15;--:--;    113.834
1938-03-16;--:--;    100.241
1938-03-17;--:--;    108.170
1938-03-18;--:--;    164.804
1938-03-19;--:--;    131.673
1938-03-20;--:--;    100.241
1938-03-21;--:--;     95.144
1938-03-22;--:--;     85.517
1938-03-23;--:--;     65.695
1938-03-24;--:--;     74.190
1938-03-25;--:--;     65.695
1938-03-26;--:--;     53.802
1938-03-27;--:--;     42.758
1938-03-28;--:--;     46.440
1938-03-29;--:--;     46.440
1938-03-30;--:--;     44.457
1938-03-31;--:--;     51.820
1938-04-01;--:--;     53.802
1938-04-02;--:--;     80.986
1938-04-03;--:--;     74.190
1938-04-04;--:--;    105.338
1938-04-05;--:--;    108.170
1938-04-06;--:--;     92.879
1938-04-07;--:--;     85.517
1938-04-08;--:--;     97.693
1938-04-09;--:--;    319.980
1938-04-10;--:--;    849.504
1938-04-11;--:--;    566.336
1938-04-12;--:--;    322.812
1938-04-13;--:--;    186.608
1938-04-14;--:--;    137.903
1938-04-15;--:--;    108.170
1938-04-16;--:--;     95.144
1938-04-17;--:--;     67.960
1938-04-18;--:--;     63.713
1938-04-19;--:--;     76.455
1938-04-20;--:--;     74.190
1938-04-21;--:--;     70.226
1938-04-22;--:--;    154.610
1938-04-23;--:--;    125.443
1938-04-24;--:--;     78.721
1938-04-25;--:--;     87.782
1938-04-26;--:--;     70.226
1938-04-27;--:--;     67.960
1938-04-28;--:--;     61.731
1938-04-29;--:--;     57.766
1938-04-30;--:--;     48.139
1938-05-01;--:--;     39.077
1938-05-02;--:--;     39.077
1938-05-03;--:--;     42.758
1938-05-04;--:--;     35.679
1938-05-05;--:--;     32.281
1938-05-06;--:--;     28.883
1938-05-07;--:--;     35.679
1938-05-08;--:--;     37.378
1938-05-09;--:--;     42.758
1938-05-10;--:--;     46.440
1938-05-11;--:--;     30.582
1938-05-12;--:--;     22.937
1938-05-13;--:--;     22.937
1938-05-14;--:--;     28.883
1938-05-15;--:--;     32.281
1938-05-16;--:--;     42.758
1938-05-17;--:--;     44.457
1938-05-18;--:--;     44.457
1938-05-19;--:--;     44.457
1938-05-20;--:--;     35.679
1938-05-21;--:--;     22.937
1938-05-22;--:--;     22.937
1938-05-23;--:--;     21.521
1938-05-24;--:--;     32.281
1938-05-25;--:--;     61.731
1938-05-26;--:--;     72.208
1938-05-27;--:--;    191.138
1938-05-28;--:--;    228.800
1938-05-29;--:--;    158.008
1938-05-30;--:--;     95.144
1938-05-31;--:--;     78.721
1938-06-01;--:--;     57.766
1938-06-02;--:--;     51.820
1938-06-03;--:--;     57.766
1938-06-04;--:--;    105.338
1938-06-05;--:--;    205.014
1938-06-06;--:--;    144.416
1938-06-07;--:--;    108.170
1938-06-08;--:--;     76.455
1938-06-09;--:--;     61.731
1938-06-10;--:--;     85.517
1938-06-11;--:--;    134.788
1938-06-12;--:--;     76.455
1938-06-13;--:--;     63.713
1938-06-14;--:--;     83.251
1938-06-15;--:--;     83.251
1938-06-16;--:--;     72.208
1938-06-17;--:--;     53.802
1938-06-18;--:--;     48.139
1938-06-19;--:--;     57.766
1938-06-20;--:--;    192.271
1938-06-21;--:--;    244.657
1938-06-22;--:--;    260.515
1938-06-23;--:--;    228.800
1938-06-24;--:--;    179.245
1938-06-25;--:--;    113.834
1938-06-26;--:--;     90.331
1938-06-27;--:--;     83.251
1938-06-28;--:--;     95.144
1938-06-29;--:--;    259.948
1938-06-30;--:--;    205.014
1938-07-01;--:--;    125.443
1938-07-02;--:--;     95.144
1938-07-03;--:--;     78.721
1938-07-04;--:--;     70.226
1938-07-05;--:--;    171.883
1938-07-06;--:--;    113.834
1938-07-07;--:--;     83.251
1938-07-08;--:--;     67.960
1938-07-09;--:--;     40.776
1938-07-10;--:--;     42.758
1938-07-11;--:--;     32.281
1938-07-12;--:--;     61.731
1938-07-13;--:--;     72.208
1938-07-14;--:--;     90.331
1938-07-15;--:--;     65.695
1938-07-16;--:--;     42.758
1938-07-17;--:--;     35.679
1938-07-18;--:--;     32.281
1938-07-19;--:--;     28.883
1938-07-20;--:--;     51.537
1938-07-21;--:--;    113.834
1938-07-22;--:--;    151.212
1938-07-23;--:--;    205.014
1938-07-24;--:--;    286.000
1938-07-25;--:--;   1019.405
1938-07-26;--:--;   1076.038
1938-07-27;--:--;   1302.573
1938-07-28;--:--;    849.504
1938-07-29;--:--;    566.336
1938-07-30;--:--;    283.168
1938-07-31;--:--;    233.330
1938-08-01;--:--;    122.329
1938-08-02;--:--;     95.144
1938-08-03;--:--;     70.226
1938-08-04;--:--;    102.790
1938-08-05;--:--;    116.665
1938-08-06;--:--;    116.665
1938-08-07;--:--;    137.903
1938-08-08;--:--;    119.497
1938-08-09;--:--;    108.170
1938-08-10;--:--;     97.693
1938-08-11;--:--;     87.782
1938-08-12;--:--;     49.838
1938-08-13;--:--;     51.820
1938-08-14;--:--;     37.378
1938-08-15;--:--;     30.582
1938-08-16;--:--;     37.378
1938-08-17;--:--;     28.883
1938-08-18;--:--;     33.980
1938-08-19;--:--;     28.883
1938-08-20;--:--;     33.980
1938-08-21;--:--;     25.910
1938-08-22;--:--;     22.937
1938-08-23;--:--;     25.910
1938-08-24;--:--;     24.352
1938-08-25;--:--;     22.937
1938-08-26;--:--;     22.937
1938-08-27;--:--;     30.582
1938-08-28;--:--;     28.883
1938-08-29;--:--;     51.820
1938-08-30;--:--;     67.960
1938-08-31;--:--;     59.748
1938-09-01;--:--;     39.077
1938-09-02;--:--;     35.679
1938-09-03;--:--;     32.281
1938-09-04;--:--;     63.713
1938-09-05;--:--;     49.838
1938-09-06;--:--;     63.713
1938-09-07;--:--;     59.748
1938-09-08;--:--;     70.226
1938-09-09;--:--;     59.748
1938-09-10;--:--;     51.820
1938-09-11;--:--;     51.820
1938-09-12;--:--;     30.582
1938-09-13;--:--;     27.467
1938-09-14;--:--;     28.883
1938-09-15;--:--;     27.467
1938-09-16;--:--;     28.883
1938-09-17;--:--;     39.077
1938-09-18;--:--;     33.980
1938-09-19;--:--;     64.279
1938-09-20;--:--;    252.586
1938-09-21;--:--;    205.014
1938-09-22;--:--;    186.608
1938-09-23;--:--;    158.008
1938-09-24;--:--;    102.790
1938-09-25;--:--;     78.721
1938-09-26;--:--;     44.457
1938-09-27;--:--;     48.139
1938-09-28;--:--;     48.139
1938-09-29;--:--;     42.758
1938-09-30;--:--;     55.784
1938-10-01;--:--;     46.440
1938-10-02;--:--;     53.802
1938-10-03;--:--;     48.139
1938-10-04;--:--;     44.457
1938-10-05;--:--;     39.077
1938-10-06;--:--;     40.776
1938-10-07;--:--;     33.980
1938-10-08;--:--;     39.077
1938-10-09;--:--;     30.582
1938-10-10;--:--;     24.352
1938-10-11;--:--;     27.467
1938-10-12;--:--;     30.582
1938-10-13;--:--;     28.883
1938-10-14;--:--;     32.281
1938-10-15;--:--;     27.467
1938-10-16;--:--;     28.883
1938-10-17;--:--;     17.698
1938-10-18;--:--;     15.149
1938-10-19;--:--;     22.937
1938-10-20;--:--;     21.521
1938-10-21;--:--;     28.883
1938-10-22;--:--;     22.937
1938-10-23;--:--;     22.937
1938-10-24;--:--;     28.883
1938-10-25;--:--;     35.679
1938-10-26;--:--;     39.077
1938-10-27;--:--;     35.679
1938-10-28;--:--;     39.077
1938-10-29;--:--;     35.679
1938-10-30;--:--;     28.883
1938-10-31;--:--;     28.883
1938-11-01;--:--;     25.910
1938-11-02;--:--;     27.467
1938-11-03;--:--;     28.883
1938-11-04;--:--;     32.281
1938-11-05;--:--;     30.582
1938-11-06;--:--;     28.883
1938-11-07;--:--;     22.937
1938-11-08;--:--;     37.378
1938-11-09;--:--;     40.776
1938-11-10;--:--;     51.820
1938-11-11;--:--;     39.077
1938-11-12;--:--;     37.378
1938-11-13;--:--;     27.467
1938-11-14;--:--;     24.352
1938-11-15;--:--;     32.281
1938-11-16;--:--;     28.883
1938-11-17;--:--;     28.883
1938-11-18;--:--;     25.910
1938-11-19;--:--;     27.467
1938-11-20;--:--;     28.883
1938-11-21;--:--;    342.633
1938-11-22;--:--;    334.138
1938-11-23;--:--;    212.942
1938-11-24;--:--;    147.814
1938-11-25;--:--;    125.443
1938-11-26;--:--;    113.834
1938-11-27;--:--;    113.834
1938-11-28;--:--;    108.170
1938-11-29;--:--;    100.241
1938-11-30;--:--;     83.251
1938-12-01;--:--;     87.782
1938-12-02;--:--;     74.190
1938-12-03;--:--;     74.190
1938-12-04;--:--;     49.838
1938-12-05;--:--;     61.731
1938-12-06;--:--;     95.144
1938-12-07;--:--;    220.871
1938-12-08;--:--;    205.014
1938-12-09;--:--;    158.008
1938-12-10;--:--;    125.443
1938-12-11;--:--;    141.018
1938-12-12;--:--;    137.903
1938-12-13;--:--;    131.673
1938-12-14;--:--;    102.790
1938-12-15;--:--;     90.331
1938-12-16;--:--;     85.517
1938-12-17;--:--;     67.960
1938-12-18;--:--;     55.784
1938-12-19;--:--;     65.695
1938-12-20;--:--;     65.695
1938-12-21;--:--;     63.713
1938-12-22;--:--;     67.960
1938-12-23;--:--;     63.713
1938-12-24;--:--;     51.820
1938-12-25;--:--;     57.766
1938-12-26;--:--;     72.208
1938-12-27;--:--;    138.752
1938-12-28;--:--;    484.217
1938-12-29;--:--;    441.742
1938-12-30;--:--;    336.970
1938-12-31;--:--;    212.942
1939-01-01;--:--;    168.202
1939-01-02;--:--;    151.212
1939-01-03;--:--;    131.673
1939-01-04;--:--;    119.497
1939-01-05;--:--;    111.002
1939-01-06;--:--;    105.338
1939-01-07;--:--;    105.338
1939-01-08;--:--;     97.693
1939-01-09;--:--;     92.879
1939-01-10;--:--;     85.517
1939-01-11;--:--;     83.251
1939-01-12;--:--;     78.721
1939-01-13;--:--;     78.721
1939-01-14;--:--;     93.162
1939-01-15;--:--;    209.544
1939-01-16;--:--;    205.014
1939-01-17;--:--;    168.202
1939-01-18;--:--;    151.212
1939-01-19;--:--;    154.610
1939-01-20;--:--;    179.245
1939-01-21;--:--;    151.212
1939-01-22;--:--;    119.497
1939-01-23;--:--;    100.241
1939-01-24;--:--;    102.790
1939-01-25;--:--;    140.168
1939-01-26;--:--;    236.728
1939-01-27;--:--;    197.651
1939-01-28;--:--;    147.814
1939-01-29;--:--;    116.665
1939-01-30;--:--;    116.665
1939-01-31;--:--;    294.495
1939-02-01;--:--;    402.099
1939-02-02;--:--;    275.806
1939-02-03;--:--;    205.014
1939-02-04;--:--;    217.756
1939-02-05;--:--;    373.782
1939-02-06;--:--;    311.485
1939-02-07;--:--;    319.980
1939-02-08;--:--;    455.900
1939-02-09;--:--;    334.138
1939-02-10;--:--;    622.970
1939-02-11;--:--;   1132.672
1939-02-12;--:--;   1302.573
1939-02-13;--:--;   1019.405
1939-02-14;--:--;    566.336
1939-02-15;--:--;    481.386
1939-02-16;--:--;    736.237
1939-02-17;--:--;    792.870
1939-02-18;--:--;    622.970
1939-02-19;--:--;    450.237
1939-02-20;--:--;    353.960
1939-02-21;--:--;    236.728
1939-02-22;--:--;    269.010
1939-02-23;--:--;    319.980
1939-02-24;--:--;    277.505
1939-02-25;--:--;    228.800
1939-02-26;--:--;    288.831
1939-02-27;--:--;   1019.405
1939-02-28;--:--;   1076.038
1939-03-01;--:--;   1076.038
1939-03-02;--:--;   1132.672
1939-03-03;--:--;   1076.038
1939-03-04;--:--;    962.771
1939-03-05;--:--;    736.237
1939-03-06;--:--;    566.336
1939-03-07;--:--;    481.386
1939-03-08;--:--;    453.069
1939-03-09;--:--;    362.455
1939-03-10;--:--;    302.990
1939-03-11;--:--;    236.728
1939-03-12;--:--;    220.871
1939-03-13;--:--;    236.728
1939-03-14;--:--;    244.657
1939-03-15;--:--;    220.871
1939-03-16;--:--;    197.651
1939-03-17;--:--;    317.148
1939-03-18;--:--;    302.990
1939-03-19;--:--;    212.942
1939-03-20;--:--;    186.608
1939-03-21;--:--;    164.804
1939-03-22;--:--;    144.416
1939-03-23;--:--;    134.788
1939-03-24;--:--;    125.443
1939-03-25;--:--;    119.497
1939-03-26;--:--;    105.338
1939-03-27;--:--;     97.693
1939-03-28;--:--;    113.834
1939-03-29;--:--;    116.665
1939-03-30;--:--;    119.497
1939-03-31;--:--;    322.812
1939-04-01;--:--;    467.227
1939-04-02;--:--;    244.091
1939-04-03;--:--;    212.942
1939-04-04;--:--;    182.927
1939-04-05;--:--;    141.018
1939-04-06;--:--;    116.665
1939-04-07;--:--;    111.002
1939-04-08;--:--;    179.529
1939-04-09;--:--;    175.564
1939-04-10;--:--;    141.018
1939-04-11;--:--;    128.558
1939-04-12;--:--;    111.002
1939-04-13;--:--;    100.241
1939-04-14;--:--;     92.879
1939-04-15;--:--;     85.517
1939-04-16;--:--;     78.721
1939-04-17;--:--;     74.190
1939-04-18;--:--;    194.820
1939-04-19;--:--;    336.970
1939-04-20;--:--;    269.010
1939-04-21;--:--;    186.608
1939-04-22;--:--;    137.903
1939-04-23;--:--;    108.170
1939-04-24;--:--;     92.879
1939-04-25;--:--;     83.251
1939-04-26;--:--;     83.251
1939-04-27;--:--;     85.517
1939-04-28;--:--;     80.986
1939-04-29;--:--;    112.135
1939-04-30;--:--;    164.804
1939-05-01;--:--;    147.814
1939-05-02;--:--;    128.558
1939-05-03;--:--;    390.772
1939-05-04;--:--;    594.653
1939-05-05;--:--;    393.604
1939-05-06;--:--;    212.942
1939-05-07;--:--;    141.018
1939-05-08;--:--;    100.241
1939-05-09;--:--;    100.241
1939-05-10;--:--;     92.879
1939-05-11;--:--;     83.251
1939-05-12;--:--;     83.251
1939-05-13;--:--;     72.208
1939-05-14;--:--;     59.748
1939-05-15;--:--;     76.455
1939-05-16;--:--;     76.455
1939-05-17;--:--;     76.455
1939-05-18;--:--;     63.713
1939-05-19;--:--;     59.748
1939-05-20;--:--;     53.802
1939-05-21;--:--;     49.838
1939-05-22;--:--;     37.378
1939-05-23;--:--;     40.776
1939-05-24;--:--;     48.139
1939-05-25;--:--;     57.766
1939-05-26;--:--;     72.208
1939-05-27;--:--;     80.986
1939-05-28;--:--;     65.695
1939-05-29;--:--;     40.776
1939-05-30;--:--;     51.820
1939-05-31;--:--;     49.838
1939-06-01;--:--;     44.457
1939-06-02;--:--;     37.378
1939-06-03;--:--;     44.457
1939-06-04;--:--;     92.030
1939-06-05;--:--;    119.497
1939-06-06;--:--;     97.693
1939-06-07;--:--;     74.190
1939-06-08;--:--;     63.713
1939-06-09;--:--;     46.440
1939-06-10;--:--;     51.820
1939-06-11;--:--;     65.695
1939-06-12;--:--;     67.960
1939-06-13;--:--;     59.748
1939-06-14;--:--;     57.766
1939-06-15;--:--;     53.802
1939-06-16;--:--;     57.766
1939-06-17;--:--;     76.455
1939-06-18;--:--;     70.226
1939-06-19;--:--;     59.748
1939-06-20;--:--;     51.820
1939-06-21;--:--;     48.139
1939-06-22;--:--;     49.838
1939-06-23;--:--;     35.113
1939-06-24;--:--;     31.998
1939-06-25;--:--;     26.844
1939-06-26;--:--;     30.016
1939-06-27;--:--;     24.975
1939-06-28;--:--;     28.600
1939-06-29;--:--;     28.090
1939-06-30;--:--;     29.733
1939-07-01;--:--;     45.307
1939-07-02;--:--;     53.802
1939-07-03;--:--;     72.208
1939-07-04;--:--;     74.190
1939-07-05;--:--;     51.820
1939-07-06;--:--;     73.057
1939-07-07;--:--;     95.144
1939-07-08;--:--;    100.241
1939-07-09;--:--;     97.693
1939-07-10;--:--;     87.782
1939-07-11;--:--;     90.331
1939-07-12;--:--;     95.144
1939-07-13;--:--;     72.208
1939-07-14;--:--;     49.838
1939-07-15;--:--;     47.289
1939-07-16;--:--;     37.945
1939-07-17;--:--;     28.090
1939-07-18;--:--;     28.090
1939-07-19;--:--;     32.564
1939-07-20;--:--;     98.259
1939-07-21;--:--;    175.564
1939-07-22;--:--;    416.257
1939-07-23;--:--;    433.247
1939-07-24;--:--;    300.158
1939-07-25;--:--;    168.768
1939-07-26;--:--;    111.002
1939-07-27;--:--;    119.497
1939-07-28;--:--;    185.192
1939-07-29;--:--;    205.014
1939-07-30;--:--;    175.564
1939-07-31;--:--;    154.610
1939-08-01;--:--;    164.804
1939-08-02;--:--;    151.212
1939-08-03;--:--;    113.834
1939-08-04;--:--;     85.517
1939-08-05;--:--;     92.879
1939-08-06;--:--;     78.721
1939-08-07;--:--;    126.293
1939-08-08;--:--;    269.010
1939-08-09;--:--;    187.174
1939-08-10;--:--;    128.558
1939-08-11;--:--;    105.338
1939-08-12;--:--;     90.331
1939-08-13;--:--;    137.053
1939-08-14;--:--;    164.804
1939-08-15;--:--;    147.814
1939-08-16;--:--;    161.406
1939-08-17;--:--;    212.942
1939-08-18;--:--;    286.000
1939-08-19;--:--;    736.237
1939-08-20;--:--;   1189.306
1939-08-21;--:--;    962.771
1939-08-22;--:--;    538.019
1939-08-23;--:--;    311.485
1939-08-24;--:--;    150.079
1939-08-25;--:--;    102.790
1939-08-26;--:--;    255.984
1939-08-27;--:--;    387.940
1939-08-28;--:--;    362.455
1939-08-29;--:--;   1019.405
1939-08-30;--:--;   1189.306
1939-08-31;--:--;    792.870
1939-09-01;--:--;    424.752
1939-09-02;--:--;    225.402
1939-09-03;--:--;    144.416
1939-09-04;--:--;    111.002
1939-09-05;--:--;     92.879
1939-09-06;--:--;     80.986
1939-09-07;--:--;     72.208
1939-09-08;--:--;     67.960
1939-09-09;--:--;     59.748
1939-09-10;--:--;     53.802
1939-09-11;--:--;     45.590
1939-09-12;--:--;     45.873
1939-09-13;--:--;     51.820
1939-09-14;--:--;     47.855
1939-09-15;--:--;     41.059
1939-09-16;--:--;     38.794
1939-09-17;--:--;     35.396
1939-09-18;--:--;     35.396
1939-09-19;--:--;     37.945
1939-09-20;--:--;     37.945
1939-09-21;--:--;     51.820
1939-09-22;--:--;     40.776
1939-09-23;--:--;     33.414
1939-09-24;--:--;     37.945
1939-09-25;--:--;     32.847
1939-09-26;--:--;     29.733
1939-09-27;--:--;     39.077
1939-09-28;--:--;     63.713
1939-09-29;--:--;     63.713
1939-09-30;--:--;     57.766
1939-10-01;--:--;     51.820
1939-10-02;--:--;     61.731
1939-10-03;--:--;     79.287
1939-10-04;--:--;     65.695
1939-10-05;--:--;     63.713
1939-10-06;--:--;     53.802
1939-10-07;--:--;     46.440
1939-10-08;--:--;     46.156
1939-10-09;--:--;     35.962
1939-10-10;--:--;     38.228
1939-10-11;--:--;     33.414
1939-10-12;--:--;     35.962
1939-10-13;--:--;     33.414
1939-10-14;--:--;     37.095
1939-10-15;--:--;     31.432
1939-10-16;--:--;     24.466
1939-10-17;--:--;     26.759
1939-10-18;--:--;     30.016
1939-10-19;--:--;     28.883
1939-10-20;--:--;     29.449
1939-10-21;--:--;     31.432
1939-10-22;--:--;     25.145
1939-10-23;--:--;     22.257
1939-10-24;--:--;     25.457
1939-10-25;--:--;     25.768
1939-10-26;--:--;     25.768
1939-10-27;--:--;     25.768
1939-10-28;--:--;     27.439
1939-10-29;--:--;     22.880
1939-10-30;--:--;     20.700
1939-10-31;--:--;     22.880
1939-11-01;--:--;     29.449
1939-11-02;--:--;     32.564
1939-11-03;--:--;     38.794
1939-11-04;--:--;     39.644
1939-11-05;--:--;     35.113
1939-11-06;--:--;     37.945
1939-11-07;--:--;     35.113
1939-11-08;--:--;     34.263
1939-11-09;--:--;     40.776
1939-11-10;--:--;     41.343
1939-11-11;--:--;     41.059
1939-11-12;--:--;     33.980
1939-11-13;--:--;     30.016
1939-11-14;--:--;     32.564
1939-11-15;--:--;     34.546
1939-11-16;--:--;     36.812
1939-11-17;--:--;     36.246
1939-11-18;--:--;     34.263
1939-11-19;--:--;     30.865
1939-11-20;--:--;     31.148
1939-11-21;--:--;     41.626
1939-11-22;--:--;     55.501
1939-11-23;--:--;     67.960
1939-11-24;--:--;     63.713
1939-11-25;--:--;     61.731
1939-11-26;--:--;     46.440
1939-11-27;--:--;     41.343
1939-11-28;--:--;     37.945
1939-11-29;--:--;     45.024
1939-11-30;--:--;     41.343
1939-12-01;--:--;     41.343
1939-12-02;--:--;     38.511
1939-12-03;--:--;     35.962
1939-12-04;--:--;     31.432
1939-12-05;--:--;     32.847
1939-12-06;--:--;     36.246
1939-12-07;--:--;     43.608
1939-12-08;--:--;     38.228
1939-12-09;--:--;     34.546
1939-12-10;--:--;     29.449
1939-12-11;--:--;     30.016
1939-12-12;--:--;     32.281
1939-12-13;--:--;     30.865
1939-12-14;--:--;     34.546
1939-12-15;--:--;     41.343
1939-12-16;--:--;     37.945
1939-12-17;--:--;     30.016
1939-12-18;--:--;     31.715
1939-12-19;--:--;     34.263
1939-12-20;--:--;     39.077
1939-12-21;--:--;     45.307
1939-12-22;--:--;     44.174
1939-12-23;--:--;     41.343
1939-12-24;--:--;     46.156
1939-12-25;--:--;     67.960
1939-12-26;--:--;     83.818
