# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2020-09-07
#
# GRDC-No.:              4119325
# River:                 SALT CREEK
# Station:               NEAR GREENVIEW, IL
# Country:               US
# Latitude (DD):       40.132
# Longitude (DD):      -89.7357
# Catchment area (km²):      4672.4
# Altitude (m ASL):        145.99
# Next downstream station:      4119410
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1941-10 - 2019-08
# No. of years:          79
# Last update:           2019-11-04
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 28434
# DATA
YYYY-MM-DD;hh:mm; Value
1941-11-15;--:--;     65.695
1941-11-16;--:--;     58.899
1941-11-17;--:--;     53.802
1941-11-18;--:--;     49.271
1941-11-19;--:--;     52.103
1941-11-20;--:--;     69.093
1941-11-21;--:--;     72.491
1941-11-22;--:--;     58.899
1941-11-23;--:--;     57.200
1941-11-24;--:--;     57.200
1941-11-25;--:--;     55.501
1941-11-26;--:--;     55.501
1941-11-27;--:--;     57.200
1941-11-28;--:--;     60.598
1941-11-29;--:--;     58.899
1941-11-30;--:--;     55.501
1941-12-01;--:--;     52.103
1941-12-02;--:--;     49.271
1941-12-03;--:--;     46.440
1941-12-04;--:--;     45.024
1941-12-05;--:--;     43.608
1941-12-06;--:--;     40.776
1941-12-07;--:--;     37.945
1941-12-08;--:--;     35.113
1941-12-09;--:--;     32.281
1941-12-10;--:--;     32.281
1941-12-11;--:--;     29.449
1941-12-12;--:--;     28.034
1941-12-13;--:--;     26.618
1941-12-14;--:--;     26.618
1941-12-15;--:--;     25.202
1941-12-16;--:--;     25.202
1941-12-17;--:--;     25.202
1941-12-18;--:--;     23.928
1941-12-19;--:--;     23.928
1941-12-20;--:--;     22.653
1941-12-21;--:--;     20.105
1941-12-22;--:--;     22.653
1941-12-23;--:--;     32.281
1941-12-24;--:--;     43.608
1941-12-25;--:--;     45.024
1941-12-26;--:--;     45.024
1941-12-27;--:--;     47.855
1941-12-28;--:--;     50.687
1941-12-29;--:--;     49.271
1941-12-30;--:--;     43.608
1941-12-31;--:--;     40.776
1942-01-01;--:--;     40.776
1942-01-02;--:--;     39.360
1942-01-03;--:--;     36.529
1942-01-04;--:--;     26.618
1942-01-05;--:--;     29.449
1942-01-06;--:--;     28.034
1942-01-07;--:--;     35.113
1942-01-08;--:--;     28.317
1942-01-09;--:--;     25.485
1942-01-10;--:--;     22.653
1942-01-11;--:--;     20.671
1942-01-12;--:--;     20.105
1942-01-13;--:--;     19.255
1942-01-14;--:--;     19.255
1942-01-15;--:--;     19.255
1942-01-16;--:--;     19.255
1942-01-17;--:--;     19.255
1942-01-18;--:--;     19.255
1942-01-19;--:--;     19.255
1942-01-20;--:--;     19.255
1942-01-21;--:--;     18.831
1942-01-22;--:--;     18.831
1942-01-23;--:--;     18.831
1942-01-24;--:--;     18.831
1942-01-25;--:--;     18.831
1942-01-26;--:--;     17.556
1942-01-27;--:--;     17.556
1942-01-28;--:--;     16.282
1942-01-29;--:--;     15.149
1942-01-30;--:--;     16.282
1942-01-31;--:--;     23.928
1942-02-01;--:--;     35.113
1942-02-02;--:--;     32.281
1942-02-03;--:--;     30.865
1942-02-04;--:--;     37.945
1942-02-05;--:--;    164.804
1942-02-06;--:--;    291.663
1942-02-07;--:--;    444.574
1942-02-08;--:--;    475.722
1942-02-09;--:--;    342.633
1942-02-10;--:--;    258.532
1942-02-11;--:--;    196.235
1942-02-12;--:--;    149.513
1942-02-13;--:--;    114.400
1942-02-14;--:--;     93.729
1942-02-15;--:--;     87.782
1942-02-16;--:--;    116.665
1942-02-17;--:--;    146.964
1942-02-18;--:--;    130.257
1942-02-19;--:--;     97.693
1942-02-20;--:--;     85.800
1942-02-21;--:--;     70.792
1942-02-22;--:--;     62.297
1942-02-23;--:--;     55.501
1942-02-24;--:--;     50.687
1942-02-25;--:--;     46.440
1942-02-26;--:--;     42.192
1942-02-27;--:--;     40.776
1942-02-28;--:--;     37.945
1942-03-01;--:--;     36.529
1942-03-02;--:--;     36.529
1942-03-03;--:--;     36.529
1942-03-04;--:--;     30.865
1942-03-05;--:--;     23.928
1942-03-06;--:--;     32.281
1942-03-07;--:--;     40.776
1942-03-08;--:--;     43.608
1942-03-09;--:--;     50.687
1942-03-10;--:--;     55.501
1942-03-11;--:--;     53.802
1942-03-12;--:--;     50.687
1942-03-13;--:--;     49.271
1942-03-14;--:--;     47.855
1942-03-15;--:--;     49.271
1942-03-16;--:--;    109.869
1942-03-17;--:--;    208.978
1942-03-18;--:--;    263.063
1942-03-19;--:--;    208.978
1942-03-20;--:--;    141.867
1942-03-21;--:--;    125.727
1942-03-22;--:--;     95.711
1942-03-23;--:--;     75.889
1942-03-24;--:--;     65.695
1942-03-25;--:--;     60.598
1942-03-26;--:--;     57.200
1942-03-27;--:--;     58.899
1942-03-28;--:--;     57.200
1942-03-29;--:--;     65.695
1942-03-30;--:--;     62.297
1942-03-31;--:--;     60.598
1942-04-01;--:--;     58.899
1942-04-02;--:--;     55.501
1942-04-03;--:--;     52.103
1942-04-04;--:--;     50.687
1942-04-05;--:--;     46.440
1942-04-06;--:--;     43.608
1942-04-07;--:--;     72.491
1942-04-08;--:--;    154.610
1942-04-09;--:--;    208.978
1942-04-10;--:--;    184.059
1942-04-11;--:--;    167.352
1942-04-12;--:--;    130.257
1942-04-13;--:--;    109.869
1942-04-14;--:--;     93.729
1942-04-15;--:--;     79.853
1942-04-16;--:--;     70.792
1942-04-17;--:--;     60.598
1942-04-18;--:--;     58.899
1942-04-19;--:--;     46.440
1942-04-20;--:--;     49.271
1942-04-21;--:--;     46.440
1942-04-22;--:--;     43.608
1942-04-23;--:--;     40.776
1942-04-24;--:--;     37.945
1942-04-25;--:--;     36.529
1942-04-26;--:--;     35.113
1942-04-27;--:--;     33.697
1942-04-28;--:--;     32.281
1942-04-29;--:--;     30.865
1942-04-30;--:--;     29.449
1942-05-01;--:--;     28.034
1942-05-02;--:--;     39.360
1942-05-03;--:--;     50.687
1942-05-04;--:--;     40.776
1942-05-05;--:--;     35.113
1942-05-06;--:--;     42.192
1942-05-07;--:--;     45.024
1942-05-08;--:--;     37.945
1942-05-09;--:--;     33.697
1942-05-10;--:--;     30.865
1942-05-11;--:--;     29.449
1942-05-12;--:--;     29.449
1942-05-13;--:--;     32.281
1942-05-14;--:--;     33.697
1942-05-15;--:--;     42.192
1942-05-16;--:--;     50.687
1942-05-17;--:--;     52.103
1942-05-18;--:--;     52.103
1942-05-19;--:--;     53.802
1942-05-20;--:--;     45.024
1942-05-21;--:--;     39.360
1942-05-22;--:--;     36.529
1942-05-23;--:--;     33.697
1942-05-24;--:--;     32.281
1942-05-25;--:--;     29.449
1942-05-26;--:--;     26.618
1942-05-27;--:--;     25.202
1942-05-28;--:--;     23.928
1942-05-29;--:--;     22.653
1942-05-30;--:--;     21.379
1942-05-31;--:--;     20.105
1942-06-01;--:--;     18.831
1942-06-02;--:--;     18.831
1942-06-03;--:--;     17.556
1942-06-04;--:--;     17.556
1942-06-05;--:--;     16.282
1942-06-06;--:--;     20.105
1942-06-07;--:--;     28.034
1942-06-08;--:--;     25.202
1942-06-09;--:--;     23.928
1942-06-10;--:--;     28.034
1942-06-11;--:--;     32.281
1942-06-12;--:--;     46.440
1942-06-13;--:--;     49.271
1942-06-14;--:--;     45.024
1942-06-15;--:--;     32.281
1942-06-16;--:--;     35.113
1942-06-17;--:--;     30.865
1942-06-18;--:--;     28.034
1942-06-19;--:--;     32.281
1942-06-20;--:--;     45.024
1942-06-21;--:--;     36.529
1942-06-22;--:--;     33.697
1942-06-23;--:--;     29.449
1942-06-24;--:--;     23.928
1942-06-25;--:--;     22.653
1942-06-26;--:--;    107.604
1942-06-27;--:--;    139.319
1942-06-28;--:--;     93.729
1942-06-29;--:--;     69.093
1942-06-30;--:--;     50.687
1942-07-01;--:--;     42.192
1942-07-02;--:--;     36.529
1942-07-03;--:--;     32.281
1942-07-04;--:--;     30.865
1942-07-05;--:--;     29.449
1942-07-06;--:--;     36.529
1942-07-07;--:--;     72.491
1942-07-08;--:--;     87.782
1942-07-09;--:--;    132.523
1942-07-10;--:--;    245.507
1942-07-11;--:--;    205.580
1942-07-12;--:--;    144.416
1942-07-13;--:--;    121.196
1942-07-14;--:--;    184.059
1942-07-15;--:--;    205.580
1942-07-16;--:--;    186.891
1942-07-17;--:--;    127.992
1942-07-18;--:--;     85.800
1942-07-19;--:--;     63.996
1942-07-20;--:--;     53.802
1942-07-21;--:--;     47.855
1942-07-22;--:--;     42.192
1942-07-23;--:--;     37.945
1942-07-24;--:--;     33.697
1942-07-25;--:--;     30.865
1942-07-26;--:--;     28.034
1942-07-27;--:--;     26.618
1942-07-28;--:--;     23.928
1942-07-29;--:--;     22.653
1942-07-30;--:--;     37.945
1942-07-31;--:--;     23.928
1942-08-01;--:--;     20.105
1942-08-02;--:--;     17.556
1942-08-03;--:--;     16.282
1942-08-04;--:--;     15.149
1942-08-05;--:--;     14.017
1942-08-06;--:--;     12.884
1942-08-07;--:--;     12.318
1942-08-08;--:--;     11.751
1942-08-09;--:--;     16.282
1942-08-10;--:--;     12.884
1942-08-11;--:--;     11.185
1942-08-12;--:--;     10.052
1942-08-13;--:--;      9.486
1942-08-14;--:--;      8.495
1942-08-15;--:--;      8.495
1942-08-16;--:--;      8.495
1942-08-17;--:--;      7.504
1942-08-18;--:--;      7.504
1942-08-19;--:--;      7.504
1942-08-20;--:--;      7.023
1942-08-21;--:--;      6.513
1942-08-22;--:--;      6.088
1942-08-23;--:--;      6.513
1942-08-24;--:--;      6.088
1942-08-25;--:--;      6.088
1942-08-26;--:--;      6.088
1942-08-27;--:--;      7.023
1942-08-28;--:--;      7.504
1942-08-29;--:--;      9.005
1942-08-30;--:--;     12.884
1942-08-31;--:--;      8.495
1942-09-01;--:--;      7.985
1942-09-02;--:--;      9.005
1942-09-03;--:--;      6.513
1942-09-04;--:--;      6.088
1942-09-05;--:--;      5.663
1942-09-06;--:--;      5.663
1942-09-07;--:--;      5.267
1942-09-08;--:--;      6.088
1942-09-09;--:--;     10.619
1942-09-10;--:--;      8.495
1942-09-11;--:--;      6.513
1942-09-12;--:--;      5.663
1942-09-13;--:--;      5.663
1942-09-14;--:--;      4.870
1942-09-15;--:--;      4.870
1942-09-16;--:--;      4.870
1942-09-17;--:--;      4.786
1942-09-18;--:--;      4.729
1942-09-19;--:--;      4.870
1942-09-20;--:--;      4.729
1942-09-21;--:--;      4.587
1942-09-22;--:--;      4.417
1942-09-23;--:--;      4.134
1942-09-24;--:--;      3.993
1942-09-25;--:--;      4.587
1942-09-26;--:--;     11.751
1942-09-27;--:--;     21.379
1942-09-28;--:--;     16.282
1942-09-29;--:--;     11.185
1942-09-30;--:--;      9.005
1942-10-01;--:--;      7.985
1942-10-02;--:--;      6.513
1942-10-03;--:--;      5.663
1942-10-04;--:--;      6.513
1942-10-05;--:--;      6.088
1942-10-06;--:--;      5.663
1942-10-07;--:--;      5.663
1942-10-08;--:--;      5.663
1942-10-09;--:--;      5.267
1942-10-10;--:--;      5.267
1942-10-11;--:--;      4.870
1942-10-12;--:--;      5.267
1942-10-13;--:--;      5.267
1942-10-14;--:--;      4.870
1942-10-15;--:--;      5.267
1942-10-16;--:--;      4.870
1942-10-17;--:--;      4.870
1942-10-18;--:--;      4.870
1942-10-19;--:--;      4.870
1942-10-20;--:--;      4.870
1942-10-21;--:--;      4.870
1942-10-22;--:--;      4.587
1942-10-23;--:--;      4.587
1942-10-24;--:--;      4.870
1942-10-25;--:--;      4.729
1942-10-26;--:--;      4.729
1942-10-27;--:--;      4.587
1942-10-28;--:--;      4.729
1942-10-29;--:--;      6.088
1942-10-30;--:--;     10.619
1942-10-31;--:--;     36.529
1942-11-01;--:--;     30.865
1942-11-02;--:--;     23.928
1942-11-03;--:--;     20.105
1942-11-04;--:--;     17.556
1942-11-05;--:--;     17.556
1942-11-06;--:--;     22.653
1942-11-07;--:--;     26.618
1942-11-08;--:--;     26.618
1942-11-09;--:--;     35.113
1942-11-10;--:--;    121.196
1942-11-11;--:--;    152.061
1942-11-12;--:--;    116.665
1942-11-13;--:--;     93.729
1942-11-14;--:--;     75.889
1942-11-15;--:--;     67.394
1942-11-16;--:--;     65.695
1942-11-17;--:--;     63.996
1942-11-18;--:--;     40.776
1942-11-19;--:--;     43.608
1942-11-20;--:--;     45.024
1942-11-21;--:--;     65.695
1942-11-22;--:--;    118.931
1942-11-23;--:--;    229.649
1942-11-24;--:--;    263.063
1942-11-25;--:--;    286.000
1942-11-26;--:--;    245.507
1942-11-27;--:--;    184.059
1942-11-28;--:--;    149.513
1942-11-29;--:--;    123.461
1942-11-30;--:--;     99.675
1942-12-01;--:--;     87.782
1942-12-02;--:--;     72.491
1942-12-03;--:--;     65.695
1942-12-04;--:--;     63.996
1942-12-05;--:--;     58.899
1942-12-06;--:--;     55.501
1942-12-07;--:--;     52.103
1942-12-08;--:--;     50.687
1942-12-09;--:--;     49.271
1942-12-10;--:--;     47.855
1942-12-11;--:--;     47.855
1942-12-12;--:--;     46.440
1942-12-13;--:--;     43.608
1942-12-14;--:--;     42.192
1942-12-15;--:--;     43.608
1942-12-16;--:--;     40.776
1942-12-17;--:--;     40.776
1942-12-18;--:--;     40.776
1942-12-19;--:--;     39.360
1942-12-20;--:--;     36.529
1942-12-21;--:--;     35.113
1942-12-22;--:--;     37.945
1942-12-23;--:--;     42.192
1942-12-24;--:--;     46.440
1942-12-25;--:--;     50.687
1942-12-26;--:--;     75.889
1942-12-27;--:--;    202.465
1942-12-28;--:--;    282.035
1942-12-29;--:--;    308.653
1942-12-30;--:--;    215.774
1942-12-31;--:--;    167.352
1943-01-01;--:--;    146.964
1943-01-02;--:--;    121.196
1943-01-03;--:--;    109.869
1943-01-04;--:--;    103.639
1943-01-05;--:--;     91.746
1943-01-06;--:--;     79.853
1943-01-07;--:--;     72.491
1943-01-08;--:--;     65.695
1943-01-09;--:--;     62.297
1943-01-10;--:--;     58.899
1943-01-11;--:--;     55.501
1943-01-12;--:--;     49.271
1943-01-13;--:--;     45.024
1943-01-14;--:--;     45.024
1943-01-15;--:--;     45.024
1943-01-16;--:--;     40.776
1943-01-17;--:--;     43.608
1943-01-18;--:--;     35.396
1943-01-19;--:--;     28.317
1943-01-20;--:--;     22.653
1943-01-21;--:--;     32.281
1943-01-22;--:--;     36.529
1943-01-23;--:--;     43.891
1943-01-24;--:--;     42.475
1943-01-25;--:--;     41.059
1943-01-26;--:--;     39.644
1943-01-27;--:--;     38.228
1943-01-28;--:--;     37.945
1943-01-29;--:--;     37.945
1943-01-30;--:--;     36.529
1943-01-31;--:--;     35.113
1943-02-01;--:--;     37.945
1943-02-02;--:--;     39.360
1943-02-03;--:--;     50.687
1943-02-04;--:--;     60.598
1943-02-05;--:--;     83.818
1943-02-06;--:--;    121.196
1943-02-07;--:--;    132.523
1943-02-08;--:--;     89.764
1943-02-09;--:--;     72.491
1943-02-10;--:--;     69.093
1943-02-11;--:--;     63.996
1943-02-12;--:--;     57.200
1943-02-13;--:--;     40.776
1943-02-14;--:--;     26.618
1943-02-15;--:--;     35.113
1943-02-16;--:--;     35.113
1943-02-17;--:--;     36.529
1943-02-18;--:--;     36.529
1943-02-19;--:--;     35.113
1943-02-20;--:--;     36.529
1943-02-21;--:--;     35.113
1943-02-22;--:--;     33.697
1943-02-23;--:--;     33.697
1943-02-24;--:--;     32.281
1943-02-25;--:--;     29.449
1943-02-26;--:--;     28.034
1943-02-27;--:--;     26.618
1943-02-28;--:--;     26.618
1943-03-01;--:--;     26.618
1943-03-02;--:--;     22.653
1943-03-03;--:--;     18.831
1943-03-04;--:--;     20.105
1943-03-05;--:--;     18.831
1943-03-06;--:--;     18.831
1943-03-07;--:--;     17.556
1943-03-08;--:--;     16.282
1943-03-09;--:--;     21.804
1943-03-10;--:--;     26.051
1943-03-11;--:--;     28.883
1943-03-12;--:--;     28.883
1943-03-13;--:--;     27.467
1943-03-14;--:--;     26.051
1943-03-15;--:--;     26.051
1943-03-16;--:--;     41.626
1943-03-17;--:--;     80.420
1943-03-18;--:--;     82.402
1943-03-19;--:--;     86.366
1943-03-20;--:--;     96.277
1943-03-21;--:--;     94.295
1943-03-22;--:--;     88.348
1943-03-23;--:--;     84.384
1943-03-24;--:--;     64.562
1943-03-25;--:--;     59.182
1943-03-26;--:--;     52.386
1943-03-27;--:--;     48.988
1943-03-28;--:--;     45.873
1943-03-29;--:--;     41.626
1943-03-30;--:--;     40.210
1943-03-31;--:--;     38.794
1943-04-01;--:--;     35.962
1943-04-02;--:--;     34.546
1943-04-03;--:--;     31.715
1943-04-04;--:--;     30.299
1943-04-05;--:--;     28.883
1943-04-06;--:--;     28.883
1943-04-07;--:--;     28.883
1943-04-08;--:--;     27.467
1943-04-09;--:--;     27.467
1943-04-10;--:--;     34.546
1943-04-11;--:--;     33.131
1943-04-12;--:--;     30.299
1943-04-13;--:--;     30.299
1943-04-14;--:--;     27.467
1943-04-15;--:--;     26.051
1943-04-16;--:--;     24.636
1943-04-17;--:--;     23.220
1943-04-18;--:--;     21.804
1943-04-19;--:--;     21.804
1943-04-20;--:--;     21.804
1943-04-21;--:--;     21.804
1943-04-22;--:--;     21.804
1943-04-23;--:--;     23.220
1943-04-24;--:--;     24.636
1943-04-25;--:--;     26.051
1943-04-26;--:--;     40.210
1943-04-27;--:--;     50.687
1943-04-28;--:--;     68.527
1943-04-29;--:--;     64.562
1943-04-30;--:--;     60.881
1943-05-01;--:--;     57.483
1943-05-02;--:--;     48.988
1943-05-03;--:--;     47.289
1943-05-04;--:--;     41.626
1943-05-05;--:--;     38.794
1943-05-06;--:--;     38.511
1943-05-07;--:--;     52.669
1943-05-08;--:--;    140.451
1943-05-09;--:--;    197.368
1943-05-10;--:--;    203.598
1943-05-11;--:--;    237.861
1943-05-12;--:--;    322.812
1943-05-13;--:--;    413.425
1943-05-14;--:--;    314.316
1943-05-15;--:--;    245.790
1943-05-16;--:--;    319.980
1943-05-17;--:--;    413.425
1943-05-18;--:--;    628.633
1943-05-19;--:--;   1095.860
1943-05-20;--:--;   1022.236
1943-05-21;--:--;    719.247
1943-05-22;--:--;    489.881
1943-05-23;--:--;    339.802
1943-05-24;--:--;    257.400
1943-05-25;--:--;    205.014
1943-05-26;--:--;    172.732
1943-05-27;--:--;    143.283
1943-05-28;--:--;    119.780
1943-05-29;--:--;    104.206
1943-05-30;--:--;     94.295
1943-05-31;--:--;     84.384
1943-06-01;--:--;     80.420
1943-06-02;--:--;     76.455
1943-06-03;--:--;     68.527
1943-06-04;--:--;     62.580
1943-06-05;--:--;     59.182
1943-06-06;--:--;     55.784
1943-06-07;--:--;     54.085
1943-06-08;--:--;     52.386
1943-06-09;--:--;     48.988
1943-06-10;--:--;     47.289
1943-06-11;--:--;     45.873
1943-06-12;--:--;     48.988
1943-06-13;--:--;     45.873
1943-06-14;--:--;     44.457
1943-06-15;--:--;     43.042
1943-06-16;--:--;     43.042
1943-06-17;--:--;     41.626
1943-06-18;--:--;     38.794
1943-06-19;--:--;     38.794
1943-06-20;--:--;     37.378
1943-06-21;--:--;     37.378
1943-06-22;--:--;     45.873
1943-06-23;--:--;     35.962
1943-06-24;--:--;     33.131
1943-06-25;--:--;     33.131
1943-06-26;--:--;     35.962
1943-06-27;--:--;     44.457
1943-06-28;--:--;     54.085
1943-06-29;--:--;     37.378
1943-06-30;--:--;     33.131
1943-07-01;--:--;     30.299
1943-07-02;--:--;     27.467
1943-07-03;--:--;     27.467
1943-07-04;--:--;     26.051
1943-07-05;--:--;     27.467
1943-07-06;--:--;     33.131
1943-07-07;--:--;     33.131
1943-07-08;--:--;     28.883
1943-07-09;--:--;     24.636
1943-07-10;--:--;     21.804
1943-07-11;--:--;     21.804
1943-07-12;--:--;     20.388
1943-07-13;--:--;     18.972
1943-07-14;--:--;     18.972
1943-07-15;--:--;     17.556
1943-07-16;--:--;     17.556
1943-07-17;--:--;     20.388
1943-07-18;--:--;     35.962
1943-07-19;--:--;     24.636
1943-07-20;--:--;     20.388
1943-07-21;--:--;     18.264
1943-07-22;--:--;     16.848
1943-07-23;--:--;     15.433
1943-07-24;--:--;     14.017
1943-07-25;--:--;     13.309
1943-07-26;--:--;     13.309
1943-07-27;--:--;     12.686
1943-07-28;--:--;     12.035
1943-07-29;--:--;     16.848
1943-07-30;--:--;     18.972
1943-07-31;--:--;     14.725
1943-08-01;--:--;     12.035
1943-08-02;--:--;     12.686
1943-08-03;--:--;     16.848
1943-08-04;--:--;     70.509
1943-08-05;--:--;    208.128
1943-08-06;--:--;    195.669
1943-08-07;--:--;     82.402
1943-08-08;--:--;     76.455
1943-08-09;--:--;     62.580
1943-08-10;--:--;     37.378
1943-08-11;--:--;     31.715
1943-08-12;--:--;     27.467
1943-08-13;--:--;     24.636
1943-08-14;--:--;     21.804
1943-08-15;--:--;     18.972
1943-08-16;--:--;     17.556
1943-08-17;--:--;     15.433
1943-08-18;--:--;     14.017
1943-08-19;--:--;     13.309
1943-08-20;--:--;     12.686
1943-08-21;--:--;     11.383
1943-08-22;--:--;     11.383
1943-08-23;--:--;     10.760
1943-08-24;--:--;     10.760
1943-08-25;--:--;     10.137
1943-08-26;--:--;      9.486
1943-08-27;--:--;      8.835
1943-08-28;--:--;      8.212
1943-08-29;--:--;      8.099
1943-08-30;--:--;      7.589
1943-08-31;--:--;      7.306
1943-09-01;--:--;      6.938
1943-09-02;--:--;      6.456
1943-09-03;--:--;      6.201
1943-09-04;--:--;      6.201
1943-09-05;--:--;      7.957
1943-09-06;--:--;     10.137
1943-09-07;--:--;      8.099
1943-09-08;--:--;      8.835
1943-09-09;--:--;      7.306
1943-09-10;--:--;      6.343
1943-09-11;--:--;      5.493
1943-09-12;--:--;      5.267
1943-09-13;--:--;      5.720
1943-09-14;--:--;      5.380
1943-09-15;--:--;      5.493
1943-09-16;--:--;      5.154
1943-09-17;--:--;      4.672
1943-09-18;--:--;      4.049
1943-09-19;--:--;      4.446
1943-09-20;--:--;      4.163
1943-09-21;--:--;      4.446
1943-09-22;--:--;      4.248
1943-09-23;--:--;      4.163
1943-09-24;--:--;      3.936
1943-09-25;--:--;      4.049
1943-09-26;--:--;      3.851
1943-09-27;--:--;      3.738
1943-09-28;--:--;      3.738
1943-09-29;--:--;      4.049
1943-09-30;--:--;      3.936
1943-10-01;--:--;      3.851
1943-10-02;--:--;      3.653
1943-10-03;--:--;      3.455
1943-10-04;--:--;      3.455
1943-10-05;--:--;      3.455
1943-10-06;--:--;      3.398
1943-10-07;--:--;      3.398
1943-10-08;--:--;      3.313
1943-10-09;--:--;      3.313
1943-10-10;--:--;      3.313
1943-10-11;--:--;      3.228
1943-10-12;--:--;      3.171
1943-10-13;--:--;      3.398
1943-10-14;--:--;      3.653
1943-10-15;--:--;      3.851
1943-10-16;--:--;      3.851
1943-10-17;--:--;      3.851
1943-10-18;--:--;      3.738
1943-10-19;--:--;      3.851
1943-10-20;--:--;      3.851
1943-10-21;--:--;      4.248
1943-10-22;--:--;      4.899
1943-10-23;--:--;      4.446
1943-10-24;--:--;      4.672
1943-10-25;--:--;      4.446
1943-10-26;--:--;      4.248
1943-10-27;--:--;      4.163
1943-10-28;--:--;      4.049
1943-10-29;--:--;      4.049
1943-10-30;--:--;      4.049
1943-10-31;--:--;      4.049
1943-11-01;--:--;      3.936
1943-11-02;--:--;      4.672
1943-11-03;--:--;      5.154
1943-11-04;--:--;      4.446
1943-11-05;--:--;      4.248
1943-11-06;--:--;      4.361
1943-11-07;--:--;      5.380
1943-11-08;--:--;      5.833
1943-11-09;--:--;      6.824
1943-11-10;--:--;      9.486
1943-11-11;--:--;      8.212
1943-11-12;--:--;      7.589
1943-11-13;--:--;      6.824
1943-11-14;--:--;      6.343
1943-11-15;--:--;      5.833
1943-11-16;--:--;      5.493
1943-11-17;--:--;      5.380
1943-11-18;--:--;      5.154
1943-11-19;--:--;      4.899
1943-11-20;--:--;      4.672
1943-11-21;--:--;      4.446
1943-11-22;--:--;      4.446
1943-11-23;--:--;      4.361
1943-11-24;--:--;      4.248
1943-11-25;--:--;      4.163
1943-11-26;--:--;      4.049
1943-11-27;--:--;      3.936
1943-11-28;--:--;      4.049
1943-11-29;--:--;      3.851
1943-11-30;--:--;      3.936
1943-12-01;--:--;      4.049
1943-12-02;--:--;      3.936
1943-12-03;--:--;      3.936
1943-12-04;--:--;      3.851
1943-12-05;--:--;      3.738
1943-12-06;--:--;      4.163
1943-12-07;--:--;      4.049
1943-12-08;--:--;      3.936
1943-12-09;--:--;      3.851
1943-12-10;--:--;      4.446
1943-12-11;--:--;      4.361
1943-12-12;--:--;      4.049
1943-12-13;--:--;      2.917
1943-12-14;--:--;      3.681
1943-12-15;--:--;      3.681
1943-12-16;--:--;      3.398
1943-12-17;--:--;      3.398
1943-12-18;--:--;      3.115
1943-12-19;--:--;      3.115
1943-12-20;--:--;      3.002
1943-12-21;--:--;      3.228
1943-12-22;--:--;      2.917
1943-12-23;--:--;      2.549
1943-12-24;--:--;      2.832
1943-12-25;--:--;      2.917
1943-12-26;--:--;      3.228
1943-12-27;--:--;      3.455
1943-12-28;--:--;      3.455
